Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
2020-06-01,-0.005481144678045099,-0.06679120743414725,-0.045051845714213896,-0.08345462740532779,0.2945853663397828,-0.840367096207718,0.5096163147307798,-0.4119731209232899,-0.20361277051432253,-0.04029114820126901,1.4604694891692511,49.0,1.1409757957745381,-0.758735848445041,-0.40631810388986256,2.5355618684617265,-1.5863898087344876,0.16660393227284906,0.9502143830217834,-2.0326874030090902,-0.2955531886520786,0.13193188455948782
2020-07-01,-0.06857566457270008,0.012019121041665876,-0.02001853446991429,0.04035339802993771,0.43594981842797725,1.1883508628147612,0.5452015943054285,0.7759379924126019,-0.2326143586318111,-0.04029114820126901,1.423369767722215,-32.0,-0.7533351252746974,-0.7152559691331472,1.1333815596199404,3.418948743661396,-0.8287645896265292,0.10027024691818756,0.5828576462183912,-2.245815367784616,-0.38880593524847284,-0.45427344202975933
2020-08-01,0.03237556725874789,-0.023572640205475538,0.03004808801868493,-0.04050082266248057,0.13078623711259174,-0.7679128833854866,0.532182589582996,-0.15484299385944494,-0.2326143586318111,-0.04029114820126901,1.3791849457764644,53.0,1.2345220140979571,-0.7363642580048576,0.8910831141855222,2.7373433685792388,-2.0271463591545014,-0.1323069159782268,0.28932075890369613,-2.0481565740296155,0.24980583857468497,-0.5607519684394139
2020-09-01,-0.05343297979798289,0.04761088228880729,0.02754475689425497,0.0934139803593372,0.4155940302902777,1.2849564799110698,0.559088532676023,-0.457083669530982,-0.2326143586318111,-0.04029114820126901,1.3333016408344467,35.0,0.8135640316425714,-0.6310260807435438,2.1913029968963493,3.4367361045125744,-0.5441660013638616,0.312864112263043,0.16159750979251217,-1.508900770272547,0.18689430842872884,-0.8692203096181111
2020-10-01,0.11566033351969246,0.16709750933278203,0.17774462436005262,0.1818482842416697,0.8014011807809752,0.8502312029776814,0.5938058786025094,-0.21799776191021386,-0.2326143586318111,-0.04029114820126901,1.3023407222167764,-6.0,-0.14528470617247374,-0.44065750920131,3.4233945578249623,3.4654991922937652,-1.0876784712218084,0.8543522386337772,0.86102681851228,-0.7523195505101729,0.17069989364851257,-1.3470797342180767
2020-03-02,0.5951786847190703,0.5916563756379689,0.5657609486466966,0.54821897175419,1.7175848877275641,-1.033578330400335,0.7309393950121308,-0.3593441475476491,-0.2326143586318111,-0.04029114820126901,1.1194868956472122,23.0,0.5329253766723143,2.9970602060487335,1.4319077515725727,-3.5271441264047563,0.48253401377945676,-0.34306906483656613,-0.10499455222841442,0.36423854092431324,0.36796472111533696,-0.044957008505005475
2020-04-02,0.5396555072117739,0.5789450323354184,0.5807809353932764,0.6063329428768657,0.8264344691715929,0.5604143516887559,0.7370149305492659,-0.40595838110893095,-0.2326143586318111,-0.04029114820126901,0.9498812364485318,33.0,0.7667909224808619,3.0981363929660026,1.2304013658559898,-3.200654106663692,1.36470065352406,-1.0717192314532993,-0.1926334587077723,0.2602231217381681,-0.34115898408122025,0.6662581574229497
2020-05-02,0.6229402734727185,0.6806357787558225,0.6834175114949047,0.689713857965922,1.164340552257406,0.8019283944295271,0.7708643428275902,1.1022376273415748,-0.2326143586318111,-0.04029114820126901,0.7825321332306067,59.0,1.3748413415830856,3.1099868429371873,1.9771574735581756,-2.4669726832802206,0.9557184539940978,-1.226668408754426,0.45989034501412934,-0.21619935966944268,-1.4852563930405556,1.295540386087585
2020-06-02,0.6860347933673735,0.8102914804418376,0.6884241737437646,0.8387888273675682,1.4418722339305523,1.4298649055555326,0.7960344186242928,-0.40144732624816176,-0.2181135645730668,-0.04029114820126901,0.5818199711574331,51.0,1.1877489049362475,3.302041807266411,3.821360160721549,-1.8173759501218378,0.6241350468457939,-0.06803041525178569,1.3767803519211548,-0.0025654547676731356,-1.6911561475746677,0.9269578079381928
2020-07-02,0.8652232298681937,0.972996674714484,0.9387572861867607,0.9676502415961099,1.9842890225189556,1.2366536713629155,0.8724125796625629,-0.3352851882902133,2.2948740458073176,-0.04029114820126901,0.37691012967919935,40.0,0.9304968045468452,3.6503181410263115,5.3669919694153085,-1.237699785336866,0.36558500955662804,1.0725964234514611,2.9589843075367117,1.0175497306715342,-1.1910154716808035,0.009536146204765167
2020-10-02,0.9686982424954278,1.0238420479246861,1.0138572199196596,1.0687180174616326,0.9121020201000393,0.9709882243480671,0.8906391862739683,-0.3984399563409823,0.4895251854936543,-0.04029114820126901,-0.029803755798379745,-22.0,-0.5194695794661498,3.8916634650035387,6.04439826427171,-0.9339231265164997,0.288876722947034,1.348052934913763,3.430211571491079,1.2647994860031875,-1.2899186935198546,-0.32298729302153506
2020-11-02,0.9989836120448622,1.1433286749686609,1.0539105179105388,1.0131307407355952,0.09501202221527291,-0.5263988406447152,0.9175451293669953,1.306738781029779,-0.2326143586318111,-0.04029114820126901,-0.511760438010595,-14.0,-0.3323771428193118,4.09772481294341,6.240537071457217,-0.9580199964499844,-0.4284103187427852,0.924443015405792,2.6304790146912427,0.5062361515273723,-1.4878241935258,0.12348796121243309
2020-12-02,1.049459227960586,1.0823142271164183,0.9863205775509299,0.9777570191826621,-0.37239152157633093,-0.33318760645209816,0.8828277834405088,-0.49317210841713566,-0.1978124528908248,-0.04029114820126901,-0.7560265569166199,84.0,1.9595052061044544,4.07805246968387,5.668340554577737,-0.6246748994600428,-1.1070956067185331,0.29413640747769126,1.2859165827438823,-1.3894871109179885,-0.62396645459464,0.2841596024093201
2020-02-03,0.6128451502895738,0.7340234206265346,0.6583842002506051,0.583592693307123,-1.0456050764963356,-0.2848847979039439,-1.647198800952189,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9513035734017384,-8.0,-0.19205781533418326,4.637935592231633,-2.7192002705492637,-3.9573999716436608,1.49391598298631,-0.07036731310646185,1.5775865804116813,-0.2235974864897941,0.022906847437043888,-0.43562653385645206
2020-03-03,0.49170367209183613,0.42640891270481235,0.5682642797711265,0.5633791381340185,-1.0454318357462276,-0.18827918080763537,0.7066372528635902,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9513035734017384,-27.0,-0.6364023523704236,4.3883995679345436,-3.224762757186078,-3.5506539215536987,1.659000201865796,-0.9401512016549728,1.1880872723203406,-0.44027626259212443,-0.2741913263745465,-0.6200853356044839
2020-04-03,0.5623695343738497,0.4975924351990952,0.5682642797711265,0.49515838942479057,-1.0454318357462276,-0.6471558620151009,-1.647198800952189,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9674148978234729,-29.0,-0.6831754615321332,4.2168080511303865,-4.123884411882046,-3.832896596875812,0.6682590057498048,-0.9773673053477845,1.331116917075693,-0.7597339214709398,-0.44230819853697173,-0.7324920977400199
2020-05-03,0.4942274528876223,0.4975924351990952,0.4981710082870876,0.42188425192228646,-1.0454318357462276,-0.6954586705632552,-1.647198800952189,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9674876899518843,18.0,0.41599260376804054,3.9975568132707426,-4.802944045159621,-3.5826046028855676,1.1269670882077083,-1.3576525269573443,0.6169282911050559,-1.0410657494050644,-0.8427275116323053,-0.7070541747884856
2020-06-03,0.5926549039232841,0.5280996591252164,0.6608875313750351,0.4673647510617718,-1.0450853542460112,0.4396573303183701,0.7404866651419145,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9674876899518843,-16.0,-0.37915025198102126,3.548225392205893,-6.676409105816759,-8.333090814593923,-14.102977747024225,-0.951541201759355,0.989186559822396,-1.0900570019327236,-1.6493332796812972,-0.9171185151200631
2020-09-03,0.42860915219718115,0.36285219619205983,0.5056810016603774,0.4269376407155626,-1.0456050764963356,-0.38149041500025244,0.6849389116595362,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.967657538251511,32.0,0.7434043679000071,3.578687355065951,-4.8542416160265915,-2.2577330421701247,1.4166216277665873,-1.934250575814493,0.7417833449407457,-0.6174448427245288,-1.4470642539039729,-0.8064963627684247
2020-10-03,0.42608537140139496,0.4416625246678729,0.5031776705359475,0.5077918614079809,-1.0456050764963356,0.77777699015545,-1.647198800952189,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9676818022943149,48.0,1.1175892411936832,3.4880826463714,-4.300258755401462,-1.283963669821405,2.0618499581736844,-2.0745280224636393,0.6775992235259729,-0.7739240277775982,-1.803307586961881,-0.5314991814395857
2020-11-03,0.7137963821210217,0.6501285548297012,0.7535107829789436,0.6290731924466083,-1.0454318357462276,1.164199458540684,0.775204011068401,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9676818022943149,-130.0,-3.0452174741984637,3.2556413455801354,-3.2771970815913467,-0.603418786224319,-2.076172189531798,-0.21013113140847825,1.745420766092978,-1.776010783807735,-1.69481413860375,-0.6253857249742351
2020-12-03,0.6279878350642909,0.6501285548297012,0.3780111143144495,0.30060292088365903,-1.0454318357462276,-3.134750502245046,-1.647198800952189,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9677545944227263,-154.0,-3.606494784138978,3.0360852887201415,-5.461528033296258,-0.8486230689027647,0.06176307983523639,1.1538033840338555,1.5325259409472112,-1.2567853160042881,-0.647406161146538,-0.2794723071220836
2020-01-04,-0.714663548293967,-0.7532037457718745,-0.6758912890705641,-0.7328150873413121,-0.05865252313059536,-0.5263988406447152,0.29176496904207755,0.302277232031835,-0.2326143586318111,-0.04029114820126901,0.39010976896447574,58.0,1.3514547870022309,-3.3183254286804496,-6.303926189451324,5.050535787938256,-1.0968905017920538,0.3140159262655122,-0.038401290205032954,-1.3389843230320333,-1.2857809527326898,-1.1992862421867019
2020-02-04,-0.6667117131740293,-0.6489707306909603,-0.6408446533285446,-0.586266812336304,0.3487231007485582,1.4057135012814554,0.321274713079591,-0.4194915456912386,-0.05860482992687967,-0.04029114820126901,0.37809906777658636,-21.0,-0.4960830248852951,-3.5100451718534638,-3.8433395485504898,6.210349255313932,-0.8394581869727509,0.8551658634736435,0.14013483053595574,-0.8757839797134348,-1.7405985134818607,-1.5776509510699033
2020-03-04,-0.6263312204414501,-0.6235480440858594,-0.6057980175865251,-0.6393273946657034,0.0324721114262555,-0.5022474363706381,0.321274713079591,0.19401191537337395,-0.2181135645730668,-0.04029114820126901,0.35924590651802063,102.0,2.38046318855984,-3.667977897866231,-3.6224882185740737,5.85939128196463,-1.60203487898261,0.9270697015498256,-0.24523784478742944,-1.0326770607436633,-1.1658165487774055,-1.5309348359519424
2020-06-04,-0.5884745085046571,-0.38711705865842,-0.545718070600206,-0.3816045662086202,0.5138215356015599,2.4683752893408495,0.3785583338582936,-0.5232458074889303,0.8723461486445033,-0.04029114820126901,0.23671249035874523,44.0,1.0240430228702642,-3.6482799141342164,-0.395482753468805,6.971443898362728,-1.496307916266336,3.070249807705241,0.8976448285217015,0.028164641718590584,-1.5343521610866537,-1.4240559076847688
2020-07-04,-0.3159061825597476,-0.2955953868800563,-0.2753583091617703,-0.27043001275654505,0.5917798731501965,1.0675938414443757,0.4384457555814827,-0.4646020942989307,-0.2181135645730668,-0.04029114820126901,-0.15801495797374832,-31.0,-0.7299485706938427,-3.4456488994271885,0.9353160783347976,7.028710432243942,-1.9201743154233655,3.731773706153601,1.974580515231544,1.173863307725761,-1.0341294108587777,-1.1289220159088307
2020-08-04,-0.2906683746018856,-0.33627168544821795,-0.28537163365949014,-0.34875753905232526,-0.24696521849807992,-0.7437614791114094,0.4245588172108881,-0.46760946420611016,-0.2326143586318111,-0.04029114820126901,-0.41227786251494575,-74.0,-1.7355704176705975,-3.4668266889978874,1.0551939218444586,6.381243562847306,-2.7910969052548453,2.8448372065352876,1.0689776004088234,0.7354443193075852,-0.7008349194861224,-0.8117075074648723
2020-09-04,-0.333572648130251,-0.38711705865842,-0.47061813686730725,-0.5357329244035426,-0.3049142494092332,-1.7822718628967262,0.3724827983211585,-0.5232458074889303,-0.2326143586318111,-0.04029114820126901,-0.547671221360244,-52.0,-1.2210662168917925,-3.5760561727845994,0.005723076194256345,5.290670200403588,-2.697887069526685,2.9446605616014674,0.43691023374965354,0.5752351899771617,0.16049847358333644,-0.12828659337823517
2020-01-05,-0.21495495072829962,-0.28542631223801596,-0.3654782296412489,-0.24516306879016433,-1.0453452153711735,-0.2848847979039439,-1.647198800952189,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9678031225083339,-15.0,-0.35576369740016656,-2.623305090454283,2.9611488194640647,1.4382166069009106,-1.0850308857030542,0.9517080743091665,-0.8352553812283566,0.181494470451021,0.4071135196559431,0.34712799987841797
2020-04-05,-0.24524032027773401,-0.28542631223801596,-0.3654782296412489,-0.2830634847397354,-1.0453452153711735,-0.3573390107261753,-1.647198800952189,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9678031225083339,-9.0,-0.21544436991503801,-2.527668705431881,3.3389411512055864,1.216630590006516,-1.0956859656515392,0.5139114887100198,-1.1216869243189336,-0.011655531834296429,0.1698587868146496,0.4906652717261799
2020-05-05,-0.28309703221452703,-0.28542631223801596,-0.3654782296412489,-0.30580373430947805,-1.0453452153711735,-0.2124305850817125,-1.647198800952189,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9678031225083339,-15.0,-0.35576369740016656,-2.4304170286891282,3.527597856874919,0.8503010433525222,-0.9958144320105827,-0.10282605474748571,-1.243032848444504,-0.21326961309444104,-0.40721836735491423,0.37155128262813625
2020-06-05,-0.3058110593766028,-0.28542631223801596,-0.3654782296412489,-0.3437041502590491,-1.0453452153711735,-0.3573390107261753,-1.647198800952189,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9678031225083339,18.0,0.41599260376804054,-2.318562986714798,2.620239917819045,0.017246200179152505,-0.6696551513606036,-0.18344157914654985,-1.3026992448705244,-0.07680484383673901,-0.25695705743667413,0.7102350510805643
2020-07-05,-0.3436677713133958,-0.28542631223801596,-0.3654782296412489,-0.29822365111956384,-1.0453452153711735,0.4396573303183701,-1.647198800952189,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9678031225083339,19.0,0.4393791583488953,-2.242986604657417,3.0701184726661794,0.03948644353433345,-0.27203589003583395,-0.4523381434611531,-1.428248123451326,0.011430458087022085,-0.49785740079199964,0.4824944821714952
2020-08-05,-0.29823971698924423,-0.28542631223801596,-0.3654782296412489,-0.25021645758344047,-1.0453452153711735,0.46380873459244726,-1.647198800952189,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9678031225083339,63.0,1.4683875599065046,-2.1632298422829757,3.2946626730035122,0.014481679858412363,-0.2769923308590825,-0.48914834930853596,-1.4143062352491054,-0.050281738842439555,-0.5509698371567793,0.0810264682144531
2020-11-05,-0.25028788186930645,-0.160855147873021,-0.3654782296412489,-0.091034710595242,-1.0453452153711735,1.5264705226518411,-1.647198800952189,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9678031225083339,-61.0,-1.4315452081194855,-1.9529405776456854,4.241913329313752,0.33483977535817555,-0.13813376656370926,0.8540339208116592,-0.510958564778388,0.5433385939200979,-0.9813559384265986,0.11920983304328694
2020-12-05,-0.09128969173477587,-0.160855147873021,-0.3654782296412489,-0.24516306879016433,-1.0453452153711735,-1.4683036073337234,-1.647198800952189,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9678031225083339,36.0,0.8369505862234262,-1.8850082933968144,3.093476212637003,-0.7063093710355683,-0.7469227567521292,0.8442600027579178,-0.8324067407393552,0.11544845252657919,-0.563122585037551,0.27964336329159917
2020-01-06,-0.18466958117886526,-0.08967162537873816,-0.12515844169597265,-0.06071437783558514,0.6933855730885864,0.94683682007399,0.5044087128418069,-0.3954325864338028,-0.2326143586318111,-0.04029114820126901,0.6104030135803294,-91.0,-2.1331418455451283,-1.5939411965109036,2.612418995347244,1.2957233889174113,-0.02281704030388279,1.05595100336105,1.324886637165137,-1.014805430252228,-0.1977999110085933,0.7807104730815853
2020-02-06,-0.05090919900219668,-0.10746750600230887,-0.22529168667317107,-0.2906435679296496,1.0544192963138281,-2.1928457355560376,0.46795549961899613,0.03462131029286187,-0.22246380279069009,-0.04029114820126901,0.5362278347290612,-7.0,-0.1686712607533285,-1.6710428552794652,0.774644030040756,0.07803810731237365,-1.2321896056679236,1.461162204791553,0.6195981136160542,-1.5262971395513871,1.0609934706947508,0.7697440939906615
2020-03-06,-0.26543056664402365,-0.28288404357750585,-0.2828683025350602,-0.30833042870611616,0.22962008504925224,-0.16412777653355823,0.4280305518035368,0.006051296174656875,-0.2326143586318111,-0.04029114820126901,0.4901018893590052,1.0,0.018421175893509584,-1.740709094785508,0.7168301181589034,0.34466507083268616,-0.6668014086941282,0.755484067938959,0.31342677885768916,-1.8238106295573564,0.9942385538511722,0.46580644984738
2020-04-06,-0.295715936193458,-0.29051084955903617,-0.2503249979174707,-0.30580373430947805,0.06798646519841221,0.029083457659058853,0.44104955652596917,-0.37287731212995673,-0.2326143586318111,-0.04029114820126901,0.4336879898401309,2.0,0.04180773047436434,-1.7237506932001931,1.2630711465343656,0.6692054103467284,-0.4644558310377677,0.5392308775826372,0.7402025964395362,-1.3323449702972618,0.6995388341222961,0.5254220246084105
2020-05-06,-0.2603830050524512,-0.30322219286158664,-0.2227883555487411,-0.3007503455162019,0.5433590834949878,0.053234861933135987,0.4445212911186178,-0.45557998457739224,0.1777581132306522,-0.04029114820126901,0.3917111957895276,15.0,0.3458329400254762,-1.675074764718839,0.6992992162123477,0.09771780354055515,-0.7739075844483134,0.21816481349572414,0.5383911470709649,-1.2132969999425725,0.9469791802485119,0.4577775051326366
2020-08-06,-0.308334840172389,-0.28542631223801596,-0.25533166016633063,-0.26284992956663084,0.29371916258924236,0.3672031174961387,0.4445212911186178,-0.3563367776404696,0.3822193094589466,-0.04029114820126901,0.18415657364567778,71.0,1.6554799965533427,-1.581004476712961,1.2922814452395395,-0.022811613274684932,0.15458788049585853,-1.0213831198605385,-0.8553965847129654,-1.3379823088634137,0.1520975992489963,-0.28959264011212477
2020-09-06,-0.25533544346087883,-0.09221389403924826,-0.20025837542887145,-0.08345462740532779,0.9810518386430557,1.7196817568444582,0.48965384082305013,-0.399943641294572,-0.2326143586318111,-0.04029114820126901,0.030662238868731997,-14.0,-0.3323771428193118,-1.3915839078426402,2.749400140703621,0.3110240943228292,0.22067929527623212,0.4336444728120501,0.30450499814298215,-0.4898100975976137,-0.5901146857853627,-0.6674553357183133
2020-10-06,-0.06857566457270008,-0.13034792394689979,-0.09511846820281311,-0.11882834895826078,-0.1988909103430873,-0.33318760645209816,0.4974652436565096,-0.4646020942989307,-0.2326143586318111,-0.04029114820126901,-0.4241429794460122,-108.0,-2.5307132734196593,-1.3075178263682998,2.7079580221133965,-0.17246963759287245,-0.7279086246614496,-0.009503809438732724,0.6691189975058986,-0.023013201381346108,-1.1357956239671798,-0.499176844188325
2020-11-06,-0.17205067719993425,-0.24220774500934422,-0.33543825614808936,-0.3917113437951725,-0.31374952766474534,-2.603419608215349,0.42108708261823946,-0.342803613058162,-0.22681404100831337,-0.04029114820126901,-0.6174060803784139,34.0,0.7901774770617167,-1.290589900784007,-0.31669743395310185,-2.127072763355974,-0.2261474238856087,0.6981757036531366,0.33208765218585623,0.3445660907540475,0.16291786474043476,0.3765070635288484
2020-12-06,-0.384048264045975,-0.31339126750362706,-0.3279282627747995,-0.30580373430947805,-0.7478908474355975,0.8260797987036043,0.4271626181553746,0.07221343413260528,-0.2326143586318111,-0.04029114820126901,-0.689227647077712,-41.0,-0.9638141165023902,-1.2612654439690067,-0.15933411893819466,-1.6475988112767959,1.211539758209439,0.15911041700376619,0.47043338713255756,0.7585427547792576,-0.058367243049986584,0.7150421160829918
2020-01-07,-0.6717592747656017,-0.05916440145261695,-0.6909112758171437,-0.7782955864807974,-1.0456050764963356,-1.0094269261262578,-1.647198800952189,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9672693135666499,5.0,0.11196739421692861,-1.995008762131335,-3.595265141263085,-3.896894150724643,1.8386334165603795,7.326589321389484,3.0708186894908325,2.3005112426858876,0.36432566201223204,1.5239205491979462
2020-02-07,-0.777758068188622,-0.05916440145261695,-0.6909112758171437,-0.765662114497607,-1.0456050764963356,0.1256890747553674,-1.647198800952189,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9672450495238462,-27.0,-0.6364023523704236,-2.375438367331351,-3.4323528653459077,-3.3131801652196673,1.8153665866971436,4.3843855184405465,-0.9177090687689544,-0.23451919058411053,-1.009742441340166,0.9875295752352949
2020-06-07,-0.7651391642096911,-0.05916440145261695,-0.7459845605546029,-0.8338828632068349,-1.0456050764963356,-0.6471558620151009,-1.647198800952189,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9676818022943149,30.0,0.6966312587382976,-2.488032289120288,-4.237526075469955,-3.5973648801312135,1.822238336194376,4.365383209076314,-2.0406375202351392,-0.9911737370066883,-0.937260565761493,0.1934674441966745
2020-07-07,-0.8332812456959184,-0.05916440145261695,-0.7459845605546029,-0.7580820313076928,-1.0456050764963356,0.7294741816072957,-1.647198800952189,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9677303303799225,4.0,0.08858083963607385,-2.9978806070674904,-4.3306469052902665,-2.105053903932548,1.4715543265204172,4.244553079532665,-3.107835972986143,-3.1196766771580773,-1.2532160115460664,0.5937009597771089
2020-08-07,-0.6742830555613879,-0.7481192084508543,-0.5882746997155154,-0.7479752537211405,-1.0454318357462276,0.10153767048129025,0.3056519074126721,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9677303303799225,46.0,1.0708161320319738,-3.224822945598317,-4.755828337126661,-1.548933914606903,1.1704426359168525,1.716178849455211,-2.426642638574183,-3.264676770968941,-0.7908152389796225,0.7419442110171702
2020-09-07,-0.7474726986391876,-0.7049006412221827,-0.6608713023239843,-0.6317473114757892,-1.0454318357462276,1.1158966499925298,-1.647198800952189,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9677303303799225,11.0,0.2522867217020572,-3.3049514040379635,-4.169221838574473,-0.44029584597221066,1.9514364030553277,2.006419293686191,-1.7701291849379575,-2.6081579051152843,-0.9651530258016864,1.2332530812603797
2020-10-07,-0.6313787820330226,-0.6769356859565715,-0.6608713023239843,-0.6039536731127705,-1.0454318357462276,0.2705975003998302,-1.647198800952189,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9678031225083339,33.0,0.7667909224808619,-3.353502637433239,-4.470011936196018,-0.5338810150656144,1.1416646314168633,2.252168938855141,-1.5083305874855013,-2.4366454014647285,-0.6256779453359589,1.9018643355488791
2020-03-08,-0.2856208130103132,-0.160855147873021,-0.2227883555487411,-0.12135504335489886,1.3242417646071651,1.671378948296304,0.4809745043414285,-0.5307642322568791,-0.2181135645730668,-0.04029114820126901,0.8363983082550802,-20.0,-0.47269647030444034,-3.0550495111398464,6.386299472023626,2.669164753391795,-0.7445800966529246,2.880302211559749,1.5231136425814327,0.3247607066808882,-0.698893401573789,0.7175425431790963
2020-04-08,-0.11652749969263787,-0.1506860732309806,-0.11764844832268276,-0.17188893128766028,0.7629417342569811,-0.478096032096561,0.48705003987856366,0.3849799044792705,-0.2326143586318111,-0.04029114820126901,0.7584622027692203,32.0,0.7434043679000071,-2.866804082807506,6.859942857912143,1.9379060785226236,-2.0450577092414592,2.0816437083217685,1.118569620228361,0.029849776711595832,-0.5681627743503234,0.27169192823375743
2020-05-08,-0.15943177322100324,-0.11763658064434927,-0.09261513707838315,-0.091034710595242,0.8224499319191071,0.77777699015545,0.49833317730467175,-0.4630984093453409,-0.19926253229669924,-0.04029114820126901,0.6218313777409272,29.0,0.6732447041574429,-2.5732344892202663,7.433201257721361,1.925518879323103,-0.9764235052143555,1.7792436654041428,0.9040971036358841,0.24987908794904912,-0.4618566364834337,0.34583832205078835
2020-06-08,-0.09128969173477587,0.001850046399625472,-0.01751520334548433,-0.01776057309273793,1.249921482810798,0.7053227773332186,0.5287108549903474,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,0.40131975673983916,36.0,0.8369505862234262,-2.2420963027620155,8.23319289461571,1.6962580696408862,-1.144758273239242,1.239100155638721,0.2428025924724817,-0.12146987884775425,-0.6955477613864337,0.15339921109394308
2020-07-08,0.03994690964610649,0.019645927023196178,0.0575847303874145,0.07320042518623264,0.7354830753648501,0.8743826072517585,0.5521450634907257,-0.30671517417200833,1.2203652060543662,-0.04029114820126901,0.2564634212010522,-51.0,-1.1976796623109378,-1.8956421583192404,8.71401756002884,1.4308356739190387,-1.3649240445060309,0.811377418748115,0.2587436882296635,-0.32749473666144446,-0.5876008191590858,0.11132102614038011
2020-10-08,0.06518471760396848,0.037441807646766884,-0.035038521216494055,-0.055660989042309,0.4217440769191146,-1.226789564592952,0.537390191471969,0.7984932667164479,0.6606345553868369,-0.04029114820126901,0.057012989353677164,-37.0,-0.8702678981789712,-1.7026764162885195,7.393859756213034,0.061563454520680974,-1.481206596468792,0.9476762422701247,-0.4466415257913446,0.07412371284499712,0.06732436399386962,0.4904078872142312
2020-11-08,-0.11400371889685167,-0.16848195385455128,-0.14518509069141233,-0.14914868171791765,0.3245560161084809,-0.8886699047558723,0.4801065706932664,-0.2390493512604702,-0.22246380279069009,-0.04029114820126901,-0.2314379514980983,21.0,0.4861522675106048,-1.619303003935234,6.5577218451387305,-0.5545575226087592,-0.8830897667399454,0.6128392362811196,-0.586162476019355,0.09557466027371328,0.5923754621595011,0.13876287826104547
2020-12-08,-0.16700311560836184,-0.12780565528638968,-0.08510514370509327,-0.09608809938851814,-0.4168277739790538,0.5121115431406016,0.5018049118973203,-0.07214032141200942,-0.2326143586318111,-0.04029114820126901,-0.46471245901399405,8.0,0.18212705795949288,-1.3638742394051355,6.20244092827875,-0.7474032839701493,0.19375090999178265,0.1940723456595121,-0.4806438605719018,0.15365729128989325,0.6050966398725872,0.13915031281384346
2020-01-09,0.5194652608454844,0.48488109189654466,0.5932975910154261,0.5507456661508281,-1.044219150495471,0.29474890467390735,-1.647198800952189,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9650370216286988,15.0,0.3458329400254762,0.8595701670650963,7.342948619865635,0.8366131450396115,-0.16729429768678225,2.8100514535940135,4.5959582260156715,0.632363342688896,1.1463899063688845,0.9633105101153445
2020-02-09,0.5497506303949188,0.5230151218041962,0.5932975910154261,0.5886460821003991,-1.0454318357462276,0.3672031174961387,-1.647198800952189,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9650370216286988,-47.0,-1.1041334439875188,1.1952146818607579,8.126562553125908,0.8772142651648923,-0.7465489661849085,1.4401611950427646,3.0624349963432085,-0.34124382301879835,1.0026952677005059,0.45907246509991634
2020-03-09,0.5876073423317117,0.5230151218041962,0.5457342996512569,0.46989144545840983,-1.0454318357462276,-1.1301839474966435,-1.647198800952189,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9650370216286988,-39.0,-0.9170410073406807,1.3547023473534563,7.519810751514552,-0.11227391218683962,-2.183932627190341,-0.1490227013371274,1.2895682733937222,-1.707726331965024,0.8511528558912612,0.40756367398452803
2020-04-09,0.46898964492976036,0.5230151218041962,0.4481043857984884,0.37135036398952503,-1.0454318357462276,-0.9369727133040265,-1.647198800952189,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9650370216286988,0.0,-0.004965378687345175,1.449439577569881,6.800600279748518,-0.6974255755032537,-1.297940514391836,0.4876766468528684,1.0053593199781685,-1.5327113757280257,0.7718440441325065,0.10867733791276761
