Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,scaled_NET_SENTIMENT,scaled_UNCERTAINTY_MODAL,scaled_REGULATORY_PRESSURE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
2018-11-06,-0.6765617327491987,-0.6494266157086549,-0.6796252165144849,-0.6606078172711141,2.5579924015058113,0.39189981417014774,-0.4106786203387108,1.5676565578156367,-0.3857831219709362,0.2676443647310595,-1.2807252344053712,0.0,0.01960368125708612,3.4000000000000004,5.0,7.333333333333333,-3.309395926748597,0.18156550027710336,3.122608695603309,1.5903901396994924,-1.1415103889488947,-0.798137276075558,-1.6116618050708627,-0.5410738108264587,0.11234821030280727
2018-12-06,-0.6553809163886275,-0.6528887130482688,-0.6509561050668086,-0.6606078172711141,1.0919585467238826,0.004892475272930786,-0.39957348239487483,1.253090331254264,-0.31505060372163585,-0.6252438572815158,-1.9022383673552656,0.1600000000000001,0.6418787338935918,5.0,5.0,5.0,-3.368633773709291,0.13153188382987588,3.104098706711874,1.1645850394874546,-0.4816153176304049,-0.5399040338198872,-2.1537123743976245,0.7835548816582804,1.0804446342969751
2018-02-07,-0.7153932294102456,-0.7602137305763017,-0.9053944691649359,-0.9383928430848074,1.7270290600240148,-2.6654581631178655,-0.5883608274400809,-0.8574608469566545,-0.4373589165277178,1.1255173623509847,1.62554027544043,-0.17,-0.6415635621692009,5.0,5.0,5.0,-3.773658632984869,-2.6230349200921577,0.04092431649901823,1.1931265600542234,-0.43412689543260785,1.929412361637052,0.7220302079811708,1.7114260743776188,-0.8958932031615292
2018-03-07,-0.913080848775576,-0.9506290842550695,-1.0021527203008431,-0.9981693676269947,0.5180991272363755,-0.653020000852338,-0.6605442240750126,-0.554321171360118,-0.4771459580429493,-0.306923635530152,1.6468081669385544,0.09,0.3696333983651204,5.0,5.0,5.0,-4.056194175437797,-3.1051186960579793,0.09158003257907324,1.2739318459204108,-0.831897337518515,1.8112674465586587,0.7194795792363639,1.1492824497278424,-1.5170886391207437
2018-05-07,-0.9836835699774802,-0.9333185975569995,-0.984234525646046,-0.9665229722811309,-0.0027799895385761586,0.004892475272930786,-0.6744256465048073,0.0052437508884773994,0.23017922445005495,0.32971680797257547,1.6860016738724137,0.03,0.13628025362643087,5.0,8.4,5.0,-4.107753251444325,-3.0516077885893313,0.19213468497976563,1.4388408380271338,-0.44152829881896083,1.1969460036969475,0.0763079712234907,0.5837414173198878,-1.3765185572156673
2018-06-07,-0.9766232978572893,-0.9990984470096645,-0.966316330991248,-0.9559741738325098,-1.4523522621203653,0.12099467694209584,-0.6605442240750126,-0.8507393463891038,0.9080325243391841,-0.6252438572815158,1.6910964542371791,-0.11,-0.40821041743051134,5.0,5.0,5.0,-4.313859837024689,-2.885519530086498,0.5230612431315527,0.9973696912647909,-0.2914926175331045,0.6168232766665365,-0.48748715700551426,0.5095124698968646,-1.3946001645228197
2018-09-07,-0.9554424814967186,-0.9783258629719812,-0.9555654141983696,-0.9946531014774543,-1.083526180930916,-0.42081559751400777,-0.6605442240750126,-0.34696287885117905,-0.4771459580429493,0.3408580157338732,1.6636947976807377,0.01,0.0584958720468677,5.0,5.0,5.0,-4.535202707913447,-3.4023760781323102,0.8311435305738422,-0.18523636312495326,-1.1485556911259776,1.0004490330187852,0.2806141679150156,0.3280324427424943,-1.2853358240738963
2018-10-07,-0.9978041142178606,-1.0094847390285069,-0.9806508867150858,-0.991136835327914,-1.1800430365675254,0.043593209162652476,-0.6772019309907662,-0.83897672039589,-0.4771459580429493,-0.306923635530152,1.664671192934919,-0.12,-0.4471026082202929,5.0,6.8,5.0,-4.706375123651507,-3.3001189652267593,0.7374765314749887,-0.4568905375539279,-1.0585045772152808,0.5758201229776402,-0.4390551609224659,-0.3422875797942812,-0.8953450086479815
2018-11-07,-1.0048643863380509,-1.0406436150850324,-0.9985690813698838,-1.0333320291223995,-1.1872774687449554,-0.45951633140372944,-0.6994122068784375,-0.7919262164230352,-0.4771459580429493,-0.6252438572815158,1.6703793498055162,-0.21,-0.7971323253283271,5.0,5.0,5.0,-4.8325378771445235,-3.9924011336818097,0.6895378436922537,-0.5604718749221038,-0.9473983715142942,0.7331704077526621,0.355497917356109,0.24133609374070822,-1.5529119087054661
2018-12-07,-1.0436958829990983,-1.0925750751792418,-1.10607824929867,-1.107173618262748,-0.22778382624259302,-0.8078229364112247,-0.7632667500554926,-0.8413292455945328,-0.4771459580429493,0.1705566970968936,1.6934748529332615,-0.12,-0.4471026082202929,3.4000000000000004,5.0,5.0,-4.87975079314815,-4.159674059430805,0.3388576997203251,0.06047739213195773,-0.5946039812165315,1.0442674598720674,0.28591426396483066,0.8611970180958675,-1.381929642815225
2018-01-08,-1.297865679325951,-1.2968388182164654,-1.3067620294324036,-1.3181495872351736,0.5260266786643376,-0.2660126619551211,-0.9242912502411096,-0.6931201580800399,-0.4771459580429493,-0.27509161335501564,1.9563379804018382,0.1099999999999994,0.44741777994468124,5.0,5.0,5.0,-6.2459960580059946,-4.074944572145541,-0.5310511176825538,0.5501842257475594,-1.4272847486409523,0.3566272076411916,2.4862400703661356,-0.602882067384305,-1.5377416749230821
2018-02-08,-1.294335543265856,-1.2587557474807114,-1.3139293072943232,-1.279470659590229,-0.1855901918664451,0.4306005480598694,-0.907633543325356,-0.3472989538795566,-0.4373589165277178,-0.6252438572815158,2.0374413759382404,0.2599999999999998,1.0308006417914064,5.0,5.0,5.0,-6.320903685521939,-3.5324952182960923,-0.6421722262048914,0.45204541357916356,-1.0695130108429949,0.21196931295966903,1.2501019915111196,-0.5859518051660649,0.1965720176842745
2018-03-08,-1.2908054072057609,-1.1722033139903625,-1.2458401676060915,-1.188047739702178,-0.6832064937954097,1.0111115564056947,-0.8187924397746706,-0.722694760577263,-0.4638836108712055,-0.6252438572815158,2.00222855734835,0.1300000000000007,0.5252021615242495,5.0,5.0,5.0,-6.317038021584919,-2.6047949602986065,-1.1072218748243121,0.3515225424799425,-0.12110354802436679,-0.41519015775680995,0.9745642581845031,-0.41955677669969116,1.007233132352591
2018-06-08,-1.1672506451024296,-1.1445065352734507,-1.127580082884427,-1.1423362797581522,-0.8901892299855891,0.5080020158393127,-0.7827007414572051,0.04221200401000623,-0.04243568963579043,-0.6252438572815158,1.9820997936467704,-0.1,-0.3693182266407298,5.0,6.8,5.0,-6.413784293005409,-1.8494781475097768,-1.352495323308445,0.11683783820065698,0.12199185741546743,-0.4977373357582462,1.060565791195433,0.21023260417512513,1.0645398447435264
2018-07-08,-1.1566602369221437,-1.158354924631907,-1.1454982775392248,-1.1774989412535564,-0.4637042911424921,-0.3821148636242861,-0.7993584483729582,-0.39132478259701364,-0.344522486325511,-0.6252438572815158,1.9461734554480554,-0.07,-0.252641654271385,5.0,5.0,5.0,-6.469987038355167,-2.0444414170863223,-1.1872058127370215,0.00494215536821023,0.05420227342715564,-0.7970662293366255,1.0458246045492043,-0.032732309861089645,1.067728769105271
2018-08-08,-1.1778410532827148,-1.2241347740845718,-1.1849183057797794,-1.2021128043003395,-1.1269760939486535,-0.2660126619551211,-0.841002715662342,-0.3832589819159528,-0.4771459580429493,0.32971680797257547,1.896464922699938,0.03,0.13628025362643087,3.4000000000000004,5.0,5.0,-6.611522747421475,-2.3025378561697845,-1.074502763904356,-0.5111366540360209,0.005236716306173367,-0.23244982484036622,1.4854456218668046,0.9056627628287747,0.9705268991981988
2018-09-08,-1.2060821417634764,-1.1860517033488185,-1.1670001111249821,-1.1915640058517183,-0.9312565455796223,0.12099467694209584,-0.813239870802753,-0.35368437941872977,-0.4771459580429493,-0.6252438572815158,1.77590514458432,-0.3,-1.1471620424363616,5.0,6.8,5.0,-6.657499074213071,-1.6829694523601724,-1.287832027291237,-0.9446138637960162,0.41591770644284526,-0.4012540554834395,0.7750192588840258,0.394356950957683,1.2803455297529927
2018-10-08,-1.2166725499437623,-1.2483694554618696,-1.2924274737085657,-1.2970519903379314,0.005970640999392923,-1.1561295414187198,-0.907633543325356,-0.15439188759085162,-0.4476740754390741,-0.6252438572815158,1.7114255041447448,-0.24,-0.9138088976976719,5.0,5.0,5.0,-6.497184355656324,-2.589824525382315,-0.8782986678237185,0.16733900624527542,-0.41241663961171815,0.8889706990644796,0.7878624670235308,1.6622515854700153,1.2961939750579412
2018-04-09,-1.2696245908451895,-1.286452526197623,-1.2637583622608894,-1.2618893288425266,-0.24233933050376932,0.004892475272930786,-0.8937521208955617,2.7980272367057917,-0.41672859870500517,0.01139658622121173,0.8767077049228946,0.25,0.9919084510016256,5.0,5.0,5.0,-7.603865276991202,1.3992495906887616,-1.9124320844690625,-0.8871430094445172,-0.10573032649660301,-0.9265053251381903,-0.4140410716299478,-0.08656614312431235,-0.8915430121028808
2018-05-09,-1.2696245908451895,-1.199900092707274,-1.2709256401228084,-1.173982675104016,1.6169097390957108,0.9724108225159731,-0.841002715662342,1.1522678227410037,0.2611247011841239,-0.6252438572815158,0.7425284648002377,-0.09,-0.33042603585094815,5.0,5.0,5.0,-7.246363092494529,2.2799729035125607,-1.844175354819563,-0.04020034851797817,-0.06468664937356439,-1.2133489902717902,-0.28134882912589754,-0.5507736762353381,-1.2561138653248658
2018-06-09,-1.2307930941841427,-1.217210579405344,-1.188501944710739,-1.2056290704498798,0.4498702010121116,-0.3434141297345644,-0.841002715662342,0.7422562881204112,0.9507667541148032,-0.4660837464058339,0.4547422225742946,0.21,0.8363396878424993,3.4000000000000004,5.0,5.0,-7.340713530983733,2.1760171653359826,-1.2743151456989206,-0.576649542202012,-0.5713365837390341,-1.3184692133589575,0.031518629909871365,-0.571579091473488,-1.70249885249628
2018-07-09,-1.2131424138836666,-1.1791275086695907,-1.1705837500559417,-1.1317874813095312,-0.006808745182294597,0.8176078869570862,-0.8049110173448764,-0.11507110927068005,1.550519565103663,-0.06818346921662921,0.1591323004270286,0.1899999999999995,0.7585553062629343,5.0,5.0,5.0,-7.192978424483178,3.1880717157616787,-1.378819890623518,-0.4704055313848377,-0.23449347276257196,-1.7961268071292609,-0.6183573513285984,-1.3339337050334752,-1.667888207885393
2018-10-09,-1.1248890123812871,-1.0960371725188558,-1.0738254989200342,-1.0649784244682632,2.9979931657342864,0.7402064191776428,-0.7438327586537802,3.4086755632677725,-0.4771459580429493,-0.14776352465447015,-0.06239676128121471,-0.02,-0.05818070032247705,5.0,5.0,5.0,-6.958134406387418,3.8574803787728693,-1.146440196506207,-0.3128247262982453,-0.1247825028021164,-1.6683150473237325,-0.9830466872630914,-0.9000449919762442,-1.2101577175076932
2018-11-09,-1.068406835419764,-1.0960371725188558,-1.0594909431961959,-1.072010956767344,1.6809366298636232,-0.07250899250651259,-0.7410564741678213,2.331555097317773,1.062759908009529,0.1705566970968936,-0.7687060666903757,0.4900000000000002,1.9253210299563845,5.0,5.0,5.0,-6.883419959631936,3.498400526494019,-0.5064665958312041,-0.5943229029165162,-0.7043103746183924,-1.325436853114023,-0.33894113387585206,-0.04645131109864411,-1.2257444249594422
2018-12-09,-1.0860575157202401,-0.9437048895758412,-1.041572748541398,-0.899713915439863,4.246430895802262,1.9012284358692937,-0.6633205085609719,8.566755098806176,-0.09106429593218447,0.886777196037462,-1.3507502991731801,0.01,0.0584958720468677,3.4000000000000004,5.0,5.0,-6.29083020008516,5.639832571442834,-1.1695785899844733,0.8114096565448667,0.13744937885211259,-1.6602754378419722,-1.0782280716637398,-0.7476164420435623,-1.1208159410713299
2018-01-10,-1.0825273796601451,-0.9160081108589301,-1.0774091378509938,-0.9208115123371057,1.253282052285253,1.59162256475152,-0.6660967930469307,-0.8087299678419119,-0.4771459580429493,0.6480370297239392,1.2699070809367745,0.4600000000000008,1.808644457587042,5.0,5.0,5.0,-4.942885214744544,1.667247440464253,0.5008308303739698,7.010587851975714,2.7331470351850333,-1.7630650244171246,0.12901074527455308,0.12035692080988275,-0.12683627788539778
2018-02-10,-0.9272013930159572,-0.7532895358970739,-0.8838926355791785,-0.7590632694582458,1.732963893606697,1.7851262342001286,-0.49951972388939603,-0.7781471402595562,-0.47419876978256176,-0.306923635530152,1.199819426729595,0.1600000000000001,0.6418787338935918,5.0,5.0,5.0,-4.466906906143398,3.9756831118089058,-0.6052771319810494,8.698923636603723,4.087732721806881,-2.4591514948039954,-0.635234376335868,1.0834181416344675,-0.8935682156389763
2018-03-10,-0.7577548621313882,-0.711744367821706,-0.7620489119265543,-0.702803011065599,1.4548497943306498,0.6241042175084778,-0.4578754566000123,-0.8369602702256248,-0.32831295089337964,1.1255173623509847,1.1250000109059994,0.1,0.408525589154902,5.0,6.8,5.0,-4.492520527454541,4.767886138307882,-0.7226708617885378,7.263205376044789,3.6964082504707205,-2.214798740269538,-0.8892358343073374,1.0791963184452904,-0.6428429789093312
2018-04-10,-0.7083329572900554,-0.7186685625009345,-0.7118779668931207,-0.6676403495701948,0.062156620245659745,0.39189981417014774,-0.4495466031421352,-0.8436817707931755,-0.46093642261081796,-0.14776352465447015,0.9428772602254756,0.3000000000000007,1.1863694049505364,5.0,5.0,5.0,-4.900858920675031,5.4370634223330425,-0.9043310024744561,3.3511684849978325,2.716699527067761,-0.9703170524252321,-0.8808021431013315,0.5989693978552403,0.6325667396666734
2018-05-10,-0.6730315966891036,-0.60095725295406,-0.6151197157572134,-0.5621523650839817,0.6889963424457222,1.1659144919645814,-0.3551529306195322,-0.8507393463891038,-0.4771459580429493,-0.17959554682960652,0.8433850874019959,0.3099999999999987,1.2252615957403101,5.0,5.0,5.0,-4.792945539067125,6.995427182347027,-3.0421199544875717,1.836189909013911,2.473380930933559,1.0202831451016183,0.526909663644751,0.5899830620016523,-0.16593786238846422
2018-08-10,-0.5388864264054863,-0.5040185274448687,-0.4789414363807514,-0.45314811444822894,0.8641822330177369,1.2046152258543033,-0.2607592580969292,-0.7841964907703518,-0.4771459580429493,-0.306923635530152,0.7177305289216125,0.03,0.13628025362643087,5.0,5.0,5.0,-4.586325340678247,9.294526137245104,-3.303984633035426,1.6468608658968078,1.1768723197634947,1.687923770471112,0.6932179721492223,0.07685134306117959,-0.26801007421043904
2018-09-10,-0.45769329702329764,-0.5005564301052549,-0.46819051958787233,-0.4425993159996073,0.5843786555685175,0.12099467694209584,-0.25798297361097033,-0.23572204445821504,-0.37841515131996745,0.4872853177395005,0.6509851507768222,-0.12,-0.4471026082202929,5.0,7.6,5.0,-4.437046402113732,9.92591962845984,-2.757634709789823,1.4724590726658713,-0.0418344282091045,1.8021431452791334,1.0676520974965165,-0.4816271629470724,-0.41517268302313964
2018-10-10,-0.46475356914348787,-0.4486249700110454,-0.5076105478284276,-0.4847945097940928,0.6914222598225849,-0.45951633140372944,-0.263535542582888,0.11850103545170662,-0.4771459580429493,2.160058083042917,0.4902429525852896,0.07,0.29184901678555725,5.0,5.0,5.0,-4.1654294971250625,10.7110182786524,-2.417821508425234,1.8401416369001484,-1.2280593206609491,2.149385867038064,1.9307405021788997,-0.9446953639320489,-0.48817183337701703
2018-11-10,-0.5000549297444395,-0.4693975540487293,-0.5040269088974676,-0.4601806467473097,0.057434745351409106,0.27579761250098267,-0.25243040463905264,-0.8557804718147668,-0.20600463808729766,0.42202967228047095,0.4444149650781483,0.1500000000000003,0.6029865431038111,5.0,5.0,5.0,-4.079097764323958,10.696768944398691,-1.6378568261731985,1.09310685266731,-1.6657113325789412,1.7420372150592538,1.1550700514627872,-1.92759117214704,0.2778327589717687
2018-12-10,-0.45416316096320253,-0.40015560725645044,-0.38935046310676297,-0.40743665450420313,0.11907903869561703,0.585403483618756,-0.1941284304339152,-0.7381542118826295,-0.4697779873919805,-0.4660837464058339,0.3527464721759917,0.3599999999999994,1.4197225496892207,5.0,5.0,5.0,-3.6710461638629215,9.191199920719983,-0.16071538648704356,0.567296457285081,-2.015806570350157,2.0087527980304576,1.3551628117926806,-0.5871729148752272,0.890008455632925
2018-01-11,-0.3941508479415844,-0.3101410764264876,-0.3427631570042887,-0.3652414607097183,0.3704214069198577,0.004892475272930786,-0.1580367321164496,-0.2380745696568578,-0.4196757869653927,0.32971680797257547,-0.18037785449476465,0.25,0.9919084510016256,5.0,5.0,5.0,-0.4294433480941129,0.7764840942553074,6.737293152783302,1.2100817266704431,-0.24851954829995154,0.7019115275423273,1.4452609411629678,-0.5438234985527025,-0.25772878176931013
2018-02-11,-0.35531935128053693,-0.32398946578494314,-0.30692676769469346,-0.27733480697120766,-0.9570752376619469,0.9724108225159731,-0.12194503379898351,-0.8487228962188386,-0.4771459580429493,1.1637157889611485,-0.2518424763680969,-0.29,-1.1082698516465799,5.0,5.0,5.0,-0.6413599524068758,0.6066877162375103,6.427514749988474,0.22577841990103203,0.022740002995537863,0.24048762309408367,1.052239646348346,-1.5573152780494446,0.00833788082852126
2018-05-11,-0.2811864940185384,-0.34476204982262704,-0.3248449623494908,-0.3793065253078797,-1.3167608087350027,-1.117428807528998,-0.17191815454624387,-0.34292997851064866,1.2911669981895615,-0.4660837464058339,-0.2523431918830616,-0.19,-0.719347943748764,5.0,6.8,5.0,-0.7157344045402068,-0.8505463189221915,6.545966866020212,0.20831091395479984,-0.01175995006021315,0.7087310853684766,1.7898949578991148,-0.7363093881227947,-0.09716695684293097
2018-06-11,-0.3941508479415844,-0.41746609395451983,-0.4108522966925197,-0.44611558214914765,-0.15756218217304907,-0.7304214686317814,-0.22189127529350472,-0.8114185680689322,-0.4771459580429493,-0.14776352465447015,-0.32152955816330464,0.05,0.21406463520599406,5.0,5.0,5.0,-0.7865073347237724,-1.8157634096113064,6.327075287830951,0.45863981023883854,0.661333754443583,0.2738201791379997,1.4579474127003045,-0.8131749233330389,0.14491068984071157
2018-07-11,-0.43298234460263124,-0.43823867799220373,-0.38935046310676297,-0.4285342514014459,-0.868572573359616,0.19839614472153924,-0.22189127529350472,0.08354923250044301,-0.4771459580429493,-0.13503071578441558,-0.4231372540375099,-0.17,-0.6415635621692009,5.0,5.0,5.0,-0.9332421639273492,-2.2202416164282193,6.0145452243286375,0.040761397394361416,1.35455644542824,-0.10370321202884923,1.0944000775555949,-0.8404588870873825,0.473292308814986
