Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
2017-12-14,-1.4418466576884366,-0.1913174179874587,-0.30225718693446796,-0.341013438441648,47.099853515625,0.14726307987455156,-2.932410568993323,-1.3063441498699593,0.0589816186448992,-1.6776057672018871,0.22381734458845076,-0.4077774522305784,0.03182063176233424,-0.7452292466659324,-2.6790077734025752,-0.9143717057347297,-0.7913937479857132,0.6121196117523596,0.545549665696486,0.10040641470128278,-0.40783910524678546
2017-12-15,-0.1325822096744867,-0.1913174179874587,-0.034209186525678656,-0.13647279185502448,-0.89990234375,-0.0028708408004884662,-2.9119456165957844,-0.9882378888711341,0.5398568695383938,-1.0117458328328746,-0.052903627058674144,-0.32618877207213715,0.6547762146389464,-0.9139081890021574,-1.91318816011604,-0.6157235311143971,-0.8481948564852522,1.0468065824312216,0.6405245181181213,0.4785184866226708,-0.48681275173514404
2017-12-18,-0.04713278553344467,0.007096193073787698,-0.05641813008633434,-0.14038079991696847,-15.89990234375,-0.04978792964409251,-2.974072720216549,-0.9372965075091523,0.682109989919786,-1.0269176907902362,-0.08852744470851233,-0.3297530115683409,0.7050805695085841,-0.8573004613852576,-0.8089115685458428,-0.13409993054934097,-1.1367299909050925,1.2541017812426694,-0.07333930877820144,0.22598198000401437,-0.3826569454267281
2017-12-19,-0.4853891405979826,-0.042507209691523905,-0.06484324371525457,-0.2094293438784887,64.39990234375,0.20137427506574018,-2.9749283641067406,-1.1491183193649597,0.3711592297074368,-0.5371798636527665,-0.1907971452002044,-0.36598656554961106,-0.25521541320619956,1.2430779622543815,-0.06795089383073014,0.2666291378413641,-0.3089379206930878,1.0274400011075704,0.1002614143953739,-0.08530729451708685,-0.5903381158153188
2017-12-20,-0.8354504922925019,-0.2409208207527703,-0.1337698723918004,0.07024026615832808,0.0,-5.612091966938283e-05,-1.9630356485624498,-0.4791139455717355,1.18499351476494,0.0446849839290574,-0.3804991733159727,-0.2354001455129887,-0.2258460295020921,1.3836880798113673,0.6678762356064276,1.073802585251355,-0.4087309660410825,1.0888282368432303,-0.05328584279212395,0.0578560725594318,-1.2084605146122596
2017-12-21,-0.8795479939775113,-0.2905242235180819,-0.14602237341495047,0.07024026615832808,-61.199951171875,-0.1914776906766753,-1.9330208562305657,-0.16475213063002422,1.247860763039642,0.05707880389591685,-0.35560436867359535,-0.22631450209470255,-0.5053019284974118,1.5476946807768206,0.8167524693673144,1.0378043325657667,-0.47282114096031225,0.9025544380115413,-0.19571700563947209,0.14126818307457628,-1.410907945797228
2017-12-22,-0.1904614423912218,-1.5727709739808113,-0.05565153075480809,-0.19553290826592773,-8.699951171875,-0.02726787972406115,-3.5390630860769834,-0.822138251861018,0.20519905991278803,-0.6359526953026589,-0.10200689431188291,-0.17775206539453153,-1.10965815236671,1.8258465107340554,-0.42406226740308883,0.057507404928623114,-0.4369666918021292,0.27624474706168684,0.09001616620239095,-0.11778991808529055,-0.8831764350696484
2017-12-25,-0.5102002940716023,-1.8604731320607693,-0.10849640125950684,-0.23331420704166667,-3.400146484375,-0.010691119232248705,-3.513897724214936,-0.9711589587845727,0.149651014987979,-1.1026985201288793,-0.006642015104150981,-0.19737498774870407,-0.7115241674235869,1.0962191302686373,-0.9130362139465416,0.10308242496134724,-0.6715201033669433,0.5802449095182072,0.1673284435083714,-0.067159405415739,-0.9312552362058709
2017-12-26,-0.6948741440245567,0.056699595839099295,-0.09471070157330425,-0.24808003131694983,4.900146484375,0.015270586277270345,-2.9963956852525087,-1.203356069525599,0.08105232175718896,-0.9882588974285178,-0.07434113240408015,-0.19174188521035085,0.23796419767227264,0.04236369442711873,-0.3078665096787039,-0.012286614599188048,-1.1382742023251957,0.8302954098749509,0.10751672633272313,-0.0104873524287699,0.5472058851073003
2017-12-27,-0.6369881819469663,0.0318978944564435,-0.07862707364699002,-0.22680015345170904,1.0,0.0030716850032375537,-2.9636190103964783,-1.2866659552287185,0.07786940286275423,-1.1281792224276672,-0.1265517055967807,-0.10454616876312164,0.7480435969071959,-0.5279408999871543,-0.9151175291634718,-0.47311968845119967,-1.3315627189046508,0.9929999366262574,0.15054738865884115,-0.050507408680332724,0.8014905785316288
2017-12-28,-0.6232064509152405,0.056699595839099295,-0.07479781649829303,-0.22245745105840395,78.39990234375,0.24516355798643727,-2.9569057653389215,-1.3117500018264787,0.1473498273898357,-0.9621463890368547,-0.059625956064396926,-0.14578522099438507,0.6406833340618303,-0.4529353039956406,-0.6986591708474179,-0.20841286052194033,-1.3448970476043502,1.0858702360079728,0.2565037085377839,-0.1503308495169069,0.5542617360758417
2017-12-29,-0.39443509927727666,0.056699595839099295,-0.05565153075480809,0.118009992484684,-82.199951171875,-0.25716161505772095,-2.051186507025222,-0.5276944359506659,1.06646423836011,0.3347482730444648,-0.4701315485600193,-0.07288449714045168,0.21662450603633876,1.1867553391382635,0.9775303939377276,0.8456966918955872,-0.827080356390554,1.2513086920853191,0.06088882976623555,-0.3309156564345204,-0.1771277587022092
2018-01-01,-0.6700697199117924,-2.0043242111007484,-0.08781878660743651,-0.23895993219897857,-3.60009765625,-0.011316527691931512,-2.9747788219648457,-1.2796707371996097,0.15970076838773706,-0.6461477098158043,-0.01659270121628882,-0.19010189028824895,-1.0090487052566548,1.857698494550575,0.002667096943579736,0.7393361219264756,-0.6249592179586797,0.5110128177226535,0.11883987482546177,-0.5720044294119175,-0.2756258517885819
2018-01-02,-0.7830758767554308,-1.8753505198286369,-0.1521495588037591,-0.25459408490690744,76.800048828125,0.24015952668448193,-2.946381988445358,-1.3973850501131977,-0.04982644337152062,-0.6098967206556,-0.04534809835204186,-0.22094843987258794,-1.0455742032687008,2.017441078469969,-0.7546528788866597,0.31950004084059525,-0.5104937195394539,0.5006193123088504,0.6184767790052538,-0.11070135156051625,-0.46242579444831233
2018-01-03,-0.5019299095803957,0.056699595839099295,-0.06713930220089906,0.07892567094493824,-68.699951171875,-0.2149362350984773,-2.134519177129564,-0.5952633795427447,1.0890331944001574,-0.06158265656397367,-0.35421803735923474,-0.14875857160793382,0.193232009068403,0.586875635813701,1.1366103459381203,1.1315589758544107,-1.2880823699393253,0.9988893153568397,-0.16074603283320416,-0.01244745609234607,0.6708585454322169
2018-01-04,-0.5157116406121215,-0.09211061245683551,-0.07939367297851628,-0.21941777142910568,-5.60009765625,-0.017572139537745383,-2.9954291072173276,-1.1436140590755228,0.25103721070345436,-1.0523570831957427,-0.03778787213933475,-0.30728850737157576,0.172062336365024,-0.034790126629855714,-0.29536597187436237,-0.027165533774645992,-1.2284034707255294,0.9701532388370548,0.057179658155931956,-0.22797957482402115,1.2482422250346223
2018-01-05,-0.7803235681655988,-0.1913174179874587,-0.11845284379701243,-0.24373732892364475,73.300048828125,0.22921220595430764,-2.9470025948299527,-1.408076238404142,0.014935664522493897,-1.171031027919616,0.032286271597154345,-0.20878072216213384,0.4065479458682072,-0.563058407489475,-0.9725409250763813,-0.4501215699736625,-1.4817587973875066,1.025976320356735,0.2865715752272903,-0.35605905058184645,1.4243362057972986
2018-01-08,-0.3889170233759021,-0.2161191193701145,-0.0533554722691636,0.07458296855163316,0.0,-5.612091966938283e-05,-2.0536416257699632,-0.6710928553848063,0.8435511156707989,-0.3689782344889739,-0.23808296459812783,-0.05469482541518718,0.82562374332276,-0.7979133994120167,-0.5241038638938739,-0.04906121679291996,-1.651213442420714,1.245502470656978,0.25817992450448973,-0.2937811340826398,1.0249886069795795
2018-01-09,-0.40821683030900247,-0.1913174179874587,-0.03497391610273777,0.07458296855163316,-67.800048828125,-0.2121215152176582,-2.01466070513041,-0.19583216788164182,1.2406888446507582,0.010872412487423322,-0.15052859422569137,-0.32112866358242675,-0.2038076721980328,0.46043552608814725,0.9524659479649105,1.1431161089890582,-1.1804087699132617,1.017739864107203,0.09633810336366555,-0.1596700346883393,-0.0408857527595769
2018-01-10,-0.5570568337072989,-0.2161191193701145,-0.23103263001781052,-0.2198524657604668,68.800048828125,0.21513707930122644,-2.9663807803548456,-0.7106959799516217,0.4548862546609936,-1.0988430789830002,0.17306034489281424,-0.4474328796787058,-0.34050949783213347,-0.028066403517272756,-1.0473993882035828,0.15694851223242767,-0.902898583753851,0.6638525977155403,0.6156856308916272,-0.02500528487120418,0.1299007347453049
2018-01-11,-0.15738663378725098,-0.1913174179874587,-0.1483203016550621,0.07892567094493824,-6.0,-0.018822956457111,-2.284237582271606,-0.0002991469505840283,1.1799617172610763,-0.7001968577671747,-0.09643969393690692,-0.3090574898417917,0.30349798936601147,-0.46822283264569203,-0.8919264749067723,0.3198801210561697,-1.0134918451848927,0.9255333427765458,0.43631314281169875,0.09906056902208601,0.02296057260404416
2018-01-12,-1.8966437817353876,-0.3153259249007377,-0.42862267284146865,0.05286945658510774,-100.89990234375,-0.31565143309118204,-1.9649758268237247,0.026229169296531518,1.0380041847485186,-1.0353119443111438,-0.09877204440190408,-0.16963308378491648,0.002620272618746977,-0.3753343800358535,-1.4897202502330475,0.15068241380364822,-0.9125657224236312,0.5466035104456765,0.3043550410353143,0.031292887144290286,0.04119802021970864
2018-01-15,-1.5079962748963782,-2.1134492751432834,-0.3573981159248112,-0.3853087908073446,28.099853515625,0.08783476733931979,-3.0826491491381627,-1.0353398243109688,-0.13814373912371408,-2.120408091937488,0.18865382202441505,-0.060768599632208056,-0.2594406510419689,-0.47149445293330555,-2.9710602506744928,-0.598316690078915,-1.0061615973138787,0.32826218397409,0.48367433548196714,-0.25810188691254593,0.42026743930463406
2018-01-16,-0.7968576077871565,-0.2905242235180819,-0.14908690098658836,-0.2632794896935176,67.800048828125,0.21200927337831948,-2.9922482809215905,-1.1795631159224746,-0.10437880790007856,-1.1639269090979973,0.012751255809543248,0.0070003693395227495,0.28465153116017694,-0.33142453419430673,-1.7458780560147487,-0.506597213642496,-0.9680004683273271,0.5420191711400549,0.7215789219613225,-0.35176134788589375,1.7013616734644326
2018-01-17,-1.5851753145462137,-0.4393344318140167,-0.34208108733002324,0.031155944618582326,-61.300048828125,-0.19179077671876316,-1.9755345587876174,-0.7434604663672828,0.4312543251563255,-0.13161740082285878,-0.42503165151592487,0.16168270751901484,-0.3012448599701487,1.7843295576107228,-0.7211949055394149,0.451989472783463,-0.14523330085706476,0.600207777790452,0.7173122500812468,-0.5599387609919437,1.0729516004107875
2018-01-18,-0.6893627974840375,-0.4393344318140167,-0.13530120130038575,-0.23505192413703457,-6.800048828125,-0.021325353920335126,-2.9492661492582903,-1.0301466726023305,0.1851712962764004,-0.42119145207870756,-0.17320696607985625,-0.152621567866568,-0.6750938000517606,1.9454958613378532,-0.39416578695987486,0.5577012518309151,-0.03290552604277053,0.613222962637273,0.7391535932146847,-0.3988369326125094,0.6983895120456245
2018-01-19,-0.8023689543276757,-0.4641361331966725,-0.1245781594313539,-0.26458251245752445,16.5,0.05155267680829506,-2.9941971769365647,-1.36828055341928,-0.15689307690319604,-0.11272175690953509,-0.20539237791788145,-0.02104239390593743,-0.8775458219139655,2.3676805485322103,-0.4945554121963218,0.30679474745183766,-0.0652507846077528,0.5714818324693057,0.9880748032586448,-0.5116244558891261,0.6807573104505571
2018-01-22,-0.5598158716579862,-0.4641361331966725,-0.15980807310115308,-0.19292792296799058,41.60009765625,0.13006091092305633,-2.8855302113171626,-1.413989939885129,-0.16480556703027144,0.0689751804432373,-0.3566096412663261,0.04368765130639801,-0.7924343135047937,2.5535004376489012,-0.46357822010441363,0.3075759767312084,-0.055530554905199536,0.6300256401536921,0.8815452784523359,-0.3261077222868786,0.5794979981530645
2018-01-23,-1.05044011289874,-0.5881446401099515,-0.2003985728282346,-0.012271079314468507,0.0,-5.612091966938283e-05,-2.050233943004381,-0.9127197419313904,0.4452050163845042,0.18905322150170928,-0.4714167090759008,0.04308196012206697,-0.6694744436641488,2.24005746915475,-0.29782328105799794,0.5510665900746862,-0.26875587815008073,0.7395542427089414,0.6785803743746848,-0.03732374965547157,0.31555029928851736
2018-01-24,0.9038066556556348,-0.5881446401099515,-0.11079432949961845,-0.012271079314468507,1.0,0.0030716850032375537,-3.0478508099831707,-0.6091790715568048,0.6369764826951045,0.16523227602597634,-0.38555328524111165,-0.007921542129823378,-0.4771697434097927,1.557200147825913,-0.45153024996143587,0.2410176905685079,-0.5779716018379714,0.8131411403712139,0.7576648181005593,-0.016001077753786286,0.2009575391448883
2018-01-25,-1.3178110784029045,-0.6873514456405747,-0.267793872596195,-0.007928376921163424,-1.0,-0.003183926842576319,-1.963916055267997,-0.5174087944593019,0.5347832182075893,-0.1985289038251632,-0.34407303085076896,0.13253272641172217,-0.4464518095182939,1.0010679694246083,-1.0365757336932777,-0.14486281745809512,-0.860410797790921,0.614431201166938,0.5113637704602354,-0.170492803128224,0.1650840325864014
2018-01-26,-0.7968576077871565,-0.6873514456405747,-0.12304683052276855,-0.012271079314468507,5.0,0.0155829086948653,-1.9780753973715153,-0.22132460506857382,0.8385504745148635,-0.5644993096248481,-0.2382161779067194,-0.09889326891428254,-0.11526981564089778,0.195951523659119,-0.9145020759414726,-0.029051181713887278,-0.9975166405422649,0.7880128899484575,0.25659923001200935,0.0939997956141576,-0.07123170626850417
2018-01-29,-0.6066724112936828,-1.9348782362087367,-0.19886724391964922,0.00944243265205691,-5.0,-0.015695150534204064,0.21123113140592187,-0.1256537439489364,0.89646411225269,-0.9379059551648584,-0.05229375083563813,-0.004535524476720787,-0.21032974739917865,-0.46329136172191926,-1.7434924180336235,-0.11486917516820325,-1.3008098263171017,0.5426879014629429,0.35306622030404256,-0.06589737676516255,-0.21274346645159603
2018-01-30,-0.8685253008964727,-0.6873514456405747,-0.14295971559777976,-0.012271079314468507,1.0,0.0030716850032375537,-1.9759461072421614,0.04008081065823299,1.04229471164552,-0.8609056037272836,-0.021518814183779558,-0.044766643605745074,0.16593097436811177,-1.210913566755546,-0.3509910783791671,0.2680596062823183,-1.7818449836370633,0.8564434338740143,-0.16029944964800652,-0.2899012538162947,0.59404233144561
2018-01-31,-0.8051279922783631,-2.125850125834611,-0.19503798677095224,-0.007928376921163424,0.0,-5.612091966938283e-05,3.4159685757241824,-0.018266195388233042,0.932118717299963,-1.3441361155823728,0.03192583738019793,0.03816198012900637,-0.04069362558075551,-1.205966346618212,-1.2028668979487398,0.21293591599426917,-1.6771832535129394,0.5604640503237136,-0.22557427412308767,-0.48485438354780813,0.49799459463734896
2018-02-01,-0.6287245268166151,-0.6873514456405747,-0.20652575821704322,-0.007928376921163424,0.0,-5.612091966938283e-05,-2.204719601226199,0.2855658339008522,1.2344121779263153,-1.2659611958466948,0.06551412907417212,-0.09583273362815983,0.3745610384857702,-1.5644370574836721,-0.29870990808920794,0.5847537716343222,-1.7017866443803304,0.7615625419053451,-0.3891417078519995,-0.48659022448972916,1.1332365687218826
2018-02-02,-1.6540839697048426,-0.6873514456405747,-0.36122737307350816,-0.007928376921163424,0.0,-5.612091966938283e-05,-1.9563256909790796,0.2298423038593893,0.931061113375399,-1.244384726587164,0.03525713065327835,0.0849961781450791,0.15031623517904338,-1.3338417190246634,-0.9710723153994699,0.3025933656977071,-1.577820078838381,0.6082874696178533,-0.16032737930945223,-0.5846435313233302,1.0994971427169786
2018-02-05,-0.6397472198976536,-0.7121531470232305,-0.16899791630713243,-0.007928376921163424,-1.0,-0.003183926842576319,-2.127107026284559,0.39539713647778496,0.9802025560249805,-1.2040721952459652,-0.05674745652907365,0.03317946432826255,0.4259715347738229,-1.3470955556113948,-0.658431785828973,0.23947963047620618,-1.4856846224013183,0.7977938084500392,-0.35262717508395264,-0.3714316353320838,0.9971956959086714
2018-02-06,-0.44680298545349256,-0.6873514456405747,-0.1421931162662535,-0.012271079314468507,1.0,0.0030716850032375537,-2.226022689059204,0.4644180163758769,0.9469893054904044,-1.3003835868309581,-0.042628863846084594,-0.027572029439903528,0.4718380528926439,-1.3940539783468362,-0.5875338573111378,0.20675971662683043,-1.4287239536866947,0.7777134359583422,-0.4607395141364397,-0.27548045260994275,0.8704615313918176
