Date,Open,High,Low,Close,Volume,Change,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2018-04-04,388.0,389.0,372.0,381.0,346763,7.5,381.5,567092,391.2105853436997,380.725,370.2394146563004,384.0999437892983,376.9243091,378.7218253968255,379.6871058422914,378.025,382.21855585142697,379.8110624806485,378.025,381.0,380.875,371.44144,371.44144,378.025,382.5660776644008,383.8087301078624,379.578125,379.9333333333333,-1.104166667,12.710465500165489,3.039834865087414,2.968137924580551,0.071696941,-1.104166667,1.888710826210816,-2.992877493,2.891200928416083,2.834565307209227,0.056635621,25.91764177217529,6.5,25.42858405640008,-0.290761466,1.735647530040052,0.017356475,1.0173564753004003,101.73564753004004,0.1423444492665293,1881389.228780024,-7373.296796,2355088,6.205748038753645,1.6288052595153923,17.0,25.95353956821064,308.6481021092037,-1.102947284,5.620289422899132,-0.780996425,-0.110634585,382.5,380.5,380.6666666666667,380.75,0.5707367299606819,382.0142857142857,21.01008163574156,377.0214285714286,0.3840659340659341,5.715330262,382.3983516483517,32.664999999979045,30.112217562349738,40.25525538644639,50.0,85.71428571428572,35.714285714285715,8.785021507870947,0.9524706205437254,43.815337812176764,29.83137753939096,29.26846886559698,54.39251075393548,70.25089605734777,71.13861798783036,50.53763440860215,70.25089605734777,26.88852972741905,55.120907887687885,50.02907316503039,-49.46236559,-0.411764706,1,0.8782444079662982,0,8.5,1.531477350941508,0.2296871,0.33140427,0.3702016,0.23437342,0.33145043,2.8673134,2.6886787,0.5972334,3.340771,0.62357897,4.5187287,0.35125345,-0.3446031,2.877672,2.0193558,-0.13208762,-0.253949,-0.22023892,0.14451374,0.15867989,1.2192985,0.5742844,0.52871877,0.006855637,-0.4072254,0.16575629,0.16632411,0.26403895,0.17136109,0.72807866
2018-05-04,382.0,389.5,380.75,389.5,245265,8.5,388.75,545707,392.3668250019964,381.2375,370.1081749980037,385.2073252225162,377.7356439958237,379.72487169312166,380.2076791597145,378.81666666666666,382.5826280588556,379.8803516201037,378.81666666666666,381.5,380.875,372.0,372.0,378.81666666666666,384.3812502,385.2118462803656,379.8229166666667,380.6736559139785,-0.626602564,91.85981413055748,3.497174124425271,3.073945164549495,0.4232289598757761,-0.626602564,1.2256054131054082,-1.852207977,3.321163494443965,2.9318849446561748,0.3892785497877904,24.066381645591346,14.5,24.11225662380007,-0.164687052,3.866666666666663,0.038666667,1.0386666666666666,103.86666666666666,0.1421480533544628,2126654.228780024,69252.36489317939,2600353,6.387480321699813,1.639917926,8.75,24.90061050487664,13.586925152371409,-0.018520199,16.95409460566338,0.2349203063172679,0.8534318811020134,385.4375,385.125,386.5833333333333,387.3125,0.47416222,385.6142857142857,42.22978420279981,373.8142857142857,0.9076923076923076,2.9974989574620423,386.521978,8.985,27.96814620097989,39.15410087641206,42.85714285714286,78.57142857142857,35.714285714285715,25.45909102550718,0.095218503,45.32466864254449,26.91244706554212,26.96374717,62.72954551,73.47670250896068,75.27159567669702,87.09677419354838,73.47670250896068,79.80195570578792,60.27046859344114,59.0777374,-12.90322581,0.8571428571428571,1,0.8674768427296321,1,-1.0,-0.2270948992758877,0.22178002,0.27944437,0.18799621,0.23437342,0.25158718,0.22701289,0.03612253,0.13840017,-0.3743722,0.47004476,-0.35629413,-0.73141384,-0.9001618,5.048051,-5.061155,-0.13788682,-0.15289006,-0.23062363,0.18408324,0.35584068,0.1965652,0.5727082,0.46169838,-0.02111657,-0.45225105,0.16577078,0.16632381,0.26403937,0.17145224,0.8620674
2018-06-04,382.0,390.0,382.0,388.5,285286,1.0,388.25,524291,392.7882598323158,381.375,369.9617401676842,386.06942562256427,378.4301185767383,380.553037,380.5958663754496,379.5416666666667,385.5413140294278,381.2955922224347,379.5416666666667,381.5,380.875,372.0,372.0,379.5416666666667,386.0073806868152,386.2304662494192,380.00104166666665,381.2983870967742,0.001602564,89.01429646350672,3.735862443001394,3.206328620239875,0.5295338227615196,0.001602564,0.6935541310541251,-0.691951567,3.5468584726708627,3.0548796502591125,0.4919788224117503,22.347354385191963,12.5,22.889952579242923,0.000420599,3.324468085,0.033244681,1.0332446808510638,103.32446808510636,0.1421574026994276,2304957.978780024,151036.56832100707,2315067,6.502660298721255,1.6737864346772855,8.0,23.766144419110088,57.60964878373882,9.245028788551643,21.03740961749792,0.8444181483930903,0.975880012,385.625,386.0,386.8333333333333,387.25,4.635522992591526,388.3071428571428,51.53591715958383,371.9428571428571,1.2587912087912088,3.0594117081581444,389.5659341,9.360000000015134,26.05609636428386,36.94880209165432,35.714285714285715,71.42857142857143,35.714285714285715,22.61921272788196,1.1994484872354323,52.787722416285234,24.547485576882785,25.14350339236677,61.309606363940986,73.47670250896068,72.40143369175634,82.79569892473118,73.47670250896068,72.38884100064458,59.69310881128373,62.43593233404455,-17.20430108,0.8125,1,0.8537720403825126,1,2.25,0.3745219231669055,0.2299193,0.36046824,0.27192754,0.23605657,0.2695409,-2.095419,0.65507615,0.51359314,1.7487715,0.8912883,6.2627616,-1.8287452,-2.3942373,7.4940333,-9.413572,-0.1448457,-0.13744545,-0.23471364,0.21386376,0.34710413,-0.12839237,0.5743215,0.39876708,-0.039452016,-0.50376165,0.16667835,0.16632359,0.26403943,0.1699478,0.87220013
2018-09-04,389.75,392.5,388.75,390.75,188118,2.25,390.25,497638,393.87496775021657,381.7625,369.6500322497834,387.11494979941153,379.2249496363036,381.2524239130435,381.1431580412895,380.35833333333335,385.8017483279564,381.4082461250728,380.35833333333335,382.125,380.875,372.82,372.82,380.35833333333335,387.5822708811381,387.5001200761847,380.12916666666666,382.02150537634407,0.852564103,112.41565452091793,4.059782208917113,3.3770193379753226,0.6827628709417906,0.852564103,0.3915598290598218,0.4610042735042662,3.853158991484236,3.214535518504137,0.6386234729800986,20.75111478624968,13.5,23.75495596643986,0.2234880946379622,3.578528827037774,0.035785288,1.0357852882703775,103.57852882703776,0.1424598412257394,2317499.178780024,174753.52714866353,2503185,6.323898848812594,1.6184002172265115,4.0,22.842253424989508,85.44725706544297,15.235547894881348,4.440821900645011,0.9968446867860022,0.7610034848553867,390.4375,390.625,390.6666666666667,390.6875,4.210592434125688,390.3071428571428,54.33429669598152,372.1928571428571,1.3934065934065931,3.4263683398052507,391.70054945054943,11.74000000001979,24.677038349152983,34.91170264383992,28.571428571428573,100.0,71.42857142857143,26.64274830597225,6.749284152451615,59.89836964363781,23.43842809899512,26.83127307373069,63.32137415298613,87.45519713,78.13620071684595,92.47311827956987,87.45519713,82.89173149,78.36084273185692,63.695894527264194,-7.52688172,0.2666666666666666,1,0.8466196776984997,1,-1.5,-0.3196513334978559,0.21092664,0.12951025,0.16678381,0.2293698,0.121256664,-1.5192378,0.36753646,0.29574126,-0.56218135,1.4770036,5.813321,-2.1384819,-2.0378578,6.911363,-11.310123,-0.14589241,-0.09555599,-0.23249003,0.22714122,0.37738132,-0.5202893,0.5782912,0.3291551,-0.055585682,-0.53935987,0.16672498,0.16632356,0.26403958,0.17006396,0.82430226
2018-10-04,390.0,392.25,388.5,389.25,250248,1.5,389.5,480947,394.5199727663111,382.0125,369.5050272336889,387.85774483950615,379.8717270791227,381.75393346508565,381.4929521187592,381.05,385.9741609115585,381.5223939947349,381.05,382.125,380.875,373.6072,373.6072,381.05,388.8002996232033,388.30788833458416,380.2479166666666,382.5951612903226,1.4951923076923208,88.95367670877926,4.147642057325015,3.531143881845261,0.6164981754797543,1.4951923076923208,0.2720797720797666,1.2231125356125545,3.938139735747086,3.3592563619527267,0.5788833737943593,19.51889230151756,15.25,22.05817339740844,0.3914707215145294,4.077540106951871,0.040775401,1.0407754010695187,104.07754010695189,0.1428456410268896,2167350.378780024,120794.61692828126,2252937,6.140048931040266,1.577404991917859,3.75,22.345335977846045,107.89976414305788,12.303980602856084,-11.38533031,0.9515956690988084,0.4555485717730432,390.0,390.375,390.0,389.8125,4.253042435624205,391.4,54.45168390380811,373.20714285714286,1.3994505494505494,3.476348659152567,392.79945054945057,12.084999999991853,23.35063619153184,32.99718615622674,21.42857142857143,92.85714285714286,71.42857142857143,22.08520137,6.107408142456944,58.573824617663306,22.706766812839213,25.660769674577537,61.04260068370581,87.09677419354851,82.67622461170856,86.02150537634408,87.09677419354851,70.99487723,75.42514990552768,57.32884823104173,-13.97849462,-0.2,1,0.8396314017470485,1,-2.25,-0.4584859848308083,0.23147906,0.22255845,0.23226213,0.23605657,0.4076352,-0.0762144,0.18871239,0.5907364,-0.051122665,-1.4145675,4.3871017,-2.719786,-1.4850402,6.642568,-11.651025,-0.14384764,-0.0959422,-0.22967932,0.2173781,0.3406055,-1.1854285,0.5799341,0.2608088,-0.07452583,-0.5820154,0.16664244,0.166324,0.26403943,0.17005104,0.82658726
2018-11-04,389.25,390.5,385.75,387.0,134577,2.25,386.75,452726,394.6953100794718,382.0875,369.4796899205281,388.2326248076242,380.3316156546632,382.0872612,381.6675639312052,381.6,386.0254528659806,381.63497046651605,381.6,382.125,380.875,374.362912,374.362912,381.6,389.34314151160856,388.5742026057536,380.39166666666665,382.9790322580645,1.971153846153868,56.33802817,3.989724365253437,3.622859978526896,0.3668643867265411,1.971153846153868,0.3392094017093983,1.6319444444444695,3.791901773896541,3.4457854443414897,0.3461163295550511,20.874685708552025,13.0,20.482589583307835,0.5156324672384794,3.475935828876997,0.034759358,1.034759358,103.4759358,0.1430877808302533,2103603.378780024,67456.05211737193,2118360,6.040759721680248,1.5609198247235785,4.75,21.89674507885883,123.17962548113115,5.246569143113988,-13.9128463,0.8369589753662483,0.2048441265345736,388.125,388.125,387.75,387.5625,2.450682950327636,391.56428571428575,52.27874172039052,374.75714285714287,1.292857142857143,1.234908904,392.8571428571429,1.5249999999941792,21.750452927608897,31.22140575243529,14.285714285714286,85.71428571428572,71.42857142857143,15.377876999778143,0.948070497,58.59599569020904,24.68313668942869,24.21950516989723,57.68893849988908,84.94623656,86.49940262843496,76.34408602150538,84.94623656,53.48632239068317,69.12431036887388,58.047829955438665,-23.65591398,-0.473684211,1,0.828676957,-1,1.75,0.2819654889449373,0.21495557,0.18301666,0.23820147,0.2293698,0.24268626,-1.3856112,-0.21909702,-0.09034172,-0.47450367,-1.3794565,0.69463325,-2.1325119,-2.192504,6.174623,-6.828905,-0.13474753,-0.16588804,-0.22179571,0.16919841,0.2552258,-1.7665278,0.5805876,0.19144739,-0.08917081,-0.60852444,0.16582413,0.16632472,0.26403913,0.17150344,0.87970287
2018-12-04,386.5,389.25,385.0,388.75,180049,1.75,388.25,428833,395.2790371,382.35,369.42096291288806,388.7740853216271,380.8747372,382.2840391492565,381.8607781111572,382.075,387.3877264329903,383.0731594581346,382.075,382.125,380.875,375.0883955,375.0883955,382.075,389.55555219925645,389.0920719507397,380.5760416666666,383.4403225806452,2.8541666666666856,49.04732636754747,3.960133873,3.690314757421657,0.2698191155790432,2.8541666666666856,0.5776353276353284,2.276531339031357,3.765513281435233,3.5097310117602385,0.2557822696749943,20.133636729369734,15.25,19.01954747021442,0.7459435914189312,4.082998661311921,0.040829987,1.0408299866131192,104.08299866131192,0.1432978406057383,2241287.908191789,83312.07567870943,2298409,5.912848312988801,1.5209899197398846,4.25,21.25723882648965,145.88837448089492,2.0266307924120164,-4.0867183,0.5608069994323919,-0.188896196,387.375,387.125,387.6666666666667,387.9375,2.145032601133923,391.9785714285714,50.57837450652857,376.1642857142857,1.2164835164835164,1.2103718436895776,393.19505494505495,1.4649999999965075,20.400096484037363,29.142810152464182,7.142857142857143,78.57142857142857,71.42857142857143,19.10069077987376,2.845462717607397,53.11846191481456,24.32189755,22.976052032841803,59.55034538993688,82.07885305,84.70728793309446,83.87096774193547,82.07885305,63.204219668469634,62.56180642865089,61.57142527183178,-16.12903226,0.5294117647058824,1,0.8222604882374985,1,-2.5,-0.5047642019417924,0.20674819,0.12972274,0.18685491,0.2293698,0.18933403,-3.7827914,-1.292997,-0.2234591,-0.8630907,-1.0425488,0.93792796,-3.3287969,-2.412606,6.188669,-5.4687967,-0.1373266,-0.14479682,-0.22288609,0.18769854,0.3368637,-2.3934216,0.58056897,0.120994665,-0.08617696,-0.60150003,0.16575776,0.1663242,0.26403928,0.17124833,0.9675448
2018-01-05,393.0,397.0,391.5,396.75,7154,4.25,395.75,7765,395.75467657256434,385.8125,375.87032342743566,389.2914060099628,383.6771586445512,385.5788157894737,382.76550943273975,383.4666666666666,392.0429403725723,386.7739841840641,383.4666666666666,386.625,386.625,376.64,376.64,383.4666666666666,387.9896754857532,388.5399160574499,384.46770833333335,385.3688172043011,-0.059294872,172.0709219858147,2.774330347,1.84126638,0.933063967,-0.059294872,1.390313390313401,-1.449608262,2.6224976126271144,1.7516165050924797,0.8708811075346348,12.761521936880063,16.5,22.22880633983719,-0.01541474,4.339250493096647,0.043392505,1.0433925049309665,104.33925049309664,0.1182509684360955,2171245.2404774944,79431.08960770676,1975015,5.178503930751619,1.305230984436451,5.5,19.34978727545461,58.80123169984717,0.077978989,11.69601714936748,0.8553753961022711,0.9711291518795678,394.5625,394.25,395.0833333333333,395.5,0.2837256433480189,389.2071428571429,32.802002686625684,380.8285714285715,0.6445054945054945,4.0,389.8516483516484,16.0,17.734179761909598,19.06713812297348,57.142857142857146,100.0,42.85714285714286,32.27154134168506,27.05686076474082,36.02594685173454,17.602328653121564,30.66082217275616,66.13577067084252,88.31367135,77.44180782960915,98.79518072289156,88.31367135,100.0,96.67468953135922,70.26731879,-1.204819277,0.6818181818181818,1,0.8567652073233364,1,-0.75,-0.1808166821649036,0.1937097,0.06890181,0.052949145,0.22719327,-0.026825368,-2.487301,-0.18472514,0.07809934,-0.9117258,-1.6432652,-0.7024429,-2.1030283,0.64575005,1.7834209,-9.252536,-0.13666007,-0.09579909,-0.21058285,0.20129453,0.3856301,-1.7117277,0.58545864,0.044583157,-0.081730664,-0.6349118,0.16630599,0.16632552,0.2640392,0.17142572,0.8872241
2018-02-05,396.25,397.25,395.0,396.0,3180,0.75,396.5,5562,397.1795558536746,386.5625,375.94544414632537,390.4679488049663,384.4721806674834,385.9766447368421,383.3677699726692,384.1833333333333,392.2407933539437,386.9106544133111,384.1833333333333,386.625,386.75,377.4544,377.4544,384.1833333333333,390.7964332035658,390.12184860390784,384.715625,386.1774193548387,0.2195512820513272,152.50544662309397,3.2699253695461152,2.126998178050039,1.142927191496076,0.2195512820513272,1.053774928774942,-0.834223647,3.091707774441602,2.019634758962304,1.072073015479298,11.849984655674346,13.0,20.891034458420247,0.056950922,3.394255874673635,0.033942559,1.0339425587467364,103.39425587467365,0.1176684303469732,2170891.907144161,71499.08432503766,1971835,4.969325078555075,1.2548800703421907,2.25,19.07103989670969,82.66307116379558,4.821867894658028,10.95417777184361,0.9918123396456716,0.7916175159848061,396.125,396.125,396.0833333333333,396.0625,0.195713794,392.56428571428575,47.23745101819517,378.50714285714287,1.0813186813186813,4.023679907750048,393.6456043956044,16.190000000031432,18.43986916156255,18.79303161685603,50.0,100.0,50.0,29.75908728,27.613831357050955,40.38033804,17.033046983745024,30.02855968247317,64.87954363983106,92.05871103461476,85.25144228,94.04761904761904,92.05871103461476,94.51648990425488,98.17216330141817,68.39227227289358,-5.952380952,-0.111111111,1,0.8658324844197705,-1,3.5,0.605913008721826,0.20061879,-0.0117394775,-0.010795236,0.22719327,0.025630847,-0.13865304,0.027260423,-0.17975438,-0.8620376,-0.76785904,-0.34597144,-1.1106299,0.084617734,3.0753868,-9.412051,-0.13352984,-0.07165122,-0.20110336,0.19612432,0.2904188,-1.2612113,0.59034765,-0.013411686,-0.064308405,-0.643435,0.1658456,0.16632664,0.264039,0.17177287,0.6607489
2018-03-05,396.0,399.5,395.0,399.5,1317,3.5,399.25,4303,399.0404745783687,387.0625,375.0845254216313,391.95764775957406,385.4417173986136,386.4702631578948,384.2095900236425,385.0,392.6037536862465,387.0529818951345,385.0,388.0,387.875,378.642136,378.642136,385.0,393.5747800738848,392.1204799740953,384.95625,387.1655913978495,0.8429487179486728,139.2156862745106,3.9001502402017536,2.481628590480382,1.4185216497213715,0.8429487179486728,0.798254986,0.044693732,3.688342551705773,2.353376317510998,1.3349662341947752,11.003557180269036,17.5,21.64881771139023,0.2181034125305684,4.581151832460728,0.045811518,1.0458115183246073,104.58115183246072,0.1177382499403245,2172208.907144161,62173.30177076068,1973152,4.935801858658285,1.235494833206079,4.5,18.92356897258875,102.90105637494212,7.6437092248029295,6.014054459765113,0.9747570779138468,0.5313829608537913,397.5,397.25,398.0,398.375,0.4462710169934438,396.25714285714287,56.37761794697949,376.70714285714286,1.5038461538461538,3.4842502780346973,397.760989,12.139999999984866,19.451435338010985,18.999820878973523,42.85714285714286,100.0,57.142857142857146,35.88000651845835,32.601795631840616,46.99412144937568,15.923823373105767,31.329136916823213,67.94000325922917,97.61426659017036,92.66221632562008,100.0,97.61426659017036,100.0,98.17216330141817,70.17371510277002,0.0,0.7777777777777778,1,0.8804250896945037,1,-0.75,-0.1808166821649036,0.22058085,0.2161444,0.11754249,0.22887641,0.13615723,-2.5615532,0.36030844,0.93827015,0.06034492,-0.29909983,0.5623679,-2.26578,0.6208511,3.8379593,-9.495113,-0.13982296,-0.023228556,-0.21390072,0.22541438,0.46016622,-1.55944,0.5960565,-0.07313421,-0.03401363,-0.6440713,0.16626975,0.16632576,0.26403937,0.17174046,0.81318456
2018-04-05,399.5,400.0,397.5,398.75,2089,0.75,398.5,3603,400.58759005732577,387.575,374.5624099426742,393.1990694346904,386.3003162761224,386.9473684210526,384.89523274626526,385.7583333333333,392.91106600193416,387.1994339978044,385.7583333333333,388.0,388.125,380.3107651,380.3107651,385.7583333333333,395.9481822,393.7095208976496,385.19166666666666,388.0526882,1.1842948717948616,117.3041894353378,4.289640948092085,2.843231062002723,1.4464098860893624,1.1842948717948616,0.6472578347578393,0.5370370370370223,4.059702792,2.6946416123334003,1.365061179,10.217588810249818,22.25,20.60247358914807,0.3056548209913282,5.909694555112877,0.059096946,1.0590969455511288,105.90969455511288,0.1182514295513081,2172208.907144161,52706.09056485118,1971063,4.761816011611264,1.194185833632919,2.5,18.891996806759145,120.22209288531984,8.080709018,2.8369328457927327,0.8640807764401675,0.2550729380534807,398.9375,398.75,398.75,398.75,0.4893950598410783,398.8428571428571,59.870957355858046,376.4428571428571,1.7230769230769232,2.456623699,400.5659341,6.0350000000034925,20.46884782111913,19.427952653968102,35.714285714285715,100.0,64.28571428571429,33.201374160981615,33.69521010152508,53.378520436414256,15.326668867110389,30.90428636426398,66.60068708,96.26148705096088,95.31148822524864,94.73684210526316,96.26148705096088,94.58060946000512,96.36569978808654,68.53154275302428,-5.263157895,-0.3,1,0.8913809483895231,0,-5.5,-1.0601028072736016,0.22373092,0.17058255,0.12140577,0.22887641,0.11666105,0.0093995035,-0.673039,0.538589,-1.7329249,-1.7963434,0.054270744,-2.4870288,0.5555657,4.626884,-8.618108,-0.13805196,-0.007075876,-0.20524779,0.22479188,0.40049887,-1.4901862,0.6178642,-0.1364547,-0.013333783,-0.62643856,0.16590202,0.16632651,0.26403925,0.17160021,0.8574546
2018-07-05,397.25,397.5,393.25,393.25,1935,5.5,393.75,2680,400.8791502002238,387.7,374.52084979977616,393.6217950861308,386.7486829679855,387.30789473684206,385.1282663026644,386.2916666666667,392.9320240531033,387.3766719208158,386.2916666666667,388.0,388.125,382.2796886,382.2796886,386.2916666666667,397.1021072975577,394.0753274168905,385.4291666666667,388.5360215053764,1.9102564102564088,64.87775790101436,4.107166249737304,3.096018099549639,1.011148150187665,1.9102564102564088,0.6376424501424557,1.272613960113953,3.893513123852188,2.9344159146371576,0.959097209,13.737761038089117,14.75,19.13086833278035,0.4927493096549097,3.896961691,0.038969617,1.0389696169088507,103.89696169088506,0.1186900537588631,2170273.907144161,43425.99592926493,1969128,4.814543439353317,1.2242958523466794,5.5,18.79904125864332,136.7356561385754,8.803505152024982,1.7525439426670075,0.6853653147839012,-0.030288281,395.3125,395.375,394.6666666666667,394.3125,1.0377952464237077,399.2285714285714,58.62016759418745,377.9142857142857,1.6395604395604395,2.205674500009166,400.8681318681319,4.864999999990687,20.178792171081973,19.20810568,28.571428571428573,92.85714285714286,64.28571428571429,15.257620069506697,16.408068720598944,65.32536715342424,20.381343692053107,28.382558230321862,57.62881003475335,88.77192982456154,94.21589448856425,71.57894736842105,88.77192982456154,58.276929746773824,84.28584640225954,60.94292996567502,-28.42105263,-0.941176471,1,0.8896735021515887,-1,2.25,0.3745219231669055,0.20745537,0.08144069,-0.036355525,0.22887641,0.09665032,-0.6463642,-0.048014164,0.36629814,-0.12739882,-4.350336,1.2161846,-1.8638309,-0.4844688,5.309158,-5.36885,-0.13449076,-0.066155076,-0.21449837,0.18543366,0.3366138,-1.0880367,0.63040376,-0.19182882,0.0020022988,-0.61348295,0.16479994,0.16632628,0.26403913,0.17248751,0.88744414
