Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,scaled_NET_SENTIMENT,scaled_UNCERTAINTY_MODAL,scaled_REGULATORY_PRESSURE,Scaled_DAILY_CLOSEPRICE_CHANGE,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2020-09-09,131.15,131.4,130.4,129.65,15,-3.15,130.86,0,0,0,247,138.0913129524521,124.79999999999998,111.50868704754788,131.41709918539829,122.32223435232866,123.64448496240604,126.33073527287664,121.97500000000008,132.56290330184677,126.3025929,127.45333333333312,127.45,125.65,126.83249284898216,126.83249284898216,121.97500000000008,133.93142807214707,134.69506884277854,120.45520833333302,125.22354838708704,6.869871795,45.02605584506523,5.508824911556886,5.317551736139158,0.1912731754177272,6.869871795,4.806623931623648,2.0632478632478524,5.250434720467993,5.062308742242333,0.1881259782256599,6.914571371755227,6.8500000000000085,20.701143149283944,5.606298388784021,5.578175896,0.055781759,1.0557817589576548,105.57817589576548,0.3748881173824658,-1160080.239,189.7759601071012,287417,3.6455604384624976,2.811847619330889,2.4000000000000057,20.66443261463698,184.8960364638504,6.28886281,-3.894554199,-0.085347999,-0.764876841,130.65,130.9,130.48333333333335,130.275,0.5017644025960099,135.3628571428571,48.21455213768067,120.8157142857143,1.1190109890109854,1.9666214684288068,136.48186813186808,3.867600000085076,48.88971711755819,43.55918965508864,7.142857142857143,85.71428571428572,78.57142857142857,27.40564897313287,49.92292257013791,90.89589320913552,13.547929418876215,40.56037767173398,63.70282448656644,86.97632058287792,94.40128836680547,71.85792349726775,86.97632058287792,0.0,53.49451023069668,69.21250656688069,-28.1420765,-1.5,1,0.9739581053736852,-1,2.8499999999999943,5.0,5.0,5.0,1.194507478799034,0.22114247,0.013009574,0.03392556,0.06160942,0.06669286,0.9118832,0.18488878,0.7063913,1.7042279,0.30355245,-0.40797174,-1.4921143,3.6909156,4.825955,0.38392082,-0.13522147,-0.21500662,0.21216719,-0.19537312,-0.27357444,-0.05399808,-0.1374897,-0.104800045,0.13699208,-0.13706449,0.69276077,0.24105297,0.20111291,0.32252753,-0.050662227
2020-10-09,129.65,132.5,129.65,132.5,5,2.85,0.0,0,0,0,245,138.6943004400092,125.61499999999998,112.53569955999076,132.10123056736526,122.97886439411393,124.3932738095238,126.71049151457883,122.54666666666672,132.5597581367544,126.45902198877644,132.90999999999983,127.525,127.125,128.10729399314502,128.10729399314502,122.54666666666672,133.7069258083734,135.1934453715362,121.19812499999968,125.90258064515152,7.223717948717663,54.87735651758213,5.368163515222904,5.327674091955908,0.040489423,7.223717948717663,5.285719373219087,1.937998575498576,5.118782907567905,5.073603575307447,0.045179332,6.420673416629854,9.549999999999995,20.322490067192227,5.874870319105996,7.767385116,0.077673851,1.0776738511590076,107.76738511590077,0.3871805899322345,-1160075.239,162.65574569813907,287422,3.588734692858033,2.7084790134777608,2.8499999999999943,21.45287289164689,188.5284679456492,4.076149893,-4.368367444,-0.148300795,-0.804152305,131.075,131.075,131.54999999999998,131.7875,0.474832048,135.35571428571424,44.46941043328614,122.59428571428572,0.981648352,1.8948350851946527,136.33736263736262,3.590400000084628,49.11064398721165,43.91354609,0.0,78.57142857142857,78.57142857142857,35.35487557304025,51.98269329270671,87.30353276966697,12.779421412008457,40.44897596525388,67.67743778652012,81.98174946452828,88.61519559221371,85.01628664495108,81.98174946452828,24.862576123467324,28.44870227185248,70.68922788901597,-14.98371336,1.0,1,0.9747127609644582,1,0.8499999999999943,5.0,5.0,5.0,0.3540101280717291,-0.11092669,-0.05717563,0.020997986,-0.024030834,-0.01053691,-0.9802698,-0.7577493,-1.0603439,-1.5675277,-1.2916139,-0.8275055,-3.225062,2.820741,7.226368,0.27635172,-0.16203256,-0.22119313,0.19645122,-0.21774451,-0.30108443,-0.058083512,-0.13747,-0.12223758,0.11420314,-0.15607113,0.6928829,0.24042739,0.19199906,0.28740063,-0.05064712
2020-11-09,132.5,133.35,129.65,133.35,31,0.85,0.0,0,0,0,242,139.0266215636362,126.5475,114.06837843636376,132.80773376191755,123.6479699170743,124.99602597402595,127.0513848652158,123.02666666666671,132.95487906837718,128.0829862586766,123.02666666666671,128.8,127.4,129.17812695424183,129.17812695424183,123.02666666666671,133.54829933980074,135.7354358,121.98291666666634,126.59956989246336,7.474038461538171,60.67870708808162,5.264589332736463,5.315057140112019,-0.050467807,7.474038461538171,5.758155270654983,1.7158831908831882,5.021435361965075,5.0631699326389725,-0.041734571,5.962053886870579,6.25,19.720883633821348,6.047521239846648,4.917387883556246,0.049173879,1.0491738788355625,104.91738788355624,0.3986014379695257,-1160044.239,146.63786292169243,287453,3.596682214796744,2.697174514283273,3.6999999999999886,22.35135068119765,191.71193398055968,3.721371205545843,-2.811722041,-0.202991251,-0.835921698,132.2125,131.5,132.11666666666667,132.425,0.5749298676470067,135.23428571428568,39.31785305610851,124.58714285714288,0.8190109890109853,1.682438706188483,136.05329670329667,2.8306000000811764,49.42930294534642,44.38727851281111,0.0,71.42857142857143,71.42857142857143,37.55124106148071,53.57186940109837,85.19740135,11.840384178711584,39.16483195200937,68.77562053074035,82.35897095,83.77234699857102,90.2027027,82.35897095,31.73208769984436,18.86488794,74.29879847875179,-9.797297297,0.2297297297297289,1,0.9753355754928318,-1,-9.8,5.0,5.0,5.0,-4.121638264551167,-0.17245772,-0.12107843,0.012581341,-0.06446726,-0.04849693,-0.7562778,-0.8131837,-0.5276242,-0.10915107,-0.393347,-0.7471616,-1.5877514,3.3901033,6.4275146,0.30870557,-0.13907398,-0.21850239,0.21479969,-0.20292878,-0.28306136,-0.054771774,-0.13745722,-0.13394572,0.09275256,-0.16753845,0.69277513,0.24074966,0.19842345,0.30183727,-0.05066719
2020-01-10,110.95,111.6,106.4,107.05,27328,-3.9,107.93,293,20,0,104269,139.1244375,119.54250000000002,99.96056253201704,116.0678035,116.97988749673796,122.22383871556283,124.68578618154666,121.73500000000008,116.24268965848285,124.07717350874915,121.73500000000008,115.3,117.525,113.83922721963113,-113.8392272,121.73500000000008,108.89648870493396,111.05407234559677,124.53479166666632,118.30075268816216,-9.491025641,-89.01322482,-3.608601885,-2.05692142,-1.551680465,-9.491025641,-4.978027066,-4.512998575,-3.425679613,-1.936273982,-1.48940563,16.68085809341555,-11.05,11.60917601376248,-7.795011109,-9.356477561,-0.093564776,0.9064352243861136,90.64352243861134,0.2492102655898387,-1228277.068,-15632.07327,194942,3.9024641185315447,3.645459241972485,5.199999999999989,27.23434812060978,-22.31459009,-3.90720407,14.17301338018028,-0.379691747,0.3856711100309007,109.0,109.0,108.35,108.025,0.2687698688370394,106.65285714285712,-47.64355945,120.9114285714286,-1.096813187,2.1549941995463584,105.55604395604396,4.644000000078449,27.52769674883493,37.59859501,100.0,0.0,-100.0,-35.16931099,17.92745127290685,24.702444223480484,30.53173142982648,21.248801601740816,32.415344503893216,6.163403530018581,7.208409522442795,2.9213483146067034,6.163403530018581,3.4681788016648443,7.979729824042166,31.83864725216564,-97.07865169,-0.75,1,0.9831806620036704,-1,1.9000000000000057,5.0,6.8,5.0,0.795271237203569,0.08032166,0.053266525,0.040699217,0.041874077,0.047748882,0.47136462,0.7887996,0.089296244,1.5422099,0.5408603,0.13154298,1.5293305,5.1651196,5.1996374,-0.22712708,0.34703103,-0.11595128,0.38462737,0.109666355,0.17939523,-0.04094565,-0.13751161,-0.16620061,0.09420333,-0.16362563,0.69171435,0.24868394,0.38755432,0.5032917,-0.050744347
2020-02-10,106.5,110.0,104.9,108.95,22342,1.9,107.51,221,20,580,104777,137.02903085891325,118.25,99.47096914108674,115.1239561948542,116.4618302388839,121.78025793650797,124.22011905407322,121.3633333333334,112.59634482924142,121.2069663388722,121.3633333333334,114.625,116.775,112.75,-112.75,121.3633333333334,108.52699655107392,110.0353718,123.60208333333298,117.47591397848474,-9.919230769,-93.62229102,-3.675326944,-2.380602525,-1.294724419,-9.919230769,-6.191488604,-3.727742165,-3.494223812,-2.247863948,-1.246359864,16.989368229600153,-4.55,10.77994915563659,-8.182885427,-4.008810573,-0.040088106,0.9599118942731276,95.99118942731278,0.227321332,-1215134.715,-12076.37224,217284,3.988002395779291,3.660396875428445,5.099999999999994,26.86289476542987,-12.96335143,0.2466177022553761,7.680188590728564,-0.224327764,0.5304615997221654,107.5875,107.45,107.95,108.2,0.183626766,106.80571428571432,-42.39161486,118.6728571428571,-0.912857143,1.264278450373565,105.89285714285715,1.598400000078982,27.158626921267224,36.29939475269518,100.0,7.142857142857143,-92.85714286,-26.52170263,22.36071916288707,22.510985262300885,30.429427610139708,19.30782110549089,36.73914868256778,10.184274069641086,7.562241215166256,17.052631578947356,10.184274069641086,33.798155952842244,17.32157968972272,38.90387001100537,-82.94736842,0.4803921568627461,1,0.9844566340272104,0,-1.75,3.4000000000000004,5.0,5.0,-0.7386364278737647,0.05045667,0.03362367,0.035791546,0.05559767,0.042418275,-0.065431565,-0.36873412,-0.5466455,0.5878325,1.0261097,-0.3811778,-4.6084113,2.1872401,4.413509,-0.71303725,0.2871025,-0.12906,0.35910347,0.07448312,0.12750345,-0.026610494,-0.13755283,-0.13196404,0.09625411,-0.16003072,0.6912742,0.24846524,0.36315802,0.49625218,-0.05071144
2020-05-10,108.65,109.7,106.6,107.2,19136,-1.75,107.74,705,97,0,103078,134.60906423687672,116.86999999999998,99.13093576312322,114.05374658201733,115.8642928041172,121.25604497354496,123.62365254990816,120.9283333333334,109.89817241462072,118.37976785780933,120.9283333333334,113.8,114.375,111.6,-111.6,120.9283333333334,108.09295890686384,108.85128073626396,122.54604166666633,116.56215053762452,-10.06217949,-100.0981316,-3.825321484,-2.669546317,-1.155775167,-10.06217949,-7.218162393,-2.844017094,-3.64005667,-2.526302493,-1.113754178,15.775841927485857,-4.8,10.009952787376834,-8.353555995,-4.285714286,-0.042857143,0.9571428571428572,95.71428571428572,0.2051096491639592,-1226863.231,-13255.71584,198148,3.924573653223628,3.6609828854698026,3.1000000000000085,26.886770869137926,-4.351102264,-0.080423041,-3.02062016,-0.075868089,0.6514219624414233,108.0375,108.15,107.83333333333331,107.675,0.3446697800282539,106.73285714285709,-37.20688646,116.60285714285718,-0.759230769,1.4705101155991032,105.9736263736263,2.162400000079288,26.81591922424007,34.874976227324446,92.85714285714286,0.0,-92.85714286,-30.90625989,22.360719162887072,20.92670512720916,28.71256731,18.218453540360457,34.546870054496445,10.703727686593624,9.017135095417688,12.137203166226906,10.703727686593624,22.44008081378474,19.902138522763742,38.10658518836033,-87.86279683,-0.467741935,1,0.9853739210718476,-1,0.4500000000000028,5.0,5.0,5.0,0.1859106579262717,0.065680765,0.042653445,0.03625087,0.03525809,0.04222036,0.26957244,0.19619758,0.1087115,-0.77815866,0.59671605,0.2411629,-1.6728461,4.476799,2.9579608,-0.010611185,0.33982357,-0.122908235,0.3814581,0.120373696,0.18202013,-0.011505612,-0.13759239,-0.09959727,0.09632928,-0.15665391,0.6912002,0.24936907,0.3819811,0.50421125,-0.050738886
2020-06-10,107.5,109.4,107.1,107.65,12954,0.45,108.04,288,2013,0,104554,132.1834949912501,115.61249999999998,99.04150500874988,113.14483787158665,115.33433842965802,120.63814814814816,122.87393852198602,120.41000000000008,109.78576379388969,118.16491775621134,120.41000000000008,112.575,112.4,110.26,-110.26,120.41000000000008,107.70789218958856,107.9235093144892,121.41562499999968,115.70548387095783,-9.69775641,-96.30786856,-3.86334773,-2.908306599,-0.955041131,-9.69775641,-8.016951567,-1.680804843,-3.680017118,-2.757045418,-0.9229717,14.64899607552258,-3.0,9.29495616,-8.108361606,-2.711251695,-0.027112517,0.9728874830546768,97.28874830546768,0.1829596121912136,-1233621.84,-14683.57592,211102,3.808532678,3.537884512766716,2.300000000000012,27.087790415339867,3.3778955008305047,-2.639701624,-1.921312804,0.058921252,0.7475418945845268,107.9125,108.25,108.05,107.95,0.8168150040440946,106.96857142857144,-30.16553074,114.52428571428572,-0.581208791,1.4575321609065794,106.38736263736266,2.124400000077003,26.49769064842914,33.27642383987457,85.71428571428572,0.0,-85.71428571,-28.77827561,22.360719162887065,24.54150198121504,27.474015611929293,17.43257826867021,35.61086219432413,15.84105602616917,12.24301926080122,18.333333333333336,15.84105602616917,43.57359587812222,33.27061088158288,34.71669112745563,-81.66666667,0.065217391,1,0.9858036310788224,1,1.9499999999999889,5.0,5.0,5.0,0.8162836709717446,0.08028784,0.052563243,0.03646091,0.042264,0.04569499,0.2743482,0.42566583,2.1450343,1.20527,1.8821877,0.27651894,-3.0680108,4.317406,3.919783,0.065984376,0.2993396,-0.12862779,0.36480182,0.099959336,0.15091637,0.0021174068,-0.13761437,-0.06302411,0.09600072,-0.15366495,0.691307,0.24927409,0.3677228,0.500424,-0.050723568
2020-07-10,107.7,111.0,106.2,109.6,20193,1.95,108.43,218,8,0,102555,130.0501295331369,114.60999999999996,99.16987046686305,112.57004955008972,114.96438111161557,119.95481481481484,122.39231976016544,119.97000000000008,109.69288189694484,116.04690879139471,119.97000000000008,110.35,112.125,104.9,104.9,119.97000000000008,107.65273938763778,107.49396479989602,120.24374999999968,115.00806451611912,-9.040064103,-58.49056604,-3.693558063,-3.065356892,-0.628201171,-9.040064103,-8.573397436,-0.466666667,-3.523785827,-2.9103935,-0.613392328,13.602639212985252,-0.9,10.23103071972798,-7.613055425,-0.814479638,-0.008144796,0.9918552036199094,99.18552036199094,0.1615383415603188,-1225208.09,-11255.72768,231295,3.879351772422415,3.5395545368817656,4.799999999999997,27.09952244019793,10.67861101224736,-1.476150155,-1.348412409,0.1852997849836504,0.8258878680097443,108.625,108.6,108.93333333333332,109.1,0.4329639716312205,107.7242857142857,-20.38196794,112.55428571428573,-0.371538462,1.0086624807521256,107.35274725274724,1.017400000077032,25.61545626440989,31.93546353851584,78.57142857142857,0.0,-78.57142857,-19.6979486,14.146409272159657,29.598887847583644,25.045861876946752,18.83788714,40.15102569770313,20.998829352217843,15.84787102166014,32.52595155709337,20.998829352217843,100.0,55.337892230635454,42.786709849608506,-67.47404844,0.3958333333333318,1,0.987502452,0,0.6500000000000057,3.4000000000000004,5.0,5.0,0.2699603929990034,0.057117265,0.04670151,0.0355493,0.025121087,0.05324503,-0.023515414,0.26071164,0.18455543,-0.25632098,0.5067978,-0.4364591,-4.011148,3.0148096,4.4766464,-0.5750271,0.25515205,-0.1427532,0.3620293,0.09374628,0.11996171,0.013834277,-0.13759089,-0.07339518,0.093185365,-0.1524515,0.69112194,0.24846336,0.3504396,0.48513314,-0.050724737
2020-08-10,110.15,112.15,107.9,110.25,17816,0.65,109.78,391,53,0,101546,126.65950877526076,113.49749999999996,100.3354912247392,112.13583812805096,114.66022749151134,119.20722222222226,121.97784039907737,119.54666666666677,109.97144094847242,114.52804183066416,119.54666666666677,110.35,109.85,105.022,105.022,119.54666666666677,107.93933933365317,107.26557574057614,119.04854166666637,114.38096774192556,-8.256089744,-0.329489292,-3.466588289,-3.145603171,-0.320985117,-8.256089744,-8.915527066,0.6594373219373288,-3.312556385,-2.990826077,-0.321730308,12.63102212634345,-0.9,10.650242811175984,-7.001021928,-0.809716599,-0.008097166,0.9919028340080972,99.1902834,0.1410783362334022,-1223321.69,-8229.959976,249111,3.9058266458208135,3.5426999055064066,4.25,26.928648247435923,17.505679853533703,-3.185507222,-3.238456117,0.3008003420338086,0.8870566029503086,110.1125,110.025,110.1,110.1375,0.3227477576972986,108.2328571428571,-14.44439357,111.58142857142862,-0.257582418,1.1509126813446595,107.97527472527467,1.324600000079954,24.39349795421834,30.72065726351829,71.42857142857143,0.0,-71.42857143,-16.74297857,8.508039921728198,36.040899605467786,23.099229637668355,19.476840585940668,41.62851071696429,34.96656297694355,23.93548278511012,54.04040404040403,34.96656297694355,100.0,81.19119862604055,44.43494075842666,-45.95959596,0.023529412,1,0.988028217,1,1.2999999999999972,3.4000000000000004,5.0,5.0,0.5431220319853739,0.053858433,0.03910447,0.03665408,0.023849934,0.04633689,0.20373778,0.55501926,0.6685009,-0.988759,0.5868856,-0.2847542,-3.7327554,2.949876,4.463747,-0.47110033,0.22754823,-0.14916143,0.35286522,0.08725221,0.104221635,0.023453597,-0.13765514,-0.10176155,0.08865348,-0.15300958,0.69121814,0.24817495,0.3410349,0.47917512,-0.050725624
2020-09-10,110.25,112.45,110.25,111.55,15558,1.3,111.54,205,1,0,99519,121.9164576190046,112.40749999999998,102.89854238099537,111.91032807763804,114.45956765334932,118.44944444444448,121.47932245333492,119.02833333333342,110.0503689010488,114.41610000742376,119.02833333333342,110.35,109.85,105.30712,105.30712,119.02833333333342,108.5627882435016,107.33102919402366,117.86541666666636,113.86505376343094,-7.397435897,64.46921958,-3.145553984,-3.145593334,3.935014510370039e-05,-7.397435897,-8.994836182,1.5974002849002868,-3.011710976,-2.995003056,-0.016707919,11.72880626017606,-2.1,10.18951118180627,-6.31418832,-1.847778267,-0.018477783,0.981522217,98.15222173339198,0.1219136377930807,-1220492.963,-5343.918149,264669,3.783981885405041,3.392184567821641,2.200000000000003,26.734753957860736,24.25662564066282,-3.338345192,2.797191067864279,0.4108242853410793,0.9351761733814128,111.125,111.35,111.41666666666669,111.45,-0.731563384,108.95428571428572,-8.062217436,110.79571428571428,-0.141648352,1.6232683080989525,108.8126373626374,2.635000000078435,23.152738859679108,29.35206258,64.28571428571429,7.142857142857143,-57.14285714,-10.84894484,7.022870630669067,43.90154943096418,22.139954711680275,19.234294701016243,44.575527581309096,51.246024256404816,35.73713886185533,67.17171717171713,51.246024256404816,100.0,99.99999999999982,45.12523203173785,-32.82828283,0.5909090909090888,1,0.9877826828856572,1,-2.4,5.0,5.0,5.0,-1.011798066860139,0.016753845,0.05601326,0.03149495,0.02664202,0.04578024,-0.45300713,-0.54204893,-0.2084449,-0.97079694,-0.63335705,-0.1583555,-2.260236,4.552572,2.177824,-0.3489908,0.20560262,-0.15095195,0.34678382,0.078545496,0.088085465,0.032363616,-0.13771796,-0.13528457,0.09221233,-0.1381511,0.69161123,0.24784328,0.33462378,0.47860426,-0.050719526
2020-12-10,111.0,113.35,108.55,109.15,15820,-2.4,110.55,72,18,0,97476,119.7892204962919,111.68749999999996,103.58577950370804,111.41178982091812,114.11701490152032,117.66000000000004,120.5790925583478,118.34000000000007,110.00535045599636,114.30583126863807,118.34000000000007,110.35,109.825,105.7356928,105.7356928,118.34000000000007,109.04785532601512,106.9820076510261,116.7270833,113.22774193547394,-6.577564103,20.59359541785834,-3.049637603,-3.126402188,0.076764585,-6.577564103,-8.808404558,2.2308404558404487,-2.921289525,-2.98026035,0.058970825,12.591034384449202,-0.4,9.461688954534392,-5.662053591,-0.365130078,-0.003651301,0.9963486992240986,99.63486992240986,0.1034408304365186,-1232357.963,-7452.681206,248849,3.8565546078761095,3.533261207399093,4.799999999999997,26.566856792600124,30.703132401556424,-1.86676719,2.921641791449097,0.510589926,0.9690292335727496,110.5125,110.95,110.34999999999998,110.05,-0.862531371,108.87857142857143,-7.790451623,110.65714285714286,-0.136813187,1.282341608,108.74175824175823,1.6444000000774397,22.512563952536823,28.46588526524961,57.142857142857146,0.0,-57.14285714,-18.98135706,14.190290159687088,44.92784820266526,23.3202869,17.524318829653048,40.50932147018584,54.78644311131617,46.99967678155477,43.14720812182743,54.78644311131617,68.06664823772363,89.35554941257435,45.24472453768671,-56.85279188,-0.385416667,1,0.9875582334738754,0,0.9499999999999886,5.0,7.6,5.0,0.3960349956080919,0.077689804,0.055011254,0.037102535,0.032514863,0.04633689,0.472321,0.5037361,0.89267236,1.0432591,1.2100587,-0.6920894,-1.2230943,4.945944,5.159144,-0.6845392,0.2133941,-0.14252101,0.34462446,0.07811949,0.09132042,0.040066645,-0.13777322,-0.15200622,0.09537553,-0.123202205,0.69234806,0.24867779,0.3383799,0.4909786,-0.050727718
2020-02-11,103.9,104.9,102.35,102.8,18396,-1.6,103.54,196,13,0,86634,111.92296612320796,107.12249999999996,102.32203387679192,104.6585001272374,108.87254757512072,107.45036996517976,109.5000736,108.05500000000006,105.3881327228776,109.23649962850295,108.05500000000006,106.2,107.025,107.0156,-107.0156,108.05500000000006,104.73835525790253,102.17138473916008,108.35020833333306,106.88494623654908,-2.106089744,-127.4365088,-2.572374288,-2.625801186,0.053426898,-2.106089744,-1.606873219,-0.499216524,-2.456917467,-2.51081249,0.053895023,11.35603591819912,-3.25,5.017952701953015,-1.958662708,-3.064592174,-0.030645922,0.9693540782649692,96.93540782649691,-0.103624851,-1277262.757,-8773.217098,134368,3.161604402011625,3.0754906634354326,2.550000000000012,21.06474298615604,-4.017607982,0.7230258014024231,1.533388838750109,-0.070063039,0.6558270627272419,103.4875,103.625,103.35,103.2125,1.3359114094608315,103.73857142857145,-19.26760666,108.28285714285715,-0.34956044,1.3304134695938832,103.38901098901098,1.770000000076834,27.831811873250096,24.484324485465045,100.0,7.142857142857143,-92.85714286,-32.37914135,38.70824246479302,37.75811814,25.656132760075977,11.336813447267147,33.81042932515824,12.416549137137338,17.55173759078413,4.812834224598957,12.416549137137338,12.881233043814834,34.52992298815594,42.249337142373925,-95.18716578,-0.431372549,1,0.9132932656520985,0,0.6500000000000057,5.0,5.0,5.0,0.2699603929990034,0.07290489,0.07753563,0.03515075,0.050057426,0.049202822,0.5502684,1.2642548,1.2087375,1.0408083,1.1419727,0.24984604,-0.32974476,2.3997164,3.5512924,-0.71227,0.34672546,-0.1272738,0.37692255,0.15790494,0.21210036,0.03867187,-0.1377895,-0.14165474,0.098986536,-0.10404834,0.691252,0.25100935,0.3893428,0.532227,-0.05073825
2020-03-11,102.8,106.25,102.75,103.45,22075,0.65,104.27,486,18,1500,86043,111.9632301452439,106.91249999999994,101.86176985475598,104.25326103541042,108.52270579608069,107.16135516657256,109.31806213935732,107.81500000000004,105.2912260867337,109.13786778995872,107.81500000000004,106.15,106.85,106.362416,-106.362416,107.81500000000004,104.2355958,101.87478141202128,108.1010416666664,106.5878494623555,-2.188141026,-89.67320261,-2.559163813,-2.612473712,0.053309899,-2.188141026,-1.649252137,-0.538888889,-2.443820769,-2.497414146,0.053593377,10.54489049547061,-1.45,6.009527508956365,-2.039420228,-1.382268827,-0.013822688,0.9861773117254528,98.61773117254528,-0.113585387,-1290507.757,-13654.9461,156443,3.185775516153652,3.0795316734206395,3.5,20.41971782437301,11.918650840516191,1.323636731633566,-1.194302676,0.2065226973167863,0.8378964385662834,103.8125,104.5,104.15,103.975,0.8560254319023723,103.5928571428572,-16.93001845,107.54999999999994,-0.304395604,0.8062257748781372,103.2884615384616,0.6500000000778527,27.80073191399517,24.517410542673964,92.85714285714286,0.0,-92.85714286,-27.59282439,27.396692443681204,39.99801056998442,23.64279780992137,13.47401795101095,36.20358780511777,11.202161672749927,13.447437307139715,12.222222222222316,11.202161672749927,37.88264062927431,31.371647631957973,39.79003060601114,-87.77777778,0.1857142857142873,1,0.911230532,0,-0.45,5.0,5.0,5.0,-0.1923131499010166,0.07136246,0.072023176,0.035835415,0.050131567,0.0438319,0.46651238,1.199725,0.7481316,0.66940767,1.1474344,-0.20188738,-5.450208,-1.4390007,4.6744475,-1.1244797,0.2920587,-0.09014756,0.33478606,0.089971125,0.14239454,0.036619917,-0.13779518,-0.06434825,0.1023724,-0.086607486,0.69277894,0.25211707,0.3718959,0.53002703,-0.050723355
2020-04-11,103.65,103.95,102.15,103.0,16042,-0.45,103.09,531,1500,0,84857,111.7488599371392,106.58249999999994,101.41614006286068,103.8390892140076,108.16640219633356,106.87221536796535,109.1198152464914,107.56500000000004,104.14561304336684,107.88980410331077,107.56500000000004,105.025,106.625,106.25,-106.25,107.56500000000004,103.7635361946016,101.55992510090115,107.82666666666638,106.27720430106518,-2.190384615,-136.9029663,-2.555546901,-2.601088349,0.045541449,-2.190384615,-1.74227208,-0.448112536,-2.439780506,-2.485887418,0.046106912,10.39168403150842,-1.15,5.580275544,-2.046316092,-1.104176668,-0.011041767,0.9889582333173308,98.89582333173308,-0.123166907,-1291398.979,-14694.22902,140401,3.086791550714105,2.9968850006933057,1.7999999999999972,19.97135555973741,18.28951087387505,-0.280156102,-3.977407909,0.3138186395871934,0.8932891166246647,103.1875,103.05,103.03333333333336,103.025,0.5387259688246036,103.49285714285716,-13.94732096,106.72142857142858,-0.248351648,0.7280109889809716,103.2445054945055,0.5300000000770524,27.96668651475976,24.64554059154718,100.0,0.0,-100.0,-29.49344413,30.124096324699345,41.26824314663132,24.046429210162493,12.912796466470544,35.25327793325769,8.844087717,10.820932842265876,9.497206703910564,8.844087717,27.954721255016505,26.239531642701664,35.17645458073742,-90.5027933,-0.361111111,1,0.9159737178774088,-1,2.950000000000003,3.4000000000000004,5.0,5.0,1.2365323463354028,0.06986059,0.060582317,0.036198836,0.054533105,0.048893407,0.7097834,2.0115695,1.333904,0.94154316,1.3496624,-0.040261205,-2.1530674,2.5729122,1.354029,-0.8944856,0.35519707,-0.126508,0.38244402,0.15432978,0.2183717,0.035504907,-0.13782412,-0.04312554,0.10499152,-0.07043753,0.690914,0.2509142,0.39226574,0.52485305,-0.05073846
