Date,Open,High,Low,Close,Volume,Change,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2020-03-04,541.75,556.5,541.5,549.25,39986,7.5,551.5,131975,591.3790391634194,539.6375,487.8959608365806,548.4787700306952,545.2842709664242,536.4707880434783,534.4841765614206,536.2833333333333,547.1161276886188,527.2040950260953,536.2833333333333,539.625,540.75,586.025,-586.025,536.2833333333333,562.6618373408396,553.7491537,529.7447916666666,542.6672043010752,21.868589743589723,-1.860408928,5.727742742795385,4.552511544279867,1.175231198515518,21.868589743589723,7.849180911680896,14.019408831908828,5.453453537298174,4.276345863269372,1.177107674028802,43.85501630348084,10.0,51.68331001659686,4.077693112,1.8544274455261969,0.018544274,1.018544274455262,101.8544274455262,-0.026302064,-3650276.501,-15449.53118,-1733618,16.015378562871053,2.915863188506336,15.0,22.631642489170574,168.8058496052062,12.46760844444743,-48.53598098,0.1941341997180222,-0.556380452,547.25,549.0,549.0833333333334,549.125,0.3802230014935944,570.6142857142858,72.18045596,530.1714285714286,3.110989010989011,11.193301568347875,573.7252747252747,125.28999999997905,25.98768535916932,27.393122589186888,0.0,64.28571428571429,64.28571428571429,3.3520776394347065,8.193877802390267,67.80280501788756,19.55933262668245,23.050750793640248,51.67603881971735,57.69998344801517,65.74834677196904,59.18918918918919,57.69998344801517,55.04448408870835,53.37881270845247,41.24191397230689,-40.81081081,0.5,1,0.960054287,0,6.5,0.7708392259798366,0.118659966,0.33304045,0.18401769,0.42823905,0.21503775,5.775081,3.3965337,2.8617563,5.454353,4.8325677,1.4435968,3.7278256,-16.357079,-2.1026433,8.505011,-0.0926776,0.015014671,0.3389421,-0.7700932,-0.27473775,0.50418854,0.06335095,-0.18965392,-2.4280918,-0.35857564,0.9456639,0.5094576,-7.339343,0.2523958,0.10210677
2020-06-04,550.0,561.75,549.75,555.75,43507,6.5,555.5,132715,592.8626879240028,541.3125,489.7623120759972,549.5795281389618,545.9594793,537.8787178853755,534.7779134,536.9333333333333,547.5567071239844,527.7233835922744,536.9333333333333,544.125,540.75,585.0695,-585.0695,536.9333333333333,558.5915932987523,554.9079820105887,531.3125,543.9231182795698,22.56891025641028,9.937209937210278,5.636503476326652,4.769309930689224,0.867193546,22.56891025641028,11.198361823361816,11.37054843304846,5.373603458,4.495797382275465,0.8778060760243749,40.72251513894649,-6.75,53.24164501541137,4.2002195101583135,-1.2,-0.012,0.988,98.8,-0.021651685,-3650276.501,-16494.49441,-1690111,15.764280094094548,2.8365776147718487,12.5,21.851842045287885,186.14023909237724,2.828109428663333,-35.08894072,-0.106962373,-0.778683978,554.3125,555.75,555.75,555.75,0.632825521,564.6857142857143,57.63737126864237,544.1714285714286,1.578021978021978,8.985543945693587,566.2637362637363,80.73999999999069,25.083086627415245,27.24707296113548,7.142857142857143,57.142857142857146,50.0,8.911861514762554,13.323303114612337,67.37962284643176,18.45153133534443,24.12399818614353,54.45593075738129,59.29961457520536,60.63882780418236,66.21621621621621,59.29961457520536,53.51643334267264,52.08080508848921,43.16843659951115,-33.78378378,0.4791666666666667,1,0.9603889588667698,-1,-6.5,-0.7913243678489682,0.10942577,0.025627278,0.050423436,0.064416386,0.060717322,-5.032048,-0.86171246,0.8815174,-2.2921193,0.02178903,1.3803414,1.3717425,-15.764256,-2.6200788,5.937193,-0.053590797,0.09154371,0.35801744,-0.6477655,-0.28469685,0.41767186,0.12617385,-0.19974624,-2.5249243,-0.3586218,1.0204579,0.5344393,-6.481225,0.29216844,0.19787975
2020-07-04,555.25,555.75,545.25,549.25,61117,6.5,549.25,129544,593.6483081853821,542.4375,491.2266918146179,549.7568636816221,546.1717709498051,539.6614177489178,534.9001841909046,537.275,548.4033535619922,532.8933761,537.275,557.5,547.75,584.13311,-584.13311,537.275,555.3513814204089,554.7088454530397,533.2479166666667,544.7177419354839,22.517628205128176,-40.82159261,4.982267544,4.8119014533869455,0.1703660907908846,22.517628205128176,14.063746438746431,8.453881766381743,4.762868294781583,4.549211564776689,0.2136567300048941,42.31376405759317,-12.25,49.43867037145342,4.183787710961036,-2.181656278,-0.021816563,0.9781834372217276,97.81834372217276,-0.017327191,-3664828.168,-20052.55563,-1751228,15.38826008737351,2.801685951274194,10.5,21.249176235865107,204.4568479445266,-5.700432378,-32.41513922,-0.414007792,-0.936408167,551.375,550.5,550.0833333333334,549.875,0.6589529618914068,556.7571428571428,-5.273895957,557.9571428571428,-0.092307692,4.460941604641702,556.6648351648352,19.900000000023283,23.84610611,25.70932088741312,0.0,50.0,50.0,2.558249787,7.765359424190578,60.94081556,19.64102309967768,22.94823182029861,51.27912489364807,59.10541114362794,58.701669722282816,51.910828025477706,59.10541114362794,14.456221355443864,41.00571292894164,43.00311385642162,-48.08917197,-0.571428571,1,0.9603627473895506,-1,-1.0,-0.1304090012290892,0.10942577,0.08082925,0.08068094,0.008594245,0.06777588,-0.5882445,0.36647585,-0.27736628,-2.2670622,-1.0369009,-3.766438,-2.4750776,-13.177195,-4.870407,2.7137282,0.006508998,0.1818355,0.39102718,-0.5046878,-0.30063954,0.26164597,-0.032161266,-0.21203475,-2.613277,-0.34950083,1.148159,0.56132615,-5.079626,0.33877963,0.21796714
2020-08-04,551.0,554.5,545.0,548.25,51791,1.0,546.75,116017,593.915567,543.9875,494.0594329935519,549.7850756864616,546.3058502433661,541.2377188029361,534.9987494153365,537.5416666666666,548.3956858838925,533.2809338296837,537.5416666666666,559.625,560.0,583.2154478,-583.2154478,537.5416666666666,552.7169829143618,554.3185376218871,535.515625,545.4258064516129,20.580128205128176,-62.11631899,4.3331394771761325,4.716149058144783,-0.383009581,20.580128205128176,16.33867521,4.241452991452977,4.154095504149041,4.470188352651159,-0.316092849,39.54135233919366,-31.75,45.90733677349246,3.818478079878203,-5.474137931,-0.054741379,0.9452586206896552,94.52586206896552,-0.013366208,-3681183.221,-24889.04691,-1803019,14.967670081132544,2.730081182149119,9.5,20.770379226707213,217.87882425948385,-16.20056472,-26.30619033,-0.613993523,-0.992286189,549.6875,549.75,549.25,549.0,0.6679464971807791,551.2214285714285,-47.45424651,565.3857142857142,-1.08956044,4.442971978303564,550.1318681318681,19.739999999990687,22.67496044900279,24.50535634,0.0,42.85714285714286,42.85714285714286,1.5764792997421029,7.450066818,53.39167236,18.86988619225828,21.90785517082144,50.788239649871045,48.78926166081178,55.73142912654836,28.24074074074074,48.78926166081178,12.078465665934589,26.68370678801705,41.090473081614185,-71.75925926,-0.289473684,1,0.9607624331202772,-1,8.25,0.9811304789952526,0.10942577,0.10447392,0.090820715,0.03428723,0.059322063,-2.3757858,0.13841332,-0.088288985,2.4569323,5.1582313,-1.70121,-1.0696386,-14.885236,-1.0016177,4.4642987,0.09720417,0.23700993,0.4061356,-0.35875922,-0.30846694,0.028746791,-0.37141803,-0.212184,-2.6772432,-0.32387927,1.2599353,0.5832103,-4.2096696,0.391349,0.21357507
2020-09-04,549.25,558.75,546.75,556.5,57252,8.25,558.25,100951,593.7857573538732,546.4,499.0142426461268,550.8335522664034,546.9635373244392,543.66579,535.4102727688924,538.45,548.8009015896979,533.6689330236841,538.45,560.875,562.125,582.3161388,-582.3161388,538.45,551.6378465835464,555.4401100597753,538.00625,546.6489247311828,18.817307692307736,-39.52713325,4.4333025075630985,4.659579748028446,-0.22627724,18.817307692307736,17.96581196581196,0.8514957264957772,4.247464323092572,4.425643546739442,-0.178179224,36.71697002925126,-12.5,46.87824128967157,3.482702164,-2.196836555,-0.021968366,0.9780316344463972,97.80316344463972,-0.009339556,-3645400.721,-13219.62999,-1745767,14.755693646765934,2.651517277046888,12.0,20.38560171086651,238.74653333395605,-24.92137254,-3.926270739,-0.854880481,-0.971356449,552.8125,552.75,554.0,554.625,0.9261534687634588,548.0357142857143,-60.524111,571.0357142857143,-1.769230769,3.5580893749441995,546.2664835164836,12.660000000090804,21.92355805707661,24.05368118,0.0,35.714285714285715,35.714285714285715,9.291318169114536,12.155326962036378,52.98505478639284,17.773754180305204,22.69256794402888,54.64565908455727,39.61501203430085,49.16989494624685,38.69346733668342,39.61501203430085,30.763079073900656,19.09925536509306,44.540954205054014,-61.30653266,0.6041666666666666,1,0.9610389789331112,1,-1.5,-0.1904922163763509,0.10942577,0.16651587,0.026171576,0.021022826,0.05702631,-4.4927235,0.07695121,-0.09282517,-4.0908365,-2.8656054,-1.760847,-1.9180584,-11.130537,-4.6557493,1.460595,0.027935896,0.18898664,0.40022388,-0.5423747,-0.3031285,-0.16759242,-0.65726537,-0.23242255,-2.8759673,-0.31209168,1.1729475,0.5613782,-5.0606275,0.35590234,0.17888546
2020-01-05,528.75,528.75,520.5,521.5,119,8.25,521.0,304,564.2130868323336,539.85,515.4869131676664,533.5910331,538.4214287,540.5429824561404,535.7623162504145,547.025,527.1031157637133,534.2218053163496,547.025,534.125,536.5,537.3624264204012,-537.3624264,547.025,524.6649767686235,529.4208283411788,548.2125,539.8924731182796,-12.07051282,-79.27350427,-5.686289382,-3.089362338,-2.596927043,-12.07051282,-7.967592593,-4.102920228,-5.379584141,-2.90206989,-2.477514252,44.98596814656008,-12.0,35.49961089337244,-2.215163814,-2.249297095,-0.022492971,0.9775070290534208,97.75070290534208,-0.008370213,-3734642.897,-11433.34502,-1932166,14.764599295543343,2.8311791554253776,9.25,18.93191902894057,-5.240694195,-9.239604146,-30.66435912,-0.091339882,0.6395638664761126,524.875,524.625,523.5833333333334,523.0625,0.4753026841431456,523.0142857142857,-60.49359331,545.9857142857143,-1.767032967,3.890372732779098,521.2472527472528,15.134999999951106,15.240183250054246,17.999328986323416,92.85714285714286,0.0,-92.85714286,-16.31389557,11.78640616908656,21.627647433596504,21.76343139911645,17.174096239436285,41.843052212654285,22.892814175650184,19.552190464248863,20.588235294117645,22.892814175650184,21.661660701584218,22.05017685441331,46.85914246518293,-79.41176471,-0.878787879,1,0.946934826,-1,2.75,0.3202151123753736,0.10942577,-0.08205091,0.046564072,0.008212343,0.07821843,-2.346868,-1.6749156,-0.8030029,-1.2054759,-1.6723514,-0.08308815,-3.2398791,3.1848311,-6.488216,-0.43615812,0.2855957,0.5036822,0.48461327,0.11200979,-0.33991754,-0.17329721,-0.90294164,-0.18690203,-2.9378002,-0.28534943,1.5633457,0.65036774,-1.6764021,0.5747448,0.49640706
2020-04-05,516.0,526.75,512.0,524.25,35,2.75,526.75,213,563.4658400220026,538.6,513.7341599779975,532.1330862696025,537.507143,539.1934210526316,535.6387149117134,546.525,526.9604599755276,534.0402716828289,546.525,534.125,536.5,533.1444382,-533.1444382,546.525,523.3182231,527.7233407529984,546.6895833333333,538.4231182795698,-10.80769231,-84.95726496,-5.881614671,-3.647812805,-2.233801866,-10.80769231,-9.173254986,-1.634437322,-5.573334035,-3.436322719,-2.137011316,50.27268470752008,-24.5,32.963924400988695,-1.989697474,-4.464692483,-0.044646925,0.9553530751708428,95.53530751708428,-0.012227018,-3734619.762,-9345.844647,-1932131,14.76355648871882,2.8161290393359693,14.75,19.266027102543585,-1.643153286,-21.27535978,-9.604972758,-0.028674504,0.6865400839664888,519.75,519.375,521.0,521.8125,1.615105597259624,522.4142857142857,-57.83473192,543.0857142857143,-1.59010989,3.648972458096131,520.8241758241759,13.31499999994412,15.636930769546389,17.804925860172354,85.71428571428572,28.571428571428573,-57.14285714,-13.21175785,20.794648522944232,25.714914992287994,24.32277109706624,15.948501503965042,43.39412107384399,27.20511880764791,24.27664736539413,25.980392156862745,27.20511880764791,34.10810673733776,32.57500304381241,49.48711854737996,-74.01960784,0.559322034,1,0.951241037,0,1.25,0.1399654669335885,0.10942577,-0.09643208,0.045353048,0.012390897,0.07821843,-4.2396197,-0.8468385,-0.25992253,-1.3673704,3.584756,7.0953608,-0.9956877,2.9320338,-3.880931,3.7115057,0.25590092,0.45327392,0.47486666,-0.064914785,-0.32796672,-0.18855225,-0.8756008,-0.16504319,-2.9696767,-0.29603934,1.539487,0.63987267,-2.2869332,0.54915696,0.4770665
2020-05-05,519.0,527.0,519.0,525.5,28,1.25,526.25,190,561.2671789680943,537.0875,512.9078210319057,530.9804685348842,536.7324886185339,538.0968421052631,535.3418431,545.2916666666666,526.8874369767511,533.8614508151769,543.4732142857143,534.125,536.5,529.6013280822351,-529.6013281,545.2916666666666,522.7440917048089,526.5016441138749,545.0041666666666,537.0666666666667,-9.71474359,-56.53846154,-5.867905257,-4.091831295,-1.776073962,-9.71474359,-10.00730057,0.2925569800570304,-5.56921988,-3.862902151,-1.706317729,46.68177865698293,-21.25,30.859358372346644,-1.794298028,-3.886602652,-0.038866027,0.9611339734796523,96.11339734796525,-0.016145504,-3734602.262,-7636.6768,-1932103,14.280445310953189,2.717496729011073,8.0,19.822077526039344,1.440229068669851,-15.91507308,9.920834969139072,0.025134092,0.7246558852599854,522.625,523.0,523.8333333333334,524.25,1.9741880066676167,521.6214285714286,-57.17145821,541.7714285714286,-1.55,3.516390194502124,520.0714285714286,12.364999999990689,15.977521078039432,17.673729324754134,78.57142857142857,21.42857142857143,-57.14285714,-11.75277631,20.40519508844902,33.99947574937761,23.34950128379786,15.435372187227106,44.12361184445562,25.00000000000024,25.032644327766096,28.431372549019606,25.00000000000024,39.96185555351452,31.91054099747885,58.98443017150894,-71.56862745,0.8125,1,0.9584759660953164,1,-0.75,-0.1003673936554584,0.10747373,-0.18415247,0.011068478,0.011046678,0.07858793,-5.094814,0.014278933,-0.60538054,-2.6553025,0.07281608,8.483619,-1.1782271,4.7908688,-4.6850553,3.5384972,0.22875592,0.42618242,0.46603745,-0.049372323,-0.32564154,-0.18776281,-0.8291646,-0.14148392,-3.101571,-0.31344256,1.4945043,0.63669276,-2.7387152,0.5346483,0.42889288
2020-06-05,521.25,524.0,521.25,524.75,80,0.75,524.0,172,559.9355528807693,535.8625,511.7894471192306,529.8553141238148,535.9594248366931,536.94625,535.0338508,544.0666666666667,526.7805651279135,533.6844286729953,544.0666666666667,534.125,536.5,527.0,-527.0,544.0666666666667,522.6416749341065,525.3360710123022,543.3114583333333,535.7413978494624,-9.993589744,-53.08708066,-5.850122608,-4.443489558,-1.40663305,-9.993589744,-10.58725071,0.5936609686609824,-5.559581403,-4.202238001,-1.357343401,43.34736589576986,-18.25,28.65511849,-1.851686888,-3.360957643,-0.033609576,0.966390424,96.63904236,-0.020101088,-3734478.625,-6203.889584,-1932183,13.56398493159939,2.5848470569984543,4.25,20.10830762886969,6.361303958966346,-12.54335523,14.992519291530078,0.1107977424928609,0.7810989425770238,522.8125,522.625,523.3333333333334,523.6875,1.042283621645842,519.5571428571428,-61.11525477,543.1214285714285,-1.812637363,2.667395733678993,517.7445054945055,7.115000000048894,16.29378351,17.680005931512923,71.42857142857143,14.285714285714286,-57.14285714,-12.48155188,20.40519508844902,39.52617501652276,22.82692318474381,15.089917808662287,43.759224059782106,27.12418300653619,26.44310060472809,26.96078431372549,27.12418300653619,37.03785068725221,37.03593765936819,64.66725227868618,-73.03921569,1.2727272727272727,1,0.9563346171770366,1,4.25,0.5004647578171588,0.10747373,-0.32442927,0.04477625,-0.017810337,0.069125034,-2.129635,-5.7929187,-1.7885711,-1.9461706,-2.3043833,4.807853,-1.4783876,4.255889,-5.729008,2.358891,0.26786375,0.45860928,0.47696528,0.0886196,-0.32761154,-0.24850218,-0.83149546,-0.1239487,-3.4602344,-0.33092758,1.5465704,0.6362787,-2.4504933,0.5615877,0.5072614
2020-07-05,531.0,532.0,530.75,529.0,38,4.25,530.75,95,558.4485668353756,534.9,511.3514331646245,529.3801048457661,535.5104296859387,535.9059868421052,534.7353884912108,542.3666666666667,526.8915368715178,533.5146063779583,542.3666666666667,534.125,536.5,511.0,511.0,542.3666666666667,523.2962195223531,525.1279029126889,541.7041666666667,534.7693548387097,-9.943910256,-2.00286123,-5.43049093,-4.640889832,-0.789601098,-9.943910256,-10.87428775,0.9303774928774704,-5.170707859,-4.395931973,-0.774775886,40.251125474643445,-18.0,34.60832431084991,-1.847716038,-3.290676417,-0.032906764,0.9670932358318098,96.70932358,-0.023825273,-3734623.025,-5099.704851,-1932145,13.11298600791372,2.478825332308832,7.25,19.84946576246208,12.974700073086922,-4.828678414,20.444807634196863,0.2245207827363075,0.8478140186141373,530.6875,531.375,530.5833333333334,530.1875,1.1059170061524626,519.2642857142857,-61.05637961,542.7714285714286,-1.808241758,2.4135036772318457,517.456044,5.8250000000116415,15.668360460962276,17.153351218744078,64.28571428571429,7.142857142857143,-57.14285714,-7.084794289,7.537860857864639,44.93086058005495,21.92544390202844,18.85171816372591,46.45760285525013,30.22875816993488,27.45098039215709,35.294117647058826,30.22875816993488,58.69080685326909,45.23017103,62.40986319224835,-64.70588235,-1.6,1,0.9505820906849576,-1,0.5,0.0498406442126959,0.10747373,-0.22433312,0.05711401,-0.002012417,0.08867751,-1.4476978,-2.1233363,-0.57231915,-2.1290894,3.8946118,-2.224154,-3.2986314,8.684499,-2.6377728,1.9305975,0.24487792,0.4602111,0.4608137,0.014667861,-0.3292105,-0.24568619,-0.79348886,-0.09168721,-3.3455884,-0.35654834,1.4947333,0.63697577,-2.4342995,0.54596764,0.4536378
2020-08-05,533.0,533.0,527.0,529.5,24,0.5,533.0,57,554.9921314239076,533.55,512.1078685760923,529.0250877570855,535.1226600287813,534.3196710526315,534.5387917047728,541.05,528.1957684,532.1848968924085,536.6979166666666,533.25,534.0,511.42,511.42,541.05,524.4684929938344,525.0778609321364,540.2895833333333,533.9392473,-10.27083333,2.6014865637510813,-4.999947696,-4.712701405,-0.287246291,-10.27083333,-11.00516382,0.7343304843304477,-4.769285572,-4.470602693,-0.298682879,41.12604508359748,2.75,32.136301145789204,-1.911297201,0.5220692928334048,0.005220693,1.005220692928334,100.5220692928334,-0.027285103,-3734627.025,-4185.65611,-1932121,12.604915578777025,2.380531742922951,6.0,19.37265541955169,18.15275682,0.5915809574105165,6.6092901396623525,0.3115515138357261,0.8922137444025462,530.625,530.0,529.8333333333334,529.75,1.064190292136291,521.4071429,-51.7178937,537.8785714285715,-1.267032967,2.205674500009166,520.1401098901099,4.864999999990687,15.425664697070504,16.833341803623465,57.142857142857146,0.0,-57.14285714,-6.43778103,12.270619766477465,26.30960295503675,23.30499264726853,18.21075331680086,46.78110948515251,34.15743108837762,30.50345742161621,40.21739130434782,34.15743108837762,65.41664960877912,53.715102383100174,63.57820701024659,-59.7826087,-0.583333333,1,0.9433555889520931,1,-4.75,-0.5810331148335521,0.10747373,-0.23457034,0.045765944,-0.0062166755,0.07494058,-2.3715007,-3.0873268,-1.5652916,-4.2826877,4.827411,0.08857628,-0.56503946,6.9852567,-2.6220455,4.6485147,0.16884813,0.4437499,0.47055486,-0.28687477,-0.33397803,-0.19911648,-0.6927034,-0.08448147,-3.00608,-0.38942313,1.4606966,0.63402414,-2.5995576,0.5159845,0.42884803
2020-11-05,537.75,537.75,529.0,524.75,6,4.75,529.0,33,551.3786963177027,532.0375,512.6963036822973,528.1232462143087,534.4534561559567,532.7557236842106,534.0877760772148,539.5,528.0234800139709,532.0808614704475,526.2916666666666,533.25,531.25,512.2832,512.2832,539.5,525.2445930048825,524.2130503964977,538.9229166666667,532.8876344086021,-11.47115385,23.33333333333395,-4.984565417,-4.767074207,-0.217491209,-11.47115385,-11.04736467,-0.423789174,-4.756262836,-4.527734721,-0.228528115,38.18847043476909,3.75,34.59085106394711,-2.137265089,0.7197696737044179,0.007197697,1.0071976967370442,100.71976967370442,-0.030715231,-3734638.854,-3434.976525,-1932127,12.329564466007238,2.349607330349164,8.75,19.03436353817749,23.394616983575613,-1.908502488,3.857259126019106,0.3970616645866238,0.9297418959823172,532.3125,533.375,530.5,529.0625,0.5470101953985453,522.5928571,-40.12610358,533.55,-0.842857143,2.1059439688508963,521.75,4.434999999939464,14.676916428697568,16.115563768173487,50.0,0.0,-50.0,-11.88462999,4.9431889398493984,30.84866960876742,22.123635394569096,20.039435154487244,44.05768500661568,36.48737541178599,33.624521556699484,33.95061728395061,36.48737541178599,42.09006118,55.39917254671527,45.29339388694182,-66.04938272,-1.485714286,1,0.9358167200045864,-1,-3.0,-0.3707418618181361,0.10942577,-0.14748363,0.06360187,0.006868116,0.08245097,-1.9275448,-1.4841486,-2.9225686,-2.0255144,1.8913959,-2.9748056,-2.1792278,9.277203,-2.0746353,2.9289296,0.17887834,0.4881313,0.47268295,-0.35184252,-0.34171933,-0.18163432,-0.7947935,-0.063739665,-2.6086605,-0.41768628,1.4869133,0.64089036,-2.1007314,0.53174925,0.40658495
2020-12-05,524.75,537.75,521.75,521.75,8,3.0,0.0,30,548.9110253175681,530.6875,512.4639746824319,526.9453672108409,533.6338783394434,531.3952631578948,533.5032652381021,537.9083333333333,524.8867400069855,530.2823311,525.125,533.25,531.25,513.811208,513.811208,537.9083333333333,525.1923269,522.9522571096087,537.5458333333333,531.7424731182796,-10.83012821,0.3102836879446745,-5.155025848,-4.844664536,-0.310361313,-10.83012821,-10.87339744,0.043269231,-4.917515753,-4.605690928,-0.311824825,42.71072255,-5.0,32.12007598795089,-2.021815745,-0.949216896,-0.009492169,0.9905078310393926,99.05078310393924,-0.034220999,-3734646.854,-2818.155192,-1932135,12.591738432721003,2.4133662544745578,16.0,18.78080191808478,29.59514298162477,1.5590650987394767,4.958908958899217,0.4938681568875139,0.9640728893224152,526.5,529.75,527.0833333333334,525.75,0.9467836920389902,523.1,-27.9825433,530.0071428571429,-0.531318681,2.912902332723504,522.5686813186813,8.485,14.63947890174157,15.841262498602095,42.85714285714286,7.142857142857143,-35.71428571,-15.24080033,14.152791051313654,36.75394763367143,24.22831376687365,18.220606743501964,42.37959983721663,33.57040615494745,34.73840421837034,26.54320987654321,33.57040615494745,27.71697963803864,45.074563474971775,40.57999456084272,-73.45679012,-0.1875,1,0.9246968968664664,0,-11.25,-1.3621149117479543,0.11556789,-0.014628552,0.17056003,0.10342129,0.13236424,-7.09709,-1.2622184,-0.7867765,-4.3541,-3.064129,3.2596645,6.0078897,23.895382,8.835871,11.058237,0.27615902,0.50048274,0.3953532,-0.33973536,-0.27374002,-0.02685704,-0.38502488,-0.0144659355,-2.0183637,-0.4145545,1.5645672,0.6461314,-1.8612608,0.5563939,0.2747251
2020-01-06,520.0,520.75,511.5,515.25,59191,5.5,515.25,205041,534.5182488,514.8375,495.1567512,509.26934053348975,519.8963808597368,513.3415441,522.4505476675272,520.9166666666666,511.4916603,517.1124801493487,520.9166666666666,509.375,515.75,494.32,494.32,520.9166666666666,511.64444502996366,506.22033951414767,519.2260416666667,515.1354838709677,-8.104166667,37.67643865363807,-5.174651999,-6.900969373,1.7263173735188406,-8.104166667,-9.729522792,1.6253561253561075,-4.969018232,-6.591619118,1.622600886607743,38.026745930913634,15.0,35.22202318573051,-1.567537073,2.998500749625177,0.029985007,1.0299850074962518,102.99850074962518,-0.097029341,-3731214.422,8874.935604833066,-1911633,12.596062851168814,2.4446507231768684,9.25,16.58100338300761,67.91936716017278,7.599198763554029,-8.179113232,0.9266557495309752,0.9210538209872292,516.875,516.125,515.8333333333334,515.6875,0.4827388568895879,512.4285714285714,21.03751102542181,507.4285714285714,0.3846153846153846,5.942642509860603,512.8131868131868,35.31500000000233,15.89833078659472,15.268904844168146,35.714285714285715,21.42857142857143,-14.28571429,-4.686267599,3.829037373606616,51.937439849551225,21.56385030795841,19.973374448090325,47.6568662,52.462121212121446,43.49747474747496,48.86363636363637,52.462121212121446,82.80470926,94.26823642011036,42.20843258360424,-51.13636364,-0.513513514,0,0.9090373674837042,-1,-7.25,-0.8814491905698608,0.10444394,-0.15869163,0.011688225,0.021455169,0.047303002,-0.08563665,-5.4824915,-2.8146396,-3.9135504,-6.2229652,0.94955546,-1.66559,3.8244176,1.5693707,2.5855272,0.05788636,0.4802687,0.4875467,-1.3353649,-0.33575267,0.16959047,-0.22308008,-0.019334719,-1.5941458,-0.4644552,1.5192733,0.6454581,-1.4208957,0.4828327,0.3250828
