Date,DAILY_CLOSEPRICE_CHANGE,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2015-03-24,0.0,1.5678585,1.6772047,2.0196133,1.3874778,0.72835815,7.811814,5.6266956,5.3350096,6.133815,6.851267,1.6627512,-3.9813285,19.626078,100.09664,-567.2473,-2.9992454,1.6438053,4.3654747,3.3509867,1.6617575,-0.06312906,0.85919416,0.67603534,0.8458139,0.5859017,-0.17537993,1.655397,0.34173712,1.7667245,1.6450952
2015-03-25,8.9268798828125,0.98561937,0.99791896,1.2093381,0.92287654,0.54230684,3.6161299,-8.864086,3.1828487,-3.7584577,2.6228263,-1.752952,-4.9617643,16.41425,95.569534,-566.8911,-3.0395586,1.7273514,4.2316546,3.5679445,1.684188,-2.0451863,0.8612105,0.677312,0.85192335,0.5847019,-0.17531854,1.6584016,0.35629702,1.7426746,1.6890275
2015-03-26,1.241943359375,1.9282646,2.6142907,4.536956,3.3349836,1.0926551,28.643887,37.91512,9.446784,33.514202,2.9426532,-19.97484,-5.9812884,-2.508749,92.6652,-565.80725,-3.04237,1.5087999,4.0611224,3.7075443,1.6449988,-3.479575,0.8663349,0.6813271,0.86412114,0.5837517,-0.17529291,1.654064,0.2793536,1.6915879,1.5225035
2015-03-27,-15.2391357421875,-0.93476814,-1.1193473,-2.3453727,-1.1244979,0.12796965,-6.22908,-20.90576,-6.1118665,-5.287561,-8.199024,0.62354046,-6.8236914,11.163595,78.78896,-553.82776,-3.2754831,1.6212299,3.9004292,3.974936,1.6692331,-4.7753515,0.86913025,0.68575084,0.8780205,0.5828195,-0.17519367,1.6557055,0.3113195,1.651525,1.54915
2015-03-30,-3.22998046875,0.6489737,0.5310778,0.70416415,0.35833055,0.49146432,0.34777167,0.5372024,0.8016655,-0.40371525,0.82135296,-1.201312,-2.9345279,8.608044,67.78544,-506.11783,-3.1991704,1.841351,3.9823484,3.9313965,1.699792,-3.2844012,0.87134594,0.6913802,0.8920484,0.5819492,-0.1751886,1.65845,0.38518208,1.6762761,1.7225807
2015-03-31,-9.993408203125,0.26062655,0.22257861,0.05280632,0.21914142,0.41566756,-0.5746537,0.5372024,0.10003693,-1.269036,0.20027578,-4.062078,-0.62066215,-0.32772356,63.693954,-490.02637,-3.228605,1.8573573,3.9599988,3.9335563,1.6987321,-1.5170234,0.87513167,0.6987529,0.9060892,0.58113474,-0.17518139,1.658658,0.39206827,1.6746091,1.7153827
2015-04-01,-0.31787109375,0.024444554,-0.07323366,-0.04945999,0.2147148,0.31000444,-1.4016799,0.5372024,-0.6492961,-1.7407562,-0.58606786,-4.4703054,2.0030622,4.367704,53.91538,-464.61975,-3.076059,1.8158149,4.051403,3.668241,1.710797,0.087344594,0.87970024,0.70680606,0.9207679,0.58066046,-0.17520154,1.6567134,0.473805,1.7267534,1.736428
2015-04-02,4.1253662109375,0.7774966,0.67601705,0.85745597,0.691029,0.49524736,2.2223895,-9.858725,1.9570267,-7.233191,1.7879899,-5.6901054,2.4931207,-1.3851447,53.877632,-457.73953,-3.0822875,1.7643474,4.034959,3.6686423,1.7081268,1.3142512,0.8839421,0.7170887,0.9355067,0.58027834,-0.17519361,1.6543528,0.4893047,1.730128,1.7227414
2015-04-03,0.0,0.10356683,0.025540832,0.05212334,0.25666267,0.31519613,-0.47925442,-0.25697547,-0.61095065,-1.5842003,-0.58606786,-0.6281989,1.2613252,5.9625373,49.166733,-462.57397,-3.0380952,1.7653868,4.0304184,3.5544078,1.7121177,0.8468378,0.8886815,0.72741246,0.94937074,0.58012784,-0.17520344,1.6535822,0.52181584,1.748922,1.7406636
2015-04-06,0.0,0.45649865,0.3316631,0.39147553,0.39267358,0.414532,0.34777167,0.5372024,0.2825346,-0.11243325,0.21436349,1.4489366,1.0740006,10.307011,53.380978,-452.35037,-2.9928246,1.7821187,4.0490556,3.4632022,1.7160493,-0.2558177,0.89438975,0.7364783,0.9620063,0.5801589,-0.17520875,1.6548935,0.5483659,1.7643212,1.7549456
