Date,Open,High,Low,Close,Volume,Change,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2015-02-06,926.0,944.5,925.25,940.75,117849,14.75,941.0,350193,1000.7321359644418,953.3125,905.8928640355582,937.3365004668808,953.2331325972796,957.0528802,969.5446980093908,960.9666666666668,931.0663821870548,946.5760758,960.9666666666668,948.75,949.5,920.5,920.5,960.9666666666668,925.7438870912548,930.0060977479466,965.7114583333332,950.6924731182796,-22.86057692,-24.68168462,-11.96946655,-10.557672,-1.411794556,-22.86057692,-14.97311254,-7.887464387,-11.39624622,-10.01277676,-1.383469456,45.46156819034718,-13.75,31.59441911377855,-2.383673715,-1.440544788,-0.014405448,0.9855945521215296,98.55945521215295,-0.060388678,-565470.0773,-53416.3973,473439,13.958576654269972,1.4837711032973662,19.25,23.34229348214304,-0.995317853,-21.54110124,13.348216756441808,-0.0173707,0.6947171517811679,934.125,934.875,936.8333333333334,937.8125,0.5526879490653216,921.5071428571428,-71.05767895,959.3857142857142,-2.913736264,5.826662853,918.5934065934066,33.949999999953434,24.321981212707595,17.922662686027575,64.28571428571429,0.0,-64.28571429,-11.37326363,17.99619933729167,38.96065786798876,23.26350996359694,16.16743797244342,44.31336818,20.58963893,14.697865944007368,34.91379310344828,20.58963893,76.68115344764222,47.54455127550182,41.06100500165389,-65.0862069,0.7662337662337663,1,0.9829436712094688,1,-5.5,-0.5185216597920222,0.8899188,0.9165271,0.95944095,0.8395575,0.8877442,3.5232596,4.2104206,4.2443695,3.4227498,5.121732,-0.5795312,7.1921844,-2.8255165,0.9278902,-1.9018579,0.9200504,1.2177985,1.7796018,0.2722804,0.61638194,0.1141568,-0.74413204,0.6300946,-0.670215,-2.5662863,1.1656555,0.6133297,1.4180218,0.30220768,-0.09913592
2015-03-06,941.5,945.5,931.5,935.25,128209,5.5,934.0,342786,994.6372580524666,950.4,906.1627419475334,936.1165371790672,952.0729304942294,956.7962450592884,968.5181529022416,959.6333333333332,931.2755631,946.1935629,959.6333333333332,939.75,942.5,920.98,920.98,959.6333333333332,927.9177086438768,929.203158,963.2354166666668,949.0333333333332,-22.90865385,-8.763498279,-11.37526468,-10.72119053,-0.654074146,-22.90865385,-17.19853989,-5.71011396,-10.84359939,-10.17894129,-0.664658104,42.214313319608095,-11.0,30.33767489,-2.392308465,-1.162483487,-0.011624835,0.9883751651254954,98.83751651254954,-0.063788351,-624995.6844,-53582.92314,345230,13.96153546467926,1.4928132012487847,14.0,24.77530436425609,-0.295881097,-12.9679805,27.66383399129427,-0.005164076,0.7034457992477895,938.4375,938.5,937.4166666666666,936.875,0.4339727329661384,925.1071428571428,-62.52556837,950.1071428571428,-1.923076923,5.6978065955214205,923.1840659,32.464999999967404,23.75397053944097,18.052229275822206,57.142857142857146,0.0,-57.14285714,-16.2451901,16.369831786974913,44.24823830534224,21.59725269393828,15.52104912,41.87740495,25.40345732209377,19.17869600107316,33.52272727272727,25.40345732209377,83.73023699854893,62.92717121107946,43.076182367442605,-66.47727273,-0.446428571,1,0.9843453113334516,0,11.25,0.8682207436277959,0.9050641,0.9168124,0.9807599,0.8629299,0.9255159,5.4197907,4.2104206,5.3831964,6.520285,6.3903775,0.4499209,3.7214806,1.8078147,2.0577707,-1.2335583,0.9279823,1.196179,2.0323896,0.2722804,0.6189184,0.12144931,-0.6817596,0.63623875,-0.56823564,-2.2766275,1.1687485,0.6375818,1.4255292,0.3036148,-0.09478204
2015-04-06,934.75,948.75,932.0,946.5,114961,11.25,945.0,331033,988.4369854735623,948.2,907.9630145264376,936.4500905,951.7133866,956.5800957737914,968.1587494,958.8333333333334,932.0367849238172,945.8396434862434,958.8333333333334,938.5,942.5,921.9608,921.9608,958.8333333333334,931.3855093669026,930.6311170679356,960.675,948.1860215053764,-22.38301282,38.53953994827689,-9.882653357,-10.5534831,0.6708297412961919,-22.38301282,-18.96955128,-3.413461538,-9.443340333,-10.0318211,0.5884807650089918,39.199005225350376,5.25,31.42069811,-2.340330699,0.5577689243027928,0.005577689,1.005577689243028,100.5577689243028,-0.066661656,-540919.7292,-22028.43222,460191,14.160711502916456,1.4961132068585796,16.75,26.01149401825804,4.120418304298369,-6.389512196,32.56161384932845,0.071852894,0.7560867489494084,940.5,940.375,942.4166666666666,943.4375,0.4180285208867629,930.1642857142858,-45.83750724,943.55,-1.02967033,6.872044819409775,929.1346153846156,47.22499999997672,22.84399823215425,18.06537513102749,50.0,14.285714285714286,-35.71428571,-3.689379404,11.014358237426848,51.47335480844644,19.77251597911352,15.849031166753791,48.155310298045336,42.50914316,29.50074646796949,59.09090909090909,42.50914316,100.0,86.80379682,50.70594993506076,-40.90909091,0.7014925373134329,1,0.9844724963687408,1,-8.75,-0.7875910813510915,0.9050641,0.91631347,0.97424334,0.8641369,0.9258244,1.642642,3.782993,4.004506,-0.2525866,-0.5707202,-1.4458978,5.7047744,4.375226,0.71080995,-0.75617814,0.653845,1.1890048,2.5255833,0.2722804,0.6248845,0.11257179,-0.627023,0.65001255,-0.81515527,-2.1709068,1.0880321,0.65774554,1.4077542,0.28945783,-0.103338644
2015-05-06,944.5,952.0,935.25,937.75,127758,8.75,939.75,320936,983.4282303149312,946.0125,908.5967696850688,935.6912121987472,950.8125229403194,956.2022085965564,967.2718745801428,957.4833333333332,934.8933924619084,943.1030807301596,957.4833333333332,938.5,942.5,923.568152,923.568152,957.4833333333332,934.3833607448267,930.3804814416771,958.015625,946.8258065,-21.13942308,45.258389,-9.2986114,-10.30250876,1.003897359,-21.13942308,-20.16737892,-0.97204416,-8.892399069,-9.803936692,0.9115376237777326,36.39907628068249,-0.75,32.426362533881736,-2.214823247,-0.079914758,-0.000799148,0.999200852,99.92008524240808,-0.069293032,-630541.0128,-35633.05505,332433,14.345660681279568,1.5297958604403696,16.75,27.27299391257479,8.227264989810806,3.701385067294109,28.580188690125944,0.1430999162595058,0.8010163339480805,942.375,943.625,941.6666666666666,940.6875,0.4196917584373161,932.7357142857144,-24.87886489,938.7642857142856,-0.463736264,6.762026323519949,932.271978,45.72499999997672,21.62458114268784,17.722278028182277,42.85714285714286,7.142857142857143,-35.71428571,-11.67980649,5.772158979624384,50.35239507905995,18.12348749781612,16.145431039258217,44.16009675393919,43.93939393939386,37.283998139060806,39.20454545454545,43.93939393939386,78.76498913557431,87.49840871137438,46.50208107864972,-60.79545455,-0.402985075,1,0.984220349,-1,6.5,0.4749654351953101,0.89653313,0.92592156,0.9807599,0.8648514,0.9324483,4.3476424,4.2104206,5.6067863,2.942571,2.4876432,0.49083704,3.9115417,5.266167,2.388921,0.9692179,0.65681106,1.168804,2.8400395,0.2722804,0.6259674,0.108406916,-0.63537014,0.6631585,-0.5480106,-2.4022517,1.1016028,0.6558253,1.4185097,0.2933403,-0.0972995
2015-08-06,938.25,951.0,935.25,944.25,109019,6.5,944.0,302209,976.9863608177698,944.0,911.0136391822302,935.8473189,950.3891343635246,956.1022443265545,966.8706811098814,956.6333333333332,935.3612228388132,942.9095343,956.6333333333332,934.5,938.25,925.8426998,925.8426998,956.6333333333332,937.2317507912448,931.4213243657192,955.4072916666668,945.9720430107528,-19.57211538,78.43946034201211,-8.21654307,-9.885315621,1.6687725511672973,-19.57211538,-20.84241453,1.270299145299166,-7.87168201,-9.417485756,1.5458037461450085,33.799142260633744,20.0,30.11019378146161,-2.053447128,2.163916689207457,0.021639167,1.0216391668920746,102.16391668920744,-0.071498521,-614966.8699,-33003.80484,441452,14.44597063261674,1.5298883381113837,15.75,28.56138938847096,8.337317886664835,6.220259754221693,17.476817453023088,0.1450006682653819,0.8021647193585756,942.1875,943.125,943.5,943.6875,0.1649668608477235,937.6,21.66558625435101,932.4357142857144,0.3972527472527472,4.109744517608603,937.9972527472528,16.89000000001397,20.49226527,17.65968280194111,35.714285714285715,0.0,-35.71428571,-4.728736484,5.772158979624399,50.979290943280816,16.712095771113926,14.888083202888655,47.63563175821292,55.06562099871951,47.171386031269385,66.90140845070422,55.06562099871951,97.23784991277124,92.00094634944848,48.90498043385813,-33.09859155,0.3809523809523809,1,0.9840686723179556,0,7.25,0.5370583786320183,0.8850021,0.90789187,0.9644163,0.8585138,0.9188919,2.4392626,4.2104206,4.2519574,3.5224588,5.1069207,-1.3088186,3.0230656,7.094313,1.0292135,1.5364817,0.47641858,1.2207444,3.3210137,0.2722804,0.6280409,0.09193702,-0.64790857,0.6673383,-0.36450684,-2.5557878,1.0580183,0.63363594,1.4080851,0.2851826,-0.10210477
2015-09-06,946.0,955.0,943.25,951.5,133731,7.25,950.5,289148,970.4469110697416,942.425,914.4030889302584,936.9242142278644,950.4608031,955.6726323803908,966.6477194,955.9166666666666,936.1810248,942.7386401,955.9166666666666,937.0,937.75,927.9352839,927.9352839,955.9166666666666,940.6096283666402,933.724141,952.8552083333332,945.6408602150536,-17.8349359,139.58597380650616,-6.69678534,-9.247609565,2.550824224526142,-17.8349359,-21.00783476,3.172898860398845,-6.4368368,-8.821355965,2.384519165054561,31.38491781344561,29.0,31.959465654214352,-1.87247202,3.1436314363143536,0.031436314,1.0314363143631435,103.14363143631437,-0.073110662,-560905.4019,-11726.48038,575183,14.253401301715543,1.4979927800016335,11.75,29.41745102617419,16.69474512683586,10.158631270163248,18.003312848953872,0.2872726721058368,0.8804338688825838,948.9375,949.125,949.9166666666666,950.3125,0.7445473206926604,943.4428571428572,51.08074093281699,927.3428571,1.2384615384615385,5.893640641,944.6813186813184,34.735000000102445,19.093319364885225,17.58937551614138,28.571428571428573,0.0,-28.57142857,2.5564307626011225,0.9070225477244792,59.095148209514726,15.728034287151344,16.015959468059357,51.27821538130056,65.32034212300586,54.77511902037308,89.85507246376812,65.32034212300586,100.0,92.00094634944848,49.230463080461845,-10.14492754,0.4680851063829787,0,0.983777939,1,-2.0,-0.228754590420717,0.9042809,0.89082867,0.9442537,0.86226666,0.91426665,1.7885469,2.200462,1.8236141,0.96455675,2.1375651,-2.663485,1.6771253,5.1074967,0.592382,1.7815826,0.4640354,1.2931576,4.275582,0.2722804,0.6287607,0.07415731,-0.70782757,0.6770482,-0.09704737,-3.0821955,1.0007789,0.591955,1.3931159,0.27536076,-0.109023556
2015-10-06,951.5,957.75,944.5,949.5,151167,2.0,950.0,267725,967.4611944919592,941.55,915.6388055080408,937.6775671282236,950.3988158165704,955.3301468710092,966.3204881099592,954.9833333333332,936.8469735829044,942.5913484630132,954.9833333333332,937.0,939.125,930.6417555,930.6417555,954.9833333333332,943.8450576979984,935.4466878700832,950.39375,945.2268817,-14.44230769,129.35614939834375,-5.58931948,-8.515951548,2.9266320678740634,-14.44230769,-20.4789886,6.036680911680872,-5.386275339,-8.13433984,2.748064500439129,29.143137969628075,22.5,32.42664667891333,-1.518337309,2.4271844660194164,0.024271845,1.0242718446601942,102.4271844660194,-0.074253164,-597984.1,-13753.84429,424016,14.181729780164432,1.4935997662100509,13.25,29.599741948640265,21.32909114449609,13.731814230490404,6.863365133311362,0.3637242370446442,0.9158665587623463,950.8125,951.125,950.5833333333334,950.3125,1.0205274648594431,947.9071428571428,61.40637470390825,924.0571428571428,1.8346153846153843,4.771268175235382,949.7417582417582,22.76500000001397,18.11043849305421,17.68216034402473,21.42857142857143,100.0,78.57142857142857,0.4799414125382505,5.332987159251082,66.30794490034911,14.678411903103546,16.332204071007556,50.23997070626912,78.20294330258689,66.19630214143741,77.85234899328859,78.20294330258689,95.26719192863352,97.50168061380155,49.62566973248271,-22.14765101,-0.150943396,1,0.9833618627410332,-1,-9.5,-0.8496840247877997,0.94942504,0.94173044,1.0227858,0.86291206,0.9662466,1.3901204,3.1273975,2.1918466,2.2550352,1.6441281,1.4090755,6.2357206,8.244608,4.7582207,4.8276496,0.51424754,1.3563557,4.9132,0.2722804,0.6288084,0.077886,-0.6126231,0.69220036,-0.27402496,-3.3592372,0.99081784,0.5869777,1.3893585,0.27372485,-0.10935442
2015-11-06,947.25,953.0,938.0,940.0,129178,9.5,940.5,245167,960.6767813611274,939.8,918.9232186388724,937.1997934764952,949.7279245,954.1363793103448,965.3412272,953.3666666666668,937.0046249037592,942.4516804,953.3666666666668,937.0,939.125,933.8947448114176,933.8947448114176,953.3666666666668,945.4123466,935.2935004,948.0572916666666,944.2602150537634,-10.92628205,62.06240487062352,-5.415785607,-7.89591836,2.4801327528906967,-10.92628205,-19.40990028,8.483618233618294,-5.212175793,-7.54990703,2.337731237054335,33.561485257511784,14.0,30.11045763041952,-1.151183602,1.5118790496760235,0.01511879,1.0151187904967602,101.51187904967604,-0.075239595,-692714.6333,-43474.40428,294838,14.240177653009832,1.5149125162776418,15.0,29.324474446798195,33.08008864,13.715464026432947,1.4046330239161655,0.5458108050450728,0.9784372661862376,944.5625,945.5,943.6666666666666,942.75,1.3481424021621249,949.3,63.80166663920228,922.8785714285714,2.0324175824175823,5.288194398844222,951.3324175824176,27.964999999967404,17.203979534336813,18.142888218096708,14.285714285714286,92.85714285714286,78.57142857142857,-8.95031597,5.420013071010576,64.74972448542621,16.83440337,15.10337178376489,45.52484201515139,73.35213824854902,72.29180789138059,52.348993288590606,73.35213824854902,73.77341530398795,89.68020241087379,43.059819308997554,-47.65100671,-0.483333333,0,0.9826857377031462,0,0.0,-0.0631734079228282,0.91281164,0.93126005,0.96942854,0.86689556,0.94932044,5.6998024,4.2104206,5.757027,5.083306,9.060129,0.10497202,3.0695593,9.028798,3.5805674,2.335656,0.4297949,1.2961115,3.824859,0.2722804,0.6288084,0.19121523,-0.51054204,0.7045335,-0.26253116,-3.222087,0.99742556,0.6160067,1.398829,0.27654883,-0.10461341
2015-12-06,939.0,947.0,933.25,940.0,113082,0.0,939.75,230230,958.2836494227045,938.95,919.6163505772956,936.7933347720108,949.1003164430132,952.8708045977012,964.5993253821438,952.0833333333334,937.1543936585712,942.3192482061454,952.0833333333334,937.0,939.125,957.75,-957.75,952.0833333333334,945.5174295747164,935.21691,945.9239583333332,943.3978494623656,-7.900641026,24.649859943978417,-5.218107665,-7.360356221,2.142248555743516,-7.900641026,-17.77421652,9.873575499,-5.016653048,-7.043256234,2.0266031861404654,35.914236310546656,6.0,27.959710656818128,-0.834111612,0.6423982869379063,0.006423983,1.006423982869379,100.6423982869379,-0.076066936,-694770.6697,-52334.79001,294838,14.20516496350913,1.5111877620754393,13.75,28.74171561536153,41.74942709800469,13.583924966753266,-10.17420047,0.6658742061203744,0.998391104,939.8125,940.125,940.0833333333334,940.0625,1.2070296820420536,948.6142857142856,60.30927349,925.8142857142856,1.7538461538461538,4.754997371198269,950.3681319,22.610000000102445,16.864657741249967,18.87582133077196,7.142857142857143,85.71428571428572,78.57142857142857,-8.95031597,12.453474431120949,64.77565447757627,18.05894264657798,14.059127049239716,45.52484201515139,60.85011185682318,70.80173113598637,52.348993288590606,60.85011185682318,73.77341530398795,80.93800751,45.63869255261174,-47.65100671,0.072727273,0,0.9844773422027704,1,-2.25,-0.2494522382329531,0.9050641,0.93227917,0.97925556,0.8709522,0.94703555,6.2819533,4.2104206,5.5549216,5.2293816,12.765181,2.2412279,0.69522643,12.622636,5.0664563,1.506465,0.59694785,1.2525997,3.8372416,0.2722804,0.6287831,0.30023444,-0.4496771,0.7228737,-0.58125114,-3.1642284,1.0392482,0.63275415,1.4044082,0.2819252,-0.10328649
2015-02-07,1041.75,1055.0,1032.0,1045.25,3991,1.25,1045.25,7605,1051.6659352060033,979.275,906.8840647939966,1000.6838361405672,981.6668675260662,960.1406787634407,986.7062089951488,963.5416666666666,1032.1155611361044,992.6227731539656,963.5416666666666,997.0,995.25,993.75,993.75,963.5416666666666,1029.6217562735728,1021.5964496011344,956.5458333333332,982.2741935483872,33.27083333333337,133.55676765021528,22.57938795464884,13.46792981703922,9.111458137609617,33.27083333333337,20.618233618233617,12.652599715099754,21.402797188929867,12.737413526077445,8.665383662852424,22.82226161790032,67.5,98.78303495093348,3.433522531819749,6.903605216057285,0.069036052,1.0690360521605728,106.90360521605729,-0.013552124,-382129.2696,20941.072757784685,649613,20.490571052827807,1.9603512128990968,23.0,29.833148066575887,156.80507154881542,21.88967581257365,36.23489369128749,0.393860551,-0.371450019,1043.5,1043.5,1044.0833333333333,1044.375,-0.055393393,1044.2714285714287,82.56472802638932,944.6571429,7.662637362637363,23.05591030516803,1051.934065934066,531.5749999999534,37.68999556050291,27.270318104170023,7.142857142857143,92.85714285714286,85.71428571428572,46.21480717583161,62.46502041959671,70.48880655955023,7.955666730483772,34.43501427917027,73.10740358791581,91.21198568872975,87.32530723308581,88.46153846153845,91.21198568872975,82.43766334957392,88.06495259872891,61.67701097912152,-11.53846154,0.1521739130434782,1,0.9739708260485244,1,-11.5,-1.0152652072856885,0.8191357,0.78820086,0.63821876,0.8986211,1.0292815,-22.28929,-2.6430752,-2.08935,-0.71026325,10.9088745,-2.0037222,6.409243,25.74308,0.7427946,-1.0542395,-0.13977884,1.3049787,4.6569138,0.2722804,0.62926,0.3207504,-0.7166226,0.74123055,-0.89698505,-2.721346,0.6926129,0.29589757,1.1417967,0.20607926,-0.24792717
2015-06-07,1037.0,1042.5,1026.25,1033.75,2020,11.5,1035.0,5246,1057.5387835943654,984.075,910.6112164056348,1005.9605518978752,985.0270696211588,963.4383602150538,990.1805665019092,966.7166666666668,1032.197283079299,993.6121359020988,966.7166666666668,1006.875,999.5,1005.72,1005.72,966.7166666666668,1037.1203921509414,1027.3168321095104,960.3479166666666,986.8037634408602,34.52243589743591,90.99087151603524,23.01591759540679,15.377527372712734,7.638390222694056,34.52243589743591,23.338675213675213,11.18376068,21.84623471355553,14.55917776357306,7.287056949982471,26.942100073764585,62.25,91.72710388300963,3.547514829343163,6.407617086978901,0.064076171,1.064076170869789,106.4076170869789,-0.003023028,-382284.6543,16970.00936,647593,20.38410169191153,1.971859897645614,19.0,29.77668488785812,159.68007507594547,33.632280279329734,20.202675866794465,0.3472617866501654,-0.41755111,1034.875,1034.375,1034.1666666666667,1034.0625,0.001967164,1046.2714285714287,81.77177325561038,956.3714285714286,6.915384615384616,18.36477606724706,1053.1868131868132,337.2650000001304,38.89734852376076,27.546014222026123,0.0,85.71428571428572,85.71428571428572,34.56232057042445,54.59293704611289,77.45197819698912,9.440865968,32.14238277786952,67.28116028521222,84.71694629102025,87.73544883,78.18930041152262,84.71694629102025,50.57395615522914,71.58960465047197,61.41600505589838,-21.81069959,-0.2,1,0.9752899862285423,-1,-31.75,-2.691774680076812,0.84591013,0.78431964,0.2012998,0.8200891,0.8300391,-10.429852,-2.3791974,-4.988563,-2.6501777,-5.723675,-2.9122036,8.504047,21.350327,-2.6329641,-0.90178084,-0.09279607,1.3756393,4.980433,0.2722804,0.6288084,0.32101622,-0.9338945,0.7431368,-0.71952796,-2.690469,0.71594036,0.4100166,1.1737078,0.21258445,-0.22238486
2015-07-07,1029.0,1034.25,1001.0,1002.0,1819,31.75,1001.5,4434,1058.4511835450228,986.9625,915.4738165,1006.7294132343002,986.1220973875356,965.8727688172044,990.7716239570292,969.3083333333332,1017.0986415396496,999.4837623114864,969.3083333333332,1012.625,1008.875,1060.25,-1060.25,969.3083333333332,1037.4100011941273,1026.4027454816812,964.4114583333334,989.0801075268818,33.92788461538464,25.63050354791789,20.562874805739625,16.414596859318113,4.148277946421512,33.92788461538464,25.678774928774928,8.249109686609714,19.56786732676494,15.560915676211437,4.006951650553503,50.26766435420997,12.5,85.17516789,3.4770740744390496,1.263264275,0.012632643,1.012632642748863,101.2632642748863,0.006678234,-383994.2407,13258.795972060065,645774,21.30309442820357,2.1260573281640287,33.25,30.71770212644244,162.07463343746994,28.49501798658454,45.62284819332714,0.3077778870883232,-0.455150739,1016.5625,1017.625,1012.4166666666666,1009.8125,0.121218768,1040.1857142857143,79.67698874335383,968.8142857142856,5.49010989,18.54925874529636,1045.675824175824,344.07499999995343,37.959885690752806,27.302703600103968,0.0,78.57142857142857,78.57142857142857,8.785524333512164,25.772868861649428,74.27964913058753,16.854581694568065,28.55895224,54.39276216675608,69.98661376871692,81.97184858282232,43.30900243309002,69.98661376871692,0.0,44.3372065,51.58591213288993,-56.69099757,-0.812030075,1,0.9758394163979256,-1,4.25,0.2886866048851852,0.76036316,0.7002615,0.59835744,0.82358605,0.66761446,-1.1057606,-6.8386593,-7.5779853,-0.22975646,9.465286,-2.617675,8.037296,16.177189,-3.5893068,-1.5618312,0.006796673,1.4242022,4.143449,0.2722804,0.6288572,0.31585863,-1.0914459,0.74328774,-0.6058279,-2.1265402,0.7682843,0.51407,1.2367793,0.22554673,-0.18213938
2015-08-07,1008.25,1016.0,999.0,1006.25,1380,4.25,1006.25,3290,1059.725281149022,989.7,919.6747189,1007.9132787192078,987.4206717,968.2539516,991.6224753696758,972.1,1016.5458715575352,999.9184444690774,972.1,1013.875,1011.125,1059.065,-1059.065,972.1,1033.0752972936891,1026.210055420357,968.621875,991.4634408602152,33.73717948717956,2.145593869731677,18.745671767615818,16.880811840977653,1.8648599266381645,33.73717948717956,27.76691595441596,5.970263533,17.875112461474714,16.02375503326409,1.8513574282106229,48.67711690033783,18.75,79.09122733,3.4466273739358297,1.898734177,0.018987342,1.018987341772152,101.8987341772152,0.015699729,-384197.1819,10470.655032072216,647154,20.995730540474742,2.086532227624819,17.0,30.63754034168982,167.0859804012864,58.48201130615004,65.40635429,0.2234886218457963,-0.531191283,1007.375,1007.5,1007.0833333333334,1006.875,2.1635600020341377,1035.5642857142857,77.11013242415319,978.7571428571428,4.369780219780219,18.54925874529636,1039.934065934066,344.07499999995343,36.94875847678443,27.32444323536693,0.0,71.42857142857143,71.42857142857143,11.236669009333085,23.804104695195555,69.88304898,16.560209299459107,26.90724845063028,55.61833450466654,55.51215692784788,70.07190566252835,45.038167938931295,55.51215692784788,4.934957340669416,18.50297116529949,53.3342792,-54.96183206,-0.117647059,1,0.975002035,1,31.5,2.544730216418919,0.73121107,0.5738728,0.3503775,0.7409816,0.73633254,7.3084497,-5.087117,-2.1101742,0.25822175,8.512059,-0.48691916,2.3069892,7.8732233,-0.7141819,-1.2163926,-0.06805025,1.4123578,3.2795985,0.2722804,0.63085103,0.30542213,-0.95350015,0.74433726,0.2605757,-1.4417338,0.7677409,0.5105362,1.238366,0.22491498,-0.18561761
2015-09-07,1008.75,1042.25,1008.75,1037.75,839,31.5,1037.5,2115,1064.5696634044405,994.1125,923.6553365955594,1012.8757945963469,990.6677251851376,970.4332594,994.9977067754804,975.7916666666666,1017.6060779796584,1000.360635306842,975.7916666666666,1013.875,1013.375,1056.6624000000002,-1056.6624,975.7916666666666,1030.5140691625156,1031.5969215363673,972.9729166666666,995.6989247311828,34.027243589743534,63.07417037,19.62113182,17.428875836245762,2.1922559810724387,34.027243589743534,29.666666666666668,4.3605769230768665,18.705588933448663,16.560121813301006,2.1454671201476607,45.20017997888512,56.0,99.69185394714732,3.4630615466917125,5.704099821746889,0.057040998,1.0570409982174689,105.7040998217469,0.024926999,-383583.5849,8573.409604,647993,22.067464073297973,2.1264720860802675,36.0,31.589499937602906,169.82779980767694,67.58524078,-50.81813397,0.1766071895807097,-0.571111921,1024.375,1025.5,1029.5833333333333,1031.625,0.420874426,1039.2285714285715,76.83175527847702,983.6642857142856,4.274175824175824,17.491426471273105,1043.5027472527472,305.94999999995343,36.99588057348989,27.83764300866345,0.0,64.28571428571429,64.28571428571429,26.91321393416245,37.60846783,63.70013248980101,14.630517913080146,32.26853202007723,63.45660696708122,54.78239012,60.093720273523935,76.0,54.78239012,36.49697863474517,13.810645325138166,58.25325828081256,-24.0,0.8656716417910447,1,0.9749272526282186,1,5.75,0.4128724917586018,0.1601444,0.14367981,0.017346874,0.77444386,0.115007356,-7.175955,-7.397015,-5.930098,-5.1965923,-8.485092,-2.5236719,9.366299,4.814189,-0.8601147,-1.999023,-0.16517155,1.4237527,5.26775,0.2722804,0.63719875,0.25497675,-0.877048,0.74662465,0.07243849,-1.3626902,0.71877265,0.34630042,1.1860216,0.21372975,-0.21469836
