Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,scaled_NET_SENTIMENT,scaled_UNCERTAINTY_MODAL,scaled_REGULATORY_PRESSURE,Scaled_DAILY_CLOSEPRICE_CHANGE,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2015-07-12,15.48,15.62,15.26,15.3,37990,-0.18,15.36,1079,239,0,431888,15.769705824508073,15.021999999999975,14.274294175491882,15.554260966631148,14.812561707463852,14.96436923076923,14.757518141802915,14.922999999999975,15.263883919603124,14.848809770851451,14.922999999999975,15.025,15.055,14.823246392213164,14.823246392213164,14.922999999999975,15.38683625025773,15.472581750721924,14.888416666666467,15.058021505376798,0.2398076923076981,68.17906836055649,0.2996292268425513,0.3110123399239515,-0.011383113,0.2398076923076928,0.1887108262108265,0.051096866,0.2850626201504092,0.2962109594102632,-0.011148339,1.0508726699144666,0.0,1.875016993156128,1.6010990704124473,0.0,0.0,1.0,100.0,0.4304906156936461,-2036133.849,11001.210120482605,-1999526,0.4788631381079887,3.1298244320783577,0.3599999999999994,23.72743471364573,167.10112971850774,-0.165500934,0.6012149639867121,0.2232308963012724,-0.531415282,15.415,15.44,15.393333333333333,15.37,0.2415998340242468,15.47314285714286,2.996792734097037,14.792571428571426,0.052351648,0.1000799680318589,15.52549450549451,0.010016,29.88372081,32.81160146800514,14.285714285714286,92.85714285714286,78.57142857142857,13.252064470545983,28.167306978239147,53.19533671259619,15.675112071038487,27.96828040567097,56.626032235272994,76.32682334767749,77.68123138033782,65.40880503,76.32682334767749,51.20151329600862,75.68053800142009,54.00993552955301,-34.59119497,-0.5,1,0.890199606,0,-0.3,5.0,5.0,5.0,-1.1471620424363616,-0.008115449,-0.0075603286,-0.0078024487,-0.008346822,-0.0066646566,-0.025347246,-0.038718205,-0.039613128,-0.12479078,-0.017739974,-0.049174745,0.055267528,0.00018010552,-0.014851061,-0.23868468,0.025700308,-0.107729815,-0.008212177,-0.007202943,0.0253711,-0.0745356,0.002081881,-0.010825119,0.0032693048,-0.020295665,0.0029059902,-0.0076236674,0.017097667,-0.0016639746,-0.013398663
2015-08-12,15.29,15.54,14.95,15.0,65413,-0.3,15.16,1161,136,264,427621,15.65211625236296,15.072499999999977,14.492883747636991,15.529814807459417,14.8246545,14.980928623188404,14.75952401658544,14.934999999999976,15.131941959801562,14.91959281808898,14.934999999999976,15.025,15.055,14.905386680836113,14.905386680836113,14.934999999999976,15.371702649204742,15.419223617901796,14.914291666666465,15.062989247312284,0.2255128205128258,4.326534493414731,0.2604846644669401,0.3009068048325492,-0.04042214,0.2255128205128223,0.1972364672364676,0.028276353,0.2482298063935371,0.2866147288069179,-0.038384922,1.2858103363491482,-0.41,1.7410872079306905,1.5038043942891697,-2.660609994,-0.0266061,0.9733939000648928,97.33939001,0.4246747835991993,-2090459.9,-14017.69128,-2064939,0.4868014853859895,3.245343235906597,0.5899999999999999,23.49107843063174,187.3108688436677,0.2383732754250617,0.9605083402917464,-0.127252766,-0.791339524,15.195,15.245,15.163333333333332,15.1225,1.3072411069869605,15.388571428571431,2.1145758800726995,14.908571428571424,0.036923077,0.1971801207050461,15.42549450549451,0.03888,28.82352932358512,31.18734432327953,7.142857142857143,85.71428571428572,78.57142857142857,3.2806133497250416,15.041040039228085,52.88107229799618,18.86674511288455,25.547040370355568,51.64030667486252,62.893081761006414,72.47600132406508,46.54088050314468,62.893081761006414,2.8054485107458724,44.48981638223294,49.60687419621941,-53.4591195,-0.491525424,1,0.8852977,0,0.09,5.0,5.0,5.0,0.3696333983651204,-0.0072442438,-0.00833499,-0.007590226,-0.008272069,-0.006634616,-0.029230727,-0.018136611,-0.0032847056,-0.014429493,-0.012150526,-0.20325327,0.049980197,0.16654831,0.0034493546,-0.1587194,0.025909495,-0.104338154,-0.008201625,-0.007161535,0.027906701,-0.08292464,0.0013978839,-0.010824779,0.0030808116,-0.02029568,0.0029059902,-0.0076235333,0.017082693,-0.0016639746,-0.0126983905
2015-09-12,15.02,15.22,14.96,15.09,37369,0.09,15.08,1556,157,100,421948,15.64673958792868,15.091499999999977,14.536260412071274,15.517454267299934,14.841773565012591,14.991974637681157,14.763857305399426,14.957333333333308,15.129844861811485,14.924849119182042,14.957333333333308,15.245,15.16,14.95,14.95,14.957333333333308,15.319414853391592,15.38642029853314,14.939208333333132,15.072989247312284,0.208782051,-37.38156761,0.2340268487656285,0.2875308136191651,-0.053503965,0.2087820512820517,0.1990170940170943,0.009764957,0.2232274212552685,0.273937267,-0.050709846,1.1939667408956376,0.09,1.616723835935641,1.3923087445710176,0.6000000000000005,0.006,1.006,100.6,0.4181943068360727,-2090459.9,-22978.36082,-2027570,0.4706013792869902,3.118630744115243,0.2599999999999998,23.385092534088063,198.89183873952769,0.4935038325839359,0.3192016020229106,-0.323782654,-0.897964901,15.072499999999998,15.09,15.089999999999998,15.09,0.5798689631680288,15.27657142857143,0.737878474,15.109142857142857,0.012879121,0.2210882176897889,15.289450549450551,0.04888,27.839065803273908,30.096408263824905,0.0,78.57142857142857,78.57142857142857,5.955776660177711,15.041040039228085,54.52785838667907,18.12220328903748,24.53887282913779,52.97788833008885,52.292407255491845,63.837437454725325,44.927536231884034,52.292407255491845,13.35857288032312,22.455178229025865,48.79658802735728,-55.07246377,0.2692307692307705,0,0.8768455595933805,1,-0.54,5.0,5.0,5.0,-2.08057462139112,-0.008213453,-0.009031546,-0.007941707,-0.0075514144,-0.0069083883,-0.011445338,0.005551307,0.00035685982,-0.013033137,-0.060468044,-0.0876896,0.0574228,0.3190944,0.014732949,-0.08844317,0.024879174,-0.09744894,-0.008138466,-0.0069436315,0.038726956,-0.08799944,-0.00021187185,-0.010824518,0.002909222,-0.020295449,0.0029059902,-0.0076248283,0.017080842,-0.0016639746,-0.013398649
2015-10-12,15.13,15.16,14.5,14.55,76571,-0.54,14.69,3603,18,0,418482,15.66285888512525,15.084499999999975,14.506141114874705,15.437428220116452,14.822949464044036,14.997429347826088,14.762757836495172,14.953999999999976,15.100852618720907,14.929249206670514,14.953999999999976,15.065,15.175,15.85,-15.85,14.953999999999976,15.19313116463188,15.257594622230322,14.96295833333313,15.046709677419813,0.1732692307692378,-158.1694673,0.1675538951675541,0.2635354299288429,-0.095981535,0.1732692307692325,0.1978205128205134,-0.024551282,0.1605579874511846,0.2512614113275074,-0.090703424,1.5686834022602358,-0.36,1.5012435619402382,1.1582763408238246,-2.414486922,-0.024144869,0.9758551307847084,97.58551307847084,0.4100502400337769,-2155429.233,-45227.20799,-2104141,0.4841298521950623,3.327352936048538,0.6600000000000001,23.38303874058517,211.38744163353323,0.4480888422532834,-0.225422325,-0.520822534,-0.971909438,14.835,14.83,14.736666666666666,14.69,0.3791838444843337,15.07657142857143,-0.773131284,15.252,-0.013494505,0.3148714023236248,15.063076923076926,0.099144,26.007474655303763,29.02023086411432,0.0,71.42857142857143,71.42857142857143,-10.10944623,2.196789731691927,45.98482828263421,23.144372101643043,22.149363958768284,44.94527688454254,31.72404014624423,48.969843054247576,3.7037037037037575,31.72404014624423,0.0,5.388007130356326,36.02219369,-96.2962963,-0.878787879,0,0.8692734289084727,-1,0.03,5.0,5.0,5.0,0.1362802536264308,-0.010728974,-0.010332538,-0.008581081,-0.008809295,-0.006828205,-0.043045875,0.088704504,-0.036525674,-0.13894007,-0.041723803,-0.2588654,0.018771932,0.17823175,-0.072382815,-0.35293785,0.02207446,-0.080467425,-0.007003482,-0.005814715,0.050554194,-0.09303712,0.0014036003,-0.010822388,0.0026846898,-0.020295763,0.0029059902,-0.0076231128,0.017266853,-0.0016639753,0.0017634955
2015-11-12,14.65,14.72,14.51,14.58,41425,0.03,14.61,5487,370,400,404092,15.682462549474453,15.064999999999976,14.447537450525497,15.367447347523555,14.807275305073452,15.01113043478261,14.76196262108054,14.95466666666664,15.07480998778486,14.932888226198372,14.95466666666664,15.065,15.175,15.823,-15.823,14.95466666666664,15.031954035820604,15.148412862564047,14.985916666666464,15.022580645161748,0.1405769230769316,-155.0321826,0.1159576620617421,0.2340198763554228,-0.118062214,0.1405769230769262,0.192179487,-0.051602564,0.1117278677638964,0.2233547026147852,-0.111626835,1.4566345878130762,-0.39,1.3940118789445068,0.939878626,-2.605210421,-0.026052104,0.9739478957915833,97.39478957915831,0.4006094141909777,-2169237.567,-54611.00534,-2062716,0.4645491484668436,3.186208151350093,0.2100000000000008,23.35480046081052,221.2074267276965,0.3592949751014248,-0.758908305,-0.658786983,-0.99781005,14.615,14.615,14.603333333333332,14.5975,-1.201291966,14.945714285714294,-1.472995442,15.28,-0.025714286,0.2935711157475849,14.920000000000009,0.086184,24.306711446474345,28.020923278668768,92.85714285714286,64.28571428571429,-28.57142857,-9.119578935,2.196789731691931,38.73513027769764,22.397054874455343,21.43417491907674,45.440210532519856,18.18572195383798,34.06738978519143,5.925925925925933,18.18572195383798,2.9622664672359336,5.4402797825196805,32.83812041381915,-94.07407407,-0.333333333,1,0.8637304573282822,1,-0.07,5.0,5.0,5.0,-0.252641654271385,-0.010626056,-0.00946264,-0.007128723,-0.00866924,-0.0067592054,-0.0070938854,0.06756542,-0.013398315,-0.07764956,-0.031111306,0.04222517,0.09054263,0.2344871,-0.004062875,-0.19579291,0.02222032,-0.076804265,-0.006837335,-0.005414038,0.09100559,-0.08297327,0.0038440956,-0.010820665,0.0025041832,-0.020295575,0.0029059902,-0.007626965,0.01734133,-0.0016639755,0.0032201123
2016-04-01,15.18,15.24,14.8,14.97,47660,0.0,14.95,811,0,0,397010,15.478714374131366,14.93049999999997,14.382285625868574,15.174740746875992,14.887259077076507,14.893996732026144,14.78616386262784,15.01466666666664,14.95266639364213,14.901187442540644,15.01466666666664,14.875,14.835,14.2542,14.2542,15.01466666666664,15.036932519584298,14.943571403033037,14.962499999999787,14.969354838710151,-0.032371795,39.20867596234015,0.061741944,0.05891781,0.002824133,-0.032371795,-0.138041311,0.1056695156695174,0.05801913,0.055642089,0.002377042,1.2924021870518327,0.2700000000000013,1.4824551411531213,-0.215933775,1.8367346938775508,0.018367347,1.0183673469387755,101.83673469387756,0.2546680337948581,-2132955.573,489.70603856258094,-1947249,0.3868013644640294,2.583843449993516,0.4399999999999995,17.138510264011174,174.80072430735126,0.089453326,-0.442256467,0.090619991,-0.640119412,15.0475,15.02,15.003333333333332,14.995,0.883201264,15.149428571428578,2.191281585,14.651999999999996,0.038263736,0.1923538406195368,15.187692307692314,0.037,14.867732452601109,19.131720070321627,7.142857142857143,92.85714285714286,85.71428571428572,2.251271530605772,6.849107237676731,51.08013427,23.86611072589909,27.37571856454913,51.12563576530289,78.27472586830889,71.88761792999064,61.157024793388494,78.27472586830889,53.63941129022258,83.12031754,49.47422492962197,-38.84297521,-0.477272727,0,0.8426625258064756,0,-0.4,5.0,5.0,5.0,-1.5360839503341774,-0.0064984146,-0.009025276,-0.0076301415,-0.008383802,-0.006350371,-0.040936578,-0.0650656,-0.047452804,-0.07546885,-0.0860041,-0.22329937,0.050884232,-0.013900475,0.011911929,-0.31012964,0.02131491,-0.08651644,-0.0076247207,-0.0066528586,0.00961389,-0.07639762,0.0032149993,-0.010822751,0.0021404272,-0.02029509,0.0029059902,-0.007622087,0.017154662,-0.0016639748,-0.014187527
2016-05-01,14.98,15.1,14.54,14.57,62011,-0.4,14.78,912,123,550,390280,15.392799172906429,14.884999999999968,14.377200827093509,15.11657742452766,14.866790749523185,14.869078431372552,14.783783233886814,15.001999999999974,14.761333196821065,14.866223881110749,15.001999999999974,14.905,14.885,14.277916,14.277916,15.001999999999974,14.997622797878172,14.86505917225343,14.945541666666456,14.94066666666714,-0.020961538,-69.17780478,0.024136879,0.051961624,-0.027824745,-0.020961538,-0.127136752,0.1061752136752135,0.022704086,0.049054488,-0.026350402,1.4600877451195606,-0.53,1.376565488213613,-0.139944536,-3.509933775,-0.035099338,0.9649006622516556,96.49006622516558,0.2455254831108977,-2188322.537,-18631.06732,-2009260,0.3991726955737416,2.739689056786147,0.5600000000000005,16.758886037968125,204.75162086433565,-0.121040323,-0.316939476,-0.418685428,-0.938201127,14.7975,14.82,14.736666666666666,14.695,0.868475592,15.008571428571436,0.912877476,14.801428571428564,0.015934066,0.2439180190167914,15.024505494505505,0.059496,14.016065443697649,17.886888483129823,0.0,85.71428571428572,85.71428571428572,-12.01086844,2.944394327952671,50.83097411787847,26.127032973623777,24.632472960016862,43.99456578045624,55.4165736,69.85140220434356,21.621621621621653,55.4165736,0.0,51.21313709674085,39.77357330288071,-78.37837838,-0.732142857,0,0.8396434344853687,-1,-0.15,5.0,5.0,5.0,-0.5637791805896376,-0.008579354,-0.011209235,-0.008476633,-0.00808582,-0.006920051,-0.041133665,-0.05786548,-0.08251047,-0.047209386,-0.07020195,-0.30191636,0.05460372,-0.019029494,0.005252412,-0.2878029,0.020407552,-0.0716522,-0.006873883,-0.0056930045,0.019400433,-0.08677799,0.0008119441,-0.010824619,0.001759007,-0.020295482,0.0029059902,-0.007621976,0.017291639,-0.0016639753,-0.007829469
2016-06-01,14.6,14.64,14.4,14.42,59896,-0.15,14.5,2391,1755,2153,379862,15.349837891674916,14.840999999999967,14.332162108325022,15.044671426824165,14.837965539876528,14.856777777777776,14.774287188094805,14.97266666666664,14.74426653698001,14.86317494750748,14.97266666666664,14.83,14.885,14.30115768,14.30115768,14.97266666666664,14.895016978618004,14.769078776191868,14.929749999999787,14.90311827957037,-0.023141026,-147.1070336,-0.017566655,0.038055968,-0.055622623,-0.023141026,-0.112400285,0.089259259,-0.016567788,0.035930033,-0.052497821,1.4957957633253052,-0.55,1.2782393819126403,-0.154713844,-3.674014696,-0.036740147,0.963259853,96.3259853,0.2356381200959711,-2238235.87,-40640.98364,-2069156,0.3878032173184744,2.689342699850724,0.2400000000000002,16.457529362912776,242.48117612138856,-0.204486167,0.088164179,-0.886859083,-0.953815693,14.515,14.52,14.486666666666666,14.47,0.6163386800350126,14.83885714285714,-0.475984756,14.94685714285715,-0.008307692,0.3218073958147884,14.830549450549444,0.1035600000010958,13.575103371664776,17.175538093299725,7.142857142857143,78.57142857142857,71.42857142857143,-16.70290905,7.842596435237439,39.289288152707954,27.55071380325711,23.54359348153105,41.64854547409993,30.29558484103949,54.662294769246834,8.108108108,30.29558484103949,0.0,17.879803763407512,39.51032247363096,-91.89189189,-0.75,0,0.852315114,-1,0.33,5.0,5.0,5.0,1.3030459773198784,-0.008432402,-0.010957858,-0.008150738,-0.008320431,-0.0063318154,-0.045792714,-0.17522964,-0.040816218,-0.021060662,-0.028290235,-0.21083932,0.03687611,0.27404583,-0.026564844,-0.3089767,0.018399924,-0.073719054,-0.006876416,-0.005431404,0.024300262,-0.089713626,-0.0017188542,-0.010824184,0.0013869148,-0.020296078,0.0029059902,-0.007631545,0.017366791,-0.0016639755,-0.006279224
2016-07-01,14.4,14.95,14.33,14.75,75656,0.33,14.68,1617,12,500,372366,15.333367309304466,14.828499999999968,14.32363269069547,15.02035131259322,14.832290343755462,14.856588235294115,14.77384792919115,14.95066666666664,14.74455321013101,14.860209404073068,14.95066666666664,14.83,14.885,14.32393453,14.32393453,14.95066666666664,14.804234863161716,14.745096812802158,14.917916666666452,14.888752688172522,-0.045384615,-88.70523416,-0.023715387,0.025701697,-0.049417084,-0.045384615,-0.098874644,0.053490028,-0.022508912,0.024242244,-0.046751156,1.388953208802069,-0.29,1.496936568918879,-0.303568213,-1.928191489,-0.019281915,0.980718085,98.07180851,0.2258313573655579,-2211390.193,-37408.59898,-1993500,0.4043887017957261,2.741618317,0.6199999999999992,16.25813167472354,264.6546514987825,-0.005533265,0.3276298566352477,-0.995651277,-0.769904886,14.6075,14.64,14.676666666666668,14.695,0.5106604977187469,14.758857142857138,-1.281700528,15.04971428571429,-0.022373626,0.2904479299306968,14.736483516483512,0.08436,12.872722421944005,16.136757721775144,100.0,71.42857142857143,-28.57142857,-3.612525947,3.741770075573948,51.212092982312384,24.533559677930302,26.44090701897865,48.19373702656675,22.52252252252261,36.07822698731807,37.83783783783785,22.52252252252261,42.89508657114694,14.29836219,45.81183421317482,-62.16216216,0.5645161290322582,0,0.8466471530584447,1,-0.29,5.0,7.6,5.0,-1.10826985164658,-0.009283944,-0.008307483,-0.008644881,-0.007644752,-0.0065757995,-0.06663599,-0.11585357,-0.085375294,-0.11402649,-0.073736496,-0.3026922,-0.03862574,0.37432155,-0.06434597,-0.107093975,0.012085702,-0.08347717,-0.008010189,-0.0059920414,0.014677364,-0.1002764,-0.0018964243,-0.010823623,0.001054265,-0.020296391,0.0029059763,-0.007645637,0.017268889,-0.0016639753,-0.009108291
2016-08-01,14.75,14.98,14.44,14.46,67237,-0.29,14.67,3331,173,1175,369057,15.311202294825868,14.796999999999969,14.28279770517407,14.96173047875493,14.80827161190027,14.856426470588236,14.769099849292225,14.93266666666664,14.602276605065503,14.795726204321175,14.93266666666664,14.83,14.885,14.33,14.33,14.93266666666664,14.710271175881688,14.671864625482334,14.908958333333118,14.857096774194028,-0.050192308,-102.9123744,-0.051396413,0.010282075,-0.061678488,-0.050192308,-0.085242165,0.035049858,-0.048676895,0.009658416,-0.058335311,1.289742265316207,-0.69,1.4200125282818172,-0.33657442,-4.554455446,-0.045544554,0.9544554455445544,95.44554455445544,0.2156004812631229,-2273646.675,-52494.35855,-2060737,0.4140752230960314,2.863590754467714,0.5400000000000009,16.105122328767862,287.3934434941408,0.1771392456123459,0.012532432,-0.954274542,-0.463397443,14.6575,14.71,14.626666666666669,14.585,0.2557867752250561,14.615428571428556,-2.393695891,15.158857142857157,-0.041802198,0.203233855,14.573626373626356,0.041304,12.296631946246135,15.577041072958252,92.85714285714286,64.28571428571429,-28.57142857,-12.86257697,4.807455762173857,42.53686591577283,22.248239542992625,24.49542031214961,43.56871151,19.219219219219323,24.012442194260544,11.71171171171179,19.219219219219323,12.58415247251904,18.49307968122198,40.28394849932936,-88.28828829,-0.537037037,1,0.8603831689224012,-1,-0.31,5.0,5.0,5.0,-1.1860542332261432,-0.009041849,-0.0076726945,-0.00843196,-0.007944229,-0.0065312814,-0.06424342,-0.079407625,-0.062682815,-0.07621188,-0.078692384,-0.20420268,0.025330141,-0.07617539,-0.017870374,-0.24435091,0.019617826,-0.06443132,-0.006503638,-0.0052760215,0.017422529,-0.10152,0.00036605663,-0.01082368,0.00069599674,-0.020297846,0.0029059902,-0.0076224385,0.01738349,-0.0016639755,-0.007334992
2016-11-01,14.5,14.67,14.03,14.15,92355,-0.31,14.27,2962,447,800,357815,15.355207575187595,14.776999999999967,14.198792424812336,14.869631578470829,14.76580247564864,14.846812499999997,14.756317118149706,14.907333333333304,14.57966277481223,14.790324618583456,14.907333333333304,14.695,14.735,15.44,-15.44,14.907333333333304,14.58529090663201,14.552038904217692,14.899416666666449,14.806602150538115,-0.078589744,-174.9450549,-0.097227456,-0.011219831,-0.086007625,-0.078589744,-0.070470085,-0.008119658,-0.091953856,-0.010664038,-0.081289818,1.607617817793621,-0.91,1.318583061975973,-0.528621445,-6.04249668,-0.060424967,0.9395750332005312,93.95750332005312,0.2045075841588195,-2331368.55,-72259.64237,-2153092,0.4302127071606006,3.040372488767496,0.6400000000000006,15.947848921169848,308.4747919096904,0.066358526,-0.429083548,-0.782881965,-0.113640339,14.3375,14.35,14.283333333333331,14.25,0.3479002666406873,14.456285714285716,-3.196428677,15.182285714285712,-0.055846154,0.1966723163055597,14.400439560439562,0.03868,12.123835010453185,15.238376294877243,100.0,57.142857142857146,-42.85714286,-21.53153797,9.877474845144809,30.579711987691898,26.691411531284498,21.89254358581641,39.23423101258434,19.35339594914076,20.365045896960968,8.510638298,19.35339594914076,0.0,18.49307968122198,32.03919663103345,-91.4893617,-0.546875,1,0.8675289054690456,0,-0.1,5.0,5.0,5.0,-0.3693182266407298,-0.009691789,-0.007451487,-0.0082404325,-0.008202802,-0.006984597,-0.05704051,-0.019369662,-0.037271965,-0.02751052,-0.054264218,-0.23054819,0.019781007,0.1245094,-0.033481345,-0.28202158,0.019151049,-0.06198408,-0.00619456,-0.004900234,0.054505013,-0.09520398,0.0010869046,-0.010823781,0.00032795715,-0.020299578,0.0029059902,-0.007623059,0.017489709,-0.0016639758,-0.0025819023
2016-12-01,14.25,14.27,13.93,14.05,82763,-0.1,14.07,1335,8,500,351039,15.405831213970552,14.750499999999969,14.095168786029385,14.773550723681222,14.719621670768085,14.822187499999998,14.73830281852727,14.876666666666637,14.314831387406116,14.67145131078912,14.876666666666637,14.645,14.685,15.4118,-15.4118,14.876666666666637,14.438227811141353,14.429767207529505,14.886374999999784,14.751290322581127,-0.111410256,-178.9664551,-0.140004172,-0.036976699,-0.103027473,-0.111410256,-0.062200855,-0.049209402,-0.132445887,-0.035020408,-0.097425479,1.5927879736655048,-0.71,1.224398557549118,-0.752361411,-4.810298103,-0.048102981,0.9518970189701896,95.18970189701898,0.1926080802034269,-2355710.608,-81521.58244,-2235855,0.4237689423634149,3.016149055967366,0.3399999999999998,15.84257215531385,-35.11905165,-0.228694825,-0.575691376,-0.575277267,0.1716015280340845,14.125,14.1,14.083333333333334,14.075,0.2677840399578737,14.279999999999994,-4.167044084,15.227142857142864,-0.072857143,0.2472731283438434,14.207142857142852,0.061144,12.191882558798328,15.03815278102132,100.0,50.0,-50.0,-24.15288427,13.076500687285234,28.68232520458596,26.847311865995344,20.637906906810493,37.92355786686682,9.389789959,15.987468375801674,7.947019867549736,9.389789959,0.0,4.194717490839667,31.09734442155904,-92.05298013,-0.588235294,1,0.8953412874260311,0,0.4199999999999999,5.0,5.0,5.0,1.653075694427912,-0.008946856,-0.008711817,-0.0071760095,-0.008063989,-0.0070997975,-0.014716293,-0.07795457,-0.027395189,-0.04121885,-0.008584911,-0.112632126,0.09809157,-0.175792,0.04261055,-0.36446127,0.01877828,-0.05339818,-0.005696459,-0.004301805,0.034944426,-0.08787725,0.0035086183,-0.010823853,-2.875475e-05,-0.02030196,0.0029059902,-0.0076221675,0.017622512,-0.0016639762,-0.006401392
