Date,Open,High,Low,Close,Adj Close,Volume,upperband,middleband,lowerband,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,ADX,ADXR,APO,AROON_down,AROON_up,AROONOSC,BOP,CCI,CMO,DX,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,AD,ADOSC,OBV,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,ATR,NATR,TRANGE,PATTERN_SUM,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,SENTIMENT_NEGATIVE,SENTIMENT_POSITIVE,SENTIMENT_UNCERTAINTY,SENTIMENT_LITIGIOUS,SENTIMENT_STRONG_MODAL,SENTIMENT_WEAK_MODAL,SENTIMENT_CONSTRAINING,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,MIDPRICE_DIRECTION
2024-06-14,0.7401540875434875,0.7406858801841736,0.7379148006439209,0.7401540875434875,0.7401540875434875,0,0.7440343378525481,0.741260290145874,0.7384862424391999,0.7409081432811266,0.7405738143060518,0.7412309801020818,0.7399335934078485,0.7408642669518789,0.7407305427892138,0.741258558493721,0.7409996688365936,0.7413072884082794,0.741147369146347,0.7441583871841431,-0.7441583871841431,0.7408642669518789,0.7405186968876389,0.7416328413212614,0.7412073877950509,0.741085417937207,15.378659676734525,19.644576384775963,-0.00010452056542420429,100.0,64.28571428571429,-35.714285714285715,0.0,-93.35736565734473,-2.492566854745394,0.14589725578566273,0.00020785642568021956,0.00045750344924109794,-0.0002496470235608784,-0.00010452056542420429,0.0005126529694282869,-0.0006171735348524912,0.00020475986512458189,0.00044147189705647714,-0.00023671203193189526,0.0,19.998961622549174,0.008659147110403456,-0.0007513165473937988,19.94069076574432,0.008633917004418675,-0.014102592349561363,-0.10140519197801012,-0.0010140519197800863,0.9989859480802199,99.89859480802198,48.7537165726273,34.08229805925101,25.138404312453062,34.6363410069422,34.08229805925101,22.961436360919596,26.819383809923025,-0.0036348826264465117,46.659209402005494,-65.3636589930578,0.0,0.0,0.0,17.904786440231412,242.2508918293996,0.0006450380945791783,-0.002796338614442382,-0.8849948848131794,-0.955015328565307,0,0.7397272139787674,0.7393003404140472,0.7395849227905273,0.7397272139787674,0.0030927132612645117,0.4178472176690911,0.003930449485778809,1.0,0.19788951742145647,0.0,0.7406017797333853,-0.004532566063682059,0.7416301863534109,-7.910820154043345e-05,0.0009872184292633432,0.7405226715318449,9.746002270771825e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7388307452201843,-0.0013233423233032227,-1.0,0.7393003404140472,0.7392242848873138,-7.605552673339844e-05,-1.0
2024-06-17,0.7388307452201843,0.7396997213363647,0.7387488484382629,0.7388307452201843,0.7388307452201843,0,0.7437729568358006,0.7410224080085754,0.7382718591813503,0.7406689167600458,0.7404613582359959,0.7410552724411613,0.739925352333708,0.7408165017763774,0.739780644004699,0.7408890798714656,0.7394924163818359,0.7411625683307648,0.741147369146347,0.7440335154533386,-0.7440335154533386,0.7408165017763774,0.7402047802607772,0.7412282683756647,0.7412286818027496,0.740954222986775,14.29060521809532,18.598896372085374,-0.00013639185673153253,92.85714285714286,57.142857142857146,-35.714285714285715,0.0,-106.24309751185812,-8.991917439382709,0.14589725578565926,3.209419236727129e-05,0.0003724215978663326,-0.0003403274054990613,-0.00013639185673153253,0.00033701281262259956,-0.0004734046693541321,3.8408730851147155e-05,0.00036085926381541114,-0.000322450532964264,0.0,19.323571600815654,0.008040636602517495,-0.0015754103660583496,19.267268623943103,0.008017208646960199,-0.018403755793029632,-0.21277650843015694,-0.002127765084301552,0.9978722349156984,99.78722349156985,45.50404128030865,35.250609232849776,32.076034835333,14.16744263232135,35.250609232849776,0.0,26.819383809923025,-0.003275805367286555,46.21565283487244,-85.83255736767865,0.0,0.0,0.0,17.529545079932447,275.20896834776113,-0.0011550500369976035,-0.004286279494410623,-0.9958701999523385,-0.639989434377489,0,0.7390275150537491,0.7392242848873138,0.7390931049982706,0.7390275150537491,0.0029721793929759475,0.40228149846284306,0.0014052391052246094,1.0,0.1183113315748358,0.0,0.7400727476392474,-0.0074987295442990156,0.7417741554124014,-0.00013087752101185557,0.0010945503318086896,0.7399418701182354,1.1980404288625124e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7402471899986267,0.0014164447784423828,1.0,0.7392242848873138,0.7392416894435883,1.7404556274414062e-05,1.0
2024-06-18,0.7402471899986267,0.7402471899986267,0.7382361888885498,0.7402471899986267,0.7402471899986267,0,0.7436391270828686,0.7409246087074279,0.7382100903319873,0.7406287827153262,0.7404475409303591,0.7409697338451748,0.7399269623587352,0.740830373764038,0.7398039713043953,0.7408619521572888,0.7395389676094055,0.7411625683307648,0.741147369146347,0.7439111411571503,-0.7439111411571503,0.740830373764038,0.7399888123785754,0.7411274282449887,0.7412417441606521,0.7409174931946622,13.512765415270596,17.449303908543484,-0.00026062054511832855,85.71428571428572,50.0,-35.714285714285715,0.0,-67.1687212492457,-1.2153033141761769,3.4008479785491907,7.015738993754184e-06,0.00029934042609181693,-0.00029232468709806275,-0.00026062054511832855,0.0001881640521209772,-0.0004487845972393058,1.3416411689726182e-05,0.0002913706933902741,-0.00027795428170054794,0.0,18.367597108420522,0.007466305416623388,-0.003247201442718506,19.660888078161268,0.007992019548725004,-0.03516300766226918,-0.436748613049176,-0.004367486130491786,0.9956325138695082,99.56325138695082,49.392348342911916,28.29339799201604,32.5421017613723,36.076410336784456,28.29339799201604,29.19219379476346,17.384543385227634,-0.002955677575222637,45.24600580427301,-63.92358966321554,0.0,0.0,0.0,17.15669220916037,301.1837028525762,-0.0028808027163238817,-0.0012814884723284326,-0.8555115725796854,-0.2388096762736246,0,0.7397444397211075,0.7392416894435883,0.7395768562952677,0.7397444397211075,0.0029035238013403017,0.392237058183995,0.0020110011100769043,1.0,0.1074273004533191,0.0,0.7399983167648315,-0.007290648960556145,0.741652512550354,-0.00012724582965557393,0.0010604929483781695,0.739871070935176,1.1246452935598228e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401102781295776,-0.00013691186904907227,-1.0,0.7392416894435883,0.7404147386550903,0.0011730492115020752,1.0
2024-06-19,0.7401102781295776,0.7409054040908813,0.7399240732192993,0.7401102781295776,0.7401102781295776,0,0.743479926880122,0.7408166587352752,0.7381533905904285,0.7405749757155741,0.7404257820399861,0.7409102700115029,0.7399285124317679,0.740889573097229,0.7398192866456544,0.740835885519498,0.7401787340641022,0.7411625683307648,0.741147369146347,0.7437912143468857,-0.7437912143468857,0.740889573097229,0.7398781500391078,0.7410114700764845,0.7412414540847142,0.7408710354117937,13.09301187931907,16.533088332876012,-0.00031369007550752226,78.57142857142857,42.85714285714286,-35.714285714285715,0.0,-27.45641583846403,-1.943583358787318,7.636215911949218,-2.3634317892429202e-05,0.0002347454772949677,-0.00025837979518739693,-0.00031369007550752226,7.63090162874865e-05,-0.00038999909179500875,-1.6653124061072333e-05,0.0002297659299000048,-0.00024641905396107714,0.0,17.902169226682627,0.006932997886864575,-0.002473175525665283,20.862308438321687,0.008079375101785,-0.04232154335212965,-0.33305017954433636,-0.0033305017954433137,0.9966694982045566,99.66694982045567,49.02820832060634,28.06752284104846,30.537176688638116,33.95871555403947,28.06752284104846,26.458344351181466,18.55017938198159,-0.002675435644849955,47.32548156623547,-66.04128444596051,0.0,0.0,0.0,16.94997909635656,-40.188582240973005,-0.0023167129496810563,0.001986744753310119,-0.6453054675548069,0.08387642026353488,0,0.740262508392334,0.7404147386550903,0.7403132518132528,0.740262508392334,0.002766224306357568,0.37375839629581,0.0009813308715820312,1.0,0.5298016684845839,0.0,0.7396450110844204,-0.010701345118877244,0.7420730692999704,-0.0001867737088884626,0.0009578158933771414,0.739458237375532,9.174112856058514e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7404061555862427,0.00029587745666503906,1.0,0.7404147386550903,0.7395208179950714,-0.0008939206600189209,-1.0
2024-06-20,0.7404061555862427,0.7406309843063354,0.7384106516838074,0.7404061555862427,0.7404061555862427,0,0.7434664731476417,0.7407971858978272,0.7381278986480126,0.7405628995632997,0.740424515817164,0.7408565639475592,0.7399338716856195,0.7409782429536184,0.7398486300926838,0.7408112041338276,0.7402582168579102,0.7411625683307648,0.741147369146347,0.7436736860728264,-0.7436736860728264,0.7409782429536184,0.7398800786218893,0.7409611204830506,0.7412306691209475,0.7408398471852784,12.365298940785308,15.84096757228606,-0.0006007399314488238,71.42857142857143,35.714285714285715,-35.714285714285715,0.0,-51.731508837328626,-0.22395056767164664,2.9050307398464077,-2.3775798193126363e-05,0.00018304122219734887,-0.00020681702039047523,-0.0006007399314488238,-4.380966863061343e-05,-0.0005569302628182103,-1.791713964960362e-05,0.00018022931599008312,-0.00019814645563968674,0.0,20.824896793000185,0.007951205287580476,-0.0015217065811157227,19.649114328278195,0.007502276880228929,-0.08104567036441515,-0.2051016896265967,-0.0020510168962659444,0.997948983103734,99.7948983103734,49.88802471616418,36.190116195094696,30.85034567605309,38.53522269446006,36.190116195094696,32.913577038034866,29.52137172799321,-0.0024197514005064313,50.09936543436015,-61.46477730553993,0.0,0.0,0.0,16.78236345819873,-22.682900520143107,-0.0007373181536337092,0.002939496634783895,-0.38563070082347983,0.3797322642721626,0,0.739963486790657,0.7395208179950714,0.7398159305254618,0.739963486790657,0.00272723204322689,0.3683427025356789,0.002220332622528076,1.0,1.068502272309153,0.0,0.7395351784569877,-0.011355151817968048,0.7421115807124546,-0.0001981847888820774,0.000568589729761889,0.7393369936681056,3.23294280790698e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7384269833564758,-0.0019791722297668457,-1.0,0.7395208179950714,0.7384986877441406,-0.0010221302509307861,-1.0
2024-06-21,0.7384269833564758,0.7392622232437134,0.7377351522445679,0.7384269833564758,0.7384269833564758,0,0.7435618414368323,0.7407302707433701,0.7378987000499078,0.7403045398468138,0.7402956427551841,0.7407795030404539,0.7399229341371345,0.7409339944521586,0.7391378067245797,0.7403928547815157,0.7394165694713593,0.7409606873989105,0.7410575449466705,0.7435585083642482,-0.7435585083642482,0.7409339944521586,0.7397214006540827,0.7405559364175269,0.7412016679843266,0.7406752497919145,12.00136436888366,15.62911533628793,-0.0007215616030571415,100.0,28.571428571428573,-71.42857142857143,0.0,-106.20303705178357,-11.034634832859275,7.270214934162253,-0.00018149838031100707,0.00011013330169567769,-0.00029163168200668473,-0.0007215616030571415,-0.0001626592925471071,-0.0005589023105100344,-0.00016714732131761778,0.00011075398852854295,-0.0002779013098461607,0.0,21.137724838428046,0.008058761491992802,-0.005067408084869385,18.272515648927094,0.006966399960212577,-0.09737532149541112,-0.6815664170708335,-0.006815664170708349,0.9931843358292917,99.31843358292916,44.48268258357036,27.635192633366486,30.630943889836573,10.411639651599824,27.635192633366486,0.0,19.790640463072055,-0.0022583475841164713,55.91508183708963,-89.58836034840019,0.0,0.0,0.0,16.466608476437507,-0.24856237208319953,0.00041035056727402205,0.0006772639908563044,-0.00433821818166041,0.7040325437374766,0,0.7384628355503082,0.7384986877441406,0.7384747862815857,0.7384628355503082,0.002723215707401741,0.3687860504532928,0.0026710033416748047,1.0,0.40018878219994497,0.0,0.7388593588556561,-0.01606618820998594,0.7425046614238193,-0.00028040788985870694,0.0008120043437757567,0.7385789509657974,6.593510543106973e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7378984093666077,-0.0005285739898681641,-1.0,0.7384986877441406,0.738726407289505,0.00022771954536437988,1.0
2024-06-24,0.7378984093666077,0.7399733662605286,0.7374794483184814,0.7378984093666077,0.7378984093666077,0,0.7436621958135293,0.7405771762132645,0.7374921566129996,0.7400046234822869,0.7401409825365662,0.7406481480554623,0.739912091771913,0.7409158289432526,0.7390758368566811,0.7403599293333948,0.7381626963615417,0.7406964004039764,0.7409296929836273,0.743325574119461,-0.743325574119461,0.7409158289432526,0.7393720151348067,0.7401039161377491,0.7411574222147465,0.7404794055928466,11.291818966738118,15.04842550749851,-0.000859118042847995,100.0,21.42857142857143,-78.57142857142857,0.0,-98.86187415407306,-13.723243367986848,2.067728738846068,-0.0003451672927824445,1.907318280005325e-05,-0.00036424047558249775,-0.000859118042847995,-0.00029641478999047836,-0.0005627032528575166,-0.0003222421935293873,2.415475211695689e-05,-0.0003463969456463442,0.0,19.746650855733524,0.007483135671136173,-0.001746535301208496,18.94657980536597,0.007179942979869721,-0.11596969782041143,-0.23613158094292208,-0.0023613158094291944,0.9976386841905708,99.76386841905708,43.13837831600657,18.339443673763178,27.388250834074814,6.071468675229548,18.339443673763178,0.0,10.971192346011565,-0.00219462528424641,48.14277053238532,-93.92853132477045,0.0,0.0,0.0,16.09914912498076,11.282925733999264,-0.0005411026220976223,-0.0003795640369808301,0.1956539102608495,0.8317887403546381,0,0.7383124083280563,0.738726407289505,0.7384504079818726,0.7383124083280563,0.002706837295590697,0.36683061804052053,0.002493917942047119,1.0,0.6498910655538068,0.0,0.7385453445570809,-0.015310776850132848,0.7420192497117178,-0.00026722347343360983,0.0010425474582092462,0.7382781210836473,1.08690520261856e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7391911745071411,0.0012927651405334473,1.0,0.738726407289505,0.7390371561050415,0.000310748815536499,1.0
2024-06-25,0.7391911745071411,0.7401376962661743,0.7379366159439087,0.7391911745071411,0.7391911745071411,0,0.7435695893580816,0.7404604256153107,0.7373512618725397,0.7398948183811779,0.7400797045991839,0.7405294685241054,0.7399088210285429,0.7409098168214162,0.7390816037392041,0.74032797119354,0.7385447919368744,0.7406964004039764,0.7409296929836273,0.7429748065714022,-0.7429748065714022,0.7409098168214162,0.7390925754864939,0.739942308679898,0.7410870681206385,0.7403681375647104,10.546013980646757,14.51784201421388,-0.001048595859454271,92.85714285714286,14.285714285714286,-78.57142857142857,0.0,-57.15820652495716,-5.33845546937799,0.850549161459032,-0.00036633782789241565,-5.800901933844054e-05,-0.0003083288085539751,-0.001048595859454271,-0.00043722307919776454,-0.0006113727802565065,-0.00034360292658852654,-4.9396783624139806e-05,-0.00029420614296438673,0.0,18.56523012353152,0.006948625980340732,-7.104873657226562e-05,18.252080794248577,0.006831419915524778,-0.141579046288155,-0.009610762505962711,-9.610762505964397e-05,0.9999038923749404,99.99038923749404,47.33077226531101,13.762991693675085,19.912542666934943,24.805866754195783,13.762991693675085,28.492688203132715,9.497562734377516,-0.002164170894458639,47.22421047889042,-75.19413324580421,0.0,0.0,0.0,15.756158931985878,23.986688598962864,-0.0003403771794917316,0.0004770099445183119,0.40652439011607394,0.9334971424736292,0,0.7391141653060913,0.7390371561050415,0.7390884955724081,0.7391141653060913,0.0026734408387318366,0.3616710982127681,0.0022392868995666504,1.0,0.8042923511899659,0.0,0.7385935068130494,-0.012750379266734543,0.7414864761488779,-0.00022253610275603912,0.000956553245326815,0.7383709707102933,9.14994111145262e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7381762862205505,-0.0010148882865905762,-1.0,0.7390371561050415,0.7373712658882141,-0.0016658902168273926,-1.0
2024-06-26,0.7381762862205505,0.7389344573020935,0.7358080744743347,0.7381762862205505,0.7381762862205505,0,0.743501197203409,0.7402882546186447,0.7370753120338803,0.7396690668099816,0.7399569034134656,0.7402567871163288,0.7398956981158341,0.7408612251281739,0.7386289449798773,0.7399032146401243,0.7386837303638458,0.7406964004039764,0.740094006061554,0.742645085076227,-0.742645085076227,0.7408612251281739,0.738816840984188,0.7396171847933369,0.7409811722735564,0.7401917807517513,10.863548448419683,14.020865848053813,-0.0010161036864305695,100.0,7.142857142857143,-92.85714285714286,0.0,-141.51615737714133,-10.892873638097337,14.991496529467716,-0.0004597093887704906,-0.00013834909322485054,-0.00032136029554564007,-0.0010161036864305695,-0.0005623713517800431,-0.00045373233465052635,-0.0004326488915264992,-0.0001260472052046117,-0.00030660168632188755,0.0,22.499541993160072,0.008580837022747511,-0.0009438991546630859,16.6329898413036,0.006343461350130151,-0.13722072146747005,-0.12770577415416318,-0.0012770577415416094,0.9987229422584584,99.87229422584583,44.553563180951336,19.501690546863337,17.20137530476723,27.627736211164578,19.501690546863337,9.61799429973739,12.703560834289979,-0.002197541765147637,53.07419328062951,-72.37226378883543,0.0,0.0,0.0,15.484300552201775,27.80112258910234,-8.706386947618277e-05,-8.144624836630049e-05,0.46640397173571585,0.9552841557101384,1,0.7377737760543823,0.7373712658882141,0.7376396059989929,0.7377737760543823,0.0027241307811657336,0.36903526054910746,0.0033831000328063965,1.0,0.6911589016747719,0.0,0.7383839641298566,-0.012235360510697015,0.741160079411098,-0.00021354732932625235,0.0009024210402533772,0.7381704168005304,8.143637338919874e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7359163761138916,-0.0022599101066589355,-1.0,0.7373712658882141,0.7366034090518951,-0.0007678568363189697,-1.0
2024-06-27,0.7359163761138916,0.7375718951225281,0.7356349229812622,0.7359163761138916,0.7359163761138916,0,0.7438334343078518,0.7401020973920822,0.7363707604763127,0.7391830965638495,0.739696224232848,0.7399127658208211,0.7397327761042594,0.7405820608139038,0.7372726605468845,0.7392455761168144,0.7370463311672211,0.7388808131217957,0.7398966550827026,0.7420981242280755,-0.7420981242280755,0.7405820608139038,0.7382977348529143,0.7389238056160236,0.7408379393319289,0.7398727582347009,11.233332392444698,13.919145085526528,-0.001050581916784643,100.0,0.0,-100.0,0.0,-209.5830249966808,-21.884452389644636,16.04052366476989,-0.0007079026214565909,-0.0002522597988711986,-0.0004556428225853923,-0.001050581916784643,-0.0006674892797089808,-0.0003830926370756623,-0.000667287239428771,-0.00023429521204944358,-0.0004329920273793274,0.0,21.44923783886904,0.00814107158562377,-0.0059288740158081055,15.51929205303986,0.0058903569679779975,-0.141923699196501,-0.7992063054621634,-0.007992063054621617,0.9920079369453784,99.20079369453784,39.05777380517768,18.578566955819454,17.281083065452652,3.302097902097902,18.578566955819454,0.0,12.703560834289979,-0.002364137363486396,44.00866690998715,-96.6979020979021,0.0,0.0,0.0,15.316528414316345,9.06637287924542,-9.943970289848233e-05,-0.000516360827608441,0.15757852296020117,0.8096973566865173,1,0.7362598925828934,0.7366034090518951,0.7363743980725607,0.7362598925828934,0.002711075956745919,0.3683945682880616,0.00254136323928833,1.0,0.5000840511702666,0.0,0.73792427948543,-0.011516059059279764,0.7405371904373169,-0.00020099315014514293,0.0010911972483397397,0.737723286335285,1.1907114347842196e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7363770008087158,0.00046062469482421875,1.0,0.7366034090518951,0.7369687855243683,0.00036537647247314453,1.0
2024-06-28,0.7363770008087158,0.7384433746337891,0.7354941964149475,0.7363770008087158,0.7363770008087158,0,0.7439209237466504,0.739875677227974,0.7358304307092975,0.738801730387556,0.7394820807861298,0.7394953227043152,0.7396279273951105,0.7403595467408498,0.7372227162730599,0.7391891762019585,0.7361466884613037,0.7388808131217957,0.7398262917995453,0.7414518041033942,-0.7414518041033942,0.7403595467408498,0.737697131084265,0.7384027337216003,0.7406748982767264,0.7396014640408177,11.057062322380792,13.564869654136196,-0.0011092340334867279,100.0,14.285714285714286,-85.71428571428572,0.0,-140.83049025418174,-18.671280184827054,8.765551411550023,-0.0008575437526469054,-0.00037331658962633994,-0.00048422716302056547,-0.0011092340334867279,-0.0007755828549040025,-0.00033365117858272534,-0.0008097178069115252,-0.0003493797310218599,-0.0004603380758896653,0.0,19.792982704377387,0.007559566472364929,-0.0037770867347717285,16.60270039106184,0.006341096695811984,-0.14988145652800308,-0.5103108661208111,-0.005103108661208071,0.9948968913387919,99.48968913387918,40.664359907586466,13.706316496029338,17.26219133290407,10.189115374825436,13.706316496029338,11.305880421233994,6.974624906990404,-0.0026204821516939703,43.90372758462312,-89.81088462517457,0.0,0.0,0.0,15.259311742408968,-15.124562472721777,-0.0005286681989084972,-0.0014630581981868265,-0.2609183789678294,0.4981160587718502,1,0.736672893166542,0.7369687855243683,0.7367715239524841,0.736672893166542,0.0027280832611813214,0.3704737190576623,0.0029491782188415527,1.0,0.4933397033014175,0.0,0.7372496349470957,-0.015405296153471262,0.7407449858529228,-0.00026887314660208565,0.0012036988031792185,0.7369807618004937,1.448890808775083e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7381708025932312,0.0017938017845153809,1.0,0.7369687855243683,0.7374267876148224,0.00045800209045410156,1.0
2024-07-01,0.7381708025932312,0.738552451133728,0.7363011240959167,0.7381708025932312,0.7381708025932312,0,0.7438674555343325,0.7397639095783234,0.7356603636223142,0.7386818847492249,0.7393974821930396,0.739183599948883,0.7395940314966428,0.7401789605617524,0.7372701205890685,0.7391411998116362,0.7372739017009735,0.7388808131217957,0.7398262917995453,0.7407368911807806,-0.7407368911807806,0.7401789605617524,0.73735379614262,0.738275656761331,0.740503873427709,0.7394602547409714,10.828281752852332,13.574336240635066,-0.0013541116928442731,92.85714285714286,7.142857142857143,-85.71428571428572,0.0,-71.57196600434774,-6.85716363541881,7.854134348982329,-0.000821916077718976,-0.0004630364872448672,-0.00035887959047410883,-0.0013541116928442731,-0.0008970818713179964,-0.00045702982152627677,-0.0007780593814284975,-0.0004351156611031874,-0.0003429437203253101,0.0,18.611521401429226,0.007019597438624577,-0.000659942626953125,15.900871681636369,0.005997237717478664,-0.1829848761158652,-0.08932257235132468,-0.0008932257235132394,0.9991067742764868,99.91067742764868,46.5714181822906,14.79465205739932,15.693178503082732,30.892742895274527,14.79465205739932,52.87507761205652,21.393652677763452,-0.0028814914759034416,44.035460956509105,-69.10725710472548,0.0,0.0,0.0,15.315632786230628,-16.38961089752422,-0.0015416464856229117,-0.0008315534364608307,-0.2821675055125235,0.47885104949455365,1,0.7377987951040268,0.7374267876148224,0.7376747926076254,0.7377987951040268,0.0026940292452263185,0.36496014686059897,0.0022513270378112793,1.0,0.6768665567609712,0.0,0.7370749490601676,-0.016257921362144965,0.7407637545040675,-0.0002837542649153825,0.0012259204811826139,0.7367911947952521,1.5028810261830117e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736523449420929,-0.001647353172302246,-1.0,0.7374267876148224,0.736638218164444,-0.000788569450378418,-1.0
2024-07-02,0.736523449420929,0.7374087572097778,0.7358676791191101,0.736523449420929,0.736523449420929,0,0.7433738933293477,0.7394153624773026,0.7354568316252574,0.7383691720633385,0.7392120607238711,0.7389461080233256,0.7395191814082909,0.7399896363417308,0.7372327870306615,0.7390934894921118,0.7373471260070801,0.7388808131217957,0.7390250563621521,0.7401077678088805,-0.7401077678088805,0.7399896363417308,0.7370750286407288,0.7378700734525725,0.7403378680348396,0.7392244153125311,10.843698356899598,13.697054494545863,-0.0014860167717322126,85.71428571428572,0.0,-85.71428571428572,0.0,-111.49555607383385,-15.205855540935845,11.04411420951406,-0.0009160488808768186,-0.0005536389659712575,-0.0003624099149055611,-0.0014860167717322126,-0.0010273403931207398,-0.0004586763786114728,-0.0008679662642741004,-0.00052168578173737,-0.00034628048253673043,0.0,18.624377647589686,0.006951642598386604,-0.003723740577697754,14.919728278546799,0.005568863594801616,-0.2008558936625857,-0.5030401503725579,-0.005030401503725616,0.9949695984962744,99.49695984962744,42.39707222953208,18.55232069619831,15.684429749875685,14.575103818494885,18.55232069619831,23.499337271722364,29.226765101670907,-0.0032021798682113634,45.834516737540916,-85.42489618150512,0.0,0.0,0.0,15.472443236744272,-10.068695095009843,-0.0011264777073891708,0.0004069675580156532,-0.17482879333338372,0.5725938974090755,1,0.7365808337926865,0.736638218164444,0.7365999619166056,0.7365808337926865,0.002666107404433088,0.36198540678226077,0.0023031234741210938,1.0,0.54685050850415,0.8756341284427869,0.7364875503948757,-0.01980071761559462,0.740980190890176,-0.00034558773040771484,0.0009527353801672451,0.736141962664468,9.077047046224251e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7374739646911621,0.0009505152702331543,1.0,0.736638218164444,0.7382268607616425,0.0015886425971984863,1.0
2024-07-03,0.7374739646911621,0.7400062084197998,0.7364475131034851,0.7374739646911621,0.7374739646911621,0,0.7429222466593502,0.7391598880290985,0.7353975293988467,0.7382065160519211,0.7390999254959544,0.7387920865416527,0.7394790526519323,0.739829792579015,0.7373533758609119,0.7386584610843119,0.7369987070560455,0.7381612658500671,0.7381998002529144,0.7354941964149475,0.7354941964149475,0.739829792579015,0.7369424278661749,0.7376923559734136,0.7401772573590278,0.7390621139157203,10.728735786967459,13.053697731850992,-0.0014432271321614953,78.57142857142857,0.0,-78.57142857142857,0.0,-26.379975075484843,-9.127842735147821,9.234222377849662,-0.0009035357691343782,-0.0006236183266038816,-0.0002799174425304966,-0.0014432271321614953,-0.0011209500820888144,-0.00032227705007268096,-0.0008576022851708442,-0.0005888690824240649,-0.0002687332027467794,0.0,16.890160051178015,0.006455096698501847,-0.0026363134384155273,20.3268626938707,0.0077685388337663305,-0.19511337950112853,-0.35620548941409647,-0.0035620548941410115,0.996437945105859,99.6437945105859,45.436078632426096,27.351429068346693,20.232800607314804,36.58644049127059,27.351429068346693,58.893416963942066,45.0892772825736,-0.0035325733640290125,44.81519589928479,-63.41355950872941,0.0,0.0,0.0,15.803344211951657,-3.447436173814708,-0.0008357980713855838,-0.0005299375948194673,-0.0601328132963467,0.6633068701158016,1,0.7378504127264023,0.7382268607616425,0.7379758954048157,0.7378504127264023,0.002729863683853203,0.37016407555437025,0.0035586953163146973,1.0,0.1981100803241884,0.8649956201511151,0.7366080573626926,-0.01598621495733465,0.7402352145739963,-0.00027901209317720855,0.0008157100133922673,0.7363290452695154,6.653828259484129e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73896723985672,0.0014932751655578613,1.0,0.7382268607616425,0.7397169768810272,0.0014901161193847656,1.0
