Date,Open,High,Low,Close,Adj Close,Volume,upperband,middleband,lowerband,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,ADX,ADXR,APO,AROON_down,AROON_up,AROONOSC,BOP,CCI,CMO,DX,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,AD,ADOSC,OBV,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,ATR,NATR,TRANGE,PATTERN_SUM,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,PRICE_DIRECTION
2022-10-17,1.4253900051116943,1.4279500246047974,1.4194999933242798,1.4253900051116943,1.4253900051116943,0,1.4463924274237134,1.4284050107002257,1.410417593976738,,1.4196611029548525,,1.4342727753330304,1.420173668861389,,,1.4282150268554688,1.4305400252342224,1.4342399835586548,1.4404702063065025,-1.4404702063065025,1.420173668861389,1.4335405976049636,,1.4222103387117386,1.4267228234198785,33.364222947421496,,0.008474550950221538,100.0,7.142857142857143,-92.85714285714286,0.0,-105.09818472248297,3.932413802183686,1.2774352275653493,,,,,,,,,,0.0,19.847426137395235,0.0260097685753049,-0.010110020637512207,19.34674597567034,0.025353634371979943,0.5957150686347745,-0.7042856465457548,-0.0070428564654575,0.9929571435345425,99.29571435345424,51.96620690109184,36.620190921967655,50.165451048219616,19.97970043995859,36.620190921967655,0.0,13.54502632292091,,52.9510629198537,-80.02029956004141,0.0,0.0,0.0,,,,,,,0,1.4245575070381165,1.4237250089645386,1.424280007680257,1.4245575070381165,0.00950321468702861,0.6667097884051694,0.011540055274963379,1.0,0.9740728312591651,0.9878808247756626,1.430474863733564,-0.013336702189522886,1.4335008655275616,-0.00023276936876904833,0.004733629970280021,1.4302420943647949,2.240725269553323e-05,1.4237250089645386,1.4195700287818909,-1.0
2022-10-18,1.4208999872207642,1.4228700399398804,1.4162700176239014,1.4208999872207642,1.4208999872207642,0,1.4447289710388391,1.429079008102417,1.4134290451659948,,1.419741030972008,,1.4339576085015084,1.4207993348439534,1.427083401223201,1.3358363437783298,1.4231449961662292,1.4297400116920471,1.4301549792289734,1.4392119935275691,-1.4392119935275691,1.4207993348439534,1.4313450018609082,,1.4236587141950925,1.4267696826688705,31.51956981576971,,0.0067312832062060846,100.0,0.0,-100.0,0.0,-136.3538027938084,-4.153651741680284,7.539079104296562,,,,,,,,,,0.0,20.932905229576605,0.02738190366316154,-0.00970005989074707,17.99788235746395,0.02354266048826709,0.47288000509122985,-0.6780413512729955,-0.006780413512730003,0.99321958648727,99.321958648727,47.92317412915986,25.106427271718555,38.06005709285523,16.672604968426835,25.106427271718555,0.0,3.717590746679381,,52.87795110455917,-83.32739503157316,0.0,0.0,0.0,15.646696015449795,,0.007324783683671095,0.005122286217851293,,,0,1.4202350080013275,1.4195700287818909,1.4200133482615154,1.4202350080013275,0.009475841315654637,0.6668900978871205,0.009119987487792969,1.0,0.9883530650549722,0.987320804510764,1.4285797221320016,-0.018847118236119828,1.4328559977667672,-0.00032894427959735575,0.00633827175978259,1.4282507778524043,4.0173688900857485e-05,1.4195700287818909,1.4219599962234497,1.0
2022-10-19,1.4198700189590454,1.4251199960708618,1.4187999963760376,1.4198700189590454,1.4198700189590454,0,1.4433274081131378,1.4295640110969543,1.4158006140807708,,1.4197493527776233,,1.4337278506848996,1.4212303360303242,1.4267227321099931,1.3381085034866216,1.4203850030899048,1.4292250275611877,1.428754985332489,1.4373766354552757,-1.4373766354552757,1.4212303360303242,1.4284320849938075,,1.4248865062991778,1.4267097268053281,29.457792720442846,,0.00448378309225439,92.85714285714286,0.0,-92.85714285714286,0.0,-104.25278002907618,-5.961052488716953,2.6546904811935867,0.006274709315461813,0.010626767792826872,-0.00435205847736506,0.00448378309225439,0.010601883685147338,-0.006118100592892948,0.006283445984744285,0.010562514934609753,-0.004279068949865468,0.0,19.89760023100319,0.025426053401507144,-0.0029599666595458984,18.868480768770404,0.024110998012943745,0.3147816898007595,-0.20803375592756135,-0.0020803375592755866,0.9979196624407244,99.79196624407244,47.01947375564153,17.023216268516205,26.24994482073413,14.417343397163222,17.023216268516205,0.0,-1.1842378929335002e-15,,50.40694994618412,-85.58265660283678,0.0,0.0,0.0,17.21176482512415,,0.007866187845272734,-0.005188165353197022,,,0,1.4209150075912476,1.4219599962234497,1.421263337135315,1.4209150075912476,0.009250424057023893,0.6514979493549481,0.006319999694824219,1.0,0.9685129555723391,0.9872882902537531,1.4266077245984758,-0.025796902204553506,1.432460856437683,-0.0004502409107082493,0.005735779725790945,1.4261574836877675,3.289916906279444e-05,1.4219599962234497,1.4230300188064575,1.0
2022-10-20,1.4257899522781372,1.4276000261306763,1.4184600114822388,1.4257899522781372,1.4257899522781372,0,1.4428488802573762,1.4299335062503815,1.4170181322433868,,1.4201390688744306,,1.4335183800621965,1.4219203352928163,1.4266760931184004,1.3403226932274162,1.4228299856185913,1.4292250275611877,1.428754985332489,1.4356881060287658,-1.4356881060287658,1.4219203352928163,1.4262085197355212,,1.4259376729528108,1.4270038955955096,27.53915211907177,,0.003306403374060629,85.71428571428572,57.142857142857146,-28.571428571428573,0.0,-60.745568678381275,5.114294321561516,2.596824301247799,0.005620498141853059,0.00962551386263211,-0.004005015720779052,0.003306403374060629,0.009481781907910318,-0.006175378533849689,0.005629622800479295,0.00957593650778366,-0.003946313707304366,0.0,18.474528825089784,0.02360990672997092,0.0033899545669555664,19.459611807506562,0.024868813928976503,0.23199787412139689,0.2383263900738397,0.0023832639007384873,1.0023832639007384,100.23832639007384,52.55714716078076,23.071845392744915,21.733829644326548,38.12558781264471,23.071845392744915,24.33744198264573,8.112480660881909,,54.20354238563546,-61.87441218735528,0.0,0.0,0.0,18.933208777083244,,0.0037577558050398184,-0.015954347990028803,,,0,1.4244099855422974,1.4230300188064575,1.4239499966303508,1.4244099855422974,0.009242537670696294,0.648239781457886,0.0091400146484375,1.0,0.8700892944001521,0.986651740474635,1.4258899927139281,-0.02868575633032093,1.4323985849108014,-0.0005006609382210197,0.0039894138849163084,1.4253893317757071,1.5915423145163032e-05,1.4230300188064575,1.4240450263023376,1.0
2022-10-21,1.4248499870300293,1.4312100410461426,1.4168800115585327,1.4248499870300293,1.4248499870300293,0,1.4422259331795617,1.430279004573822,1.4183320759680824,,1.4204429990780176,,1.433284950031705,1.4226203362147014,1.425763040074215,1.3616827799391158,1.4253199696540833,1.4292250275611877,1.428754985332489,1.4341346589563766,-1.4341346589563766,1.4226203362147014,1.4247869800078812,,1.4268315479159355,1.4271929053850072,26.274075679815745,,0.00272666185330106,78.57142857142857,50.0,-28.571428571428573,0.0,-48.88123629520727,3.268603130577525,9.828081969487418,0.004968905286420355,0.00869419214738976,-0.0037252868609694047,0.00272666185330106,0.008290042734553681,-0.005563380881252621,0.004981723671737326,0.008657093940574394,-0.003675370268837068,0.0,16.483979544956288,0.021923484820687282,-0.004150032997131348,20.077246843459672,0.02670248499237306,0.1912192244787385,-0.29041518117350895,-0.0029041518117350826,0.9970958481882649,99.70958481882649,51.634301565288766,28.96804367994983,23.02103511373697,34.36119983004158,28.96804367994983,23.92890212701621,16.08878136988731,,54.01309558102961,-65.63880016995842,0.0,0.0,0.0,20.662856184922976,,-0.002765007943348036,-0.02030284047164376,,,0,1.4244475066661835,1.4240450263023376,1.4243133465449016,1.4244475066661835,0.009605929943332977,0.6741713184386285,0.014330029487609863,1.0,0.37256406531485864,0.9805277380242251,1.4256937061037334,-0.023710452433941473,1.4310734374182563,-0.00041382548573252917,0.0024688977587953255,1.425279880618001,6.095456143384581e-06,1.4240450263023376,1.4203400015830994,-1.0
2022-10-24,1.416700005531311,1.4244799613952637,1.416200041770935,1.416700005531311,1.416700005531311,0,1.4429444976242398,1.429610002040863,1.4162755064574863,,1.4202015156233914,,1.4329037070945134,1.4232436696688333,1.4253098883470698,1.3632734576493146,1.4207749962806702,1.4276400208473206,1.4287199974060059,1.4327054876497787,-1.4327054876497787,1.4232436696688333,1.4230687461617748,,1.4275329227248827,1.426810948566724,24.982976054562727,,0.00196319894912933,100.0,42.85714285714286,-57.142857142857146,0.0,-99.65464617346794,-11.277899344806476,8.198680926273463,0.0037516313879766283,0.007705679995507133,-0.003954048607530505,0.00196319894912933,0.00698046178220007,-0.00501726283307074,0.00380501997805327,0.007686679148070169,-0.003881659170016899,0.0,15.919550985650124,0.021037491406807274,-0.017599940299987793,18.763068275768063,0.024795164635774986,0.13765016464037597,-1.2270752955921727,-0.012270752955921733,0.9877292470440783,98.77292470440783,44.361050327596764,24.827818367604934,25.622569146766548,1.9966674601285408,24.827818367604934,0.0,16.08878136988731,,49.98610048392343,-98.00333253987147,0.0,0.0,0.0,22.322852631733067,,-0.008728421258955706,-0.017047364617163514,,,0,1.4185200035572052,1.4203400015830994,1.4191266695658367,1.4185200035572052,0.00953764532303021,0.6732297088862695,0.008649945259094238,1.0,0.19379101398336362,0.9772893507985743,1.423005999837603,-0.03865006815655719,1.4317754234586444,-0.000674571047772418,0.0033349211693875515,1.4223314287898305,1.1121699206029234e-05,1.4203400015830994,1.4204550385475159,1.0
2022-10-25,1.4210799932479858,1.425510048866272,1.4154000282287598,1.4210799932479858,1.4210799932479858,0,1.4423125107798718,1.4288510024547576,1.4153894941296434,,1.4202581915991717,,1.4325075189331296,1.4241030017534893,1.4250983935921155,1.3648190810478846,1.4188899993896484,1.4276400208473206,1.4283199906349182,1.4312100410461426,-1.4312100410461426,1.4241030017534893,1.4216673814190868,,1.428038380543391,1.4266713565395723,23.939057350474535,,0.0007078105058426765,100.0,35.714285714285715,-64.28571428571429,0.0,-75.69732639964431,-2.889800118702719,10.368114197328012,0.00310457386217311,0.0067854587688403285,-0.0036808849066672185,0.0007078105058426765,0.0056084590589898665,-0.00490064855314719,0.003165529302891379,0.006782449179034411,-0.003616919876143032,0.0,14.707779578531206,0.019534813449178182,-0.016029953956604004,18.110406598898873,0.024054168918513644,0.04960759417573295,-1.1154298937102736,-0.011154298937102791,0.9888457010628973,98.88457010628973,48.55509994064864,19.44640667476246,24.414089574105727,21.981352734117298,19.44640667476246,19.1125080237261,14.347136716914102,,48.47727781315016,-78.01864726588269,0.0,0.0,0.0,23.868932964276034,,-0.012919259283798858,-0.006717909428007847,,,0,1.4207675158977509,1.4204550385475159,1.4206633567810059,1.4207675158977509,0.009578529274064638,0.6740316744712016,0.010110020637512207,1.0,0.04927049820338368,0.97776859522858,1.4207317113876343,-0.05759546821354631,1.4337997129985265,-0.0010052308931455508,0.003327896873051007,1.4197264804944887,1.107489759766267e-05,1.4204550385475159,1.4112899899482727,-1.0
2022-10-26,1.416759967803955,1.418720006942749,1.4038599729537964,1.416759967803955,1.416759967803955,0,1.441405048864769,1.4277549982070923,1.4141049475494156,,1.4200324997414158,,1.4322871904294692,1.4244750022888184,1.4246814723027075,1.3663156408292552,1.4189199805259705,1.4276400208473206,1.4225499629974365,1.4293128395080565,-1.4293128395080565,1.4244750022888184,1.4202259063635738,,1.4283714632193247,1.426197612413796,23.23754736681268,,-0.0011130823538854084,100.0,28.571428571428573,-71.42857142857143,0.0,-140.04609655570258,-10.088713498587595,14.11791757920854,0.002217622786738538,0.0058718915724199705,-0.0036542687856814327,-0.0011130823538854084,0.00416716177579008,-0.005280244129675488,0.002303115646585807,0.0058865824725446905,-0.0035834668259588833,0.0,21.116326197468137,0.02967952490634312,-0.021820068359375,15.891580440525718,0.02233601399576267,-0.07799183362446724,-1.5167781986999307,-0.015167781986999328,0.9848322180130007,98.48322180130008,44.9556432507062,19.49615272938699,21.25679259058478,34.51043799391516,19.49615272938699,2.709591698299096,7.274033240675064,,53.29905368789063,-65.48956200608485,0.0,0.0,0.0,25.24674118907803,,-0.012773184085704598,0.009070726167269278,,,0,1.414024978876114,1.4112899899482727,1.4131133159001668,1.414024978876114,0.01012435006121641,0.7146129401799537,0.017220020294189453,1.0,0.5519795374374153,0.9679944081157192,1.4173351321901595,-0.08398427613646585,1.4363905736378262,-0.0014658031882820548,0.0038531492082475634,1.4158693290018773,1.4846758821018824e-05,1.4112899899482727,1.4068400263786316,-1.0
2022-10-27,1.4034099578857422,1.4118800163269043,1.4018000364303589,1.4034099578857422,1.4034099578857422,0,1.4428027309585416,1.4261034965515136,1.4094042621444856,,1.418960077686211,,1.4321324953100785,1.4244086662928264,1.4236178965818593,1.3677481972230703,1.4100849628448486,1.4209949970245361,1.4215199947357178,1.42574943819046,-1.42574943819046,1.4244086662928264,1.4172975865459163,,1.4285536289215088,1.424838577291017,22.837069098753897,,-0.0036614147516398354,100.0,21.42857142857143,-78.57142857142857,0.0,-179.3744958399588,-27.880999997796085,17.63085161398973,0.00043248798730410876,0.0047840108553967985,-0.00435152286809269,-0.0036614147516398354,0.0026243549806100517,-0.0062857697322498875,0.0005978821144252411,0.004828842400920801,-0.00423096028649556,0.0,20.360824066178864,0.029619495365041826,-0.03130006790161133,14.257345889767233,0.020740584424636763,-0.25659600241912234,-2.181630248553823,-0.02181630248553828,0.9781836975144618,97.81836975144617,36.05950000110196,20.191250103478776,19.711269835876063,4.081959582403898,20.191250103478776,0.0,7.274033240675064,,47.34660228722029,-95.9180404175961,0.0,0.0,0.0,26.37511943070561,,-0.00654833323940611,0.01952971207983238,,,0,1.405124992132187,1.4068400263786316,1.4056966702143352,1.405124992132187,0.010469748726386395,0.7460221204472017,0.014959931373596191,1.0,0.37434185444389606,0.9688101682723552,1.411609697341919,-0.11834024470196337,1.4384602853230068,-0.002065429844699063,0.007240682567202978,1.40954426749722,5.242748403899711e-05,1.4068400263786316,1.4095900058746338,1.0
2022-10-28,1.4096499681472778,1.4138400554656982,1.4053399562835693,1.4096499681472778,1.4096499681472778,0,1.4429969570097252,1.4250234961509705,1.4070500352922157,,1.4183594254578928,,1.4320332398555182,1.424423666795095,1.4229195001601302,1.3691274797964967,1.40652996301651,1.4209949970245361,1.4215199947357178,1.421917533908844,-1.421917533908844,1.424423666795095,1.4142578454306882,,1.4285843362410864,1.4238864032171106,22.12719059050311,30.924075336425474,-0.005735712173657648,92.85714285714286,14.285714285714286,-78.57142857142857,0.0,-122.77424405118309,-16.296613987135355,12.898769983242847,-0.0004732719399627161,0.0037325542963248955,-0.004205826236287612,-0.005735712173657648,0.0010454368557345866,-0.0067811490293922345,-0.0002815831544080716,0.0038067572898550263,-0.004088340444263098,0.0,18.901389953394553,0.027503817124681695,-0.021390080451965332,14.5823937161707,0.021219153247385224,-0.40205989060558767,-1.4947226999623586,-0.014947226999623638,0.9850527730003764,98.50527730003765,41.85169300643233,19.49863921435234,19.728680682406022,19.903520066738,19.49863921435234,19.15055963202008,7.286717110106391,,49.743309754951056,-80.096479933262,0.0,0.0,0.0,27.19505298608159,,-0.00029318430641710864,0.005136165878967597,,,0,1.4096199870109558,1.4095900058746338,1.4096099932988484,1.4096199870109558,0.01046691650164137,0.7425188336220928,0.010430097579956055,1.0,0.7697558379130549,0.969934492046231,1.4089771134512765,-0.1260255235839993,1.4375714438302176,-0.0021995638753031636,0.006244252117745186,1.4067775495759733,3.8990684509965234e-05,1.4095900058746338,1.4137049913406372,1.0
2022-10-31,1.411829948425293,1.417009949684143,1.4104000329971313,1.411829948425293,1.411829948425293,0,1.4420142866443593,1.4238399922847749,1.4056656979251905,,1.4179381688751445,,1.4318641836221522,1.4246313333511353,1.4173747242927117,1.3811892909205505,1.4107399582862854,1.4209949970245361,1.4215199947357178,1.4186987343122863,-1.4186987343122863,1.4246313333511353,1.4120012780420321,,1.4284389182925223,1.4230739052577686,20.940001709004548,30.22229285014868,-0.007407382512703897,85.71428571428572,7.142857142857143,-78.57142857142857,0.0,-80.70677812156842,-12.463680925906786,5.506546249523233,-0.0010036179355583652,0.0027853198499482434,-0.0037889377855066086,-0.007407382512703897,-0.0005255260019220782,-0.006881856510781819,-0.0008063963906899119,0.0028841265537460385,-0.0036905229444359504,0.0,17.925004176909308,0.025539258758633002,-0.013560056686401367,16.053938010273335,0.02287339366244539,-0.5193255864856248,-0.9513225599851682,-0.009513225599851736,0.9904867744001483,99.04867744001483,43.7681595370466,16.472114921544556,18.720668079791878,25.430865115491798,16.472114921544556,25.48691730234014,14.879158978120072,,46.56056256352529,-74.5691348845082,0.0,0.0,0.0,27.744797134262868,,-0.00421888571300804,-0.011245946988218535,,,0,1.412767469882965,1.4137049913406372,1.4130799770355225,1.412767469882965,0.010244992575585933,0.7256534391420757,0.007359981536865234,1.0,1.1021318818848787,0.9692828310447865,1.4080108097621373,-0.11862637586468082,1.4349263191223145,-0.002070423796936706,0.00604902572760766,1.4059403859652007,3.659071225325938e-05,1.4137049913406372,1.4126650094985962,-1.0
2022-11-01,1.415079951286316,1.4162700176239014,1.409060001373291,1.415079951286316,1.415079951286316,0,1.4413425059546268,1.423063987493515,1.404785469032403,,1.4177537677403813,,1.4317051974312143,1.424886663754781,1.417259985642392,1.3820910582885966,1.4134549498558044,1.4190599918365479,1.4204649925231934,1.417009949684143,-1.417009949684143,1.424886663754781,1.4110167297712266,,1.4280821253856022,1.4224576870600383,20.032982110209186,29.284616471173095,-0.00816046351041555,78.57142857142857,0.0,-78.57142857142857,0.0,-65.25364234541966,-6.8117226651900395,8.24172732586946,-0.0011484344510510613,0.0019985689897483823,-0.0031470034407994436,-0.00816046351041555,-0.001930442291107627,-0.006230021219307923,-0.0009662086237445244,0.002114059518247926,-0.0030802681419924505,0.0,17.95914899565808,0.025055057613999548,-0.005820035934448242,15.224262687325835,0.021239579829413574,-0.5723549906176587,-0.40960208225717665,-0.004096020822571792,0.9959039791774282,99.59039791774282,46.59413866740498,26.969615219178404,20.98012311835842,35.57446047530545,26.969615219178404,41.05357550590679,28.563684146755673,,47.866371352451935,-64.42553952469456,0.0,0.0,0.0,28.13234196068401,,-0.0067674241039946655,-0.00679171038956101,,,0,1.413872480392456,1.4126650094985962,1.4134699900945027,1.413872480392456,0.010028208552373392,0.7086672765915234,0.0072100162506103516,1.0,1.166550574119542,0.9703439951310854,1.4088125194822039,-0.09676337811283113,1.4307674544198172,-0.0016888411490471808,0.00467642885426346,1.4071236783331567,2.1868986828987858e-05,1.4126650094985962,1.4127150177955627,1.0
2022-11-02,1.4146000146865845,1.414929986000061,1.4105000495910645,1.4146000146865845,1.4146000146865845,0,1.4413003769956059,1.4226524889469148,1.4040046008982237,,1.4175502998014267,,1.431585068928567,1.4250343322753907,1.4159300001644883,1.3905507937575696,1.4148399829864502,1.4172250032424927,1.4165050387382507,1.417009949684143,-1.417009949684143,1.4250343322753907,1.4109530594750455,,1.427501707772414,1.4217940322814449,19.190749625613496,27.511593506511964,-0.008226553599039788,71.42857142857143,0.0,-71.42857142857143,0.0,-53.87542710284445,-7.550605425918007,8.241727325869467,-0.0012870926526145077,0.0013414366612758042,-0.002628529313890312,-0.008226553599039788,-0.003211881954785451,-0.005014671644254337,-0.001116986389946506,0.0014678503366090396,-0.002584836726555546,0.0,17.345912028795617,0.02326541064157101,-0.0052700042724609375,14.704411736963419,0.019722466984455463,-0.5773277201243944,-0.3711610360168427,-0.0037116103601684295,0.9962883896398316,99.62883896398316,46.22469728704099,34.84261872783994,26.09478295618762,43.522530592722596,34.84261872783994,47.083649253123724,37.874714020456885,,53.03030278491509,-56.4774694072774,0.0,0.0,0.0,28.58794582363721,,-0.007040580757417039,-0.017614811567356836,,,0,1.4136575162410736,1.4127150177955627,1.41334335009257,1.4136575162410736,0.009639043776864684,0.6813971212208907,0.004579901695251465,1.0,0.6910371328359854,0.9678831993576404,1.4096093893051147,-0.07707748240934481,1.4270977258682251,-0.0013452566587007964,0.004235309681266269,1.408264132646414,1.7937848096227782e-05,1.4127150177955627,1.4197250008583069,1.0
