Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,scaled_NET_SENTIMENT,scaled_UNCERTAINTY_MODAL,scaled_REGULATORY_PRESSURE
26/5/2014,1.0356362234603531,0.9559855457455088,1.1215987059070371,1.0416722533088358,-1.0109938115790411,0.0225836107304244,-2.81735887066556,-0.7790318657209905,-0.30649690860866824,-0.5691280395269573,0.23365775906789646,0.9624367776696179,1.118752932100804,1.2619598187903331,1.1172631948335363,1.0987416541318498,1.1300040300151761,1.0378046563427912,1.0546456441028915,1.0994985793461467,1.0794020027307265,1.0545680845446235,1.1778907161293524,1.1475710014013383,1.2966746508314555,-1.1645052277082908,1.0546456441028915,1.1024316538380539,1.1143210577610767,1.0714180076487854,1.10649812207721,0.43914872063034927,-0.37100165065087204,0.24676760807047154,0.42604225895544034,-0.512442750663167,0.4391487206239489,0.617366996923033,-0.3297854406448395,0.24972671727000068,0.42590590856258836,-0.5041677199037329,-0.42122624806003156,0.09369619928522993,-0.28339023015736703,0.3640122049319187,0.04681462101677173,0.046814621126010224,0.046814620942885556,0.04681462100436598,0.4501876983438285,2.7621136688516206,-0.21946927784104964,2.9847971695720275,-0.7441878477116273,-1.7330294500608157,-1.8832495635027144,-0.7282145880029139,0.9195903046918242,-0.18531118001527838,-1.4766273171542117,-0.8102538220774205,-1.3178870951295745,1.0389595664961788,1.0380784367708087,1.0395551835517234,1.0401891702909352,0.517645833987741,1.1213119701252003,0.07661295652758092,1.0915295806067355,0.07535101460894111,-0.9926754037039229,1.116992856048102,-0.5826019868795929,0.1628013234311741,0.15746237880792,0.14285714285714288,0.4285714285714286,0.28571428571428575,-0.03029421153,0.042224134567878234,0.2925909431863754,0.2138248138747436,0.23267800919999998,0.48485289423316275,0.2506887052341595,0.28282828282828243,0.24793388429752103,0.2506887052341595,4.2091159533278095e-16,-1.74e-16,0.37086032745581526,-0.7520661157,0.0,1,0.9415666047929278,1,-0.35,5.0,5.0,5.0
27/5/2014,1.0178475312522004,0.9454496813582484,0.9699263203554195,0.9170233520923698,1.1498270864607008,-1.3405062971788417,0.6526384525090333,-0.2958605010685562,-0.3057121153471782,-0.5691280395269573,0.19238574278892237,0.9631515340482089,1.1183909290132836,1.2604106362218512,1.0950844463374503,1.0892945563589593,1.1295179296914626,1.0371283685506039,1.0598820170412706,1.090818371963177,1.0800829357399508,1.0598042568843755,1.1455427129121305,1.1261025723490392,1.2835282370671925,-1.161941157664998,1.0598820170412706,1.0595849916833293,1.0800369329940134,1.0810265259733625,1.0991665202455112,0.39020198918096977,-0.8952236684818863,0.102660549606844,0.3624652198277645,-0.792078386433944,0.3902019900335712,0.5893991137738728,-0.37907468504292274,0.10692534611366006,0.36325611027990384,-0.7831106289122772,0.26404569129550776,-0.8780185202401594,-0.4071933319384743,0.3231878229178388,-0.7337256154443422,-0.7337256200347917,-0.7337256155109302,-0.7337256154285573,0.4431319963403566,2.7165853383828105,-0.5344969632072134,2.8802461172139915,-0.676174233501524,-1.5825529203576831,0.10278068572430482,-0.8889430755307332,1.2171388728425137,-0.8089259054878792,-0.8621141261372796,-1.465299654916718,-1.3523202440888515,0.9632451782624273,0.9579239654044199,0.9445409317299306,0.9377534073702487,-1.009530644926155,1.054796128640541,-0.2455765044286222,1.1458524077646148,-0.24399367005196265,-0.47005073681951987,1.0416164694136698,-0.4174431823978006,0.16195880539867183,0.154348522,1.0,0.35714285714285715,-0.6428571429000001,-0.1606652326,0.15100607097614233,0.27703980477381784,0.2863486445420452,0.2112137085378119,0.41966738371041823,0.18283311584747008,0.23449809095742097,0.05263157894736856,0.18283311584747008,0.0,-1.74e-16,0.36000422341885646,-0.9473684211,-0.769230769,1,0.9412233280425804,0,0.09,5.0,5.0,5.0
28/5/2014,0.9111153780032842,0.8892584046261952,0.9915938040056513,0.9490759266908895,-0.6087887724924252,0.3730924441928072,0.6506092143083462,-0.5170026270195793,-0.29668699284004196,-0.5691280395269573,0.14238999406774314,0.9593995307381932,1.1073498348439266,1.2415677377583996,1.078822055940963,1.082605353083447,1.1255058526598902,1.0367888275250579,1.0665797033577997,1.0841881633801587,1.0805785546446487,1.0665016866212655,1.1455427129121305,1.1261025723490392,1.258120612123795,-1.156985667053127,1.0665797033577997,1.0186798861872117,1.0555525532772032,1.089486856573617,1.0936091973219086,0.34640754687963776,-0.8599363941091563,0.011152461946576752,0.29216627607942663,-0.8761124400022554,0.3464075468737594,0.5415733660975626,-0.37513716951901055,0.015720122805992887,0.29377053072152626,-0.8688512394965362,0.08276634663696285,-1.2847828214368338,-0.5221533550209312,0.2867143612057875,-1.0341267196395916,-1.034126712996111,-1.034126719798465,-1.0341267197080504,0.432927364102843,2.722844896418628,-0.5492803797085358,2.932460893581231,-0.779642602410859,-1.7225423817954941,-1.079380176910838,-1.0129753728524418,1.4673753485121737,-1.06158436201604,-0.18816032001735367,-1.72535661416232,-1.1119529163907302,0.9356316954948238,0.9401118606563335,0.9433532535821567,0.9448793734864702,-5.365987797445483,0.9978836381301042,-0.5311242446243599,1.196136363014848,-0.5272919342725159,-0.4440930020626417,0.976831431465301,-0.40662921305673083,0.1611764672,0.15145708358681445,0.9285714285714286,0.28571428571428575,-0.6428571429000001,-0.119004023,0.1510060709761423,0.2776029328543599,0.2752793645095119,0.20304889361349468,0.44049798850889293,0.1402887383748628,0.19127018648549743,0.1203007518796992,0.1402887383748628,0.08902121740129502,0.02967373913376484,0.38838496472615697,-0.8796992481,0.5294117647058872,1,0.9317133229615848,0,0.37,5.0,6.8,5.0
29/5/2014,0.9644814546277429,1.026224641660575,1.0493737604062674,1.080847622262582,0.10197268575952986,1.4635643705202204,0.7196033131317006,-0.6403234348312334,-0.2868770770714157,-0.5691280395269573,0.13643957045432634,0.9493254407790646,1.1015577854436096,1.2406944924313352,1.0802084905890494,1.0851800401744505,1.123966614078549,1.038452211834874,1.0733991657891748,1.0845329732195903,1.0810705351869925,1.0733208878079172,1.1455427129121305,1.1261025723490392,1.2342374437405557,-1.1523275059594669,1.0733991657891748,1.0004501702663906,1.0575864640653527,1.0972522314459936,1.0962979724073079,0.28171771580661553,-0.2728662421511954,0.03208535047728462,0.24037349518178128,-0.644757180492741,0.28171771580109584,0.49079396966385364,-0.4111724596873869,0.03539229700656397,0.2423590929434145,-0.6421488792172064,-0.08556447340311463,-0.8102244700407135,0.023821922960480437,0.23293460136559244,-0.6650955333325629,-0.6650955404907728,-0.6650955334200834,-0.6650955333395462,0.422999013071478,2.7502569309784235,-0.2774355766125536,3.0058278776084415,-0.6824366868712456,-1.6837718704839997,0.29192642374592065,-1.111525320401613,1.776686443247211,-0.8999506433914534,0.23157292987412495,-1.6037597010030669,-0.5466468366225957,1.0309427489184873,1.0380784367708087,1.0526196431772195,1.0597855771105444,-0.44181957423419904,0.9739258046470269,-0.6961254185789436,1.2342027307444412,-0.6912364420716948,-0.28926045269516776,0.9482657136587141,-0.3369938044210546,0.15256094755821714,0.14427249684137014,0.8571428571428572,0.2142857142857143,-0.6428571429000001,0.03443941693,0.04055919188179849,0.34517132360915004,0.24740953745132818,0.2683274113169542,0.5172197084670926,0.19047619047619047,0.1711993482328411,0.39849624059999994,0.19047619047619047,0.4168974830150644,0.16863956680545283,0.4990046216,-0.6015037594,0.7749999999999996,0,0.9403641122945468,0,-0.1,5.0,5.0,5.0
30/5/2014,1.0818868232015497,1.0156887772733145,1.0782637386065748,1.0452336504864486,-0.3284321624719199,-0.36687064867222313,0.7033694075262058,-0.6372459102156128,-0.12207049215849411,-0.5691280395269573,0.14626805503986753,0.9486611096077897,1.1002907746372905,1.2387920874854061,1.0769751874649724,1.0852015025114499,1.1236639829660837,1.0399017961937245,1.082167046058087,1.0830649998661595,1.0815129554906364,1.0820884321907565,1.1455427129121305,1.1261025723490392,1.2117872666753284,-1.1479488343276798,1.082167046058087,0.9976203175570282,1.0528897834271533,1.1048060980533656,1.0962041779275848,0.0975234406208323,-0.3421285267015374,0.02305867652307976,0.197021907548184,-0.5392293821787796,0.09752344061634195,0.4260973807800249,-0.6820875221541681,0.025722598412430017,0.19917675850984196,-0.5389319128623502,-0.24187166344032957,-0.595543311075802,-0.12192490404333044,0.07986682851881408,-0.5044989532051906,-0.504498945517673,-0.5044989532330586,-0.5044989531568204,0.41253384546964367,2.7460012026101124,-0.1562644186823869,2.945269709565767,-0.7054782811297605,-1.6903627555863885,-0.5119429628459728,-1.204624447444896,-1.5956978348713284,-0.654299339863162,0.3454278185525724,-1.2375501428723699,-0.04907559143149616,1.0558839591601936,1.0469844891448514,1.0466812524383577,1.0464243906426283,-0.5286471352110282,0.9425885540995409,-0.8745440885252591,1.2700477189248254,-0.8687985016004072,-0.2803809625581594,0.9119690844024393,-0.33273375589275433,0.14456082215275867,0.1447185059235785,0.7857142857142857,0.14285714285714288,-0.6428571429000001,-0.00526220564,0.040559191881798365,0.30626215615046626,0.23149729501183663,0.2510698275308945,0.49736889718009364,0.2807017543859647,0.20382222774567263,0.32330827067669105,0.2807017543859647,0.33206348975043254,0.27932739672226364,0.4973170910557473,-0.6766917293,-0.413793103,0,0.9336790923871404,0,-0.2,5.0,5.0,5.0
2/6/2014,1.0640981309933968,1.0156887772733145,1.0313175240310746,0.9740057069341828,0.2667100782862162,-0.7563249080748707,0.6952524547234576,-0.577014357024181,-0.02671811088744662,-0.5691280395269573,0.10392938151905178,0.9482721901505203,1.0950417298682518,1.228283314807608,1.0651834941256249,1.0804473483626973,1.1274068678217406,1.0398976986232438,1.0863074339628522,1.0482218445863012,1.0783467783402212,1.0862286614826537,1.1455427129121305,1.1261025723490392,1.1906841002340138,-1.1438328831296307,1.0863074339628522,0.9948090735840338,1.035935792296652,1.1113779620017792,1.0908578933649675,-0.09053505008064248,-0.5107057062420881,-0.03440490526669676,0.15013474724535514,-0.5834294154916798,-0.0905350500840901,0.3444632015642145,-0.9258618570239437,-0.03165260917229382,0.15244832684795726,-0.5834102825425332,-0.13394636966372275,-0.6633373612752478,-0.2572612434040117,-0.07627786996849593,-0.5626541106123712,-0.5626541124389336,-0.5626541106326597,-0.5626541105548676,0.4001126020684486,2.7080222702589323,-0.36675189432878325,2.8670001530993354,-0.6402296359612211,-1.5739028939979849,0.10278068572428775,-1.2947232110656277,-1.2234012717794436,-0.408188746973338,0.2285763385164306,-0.2530636160277864,0.7574121099964164,1.022035173832163,1.0238287529723389,1.007487873561867,0.99921486512266,-0.33117585605064825,0.9179231052815184,-0.922241224281177,1.2633835802772053,-0.9163263910359273,-0.3164443326869473,0.8860705310459909,-0.34985587401611473,0.1358310554037543,0.14876298194467472,0.7142857142857143,0.07142857142857144,-0.6428571429000001,-0.08121306394,0.022344087666697536,0.21526922205431664,0.23861069880909688,0.22818067150865912,0.45939346802881864,0.2982456140350876,0.25647451963241424,0.17293233082706774,0.2982456140350876,0.16977252570551613,0.3062444994903373,0.44559099806378955,-0.8270676692000001,-0.642857143,0,0.9247385389530044,0,0.01,5.0,5.0,5.0
3/6/2014,0.9609237161861118,0.9243779525837289,1.0349287713061124,0.9775671041117966,-0.356295257477711,0.06152903667068915,0.6749600727165891,-0.6060310176857467,-0.27510517814906416,3.8390337011445124,-0.04841974853713536,0.9483803384635893,1.0948607283244922,1.2277858012323926,1.0548630347157717,1.0762386254273872,1.1294264024692147,1.0399219343396446,1.0887429562597726,1.0175823640516957,1.0668308389532564,1.088664090477887,1.136557156462903,1.1207354650859642,1.1708471237791789,-1.1399638891664623,1.0887429562597726,0.9900458096196336,1.02168158199825,1.1163484050208223,1.0854803424125608,-0.24596238842896137,-0.6527055424524595,-0.07652168076950505,0.10367895914039577,-0.5780366151108174,-0.2459623884315472,0.2538679523895132,-1.0786163295125373,-0.07392789609938431,0.1060892079988149,-0.5787780347727512,-0.2867977099680372,-0.43735719394376193,-0.38293070138178736,-0.20522015026670457,-0.38514576669825035,-0.38514576124886035,-0.38514576679700474,-0.38514576672396217,0.3862135336544521,2.69990718857937,-0.4644197589109807,2.926729117525565,-0.7595953855489292,-1.7151493477206103,-1.173953045921629,-1.3709755701392643,-0.9921901333137216,-0.47146252681777034,0.07113783320871693,0.4345787780495522,1.1083401361716068,0.9748250258746476,0.9792984911021231,0.9789835980153296,0.9787277125385225,-0.6836327246305852,0.9231796763410977,-0.7522354402560962,1.2046179940209114,-0.7470416642518566,-0.5560985868972109,0.8961980250450801,-0.45152357062420223,0.12772484342253596,0.15213051170131123,0.6428571428571429,0.0,-0.6428571429000001,-0.07678607756,0.02234408766669751,0.12389082721167237,0.2305274751,0.22045077744539238,0.46160696122206957,0.2269519953730482,0.2686331212647001,0.1846153846153861,0.2269519953730482,0.18776404910628033,0.2298666881874093,0.42127299079471336,-0.8153846154,0.2000000000000047,1,0.9136025701962408,0,-0.15,5.0,5.0,5.0
4/6/2014,0.9680391930693727,0.9173540429922225,0.9915938040056513,0.9241461464475963,-0.0984564055056925,-0.561597778373547,0.6566969289104071,-0.566243020869509,1.2630896143715373,4.19168664039823,-0.1528150165922402,0.9515207276260557,1.090878694361774,1.2159943297099285,1.038875053831441,1.0687207591398957,1.1156781736609553,1.0393260769451442,1.084115463895624,1.0133570759736277,1.0658598954368983,1.0840367753869438,1.0844409290573809,1.117157393577247,1.1522003659116342,-1.1363270346237542,1.084115463895624,0.9782074575020901,0.9996309664226926,1.1182670883477,1.076429175119268,-0.38178240911902794,-0.9057397984353059,-0.14624214152897302,0.05170494358280962,-0.6470228590415286,-0.38178240912086064,0.15174179210434688,-1.1637299210758292,-0.14344605817637357,0.05424102081409775,-0.6476269673833329,-0.19513015783152204,-0.4486562023103362,-0.49962376950400755,-0.31793184840259997,-0.39725297316068076,-0.3972529760908628,-0.39725297318248737,-0.39725297310912017,0.3700247233891729,2.6651082683915126,-0.7119947642385576,2.8593268882136256,-0.803785463038602,-1.7368323963201702,-0.7010887008675887,-1.428918984323768,-0.7369937085176737,-0.4912968472088125,0.37361844000295685,1.1030937273025165,1.2771027449215,0.9507745731415754,0.9543615444548035,0.9445409317299306,0.9395348988993037,-0.5622822266117941,0.9229775005311109,-0.597527629760275,1.1462562949553845,-0.5932435494409045,-0.4242384189855316,0.9004500263424027,-0.3981910400102901,0.12444225710909133,0.15737980888131703,0.5714285714285715,0.0,-0.5714285713999999,-0.13406046,0.08176863503431128,0.12833274262784636,0.2448268128623024,0.20781491649332282,0.4329697700096109,0.14262007181415115,0.22260589374076228,0.07031249999999983,0.14262007181415115,0.0810846925,0.14620708910370322,0.3785513204049776,-0.9296875,-0.56,1,0.9200507735204628,1,-0.21,5.0,5.0,5.0
5/6/2014,0.9111153780032842,0.8611627662601693,0.9193688585048804,0.8493568057177167,0.5911762405213273,-0.7952703340151355,0.6221998794987295,-0.018443639289042052,-0.30649690860866824,4.19168664039823,-0.24972844599385552,0.9606121221891029,1.0834576310676163,1.190418561303383,1.0151449292050572,1.056674973074064,1.091544023361719,1.0380994532112922,1.080583956565091,0.9355104425132545,1.0366338319534987,1.0805054033438568,1.025136256492475,1.049174034911631,1.134672413516142,-1.1329083913807745,1.080583956565091,0.9538479019395704,0.9669808615677714,1.1168620691587285,1.0627508134929615,-0.44489793065904076,-1.333576830957097,-0.25183520237076673,-0.012303380454906334,-0.7974701020444197,-0.4448979306605235,0.044375825001648155,-1.0770694454170273,-0.24844839160333757,-0.00953283044331886,-0.7972095431345515,0.04572367171750819,-0.6181413278089506,-0.6079816184746405,-0.371031733472272,-0.5375777939435057,-0.5375778001164183,-0.5375777940268494,-0.5375777939497255,0.3504581141629854,2.6136167748527384,-1.1265923386063805,2.7714012431079613,-0.8181592875708741,-1.7112847365272252,-0.5119429628459559,-1.4699173364397162,-0.7130728997937178,0.03528606132185423,0.4802315308479593,1.1561578968847013,1.279680492540013,0.8857492750114114,0.8902379673616916,0.8768432773069013,0.8700567292661429,-1.173522537318747,0.9007381614328963,-0.570647703136405,1.1139453196941926,-0.5665424909633945,-0.22929911770740447,0.8791127107412714,-0.3076650087839109,0.12784574661563394,0.16254213393608616,1.0,0.0,-1.0,-0.2081276655,0.1720911102006881,0.12395209415721889,0.2745499134693081,0.19392887811934081,0.39593616726997233,0.09062567905258608,0.15339924874659513,0.016949152542372524,0.09062567905258608,0.0,0.08961624720186455,0.3787258939,-0.9830508475,-0.655172414,1,0.9352403669290296,-1,0.09,5.0,5.0,5.0
6/6/2014,0.8506338244955659,0.8225312635068817,0.9049238694047267,0.8814093803162376,0.7642893972567032,0.3730924441928072,0.6039367356925475,0.6265175908703038,0.03645774666250665,5.073318988532524,-0.40482802793793443,0.9652174547561727,1.0783895878423384,1.1747347707592182,0.9975800356587017,1.0475547388148325,1.064345127786531,1.0372219175230035,1.0771742253494028,0.9332341003138884,1.034384098078151,1.0770958027505304,0.9909911419854092,1.020549462841899,1.1088040461387372,-1.1278630376314582,1.0771742253494028,0.9274403166585153,0.9442583636836063,1.112329749194306,1.0514094976530937,-0.4660795579075492,-1.1911962017565019,-0.309128669838053,-0.07567979441645091,-0.7895702617037432,-0.4660795579089145,-0.061171226764060366,-0.9015336419257202,-0.30593616567676185,-0.0727583762728377,-0.7903321844661086,-0.04209426311719687,-0.5051512441432076,-0.7085996210902283,-0.3893957854366983,-0.44511852078054653,-0.4451185248455019,-0.4451185208798269,-0.445118520805178,0.32896416529877326,2.636609467606941,-0.9997667770175841,2.8644787227671555,-0.8781610933400834,-1.8006772773110546,-0.8429480043838095,-1.4896721867334661,-0.7842047475642527,0.27307957518643816,0.00859875176696932,0.9926545743422629,1.2651999775476157,0.865261852312868,0.8635198102395625,0.8697172084202681,0.8727289665597261,-1.6656608578133485,0.8905282830287223,-0.5106859304769952,1.08123045724223,-0.5069991239980965,-0.5347751027487461,0.8706860172611215,-0.4433311696082402,0.13223302600615067,0.16423904334186695,1.0,0.0,-1.0,-0.16224547430000003,0.1892676580828678,0.11936457352855635,0.2697497520821249,0.1838903519748019,0.41887726287423954,0.07454176296867009,0.10259583794513574,0.1363636363636381,0.07454176296867009,0.18183813946183908,0.08764094398705077,0.39574450464839406,-0.8636363636,0.3181818181818211,1,0.9416447441350216,1,0.06,5.0,5.0,5.0
9/6/2014,0.8933266857951313,0.8857464498304426,0.9627038258053426,0.902777763381917,0.6828045756083473,0.25625616637201293,0.6364045469035378,0.2835934194154369,-0.30492732208568807,5.073318988532524,-0.5434782314167549,0.9675688555024703,1.072778539985781,1.1604249184546085,0.9843002529245046,1.0404551763115286,1.039044717566239,1.036876185118763,1.0776613298087874,0.9321488994430677,1.0321630625292326,1.0775828885495775,0.9730200290869542,0.9704564617198662,1.0776625663779162,-1.1217892190323546,1.0776613298087874,0.907218602757603,0.9283799307506804,1.1055312692476718,1.0416939525605948,-0.500141902015115,-0.6345466408681888,-0.33544781535977636,-0.13197139660122173,-0.7009993228810787,-0.5001419020162914,-0.16498280302925994,-0.7581307718913903,-0.3328421496723425,-0.12905179892498939,-0.7033831833869096,-0.2015064681748343,-0.43735719394376193,-0.5007734523603561,-0.41820560833365117,-0.38946684404810106,-0.3894668389215655,-0.3894668440903838,-0.3894668440172241,0.30652601994524165,2.600686311768112,-1.1154701030608616,2.955131220248953,-0.9138821917018168,-1.8546941706362232,-0.7010887008675887,-1.487105263105751,-0.9500013811252734,0.028842940729031766,-0.27497453127931115,0.5552067755090014,1.1534109177122047,0.9115812427617505,0.9240809663830565,0.9172243343311646,0.9137032717280011,-0.21968401771846943,0.8847662724441808,-0.4606539989614219,1.0566943104032633,-0.45733515182821266,-0.6896448607845264,0.8663953614065429,-0.49903949651678126,0.1285463299,0.15871941815786428,0.9285714285714286,0.0,-0.9285714286,-0.1313965797,0.08061928002,0.20743828370886783,0.25367977266888425,0.2158283646717772,0.4343017101744179,0.13647011662720707,0.10054585288282103,0.2560975609756107,0.13647011662720707,0.31632934300698395,0.16605582748960732,0.3239675580413495,-0.743902439,0.041666667,1,0.9466538912218948,1,-0.01,5.0,5.0,5.0
10/6/2014,0.9182308548865451,0.8541388566686615,0.9302026003299962,0.8992163662043031,1.3411228067043874,-0.016361815209840355,0.6242291176994167,1.1180422366222798,0.9774248671891399,-0.5691280395269573,-0.6864483967250341,0.9537871699214298,1.0577554118537058,1.1444322161506297,0.9718454167562696,1.0335749385078177,1.0191037483035674,1.0364752808237614,1.0768088970048644,0.9200439517446606,1.0074354366852356,1.076730488401245,0.9730200290869542,0.9668783902111504,1.0496352345931772,-1.116322782089415,1.0768088970048644,0.8941299847424657,0.9140722799978256,1.0965572757181155,1.031712656911214,-0.5316281027508692,-0.7426226554710107,-0.3547464267559522,-0.18110391433898618,-0.6114998206074534,-0.5316281027518711,-0.26735927221075984,-0.61205601473642,-0.35272147933640935,-0.17830754592711712,-0.6151101918313199,-0.1743313824854608,-0.053190909480235894,-0.6090491811269642,-0.44495417421447153,-0.07506102842069147,-0.07506102308711629,-0.07506102847998823,-0.07506102841524515,0.2834290812051785,2.606927275025425,-0.9960388096237325,2.844887221611852,-0.9537167377504617,-1.8997919593905388,-0.7483751353730013,-1.470432350967933,-1.094410923372312,-0.17410886175634124,-0.29652721720669456,0.13322810708221355,0.9735202469875046,0.9008921526581629,0.8920191778365012,0.8946584495234889,0.8958883564374468,0.5303369628250134,0.8770835916647923,-0.4383228254426762,1.0406397945703614,-0.4351732691612253,-1.0681020609792946,0.8593988865445714,-0.5981675488099205,0.1282019751401478,0.15513355490491829,0.8571428571428572,0.0,-0.8571428570999999,-0.1355150186,0.1237253637240763,0.2004043517794411,0.2607183774533004,0.2033067053111715,0.43224249071776016,0.21415373244641583,0.1417218706807643,0.2499999999999989,0.21415373244641583,0.29935078650762437,0.2658394229921488,0.3307276589820675,-0.75,-0.291666667,1,0.9480230325490494,0,-0.16,5.0,6.8,5.0
11/6/2014,0.8862112089118704,0.8084834443238688,0.8977013748546498,0.8422340113624902,0.603424217329009,-0.6005432043138117,0.5958197828898,0.1176269133587545,-0.30100335577823756,-0.5691280395269573,-0.9487317935136039,0.9038233604509038,1.031691189552276,1.1456504081675272,0.9535754260399696,1.0233192015589454,1.0021930243700288,1.0318880545091722,1.065727270553878,0.9165658360698925,1.0054925817329,1.065649286472934,0.9694258065072624,0.9633003187024332,1.0244106359869125,-1.111402988569107,1.065727270553878,0.8803869111698078,0.8916063842929918,1.085815677402434,1.0180342952849077,-0.6023289365704703,-1.0428564637280788,-0.4059254790516275,-0.23128091507191395,-0.6245574520830184,-0.6023289365710802,-0.37043660884112867,-0.5512003206463255,-0.4039688126071542,-0.2285935670244747,-0.6280328199525526,-0.14909737434532816,-0.33566611864459317,-0.7095909292673861,-0.504416091288279,-0.31021768536266947,-0.3102176840912358,-0.3102176854127225,-0.3102176853416859,0.25877676918131104,2.582936176675533,-1.023464354189525,2.7565970776355146,-1.0040358685068438,-1.9287892989040816,-0.8429480043838095,-1.4464495075181878,-1.1605778595276774,-0.3782390397467599,-0.3126531950674131,-0.06515268839428538,0.8685190331132643,0.8590265497524421,0.8528325473907116,0.8495266799081378,0.8477880851529502,0.5279655913816239,0.8565627469514416,-0.47087688939164674,1.0323601071596797,-0.46748155696542243,-1.0681020609792946,0.8380615709434412,-0.5981675488099205,0.1308906967,0.15148359426009939,1.0,0.35714285714285715,-0.6428571429000001,-0.20080805389999998,0.16584407718702823,0.19661481345370938,0.2687557829,0.19229349145763092,0.39959597307375316,0.1930894308943083,0.1812377599893104,0.07317073170731549,0.1930894308943083,0.030175617958191285,0.21528524915759958,0.3545445400382362,-0.9268292683,-0.7,1,0.9513497976058864,-1,-0.11,5.0,5.0,5.0
12/6/2014,0.8186141785208912,0.7803878059578427,0.8724226439293802,0.803058642408744,0.39158893460371197,-0.40581607461248786,0.5816151154849917,-0.3782941961298223,0.23893440812695318,-0.5691280395269573,-1.2032971632594194,0.8496102287566528,1.004540957988287,1.1493290463906145,0.9322501512104164,1.0110992975580197,0.9860154243064382,1.0244413541386175,1.0523318979208174,0.9112865292078823,1.0034642965381606,1.0522544269991518,0.9496575823189609,0.950777068421925,0.9963323551260627,-1.1059266149022338,1.0523318979208174,0.8618443248195099,0.8652300801425203,1.0744697685495557,1.0024878602707807,-0.6137784639077757,-1.1804958863539998,-0.4689652509636866,-0.2848128478620005,-0.6664992229216012,-0.6137784639083221,-0.45337239504944155,-0.40178570335656577,-0.46693058954964245,-0.2821911476508214,-0.669569469401671,-0.16459928528505346,-0.8780185202401594,-0.8029511239692064,-0.5146198020213424,-0.7466500030027617,-0.7466500090451037,-0.7466500030725209,-0.7466500029898019,0.2322433247614253,2.53896632882208,-1.261916977544076,2.6746111357763467,-1.0707556397760138,-1.9875995886747306,-0.9848073079000133,-1.4194637463131683,-1.1803192698885514,-0.60752571646653,-0.0865034762538148,-0.12435966625394751,0.8347397200569967,0.8189424618639854,0.8261143902685811,0.8186470480660539,0.8148304918654249,0.35514833576566235,0.8312907707034691,-0.5152579110740063,1.023777504355924,-0.5115382998086191,-0.7957745049476084,0.8116605083427654,-0.5321367966212674,0.13569332968259487,0.14924732655688447,1.0,0.28571428571428575,-0.7142857143000001,-0.2431320722,0.19812755826230333,0.1894744582443406,0.2735362950460347,0.18307000394062134,0.37843396391001477,0.11521421393989108,0.17415245909353838,0.02247191011235906,0.11521421393989108,0.0,0.10984213482193825,0.3266635423793446,-0.9775280899000001,-0.315789474,1,0.9566326745512148,1,0.4000000000000021,5.0,5.0,5.0
