Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE
28/3/2016,0.9137308431182857,0.9903833830485843,0.9872346752891377,0.9753644142268465,-0.35931663567206823,0.0014057227484595674,0.8045575448034707,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,0.5199492010795391,0.96855578240753,1.0793266235225865,1.1554883798948956,1.0586231690777543,1.0297584908107655,0.8467102368159848,0.9431556163339094,0.9691130394783635,1.0166280884035095,1.0598391710336774,0.9357030196438144,1.1478872143534211,1.1541595014198893,1.3081762104893382,-1.1696759881484629,0.9691130394783635,1.1024762582174357,1.1775378959693232,0.9925526262818811,1.0635000089494406,0.8367429686411588,-0.8619160126181739,0.5719185627656298,0.8959987721741939,-0.7025115215411087,0.8367429686411588,1.1045843482519073,-0.39770350164578716,0.5807038754346887,0.8997955461870828,-0.6905688065558966,0.6572337994760633,-0.4025142416671944,0.5954849459997003,0.7154357887222984,-0.3591230644763793,-0.3591230617840019,-0.359123061738919,-0.3591230651984336,-0.3353675010975703,-0.7296936684780961,-0.5319987962308422,0.7312183947020618,-0.3857739796297272,-0.6582919990103074,-0.1635558216995147,2.968552636553352,0.5258554678310058,1.6384084066720668,-1.8680047950384933,0.05817532067108438,-0.905058120690177,0.9689072502867333,0.9913340866725391,0.9867120475863106,0.9841354238139796,-0.10381924805626955,1.0926456791871517,-0.5751679773236151,1.1112048273213677,-0.04775646505465441,0.6102437933219159,1.0831507131099656,0.23459949372976874,0.1792635649490681,0.17527722860120717,0.9285714285714286,0.6428571428571429,-0.28571428569999996,-0.03503994095,0.026213056132544658,0.41853236366058316,0.3268122996697738,0.31011645058686504,0.48248002952289926,0.1625729503087996,0.27134733335502687,0.19819819819819817,0.1625729503087996,0.04884090271012259,0.016280300903373564,0.4821681854579268,-0.8018018017999999,0.4363636363636363,1,0.919799068,1,0.0
29/3/2016,0.9480059731978397,0.968200260805202,1.0018531990065485,0.9753644142268465,-0.08402841141407308,0.0014057227484595674,0.7998782923205746,-0.11911131955390969,-0.14349699536540012,-0.02350502473611343,0.49522055981971685,0.9666665291302581,1.081950255795869,1.1626284261744066,1.051300175761396,1.0279082288355093,0.8596977941121243,0.9447344798358023,0.9811300655385524,1.014873118610781,1.059078942774496,0.9474231115418991,1.1578328769374389,1.1541595014198893,1.2798075682733627,-1.1651099818819335,0.9811300655385524,1.0493767766177697,1.1571232403497993,1.0125158132166314,1.0649246840971265,0.6929084576246901,-0.9317622166193191,0.46396596126189377,0.817777524374072,-0.8042909400419237,0.6929084576246901,1.0634948352622882,-0.6045826712103127,0.47300234346670217,0.8227341011332939,-0.7948088239754297,0.4303735272884777,-0.48620337707195194,0.3540134468949201,0.5918985622961028,-0.4269071120911666,-0.4269071111641378,-0.4269071121903578,-0.4269071128124797,-0.2876330976745637,-0.7422147945055795,-0.49104436437527105,0.7312183947020618,-0.41263400502602215,-0.6811747532438516,-0.4273289098298469,2.7584512461286907,0.5907448605665568,0.4348327506571304,-4.184565463684031,-0.13155310085259925,-1.0108321509715075,0.9756606736324522,0.987648880276021,0.9842553758598435,0.9822934671848568,-0.004111749764882513,1.030594385625646,-1.018799019957096,1.1787040704537957,-0.35302454761843216,-0.29314354651730606,1.0116497228096955,-0.303141759787869,0.16833138574788784,0.1696525317751183,0.8571428571428572,0.5714285714285715,-0.28571428569999996,-0.03503994095,0.02621305613254456,0.386098431665763,0.3085183322310294,0.29275706645417604,0.48248002952289926,0.1861861861861864,0.19858381921030738,0.19819819819819817,0.1861861861861864,0.04884090271012223,0.03256060180674764,0.4328862323056369,-0.8018018017999999,0.25,1,0.9104376342247096,0,4.0
30/3/2016,1.0092115626256148,1.0396792102561003,1.0189081433435276,0.985168880804231,0.5457418678127559,0.0974722849167719,0.8195311527487382,0.3713734542985975,-0.107586393070595,-0.02350502473611343,0.4603805560918417,0.9587237520668038,1.088321934173843,1.1833924216021574,1.045776325017046,1.0268341321208472,0.8795709063995765,0.9472536986832473,0.9963404271951545,1.003159102830842,1.048681743670374,0.9622576334548585,1.1578328769374389,1.1541595014198893,1.2531410468771154,-1.1608179363594573,0.9963404271951545,1.0103754433124676,1.1403265299698289,1.0309473777717306,1.0662252398190672,0.5618632393848764,-0.6674498591964716,0.3816621881608245,0.737254152656078,-0.8280338581135347,0.5618632393848764,1.0059567497501531,-0.7558794250156485,0.3904687075136055,0.7430973447419484,-0.821452480786805,0.21971756025714873,-0.5280479447743307,0.564950303922964,0.4797346274768544,-0.46000355353369693,-0.46000354734953164,-0.46000355354308725,-0.4600035534950504,-0.24473404946417268,-0.8481088531137587,-0.6925130855185752,0.7803740720488905,-0.38787952066440806,-0.6619636936019375,-0.040461713905359686,2.521498087043596,0.6692689816354219,-0.8949480605634825,-4.2122007300420705,-0.35796586980036266,-1.1200471073429918,1.0155672661298825,1.0318713570342373,1.0170109988794054,1.009308831078657,0.017243322533022454,0.9879775016807202,-1.063289613755011,1.2101667566777408,-0.5275568347282692,-1.501811620921321,0.9636820458476902,-0.6226438682091664,0.159402365,0.1668672026260066,0.7857142857142857,0.5,-0.28571428569999996,-0.02428481976,0.04332509591745414,0.45555364528637193,0.2821542594895475,0.30771019349332707,0.4878575901,0.20420420420420446,0.1843211135663964,0.2162162162162162,0.20420420420420446,0.07636104557937509,0.058014283666539344,0.40484195710000004,-0.7837837838,-0.177419355,1,0.8957211235848188,-1,-24.0
31/3/2016,0.9455577496207287,0.9361579731203167,0.8995235329846731,0.9263420813399238,1.3777132864065489,-0.5749936502614145,0.7671235249403019,0.5873992391722649,-0.13302306969608194,-0.02350502473611343,0.44485778215367944,0.9568348233067435,1.0895712828754065,1.187802162663201,1.0333536913698647,1.0218885708468937,0.9050992653910631,0.9473518956322657,1.0023909577988859,0.9995984836912604,1.0478112218535214,0.9681586587462018,1.1429143830614121,1.1342512797500768,1.2280745139425395,-1.1567834130392411,1.0023909577988859,0.9781127039767871,1.114433581002904,1.0471179759568723,1.0626635519498506,0.4108234930012601,-0.9850937985522198,0.27133303266418846,0.6487781349980535,-0.910053345697491,0.4108234930012601,0.9216923937486532,-0.8970595491585618,0.2802025809599231,0.6553562467563109,-0.9052983892046195,0.6795989808313461,-0.604762985562025,0.32565985014712034,0.3511264152612572,-0.5254187880591558,-0.5254187853941437,-0.5254187880882732,-0.5254187880407848,-0.20766152533811164,-0.7985609335279045,-0.5894932730129051,0.7059107839607848,-0.34908087032050317,-0.6173420553240688,0.08263239388879533,2.2341355791805437,0.7554598136467836,-2.4000327517628395,-2.7662008316289546,-0.5975557120192773,-1.2139000148954278,0.9290006577893032,0.9200867630065239,0.9228385826981653,0.9239648405959696,-0.05350313572547908,0.9412655099951569,-1.0845388055242338,1.2287394436998051,-0.6813348142297676,-1.2946762553315225,0.912322179575666,-0.6003920338063895,0.15310202705027048,0.16527627331583325,1.0,0.4285714285714286,-0.5714285713999999,-0.08567444626000001,0.07119763310999999,0.38960563190630443,0.32191567746466054,0.2791231365032047,0.4571627768688506,0.19416054710172378,0.1948503124973711,0.16806722689075632,0.19416054710172378,0.0,0.04173398276316515,0.4408600832574542,-0.8319327731,-0.130434783,0,0.909458463,-1,-69.0
1/4/2016,0.9014897252327306,0.8843973545524247,0.8264309143976194,0.7572150328800407,1.813909416392809,-1.655742474654928,0.7306253555737123,0.35366642275157556,7.313938081189127,-0.02350502473611343,0.41849062586705116,0.9763299507279327,1.081950255795869,1.152765396710713,1.0009814856242074,1.0059323898178285,0.9225180746330436,0.9465712319330246,1.001970782062515,0.987663005250727,1.0466583225566857,0.967748865323191,1.0571330432742592,1.0969233641191787,1.1936087687260146,-1.1512360623271012,1.001970782062515,0.932306144200821,1.0608364022486707,1.0603920365805004,1.0475425679960018,0.2332144412013218,-1.1865645217362935,0.061459877919561534,0.5322343883095233,-1.1995294224863835,0.2332144412013218,0.8105315362355637,-1.04073930743952,0.07150740791295049,0.5396797871855077,-1.194312087884581,0.8524619300679186,-1.6160067050361784,0.10346157164098009,0.2005214511555391,-1.3290491924595078,-1.3290492008027448,-1.3290491925177284,-1.32904919247694,-0.179854715840364,-1.1553536677931795,-1.3786086295144921,0.6181789128206288,-0.2927233962968451,-0.5333827585758446,0.24089624676699462,2.2162277423368417,0.8216700912187833,-2.7372764583241933,0.6381697235389853,-0.7718572900156779,-1.2661543995975086,0.8442758921793744,0.8574382542657175,0.8245717136394802,0.8079215729612362,0.37382985023322796,0.8570728711919091,-1.1060005005561824,1.2608258395625518,-0.9552263058608057,0.08911672443039707,0.8198585193986314,-0.1068121131793131,0.15172916521755583,0.1669605277566279,1.0,0.35714285714285715,-0.6428571429000001,-0.2347475203,0.1338819613922654,0.33350600085473586,0.3282864130674159,0.25076224322185287,0.3826262398345597,0.12933826213018512,0.1759010045,0.003731343283582089,0.12933826213018512,0.0,0.025453681859791074,0.3930059217121647,-0.9962686567,-0.769230769,0,0.9009656011497992,-1,-10.0
4/4/2016,0.7154247333722942,0.7833409087770168,0.7630839782888394,0.7327038664365794,1.0436839833104041,-0.23876068267232128,0.7156517476284447,-0.1616081952667623,2.5019173736852425,-0.02350502473611343,0.32293932851436374,0.9964892187512651,1.0657087226755442,1.0999263893008127,0.9685727966508992,0.9893636560222611,0.9298637292057708,0.9450136050707908,1.0049120122171074,0.9750847514194763,1.0452137259786127,0.9706174192842614,1.044700965044237,1.0645725039057334,1.146827008411644,-1.1437064173204115,1.0049120122171074,0.8767765957860769,1.0090962742230571,1.0704882412463521,1.0308296174945482,0.07208736530371304,-1.2125394434601073,-0.1206384931110879,0.3992927620530627,-1.3686486930454038,0.07208736530371304,0.6818900806277188,-1.1196647635227879,-0.1101402864277826,0.4075498378052087,-1.3645366227514364,0.9594680945371797,-1.699695840440936,-0.1028654012575788,0.06375711382866893,-1.3957128824959049,-1.3957128813774626,-1.3957128825708387,-1.3957128825306047,-0.16050852838632546,-1.2788986014219605,-1.882720854705264,0.5538764107763819,-0.2742750492106446,-0.5118196040607383,-0.022876841363337543,2.3241417263678064,0.8720893898871551,-1.7100740148758273,2.3863742685002856,-0.8972497412466733,-1.2938672225923626,0.7503419129161926,0.7751353114101484,0.7615171393268244,0.7545048307166763,0.2202700917480922,0.7812092650814766,-1.1160544901391074,1.2769729891003903,-1.1719208866600845,0.5743794339503544,0.7375184241936861,0.20837656272710717,0.15412036324566875,0.17269797373243834,1.0,0.28571428571428575,-0.7142857143000001,-0.25373754519999997,0.18520593761113685,0.3019104775977418,0.33514095248049874,0.23039950229649667,0.3731312273766255,0.07654056647534663,0.13334645856908472,0.057823129251700675,0.07654056647534663,0.0,-6.22e-16,0.3906030820847722,-0.9421768707,0.095238095,1,0.8980130355064755,1,11.0
5/4/2016,0.678701379715629,0.7192563334072459,0.7314105102344495,0.7596661495243868,1.0727637253094882,0.2655887687113185,0.695063036703702,1.315158235754866,-0.14349699536540012,-0.02350502473611343,0.2266765706895106,1.0076817338261543,1.0517160172180338,1.0607065824797859,0.9425681312205484,0.9756700549748509,0.9329101375480647,0.9438525777912053,1.0071809611935068,0.9624694510747238,1.0431521240826864,0.9728303037685152,1.044700965044237,1.048397073799011,1.0888707078241402,-1.1343782008457295,1.0071809611935068,0.8254435489607489,0.9683767857158767,1.076875210761489,1.0157086335406982,-0.20189170953888752,-1.1438035715365953,-0.2421068836728817,0.2664532256944751,-1.3675957900139577,-0.20189170953888752,0.5294588396638946,-1.3765366164008839,-0.23214142493740322,0.2752566256351444,-1.366225706826987,0.8849253099805044,-1.3021724472683376,-0.2944547332348121,-0.169049498820024,-1.0910358456456366,-1.0910358400915718,-1.0910358457592608,-1.0910358457164886,-0.14761179390121323,-1.1047656009324915,-1.4864581065996947,0.6190634850240988,-0.2865102218018245,-0.5284564031984533,-0.25148018440962544,2.2568886008594395,0.952401210207905,-0.8925206186609216,1.9619965067366956,-1.0811966105044502,-1.3158638016437247,0.7239421671102003,0.727227628255414,0.7385882032131308,0.7440670764849807,0.12814827726298944,0.7276258214243378,-1.1199695913467183,1.2712210002092295,-1.2845170909992034,0.45504561948025235,0.6806727517718631,0.12402499354826059,0.15814036475902168,0.17470650414142008,1.0,0.2142857142857143,-0.7857142856999999,-0.21793433,0.21040038443260978,0.2452460259986965,0.3302642879901148,0.21544652346989693,0.3910328350086802,0.06503498704487737,0.09030460521680256,0.13355048859934854,0.06503498704487737,0.06064033042825638,0.02021344347608484,0.40269347667699246,-0.8664495114,0.64,1,0.889198737,1,18.0
6/4/2016,0.7594927577602922,0.7586929951732588,0.7679568195279763,0.8037862491226172,0.20318250706354649,0.43370525250586506,0.7175234486216032,0.06858321484452266,-0.14200072026978322,-0.02350502473611343,0.0880064568419282,1.0136999075161486,1.0449695342295915,1.0411624067153897,0.9245220777886904,0.9658154833227532,0.9434922052784488,0.943010738842403,1.009533945317179,0.8852306199197857,1.0066860281600072,0.9751251469373698,1.044700965044237,1.048397073799011,1.0250335728763134,-1.124103448947919,1.009533945317179,0.790141824374989,0.9405103078819196,1.079709233123833,1.0033560524306457,-0.4306579324166769,-0.8799135890406958,-0.3024242596088008,0.14702936659178817,-1.2292334162539529,-0.4306579324166769,0.36514334546097027,-1.522499505014722,-0.2937606330389087,0.15599260177718027,-1.2314283144921025,0.6418013584711724,-0.9185972433298657,-0.2322706202712355,-0.3636860789649627,-0.7863690671481215,-0.7863690608422432,-0.786369067134294,-0.7863690670889792,-0.13902319517176293,-0.9874706274504357,-0.8987875592595311,0.6577989018140507,-0.2956125474202048,-0.5458814191778901,-0.2338953118676033,2.081484174617124,1.0908236374725622,-0.37009144984687437,0.7349752719548541,-1.3432478914228165,-1.2891409179430897,0.7742858684146507,0.7653080943527669,0.7787138414120943,0.7852041078687222,0.42839827706445055,0.692643884114496,-1.121510676605609,1.2576379902975694,-1.3348503725133063,-0.26756476251948824,0.6443127226050833,-0.29143387153354394,0.15846933662959012,0.17985508989276372,0.9285714285714286,0.14285714285714288,-0.7857142856999999,-0.1595790366,0.1627459709469796,0.29644523103192794,0.3082864260977334,0.22198662373559264,0.4202104816888459,0.12785200942483427,0.08980918764835229,0.1921824104234528,0.12785200942483427,0.15947738306457804,0.0733725711642775,0.4391381765232576,-0.8078175896,0.3333333333333333,1,0.8921739755007476,0,-50.0
7/4/2016,0.8182501236109564,0.7586929951732588,0.7362833514735864,0.6812304169053106,0.985815296732227,-1.1994263043554447,0.6988064386900188,0.4705328309619203,-0.14349699536540012,-0.02350502473611343,0.0073958294047219405,1.025764017104898,1.0254796944852014,0.9901331057114429,0.892966395723297,0.9483867706668151,0.9554144965377452,0.9395571205283654,1.0032313092716256,0.7846337387051342,0.953702303000673,0.9689782455922209,1.0185936007611902,1.048397073799011,0.9701336368211835,-1.115267162622519,1.0032313092716256,0.7564309177676375,0.894036424539397,1.0786777323375387,0.982757624253686,-0.6511381346186557,-0.9609590394835208,-0.43328611904054753,0.02295579400307928,-1.2771881622479522,-0.6511381346186557,0.17903828041321365,-1.6118565055368363,-0.4248738019807367,0.03200622987948412,-1.2802847889550917,0.5899490550620675,-0.765167161754477,-0.41461672231892177,-0.5516988180195586,-0.6750824365746696,-0.6750824316538335,-0.6750824365888702,-0.6750824367670115,-0.1370019367860769,-1.1914108213338566,-1.0825920507233693,0.5952566984547092,-0.27469892619138003,-0.5008153450199726,-0.005291968821315398,1.8422211358050742,1.2144840409505075,-0.4449570166095696,-1.1602645233518634,-1.5077443396217671,-1.1974708693308946,0.7503419129161926,0.7493388666345222,0.7271237351562846,0.7158237415050985,0.17655873940765046,0.6625205492087987,-1.1191538933011598,1.1955442307014137,-1.259350450242152,-0.8871816598985063,0.6168571903771076,-0.517375574692108,0.16076641029896957,0.1869539088593548,0.8571428571428572,0.07142857142857144,-0.7857142856999999,-0.26493610100000003,0.1906283680009028,0.2090117790243674,0.29960931745918074,0.20367000211932532,0.3675319495120351,0.11834961997828473,0.10374553881599832,0.02931596091205212,0.11834961997828473,0.0,0.0733725711642775,0.39202130208904507,-0.9706840391,-0.890625,1,0.897356442,-1,22.0
8/4/2016,0.698287168332517,0.6921436284431121,0.7484654545714287,0.7351549830809255,0.34644870264570027,0.5297718146741774,0.6988064386900188,2.547567631427592,0.7378090359529418,-0.02350502473611343,-0.19506857344705766,1.0210155309700544,1.005615050130343,0.9555191434445429,0.871163283256588,0.9356948558416991,0.9672196993489629,0.9372155766104762,0.9976009544042652,0.7823309031324377,0.9496698426295886,0.9634870137238883,0.9614060409030882,1.0197790051486557,0.9229196918137682,-1.1076679559302667,0.9976009544042652,0.7312106474447005,0.863082847961222,1.073905738800944,0.9661256212038042,-0.8052401060621263,-0.8565761536936881,-0.49177600477507755,-0.08905680905107842,-1.1527975449975232,-0.8052401060621263,-0.01492932997969977,-1.5561166321130973,-0.4845677828378444,-0.08019273266289675,-1.1583345942792538,0.3678948360469109,-0.604762985562025,-0.5839381020690021,-0.683474666650415,-0.5390946957963069,-0.5390946945369007,-0.539094695939316,-0.5390946958919427,-0.139018911848827,-1.101477532120337,-0.836767442297674,0.6383501076337567,-0.32756413361806164,-0.5593048502163807,-0.568007890166024,1.6227095534224933,1.360454217606077,-1.4217055101121316,-1.482142177624627,-1.6063023020109344,-1.0132103055293877,0.720258481648899,0.7223140197267234,0.7271237351562846,0.7293314234519988,-0.01109240324767328,0.665296893439739,-1.110670394175269,1.107531870559541,-1.0452705849697623,-0.8906431438374668,0.626556731685447,-0.5182998816592401,0.1628994072776791,0.18844558398070368,0.7857142857142857,0.0,-0.7857142856999999,-0.1940090717,0.19062836800090288,0.16430243708625458,0.2868640379829824,0.1950059488116961,0.40299546417486687,0.11021776697099016,0.11880646545803591,0.1091549295774648,0.11021776697099016,0.15167390343939122,0.10371709550132246,0.4226629782457777,-0.8908450704,0.4375,1,0.9050252278187252,1,34.0
