Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,SENTIMENT_NEGATIVE,SENTIMENT_POSITIVE,SENTIMENT_UNCERTAINTY,SENTIMENT_LITIGIOUS,SENTIMENT_STRONG_MODAL,SENTIMENT_WEAK_MODAL,SENTIMENT_CONSTRAINING,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2014-01-16,117.5,119.75,117.35,118.35,9781.0,1.15,0.0,240.0,3.0,0.0,0,83227.0,,,,,,,,,,,,,,114.92975513768191,114.92975513768191,,,,,,,,,,,,,,,,,,6.949999999999989,,,6.238779174147213,0.06238779174147207,1.0623877917414721,106.23877917414721,,25020.867684164663,3543.017943894465,5067.0,,,2.549999999999997,,,,,,,118.2375,118.55,118.48333333333333,118.44999999999999,2.000323177262067,,,,,1.1945710527182567,,1.426999999992404,,,,,,,,,,,,,,,,,,,,0.35416666666666347,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.15,-1.1999999999999886,-0.010139416983523351,-1.0,118.55,117.19999999999999,-1.3500000000000085,-0.01138760016870526,-1.0
2014-01-17,118.0,118.1,116.3,117.15,8015.0,-1.2,0.0,286.0,0.0,0.0,0,82941.0,,,,,,,,,,,,,,115.38996982942099,115.38996982942099,,,,,,,,,,,,,,,,,,0.8000000000000114,,,0.6875805758487452,0.006875805758487421,1.0068758057584875,100.68758057584874,,24575.589906386973,2298.533849937201,-2948.0,,,2.049999999999997,,,,,,,117.38749999999999,117.19999999999999,117.18333333333332,117.175,1.4583791461463846,,,,,1.070980858835371,,1.146999999991749,,,,,,,,,,,,,,,,,,,,-0.4722222222222198,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,-1,1,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.2,-0.9500000000000028,-0.008109261630388415,-1.0,117.19999999999999,116.625,-0.5749999999999886,-0.0049061433447098015,-1.0
2014-01-21,117.15,118.55,114.7,116.2,14429.0,0.0,0.0,1010.0,1.0,0.0,0,82566.0,,,,,,,,,,,,,,122.6,-122.6,,,,,,,,,,,,,,,,,,-4.799999999999997,,,-3.966942148760333,-0.03966942148760328,0.9603305785123967,96.03305785123966,,21389.966529763613,566.8616598529625,-17377.0,,,3.8499999999999943,,,,,,,116.65,116.625,116.48333333333333,116.4125,0.7523854558353101,,,,,1.0433599570561536,,1.0885999999882188,,,,,,,,,,,,,,,,,,,,-0.24675324675324786,0,,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,1,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.85,-1.3500000000000085,-0.011617900172117113,-1.0,116.625,115.125,-1.5,-0.012861736334405145,-1.0
2014-01-22,115.9,116.0,114.25,114.85,12194.0,-1.35,0.0,842.0,40.0,0.0,0,82835.0,,,,,,,,,,,,116.2,116.4,122.442,-122.442,,,,,,,-88.66666666666683,,,,,,,,,,6.349999999999994,-2.4000000000000057,10.999999999999986,,-2.0469083155650325,-0.020469083155650367,0.9795309168443497,97.95309168443497,,17557.566529763535,-1412.4825688045203,-29571.0,,,1.9500000000000028,,,,,,,115.25,115.125,115.03333333333335,114.9875,0.3108852401747958,117.78571428571435,-0.44072807276049064,117.88571428571423,-0.007692307692298554,1.1691877522413132,117.77802197802205,1.3669999999910942,,,,,,,,,,,,,,,,,,,-62.50000000000004,-0.6000000000000065,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.2,0.3500000000000085,0.0030474531998259343,1.0,115.125,115.6,0.4749999999999943,0.004125950054288767,1.0
2014-01-23,114.95,116.6,114.6,115.2,12317.0,0.35,0.0,496.0,3.0,0.0,0,82630.0,,,,,,,,,,,,117.925,116.9,122.11431999999999,-122.11431999999999,,,,,,,-101.46391752577382,,,,,,,,,,5.896428571428566,-5.700000000000003,10.814285714285695,,-4.714640198511166,-0.047146401985111684,0.9528535980148883,95.28535980148884,,12630.766529763641,-3661.4249742730426,-17254.0,3.4178571428571414,2.9668898809523796,2.0,,,,,,,115.33749999999999,115.6,115.46666666666665,115.4,0.2849678693701684,116.18857142857135,-16.44474709909007,120.02571428571436,-0.29516483516484615,1.283354978170649,115.89340659340651,1.646999999995387,,,0.0,21.42857142857143,21.42857142857143,13.427561837455809,29.429365248984794,50.43576082082431,13.228106722217763,24.26087653232911,56.713780918727906,,,,,,,,-64.91228070175436,0.125,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,1,1,0,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.4,-0.7999999999999972,-0.00694444444444442,-1.0,115.6,114.375,-1.2249999999999943,-0.01059688581314874,-1.0
2014-01-24,115.1,115.1,113.65,114.4,11846.0,-0.8,0.0,238.0,0.0,0.0,0,83659.0,,,,,,,,,,,,117.7,118.125,121.7997472,-121.7997472,,,,,,,-142.1031262687784,,,,,,,,,,6.4252551020408,-4.949999999999989,10.04183673469386,,-4.147465437788012,-0.04147465437788009,0.9585253456221199,95.85253456221199,,13039.249288384428,-4118.618264742367,-29100.0,3.2844387755102025,2.871012915655771,1.5499999999999972,,,,,,,114.5625,114.375,114.38333333333333,114.3875,0.05103172567035503,114.98428571428565,-24.65564298066587,120.95142857142866,-0.4590109890110018,0.9916652661050324,114.52527472527464,0.9833999999991647,,,0.0,14.285714285714286,14.285714285714286,10.076496966499597,21.962479279949232,44.135676118363484,14.96295944252027,23.38515644957194,55.038248483249795,,,8.379888268156435,26.989202522134008,,,,-91.62011173184356,-0.48275862068965114,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,1,-1,0,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,0,-1,0,0,-1,0,0,-1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.85,-0.5500000000000114,-0.004807692307692407,-1.0,114.375,115.45,1.0750000000000028,0.009398907103825162,1.0
2014-01-27,114.2,117.75,113.15,113.85,20821.0,-0.55,0.0,414.0,5.0,0.0,0,83320.0,,,,,,,,,,,,117.375,117.875,121.310762368,-121.310762368,,,,,,,-101.24113475177285,,,,,,,,,,5.966308309037886,-6.800000000000011,11.974562682215732,,-5.63613758806466,-0.05636137588064659,0.9436386241193534,94.36386241193534,,-1444.9246246591447,-8539.832831835283,-49921.0,3.3784074344023303,2.967419793063092,4.599999999999994,,,,,,,114.7375,115.45,114.91666666666667,114.65,0.03357172970363781,114.35857142857151,-25.48729160769728,120.5557142857142,-0.47670329670328393,0.7918333157922749,113.88186813186823,0.6269999999985885,,,100.0,7.142857142857143,-92.85714285714286,7.720259724786986,33.4892011436175,44.106935407239575,13.415317170103119,26.924950578209334,53.86012986239349,,,7.4074074074072955,16.958338324603123,,,,-92.5925925925927,-0.07608695652174108,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,1,0,1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0,-1,0,0,-1,0,0,0,0,-1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.65,0.8000000000000114,0.007026789635485388,1.0,115.45,114.07499999999999,-1.3750000000000142,-0.011909917713295921,-1.0
2014-01-28,113.5,114.85,113.3,114.65,14079.0,0.8,0.0,478.0,4.0,0.0,0,82526.0,,,,,,,,,,,,117.375,117.325,120.65790137856,-120.65790137856,,,,,,,-105.70719602977759,,,,,,,,,,5.540143429820894,-5.199999999999989,11.119236776343179,,-4.338756779307462,-0.04338756779307459,0.9566124322069254,95.66124322069254,,9000.78505276041,-6248.528181754773,-35842.0,3.2478069033735926,2.832801485716173,1.5499999999999972,,,,,,,114.07499999999999,114.07499999999999,114.26666666666665,114.3625,-0.0014830134451681827,113.60714285714293,-29.4115327433105,120.93571428571424,-0.5637362637362546,0.4532107677397784,113.04340659340667,0.20539999999527936,,,92.85714285714286,0.0,-92.85714285714286,10.71403764159935,33.48920114361749,46.730982360352556,12.930016690906484,25.95093772020023,55.357018820799674,11.250455843950386,18.39933223022917,17.964071856287436,11.250455843950386,,,,-82.03592814371255,0.7419354838709727,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,1,0,1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,1,-1,-1,0,-1,0,-1,-1,0,0,-1,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.1,2.4499999999999886,0.02136938508504133,1.0,114.07499999999999,115.7,1.6250000000000142,0.01424501424501437,1.0
2014-01-29,114.7,117.7,113.7,117.1,17069.0,2.45,0.0,376.0,66.0,0.0,0,81667.0,,,,,,,,,,,,117.25,117.325,120.05726926827519,-120.05726926827519,,,,,,,-32.38095238095232,,,,,,,,,,5.144418899119402,-2.1000000000000085,13.17500557803296,,-1.7617449664429574,-0.017617449664429602,0.9823825503355704,98.23825503355704,,20949.085052760336,-941.396444744154,-18773.0,3.3015349817040502,2.819415014264774,4.0,,,,,,,115.8,115.7,116.16666666666667,116.4,0.04796112459686862,114.0814285714285,-24.180604259212842,119.9185714285715,-0.44901098901099995,1.117765628382502,113.6324175824175,1.2493999999933294,,,85.71428571428572,7.142857142857143,-78.57142857142857,19.344031888014797,43.836457247492426,45.957636117821025,11.748832899548885,30.0891008338046,59.6720159440074,24.22562282841717,17.47813899899022,47.30538922155678,24.22562282841717,,,,-52.69461077844321,0.5999999999999979,0,,0,0,0,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,-1,1,0,1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,1,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,2.9000000000000057,0.024765157984628573,1.0,115.7,118.85,3.1499999999999915,0.027225583405358612,1.0
2014-01-30,117.3,120.55,117.15,120.0,19427.0,2.9,0.0,625.0,20.0,0.0,0,80867.0,122.44624023671372,117.245,112.04375976328629,,,,,,,,,117.25,117.1,113.15,113.15,,,,,,,84.64317976513122,,,,,,,,,,4.776960406325159,2.799999999999997,15.083933751030601,,2.3890784982935065,0.023890784982935127,1.023890784982935,102.3890784982935,,34090.87917040741,5496.764343715546,654.0,3.312139625868047,2.760116354890039,3.450000000000003,,,,,,,118.75,118.85,119.23333333333333,119.425,0.2822730061568585,115.18857142857149,-15.951216783555944,118.90428571428568,-0.2858241758241685,2.28975981272916,114.90274725274732,5.242999999989479,,,78.57142857142857,0.0,-78.57142857142857,28.19151392881784,51.895817293241606,55.665337005987084,10.829894487049838,34.19693635245756,64.09575696440892,50.65944061244596,28.711839761604505,86.70886075949369,50.65944061244596,,,,-13.291139240506308,0.7941176470588264,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,-1,1,0,1,-1,1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.2,5.200000000000003,0.043333333333333356,1.0,118.85,122.975,4.125,0.034707614640302906,1.0
2014-01-31,120.2,125.95,120.0,125.2,29752.0,5.2,0.0,818.0,7.0,0.0,0,80055.0,123.50025830487799,117.93499999999999,112.36974169512199,,,,,,,,,119.525,119.55000000000001,113.298,113.298,,,,,,,209.1487009397451,,,,,,,,,,4.435748948730505,6.8500000000000085,19.40650991167128,,5.787917194761305,0.057879171947613085,1.057879171947613,105.7879171947613,,56342.37496872674,14710.872934485611,30406.0,3.5005582240203297,2.795973022380455,5.950000000000003,,,,,,,122.83749999999999,122.975,123.71666666666665,124.0875,0.28792186657144375,117.79999999999994,3.7722836093793153,116.9428571428572,0.06593406593405679,4.122305180355604,117.865934065934,16.99339999998665,,,71.42857142857143,100.0,28.571428571428573,40.74342267870163,62.79086663136956,59.14741398038343,9.456197993362633,41.37109701337773,70.37171133935082,76.05162499368349,50.31222947818221,94.140625,76.05162499368349,,,,-5.859375000000001,0.8403361344537811,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,-1,0,0,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.95,10.749999999999986,0.08586261980830659,1.0,122.975,130.7,7.724999999999994,0.06281764586298023,1.0
2014-02-03,125.0,136.4,125.0,135.95,39341.0,10.75,0.0,1256.0,5.0,0.0,0,79315.0,128.48245002599987,118.91499999999999,109.34754997400013,,,,,,,,,124.89999999999999,124.775,113.80408,113.80408,,,,,,,299.0608571683148,,,,,,,,,,4.118909738106898,18.799999999999983,28.47033063226619,,16.047801963294916,0.16047801963294905,1.1604780196329492,116.04780196329492,,92577.506547674,28672.28895723971,69747.0,4.064804065161735,2.9899257559115378,11.400000000000006,,,,,,,130.58749999999998,130.7,132.45,133.325,0.3719114760175473,122.93142857142863,34.15538318862808,114.11142857142853,0.6784615384615458,7.552390350080011,123.60989010989017,57.03859999998167,,,64.28571428571429,100.0,35.714285714285715,57.34347012143161,74.72227218986421,64.16949937409836,7.494680245331488,51.804005946916334,78.6717350607158,92.97133396284197,73.22746652299047,98.06451612903219,92.97133396284197,,,,-1.9354838709678153,0.9605263157894722,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,-1,0,0,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.25,0.30000000000001137,0.0022066936373667627,1.0,130.7,135.5,4.800000000000011,0.036725325172150054,1.0
2014-02-04,135.95,137.95,133.05,136.25,44052.0,0.3,0.0,510.0,15.0,0.0,0,78825.0,131.86115606047764,119.67749999999998,107.49384393952232,,,,,,,,,125.05,125.55,115.1598352,115.1598352,,,,,,,226.0214070504927,,,,,,,,,,3.824701899670691,20.049999999999997,27.986735587104302,,17.254733218588637,0.1725473321858864,1.1725473321858864,117.25473321858864,,106062.81267012304,36067.98482757839,113799.0,4.124460917650181,3.027127279009307,4.899999999999977,,,,,,,135.8,135.5,135.75,135.875,-0.02567735083285493,127.5871428571429,50.3666931670533,111.89142857142856,1.207362637362641,7.948144437539137,128.79450549450553,63.17299999998431,,,57.142857142857146,100.0,42.85714285714286,57.69960512526047,75.95391971041397,73.86204245357692,6.838101058056613,50.03687378778623,78.84980256263023,95.11676747311827,88.0465754765479,93.14516129032262,95.11676747311827,,,,-6.854838709677378,0.061224489795920975,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,-1,0,0,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.1,6.849999999999994,0.05027522935779812,1.0,135.5,138.975,3.4749999999999943,0.025645756457564534,1.0
2014-02-05,136.25,143.7,134.25,143.1,34860.0,6.85,0.0,609.0,66.0,0.0,0,71092.0,136.79097974210205,120.96999999999998,105.1490202578979,,,,,,,,,128.475,128.425,116.983048384,116.983048384,,,,,,,187.03703703703712,,,,,,,,,,3.55150890683707,28.25,31.737683045168282,,24.597300827165867,0.2459730082716587,1.2459730082716587,124.59730082716587,,136496.1460034564,45497.92239627043,148659.0,4.504856566389453,3.148047915017088,9.449999999999989,,,,,,,139.325,138.975,140.35,141.0375,-0.19463672186836142,133.23142857142858,60.82465790406045,109.94714285714288,1.7910989010988994,8.331446453046134,135.02252747252749,69.412999999975,,,50.0,100.0,50.0,64.90459531683415,79.8719737665444,80.60596961740062,5.785435381685029,51.70093029155544,82.45229765841707,96.41522798866656,94.83444314154225,98.03600654664486,96.41522798866656,,,,-1.963993453355138,0.7248677248677251,0,,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,-1,0,0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.75,-7.349999999999994,-0.0513626834381551,-1.0,138.975,139.47500000000002,0.5000000000000284,0.0035977693829827555,1.0
2014-02-06,142.6,144.15,134.8,135.75,36575.0,-7.35,0.0,259.0,32.0,0.0,0,68501.0,138.794270253695,121.71249999999998,104.63072974630497,,,,,,,,,128.475,128.65,119.6547435456,119.6547435456,,133.7230180363208,,,,,126.3125042404508,,,,,,,,,,3.2978296992058507,20.549999999999997,29.920705684799135,,17.838541666666675,0.17838541666666663,1.1783854166666667,117.83854166666667,,107353.4989446328,35946.78893781235,112084.0,4.850938240218777,3.5734351677486385,9.349999999999994,,,,,,,139.32500000000002,139.47500000000002,138.23333333333335,137.6125,0.09697773871356924,136.40999999999994,64.41860117638126,109.25428571428579,2.088901098901088,5.733498059647796,138.49890109890103,32.87299999998504,,,42.85714285714286,100.0,57.142857142857146,37.785565616718166,80.1446411704606,69.83433483765852,4.970183424689642,45.09371587181016,68.89278280835909,88.02813121447302,93.18670889208595,72.9032258064516,88.02813121447302,,,,-27.096774193548406,-0.7326203208556148,0,,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.7,-0.05000000000001137,-0.0003683241252302863,-1.0,139.47500000000002,137.4,-2.075000000000017,-0.014877218139451634,-1.0
2014-02-07,135.1,142.75,132.05,135.7,34528.0,-0.05,0.0,288.0,13.0,0.0,0,63757.0,140.6166635950365,122.52999999999997,104.44333640496345,,,,,,,,,128.475,128.65,122.594174320128,122.594174320128,,136.28508925879368,,,,4.178525641025672,94.12812809122714,,,,,,,,,,5.8122704349768615,21.299999999999983,27.783512421599198,3.441457993463975,18.618881118881102,0.18618881118881103,1.186188811188811,118.6188811188811,,96381.98492594108,25280.680886331014,77556.0,5.268728365917434,3.882629599054852,10.699999999999989,,,,,,,136.4,137.4,136.83333333333334,136.55,0.4030981415355563,138.90714285714293,66.21796957677871,109.4071428571428,2.2692307692307785,2.8814926687364126,141.1763736263737,8.302999999981694,,,35.714285714285715,92.85714285714286,57.142857142857146,37.61976370066789,65.3988093696756,63.78600588609662,8.037675756263756,38.42127903600029,68.80988185033394,81.22705594565578,88.55680504959844,72.74193548387092,81.22705594565578,,,,-27.25806451612909,0.056074766355139714,0,,0,0,0,0,0,0,0,1,1,1,1,0,-1,0,0,0,0,0,1,1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.2,0.5,0.003684598378776714,1.0,137.4,135.55,-1.8499999999999943,-0.013464337700145518,-1.0
2014-02-10,133.95,138.2,132.9,136.2,32673.0,0.5,0.0,453.0,45.0,0.0,0,58293.0,142.31739939478982,123.30749999999996,104.2976006052101,,,,,,,,,128.475,128.65,125.18087340171265,125.18087340171265,,137.74310526566802,,,,4.974679487179529,72.32934667643016,,,,,,,,,,5.397108261049943,22.349999999999994,25.7989758200564,4.065238686425841,19.631093544137013,0.19631093544137018,1.1963109354413701,119.63109354413702,,104396.1170014127,21168.98044507226,110229.0,5.270962054066188,3.8700161924127667,5.299999999999983,,,,,,,135.3125,135.55,135.76666666666668,135.875,0.31524677653598393,140.86714285714285,66.9573837857659,110.30428571428573,2.350989010989009,2.8588459209946855,143.21813186813185,8.172999999987951,,,28.571428571428573,85.71428571428572,57.142857142857146,38.41780554893407,65.39880936967562,60.00346433158651,7.449669146720581,35.610520465319595,69.20890277446703,73.3333333333333,80.86284016448735,74.35483870967737,73.3333333333333,,,,-25.645161290322637,0.4245283018867938,0,,0,0,0,0,0,0,0,1,1,1,1,0,-1,0,0,0,0,0,1,1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,-1,1,-1,-1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.15,0.950000000000017,0.006975036710719656,1.0,135.55,137.0,1.4499999999999886,0.010697159719660556,1.0
2014-02-11,136.65,138.5,135.5,137.15,21852.0,0.95,0.0,483.0,0.0,0.0,0,51686.0,144.02987835163586,124.17249999999997,104.31512164836408,,,,,,,,,128.475,128.65,127.45716859350713,127.45716859350713,,138.51553194937452,,,,6.070512820512846,69.4789281266321,,,,,,,,,,5.011600528117804,22.5,24.256191832909526,4.928518269866322,19.624945486262547,0.19624945486262538,1.1962494548626255,119.62494548626255,,106581.31700141278,18257.75931500533,132081.0,5.108750478775746,3.7249365503286516,3.0,,,,,,,136.95,137.0,137.04999999999998,137.075,0.14143595173886553,142.30714285714294,66.74919188448368,112.04999999999995,2.3274725274725365,2.8086651633799025,144.63461538461547,7.888599999983853,56.009806514382895,,21.42857142857143,78.57142857142857,57.142857142857146,39.9887104467559,65.7534776364534,64.24772117896707,7.13163699822887,34.517187501511145,69.99435522337795,74.83870967741933,76.46636631880278,77.41935483870968,74.83870967741933,,,,-22.580645161290324,0.16666666666666666,0,,0,0,0,0,0,0,0,1,1,1,1,0,-1,0,0,0,1,0,1,1,0,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,-1,1,-1,-1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,-1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.05,3.9000000000000057,0.028436018957346012,1.0,137.0,138.575,1.5749999999999886,0.011496350364963421,1.0
