Date,Open,High,Low,Close,Volume,Change,Wave,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,ADX,ADXR,APO,AROON_down,AROON_up,AROONOSC,BOP,CCI,CMO,DX,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,SENTIMENT_NEGATIVE,SENTIMENT_POSITIVE,SENTIMENT_UNCERTAINTY,SENTIMENT_LITIGIOUS,SENTIMENT_STRONG_MODAL,SENTIMENT_WEAK_MODAL,SENTIMENT_CONSTRAINING,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2020-06-23,23264.0,23264.0,22747.443359375,23264.0,0,0,0,0,0,0,0,0,0,23305.484952065068,23271.85,23238.21504793493,23254.987763367575,23297.647079471593,23279.980735930738,23264.014030086557,23292.566666666666,23264.157126479196,23274.194115264272,23264.0,23264.0,22955.7431640625,22723.147326078124,22723.147326078124,23292.566666666666,23263.011531217897,23231.88356157436,23288.0125,23276.393548387096,92.75639456964132,88.82996371751507,-22.192307692308532,14.285714285714286,100.0,85.71428571428572,0.0,-67.26421668585526,-38.920276923484664,98.39122477522501,-22.987566249707015,-27.56772128286193,4.580155033154913,-22.192307692308532,-33.140313390314176,10.948005698005645,-22.02889611106366,-26.379329445170384,4.350433334106725,0.0,9.420762846380226,583.0525950566036,0.0,0.07639395282179848,4.728034572751799,-0.09530243244181048,0.0,0.0,1.0,100.0,30.53986153825766,100.00000000000007,98.68202670299287,100.0,100.00000000000007,33.333333333333336,42.222222222222264,-0.005772939694337342,99.91889618981587,-0.0,0.0,0.0,0.0,442.0726284243168,1.9002434165419395,516.556640625,21.998030762187977,50.62627882863309,0.0,0.0,0.7730246126825189,0.995182538704261,1,23134.86083984375,23005.7216796875,23091.814453125,23134.86083984375,0.0,0.568306298023569,23264.0,-0.0,23264.0,-0.0,0.0,23264.0,0.0,1,-1,-1,-1,-1,-1,0,0,1,1,1,-1,1,1,-1,-1,1,1,1,1,-1,-1,1,-1,-1,1,-1,-1,1,1,0,0,1,1,-1,1,1,1,-1,-1,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,0,0,1,1,0,1,1,0,1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23264.0,0.0,0.0,0.0,23005.7216796875,23035.896484375,30.1748046875,0.001311621739479806,1.0
2020-06-24,23264.0,23264.0,22807.79296875,23264.0,0,0,0,0,0,0,0,0,0,23297.70225654806,23269.45,23241.197743451943,23253.53846894703,23295.476300150844,23277.261255411253,23264.007794492532,23290.233333333334,23264.0785632396,23271.665227258105,23264.0,23264.0,22955.7431640625,22733.96437955656,22733.96437955656,23290.233333333334,23263.323372431754,23232.599798305182,23284.441666666666,23274.550537634408,93.15888244146872,89.44028514251805,-19.5,7.142857142857143,100.0,92.85714285714286,0.0,1.7641670994090601,-38.92027692348468,98.39122477522501,-21.63307076880301,-26.380791180050146,4.747720411247137,-19.5,-30.405982905983464,10.905982905983464,-20.734261513065576,-25.250315858749424,4.516054345683848,0.0,8.727918498216244,541.4059811239891,0.0,0.07077560542153183,4.390317817555242,-0.08375029527347692,0.0,0.0,1.0,100.0,30.539861538257668,100.00000000000007,99.71893448998395,100.0,100.00000000000007,100.0,55.5555555555556,-0.0061995999812713976,99.91952058158955,-0.0,0.0,0.0,0.0,443.08222862615133,1.9045831698166753,456.20703125,22.374521594021594,57.019069839454836,0.0,0.0,0.838851794508986,0.9780783469999772,1,23149.9482421875,23035.896484375,23111.930989583332,23149.9482421875,0.0,0.5633570746563964,23264.0,-0.0,23264.0,-0.0,0.0,23264.0,0.0,1,-1,-1,-1,-1,-1,0,0,1,1,1,-1,1,1,-1,-1,1,1,1,1,-1,-1,1,-1,-1,1,-1,-1,1,1,0,0,1,1,-1,1,1,1,-1,-1,1,-1,1,1,1,-1,-1,-1,-1,-1,0,0,0,1,1,1,1,1,0,1,-1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23264.0,0.0,0.0,0.0,23035.896484375,23057.703125,21.806640625,0.0009466373770081494,1.0
2020-06-25,22955.68359375,23264.0,22851.40625,23264.0,0,0,0,0,0,0,0,0,0,23287.519245229072,23267.05,23246.580754770926,23252.313692169228,23293.445571108852,23275.411462450593,23264.00433027363,23287.9,23264.0392816198,23269.758740848527,23264.0,23264.0,22976.6767578125,22744.56509196543,22744.56509196543,23287.9,23263.552123075307,23233.47985884818,23281.1625,23272.858064516127,93.53262117959416,90.00701218002081,-16.807692307691468,0.0,100.0,100.0,0.7472638794213436,43.61649330456855,-38.92027692348468,98.391224775225,-20.325325639674702,-25.169698071975056,4.844372432300354,-16.807692307691468,-27.69729344729381,10.889601139602341,-19.483094618364703,-24.09687161067248,4.613776992307777,0.0,8.144526081527555,502.7341253294185,0.0,0.06604481519956641,4.076723687729867,-0.072195486212641,0.0,0.0,1.0,100.0,30.53986153825766,100.00000000000007,100.00000000000017,100.0,100.00000000000007,33.333333333333336,55.5555555555556,-0.006583479067434617,99.91983400628926,-0.0,0.0,0.0,0.0,440.90448015285483,1.8952221464617212,412.59375,22.794243053124756,58.80335889265726,0.0,0.0,0.8553946273693409,0.9711202945184091,1,23083.7724609375,23057.703125,23126.46875,23160.8515625,0.0,0.5164957207094094,23264.0,-0.0,23264.0,-0.0,0.0,23264.0,0.0,1,-1,-1,-1,-1,-1,0,0,1,1,1,-1,1,1,-1,-1,1,1,1,1,-1,-1,1,-1,-1,1,-1,-1,1,1,0,0,1,1,-1,1,1,1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,0,0,0,1,1,0,1,1,0,1,-1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23264.0,0.0,0.0,0.0,23057.703125,23050.6748046875,-7.0283203125,-0.00030481441600658133,-1.0
2020-06-26,23264.0,23264.0,22837.349609375,23264.0,0,0,0,0,0,0,0,0,0,23271.774238334277,23264.8,23257.82576166572,23251.29049545871,23291.545856843764,23273.104940711462,23264.00240570757,23285.566666666666,23264.0196408099,23268.32396583887,23264.0,23264.0,22976.6767578125,22754.95379012612,22754.95379012612,23285.566666666666,23263.71519497379,23234.491716193308,23278.175,23271.316129032257,93.88299706615659,90.54850693656229,-14.115384615382936,42.85714285714286,100.0,57.142857142857146,0.0,32.011317562878425,-38.92027692348468,98.4378835914684,-19.069111357424845,-23.949580729065012,4.880469371640167,-14.115384615382936,-25.014245014245212,10.898860398862276,-18.280179832949216,-22.933533255127827,4.653353422178611,0.0,7.808529999571953,480.8811855737457,0.0,0.061469275009778925,3.785529138606305,-0.06063800433222296,0.0,0.0,1.0,100.0,30.53986153825766,100.00000000000007,100.00000000000017,100.0,100.00000000000007,33.333333333333336,55.5555555555556,-0.006925991958539601,99.91876855670448,-0.0,0.0,0.0,0.0,439.8863309008652,1.8908456452066076,426.650390625,23.257695191657678,64.1473025230659,0.0,0.0,0.8999180892542009,0.9446784440397477,1,23157.33740234375,23050.6748046875,23121.783203125,23157.33740234375,0.0,0.4724934251468015,23264.0,-0.0,23264.0,-0.0,0.0,23264.0,0.0,1,-1,-1,-1,-1,-1,0,0,1,1,1,-1,1,1,-1,-1,1,1,1,1,-1,-1,1,-1,-1,1,-1,-1,1,1,0,0,1,1,-1,1,1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,0,0,0,1,1,0,1,1,0,1,-1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23210.0,-54.0,-0.0023211829436038515,-1.0,23050.6748046875,23063.396484375,12.7216796875,0.0005519005319927973,1.0
2020-06-29,23264.0,23264.0,22862.79296875,23210.0,0,0,0,0,0,0,0,0,0,23284.838054304437,23261.3,23237.76194569556,23243.70499034385,23286.284833821584,23270.77022397892,23240.001336504207,23281.433333333334,23237.00982040495,23260.49542948039,23237.0,23237.0,22976.6767578125,22765.134714323598,22765.134714323598,23281.433333333334,23257.5182180588,23225.815487783057,23275.254166666666,23266.440860215054,94.20834610367886,91.0685526710266,-13.846153846152447,35.714285714285715,100.0,64.28571428571429,-0.13459385253483142,-8.801799086046382,-67.94056601473135,98.43788359146842,-22.175278385777347,-23.594720260407477,1.419441874630131,-13.846153846152447,-22.46153846153821,8.615384615385764,-21.178736059795483,-22.58257381606136,1.403837756265876,0.0,7.296605865496092,446.5325294613353,-54.0,0.057439373686049996,3.515134200134426,-0.05949361022099623,-0.2321182943603839,-0.0023211829436038515,0.9976788170563962,99.76788170563961,16.029716992634327,96.86763941145888,98.95587980381977,90.60291823437643,96.86763941145888,0.0,22.222222222222268,-0.007290787139924149,98.58559518580266,-9.397081765623566,0.0,0.0,0.0,437.1235237829463,1.88334133469602,401.20703125,23.75008861402732,61.46550602931515,0.0,-1.108531894294558,0.8785296879263061,0.9589905478109755,1,23150.1982421875,23063.396484375,23112.264322916668,23136.6982421875,0.0,0.40832435276799894,23250.114285714288,-57.050784883409555,23270.17142857143,-1.542857142857143,21.599999998675454,23248.57142857143,466.55999994277954,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,0,-1,1,1,-1,1,1,0,-1,1,1,1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23264.0,54.0,0.0023265833692373977,1.0,23063.396484375,23057.5126953125,-5.8837890625,-0.00025511372821805114,-1.0
2020-06-30,23264.0,23264.0,22851.025390625,23264.0,0,0,0,0,0,0,0,0,0,23284.838054304437,23261.3,23237.76194569556,23243.669371443775,23284.847102607288,23268.55634057971,23242.180220174574,23279.1,23250.504910202475,23257.997799660912,23237.0,23237.0,22976.6767578125,22775.112020037126,22775.112020037126,23279.1,23253.291849568966,23228.245683793768,23272.625,23265.316129032257,94.51351181937602,91.55298022917098,-11.153846153847553,28.571428571428573,100.0,71.42857142857143,0.0,50.01238578645693,-11.09610167390101,98.480666123439,-20.048482999034604,-22.885472808132903,2.8369898090982986,-11.153846153847553,-20.038461538461384,8.88461538461383,-19.169465112481703,-21.89995207534543,2.7304869628637256,0.0,6.995312958429095,426.4049269105256,0.0,0.053547865202536134,3.26405318583911,-0.04793095298304672,0.0,0.0,1.0,100.0,44.45194916304949,96.86763941145888,97.91175960763938,100.0,96.86763941145888,100.0,44.444444444444485,-0.007605441358193854,98.58616072402762,-0.0,0.0,0.0,0.0,435.3986013252358,1.8715551982687235,412.974609375,24.252420093493903,59.854890488973275,0.0,-0.860842851237107,0.864756308312363,0.9665782228819074,1,23160.75634765625,23057.5126953125,23126.341796875,23160.75634765625,0.0,0.5334983986013733,23251.65714285714,-52.54812835141594,23268.62857142857,-1.3054945054945055,21.599999998675454,23250.351648351647,466.55999994277954,1,-1,-1,1,-1,-1,1,1,1,1,1,-1,1,1,-1,-1,1,1,1,1,-1,-1,1,-1,-1,1,-1,-1,1,1,0,0,1,1,-1,1,1,1,-1,-1,-1,1,1,1,1,-1,-1,-1,-1,-1,0,0,0,1,1,1,1,1,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23264.0,0.0,0.0,0.0,23057.5126953125,23025.7451171875,-31.767578125,-0.0013777539036748843,-1.0
2020-07-01,23264.0,23264.0,22787.490234375,23264.0,0,0,0,0,0,0,0,0,0,23284.838054304437,23261.3,23237.76194569556,23243.722823076725,23283.502128245527,23267.108442028984,23244.16127890982,23276.766666666666,23257.25245510124,23257.811463520993,23264.0,23237.0,22976.6767578125,22784.88977963638,22784.88977963638,23276.766666666666,23252.267635863158,23230.602417012087,23270.2875,23264.34193548387,94.81178782931451,92.01025974155776,-8.461538461539021,21.42857142857143,100.0,78.57142857142857,0.0,-59.90705849164091,-11.096101673901023,98.68937595851486,-18.153717576384224,-21.939121761783166,3.785404185398942,-8.461538461539021,-17.615384615384553,9.153846153845532,-17.37401934764057,-20.994765529804457,3.620746182163888,0.0,7.487464249711897,459.48258838120233,0.0,0.049389911302966584,3.030906529707745,-0.036365619942908385,0.0,0.0,1.0,100.0,44.451949163049484,96.86763941145888,96.86763941145898,100.0,96.86763941145888,99.99999999999999,66.6666666666667,-0.00787325357723967,98.60951715870715,-0.0,0.0,0.0,0.0,438.3351130609332,1.8841777555920445,476.509765625,24.689291131429393,55.96059077287284,0.0,-14.578009923527816,0.8286527519847083,0.9817581936246242,1,23144.87255859375,23025.7451171875,23105.163411458332,23144.87255859375,0.0,0.5268331587540038,23253.2,-46.886851256717534,23267.085714285717,-1.0681318681318681,21.599999998675454,23252.13186813187,466.55999994277954,1,-1,-1,1,-1,-1,0,1,1,1,1,-1,1,1,-1,-1,1,1,1,1,-1,-1,1,-1,-1,1,-1,-1,1,1,0,0,1,1,-1,1,1,1,-1,-1,-1,1,1,1,1,-1,-1,-1,-1,-1,0,0,0,1,1,1,1,1,0,1,1,1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23264.0,0.0,0.0,0.0,23025.7451171875,23008.9580078125,-16.787109375,-0.0007290582471734785,-1.0
2020-07-02,23264.0,23264.0,22753.916015625,23264.0,0,0,0,0,0,0,0,0,0,23284.838054304437,23261.3,23237.76194569556,23243.85400052834,23282.243926423234,23265.6595,23245.962473606847,23274.433333333334,23260.62622755062,23258.5151545284,23264.0,23237.0,22976.6767578125,23264.0,-23264.0,23274.433333333334,23253.508451574846,23232.879814175718,23268.241666666665,23263.518279569893,95.09554618047933,92.43827031688502,-6.615384615382936,14.285714285714286,100.0,85.71428571428572,0.0,-96.61905777695634,-11.096101673901023,98.78440474562206,-16.46233477998976,-20.843764365424484,4.381429585434724,-6.615384615382936,-15.286324786324663,8.670940170941726,-15.766892397376068,-19.94919090331878,4.182298505942711,0.0,7.413079430244321,460.23662224683073,0.0,0.04533204799070184,2.814413206157192,-0.028433558873164236,0.0,0.0,1.0,100.0,44.451949163049484,100.00000000000007,97.91175960763938,100.0,100.00000000000007,99.99999999999999,100.00000000000004,-0.008097411090401962,98.61301480552287,-0.0,0.0,0.0,0.0,443.46003244050945,1.90620715457578,510.083984375,25.033391171243753,48.10608384040981,-4.893290193393321,-11.030804397958534,0.7443824545301939,0.9985309224439484,1,23136.47900390625,23008.9580078125,23093.972005208332,23136.47900390625,0.0,0.5411684388463426,23254.742857142857,-39.71875937155489,23265.542857142857,-0.8307692307692308,21.599999998675454,23253.912087912086,466.55999994277954,1,-1,-1,1,-1,1,0,1,1,0,1,-1,1,1,-1,1,1,1,1,1,-1,-1,1,-1,-1,1,-1,-1,1,1,0,0,1,1,-1,1,1,1,-1,-1,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,0,0,1,1,1,1,1,0,1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23202.0,-62.0,-0.0026650618982118294,-1.0,23008.9580078125,23066.1484375,57.1904296875,0.002485572343957578,1.0
2020-07-03,23202.0,23205.0,22927.296875,23202.0,0,0,0,0,0,0,0,0,0,23293.09183285609,23258.2,23223.30816714391,23236.31071669347,23277.066898912057,23263.153166666663,23239.078933283417,23270.033333333333,23231.313113775308,23251.714644340125,23233.0,23233.0,22976.6767578125,23264.0,-23264.0,23270.033333333333,23248.568699665848,23223.830947738206,23266.229166666668,23258.845161290323,95.35903607798954,92.86284483291507,-7.551282051284943,7.142857142857143,92.85714285714286,85.71428571428572,0.0,-6.363897441865537,-40.14749098706315,98.78440474562208,-19.89544130954164,-20.654099754247916,0.7586584447062776,-7.551282051284943,-13.36039886039887,5.809116809113927,-18.975911293258832,-19.75453498130679,0.7786236880479578,0.0,7.004010852544069,427.3625778006285,-62.0,0.042830534743705004,2.613383691431678,-0.032462038979811564,-0.2665061898211807,-0.0026650618982118294,0.9973349381017882,99.73349381017881,29.926254506468425,96.40358599093427,97.75707513413118,89.21075797280257,96.40358599093427,48.89319540602117,82.96439846867376,-0.008352292806146355,97.02143488986536,-10.789242027197428,0.0,0.0,0.0,435.83453905190163,1.8784352170153507,336.703125,25.36840659959079,7.642772143310594,-3.734388060987691,-37.618987416717616,0.13299631033651246,0.7948678141462749,1,23134.07421875,23066.1484375,23111.432291666668,23134.07421875,-3.364769109439185,0.33581104173753007,23240.34285714286,-67.07832297811278,23271.085714285717,-2.364835164835165,28.526478927313537,23237.978021978026,813.7599999904633,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,0,-1,1,1,0,1,1,0,-1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23199.0,-3.0,-0.00012929919834497026,-1.0,23066.1484375,23024.4052734375,-41.7431640625,-0.001809715400714047,-1.0
2020-07-06,23199.0,23201.0,22847.810546875,23199.0,0,0,0,0,0,0,0,0,0,23298.186442960385,23254.95,23211.713557039617,23229.191939823653,23272.0303247887,23260.18,23232.696913123567,23265.533333333333,23229.697458086543,23251.164214683788,23200.5,23231.5,23005.7216796875,23264.0,-23264.0,23265.533333333333,23238.524102270618,23215.5694501672,23264.2375,23254.2623655914,95.6181212714557,93.26430059926061,-8.737179487179674,0.0,85.71428571428572,85.71428571428572,0.0,-170.02313521318362,-41.149588204785026,98.98622878651582,-22.597784700959892,-21.04283674359031,-1.5549479573695812,-8.737179487179674,-11.865384615384553,3.128205128204879,-21.510523398097575,-20.10573266466495,-1.4047907334326268,0.0,7.912291767119735,476.32300751129793,-65.0,0.04031059674385559,2.4267134277579867,-0.03756689967515599,-0.27940165061898226,-0.0027940165061898213,0.9972059834938102,99.72059834938102,29.42520589760748,92.20914438227517,96.20424345773661,87.4166751740227,92.20914438227517,47.130319760446476,65.34117172215592,-0.008630518053387437,96.90526756203258,-12.583324825977305,0.0,0.0,0.0,430.0027471999801,1.8535400112072937,354.189453125,25.413098708253496,-35.5828388179425,-32.878209033702404,-28.354330307614582,-0.5818794048164008,0.1636214521470368,1,23111.70263671875,23024.4052734375,23082.603515625,23111.70263671875,-3.8163953785678393,0.1890272027784774,23226.942857142858,-74.9229963634565,23275.2,-3.7120879120879122,31.12298186396837,23223.23076923077,968.6400001049042,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,1,1,0,-1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23201.0,2.0,8.6210612526402e-05,1.0,23024.4052734375,22994.642578125,-29.7626953125,-0.0012926585924387043,-1.0
2020-07-07,23201.0,23203.0,22786.28515625,23201.0,0,0,0,0,0,0,0,0,0,23300.743232423465,23251.8,23202.856767576533,23223.08615511313,23267.447723189427,23257.302153846154,23227.841190842126,23261.1,23228.262585182212,23250.59167394625,23200.0,23231.5,23005.7216796875,23253.7983203125,-23253.7983203125,23261.1,23226.938467187763,23208.917622524,23262.275,23250.098924731185,95.8675037351255,93.64148263144992,-10.948717948715057,28.571428571428573,78.57142857142857,50.0,0.0,-195.33130714212882,-39.47305853090949,99.10947576283282,-24.29793653525121,-21.693856701922492,-2.6040798333287185,-10.948717948715057,-10.915242165241782,-0.033475783473274845,-23.111368777299504,-20.70685988719186,-2.4045088901076426,0.0,8.387651882010225,503.82532617120523,-63.0,0.03751407242289285,2.253376754346702,-0.04708191370887359,-0.2708046767537775,-0.0027080467675378267,0.9972919532324622,99.72919532324622,30.26347073454525,88.14376251542097,92.25216429621025,87.80385439943738,88.14376251542097,50.07964770876408,48.70105429174395,-0.008919939867790827,96.84545893094858,-12.19614560056262,0.0,0.0,0.0,429.05361123926724,1.8492893032165305,416.71484375,25.511917336589004,-40.90405510760854,-24.25098317879049,54.464049305931496,-0.6547943075910927,0.07142685030291934,1,23097.8212890625,22994.642578125,23063.428385416668,23097.8212890625,-4.009720850575169,0.12944546743236762,23215.914285714287,-78.02928720709991,23277.22857142857,-4.716483516483517,31.041907158289128,23211.197802197803,963.6000000238419,-1,-1,-1,-1,-1,-1,1,-1,1,-1,1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,0,1,1,0,1,1,0,-1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23180.0,-21.0,-0.0009051333994224387,-1.0,22994.642578125,23016.884765625,22.2421875,0.0009672769395928417,1.0
2020-07-08,23180.0,23200.0,22833.76953125,23180.0,0,0,0,0,0,0,0,0,0,23305.27287057055,23247.6,23189.92712942945,23215.02860093831,23261.80593459656,23254.29046153846,23220.554478128528,23256.7,23204.131292591104,23238.976578607464,23190.5,23222.0,23005.7216796875,23243.80067421875,-23243.80067421875,23256.7,23213.891753530857,23199.51425748793,23260.254166666666,23244.866666666665,96.09907316567602,93.99172308991143,-14.717948717949184,21.42857142857143,71.42857142857143,50.0,0.0,-127.81059619801914,-46.63981923554541,99.10947576283282,-27.028278439211135,-22.760741049380222,-4.267537389830913,-14.717948717949184,-10.683048433048194,-4.03490028490099,-25.685030557950085,-21.702494021343504,-3.982536536606581,0.0,7.869529267990938,467.837802873262,-84.0,0.03519675053833226,2.092421271893366,-0.0632992355569691,-0.3610729023383774,-0.003610729023383769,0.9963892709766162,99.63892709766162,26.680090382227295,86.31966736868117,88.89085808879254,83.73847253258317,86.31966736868117,37.47198082731515,44.89398276550861,-0.009236860917138934,97.3427271053841,-16.261527467416826,0.0,0.0,0.0,424.6376724900339,1.8319140314496714,367.23046875,26.04955362409057,313.8422938886881,9.496178065761926,25.924857640021592,-0.721249113831111,-0.02020440852598237,1,23098.4423828125,23016.884765625,23071.256510416668,23098.4423828125,-3.6385910311307446,0.012447560700586913,23201.285714285714,-80.60526346338524,23279.85714285714,-6.043956043956044,28.56151256482162,23195.24175824176,815.7599999904633,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,1,1,0,-1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23188.0,8.0,0.0003451251078515962,1.0,23016.884765625,22960.408203125,-56.4765625,-0.0024537014055153973,-1.0
2020-07-09,23188.0,23192.0,22728.81640625,23188.0,0,0,0,0,0,0,0,0,0,23306.450139668148,23243.8,23181.14986033185,23208.8303517554,23257.044261396783,23251.399076923077,23216.316353656515,23252.566666666666,23203.32472796155,23238.085282341315,23184.0,23222.0,22996.408203125,23234.002981046873,-23234.002981046873,23252.566666666666,23202.32921907556,23192.97304002729,23258.116666666665,23240.434408602152,96.32643471705931,94.32469040467402,-18.1282051282069,100.0,64.28571428571429,-35.714285714285715,0.0,-190.23992976936273,-39.846513000944576,99.28213488504205,-28.221243994285032,-23.852841638361184,-4.368402355923848,-18.1282051282069,-11.128917378917524,-6.999287749289376,-26.819615539210645,-22.725918324916933,-4.093697214293712,0.0,9.014395346223138,539.3739419537433,-76.0,0.03247215288628737,1.9429626096152683,-0.07797593444287122,-0.3266850068775806,-0.003266850068775791,0.9967331499312242,99.67331499312242,30.07674349952771,85.78053088765627,86.74798692391958,85.79926573094805,85.78053088765627,49.422671740451825,45.65810009217706,-0.009560857798918132,97.3132582844223,-14.200734269051948,0.0,0.0,0.0,427.39095258003147,1.843155738226805,463.18359375,25.818636382150608,-44.119412261174205,4.837669763365711,-63.65915898685813,-0.6961560634887841,0.015368550341913851,1,23074.2041015625,22960.408203125,23036.272135416668,23074.2041015625,-3.903381916340868,0.0029795314675656374,23191.114285714288,-81.60200431046962,23279.17142857143,-6.7736263736263735,8.602325267042627,23184.34065934066,74.0,-1,-1,-1,-1,-1,-1,1,-1,1,-1,1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,-1,-1,0,-1,0,1,1,0,1,1,0,1,1,1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23184.0,-4.0,-0.00017250301880282904,-1.0,22960.408203125,23002.0849609375,41.6767578125,0.0018151575287249306,1.0
