Date,Open,High,Low,Close,Volume,Change,Wave,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,ADX,ADXR,APO,AROON_down,AROON_up,AROONOSC,BOP,CCI,CMO,DX,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,SENTIMENT_NEGATIVE,SENTIMENT_POSITIVE,SENTIMENT_UNCERTAINTY,SENTIMENT_LITIGIOUS,SENTIMENT_STRONG_MODAL,SENTIMENT_WEAK_MODAL,SENTIMENT_CONSTRAINING,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2020-07-17,1.5849699974060059,1.5901999473571777,1.582900047302246,1.5844999551773071,0,0,0,0,0,0,0,0,0,1.5863415661024152,1.5716580033302308,1.5569744405580463,1.5789307211763366,1.5709781073054307,1.5707065962079485,1.56556835314973,1.571338665485382,1.5740003468102022,1.569211791060524,1.5853099822998047,1.5757449865341187,1.576039969921112,1.5735336047779225,1.5735336047779225,1.571338665485382,1.581307331326692,1.5805209051996614,1.5687940026323,1.5728620249737975,38.153774108585715,34.218254792577966,0.004300197729697697,14.285714285714286,92.85714285714286,78.57142857142857,-0.06439022797047489,119.93260373515028,25.472120135158583,47.89461092991199,0.005004998248612003,0.0035872146520993194,0.0014177835965126831,0.004300197729697697,0.0003691702826410391,0.0039310274470566575,0.004743583429811293,0.0034068025858879723,0.001336780843923321,0.0,9.536379913318578,0.012184220760184477,0.01677989959716797,27.067818168730103,0.03458338227525294,0.2737005469461437,1.0703377517842894,0.010703377517842954,1.010703377517843,101.0703377517843,62.73606006757929,85.63970893554705,79.58924531516959,79.4978905584305,85.63970893554705,82.59149904050516,92.79723084366331,0.028195695974453372,39.27034177720755,-20.50210944156951,0.0,0.0,0.0,0.009126120087296971,0.5759621549674168,0.007299900054931641,24.76717462483221,130.56419192868577,0.004008871343890298,-0.007717469449820558,0.7596778725727507,0.0773421399090539,0,1.5856424868106842,1.586549997329712,1.585866649945577,1.5855249762535095,0.5566421321262186,0.9496646920435974,1.5842739956719536,0.08990759768753265,1.5638745920998711,0.0015691848901601938,0.005496187478808131,1.5858431805621138,3.0208076802207273e-05,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,1,0,1,0,1,0,0,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.589669942855835,0.005169987678527832,0.00326285126208748,1.0,1.586549997329712,1.5898500084877014,0.003300011157989502,0.002079991909201525,1.0
2020-07-20,1.5893399715423584,1.5942000150680542,1.5855000019073486,1.589669942855835,0,0,0,0,0,0,0,0,0,1.58901047170817,1.5730265021324157,1.5570425325566615,1.5807516974573483,1.5721840321796503,1.5711712194073235,1.566099083868327,1.5718676646550496,1.5818351448330186,1.5723676295036477,1.587084949016571,1.5772349834442139,1.5779500007629395,1.5758920935828293,1.5758920935828293,1.5718676646550496,1.583895483592186,1.5828146596339092,1.5691575452685356,1.574044688029956,39.16345092202397,34.43530183474466,0.005467692246803768,7.142857142857143,100.0,92.85714285714286,0.037927679807073074,129.93326685402286,32.483550505232444,52.28924949672127,0.00563596869727534,0.003996965461134524,0.001639003236140816,0.005467692246803768,0.0012055731397069033,0.004262119107096864,0.005341904823236154,0.0037938230333576088,0.0015480817898785456,0.0,8.815609074501387,0.011313919277314156,0.0221099853515625,28.138783725903497,0.03611320839503991,0.3478712789177929,1.4104714301814703,0.014104714301814664,1.0141047143018147,101.41047143018147,66.24177525261624,83.56861362501019,83.19747952914001,86.06132854051278,83.56861362501019,100.0,92.79723084366331,0.028818067593761043,39.695446171290456,-13.938671459487216,0.0,0.0,0.0,0.009167115787543407,0.5766678692480481,0.00970005989074707,23.98833898539617,144.6175138221084,0.00040310699289776767,0.0020487776498997632,0.5790319820235142,-0.16707013213525454,0,1.589677482843399,1.5898500084877014,1.5897899866104126,1.5897599756717682,0.561241986668324,0.9585003778559601,1.5872808320181713,0.10216995942472723,1.564099178995405,0.0017832040786743164,0.0040732507005220445,1.5890640360968455,1.6591371269303323e-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,1,1,0,1,1,1,0,1,0,-1,1,1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5907399654388428,0.0010700225830078125,0.0006731099042393176,1.0,1.5898500084877014,1.5903350114822388,0.0004850029945373535,0.000305062107713355,1.0
2020-07-21,1.5906399488449097,1.5933899879455566,1.587280035018921,1.5907399654388428,0,0,0,0,0,0,0,0,0,1.591726074845817,1.574124002456665,1.5565219300675128,1.5825160228932336,1.5733811891641143,1.5718357699253618,1.5669692092608496,1.572615663210551,1.5825571358934327,1.5727807053447624,1.5902049541473389,1.5791499614715576,1.57955002784729,1.5788213610204653,1.5788213610204653,1.572615663210551,1.5863793926904437,1.5849764676742493,1.5696620459357897,1.5752622558224585,40.101007963073776,34.8115510646898,0.006562171838222497,0.0,92.85714285714286,92.85714285714286,0.01636945409138799,111.6526463417587,33.870220293547035,52.28924949672127,0.006151449127239639,0.004427862194355547,0.001723586932884092,0.006562171838222497,0.0020928720803002777,0.004469299757922219,0.0058324902832807,0.004201556483342227,0.0016309337999384733,0.0,8.385676925548687,0.010505782186077431,0.016160011291503906,26.766471540329732,0.03353369350967992,0.4172866896562642,1.026306174477809,0.010263061744778035,1.010263061744778,101.02630617447781,66.93511014677351,84.58338856492075,84.597237041826,88.19094659581913,84.58338856492075,100.0,94.19716634683478,0.029561315143733502,42.743362791058885,-11.809053404180872,0.0,0.0,0.0,0.008948747011764287,0.5625524728232729,0.006109952926635742,23.991708221083996,151.63590133911586,0.004567196472970333,0.014665481509531012,0.47507293095418557,-0.2862887929231481,0,1.5905124843120575,1.5903350114822388,1.5904699961344402,1.5905374884605408,0.45004048470999847,0.9667472030953582,1.5895951100758143,0.10623728609190163,1.5654906068529402,0.0018541925556057103,0.002313317496769834,1.59144930263142,5.3514378408614505e-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,1,-1,-1,-1,-1,0,1,0,1,1,1,0,1,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.595139980316162,0.004400014877319336,0.002766017685426976,1.0,1.5903350114822388,1.599370002746582,0.009034991264343262,0.005681187422216395,1.0
2020-07-22,1.5950700044631958,1.6050200462341309,1.5937199592590332,1.595139980316162,0,0,0,0,0,0,0,0,0,1.5950598142455148,1.5752390027046204,1.555418191163726,1.5846436974479061,1.5747849821416657,1.5726233312884967,1.5678856582359775,1.5733069976170857,1.5831862781145691,1.5730408446640074,1.5929399728775024,1.5813499689102173,1.5849600434303284,1.5812819456680796,1.5812819456680796,1.5733069976170857,1.5890124196110422,1.5876225833958404,1.5702981715401014,1.5767154375712076,41.726190895478155,35.41475132822139,0.008083968590467228,7.142857142857143,100.0,92.85714285714286,0.006192505696683264,147.26645849690522,39.38338564704854,62.85356901673504,0.006836211914408308,0.004909532138366099,0.0019266797760422085,0.008083968590467228,0.00312389573480328,0.004960072855663947,0.006482598701352815,0.004657764926944344,0.001824833774408471,0.0,7.468866057156724,0.009755369172786186,0.022539973258972168,32.74423576423528,0.04276848797613414,0.5138036080984762,1.4332934730905356,0.01433293473090546,1.0143329347309054,101.43329347309053,69.69169282352428,83.20866421375223,83.78688880122773,75.37371750492495,83.20866421375223,100.0,99.99999999999973,0.030462219431059978,41.47032921411189,-24.62628249507504,0.0,0.0,0.0,0.009329556567730272,0.5848738469887215,0.014280080795288086,24.785917719081695,153.0131503318616,0.011312658991994169,0.014208761645941382,0.4537859870057629,-0.3092352694811484,0,1.5972374975681305,1.599370002746582,1.5979599952697754,1.597254991531372,0.5340459884762737,0.9734875143419157,1.5927796840667725,0.11732121481046268,1.566160307611738,0.002047644342694964,0.003726840465240876,1.5948273284094676,1.388933985335683e-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,0,1,0,1,0,0,0,-1,-1,1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6026099920272827,0.0074700117111206055,0.004682981934688907,1.0,1.599370002746582,1.6048399806022644,0.005469977855682373,0.0034200828115375646,1.0
2020-07-23,1.6026699542999268,1.6087299585342407,1.600950002670288,1.6026099920272827,0,0,0,0,0,0,0,0,0,1.5997744605704973,1.5769760012626648,1.5541775419548323,1.5874821582567376,1.57658014406977,1.5735833084399882,1.5694618472308075,1.5742533326148986,1.5841574638102047,1.5733187601426624,1.5988749861717224,1.5850849747657776,1.5882099866867065,1.5855548037699687,1.5855548037699687,1.5742533326148986,1.5923578306355104,1.5912448472900014,1.5711178382237752,1.5786059533396075,43.42285000598406,36.56383452833862,0.009165191497558345,0.0,100.0,100.0,-0.007707276711153333,163.35873025789917,47.400809179669906,65.47941844256086,0.007890699796816225,0.0055057656700561244,0.0023849341267601007,0.009165191497558345,0.004299641759307304,0.00486554973825104,0.007481068088005971,0.00522242555915667,0.002258642528849301,0.0,6.7163002084125925,0.009058557089015744,0.026109933853149414,32.19555993645358,0.043423508277948705,0.5820601975671292,1.6561961871025543,0.01656196187102546,1.0165619618710255,101.65619618710255,73.70040458983496,82.88414818361946,83.55873365409748,85.08778045011445,82.88414818361946,100.0,99.99999999999973,0.03160157747139625,44.80168457471925,-14.912219549885554,0.0,0.0,0.0,0.00963387239989801,0.6011364241970859,0.013589978218078613,26.189185403835697,153.1826166140752,0.014243303991947556,0.0005014525816808053,0.45114832807842387,-0.31204668516738643,0,1.6037399768829346,1.6048399806022644,1.6040966510772705,1.6037249863147736,0.5427059874111596,0.9800958689566648,1.5970514059066772,0.13300769756368963,1.5668728624071393,0.002321426423041375,0.006070979947638721,1.5993728323297185,3.6856797524631446e-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,-1,-1,-1,-1,-1,1,1,1,1,1,1,0,1,0,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6060999631881714,0.003489971160888672,0.002177679646483359,1.0,1.6048399806022644,1.6076799631118774,0.002839982509613037,0.0017696359412402278,1.0
2020-07-24,1.6061999797821045,1.6099599599838257,1.6053999662399292,1.6060999631881714,0,0,0,0,0,0,0,0,0,1.6040576854204536,1.5792479991912842,1.5544383129621149,1.5904649401658073,1.5784846485290216,1.5745699265149489,1.571426929788121,1.5753426631291707,1.585254588779103,1.5736171558585732,1.604354977607727,1.588349997997284,1.5897799730300903,1.5901898347228232,1.5901898347228232,1.5753426631291707,1.5962692151414242,1.5949935862306257,1.5721226707100868,1.5806605746669153,45.05902134210049,37.661191438056505,0.010453010980899569,0.0,100.0,100.0,-0.02193349367353341,158.05755351123616,50.68272516994408,66.3292487116141,0.008905345269692999,0.0061856815899835,0.0027196636797094994,0.010453010980899569,0.005522816524206769,0.0049301944566928,0.00844370046433851,0.005866680540193038,0.0025770199241454727,0.0,6.343991013020593,0.00841151729694319,0.0354999303817749,31.338512467136898,0.04155183056482305,0.663213240085511,2.2602782147115086,0.02260278214711516,1.022602782147115,102.2602782147115,75.34136258497203,83.63252501117456,83.24177913618207,90.43607707848443,83.63252501117456,100.0,99.99999999999973,0.03297361538967536,42.37386283586355,-9.563922921515578,0.0,0.0,0.0,0.009470736368229793,0.5896729086170956,0.007349967956542969,28.087636805825976,149.6836286430336,0.010063093578715638,-0.006146967673907127,0.5047743047509716,-0.25348155286619606,1,1.6069149672985077,1.6076799631118774,1.607153296470642,1.6068899631500244,0.30669585478987216,0.9835088209895966,1.6012008224214827,0.14531792252352413,1.5682291609900338,0.0025362816485729844,0.006489209782544207,1.6037371040700557,4.2109843601867425e-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,1,1,1,1,1,1,0,1,0,-1,-1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6102800369262695,0.0041800737380981445,0.002602623643549891,1.0,1.6076799631118774,1.616860032081604,0.009180068969726562,0.005710134591686596,1.0
2020-07-27,1.610260009765625,1.623460054397583,1.610260009765625,1.6102800369262695,0,0,0,0,0,0,0,0,0,1.6087412302491522,1.5815789997577667,1.5544167692663813,1.5936623059578874,1.5805359639094891,1.5756264357191303,1.5743392328569812,1.5767079989115398,1.5977673128526861,1.5796546951071015,1.6081900000572205,1.590440034866333,1.596530020236969,1.5941438597750237,1.5941438597750237,1.5767079989115398,1.6005441332898025,1.5989708929842263,1.5733292534947396,1.5829145987828572,47.12041614575153,39.1353555823715,0.01139569893861414,21.42857142857143,100.0,78.57142857142857,0.0015172040097534544,168.17092220508027,54.35619929684776,73.91854859321496,0.009932263186015033,0.006934997909189807,0.0029972652768252266,0.01139569893861414,0.006710819793902238,0.0046848791447119025,0.009419084070363404,0.006577161246227111,0.0028419228241362924,0.0,5.560018020171263,0.00781069463287582,0.037580013275146484,37.075784209185,0.05208393708109301,0.7221661774463016,2.389522013734191,0.023895220137341956,1.023895220137342,102.3895220137342,77.17809964842388,83.68433525954713,83.40033615144705,75.52914825004261,83.68433525954713,100.0,99.99999999999973,0.03458225080190669,39.293908962368505,-24.470851749957397,0.0,0.0,0.0,0.010034261714028495,0.6231376831313185,0.01736009120941162,30.392710769155997,146.41867139333252,0.009105091512749006,0.0021572874525063084,0.5531200897477995,-0.19797677799170824,1,1.6135650277137756,1.616860032081604,1.6146667003631592,1.6135700345039368,0.16425555148273321,0.9862994398090773,1.606326828684126,0.16802451368777785,1.5682031665529526,0.002932589394705636,0.007131977858419193,1.6092594180788315,5.086510817298162e-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,1,1,0,1,0,0,0,-1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6217399835586548,0.011459946632385254,0.007116741417387375,1.0,1.616860032081604,1.618084967136383,0.0012249350547790527,0.0007576011716994619,1.0
2020-07-28,1.6214699745178223,1.6214699745178223,1.6146999597549438,1.6217399835586548,0,0,0,0,0,0,0,0,0,1.615749772646299,1.5843134999275208,1.5528772272087425,1.5979605881128294,1.5831942877578224,1.5768522444662156,1.5783891275986943,1.5782676657040915,1.6097536482056705,1.5871794333817437,1.6160100102424622,1.5961700081825256,1.596530020236969,1.6000070986995356,1.6000070986995356,1.5782676657040915,1.6058609466046807,1.6044608401984897,1.5747396697600682,1.5858198881149292,49.03456846342748,40.574842167076554,0.013371207011051656,14.285714285714286,92.85714285714286,78.57142857142857,0.03988308006550334,152.63976622491862,62.58454114500348,73.91854859321496,0.011537824097557214,0.007855563146863288,0.003682260950693926,0.013371207011051656,0.007983673416990836,0.0053875335940608195,0.010939510732237867,0.007449631143429262,0.0034898795888086047,0.0,5.120747321848325,0.00725278787338469,0.04427993297576904,34.14660204442331,0.04836365586101494,0.8461318616751448,2.8070398967889654,0.02807039896788968,1.0280703989678897,102.80703989678896,81.29227057250174,87.59054443923607,84.96913490331924,96.80640798918132,87.59054443923607,100.0,99.99999999999973,0.0365526588435694,47.4368389209085,-3.193592010818683,0.0,0.0,0.0,0.010116809990994513,0.6238244165871002,0.011189937591552734,31.30290654722753,146.6312502295096,0.009965194945333366,0.008536370761204096,0.5500253160103074,-0.20161217055281225,1,1.6198449730873108,1.618084967136383,1.619303305943807,1.619912475347519,0.058372194928662684,0.9907283215886149,1.6130968264171055,0.19676025380571394,1.568453165463039,0.0034341277656974372,0.008816084119593585,1.616530954182803,7.772333920375019e-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,1,1,1,1,1,1,0,1,0,-1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6159000396728516,-0.005839943885803223,-0.003601035890468939,-1.0,1.618084967136383,1.61667001247406,-0.001414954662322998,-0.0008744625227111056,-1.0
2020-07-29,1.6159100532531738,1.6199400424957275,1.6133999824523926,1.6159000396728516,0,0,0,0,0,0,0,0,0,1.6198156383208788,1.5868685007095338,1.5539213630981887,1.6010918884331136,1.5853043362684696,1.5779615161480842,1.5814667616537061,1.5797979990641275,1.612826843939261,1.593591286021123,1.6188200116157532,1.5961700081825256,1.596530020236969,1.6046976898391452,1.6046976898391452,1.5797979990641275,1.6106574618663059,1.6081281340125855,1.5763320446014404,1.588247783209688,50.50696854754252,41.486291328224695,0.015159282164695975,7.142857142857143,85.71428571428572,78.57142857142857,-0.0015311144325762824,110.85324536610871,47.94763416293559,69.64816964103808,0.012198392546222125,0.008724129026735056,0.0034742635194870697,0.015159282164695975,0.009328713444223431,0.005830568720472544,0.01157388090796374,0.008274481096336158,0.0032993998116275826,0.0,5.744882948818188,0.008034708899265625,0.02921009063720703,32.11038232431489,0.04490910901379959,0.958182866717181,1.8409450853936749,0.018409450853936703,1.0184094508539367,101.84094508539367,73.9738170814678,86.09971868768132,85.79153279548818,85.96359982382015,86.09971868768132,73.90654125024898,91.30218041674941,0.038684342313821674,45.664765880555706,-14.036400176179864,0.0,0.0,0.0,0.009989895070656491,0.618224817463276,0.008340001106262207,33.00671675172476,144.80060793434507,0.011870186924312085,0.02077448897392485,0.576423645857391,-0.17021995478355795,1,1.6162875294685364,1.61667001247406,1.6164133548736572,1.6162850260734558,0.20411435673403938,0.9921303438046716,1.617518275124686,0.21092680245296347,1.5696602855409894,0.0036813838141305107,0.006837356023811686,1.6211996589388165,4.6749437396353954e-05,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,1,1,1,1,0,0,1,0,1,-1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6195499897003174,0.0036499500274658203,0.002258772162790945,1.0,1.61667001247406,1.6187899708747864,0.0021199584007263184,0.0013113117608225158,1.0
2020-07-30,1.6197099685668945,1.6236799955368042,1.6138999462127686,1.6195499897003174,0,0,0,0,0,0,0,0,0,1.6241182423929754,1.589437997341156,1.5547577522893368,1.6043495889301105,1.5875137332640727,1.5792372309800349,1.5852984210846353,1.5815496643384297,1.616188416819789,1.5992405687207896,1.6177250146865845,1.597220003604889,1.5971400141716003,1.6084501627508327,1.6084501627508327,1.5815496643384297,1.6147356099986316,1.6119125541993073,1.5780929192900657,1.5908124277668614,52.0274647899169,42.58779430724556,0.016870238077946187,0.0,100.0,100.0,-0.016357674821126024,106.13345543180017,50.921518722442336,71.79391594078378,0.012868083013364506,0.009552919824060946,0.00331516318930356,0.016870238077946187,0.010725384594028818,0.0061448534839173685,0.012216194550473514,0.009062823787163629,0.003153370763309885,0.0,5.342550205744671,0.007460801120746652,0.03342998027801514,32.53970381100188,0.045441268553890565,1.0651189029988934,2.1076576853847895,0.02107657685384792,1.021076576853848,102.1076576853848,75.46075936122118,91.66309432982281,88.45111915224673,92.21927517646715,91.66309432982281,77.7492320570196,83.88525776908926,0.040974104806412726,46.831250736501865,-7.780724823532847,0.0,0.0,0.0,0.009974906088755004,0.6159060326752105,0.009780049324035645,33.35404081064247,148.38790918154422,0.01953859422826096,0.032880783462841796,0.524165629630027,-0.2315426187035144,1,1.6192099750041962,1.6187899708747864,1.6190433104832966,1.6191699802875519,0.172975728273798,0.9929908152509004,1.6209097078868322,0.21000133181369823,1.5732617037636893,0.003665231086395599,0.005796888651430521,1.6245749389732278,3.360391803708396e-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,-1,-1,-1,-1,-1,0,1,1,1,1,0,0,1,0,1,-1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.627500057220459,0.007950067520141602,0.004908812676793439,1.0,1.6187899708747864,1.6255500316619873,0.006760060787200928,0.004175996212496809,1.0
2020-07-31,1.6280100345611572,1.6306500434875488,1.6204500198364258,1.627500057220459,0,0,0,0,0,0,0,0,0,1.629337608261764,1.592426997423172,1.5555163865845798,1.6082564940533903,1.5900934960999686,1.5806512464176525,1.5912350466428882,1.583746333916982,1.6167539988398225,1.5996784044737655,1.6235250234603882,1.6024800539016724,1.6041150093078613,1.611496129308027,1.611496129308027,1.583746333916982,1.6188088369285847,1.6165730462837404,1.5800512939691544,1.5937769692431214,53.689699072533344,44.14692735779039,0.017977617489985942,0.0,100.0,100.0,-0.04999766256836988,120.96375656984252,56.72147436266369,75.29874474654702,0.013880317876540094,0.010418399434556776,0.0034619184419833176,0.017977617489985942,0.012115376287715727,0.005862241202270215,0.013180036527214778,0.009886266335173859,0.0032937701920409193,0.0,4.921288715552918,0.006927886754979034,0.043000102043151855,34.92517791180579,0.04916551160792872,1.1333932265688174,2.713796355919751,0.027137963559197516,1.0271379635591975,102.71379635591975,78.36073718133186,90.74911723701348,89.50397675150587,94.0644767107533,90.74911723701348,86.83846986094079,79.49808105606952,0.043490652831712495,51.42215260355459,-5.935523289246693,0.0,0.0,0.0,0.010055273781503322,0.6178355408894003,0.011100053787231445,32.844938251376206,152.08634065194593,0.02564967571313265,0.012363326999021639,0.4681404912152336,-0.2938124552530482,1,1.6266525387763977,1.6255500316619873,1.6262000401814778,1.6265250444412231,0.26630729794263086,0.993738669235177,1.6252468722207205,0.21372882280867303,1.5767531156539916,0.0037302889666714512,0.005756879408955577,1.6289771611873918,3.314166052925671e-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,0,1,1,1,1,1,0,1,0,1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6195499897003174,-0.007950067520141602,-0.004884833942014845,-1.0,1.6255500316619873,1.6164399981498718,-0.009110033512115479,-0.005604277527404826,-1.0
