Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION,scaled_NET_SENTIMENT,scaled_UNCERTAINTY_MODAL,scaled_REGULATORY_PRESSURE
05/06/2020,526.75,527.75,513.25,515.25,93436,8.5,0,0,0,0,515.25,187027,529.7643767194768,512.6125,495.4606232805231,509.71270050903854,518.7550290148849,510.7176470588236,521.3300618203004,516.7,517.5815558655481,516.1919465719674,516.7,510.375,511.375,497.2840071,497.2840071,516.7,515.4168291189749,508.7764944389237,514.5989583333334,513.9978494623656,-2.383012821,94.47493596780131,-3.225310043,-5.199206928,1.9738968850379948,-2.383012821,-7.762108262,5.379095441595451,-3.110066655,-4.98153899,1.8714723349504387,32.290279845190135,-0.75,38.72210028,-0.462134208,-0.145348837,-0.001453488,0.998546512,99.85465116,-0.10420913,-3812642.079,-19395.40485,-1939902,12.682805369956071,2.461485758361198,14.5,16.720835373897977,157.12288083173718,7.769040346875909,6.212621993157086,0.3887560475535553,-0.376594238,520.75,520.5,518.75,517.875,0.4606208080137817,518.5714285714286,49.08561677997487,503.57142857142856,1.1538461538461535,5.1879668464610535,519.7252747252747,26.914999999979045,14.288445565625354,16.616944627157427,7.142857142857143,92.85714285714286,85.71428571428572,-3.110428524,9.057322709008892,52.39324560171492,18.18563395945823,21.807985100753275,48.44478573784398,62.525521169138415,52.14153950856099,60.99290780141844,62.525521169138415,77.37483588,84.44386070173887,49.401725527502805,-39.0070922,-0.793103448,0,0.8504158452785033,1,-1,1,-1,-1,1,-1,1,1,1,1,-1,-1,1,1,1,-1,-1,1,-1,-1,1,1,-1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,-1,1,-1,-1,-1,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,1,1,-1,-1,511.5,-3.75,-0.00727802,-1.0,520.5,513.125,-7.375,-0.014169068,-1.0,5.0,5.0,5.0
08/06/2020,517.0,517.75,508.5,511.5,83471,3.75,0,0,0,0,511.75,168471,527.0146853014562,511.7125,496.4103146985437,509.3901415970472,518.2869626268279,510.5117647058824,521.1894854446483,516.1916666666667,517.2774780722707,516.2190849,516.1916666666667,511.25,512.5,498.5526469,498.5526469,516.1916666666667,515.6881795561137,508.65045581551726,513.8520833333333,513.6623655913978,-1.868589744,6.806282722514022,-3.207563305,-4.800878204,1.5933148982698926,-1.868589744,-6.803240741,4.934650997151026,-3.085532485,-4.602337689,1.516805204,34.73383128481941,2.75,35.95623597068824,-0.362866835,0.540540541,0.005405405,1.0054054054054054,100.54054054054052,-0.104974323,-3841969.728,-34199.26901,-2023373,12.43760498638778,2.431594327739546,9.25,16.75408773500895,182.3779005,7.088298578659694,-6.404246121,-0.04149028,-0.735835955,513.6875,513.125,512.5833333333334,512.3125,0.4648292239677539,516.6714285714286,35.07644624739895,507.54285714285714,0.7021978021978021,5.344623466625346,517.3736263736264,28.56500000000233,13.391359834416209,16.95821950108724,0.0,85.71428571428572,85.71428571428572,-7.328325259,1.729245328697275,49.83469598352918,19.94747342137787,20.649494594383142,46.33583737037028,64.35632925,59.95728562217945,46.96969696969697,64.35632925,65.68179798628036,81.01887795693399,45.65922169472018,-53.03030303,-0.594594595,0,0.8514427866326068,1,-1,1,-1,-1,1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,504.5,-7.0,-0.013685239,-1.0,513.125,507.375,-5.75,-0.011205847,-1.0,3.4000000000000004,5.0,5.0
09/06/2020,512.0,514.0,500.75,504.5,96699,7.0,0,0,0,0,504.5,149548,525.0688900058453,510.7,496.3311099941546,508.2425530316227,517.3974811670325,510.3058823529412,520.9342901099212,515.6416666666667,516.6386041686571,516.2295728422044,515.6416666666667,514.125,512.5,499.7705409824359,499.7705409824359,515.6416666666667,514.4227960883868,507.3091338791192,513.246875,512.9080645,-2.173076923,-102.434261,-3.715510297,-4.583804622,0.8682943257192939,-2.173076923,-5.835826211,3.662749287749307,-3.556530254,-4.393176202,0.8366459484650566,40.00284333590373,-2.25,33.387933401353365,-0.422532578,-0.44400592,-0.004440059,0.9955599407992106,99.55599407992106,-0.105913933,-3883933.445,-50498.46257,-2120072,12.495633201645797,2.476835124211258,13.25,16.874022627570294,207.8581548919857,0.6879340983673428,-9.182123717,-0.467284245,-0.955578012,507.8125,507.375,506.4166666666667,505.9375,0.4988386805366804,512.8071428571428,2.548295385360253,512.2285714285714,0.044505495,6.250199996800289,512.8516483516484,39.06500000000233,13.078639236303854,16.58466498933977,7.142857142857143,78.57142857142857,71.42857142857143,-14.78565069,9.013271460843232,42.73424824849531,22.866755981507296,19.08548648416509,42.60717465638271,44.57339350956395,57.15174797621626,25.75757575757576,44.57339350956395,21.75518506020676,54.93727297700292,40.60752067274092,-74.24242424,-0.566037736,0,0.8533811171083807,-1,-1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,0,0,0,1,1,1,-1,0,506.25,1.75,0.003468781,1.0,507.375,505.875,-1.5,-0.002956393,-1.0,5.0,5.0,5.0
10/06/2020,505.0,509.25,502.5,506.25,70258,1.75,0,0,0,0,508.75,130815,523.4749999999971,509.925,496.37500000000296,507.4412084,516.6782888336757,510.3147058823529,520.6473615599643,514.9583333333334,511.44430208432857,515.0332551527355,514.9583333333334,514.125,514.875,500.75,500.75,514.9583333333334,512.4495668865561,506.4911576786066,512.7729166666667,512.3021505376344,-1.689102564,-101.0145508,-3.931531326,-4.453349963,0.5218186369357483,-1.689102564,-4.857549858,3.1684472934472616,-3.755591284,-4.265659219,0.5100679347461279,37.14549738333918,1.75,31.00308101554241,-0.328871416,0.3468780971258578,0.003468781,1.0034687809712586,100.34687809712584,-0.106871198,-3876127.0,-50091.67647,-2049814,12.08523083009967,2.387206089896232,6.75,17.018305679116768,228.6844432909048,-2.241113404,0.7888617346238336,-0.751084905,-0.997933103,505.75,505.875,506.0,506.0625,0.442741755,511.37142857142857,-5.367527413,512.5928571428572,-0.093956044,6.897463301824203,511.2774725274725,47.57500000001164,12.788255823770951,15.94150583086906,0.0,71.42857142857143,71.42857142857143,-12.35154284,9.013271460843242,34.52652776444462,21.95448188,18.324066937215413,43.82422858056421,30.732099758648665,46.55394083938635,19.469026548672566,30.732099758648665,30.43583957269192,39.290940873059725,39.56191742538384,-80.53097345,0.1851851851851851,0,0.8540639408741453,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,-1,0,0,-1,0,0,-1,0,1,1,1,1,1,499.25,-7.0,-0.01382716,-1.0,505.875,503.75,-2.125,-0.004200642,-1.0,5.0,7.333333333333333,5.0
11/06/2020,508.75,509.0,498.5,499.25,84848,7.0,0,0,0,0,499.25,115638,523.6824816689791,509.3625,495.0425183310209,505.8608799114344,515.5538831024708,510.4088235294118,520.2340588466883,514.2833333333333,505.3471510421643,512.6117291250927,514.2833333333333,511.5,513.75,529.0,-529.0,514.2833333333333,509.5920459146587,504.5456144081219,512.3552083333333,511.2887096774194,-1.304487179,-136.259542,-4.614379354,-4.485555841,-0.128823513,-1.304487179,-3.922364672,2.617877492877546,-4.394852617,-4.291497898,-0.103354719,38.49224757024353,-15.25,28.78857522871796,-0.254486338,-2.96404276,-0.029640428,0.9703595724003888,97.03595724003888,-0.108156574,-3948853.857,-68511.83884,-2134662,11.972000056521123,2.397997006814446,10.5,17.11637855445236,248.35698413431007,3.0929641777356984,3.372992136062757,-0.929499848,-0.918052533,503.875,503.75,502.25,501.5,0.2315606014165637,508.6714285714285,-18.01839729,512.9,-0.325274725,5.560125897853308,508.3461538461538,30.914999999979045,12.90499770778894,15.867720924078306,100.0,64.28571428571429,-35.71428571,-19.68785986,14.422642200022793,26.47321708056017,22.965638506823908,17.176134249441517,40.15607007075313,15.895206233230548,30.400233167147704,2.459016393442623,15.895206233230548,4.272646563707557,18.821223732202125,38.70497064104181,-97.54098361,-0.904761905,0,0.8609351735120458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,0,1,1,1,1,-1,502.0,2.75,0.005508262,1.0,503.75,500.0,-3.75,-0.007444169,-1.0,5.0,5.0,5.0
12/06/2020,499.0,504.75,495.25,502.0,68425,2.75,0,0,0,0,501.0,109124,523.5977140161732,508.9375,494.27728598382686,504.7937625602873,514.6794390313436,510.5602941,519.6980163936583,513.3583333333333,505.17979349005606,512.4259307342168,513.3583333333333,511.5,512.125,528.39,-528.39,513.3583333333333,506.78995826687446,503.3831101500732,511.903125,510.4962365591398,-0.637820513,-132.1610004,-4.877415509,-4.563927775,-0.313487734,-0.637820513,-3.092770655,2.4549501424501035,-4.641779748,-4.361554268,-0.28022548,38.99280131522613,-18.75,26.732248426666672,-0.124642202,-3.600576092,-0.036005761,0.9639942390782524,96.39942390782524,-0.109531006,-3920043.331,-60652.02518,-2066237,11.795428623912471,2.3496869768749944,9.5,17.07440243548862,268.2780727583201,3.3947745645734315,-7.525131398,-0.999548434,-0.728035169,500.25,500.0,500.6666666666667,501.0,-0.013550444,506.12142857142857,-32.75749621,514.4857142857143,-0.643406593,4.139444407164966,505.478022,17.135000000009313,13.315662693509696,15.950337271624631,100.0,57.142857142857146,-42.85714286,-15.59440537,18.654307507879523,26.181020569299584,23.61253823619756,16.188019758091038,42.202797316824345,13.976014314038627,20.201106768639264,20.0,13.976014314038627,18.87095791,17.859814680491507,39.79981329065142,-80.0,0.3157894736842105,1,0.8739090204207728,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,0,-1,0,-1,0,-1,0,0,0,1,1,1,1,0,504.75,2.75,0.005478088,1.0,500.0,501.5,1.5,0.003,1.0,3.4000000000000004,5.0,5.0
15/06/2020,499.75,505.5,497.5,504.75,49291,2.75,0,0,0,0,504.0,102009,523.4149340026524,509.1625,494.9100659973476,504.1916598104895,514.0388300615795,510.4676470588235,519.4398391,512.8,504.9648967,510.5606722369196,512.8,511.5,512.125,527.0644,-527.0644,512.8,504.8153153918768,502.90803918090273,511.4916666666667,509.94086021505376,-0.517628205,-94.47542338,-4.808541664,-4.612850553,-0.195691111,-0.517628205,-2.306801994,1.7891737891737622,-4.577456182,-4.404734651,-0.172721531,36.20760122128141,-10.5,25.57280211,-0.101339056,-2.037845706,-0.020378457,0.9796215429403202,97.96215429403202,-0.110796465,-3879994.393,-39179.98264,-2016946,11.524326579347294,2.2831751519261605,8.0,16.866672790761505,289.7739753187859,-2.157444899,-12.85187493,-0.941034532,-0.426190235,501.875,501.5,502.5833333333333,503.125,0.4130882828271948,504.1857142857143,-42.59017676,516.1357142857142,-0.919230769,2.462722071199514,503.2664835164835,6.0649999999732245,13.594106164552718,16.089523033398372,92.85714285714286,50.0,-42.85714286,-11.4880834,17.21387129,31.128690947789227,22.4417211,15.850199225092824,44.255958299022005,16.869054847197155,15.580091798155427,28.148148148148145,16.869054847197155,33.51515796133689,18.88625414337316,39.95152153848037,-71.85185185,0.625,0,0.8774364099062526,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,1,1,-1,1,1,-1,-1,-1,-1,0,0,0,-1,0,0,0,0,0,1,1,1,1,0,496.0,-8.75,-0.017335315,-1.0,501.5,499.125,-2.375,-0.004735793,-1.0,5.0,5.0,5.0
16/06/2020,506.5,507.25,491.0,496.0,65931,8.75,0,0,0,0,496.5,93790,523.5411823722756,509.1125,494.6838176277245,502.5744537211847,512.8750345737357,509.8897059,518.7380025665524,511.85833333333335,504.5166519077766,510.4095717,511.85833333333335,509.875,510.0,525.791824,-525.791824,511.85833333333335,502.6725067728207,500.9494890211723,511.0885416666667,508.85698924731184,-1.291666667,-127.6851852,-5.397788177,-4.769838077,-0.627950099,-1.291666667,-1.754095442,0.4624287749287659,-5.131635397,-4.5501148,-0.581520597,40.12134399118988,-12.0,23.74617338829933,-0.253516519,-2.362204724,-0.023622047,0.9763779527559056,97.63779527559056,-0.112370901,-3905352.47,-34902.62766,-2082877,11.861874680822488,2.391506992101308,16.25,16.677199791461536,307.5790269810301,-7.636689476,-10.3077185,-0.792512933,-0.129158587,500.1875,499.125,498.0833333333333,497.5625,-0.471479648,499.7357142857142,-56.49309326,519.3714285714285,-1.51043956,3.703376837431698,498.2252747252747,13.715000000025611,14.454475611596454,16.153185975125197,100.0,42.85714285714286,-57.14285714,-21.09296371,25.639278423165035,30.34258191571592,24.15984287642364,14.299217346846657,39.453518145266486,20.43534762833032,17.093472263188684,13.157894736842104,20.43534762833032,0.0,17.46203862213731,41.48753875832767,-86.84210526,-0.646153846,1,0.8815517016904066,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0,-1,-1,0,-1,0,1,1,1,-1,-1,488.75,-7.25,-0.014616935,-1.0,499.125,491.5,-7.625,-0.015276734,-1.0,5.0,5.0,5.0
17/06/2020,494.5,495.75,487.25,488.75,58660,7.25,0,0,0,0,487.25,90094,525.0026457,508.6125,492.2223543325581,500.2265160146393,511.3185807302688,508.9794118,517.5326504594843,510.6333333333333,503.7283193123877,510.2425404182834,510.6333333333333,506.25,508.125,523.7043145600001,-523.7043146,510.6333333333333,499.6297133871867,497.96596735884464,510.6927083333333,507.3661290322581,-2.115384615,-161.0523461,-6.376282873,-5.091127037,-1.285155836,-2.115384615,-1.553418803,-0.561965812,-6.053377906,-4.850767421,-1.202610485,41.00553370610489,-23.25,22.050018146277942,-0.416319734,-4.541015625,-0.045410156,0.954589844,95.45898438,-0.11451888,-3943308.941,-42056.89329,-2141537,11.639597917906595,2.38150341,8.75,16.729936985581315,-39.54330834,-10.36986184,-3.248438466,-0.636661289,0.095093332,491.5625,491.5,490.5833333333333,490.125,0.066155145,495.0928571428572,-62.75166071,520.3357142857143,-1.941758242,5.524038377854916,493.1510989010989,30.51500000001397,15.569271092549675,16.198004532379432,100.0,35.714285714285715,-64.28571429,-28.05893546,30.06161234494155,24.314552987696626,25.163813337462663,13.531406387669945,35.97053226774921,14.96628575208281,17.423562742536742,3.5928143712574854,14.96628575208281,0.0,11.171719320445677,39.153800569126126,-96.40718563,-0.676470588,1,0.8938589533930054,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,-1,0,-1,1,1,1,-1,483.5,-5.25,-0.010741688,-1.0,491.5,486.25,-5.25,-0.010681587,-1.0,5.0,5.0,5.0
18/06/2020,488.5,492.0,480.5,483.5,50119,5.25,0,0,0,0,483.25,81527,526.6021794,507.1,487.5978206,497.4684289436058,509.5238335863805,507.7911764705883,515.9882085674166,509.2583333333333,502.71690334676833,510.05439949149553,509.2583333333333,503.625,504.75,520.7879693952001,-520.7879694,509.2583333333333,495.6308945,494.4525331724684,510.2552083333333,505.6155913978495,-2.685897436,-171.6475096,-7.489048998,-5.570711429,-1.918337569,-2.685897436,-1.58707265,-1.098824786,-7.103747453,-5.301363428,-1.802384025,44.82656701281169,-40.25,20.475016850115235,-0.530134811,-7.6849642,-0.076849642,0.9231503579952268,92.31503579952268,-0.117350325,-3967278.898,-48787.08874,-2191656,11.629626638056124,2.4053002353787227,11.5,16.92902314168936,-29.82265577,-9.725927319,1.832569899386394,-0.497317052,0.2618075735461755,486.125,486.25,485.3333333333333,484.875,0.1122277028317339,490.7285714285715,-65.59372493,519.3785714285715,-2.203846154,7.954558441547474,488.5247252747253,63.27499999999418,17.120816214238257,16.50957350041649,100.0,28.571428571428573,-71.42857143,-32.69270165,37.29090279618981,19.17727205923715,27.53224796825856,12.575650526852296,33.65364917334308,7.645425372803186,14.34901958440542,6.185567010309279,7.645425372803186,0.0,4.5001039931473016e-14,37.86140133884495,-93.81443299,-0.434782609,1,0.9158175322959224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,-1,0,-1,1,-1,-1,0,481.25,-2.25,-0.004653568,-1.0,486.25,480.75,-5.5,-0.011311054,-1.0,5.0,5.0,5.0
19/06/2020,482.75,485.5,476.0,481.25,54755,2.25,0,0,0,0,481.25,75819,527.4093109938833,505.3625,483.3156890061167,494.7156454446322,507.6997153,506.4808823529412,514.0120352431587,507.6666666666667,501.6435581794299,509.8441284586939,507.6666666666667,502.5,502.5,516.7591724556801,-516.7591725,507.6666666666667,491.2238662117242,491.0255722752049,509.6958333333333,503.8086021505376,-4.123397436,-165.4191289,-8.455016202,-6.147572383,-2.307443818,-4.123397436,-1.837606838,-2.285790598,-8.01843335,-5.844777412,-2.173655938,46.124669369039424,-34.0,19.012515646535576,-0.815675683,-6.598738476,-0.065987385,0.9340126152353226,93.40126152353228,-0.120795824,-3961515.213,-45271.2611,-2246411,11.477510449623542,2.3849372362854115,9.5,17.01240129676063,-20.74365304,-8.079211569,6.234541786532348,-0.354187446,0.4108198507791039,481.375,480.75,480.9166666666667,481.0,0.1294143763212236,486.06428571428575,-68.5702336,519.1857142857143,-2.547802198,8.606102486025438,483.5164835164836,74.06499999997322,18.870983516091005,17.177816723776534,100.0,21.42857142857143,-78.57142857,-34.63584485,41.623158440176745,19.33866588189663,28.70499883320721,11.832155046654226,32.68207757444061,6.561347252975314,9.724352793,9.905660377,6.561347252975314,0.0,4.5001039931473016e-14,38.83148467907786,-90.09433962,-0.157894737,1,0.9382953478225262,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,-1,0,-1,1,1,1,-1,485.0,3.75,0.007792208,1.0,480.75,481.875,1.125,0.002340094,1.0,5.0,5.0,5.0
22/06/2020,480.5,486.0,477.75,485.0,33119,3.75,0,0,0,0,485.5,63616,527.8615468145948,504.175,480.4884531854052,492.71881557531344,506.23521752980855,504.9852941,512.5622864246924,506.1833333333333,493.3217790897149,505.7135411164492,506.1833333333333,502.5,502.5,511.8680717609985,-511.8680718,506.1833333333333,487.5976679315686,488.7688235409904,509.0447916666666,502.3462365591398,-6.371794872,-123.2868955,-8.816329353,-6.681323777,-2.135005576,-6.371794872,-2.304131054,-4.067663818,-8.366147761,-6.349051482,-2.017096279,42.83005012839375,-26.5,18.15447881464018,-1.262895767,-5.180840665,-0.051808407,0.9481915933528836,94.81915933528838,-0.124486805,-3936425.062,-31734.16876,-2213292,11.246973988936146,2.318963709058999,8.25,17.037385817101413,-12.7315854,-3.241314765,2.2208220427018306,-0.220383953,0.5338863013141504,482.3125,481.875,482.9166666666667,483.4375,0.1025183289750456,482.3,-70.81589422,519.6642857142857,-2.874175824,5.163816418116367,479.4258241758242,26.66500000000815,20.413200292537404,17.768693689817013,92.85714285714286,14.285714285714286,-78.57142857,-28.00305241,40.46201838634057,23.565084389864925,27.20099911224785,11.52975447472047,35.99847379367406,11.02411982104672,8.410297482275057,16.98113208,11.02411982104672,15.871527141743702,5.290509047247945,46.43750510761276,-83.01886792,0.5454545454545454,1,0.9486682018509062,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,0,1,1,1,1,1,486.0,1.0,0.002061856,1.0,481.875,484.0,2.125,0.004409857,1.0,5.0,5.0,5.0
23/06/2020,485.25,488.75,479.25,486.0,36536,1.0,0,0,0,0,486.5,58732,528.0671384851457,503.1375,478.20786151485424,491.06407136886367,504.9297196246597,503.2367647058824,511.4335033879236,504.89166666666665,489.6608895448575,501.7003782235513,504.89166666666665,502.5,502.5,507.56390314967865,-507.5639031,504.89166666666665,485.1854556048015,487.0422032484413,508.3614583333333,501.0440860215054,-8.261217949,-92.88676236,-8.919166388,-7.1288923,-1.790274089,-8.261217949,-3.034366097,-5.226851852,-8.470419055,-6.773324997,-1.697094058,39.77076083350848,-18.5,19.60773032788017,-1.639161818,-3.666997027,-0.03666997,0.9633300297324084,96.33300297324084,-0.12825586,-3921041.483,-18416.5678,-2176756,11.122190132583563,2.288516488185919,9.5,17.385150505448586,-6.596601997,-5.327396022,-9.276880805,-0.114878237,0.6211942571715738,484.8125,484.0,484.6666666666667,485.0,0.4846537036907236,480.0214285714285,-71.20910168,518.2285714285714,-2.939010989,2.502998202159556,477.0824175824175,6.265,21.38059967245159,18.03571965198526,85.71428571428572,7.142857142857143,-78.57142857,-26.21735367,33.95679161133602,20.82797779467191,25.54144999,12.59241345078338,36.89132316549703,15.251572327044256,10.945679800355414,18.867924528301884,15.251572327044256,20.144503620305883,12.005343587349907,47.46788623988477,-81.13207547,0.078947368,1,0.9524326727453803,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,-1,-1,-1,-1,0,0,0,-1,-1,0,0,-1,0,1,1,1,1,1,481.25,-4.75,-0.009773663,-1.0,484.0,484.0,0.0,0.0,0.0,5.0,5.0,5.0
