Date,Open,High,Low,Close,Volume,Change,Wave,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,ADX,ADXR,APO,AROON_down,AROON_up,AROONOSC,BOP,CCI,CMO,DX,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,SENTIMENT_NEGATIVE,SENTIMENT_POSITIVE,SENTIMENT_UNCERTAINTY,SENTIMENT_LITIGIOUS,SENTIMENT_STRONG_MODAL,SENTIMENT_WEAK_MODAL,SENTIMENT_CONSTRAINING,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2020-05-06,315.0,315.0,311.0,311.75,522.0,1.25,0,0,0,0,0,311.5,2477.0,333.2379265524649,316.3875,299.5370734475351,305.75017273335203,323.97707110174474,320.6534116527595,317.999417844366,323.7083333333333,311.50241834158186,321.0791492329407,323.7083333333333,312.5,312.875,318.84457436876795,-318.84457436876795,323.7083333333333,309.40570857286957,303.33442156414696,322.3927083333333,316.88602150537633,42.34087374855848,40.574981096966496,-9.176282051282044,64.28571428571429,7.142857142857143,-57.142857142857146,-0.8125,6.739526411656898,-22.809149418417775,30.940138117264322,-8.427150417780297,-9.8305995807722,1.4034491629919028,-9.176282051282044,-10.874999999999993,1.698717948717949,-8.055280645460073,-9.38097527596879,1.3256946305087176,43.41265358203888,28.47571178775048,31.011427400353806,-5.75,15.018532524484574,16.35590830931425,-2.8652635582109847,-1.8110236220472475,-0.01811023622047244,0.9818897637795275,98.18897637795276,38.59542529079111,45.22074848994341,41.0668947843628,45.54455445544554,45.22074848994341,93.84672202315885,96.70506670931518,-0.30364999183996044,53.807661635214934,-54.45544554455446,-3035552.9789835718,-40621.03336845059,-1701800.0,7.778916901810368,2.495241989353767,4.0,26.808068086606127,16.10094198036115,-10.273797560054563,16.694101601333543,0.2773304491071459,0.8754724723624635,1,313.1875,313.0,312.5833333333333,312.375,0.5336975444404704,0.9803650472455889,308.47857142857146,-29.172078971674527,315.7357142857143,-0.5582417582417583,0.7314369419187771,307.9203296703297,0.5350000000034925,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,1,-1,1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,0,0,0,0,0,1,0,0,0,1,1,1,1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,4.25,0.0136327185244587,1.0,313.0,315.625,2.625,0.008386581469648562,1.0
2020-05-07,313.5,318.0,313.25,316.0,1076.0,4.25,0,0,0,0,0,316.0,2209.0,331.3382787346197,315.6875,300.0367212653803,305.9300053729264,323.4624213532451,321.1262010661336,317.86504473355774,322.625,311.72729742450275,320.84535293772973,322.625,311.0,311.875,318.1007913940172,-318.1007913940172,322.625,310.72844794918524,304.319786190578,320.990625,316.38870967741934,40.929340100425975,40.279442346791484,-7.661858974359006,57.142857142857146,0.0,-57.142857142857146,0.5263157894736842,70.14314928425426,-12.262741913347984,22.579402674703395,-7.563409682205531,-9.377161601058866,1.8137519188533346,-7.661858974359006,-10.597044159544156,2.9351851851851496,-7.23770041353356,-8.952320303481745,1.7146198899481853,38.37289200844341,26.81823402987259,28.796325443185676,-3.25,16.938275538120344,18.18762914436323,-2.399522203485114,-1.018010963194993,-0.010180109631949883,0.9898198903680501,98.981989036805,43.86862904332601,54.59384648142241,47.221616310513696,67.74193548387096,54.59384648142241,100.0,97.94890734105293,-0.30671401476192184,58.69930405567555,-32.25806451612903,-3035383.0842467295,-33237.057985772844,-1700724.0,7.669708551681056,2.4271229593927397,6.25,29.17203280962235,19.071236748068053,-2.3356332400777244,29.481493161592038,0.3267434807034405,0.899338385239586,1,315.1875,315.625,315.75,315.8125,0.573696651217914,0.9769732255363693,310.92857142857144,-6.426558547412875,312.39285714285717,-0.11263736263736264,1.8479718612559004,310.8159340659341,3.414999999993597,1,-1,-1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,1,0,0,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0,3.0,0.00949367088607595,1.0,315.625,319.625,4.0,0.012673267326732674,1.0
2020-05-08,317.75,321.75,317.5,319.0,1065.0,3.0,0,0,0,0,0,319.0,1697.0,328.9753366207061,315.05,301.1246633792939,306.50390675522647,323.1745232014228,321.43798212005106,317.9293423950494,321.6333333333333,315.36364871225135,319.47492688136015,321.6333333333333,311.0,311.875,300.25,300.25,321.6333333333333,312.5447569581652,305.80377224559567,319.6947916666667,316.1548387096774,38.9256124744071,40.055342343718316,-6.93108974358978,50.0,21.42857142857143,-28.571428571428573,0.29411764705882354,124.62065589818911,-5.383159943655506,12.877153336161806,-6.561180790433809,-8.813965438933854,2.252784648500045,-6.93108974358978,-10.181980056980056,3.2508903133902756,-6.288453826529064,-8.41954700809121,2.131093181562145,44.439745231355204,25.355969797560356,26.7394450543867,3.25,19.570694364579193,20.638512776908712,-2.174787549655565,1.0292953285827355,0.010292953285827395,1.0102929532858274,101.02929532858273,47.30842002817225,64.64388374321311,54.81949290485957,80.64516129032258,64.64388374321311,100.0,97.94890734105293,-0.3085906364848512,60.780666438746934,-19.35483870967742,-3035696.319540847,-27294.45583319012,-1699659.0,7.532586512275267,2.361312386293187,5.75,30.01598777939787,22.54188691316733,5.40377885799549,20.54844567076616,0.383358745614411,0.9241590518907982,1,319.0,319.625,319.4166666666667,319.3125,1.126431176723905,0.9731107304058996,313.18571428571425,10.338087102928556,310.8142857142857,0.1824175824175824,3.019105827888563,313.36813186813185,9.114999999990687,1,-1,-1,1,-1,-1,-1,1,1,1,1,-1,1,1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,1,0,0,1,1,0,1,0,1,1,1,1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.5,-0.5,-0.001567398119122257,-1.0,319.625,320.125,0.5,0.001564333202972233,1.0
2020-05-11,320.0,322.25,318.0,318.5,333.0,0.5,0,0,0,0,0,319.0,710.0,326.25263683743174,314.4,302.5473631625682,306.99572302525087,322.87294105939554,321.22519795657723,317.9591293699808,320.71666666666664,315.5204662766388,319.37606536624213,320.71666666666664,311.0,311.875,300.68,300.68,320.71666666666664,314.4369059019855,307.082969901709,318.52708333333334,315.952688172043,36.97440404752101,39.38961967937298,-6.416666666666686,42.85714285714286,14.285714285714286,-28.571428571428573,-0.35294117647058826,108.51851851851862,-6.412544098267429,11.608694498001809,-5.741073473057838,-8.199387045758652,2.4583135727008134,-6.416666666666686,-9.616452991452995,3.1997863247863094,-5.508863591948341,-7.837410324862636,2.328546732914295,54.89355041467071,24.301266374845586,24.829484693359078,13.0,19.245997544240332,19.664333292843803,-2.01702685003275,4.255319148936176,0.0425531914893617,1.0425531914893618,104.25531914893618,46.793727950866284,75.62724014336925,64.95499012266818,78.49462365591397,75.62724014336925,97.48014912532386,99.16004970844126,-0.309429241790915,53.6751841841969,-21.50537634408602,-3035950.9665996707,-22463.101213742048,-1699992.0,7.298116047112748,2.2914022125942695,4.25,29.89036970654871,26.768830734658568,6.302850503058426,6.446985887320289,0.4503919016828291,0.9498019987991726,1,319.6875,320.125,319.5833333333333,319.3125,1.0314876935289488,0.9671938928475502,314.46428571428567,15.507872998177216,310.85714285714283,0.2774725274725275,2.887905815640645,314.7417582417582,8.34000000001106,1,-1,-1,1,-1,-1,-1,1,1,1,1,-1,1,1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,1,1,-1,1,1,-1,1,-1,-1,-1,0,1,0,0,0,1,0,0,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.75,5.25,0.016483516483516484,1.0,320.125,318.625,-1.5,-0.004685669660288949,-1.0
2020-05-12,318.75,324.5,312.75,323.75,274.0,5.25,0,0,0,0,0,324.5,402.0,325.73332347408456,314.2875,302.8416765259155,308.1295779586427,322.9295255071765,321.039886911383,318.1232237379766,320.1333333333333,315.93194296280683,319.2899623061562,320.1333333333333,313.25,312.375,301.5428,301.5428,320.1333333333333,316.71127791448157,309.21896516832015,317.5520833333333,316.1483870967742,35.87439519828295,38.81211278864659,-5.480769230769226,35.714285714285715,100.0,64.28571428571429,0.425531914893617,105.11887433284771,5.244476333011903,21.574280158188134,-4.6143104925147895,-7.482371735109879,2.8680612425950898,-5.480769230769226,-8.863603988603996,3.38283475783477,-4.440186054599792,-7.157965470810067,2.7177794162102753,45.366018432616066,26.547071559849588,28.30595007240486,21.0,17.125112269341063,18.259738057640675,-1.7242944005808134,6.936416184971095,0.06936416184971098,1.069364161849711,106.9364161849711,52.62223816650595,85.3490004803607,75.20670812231428,96.90721649484536,85.3490004803607,100.0,99.16004970844126,-0.308928957552268,58.6858606376402,-3.0927835051546393,-3035711.945323075,-18368.48562562,-1699718.0,7.616107758033266,2.352465716767032,11.75,30.78417138717499,31.223693679835662,6.647182564154149,1.2717389729347794,0.5183806861827381,0.971232838261049,1,319.9375,318.625,320.3333333333333,321.1875,0.7631062274742373,0.9596935698901617,318.00714285714287,37.01067323360311,308.20714285714286,0.7538461538461538,3.92874025611049,318.760989010989,15.43499999998312,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,1,0,1,1,1,0,1,0,1,1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.25,-3.5,-0.010810810810810811,-1.0,318.625,321.75,3.125,0.009807767752059632,1.0
2020-05-13,323.5,323.5,320.0,320.25,91.0,3.5,0,0,0,0,0,321.25,150.0,325.8779451820572,314.3375,302.79705481794275,308.7498211294522,322.75665289381027,320.6058602150538,318.19416845178176,319.45,316.1478458146665,319.21140939386896,319.45,313.25,312.375,302.920232,302.920232,319.45,318.62146395602144,310.5108723172504,316.721875,316.1559139784946,34.85295840970475,38.39234139261626,-3.9631410256409936,28.571428571428573,92.85714285714286,64.28571428571429,-0.9285714285714286,112.23628691983166,-2.429274439771528,21.574280158188138,-3.9581365277871328,-6.77752469364533,2.8193881658581974,-3.9631410256409936,-7.960648148148152,3.997507122507159,-3.8124862477452552,-6.488869626197105,2.67638337845185,30.14156674793631,25.578288971379077,26.284096495804512,15.75,16.500165349876234,16.955471053523485,-1.2479688335805956,5.1724137931034475,0.05172413793103448,1.0517241379310345,105.17241379310344,48.78536278011424,85.95868898496109,82.31164320289695,82.47422680412372,85.95868898496109,85.09332788437844,94.19115900323408,-0.3075176375146982,53.36655160465163,-17.52577319587629,-3035789.945323075,-15048.371464514174,-1699809.0,7.339957203888033,2.2919460433686285,3.75,30.78301412487923,36.90346190850978,5.167426622738436,-1.350460699877064,0.6004685425379008,0.9900321694016053,1,321.8125,321.75,321.25,321.0,-0.7539403210984067,0.9537648672188318,320.72142857142853,49.247129572327225,305.63571428571424,1.1604395604395605,2.5347583711278894,321.8818681318681,6.42500000000291,1,-1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,1,0,1,1,1,0,1,0,1,1,1,1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.25,0.0,0.0,0.0,321.75,321.75,0.0,0.0,0.0
2020-05-14,320.25,323.5,320.0,320.25,62.0,0.0,0,0,0,0,0,0.0,62.0,325.9518000220012,314.3625,302.77319997799884,309.3404821306311,322.5949333522741,319.86236559139786,318.2423925938748,318.96666666666664,318.1989229073332,318.95828777223505,318.96666666666664,313.25,312.375,304.21501808,304.21501808,318.96666666666664,319.9655162803649,311.69175697530477,315.9927083333333,316.2075268817204,33.904481391739274,38.26786766284386,-2.0721153846153584,21.42857142857143,85.71428571428572,64.28571428571429,0.0,98.75863557858412,-2.4292744397715347,21.574280158188138,-3.3989331476980738,-6.1018063844558785,2.7028732367578048,-2.0721153846153584,-6.933938746438748,4.861823361823389,-3.2760668043187593,-5.846309061821436,2.5702422575026764,38.522223912967576,24.673269613242667,24.406661031818476,8.75,15.916351120910452,15.744365978271809,-0.653386695773444,2.8089887640449396,0.028089887640449437,1.0280898876404494,102.80898876404494,48.78536278011424,87.28522336769765,86.19763761100641,82.47422680412372,87.28522336769765,85.09332788437844,90.0622185895856,-0.3052939593393811,50.51218728291287,-17.52577319587629,-3035843.088180218,-12339.018265469465,-1699809.0,7.065674546467458,2.2062996241896826,3.5,30.111835885639916,45.63279541930518,5.22278527781833,7.64372870329398,0.7148730415029313,0.9999390116367349,0,321.0,321.75,321.25,321.0,-0.7096365608567512,0.9454105054584858,322.90714285714284,55.35691089000918,304.09285714285716,1.4472527472527472,1.8343936327818757,324.3543956043956,3.3649999999906868,1,-1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,0,0,0,1,1,1,0,1,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.25,-1.0,-0.00312256049960968,-1.0,321.75,318.625,-3.125,-0.009712509712509712,-1.0
2020-05-15,317.75,320.5,316.75,319.25,91454.0,1.75,0,0,0,0,0,319.0,610180.0,325.46224999722256,314.2125,302.9627500027774,309.77792643184745,322.37913120051445,319.0264571746385,318.2656267187593,318.4916666666667,318.2514767619665,318.9406174969783,318.4916666666667,313.25,312.375,305.4321169952,305.4321169952,318.4916666666667,320.66501485419417,312.5886076457778,315.34270833333335,316.2258064516129,33.47291581731863,38.46767030769679,-0.4294871794871824,14.285714285714286,78.57142857142857,64.28571428571429,0.4,58.399098083426594,-4.731040194333158,27.862563349850294,-3.0018486402471467,-5.4818148356141325,2.479966195366986,-0.4294871794871824,-5.80377492877493,5.374287749287747,-2.892451265376053,-5.255537502532359,2.363086237156306,37.821487410920554,27.104923104824795,25.9133281009743,7.75,15.292041878055834,14.61976840839525,-0.1356041976582986,2.48796147672552,0.024879614767255216,1.0248796147672552,102.48796147672552,47.63447990283343,81.09965635738838,84.78118957001563,78.35051546391753,81.09965635738838,80.62202455356008,83.60289344077229,-0.3024251622116836,55.17033384597036,-21.649484536082475,-3005358.4215135514,-409.2509023323655,-1791263.0,6.828840650291212,2.139026045510168,3.75,29.0359901814995,58.079227953194334,9.258536407452127,6.324148709187322,0.8487800514849859,0.974058073572709,0,318.5625,318.625,318.8333333333333,318.9375,-0.6367941359022853,0.9365652105632793,323.24285714285713,53.42648306455413,305.7214285714286,1.347802197802198,1.800000000001455,324.5906593406594,3.2400000000052387,1,-1,1,1,1,-1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,-1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,-1,-1,-1,1,1,1,-1,-1,-1,-1,0,0,0,1,0,1,0,0,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.75,1.5,0.004698512137823023,1.0,318.625,320.0,1.375,0.004315417810906237,1.0
2020-05-18,320.0,322.0,318.0,320.75,87593.0,1.5,0,0,0,0,0,320.75,603507.0,326.14275204379004,314.5375,302.93224795621,310.3874778903237,322.2740259617716,318.1634469516394,318.30544107445525,318.15833333333336,318.37640292386817,318.92651213265054,318.15833333333336,314.125,312.375,306.576189975488,306.576189975488,318.15833333333336,321.0538347616034,313.6853746459151,314.8302083333333,316.3715053763441,32.72214303741698,38.50849119128429,0.7644230769230944,7.142857142857143,71.42857142857143,64.28571428571429,0.1875,67.53521126760593,-0.8864472825359966,22.962096898695496,-2.53687532369446,-4.892826933230198,2.3559516095357385,0.7644230769230944,-4.5963319088319095,5.360754985755004,-2.445793471146885,-4.693588696255264,2.247795225108379,69.85911664775237,25.936291727509246,24.062376093761852,10.0,16.249540137211344,15.075499236367019,0.24167806657547294,3.2180209171359664,0.032180209171359615,1.0321802091713597,103.21802091713596,49.556776358732,81.78694158075608,83.3906071019473,84.5360824742268,81.78694158075608,86.95806282136931,84.22447175310259,-0.2988659638866298,55.96923773184843,-15.463917525773196,-2972511.0465135514,14959.750600981526,-1703670.0,6.626780603841839,2.0660266886490533,4.0,27.988430069244725,74.27872802882075,9.242720506889752,-0.3090148038568361,0.962591215353132,0.8722509033593827,0,320.1875,320.0,320.25,320.375,-0.4455805532849025,0.9325586460983913,323.1785714285714,48.74572611814416,308.35714285714283,1.14010989010989,1.5297058540719375,324.3186813186813,2.3399999999819556,1,-1,1,1,1,-1,1,1,1,1,1,1,-1,1,1,1,1,1,1,-1,-1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,-1,1,-1,0,0,0,1,1,1,0,1,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.25,0.5,0.001558846453624318,1.0,320.0,323.0,3.0,0.009375,1.0
2020-05-19,320.75,325.5,320.5,321.25,116289.0,0.5,0,0,0,0,0,321.25,600778.0,326.8277470033781,315.1375,303.4472529966219,311.0264819121938,322.20795977068957,317.30483807699324,318.33848488302544,317.94166666666666,318.52008277767476,318.91635139877616,317.94166666666666,317.25,314.375,307.6516185769587,307.6516185769587,317.94166666666666,321.3244420584874,314.7711929472829,314.5,316.5709677419355,31.253442171601932,37.70356093689581,1.971153846153868,0.0,100.0,100.0,0.1,89.19947506561714,0.42570909301522336,12.16033091600632,-2.1037836902278855,-4.335018284629736,2.23123459440185,1.971153846153868,-3.357727920227919,5.328881766381787,-2.029593603883825,-4.1607896777809765,2.1311960738971516,70.242812501654,24.51353699582738,22.343634944207434,8.25,19.19806191909535,17.498677862340806,0.6239727278261468,2.635782747603832,0.026357827476038338,1.0263578274760383,102.63578274760383,50.212854546507614,81.26182478087964,81.38280757300795,80.89887640449439,81.26182478087964,84.74178676109202,84.10729137867379,-0.29466352228150194,52.50269209144535,-19.10112359550562,-3053913.346513551,-6013.639747752808,-1587381.0,6.510581989281708,2.0266403079476136,5.0,27.26232736082601,93.21360242952194,9.662665611101481,-4.600273791635294,0.9984274836187982,0.6663554701116001,0,322.0,323.0,322.4166666666667,322.125,0.474519639949818,0.9288683181231843,322.9785714285714,42.77730687035561,310.95,0.9252747252747253,0.6633249580618661,323.90384615384613,0.4399999999877764,1,-1,1,1,1,-1,1,1,1,1,1,1,-1,1,1,1,1,1,1,-1,-1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,-1,-1,-1,0,0,0,1,1,1,0,1,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.5,-1.75,-0.005447470817120622,-1.0,323.0,319.375,-3.625,-0.011222910216718266,-1.0
2020-05-20,321.25,321.5,317.25,319.5,138700.0,1.75,0,0,0,0,0,319.75,601312.0,327.04054515792245,315.2375,303.43445484207757,311.40972484116776,322.0332526887096,316.6340129538405,318.36211493241336,317.5416666666667,318.56907863879104,318.9076695797765,317.5416666666667,317.25,315.5,309.079489090802,309.079489090802,317.5416666666667,321.3151118763078,315.43479485198225,314.3364583333333,316.6715053763441,30.39631084226091,37.20945686656441,2.9503205128205536,0.0,92.85714285714286,92.85714285714286,-0.4117647058823529,36.21953043218254,-4.267448400331605,19.253603560827635,-1.8800932800733676,-3.844033283718462,1.9639400036450945,2.9503205128205536,-2.1785968660968567,5.128917378917411,-1.8107735302045285,-3.690786448265687,1.8800129180611584,47.688792330258885,26.997770483713424,23.997661019621187,7.75,18.280140921190466,16.248772300745035,0.9346695909995663,2.4859663191659997,0.024859663191659984,1.02485966319166,102.485966319166,47.8662757998342,78.47831962624046,80.50902866262533,70.0,78.47831962624046,69.8813060134653,80.52705186530886,-0.2900381295688037,54.174484147158275,-30.0,-3045754.5229841396,-11450.97924489947,-1726081.0,6.349111847190158,1.9872024560845563,4.25,26.60991834049694,107.24719236956439,6.9225507672692705,-14.097743030497636,0.9550344745580414,0.46565788628009835,0,319.875,319.375,319.4166666666667,319.4375,0.8450052737946709,0.9202476070833286,322.85,39.26882894664394,312.2214285714286,0.8175824175824176,0.7483314773629555,323.6675824175824,0.5600000000122236,1,-1,1,1,1,-1,1,1,1,1,1,1,-1,1,1,1,1,1,1,-1,-1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.75,-1.75,-0.005477308294209703,-1.0,319.375,318.25,-1.125,-0.0035225048923679062,-1.0
2020-05-21,319.0,320.25,316.25,317.75,104099.0,1.75,0,0,0,0,0,317.75,604915.0,326.88136833273234,315.1625,303.4436316672677,311.56026428331387,321.756913805567,316.07979751729755,318.3494141043954,317.1333333333333,318.5281247068515,318.8981809579534,317.1333333333333,317.25,315.5,310.39312996353783,310.39312996353783,317.1333333333333,320.8928801048521,315.72499014612,314.31145833333335,316.68494623655914,29.7507119103937,36.929781109888005,3.403846153846132,7.142857142857143,85.71428571428572,78.57142857142857,-0.3125,3.8251366120221877,-8.854565476782133,21.357925796119932,-1.823012835877421,-3.4398291941502537,1.6168163582728328,3.403846153846132,-1.0302706552706442,4.434116809116777,-1.7496050450594112,-3.3025501676244318,1.5529451225650206,38.29705914783912,26.905429084436637,23.28354237536253,1.75,17.43519211180477,15.088145707834675,1.0785448784351888,0.5537974683544222,0.005537974683544304,1.0055379746835442,100.55379746835442,45.572717261608936,70.71629213483152,76.81881218065047,61.25,70.71629213483152,55.3565931525954,69.99322864238422,-0.28517833104296786,42.55419406426749,-38.75,-3071779.2729841396,-20914.949562377296,-1830180.0,6.181318143819432,1.9453400924687434,4.0,25.972209212823884,132.26322199227485,1.486133126732739,-12.058648971146784,0.7400629475065881,0.047747625701757994,0,318.3125,318.25,318.0833333333333,318.0,0.8372097562473144,0.9078522285964337,322.0428571428571,31.994062728208466,313.9214285714285,0.6247252747252747,1.2288205727482402,322.66758241758237,1.5100000000093132,1,-1,1,-1,1,-1,1,1,1,1,1,1,-1,1,1,1,1,1,1,-1,-1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,1,1,1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.0,0.25,0.0007867820613690008,1.0,318.25,317.5,-0.75,-0.002356637863315004,-1.0
