Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,SENTIMENT_NEGATIVE,SENTIMENT_POSITIVE,SENTIMENT_UNCERTAINTY,SENTIMENT_LITIGIOUS,SENTIMENT_STRONG_MODAL,SENTIMENT_WEAK_MODAL,SENTIMENT_CONSTRAINING,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2022-06-27,142.697998046875,143.4669952392578,142.09500122070312,142.697998046875,0,0,0,0,0,0,0,0,144.70548893306156,141.1275993347168,137.54970973637202,142.40801189486095,140.05203682060124,138.97617052631995,138.97036867094286,139.31473185221355,142.21057569985715,140.89069279291127,142.2719955444336,141.86700439453125,141.0594940185547,138.71609346140625,138.71609346140625,139.31473185221355,142.57730123857687,142.9736658766532,139.6757578531901,140.80561789235762,1.7648767324594417,55.78173452852738,1.3911235134650042,1.3586872501632554,0.03243626330174876,1.7648767324594417,2.5056558918749183,-0.7407791594154767,1.3262993666193097,1.293749839335813,0.032549527283496804,4.38222264390296,1.292999267578125,6.856927779738599,1.2609186128559853,0.9143943133129495,0.009143943133129415,1.0091439431331295,100.91439431331295,0.09093265266346684,0.0,0.0,0.0,2.088684829584968,1.4637099736317634,1.621002197265625,30.142880783738455,198.47007759130986,0.7303293953569069,8.77171976844246,-0.3168093562946231,-0.8947012151937939,142.73949813842773,142.78099822998047,142.75333150227866,142.73949813842773,0.31375005976504355,142.20762329101564,2.481522817042123,141.64423130580357,0.04333784501631181,0.7329594477726752,142.25096113603195,0.537229552079225,24.19098954754688,25.518141650249362,50.0,7.142857142857143,-42.85714285714286,17.990078768647315,22.018613885886747,0.0,14.986267851532364,23.449232203833066,58.995039384323654,76.61550621958445,79.95818730819532,75.92979846518658,76.61550621958445,26.516919307817602,30.64483414883664,50.8676807312812,-24.07020153481341,0.0,1,0.9813298082771994,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,-1,-1,1,1,-1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.29400634765625,0.59600830078125,0.004176711018646993,1.0,142.78099822998047,143.54399871826172,0.76300048828125,0.005343851757166373,1.0
2022-06-28,143.29400634765625,144.20799255371094,142.8800048828125,143.29400634765625,0,0,0,0,0,0,0,0,144.72859066362358,141.40929946899413,138.0900082743647,142.66083800166894,140.26119614492737,139.32097706218715,139.21060843663705,139.60543212890624,142.26474723224712,140.92504415389465,142.99600219726562,141.86700439453125,141.05399322509766,138.93004982060626,138.93004982060626,139.60543212890624,142.78881405621496,143.2308477488931,140.00526625315348,141.06234527916035,1.4999157832218941,92.94837303067064,1.408879473163637,1.3687256947633317,0.04015377840030521,1.4999157832218941,2.375894845381083,-0.875979062159189,1.3430769836022591,1.3036152681891022,0.039461715413156906,4.069206740767034,3.5019989013671875,7.108144538496109,1.0692337727178847,2.5051495899811815,0.025051495899811916,1.0250514958998118,102.50514958998119,0.09284488218614939,0.0,0.0,0.0,2.0473498065314657,1.4287756052854284,1.5099945068359375,29.06932151461875,204.57569933386173,2.6938026547385063,4.816482750950738,-0.41589512358002767,-0.9371340665062629,143.41900253295898,143.54399871826172,143.4606679280599,143.41900253295898,0.4674061318494456,142.58485456194197,5.045929390886655,141.43700038364955,0.08829647525326237,0.6693037337265867,142.67315103719523,0.4479674879803497,24.405086985494254,26.85983770481317,42.85714285714286,0.0,-42.85714285714286,21.503065117680826,27.188353678810156,0.0,14.196773966678528,24.799113872618808,60.7515325588404,74.62901689131404,77.39521558037761,85.51067849376271,74.62901689131404,33.84115889766464,25.358702644612194,55.06864368160669,-14.489321506237285,0.0,1,0.982308223464373,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,-1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,1,1,1,-1,-1,-1,-1,-1,0,0,0,0,1,0,0,1,0,1,-1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.1580047607422,-0.1360015869140625,-0.000949108691846461,-1.0,143.54399871826172,143.14800262451172,-0.39599609375,-0.0027587088090476977,-1.0
2022-06-29,143.1580047607422,143.8260040283203,142.47000122070312,143.1580047607422,0,0,0,0,0,0,0,0,144.70781539497892,141.65799942016602,138.60818344535312,142.86774667885916,140.44808702336704,139.74286910820805,139.37277064980208,139.82603251139324,142.30941010867187,140.95965330276408,143.22600555419922,141.6719970703125,141.05399322509766,139.24672638459253,139.24672638459253,139.82603251139324,142.97122954965573,143.4197079315451,140.31112047831218,141.29154351347236,1.392191960261414,78.19127144884207,1.3958861016276956,1.3741577761362045,0.021728325491491063,1.392191960261414,2.2231154265227153,-0.8309234662613014,1.330958649871036,1.309083944525489,0.02187470534554703,4.1885527785359065,1.9430084228515625,6.60041992860353,0.9906491136938839,1.3759221564559887,0.013759221564559974,1.0137592215645599,101.37592215645599,0.09468864685395761,0.0,0.0,0.0,1.9979678780375887,1.3956382539535686,1.3560028076171875,27.764379772600623,210.05019491690757,3.350209001515975,1.674712912123211,-0.5007585039329283,-0.9661521983021358,143.15300369262695,143.14800262451172,143.15133666992188,143.15300369262695,0.4714588758149211,143.1739715576172,10.699994678715647,140.7175973074777,0.18895186539534684,0.6286074530871589,143.36292342301255,0.39514733007672476,24.25864710393642,27.007956456521335,35.714285714285715,92.85714285714286,57.142857142857146,20.2373792815727,22.35492864368456,0.0,14.974331900563447,23.596904210086286,60.11868964078635,81.59837914866102,77.61430075318636,83.35466048703317,81.59837914866102,47.04380442011961,35.80062754186731,50.50532166807082,-16.645339512966828,0.0,1,0.9831073060958836,1,1,1,1,1,1,-1,1,1,1,1,1,1,-1,1,1,-1,1,1,-1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,0,0,0,1,1,0,0,1,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.677001953125,-0.4810028076171875,-0.003359943500337828,-1.0,143.14800262451172,142.1135025024414,-1.0345001220703125,-0.007226786983426422,-1.0
2022-06-30,142.677001953125,142.8470001220703,141.3800048828125,142.677001953125,0,0,0,0,0,0,0,0,144.59241675981022,141.8626495361328,139.1328823124554,142.98996404923423,140.59188798657723,140.24887825378403,139.59790772178212,140.1168660481771,142.32778970089453,140.99385671271736,142.9175033569336,141.6719970703125,141.05399322509766,139.54440235473965,139.54440235473965,140.1168660481771,143.05569484721116,143.4861237955463,140.5879871368408,141.47547702584217,1.3781848809657902,25.618981379153126,1.3314279814220527,1.3656118171933742,-0.03418383577132156,1.3781848809657902,2.0686700174271886,-0.6904851364613984,1.270382114592536,1.3013435785388983,-0.030961463946362233,4.979366775102538,2.4580078125,6.128961362274707,0.9789097942864964,1.752977781337428,0.017529777813374378,1.0175297778133743,101.75297778133742,0.09633221230784805,0.0,0.0,0.0,1.9822558780298816,1.3893310420702072,1.7779998779296875,26.426853736071497,216.8041108769448,3.6135544370370103,-3.2495360241993043,-0.5990810481186175,-0.9897864617491033,142.3952522277832,142.1135025024414,142.30133565266928,142.3952522277832,0.6450692014215207,143.47402910505022,13.26238581369304,140.40996922084264,0.23569691416981456,0.5072448357567299,143.70972601922006,0.25729732340187184,23.265096836507276,26.115489956667595,28.571428571428573,85.71428571428572,57.142857142857146,15.648902679983259,10.348943359928468,0.0,17.942640973170338,22.08508796973757,57.824451339991626,81.53157184751227,79.25298929582897,75.7293765617403,81.53157184751227,43.5331712904794,41.47271153608791,56.109107705175134,-24.270623438259705,0.0,1,0.981521907061004,-1,1,1,1,1,1,-1,1,1,1,1,1,-1,-1,1,1,-1,1,1,-1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,1,-1,1,1,1,-1,-1,-1,-1,-1,0,0,0,1,0,0,0,0,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.26400756835938,-0.412994384765625,-0.002894610757950394,-1.0,142.1135025024414,141.11750030517578,-0.996002197265625,-0.007008497994400739,-1.0
2022-07-01,142.26400756835938,142.4149932861328,139.82000732421875,142.26400756835938,0,0,0,0,0,0,0,0,144.5327562709409,141.99244995117186,139.45214363140283,143.0440469149253,140.69976666927286,140.73601790100537,139.73697966849238,140.35163319905598,142.32460059426776,141.02712530975612,142.4705047607422,141.6719970703125,141.05399322509766,144.20799255371094,-144.20799255371094,140.35163319905598,143.0090273781044,143.45787123589034,140.82075379689533,141.61400228520876,1.2197558085123603,-26.579937882694626,1.2328082157363554,1.3390510969019704,-0.10624288116561509,1.2197558085123603,1.9019198730120952,-0.6821640644997349,1.1774874360831973,1.2765723500477582,-0.09908491396456087,6.183695278331822,2.600006103515625,5.691178407826513,0.8648690863255868,1.861615073494871,0.018616150734948683,1.0186161507349487,101.86161507349487,0.09768364491831161,0.0,0.0,0.0,2.0447372173781937,1.4372835774330872,2.85699462890625,25.06252332823922,218.36420543201206,1.1011239725086754,-5.6811848804113065,-0.6206580598796638,-0.9933007667142558,141.69075393676758,141.11750030517578,141.49966939290366,141.69075393676758,1.2147181558192492,143.48011692592075,12.799968354604347,140.52659694126675,0.227193844973386,0.3696954435963191,143.70731077089414,0.13667472101587919,21.899558105743747,25.0652928941566,21.42857142857143,78.57142857142857,57.142857142857146,11.707133880010284,4.1475546058178265,0.0,21.601432014192614,19.88092846167386,55.85356694000514,76.08875321217594,79.7395680694496,69.18222258775377,76.08875321217594,26.997389156667,39.19145495575536,58.97356649592543,-30.81777741224622,0.0,1,0.9768090108602606,-1,1,1,1,1,1,-1,1,1,-1,1,1,-1,-1,1,1,-1,1,1,-1,1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,1,1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.8939971923828,-1.3700103759765625,-0.009630056114637835,-1.0,141.11750030517578,141.1290054321289,0.011505126953125,8.152870429425418e-05,1.0
2022-07-04,140.8939971923828,141.64100646972656,140.61700439453125,140.8939971923828,0,0,0,0,0,0,0,0,144.48514097254744,142.0277000427246,139.57025911290177,142.91705657938186,140.71229767076383,141.16362065247478,139.77914213263026,140.54199981689453,141.60929889332527,141.1726687056484,141.5790023803711,141.6719970703125,141.05399322509766,144.1202328491211,-144.1202328491211,140.54199981689453,142.72016809480317,143.17366259660733,141.0201037724813,141.6489935105847,1.1008521838066088,-64.6960155311442,1.0322043440729658,1.2776817463361696,-0.2454774022632038,1.1008521838066088,1.7314432910364923,-0.6305911072298835,0.9884514832510547,1.2189481766884174,-0.23049669343736268,5.742002758450977,-1.02099609375,5.284665664410333,0.7795921521453489,-0.7194420195556384,-0.007194420195556366,0.9928055798044436,99.28055798044436,0.09848293332155311,0.0,0.0,0.0,2.016327642838903,1.431095492369147,1.647003173828125,23.681037889914094,213.15716324524115,-0.22433465232093489,-1.7770454441654422,-0.54693747002626,-0.9787142252762696,141.01150131225586,141.1290054321289,141.05066935221353,141.01150131225586,0.7455317664843434,142.87894592285156,6.9893689423549334,141.28519505092075,0.12259622091775411,0.862625202617183,143.0015421437693,0.744122240190336,20.63155785574904,24.282229271493122,14.285714285714286,71.42857142857143,57.142857142857146,-0.41820722319805503,4.147554605817819,0.0,20.34109166889196,18.72097127801026,49.79089638840097,64.125066622158,73.91513056061525,47.46360071697939,64.125066622158,0.0,23.51018681571549,52.60600218389434,-52.5363992830206,0.0,1,0.974493994644905,-1,1,-1,1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,0,0,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.71600341796875,0.8220062255859375,0.005834217510796676,1.0,141.1290054321289,140.65850067138672,-0.4705047607421875,-0.0033338629383912184,-1.0
2022-07-05,141.71600341796875,142.35800170898438,138.95899963378906,141.71600341796875,0,0,0,0,0,0,0,0,144.48797254984686,142.04830017089844,139.60862779195003,142.9001467326912,140.77705288026092,141.5597563893245,139.84260025064773,140.71389973958333,141.61463411955745,141.1837178409961,141.30500030517578,141.6719970703125,141.05399322509766,144.03422833862305,-144.03422833862305,140.71389973958333,142.38982416509305,143.0638011801136,141.20154539744058,141.72473567839592,1.0746213472806403,-69.74536228476178,0.9288462022857402,1.2079146375260836,-0.2790684352403434,1.0746213472806403,1.565454531938602,-0.49083318465796166,0.8903523530691757,1.153229011964569,-0.26287665889539324,6.989864465018095,-0.3909912109375,4.907189545523881,0.759954766595291,-0.2751386108463705,-0.002751386108463712,0.9972486138915363,99.72486138915363,0.09895603382210627,0.0,0.0,0.0,2.1150901022929323,1.49248500612511,3.3990020751953125,22.376160937006645,185.43381743092095,0.2804343631914994,-0.2911695370055983,-0.09469590296473449,-0.7708893324456526,141.18725204467773,140.65850067138672,141.01100158691406,141.18725204467773,-0.8116363987681103,142.66094665527342,4.776100793228653,141.57476675851004,0.08355229975103022,0.7838829647446753,142.74449895502445,0.614472502416902,20.40828970076177,23.360312623976792,7.142857142857143,64.28571428571429,57.142857142857146,6.1632483615622355,17.505803685927262,0.0,23.60542620261528,16.57203816452102,53.08162418078112,59.04686571472592,66.42022851635313,60.49477383944402,59.04686571472592,22.28919035632032,16.42885983766246,60.28696257860566,-39.50522616055597,0.0,1,0.9609287098461099,-1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,1,1,1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.00799560546875,-2.7080078125,-0.01910869448183042,-1.0,140.65850067138672,138.32799530029297,-2.33050537109375,-0.016568535566424035,-1.0
2022-07-06,139.00799560546875,139.3719940185547,137.28399658203125,139.00799560546875,0,0,0,0,0,0,0,0,144.66914714547985,141.89349975585938,139.1178523662389,142.54227088271645,140.66292015285498,141.77235289001464,139.82935722850752,140.81209971110027,141.484302193853,141.19123244981753,140.36199951171875,141.343994140625,140.7459945678711,143.8312191904297,-143.8312191904297,140.81209971110027,141.78932590661566,142.4673492188698,141.3603203455607,141.6146773471627,0.7805256965832825,-217.5957878389086,0.6212590440218264,1.0905835188252322,-0.4693244748034058,0.7805256965832825,1.375301371952067,-0.5947756753687845,0.6001048620541383,1.0426041819824827,-0.44249931992834446,8.16559148356033,-4.510009765625,4.55667600655789,0.5517727931334485,-3.1424696531724305,-0.031424696531724305,0.9685753034682757,96.85753034682757,0.09859752010139555,0.0,0.0,0.0,2.2805841546961156,1.6406136530224127,4.4320068359375,21.215599221212223,191.76577845502885,0.23583820859077337,-0.961210186502051,-0.20391135882273753,-0.8364371164093909,138.66799545288086,138.32799530029297,138.5546620686849,138.66799545288086,0.05041083047744425,141.59000200544085,-3.884463329074984,142.47271161760602,-0.06790073939732143,1.2973765762858795,141.52210126604353,1.6831859806952707,20.976763313717353,23.267446628460327,100.0,57.142857142857146,-42.85714285714286,-13.865212173257843,28.366920282139933,0.0,25.574874460957638,14.27164426013681,43.06739391337108,44.285759102310095,55.819230479731196,24.898902750506313,44.285759102310095,0.0,7.429730118773462,56.00253989474011,-75.10109724949369,0.0,1,0.9540382520423106,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,1,-1,1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,0,0,-1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.4499969482422,-0.5579986572265625,-0.00401414792578025,-1.0,138.32799530029297,138.50899505615234,0.180999755859375,0.0013084824620384827,1.0
2022-07-07,138.4499969482422,139.00799560546875,138.00999450683594,138.4499969482422,0,0,0,0,0,0,0,0,144.58108114488013,141.61249923706055,138.64391732924096,142.14469488916293,140.52015091384771,141.75696023305255,139.81027673903873,140.89803314208984,139.9671495710476,140.88521173012504,138.72899627685547,141.06499481201172,140.7459945678711,143.4383858339258,-143.4383858339258,140.89803314208984,140.9811328322919,141.83623927195669,141.49025363922118,141.4622836205267,0.46554545867138586,-183.80305548633802,0.3286793656713769,0.9382026881944612,-0.6095233225230843,0.46554545867138586,1.1862744279736464,-0.7207289693022605,0.323296693253468,0.8987426842366798,-0.5754459909832118,7.582334949020307,-5.2299957275390625,4.231199148946612,0.32908172394419455,-3.640030619531509,-0.036400306195315056,0.9635996938046849,96.35996938046848,0.09742819675313541,0.0,0.0,0.0,2.1889710792630224,1.5810553467049495,0.9980010986328125,20.194635794988812,230.2774639630008,-0.07944042844261837,-1.2147441120680114,-0.7691482502401412,-0.995760953103547,138.47949600219727,138.50899505615234,138.48932902018228,138.47949600219727,0.14446404205868837,140.3308872767857,-13.942913938646857,143.55839712960378,-0.24826998867831387,1.4945611848358167,140.08261728810737,2.2337131352178403,21.50463166860468,23.277482943187835,92.85714285714286,50.0,-42.85714285714286,-17.32626978198269,28.366920282139947,0.0,24.742005896386416,13.806875454051095,41.336865109008656,34.07788952276119,45.80350477993226,16.839991978332684,34.07788952276119,0.0,7.429730118773462,57.509554131232996,-83.16000802166731,0.0,1,0.9464326112955108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,-1,0,-1,-1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.18699645996094,-0.26300048828125,-0.0018996063133144702,-1.0,138.50899505615234,137.8064956665039,-0.7024993896484375,-0.005071868360344685,-1.0
2022-07-08,138.18699645996094,138.68699645996094,136.92599487304688,138.18699645996094,0,0,0,0,0,0,0,0,144.6569153044869,141.38534927368164,138.1137832428764,141.74854477372486,140.36962482004856,141.61117601227343,139.7931135236683,140.95959981282553,139.87814191549327,140.86003498475924,138.31849670410156,140.9334945678711,140.5669937133789,143.06912247881212,-143.06912247881212,140.95959981282553,140.11494872013202,141.23021220835352,141.5959202448527,141.28737802813131,0.036564068916504766,-158.13773521074586,0.07472454321859345,0.7655070591992876,-0.6907825159806942,0.036564068916504766,0.9942396875799867,-0.9576756186634819,0.08229414611375319,0.7354529766120945,-0.6531588304983413,8.12473922930792,-3.65899658203125,3.9289706383075678,0.025848959504639234,-2.579555829221092,-0.02579555829221089,0.9742044417077891,97.42044417077891,0.09553337502041792,0.0,0.0,0.0,2.158401829809525,1.561942791364535,1.7610015869140625,19.32283926655247,267.6179108226322,-0.5834264078510013,-2.2261556696526834,-0.9991358717289652,-0.7358854578158533,137.99674606323242,137.8064956665039,137.9333292643229,137.99674606323242,0.15621676387670588,139.3603999546596,-19.626678265218406,143.9963134765625,-0.3566087324540694,1.4006034758928076,139.00379122220554,1.9616900966830144,22.4549393801369,23.87915181555832,100.0,42.85714285714286,-57.142857142857146,-18.978753707163897,34.80893963005578,0.0,26.887417734924306,13.002248052387813,40.51062314641805,19.685197760233322,32.68294879510139,17.316698551860412,19.685197760233322,0.0,2.2500519965736505e-14,58.18872620290201,-82.68330144813959,0.0,1,0.9417714243946298,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,0,1,-1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.55599975585938,0.3690032958984375,0.002670318520204284,1.0,137.8064956665039,138.68050384521484,0.8740081787109375,0.006342285786194469,1.0
2022-07-11,138.55599975585938,139.1540069580078,138.20700073242188,138.55599975585938,0,0,0,0,0,0,0,0,144.73903187974227,141.24289932250977,137.74676676527727,141.43311496640894,140.2526167513912,141.45585157160173,139.7794311160555,141.02519989013672,139.8120348075116,140.83383498032802,138.37149810791016,140.9334945678711,140.5669937133789,142.5776722703509,-142.5776722703509,141.02519989013672,139.37788077731625,140.76260287554226,141.67374102274576,141.13230705671413,-0.34766612908777006,-103.2618900509484,-0.09565831165960503,0.593273985027509,-0.6889322966871141,-0.34766612908777006,0.7889528084344685,-1.1366189375222384,-0.08044466852624055,0.5722734475844276,-0.6527181161106681,7.544400712928783,-4.141998291015625,4.115340376475331,-0.24585682072297277,-2.90263237586208,-0.02902632375862075,0.9709736762413792,97.09736762413792,0.09311595920789006,0.0,0.0,0.0,2.073302448969336,1.4963642517267883,0.967010498046875,18.608625701702433,287.60955395920473,-1.688368350695608,-1.8623066457501023,-0.9531402349534243,-0.460051736907084,138.6182518005371,138.68050384521484,138.63900248209634,138.6182518005371,0.3957285500373976,138.61874215262276,-23.349278475184832,144.23068629673548,-0.43168801108559407,1.2937679770050088,138.18705414153717,1.673835578323633,22.95168683712787,24.289085400995535,92.85714285714286,35.714285714285715,-57.142857142857146,-15.49076288020143,29.40940377801046,0.0,25.99166202099869,14.178003029904282,42.254618559899285,18.846908387723893,24.203331890239326,22.38403463297802,18.846908387723893,7.2533326522844,2.4177775507614894,57.342577896109326,-77.61596536702199,0.0,1,0.9341904456934763,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,-1,-1,0,-1,0,-1,0,-1,0,0,0,1,1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.00999450683594,-0.5460052490234375,-0.003940682828499078,-1.0,138.68050384521484,137.5354995727539,-1.1450042724609375,-0.008256418463397771,-1.0
2022-07-12,138.00999450683594,138.04100036621094,137.02999877929688,138.00999450683594,0,0,0,0,0,0,0,0,144.87676851408568,141.1537986755371,137.43082883698852,141.07691771492327,140.10793144529086,141.314824513664,139.77028936166175,141.0368662516276,139.72193279247782,140.80603742563176,138.28299713134766,140.8449935913086,140.5669937133789,142.12553807856656,-142.12553807856656,141.0368662516276,138.76975566131125,140.25179845520367,141.71229515075683,140.93777767714633,-0.583524948511382,-114.02222975182148,-0.2716150034473799,0.42029618733253127,-0.6919111907799111,-0.583524948511382,0.5694287074597134,-1.1529536559710953,-0.24844345269278278,0.4081300675289855,-0.6565735202217683,8.182516900844584,-5.2840118408203125,3.8213874924413784,-0.4128922890798963,-3.6875316529292768,-0.036875316529292775,0.9631246834707072,96.31246834707072,0.09016937511505674,0.0,0.0,0.0,2.0342094866545617,1.4739580955159033,1.5260009765625,18.088453765765777,312.4969735990224,-1.772091471856437,-1.0188874458455857,-0.7373130209032971,-0.04367215769244154,137.77274703979492,137.5354995727539,137.69366455078125,137.77274703979492,0.7994230542919022,138.03971296037946,-24.71386532080799,144.02285679408482,-0.46024183336195057,0.34207200385030767,137.5794711270175,0.11701325581816491,23.90734665009331,24.43807381931824,85.71428571428572,28.571428571428573,-57.142857142857146,-19.26242579326549,36.33092421864404,0.0,28.73182416815269,13.418295964640258,40.368787103367254,18.19558440705782,18.90923018500487,14.886020036334454,18.19558440705782,0.0,2.4177775507614894,54.554513703948984,-85.11397996366554,0.0,1,0.9331759929894986,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0,-1,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.14500427246094,-0.864990234375,-0.006267591252836077,-1.0,137.5354995727539,137.97750091552734,0.4420013427734375,0.0032137255046623537,1.0
