Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,SENTIMENT_NEGATIVE,SENTIMENT_POSITIVE,SENTIMENT_UNCERTAINTY,SENTIMENT_LITIGIOUS,SENTIMENT_STRONG_MODAL,SENTIMENT_WEAK_MODAL,SENTIMENT_CONSTRAINING,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2022-03-01,1757.90625,1757.90625,1757.90625,1759.346435546875,0,0,0,0,0,0,0,0,1765.087977304982,1758.3369567871093,1751.5859362692368,1756.1952420193122,1758.3962313882566,1758.5376494852703,1766.3961327075485,1758.3335489908854,1758.050595609584,1759.0559753781954,1752.4412231445312,1755.6650390625,1759.9779052734375,1747.9568836489002,1747.9568836489002,1758.3335489908854,1756.0463532759986,1757.5170267295646,1758.7067031860352,1758.0659397576444,-0.019668187850584218,-32.71640067441679,-0.9246056783322274,-0.4934565509314579,-0.4311491274007695,-0.019668187850584218,0.35925884192485885,-0.37892702977544307,-0.8687432059068669,-0.46129870548845087,-0.40744450041841607,19.949890760517206,0.01513671875,25.25170460103133,-0.001118628956370756,0.000860367729482725,8.603677294937249e-06,1.0000086036772948,100.00086036772949,-0.013769838978772153,0.0,0.0,0.0,5.261450952831619,0.29905712976854104,12.3702392578125,15.478552449707948,-30.29220701870048,-0.1839177623073107,1.5273167813766237,-0.5044101859722502,0.25388950340230826,1758.2662963867188,1757.90625,1758.3863118489583,1758.6263427734375,0.4188503031804012,1755.364889090402,-24.232807224532852,1761.2162702287947,-0.4501062414148352,5.317482247092827,1754.914782848987,28.275617448147386,13.406832879447085,14.611258881883426,85.71428571428572,78.57142857142857,-7.142857142857143,2.8851560606701585,11.729262646831701,0.0,27.083635482963032,34.28128860190623,51.442578030335085,6.059037455867926,14.863803142279266,44.85048180297842,6.059037455867926,63.730092059241265,26.60834365598593,24.69244185220318,-55.149518197021585,0.0,0,0.2795906308162758,1,1,1,-1,1,-1,1,1,-1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,-1,-1,-1,-1,-1,0,0,0,-1,0,0,-1,0,0,1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757.90625,-1.440185546875,-0.0008185912210219887,-1.0,1757.90625,1757.863525390625,-0.042724609375,-2.4304259328391375e-05,-1.0
2022-03-02,1757.863525390625,1757.863525390625,1757.863525390625,1757.90625,0,0,0,0,0,0,0,0,1765.0464714773914,1758.2955505371094,1751.5446295968275,1756.2760573931769,1758.3646196857885,1758.3713221232094,1766.3479913023716,1758.29697265625,1757.978422804792,1758.7865872348445,1758.6263427734375,1755.6650390625,1759.9779052734375,1749.4090731913632,1749.4090731913632,1758.29697265625,1755.7647257806311,1757.6177393870798,1758.701693725586,1758.0383720808131,-0.6365152994792425,-49.698940120717445,-0.7992697544514158,-0.5546191916354495,-0.2446505628159663,-0.6365152994792425,0.23974652847333447,-0.8762618279525769,-0.7527619859529295,-0.5195913615813466,-0.23317062437158298,18.567623172712405,-0.443359375,23.44801141524338,-0.036202665963122396,-0.025214517786231738,-0.0002521451778623198,0.9997478548221377,99.97478548221378,-0.013410004544822662,0.0,0.0,0.0,4.991555181647217,0.283948884170997,1.48291015625,15.208317186664228,-13.960522117754692,-0.2261173841270914,-1.132202695751377,-0.24125328600957593,0.5156285571862969,1757.8742065429688,1757.863525390625,1757.8777669270833,1757.8848876953125,0.46016474933877405,1755.3146205357145,-24.22208215252499,1761.1630754743305,-0.4498811491243132,5.2775517620959365,1754.8647393865901,27.85255260160193,13.278891106394557,14.695859017810978,78.57142857142857,71.42857142857143,-7.142857142857143,-0.6625937876352311,11.615648056711697,0.0,26.570051813255123,33.55383036512813,49.668703106182384,3.3951846247776962,1.4441518913692704,33.10603647368002,3.3951846247776962,58.7372904959815,40.82246085174116,23.42560985693058,-66.89396352631998,0.0,0,0.2617893445888244,1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,0,0,-1,0,0,-1,0,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757.863525390625,-0.042724609375,-2.4304259328391375e-05,-1.0,1757.863525390625,1757.181396484375,-0.68212890625,-0.0003880442914920942,-1.0
2022-03-03,1757.181396484375,1757.181396484375,1757.181396484375,1757.863525390625,0,0,0,0,0,0,0,0,1765.0098218667713,1758.2580505371093,1751.5062792074473,1756.348231739402,1758.3322910215845,1758.2621969095867,1766.3026272123166,1758.2678995768229,1757.9726779340835,1758.7662395023256,1757.8848876953125,1755.6650390625,1759.9779052734375,1750.7450875704292,1750.7450875704292,1758.2678995768229,1755.936089896266,1757.7011144853889,1758.6944961547852,1758.0104077410954,-0.739829038962398,-63.22060398628345,-0.6953718370084516,-0.58276972071005,-0.11260211629840167,-0.739829038962398,0.11605991461336392,-0.855888953575762,-0.6563075251253849,-0.5469345942901542,-0.1093729308352307,17.92349328091152,-1.535400390625,21.77315345701171,-0.04207922895554811,-0.08726846243487518,-0.0008726846243487475,0.9991273153756512,99.91273153756512,-0.013047003534949475,0.0,0.0,0.0,4.686790776931344,0.2666185804094129,0.724853515625,14.957253735442187,4.561268511171477,-0.8452610733047327,-0.4713118006250547,0.07952509150427076,0.761100009700944,1757.3519287109375,1757.181396484375,1757.4087727864583,1757.5224609375,0.5719466365937854,1755.2964320591518,-23.87083234111621,1761.0493233816965,-0.4425301017342033,5.21704780567996,1754.8539019574175,27.21758780675009,13.023091465521643,14.574806352966288,71.42857142857143,64.28571428571429,-7.142857142857143,-0.7719086577575595,9.697696134173741,0.0,27.316122715922614,33.183159243726365,49.614045671121225,36.90471450187149,15.452978860839039,32.75762522895596,36.90471450187149,58.58345003998234,60.350277531735266,26.985554226851782,-67.24237477104404,0.0,0,0.24759523692858523,1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,0,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1761.603759765625,3.740234375,0.0021277160149101226,1.0,1757.181396484375,1764.0601806640625,6.8787841796875,0.0039146693639313555,1.0
2022-03-04,1768.5076904296875,1768.5076904296875,1759.6126708984375,1761.603759765625,0,0,0,0,0,0,0,0,1765.3662242737003,1758.4982482910157,1751.630272308331,1756.884743627831,1758.5433535212,1758.309979654948,1766.2652939171126,1758.3558634440103,1759.7882188498543,1759.0217343392078,1759.733642578125,1753.5698852539062,1761.1771240234375,1751.9742207991699,1751.9742207991699,1758.3558634440103,1756.7589741273086,1758.4547962700644,1758.6994730631511,1758.2256245274698,-0.5870345678085869,212.55755303791742,-0.30767959443028303,-0.5277516954540966,0.22007210102381358,-0.5870345678085869,0.004406181835343482,-0.5914407496439303,-0.2925691675170583,-0.496061508935535,0.20349234141847672,16.64324376084641,3.9923095703125,31.544222155394802,-0.03338649542237296,0.2271440351545806,0.0022714403515457634,1.0022714403515458,100.22714403515458,-0.012625292212131711,0.0,0.0,0.0,5.112317509940714,0.2902081402585613,10.6441650390625,15.265809345161134,30.86365918023883,-0.3781685229775475,-3.793126556851489,0.5129969065799672,0.969717303255612,1764.5579528808594,1764.0601806640625,1763.2413736979167,1762.8319702148438,0.3681255141542541,1757.267400251116,-5.327816771701088,1758.4797398158482,-0.09325688959478022,5.624668009012466,1757.1741433615214,31.63689021160826,14.30165166330537,15.278779731535419,64.28571428571429,100.0,35.714285714285715,8.700100842407663,30.92293423449382,0.0,23.253702913857758,44.07313749594308,54.35005042120383,39.59121324056206,26.630370789070422,52.90997801905016,39.59121324056206,100.0,72.44024684532151,27.64850609654772,-47.09002198094984,-0.7761568864247681,0,0.26200239837870887,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,1,-1,1,-1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,0,0,0,1,-1,0,0,1,-1,-1,-1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1766.547607421875,4.94384765625,0.002806447039433976,1.0,1764.0601806640625,1767.14990234375,3.0897216796875,0.0017514831486782983,1.0
2022-03-07,1779.71240234375,1779.71240234375,1754.58740234375,1766.547607421875,0,0,0,0,0,0,0,0,1766.5696059686882,1758.8582580566406,1751.146910144593,1757.9912413192671,1759.059756998663,1758.5540334065754,1766.2700343303356,1758.6058430989583,1760.1261882784552,1759.0493456876889,1764.07568359375,1756.0418090820312,1766.7794799804688,1753.6275677622216,1753.6275677622216,1758.6058430989583,1758.5053316766425,1760.0120238621698,1758.7083302815754,1758.754124138945,-0.3424228766025408,238.1356769007458,0.393955218850806,-0.34341031259311605,0.737365531443922,-0.3424228766025408,-0.0955006308705227,-0.2469222457320181,0.3675000935058961,-0.3233491884472488,0.6908492819531449,15.454440635071666,7.7401123046875,40.49577534407196,-0.019470773934946315,0.44007728680799385,0.004400772868080019,1.00440077286808,100.44007728680799,-0.01208185038177323,0.0,0.0,0.0,6.541794830659234,0.3703152297268922,25.125,15.996986537914317,52.929599954542695,-5.345177981046449,-2.8387964666386156,0.7978954496757309,0.9904383249185337,1770.1399536132812,1767.14990234375,1766.9491373697917,1766.8487548828125,-0.03099063769069889,1759.7061139787945,11.45473700474015,1757.0719273158481,0.20262974330357142,3.2460207729393575,1759.908743722098,10.536650858353823,16.476994946691942,16.365223575701805,57.142857142857146,100.0,42.85714285714286,19.4743677423034,44.7564576307174,0.0,16.87439984539521,44.216540820922326,59.7371838711517,44.92372007731854,40.47321593991737,49.10355698394945,44.92372007731854,100.0,86.19448334666102,37.33777433719086,-50.896443016050554,-0.5239719371890548,0,0.12719243184728649,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,-1,-1,1,1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,1,-1,1,-1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,1,0,0,0,1,0,0,0,1,-1,-1,-1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754.58740234375,-11.960205078125,-0.006770383672580382,-1.0,1767.14990234375,1755.1412353515625,-12.0086669921875,-0.006795499904258573,-1.0
2022-03-08,1755.1923828125,1755.1923828125,1755.090087890625,1754.58740234375,0,0,0,0,0,0,0,0,1766.599575842453,1758.6669189453125,1750.734262048172,1757.501715214723,1758.7712179886687,1758.4590465799968,1766.1603366260422,1758.4601399739583,1759.84924898172,1759.0693432700396,1760.5675048828125,1756.0418090820312,1766.7794799804688,1754.58740234375,1754.58740234375,1758.4601399739583,1759.2780349348996,1759.204104505117,1758.6693135579426,1758.4948698966734,-0.5509933080429619,-119.94379670240728,-0.014910847846067554,-0.27771041964370635,0.2627995717976388,-0.5509933080429619,-0.21067223182093484,-0.340321076222027,-0.01467020692598453,-0.26161339214299595,0.24694318521701142,14.350552018280833,-4.010009765625,37.60321996235253,-0.0313312335044519,-0.22802318131556198,-0.0022802318131556532,0.9977197681868444,99.77197681868444,-0.011624094314022226,0.0,0.0,0.0,6.8929180235585745,0.3928512204265871,11.45751953125,16.219847060917562,71.99169687040963,-3.680112789179486,9.426296124243922,0.9510117245085877,0.891072305750515,1755.0155639648438,1755.1412353515625,1754.9566243489583,1754.8643188476562,-0.04947921634776153,1758.7229248046874,5.296910232033349,1757.517658342634,0.09271280477335164,4.080265846551692,1758.8156376094607,16.648569378536195,18.49695656697947,17.377388290405253,50.0,92.85714285714286,42.85714285714286,-8.62037370518422,44.75645763071739,0.0,14.870907014617451,38.96672314751426,45.68981314740789,34.95923881769039,39.82472404519033,2.8641814500714986,34.95923881769039,54.59369139935083,84.86456379978385,28.44071039777962,-97.13581854992852,-5.914081145584726,0,0.13635856334729177,-1,-1,-1,-1,-1,1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,1,-1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0,-1,0,-1,-1,0,1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1755.090087890625,0.502685546875,0.00028649786622400266,1.0,1755.1412353515625,1756.2875366210938,1.14630126953125,0.0006531105568274344,1.0
2022-03-09,1754.1011962890625,1758.473876953125,1754.1011962890625,1755.090087890625,0,0,0,0,0,0,0,0,1766.5672215798604,1758.4833374023438,1750.399453224827,1757.1239561722875,1758.5337257242788,1758.2634940592447,1766.073134001897,1758.3512247721353,1757.4696684361725,1758.669424561573,1754.8387451171875,1756.0418090820312,1766.7794799804688,1779.71240234375,-1779.71240234375,1758.3512247721353,1759.088938662332,1758.5852965870654,1758.615162150065,1758.2774471816197,-0.728171324118648,-80.76364940689263,-0.294977314050584,-0.2811637985250819,-0.01381351552550214,-0.728171324118648,-0.3488376541355238,-0.37933366998312423,-0.2772851497970805,-0.2647477436738129,-0.012537406123267647,13.325512588403631,-3.3291015625,38.19876981995235,-0.041409261941424504,-0.18932354597058776,-0.001893235459705921,0.9981067645402941,99.81067645402942,-0.011231206315509557,0.0,0.0,0.0,6.712901069308855,0.3824818518220242,4.3726806640625,16.02184637752341,91.08409498265276,2.515725122992887,7.55363423116139,0.9998210027116995,0.693601822885256,1755.4415893554688,1756.2875366210938,1755.8883870442708,1755.6888122558594,-0.05022837915291311,1758.1263916015625,2.7645702271504917,1757.4986432756698,0.04828833276098901,4.465424262805065,1758.1746799343236,19.94001384684816,20.62394717854443,18.44291150756458,42.85714285714286,85.71428571428572,42.85714285714286,-7.476426523883038,48.27482512888891,0.0,14.179001268092787,40.64537120981204,46.26178673805848,18.925117866092815,32.93602558703392,4.807615164257432,18.925117866092815,56.44252203671729,70.34540447868962,39.79556780800371,-95.19238483574257,0.22615225705591693,0,0.13388179937590153,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,1,-1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,0,0,-1,-1,0,0,-1,0,1,-1,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1758.473876953125,3.3837890625,0.0019279859682683556,1.0,1756.2875366210938,1751.4507446289062,-4.8367919921875,-0.0027539864010496604,-1.0
2022-03-10,1745.2989501953125,1757.6025390625,1745.2989501953125,1758.473876953125,0,0,0,0,0,0,0,0,1766.5591088238762,1758.4755065917968,1750.3919043597175,1757.207435734915,1758.5298645132366,1758.0979072570801,1766.0411393646295,1758.3494954427083,1757.51987886202,1758.640685919084,1756.781982421875,1756.0418090820312,1762.5056762695312,1779.2001782226562,-1779.2001782226562,1758.3494954427083,1758.741141356547,1758.6562020079787,1758.55718943278,1758.2853602255545,-0.7284467648237296,-115.91119510628435,-0.24110915222718177,-0.27315286926550186,0.032043717038320096,-0.7284467648237296,-0.4875433506110009,-0.2409034142127287,-0.22686251100685695,-0.2571706971404217,0.03030818613356473,21.175936354410517,-0.0985107421875,35.47028626138433,-0.04142516158351761,-0.005601745078953613,-5.6017450789502456e-05,0.9999439825492105,99.99439825492105,-0.010841576846887246,0.0,0.0,0.0,7.112235912014472,0.4044550223479982,12.3035888671875,16.40464080432019,113.29931998446853,2.536754171907057,3.3860058726706694,0.9184510758141485,0.36975778466699394,1751.6685791015625,1751.4507446289062,1753.7917887369792,1754.9623107910156,-0.040615367645187105,1758.2677315848214,3.4653559839204204,1757.4805071149553,0.06055572845123627,4.43715574615964,1758.3282873132725,19.688351115677506,20.953267192616092,18.470301865126537,100.0,78.57142857142857,-21.42857142857143,0.14695344767642374,25.234427375547675,0.0,21.26710785707718,35.62300108090132,50.07347672383822,15.318677074683928,23.067677919489043,38.28423460972279,15.318677074683928,68.76331680949112,59.93317674852,42.992301376572684,-61.71576539027721,1.0708198152612833,0,0.16667260762822295,1,-1,1,-1,1,-1,1,1,-1,-1,1,1,-1,-1,-1,1,-1,-1,-1,1,-1,1,1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,-1,-1,-1,0,-1,0,-1,0,0,0,0,0,1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757.6025390625,-0.871337890625,-0.000495508009555849,-1.0,1751.4507446289062,1760.79931640625,9.34857177734375,0.005337616148220318,1.0
2022-03-11,1766.60009765625,1766.60009765625,1754.99853515625,1757.6025390625,0,0,0,0,0,0,0,0,1766.5072352617067,1758.416278076172,1750.3253208906372,1757.1769586591267,1758.470037064802,1757.9689342723173,1766.0045682465518,1758.355623372396,1757.524011872044,1758.6127690679082,1758.0382080078125,1756.0418090820312,1762.5056762695312,1777.8441291015624,-1777.8441291015624,1758.355623372396,1758.3819544930493,1758.5597129405976,1758.495541381836,1758.2371694913475,-0.7576168744990355,27.28200418084546,-0.2656655050111567,-0.2716553964146328,0.005989891403476111,-0.7576168744990355,-0.5656331380208586,-0.1919837364781769,-0.2500158498062319,-0.2557397276735837,0.00572387786735179,19.663369471952624,-1.28369140625,41.934252979321165,-0.043084954129500884,-0.07298319720815405,-0.000729831972081498,0.9992701680279185,99.92701680279184,-0.01046963157707026,0.0,0.0,0.0,7.43290209687058,0.42290005457293367,11.6015625,16.74769196531505,125.30574807898263,4.94765402677409,3.6607608554927675,0.816079613618248,0.16839049008285795,1761.4503173828125,1760.79931640625,1759.7337239583333,1759.200927734375,0.02829944542353437,1758.331236049107,4.776932740874066,1757.2448660714285,0.0835669213598901,4.301119515036041,1758.414802970467,18.49962908262387,22.039135760521305,18.52168429257533,92.85714285714286,71.42857142857143,-21.42857142857143,-1.7849280749384973,36.15542714328903,0.0,18.89607010221615,40.29790444163548,49.107535962530754,26.28137184261409,20.17505559446361,35.75226575386198,26.28137184261409,65.64103825926121,63.615625701823454,40.34053451912324,-64.24773424613802,-0.775547138047138,0,0.15721627404241081,1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,1,-1,1,-1,-1,1,1,1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754.99853515625,-2.60400390625,-0.0014815658536991919,-1.0,1760.79931640625,1764.818115234375,4.018798828125,0.0022823718697979017,1.0
2022-03-14,1773.23583984375,1773.23583984375,1756.400390625,1754.99853515625,0,0,0,0,0,0,0,0,1765.3429592154841,1757.8765014648438,1750.4100437142035,1756.8268968819423,1758.2460691997342,1757.8342567892637,1765.9512531603555,1758.3316853841145,1757.3977380362542,1758.5823932921166,1756.300537109375,1756.0418090820312,1762.5056762695312,1776.5423219453123,-1776.5423219453123,1758.3316853841145,1757.774321282559,1758.0024823887575,1758.417219543457,1758.020583154822,-0.9861583220651937,68.13698169755558,-0.48960409296137186,-0.3152451357239806,-0.17435895723739125,-0.9861583220651937,-0.6730209307113708,-0.3131373913538229,-0.460707777095422,-0.2967333375579514,-0.1639744395374706,18.258843081098867,9.4625244140625,45.574691382583936,-0.05608409944356819,0.5420984932897,0.00542098493289698,1.005420984932897,100.5420984932897,-0.010153475992868977,0.0,0.0,0.0,8.104512605576252,0.46179597550801926,16.83544921875,16.597601789837846,159.74530685384832,6.195607416841507,-5.59870118398526,0.3461939039685402,-0.4185853493513632,1764.4676513671875,1764.818115234375,1761.544921875,1759.9083251953125,0.12829332895154802,1757.729554966518,1.749767369880702,1757.3324218750001,0.030548699347527474,1.5748821561856787,1757.7601036658655,2.480253805872053,23.52150583579351,18.80642832060075,85.71428571428572,64.28571428571429,-21.42857142857143,-7.5261134771839835,42.792316814332196,0.0,16.092307343985127,40.16694472800481,46.23694326140801,34.07398211044703,25.224677009248342,28.185445967756237,34.07398211044703,56.36221871236651,63.58885792703986,32.992924573407386,-71.81455403224376,-1.083268076220308,0,0.1447206901415924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1756.400390625,1.40185546875,0.0007987787115874662,1.0,1764.818115234375,1756.5325317382812,-8.28558349609375,-0.004694865394099489,-1.0
2022-03-15,1756.1678466796875,1756.897216796875,1756.1678466796875,1756.400390625,0,0,0,0,0,0,0,0,1765.1914962898325,1757.7299560546876,1750.2684158195427,1756.6879866371296,1758.1269931626546,1757.694631060432,1765.890273340211,1758.2604370117188,1757.3478706656913,1758.551530226456,1755.699462890625,1756.0418090820312,1762.5056762695312,1775.2925870753124,-1775.2925870753124,1758.2604370117188,1757.1992065707163,1757.7691733362706,1758.3168650309244,1757.8959834929435,-1.079964662209477,-45.11257619355326,-0.5476460935010437,-0.3617253272793932,-0.18592076622165044,-1.079964662209477,-0.7222930821258413,-0.35767158008363564,-0.51604218227817,-0.3405951065019951,-0.1754470757761749,17.18718394919002,-2.946044921875,42.31935628382794,-0.061422946792392775,-0.1674510978822208,-0.0016745109788222304,0.9983254890211778,99.83254890211778,-0.009862700699803106,0.0,0.0,0.0,7.661238965222592,0.4361897780321266,1.898681640625,16.142182592845057,210.41353832451264,0.6363045770427483,-11.934032255471848,-0.5062375519141389,-0.9677687045164686,1756.4083251953125,1756.5325317382812,1756.4884847005208,1756.4664611816406,0.26387020959147717,1757.5657156808034,1.576797506857302,1757.2078613281249,0.02752725789835165,1.3684368646088947,1757.5932429387017,1.872619452420622,24.85813418399639,19.53868221646051,78.57142857142857,57.142857142857146,-21.42857142857143,-4.00151702841143,42.23430271063385,0.0,16.02424884465207,39.45590493720805,47.999241485794286,32.06557532116657,30.806976424742558,32.25901424188142,32.06557532116657,62.058619739756296,61.35395890379491,33.75560895025057,-67.74098575811858,0.3188284518828452,0,0.12133682814512431,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,1,-1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1756.897216796875,0.496826171875,0.0002828661246757117,1.0,1756.5325317382812,1760.5005493164062,3.968017578125,0.002259006028313186,1.0
