Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2018-05-10 00:00:00+00:00,395.5,399.75,393.25,394.25,,394.75,604.0,1126.0
2018-05-11 00:00:00+00:00,394.0,394.75,389.75,390.0,5.0,389.75,497.0,571.0
2018-05-14 00:00:00+00:00,388.5,388.75,387.5,387.5,0.75,389.0,198.0,335.0
2018-05-15 00:00:00+00:00,396.25,402.5,396.0,402.0,5.75,402.25,174030.0,808172.0
2018-05-16 00:00:00+00:00,401.75,404.75,398.0,399.25,3.0,399.25,160457.0,807576.0
2018-05-17 00:00:00+00:00,399.0,402.0,395.0,395.5,4.0,395.25,137499.0,807621.0
2018-05-18 00:00:00+00:00,395.25,403.5,395.0,401.5,7.25,402.5,171717.0,812616.0
2018-05-21 00:00:00+00:00,405.5,407.5,401.25,402.25,0.25,402.75,171591.0,810077.0
2018-05-22 00:00:00+00:00,402.25,407.0,401.0,404.0,2.0,404.75,153128.0,811230.0
2018-05-23 00:00:00+00:00,404.5,409.0,403.0,408.25,3.75,408.5,147575.0,797146.0
2018-05-24 00:00:00+00:00,408.25,412.25,403.75,404.0,4.25,404.25,222820.0,789532.0
2018-05-25 00:00:00+00:00,404.0,406.75,403.25,405.75,1.75,406.0,115699.0,785240.0
2018-05-29 00:00:00+00:00,408.75,410.0,397.5,400.0,6.0,400.0,223187.0,788746.0
2018-05-30 00:00:00+00:00,398.25,398.5,390.75,393.5,6.5,393.5,270492.0,773970.0
2018-05-31 00:00:00+00:00,393.5,398.5,393.25,393.75,0.5,394.0,174194.0,754315.0
2018-06-01 00:00:00+00:00,393.75,397.0,390.75,391.25,2.5,391.5,157569.0,736393.0
2018-06-04 00:00:00+00:00,389.75,389.75,380.5,381.0,10.75,380.75,241463.0,722778.0
2018-06-05 00:00:00+00:00,380.75,385.25,380.0,383.75,3.0,383.75,194052.0,719201.0
2018-06-06 00:00:00+00:00,384.25,386.5,378.0,378.75,5.5,378.25,207485.0,690473.0
2018-06-07 00:00:00+00:00,379.0,382.0,374.25,376.0,2.0,376.25,274914.0,671048.0
2018-06-08 00:00:00+00:00,376.25,379.0,373.5,377.75,1.5,377.75,155434.0,608974.0
2018-06-11 00:00:00+00:00,376.5,379.0,366.75,367.25,10.5,367.25,256339.0,589007.0
2018-06-12 00:00:00+00:00,368.0,379.5,367.25,377.5,10.25,377.5,278575.0,566301.0
2018-06-13 00:00:00+00:00,377.5,379.75,373.25,376.0,1.5,376.0,203129.0,527519.0
2018-06-14 00:00:00+00:00,374.0,374.75,362.5,363.25,13.0,363.0,339069.0,487860.0
2018-06-15 00:00:00+00:00,364.5,368.25,355.25,361.0,1.75,361.25,286175.0,443306.0
2018-06-18 00:00:00+00:00,359.5,362.0,354.0,355.75,5.25,356.0,162475.0,422055.0
2018-06-19 00:00:00+00:00,355.75,357.75,338.75,353.75,2.25,353.75,309734.0,407909.0
2018-06-20 00:00:00+00:00,354.0,357.0,347.5,354.0,0.5,354.25,176520.0,388407.0
2018-06-21 00:00:00+00:00,354.25,359.0,349.25,357.5,2.75,357.0,142241.0,362167.0
2018-06-22 00:00:00+00:00,358.0,359.75,355.0,357.25,0.25,357.25,119294.0,333986.0
2018-06-25 00:00:00+00:00,358.5,359.5,349.25,349.75,6.75,350.5,170790.0,242829.0
2018-06-26 00:00:00+00:00,350.5,355.5,348.0,352.0,2.0,352.5,201060.0,200368.0
2018-06-27 00:00:00+00:00,352.0,356.5,351.5,352.25,,352.5,146445.0,142195.0
2018-06-28 00:00:00+00:00,351.5,352.5,344.5,345.5,7.5,345.0,137406.0,71969.0
2018-06-29 00:00:00+00:00,345.75,355.5,345.5,350.0,5.25,350.25,18770.0,18445.0
2018-07-02 00:00:00+00:00,352.25,352.25,337.0,338.25,12.75,337.5,7477.0,8415.0
2018-07-03 00:00:00+00:00,340.25,345.25,339.25,343.25,5.25,342.75,3048.0,5687.0
2018-07-05 00:00:00+00:00,345.5,348.75,341.5,342.5,0.75,343.5,3302.0,4812.0
2018-07-06 00:00:00+00:00,342.0,352.25,342.0,350.75,8.25,351.75,3068.0,3959.0
2018-07-09 00:00:00+00:00,346.0,348.5,342.5,346.0,6.0,345.75,3190.0,2969.0
2018-07-10 00:00:00+00:00,344.25,344.75,336.25,339.5,6.0,339.75,2668.0,2186.0
2018-07-11 00:00:00+00:00,336.0,337.0,331.5,332.25,8.5,331.25,1533.0,1021.0
2018-07-12 00:00:00+00:00,332.25,340.75,329.75,336.75,5.25,336.5,495.0,563.0
2018-07-13 00:00:00+00:00,332.25,332.5,332.25,332.5,6.25,330.25,272.0,229.0
2018-07-16 00:00:00+00:00,340.0,345.75,338.75,342.5,0.5,341.75,81258.0,653735.0
2018-07-17 00:00:00+00:00,345.0,348.75,344.25,346.25,4.5,346.25,87770.0,651606.0
2018-07-18 00:00:00+00:00,346.25,349.0,346.0,347.0,1.0,347.25,71391.0,647467.0
2018-07-19 00:00:00+00:00,347.0,352.0,345.0,351.5,4.0,351.25,70319.0,643866.0
2018-07-20 00:00:00+00:00,351.25,355.75,349.75,355.0,4.0,355.25,58739.0,643881.0
2018-07-23 00:00:00+00:00,356.0,358.5,354.5,356.5,2.0,357.25,62807.0,643367.0
2018-07-24 00:00:00+00:00,355.25,356.5,351.5,352.5,5.25,352.0,88389.0,643706.0
2018-07-25 00:00:00+00:00,352.25,360.0,352.0,358.0,7.25,359.25,109365.0,642737.0
2018-07-26 00:00:00+00:00,361.0,365.75,360.25,360.0,2.25,361.5,131806.0,613841.0
2018-07-27 00:00:00+00:00,361.0,363.75,359.5,361.0,0.5,362.0,114884.0,609645.0
2018-07-30 00:00:00+00:00,364.0,369.25,363.5,366.5,5.25,367.25,110292.0,583574.0
2018-07-31 00:00:00+00:00,367.0,374.25,366.25,372.0,5.0,372.25,118663.0,568583.0
2018-08-01 00:00:00+00:00,372.0,373.0,364.0,365.0,7.25,365.0,102097.0,557013.0
2018-08-02 00:00:00+00:00,365.0,372.75,364.75,366.75,1.75,366.75,142163.0,546379.0
2018-08-03 00:00:00+00:00,366.75,371.25,364.75,369.5,3.0,369.75,62157.0,523940.0
2018-08-06 00:00:00+00:00,370.0,371.75,368.25,370.0,1.25,371.0,64412.0,514411.0
2018-08-07 00:00:00+00:00,371.0,373.25,368.75,370.25,0.25,370.75,138616.0,503986.0
2018-08-08 00:00:00+00:00,370.5,373.75,370.0,370.75,0.5,371.25,100930.0,464125.0
2018-08-09 00:00:00+00:00,371.0,372.75,366.5,368.75,2.0,369.25,125872.0,427757.0
2018-08-10 00:00:00+00:00,368.5,369.75,357.0,357.75,11.5,357.75,161767.0,407345.0
2018-08-13 00:00:00+00:00,357.5,358.0,352.25,356.5,1.25,356.5,154974.0,379113.0
2018-08-14 00:00:00+00:00,356.5,363.0,356.5,362.0,5.75,362.25,85037.0,338095.0
2018-08-15 00:00:00+00:00,362.25,363.5,359.0,361.5,0.75,361.5,81337.0,321105.0
2018-08-16 00:00:00+00:00,361.5,367.5,360.5,365.0,3.75,365.25,62851.0,308659.0
2018-08-17 00:00:00+00:00,365.0,367.75,361.75,364.0,1.0,364.25,68841.0,299678.0
2018-08-20 00:00:00+00:00,365.25,366.0,359.5,362.5,2.25,362.0,76667.0,297012.0
2018-08-21 00:00:00+00:00,362.75,363.75,358.5,359.75,2.25,359.75,79857.0,280906.0
2018-08-22 00:00:00+00:00,359.25,359.25,352.25,352.5,7.25,352.5,84359.0,260013.0
2018-08-23 00:00:00+00:00,353.0,355.0,346.25,346.5,5.75,346.75,119882.0,253117.0
2018-08-24 00:00:00+00:00,346.5,350.0,346.25,348.5,1.75,348.5,96424.0,245276.0
2018-08-27 00:00:00+00:00,348.5,348.75,343.0,345.75,1.75,346.75,114351.0,178400.0
2018-08-28 00:00:00+00:00,345.75,347.75,340.75,341.0,5.75,341.0,120362.0,140045.0
2018-08-29 00:00:00+00:00,341.0,344.0,340.25,341.0,0.25,341.25,95606.0,85436.0
2018-08-30 00:00:00+00:00,341.5,344.0,340.5,343.0,0.25,341.0,117068.0,49665.0
2018-08-31 00:00:00+00:00,341.0,352.0,340.75,352.0,10.0,351.0,16236.0,11956.0
2018-09-04 00:00:00+00:00,351.5,355.25,347.25,355.25,3.5,354.5,4719.0,6321.0
2018-09-05 00:00:00+00:00,356.0,356.0,351.0,351.5,2.75,351.75,3512.0,4930.0
2018-09-06 00:00:00+00:00,353.5,354.5,350.75,353.25,1.75,353.5,2159.0,3408.0
2018-09-07 00:00:00+00:00,352.75,355.75,351.0,354.0,0.75,354.25,692.0,2197.0
2018-09-10 00:00:00+00:00,353.25,356.0,353.0,355.5,1.25,355.5,1251.0,1651.0
2018-09-11 00:00:00+00:00,357.25,357.25,354.75,354.75,0.25,355.25,287.0,881.0
2018-09-12 00:00:00+00:00,354.25,354.5,340.5,341.75,13.75,341.5,407.0,456.0
2018-09-13 00:00:00+00:00,344.5,344.5,337.0,337.5,5.25,336.25,131.0,259.0
2018-09-14 00:00:00+00:00,338.5,338.75,337.5,337.5,0.75,337.0,57.0,90.0
2018-09-17 00:00:00+00:00,351.0,351.75,347.75,348.0,3.75,348.0,132646.0,959833.0
2018-09-18 00:00:00+00:00,348.0,348.75,342.5,343.0,4.75,343.25,183868.0,963646.0
2018-09-19 00:00:00+00:00,343.0,346.75,343.0,345.0,2.5,345.75,136848.0,967939.0
2018-09-20 00:00:00+00:00,345.25,356.25,344.75,352.5,6.75,352.5,250052.0,975614.0
2018-09-21 00:00:00+00:00,352.5,357.75,352.25,357.25,4.75,357.25,145144.0,965477.0
2018-09-24 00:00:00+00:00,357.25,362.0,355.75,360.5,3.25,360.5,133943.0,956496.0
2018-09-25 00:00:00+00:00,360.25,364.25,357.5,363.75,3.25,363.75,172187.0,947824.0
2018-09-26 00:00:00+00:00,363.5,364.75,361.25,362.75,0.75,363.0,124475.0,936495.0
2018-09-27 00:00:00+00:00,363.0,365.75,361.25,364.5,1.75,364.75,98635.0,923039.0
2018-09-28 00:00:00+00:00,364.5,366.75,354.5,356.75,8.5,356.25,214856.0,914743.0
2018-10-01 00:00:00+00:00,356.75,366.5,356.5,365.5,9.5,365.75,200126.0,900938.0
2018-10-02 00:00:00+00:00,365.0,369.0,363.25,367.25,1.75,367.5,186687.0,894214.0
2018-10-03 00:00:00+00:00,367.75,369.0,364.5,364.5,2.75,364.75,124940.0,885757.0
2018-10-04 00:00:00+00:00,364.75,368.5,364.75,367.75,2.75,367.5,120370.0,873493.0
2018-10-05 00:00:00+00:00,367.5,369.5,363.0,368.0,0.75,368.25,194070.0,873355.0
2018-10-08 00:00:00+00:00,368.5,369.5,364.25,366.5,1.75,366.5,110728.0,861187.0
2018-10-09 00:00:00+00:00,366.5,368.0,363.75,364.5,2.0,364.5,101910.0,854600.0
2018-10-10 00:00:00+00:00,364.5,365.25,362.0,362.0,1.75,362.75,108095.0,845705.0
2018-10-11 00:00:00+00:00,362.0,373.0,360.25,369.0,6.5,369.25,217401.0,840206.0
2018-10-12 00:00:00+00:00,369.0,374.0,368.5,373.0,4.5,373.75,172201.0,836490.0
2018-10-15 00:00:00+00:00,373.0,378.5,371.75,377.0,4.5,378.25,199007.0,819715.0
2018-10-16 00:00:00+00:00,377.25,377.5,373.5,375.25,3.0,375.25,169779.0,803377.0
2018-10-17 00:00:00+00:00,375.0,376.25,373.25,374.0,1.0,374.25,96401.0,785720.0
2018-10-18 00:00:00+00:00,373.0,373.25,369.5,370.5,3.5,370.75,123059.0,780678.0
2018-10-19 00:00:00+00:00,370.5,371.0,366.0,366.5,3.75,367.0,153391.0,775227.0
2018-10-22 00:00:00+00:00,365.5,370.5,365.5,369.25,2.5,369.5,126010.0,772232.0
2018-10-23 00:00:00+00:00,369.25,372.5,368.0,370.0,0.75,370.25,125062.0,768674.0
2018-10-24 00:00:00+00:00,369.5,369.75,367.75,368.0,2.0,368.25,103535.0,764298.0
2018-10-25 00:00:00+00:00,367.75,368.25,360.5,361.25,7.25,361.0,244537.0,758911.0
2018-10-26 00:00:00+00:00,361.75,369.75,361.75,368.0,6.75,367.75,196890.0,761058.0
2018-10-29 00:00:00+00:00,368.0,371.5,365.5,367.0,1.0,366.75,123341.0,751884.0
2018-10-30 00:00:00+00:00,366.75,368.0,364.25,364.75,2.0,364.75,119983.0,743666.0
2018-10-31 00:00:00+00:00,364.75,365.25,362.5,363.25,1.5,363.25,145604.0,738101.0
2018-11-01 00:00:00+00:00,363.25,371.0,363.0,365.75,3.5,366.75,287639.0,734203.0
2018-11-02 00:00:00+00:00,366.25,373.0,365.25,371.0,4.5,371.25,228477.0,725622.0
2018-11-05 00:00:00+00:00,371.0,374.25,369.5,373.5,2.75,374.0,170839.0,710367.0
2018-11-06 00:00:00+00:00,373.75,374.5,372.0,372.5,0.75,373.25,189010.0,689532.0
2018-11-07 00:00:00+00:00,372.25,373.25,371.0,372.0,1.0,372.25,193852.0,678694.0
2018-11-08 00:00:00+00:00,372.0,379.0,366.0,373.25,1.25,373.5,402856.0,641768.0
2018-11-09 00:00:00+00:00,372.75,374.0,368.25,369.75,3.75,369.75,181062.0,620925.0
2018-11-12 00:00:00+00:00,369.0,372.5,368.0,369.75,1.5,371.25,148528.0,602004.0
2018-11-13 00:00:00+00:00,369.5,370.75,365.5,366.0,4.75,366.5,154022.0,569719.0
2018-11-14 00:00:00+00:00,366.0,368.0,365.75,366.75,0.5,367.0,102585.0,549175.0
2018-11-15 00:00:00+00:00,366.75,371.75,366.5,367.0,0.5,367.5,163558.0,531441.0
2018-11-16 00:00:00+00:00,367.25,368.75,363.25,364.75,2.75,364.75,163026.0,506944.0
2018-11-19 00:00:00+00:00,364.75,366.25,361.25,362.75,2.5,362.25,146178.0,476149.0
2018-11-20 00:00:00+00:00,362.75,363.5,361.25,361.5,1.0,361.25,116351.0,453259.0
2018-11-21 00:00:00+00:00,361.25,363.25,360.0,361.0,0.5,361.75,142827.0,434304.0
2018-11-23 00:00:00+00:00,361.0,361.75,358.75,359.0,2.75,359.0,152290.0,405968.0
2018-11-26 00:00:00+00:00,359.5,360.5,355.25,356.0,3.0,356.0,291950.0,328719.0
2018-11-27 00:00:00+00:00,356.0,358.5,355.5,356.25,0.5,356.5,202425.0,253139.0
2018-11-28 00:00:00+00:00,356.25,361.5,356.0,360.5,4.0,360.5,198510.0,180679.0
2018-11-29 00:00:00+00:00,360.5,363.0,359.0,360.25,0.25,360.25,178815.0,96297.0
2018-11-30 00:00:00+00:00,360.75,366.75,360.5,368.0,6.25,366.5,17315.0,16394.0
2018-12-03 00:00:00+00:00,372.75,374.0,369.5,370.75,4.75,371.25,7579.0,8962.0
2018-12-04 00:00:00+00:00,370.0,374.25,369.5,374.0,3.0,374.25,2925.0,6860.0
2018-12-05 00:00:00+00:00,373.5,376.0,372.5,374.25,,374.25,2054.0,5431.0
2018-12-06 00:00:00+00:00,374.0,374.5,369.25,372.0,2.25,372.0,2299.0,4437.0
2018-12-07 00:00:00+00:00,371.75,374.75,371.5,373.75,2.0,374.0,2239.0,3894.0
2018-12-10 00:00:00+00:00,374.25,376.0,372.75,373.75,0.25,374.25,1655.0,3366.0
2018-12-11 00:00:00+00:00,373.75,376.5,372.75,375.25,0.75,375.0,1372.0,1988.0
2018-12-12 00:00:00+00:00,375.5,378.0,375.5,376.25,1.25,376.25,632.0,924.0
2018-12-13 00:00:00+00:00,375.0,377.5,374.0,375.0,0.75,375.5,229.0,634.0
2018-12-14 00:00:00+00:00,378.0,379.0,374.25,378.25,1.25,376.75,357.0,371.0
2018-12-17 00:00:00+00:00,384.25,386.0,383.25,383.75,0.75,384.0,83815.0,820584.0
2018-12-18 00:00:00+00:00,383.75,386.5,383.25,385.0,1.5,385.5,120624.0,816690.0
2018-12-19 00:00:00+00:00,385.0,385.25,381.5,382.0,3.75,381.75,97118.0,806396.0
2018-12-20 00:00:00+00:00,381.75,382.75,375.0,375.75,6.5,375.25,179975.0,799148.0
2018-12-21 00:00:00+00:00,375.5,379.5,374.75,378.25,3.25,378.5,120135.0,793213.0
2018-12-24 00:00:00+00:00,378.25,379.0,375.25,377.75,0.75,377.75,49264.0,785574.0
2018-12-26 00:00:00+00:00,378.25,379.25,372.5,373.5,4.5,373.25,82550.0,784169.0
2018-12-27 00:00:00+00:00,373.25,376.5,373.25,374.25,1.25,374.5,82415.0,777988.0
2018-12-28 00:00:00+00:00,374.5,377.5,374.5,374.75,1.0,375.5,71792.0,771271.0
2018-12-31 00:00:00+00:00,375.5,377.0,372.75,375.0,0.5,375.0,75393.0,773016.0
2019-01-02 00:00:00+00:00,375.25,377.75,374.0,375.75,0.75,375.75,86673.0,776128.0
2019-01-03 00:00:00+00:00,375.5,380.5,374.75,380.0,4.0,379.75,90578.0,782687.0
2019-01-04 00:00:00+00:00,380.0,383.5,379.75,382.5,3.25,383.0,141421.0,781544.0
2019-01-07 00:00:00+00:00,382.25,384.0,381.75,382.75,0.75,382.25,93177.0,751642.0
2019-01-08 00:00:00+00:00,382.5,384.5,379.0,380.0,2.25,380.0,157428.0,750737.0
2019-01-09 00:00:00+00:00,380.5,383.5,380.5,382.0,2.0,382.0,172034.0,750439.0
2019-01-10 00:00:00+00:00,381.5,382.75,376.0,376.5,5.75,376.25,165750.0,743811.0
2019-01-11 00:00:00+00:00,377.0,379.25,376.75,378.5,2.0,378.25,111872.0,737947.0
2019-01-14 00:00:00+00:00,378.5,381.0,377.0,379.0,0.25,378.5,125951.0,735744.0
2019-01-15 00:00:00+00:00,379.5,381.0,371.0,372.0,7.25,371.25,231496.0,730048.0
2019-01-16 00:00:00+00:00,372.75,375.0,372.5,374.0,2.75,374.0,150924.0,725289.0
2019-01-17 00:00:00+00:00,374.0,381.5,373.75,380.0,6.0,380.0,195829.0,718479.0
2019-01-18 00:00:00+00:00,379.75,383.0,377.75,380.5,1.75,381.75,177446.0,707861.0
2019-01-22 00:00:00+00:00,380.75,382.25,376.75,379.0,2.75,379.0,191961.0,704220.0
2019-01-23 00:00:00+00:00,379.5,381.75,378.0,379.0,0.25,378.75,112205.0,702726.0
2019-01-24 00:00:00+00:00,378.75,379.75,375.75,377.0,1.75,377.0,113133.0,697942.0
2019-01-25 00:00:00+00:00,377.0,380.5,376.0,380.0,3.25,380.25,118004.0,704466.0
2019-01-28 00:00:00+00:00,379.5,381.0,378.0,379.75,0.5,379.75,89926.0,697549.0
2019-01-29 00:00:00+00:00,379.75,380.75,376.0,377.5,2.5,377.25,171353.0,692756.0
2019-01-30 00:00:00+00:00,377.75,381.5,377.5,380.75,4.0,381.25,180041.0,695076.0
2019-01-31 00:00:00+00:00,381.0,381.5,375.75,376.0,4.75,376.5,186663.0,688515.0
2019-02-01 00:00:00+00:00,376.5,380.75,376.5,378.0,1.75,378.25,138188.0,684989.0
2019-02-04 00:00:00+00:00,377.75,379.75,376.5,379.25,1.0,379.25,126118.0,676972.0
2019-02-05 00:00:00+00:00,379.5,381.25,377.0,380.0,1.5,380.75,157922.0,664494.0
2019-02-06 00:00:00+00:00,380.5,380.75,379.0,380.0,0.75,380.0,134193.0,656151.0
2019-02-07 00:00:00+00:00,379.75,380.25,376.25,376.5,3.5,376.5,235524.0,648871.0
2019-02-08 00:00:00+00:00,376.5,381.75,374.0,374.25,2.25,374.25,318169.0,611373.0
2019-02-11 00:00:00+00:00,374.5,375.0,371.75,373.0,1.5,372.75,283250.0,590217.0
2019-02-12 00:00:00+00:00,373.5,378.75,373.0,378.0,5.5,378.25,266784.0,558891.0
2019-02-13 00:00:00+00:00,377.5,379.0,376.25,378.75,0.5,378.75,216594.0,515876.0
2019-02-14 00:00:00+00:00,378.75,379.0,374.0,374.5,4.0,374.75,195327.0,488675.0
2019-02-15 00:00:00+00:00,374.75,376.5,373.0,374.75,,374.75,193053.0,463969.0
2019-02-19 00:00:00+00:00,374.25,376.25,369.0,370.25,5.0,369.75,205198.0,447032.0
2019-02-20 00:00:00+00:00,371.5,373.5,368.5,371.0,1.0,370.75,260899.0,435848.0
2019-02-21 00:00:00+00:00,371.0,378.5,370.5,375.0,4.75,375.5,222210.0,394771.0
2019-02-22 00:00:00+00:00,374.75,377.75,374.5,375.0,0.25,375.25,276531.0,338500.0
2019-02-25 00:00:00+00:00,377.75,378.5,370.0,371.0,4.75,370.5,310455.0,253778.0
2019-02-26 00:00:00+00:00,370.75,371.25,365.5,365.5,4.25,366.25,221891.0,151470.0
2019-02-27 00:00:00+00:00,366.0,368.25,362.5,364.0,2.5,363.75,183007.0,95028.0
2019-02-28 00:00:00+00:00,363.75,364.75,361.25,361.5,1.75,362.0,23044.0,20493.0
2019-03-01 00:00:00+00:00,361.75,364.0,357.5,363.5,2.0,364.0,12340.0,10004.0
2019-03-04 00:00:00+00:00,365.25,368.0,364.5,365.0,1.0,365.0,5270.0,5512.0
2019-03-05 00:00:00+00:00,366.0,367.25,364.5,366.0,1.0,366.0,4570.0,3246.0
2019-03-06 00:00:00+00:00,366.0,366.0,361.0,362.0,3.5,362.5,2916.0,3008.0
2019-03-07 00:00:00+00:00,362.25,362.25,355.75,355.75,6.5,356.0,2482.0,2485.0
2019-03-08 00:00:00+00:00,357.75,358.25,354.0,354.75,1.25,354.75,2265.0,1676.0
2019-03-11 00:00:00+00:00,357.5,357.5,352.25,352.25,2.25,352.5,1747.0,1402.0
2019-03-12 00:00:00+00:00,353.25,357.75,352.75,356.75,4.0,356.5,798.0,1022.0
2019-03-13 00:00:00+00:00,357.25,359.5,355.0,356.5,0.75,357.25,317.0,594.0
2019-03-14 00:00:00+00:00,360.25,363.25,360.0,362.75,4.25,361.5,390.0,233.0
2019-03-15 00:00:00+00:00,369.25,373.75,369.0,373.0,3.0,373.25,173593.0,784390.0
2019-03-18 00:00:00+00:00,374.0,375.5,370.25,371.75,1.75,371.5,159829.0,780609.0
2019-03-19 00:00:00+00:00,372.0,373.75,367.75,371.0,0.25,371.25,143065.0,786945.0
2019-03-20 00:00:00+00:00,371.5,372.5,368.75,371.0,0.25,371.5,92601.0,788001.0
2019-03-21 00:00:00+00:00,371.0,377.5,370.5,375.75,4.75,376.25,205943.0,783752.0
2019-03-22 00:00:00+00:00,375.75,380.75,375.5,378.0,2.0,378.25,209014.0,777649.0
2019-03-25 00:00:00+00:00,378.75,380.75,376.75,379.0,1.5,379.75,137630.0,767635.0
2019-03-26 00:00:00+00:00,379.25,380.5,375.5,376.5,2.5,377.25,150035.0,758162.0
2019-03-27 00:00:00+00:00,376.75,377.0,372.0,373.5,3.5,373.75,111351.0,743553.0
2019-03-28 00:00:00+00:00,373.75,374.75,372.0,373.75,0.25,374.0,86130.0,742040.0
2019-03-29 00:00:00+00:00,373.75,375.0,356.0,357.0,17.5,356.5,408672.0,736500.0
2019-04-01 00:00:00+00:00,356.5,363.0,356.5,361.75,5.25,361.75,212852.0,746172.0
2019-04-02 00:00:00+00:00,362.25,363.5,359.25,361.75,0.25,361.5,106003.0,713019.0
2019-04-03 00:00:00+00:00,361.25,364.75,360.5,363.0,1.25,362.75,125262.0,712575.0
2019-04-04 00:00:00+00:00,362.75,366.25,362.75,365.0,2.5,365.25,150793.0,706011.0
2019-04-05 00:00:00+00:00,364.5,364.75,360.5,362.5,2.75,362.5,247029.0,688126.0
2019-04-08 00:00:00+00:00,362.25,363.5,359.5,360.0,2.5,360.0,241396.0,634582.0
2019-04-09 00:00:00+00:00,359.75,362.25,355.25,360.25,,360.0,244708.0,594279.0
2019-04-10 00:00:00+00:00,360.25,362.75,360.0,361.25,1.75,361.75,225075.0,553142.0
2019-04-11 00:00:00+00:00,361.25,363.0,358.5,360.25,1.75,360.0,238045.0,523089.0
2019-04-12 00:00:00+00:00,360.25,361.5,358.5,360.5,1.0,361.0,81349.0,484092.0
2019-04-15 00:00:00+00:00,361.25,364.25,361.0,362.75,1.75,362.75,185325.0,473670.0
2019-04-16 00:00:00+00:00,362.5,362.5,357.25,359.0,3.75,359.0,167255.0,434031.0
2019-04-17 00:00:00+00:00,358.25,360.0,356.75,358.5,0.75,358.25,131584.0,422428.0
2019-04-18 00:00:00+00:00,358.0,359.25,357.0,358.0,0.25,358.5,90353.0,396091.0
2019-04-22 00:00:00+00:00,359.0,359.0,354.25,354.75,3.75,354.75,124723.0,381149.0
2019-04-23 00:00:00+00:00,354.75,355.0,350.25,351.0,3.5,351.25,162035.0,364592.0
2019-04-24 00:00:00+00:00,351.0,352.5,345.5,346.25,4.5,346.75,204672.0,339293.0
2019-04-25 00:00:00+00:00,346.0,351.0,342.25,347.0,0.75,347.5,202983.0,311614.0
2019-04-26 00:00:00+00:00,347.25,353.5,347.0,351.0,3.75,351.25,150231.0,238363.0
2019-04-29 00:00:00+00:00,353.25,356.0,351.25,353.0,0.75,352.0,243299.0,109540.0
2019-04-30 00:00:00+00:00,352.25,354.0,349.25,353.75,1.25,353.25,13784.0,11085.0
2019-05-01 00:00:00+00:00,353.5,360.5,353.5,359.75,6.75,360.0,8030.0,5721.0
2019-05-02 00:00:00+00:00,361.0,362.5,358.5,362.0,2.0,362.0,3576.0,2954.0
2019-05-03 00:00:00+00:00,362.25,363.25,359.5,358.0,1.0,363.0,1645.0,2313.0
2019-05-06 00:00:00+00:00,352.5,356.0,349.0,356.0,7.25,355.75,1710.0,2060.0
2019-05-07 00:00:00+00:00,357.0,359.25,355.0,358.75,2.25,358.0,1156.0,1396.0
2019-05-08 00:00:00+00:00,356.5,356.5,353.25,355.5,2.75,355.25,860.0,1131.0
2019-05-09 00:00:00+00:00,350.0,350.0,344.0,344.0,10.75,344.5,657.0,853.0
2019-05-10 00:00:00+00:00,346.5,346.5,338.25,342.75,2.0,342.5,308.0,375.0
2019-05-13 00:00:00+00:00,335.5,348.25,335.5,348.0,5.0,347.5,266.0,263.0
2019-05-14 00:00:00+00:00,354.25,360.75,353.5,359.5,13.0,360.5,199.0,108.0
2019-05-15 00:00:00+00:00,369.0,380.0,368.0,368.75,0.75,369.5,320023.0,820547.0
2019-05-16 00:00:00+00:00,368.75,380.75,368.75,380.0,9.5,379.0,235748.0,810753.0
2019-05-17 00:00:00+00:00,380.0,384.75,380.0,382.5,4.25,383.25,301062.0,807524.0
2019-05-20 00:00:00+00:00,386.0,391.5,385.75,390.5,5.75,389.0,344092.0,812024.0
2019-05-21 00:00:00+00:00,393.25,399.0,391.25,394.0,5.25,394.25,431782.0,809278.0
2019-05-22 00:00:00+00:00,393.25,396.5,386.25,394.0,0.25,394.5,277047.0,797345.0
2019-05-23 00:00:00+00:00,394.0,399.0,387.0,390.0,4.75,389.75,328675.0,771531.0
2019-05-24 00:00:00+00:00,390.5,404.75,389.75,403.5,14.5,404.25,285729.0,750847.0
2019-05-28 00:00:00+00:00,408.0,421.0,407.5,425.0,16.0,420.25,392579.0,753140.0
2019-05-29 00:00:00+00:00,429.25,438.0,412.25,416.5,1.5,418.75,461440.0,742655.0
2019-05-30 00:00:00+00:00,418.75,436.75,413.25,436.0,17.5,436.25,304285.0,701138.0
2019-05-31 00:00:00+00:00,435.0,437.5,423.25,427.0,9.25,427.0,281470.0,683479.0
2019-06-03 00:00:00+00:00,426.25,430.75,418.25,428.0,2.75,424.25,272387.0,663795.0
2019-06-04 00:00:00+00:00,435.0,436.0,421.25,424.5,1.0,425.25,289299.0,641186.0
2019-06-05 00:00:00+00:00,424.25,424.75,412.25,413.5,10.5,414.75,213827.0,624143.0
2019-06-06 00:00:00+00:00,414.5,421.5,407.0,419.0,5.75,420.5,258656.0,615104.0
2019-06-07 00:00:00+00:00,421.0,423.5,415.0,417.5,4.75,415.75,200060.0,595517.0
2019-06-10 00:00:00+00:00,413.0,416.5,409.0,415.0,,415.75,254185.0,561014.0
2019-06-11 00:00:00+00:00,415.0,430.25,408.25,427.0,12.0,427.75,332271.0,538434.0
