Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2020-05-19 00:00:00+00:00,496.75,501.5,496.25,498.75,1.75,498.75,41655.0,200524.0
2020-05-20 00:00:00+00:00,499.5,517.75,496.0,514.75,15.0,513.75,83945.0,201058.0
2020-05-21 00:00:00+00:00,515.0,524.0,512.0,515.75,2.25,516.0,72667.0,209402.0
2020-05-22 00:00:00+00:00,515.0,516.25,503.25,508.75,7.25,508.75,56551.0,208014.0
2020-05-26 00:00:00+00:00,504.25,512.25,504.25,507.5,2.0,506.75,46625.0,205954.0
2020-05-27 00:00:00+00:00,507.75,511.75,501.25,504.5,2.25,504.5,39574.0,203949.0
2020-05-28 00:00:00+00:00,505.25,518.75,503.75,513.75,10.0,514.5,60881.0,204684.0
2020-05-29 00:00:00+00:00,513.5,522.25,511.75,519.75,6.25,520.75,50836.0,201216.0
2020-06-01 00:00:00+00:00,520.0,520.75,511.5,515.25,5.5,515.25,59191.0,205041.0
2020-06-02 00:00:00+00:00,517.0,517.25,506.75,509.0,7.25,508.0,73691.0,203787.0
2020-06-03 00:00:00+00:00,509.75,515.5,506.5,512.25,4.0,512.0,66910.0,197137.0
2020-06-04 00:00:00+00:00,512.25,529.0,512.0,524.25,11.75,523.75,71948.0,192321.0
2020-06-05 00:00:00+00:00,526.75,527.75,513.25,515.25,8.5,515.25,93436.0,187027.0
2020-06-08 00:00:00+00:00,517.0,517.75,508.5,511.75,3.75,511.5,83471.0,168471.0
2020-06-09 00:00:00+00:00,512.0,514.0,500.75,504.5,7.0,504.5,96699.0,149548.0
2020-06-10 00:00:00+00:00,505.0,509.25,502.5,508.75,1.75,506.25,70258.0,130815.0
2020-06-11 00:00:00+00:00,508.75,509.0,498.5,499.25,7.0,499.25,84848.0,115638.0
2020-06-12 00:00:00+00:00,499.0,504.75,495.25,501.0,2.75,502.0,68425.0,109124.0
2020-06-15 00:00:00+00:00,499.75,505.5,497.5,504.0,2.75,504.75,49291.0,102009.0
2020-06-16 00:00:00+00:00,506.5,507.25,491.0,496.5,8.75,496.0,65931.0,93790.0
2020-06-17 00:00:00+00:00,494.5,495.75,487.25,487.25,7.25,488.75,58660.0,90094.0
2020-06-18 00:00:00+00:00,488.5,492.0,480.5,483.25,5.25,483.5,50119.0,81527.0
2020-06-19 00:00:00+00:00,482.75,485.5,476.0,481.25,2.25,481.25,54755.0,75819.0
2020-06-22 00:00:00+00:00,480.5,486.0,477.75,485.5,3.75,485.0,33119.0,63616.0
2020-06-23 00:00:00+00:00,485.25,488.75,479.25,486.5,1.0,486.0,36536.0,58732.0
2020-06-24 00:00:00+00:00,486.75,488.0,480.0,480.0,4.75,481.25,19942.0,53321.0
2020-06-25 00:00:00+00:00,480.0,489.25,478.75,485.0,5.5,486.75,44472.0,49371.0
2020-06-26 00:00:00+00:00,486.5,487.0,468.25,473.75,12.75,474.0,49473.0,37484.0
2020-06-29 00:00:00+00:00,473.5,488.75,473.0,485.0,11.5,485.5,15648.0,11963.0
2020-06-30 00:00:00+00:00,483.75,495.5,478.0,490.75,4.5,490.0,2691.0,3129.0
2020-07-01 00:00:00+00:00,489.75,498.75,489.75,498.75,8.75,498.75,718.0,1003.0
2020-07-02 00:00:00+00:00,498.25,499.0,486.5,487.0,8.75,490.0,291.0,466.0
2020-07-06 00:00:00+00:00,489.0,490.75,485.75,488.5,0.5,489.5,76.0,247.0
2020-07-07 00:00:00+00:00,492.75,495.0,491.5,491.5,2.75,492.25,99.0,105.0
2020-07-08 00:00:00+00:00,492.25,513.5,491.5,513.5,25.25,517.5,84.0,132.0
2020-07-09 00:00:00+00:00,530.0,537.75,520.75,531.0,8.75,526.25,15.0,107.0
2020-07-10 00:00:00+00:00,536.75,543.0,536.75,541.0,9.5,535.75,18.0,23.0
2020-07-13 00:00:00+00:00,536.0,536.0,528.0,528.0,11.0,524.75,60.0,17.0
2020-07-14 00:00:00+00:00,524.75,536.0,524.75,,,524.75,1.0,57.0
2020-07-15 00:00:00+00:00,527.0,551.75,526.75,550.75,24.0,550.75,93618.0,202557.0
2020-07-16 00:00:00+00:00,550.0,551.5,534.0,535.25,-15.5,535.25,91056.0,207651.0
2020-07-17 00:00:00+00:00,535.75,540.0,530.75,535.0,-0.5,534.75,50417.0,203255.0
2020-07-20 00:00:00+00:00,535.0,535.25,517.0,521.25,-12.75,522.0,81905.0,199573.0
2020-07-21 00:00:00+00:00,520.5,531.5,518.5,527.0,5.75,527.75,58703.0,195940.0
2020-07-22 00:00:00+00:00,525.75,540.25,523.75,533.75,6.75,534.5,57355.0,192590.0
2020-07-23 00:00:00+00:00,534.75,536.0,527.0,529.75,-5.0,529.5,45752.0,192889.0
2020-07-24 00:00:00+00:00,530.75,544.0,530.0,539.5,10.0,539.5,61238.0,189916.0
2020-07-27 00:00:00+00:00,538.75,539.0,526.25,526.5,-11.75,527.75,45729.0,186372.0
2020-07-28 00:00:00+00:00,526.5,529.75,519.25,523.5,-4.25,523.5,48774.0,186475.0
2020-07-29 00:00:00+00:00,523.5,533.25,523.5,532.5,9.25,532.75,40067.0,185642.0
2020-07-30 00:00:00+00:00,531.75,534.5,525.0,528.75,-3.25,529.5,44413.0,186779.0
2020-07-31 00:00:00+00:00,528.5,535.25,528.5,530.5,1.75,531.25,44131.0,185655.0
2020-08-03 00:00:00+00:00,527.0,528.25,517.0,520.25,-10.25,521.0,68719.0,188163.0
2020-08-04 00:00:00+00:00,521.0,521.25,507.75,508.25,-12.75,508.25,77828.0,181995.0
2020-08-05 00:00:00+00:00,508.25,512.75,506.0,510.0,2.5,510.75,64101.0,169838.0
2020-08-06 00:00:00+00:00,510.75,515.0,500.75,502.5,-9.5,501.25,83152.0,162504.0
2020-08-07 00:00:00+00:00,501.25,503.75,490.5,496.0,-5.75,495.5,85959.0,158881.0
2020-08-10 00:00:00+00:00,495.25,497.25,490.0,491.5,-4.5,491.0,68966.0,146320.0
2020-08-11 00:00:00+00:00,491.0,498.75,490.5,495.0,4.0,495.0,76461.0,130951.0
2020-08-12 00:00:00+00:00,495.75,498.0,488.0,491.0,-3.75,491.25,84341.0,114572.0
2020-08-13 00:00:00+00:00,490.0,500.75,489.0,495.25,5.5,496.75,75550.0,98053.0
2020-08-14 00:00:00+00:00,495.5,507.75,493.5,500.25,3.25,500.0,73075.0,87586.0
2020-08-17 00:00:00+00:00,500.5,517.5,500.0,516.5,16.5,516.5,63432.0,76511.0
2020-08-18 00:00:00+00:00,516.25,517.5,503.0,507.5,-9.0,507.5,47941.0,72897.0
2020-08-19 00:00:00+00:00,507.25,514.25,506.25,511.75,4.5,512.0,47033.0,67495.0
2020-08-20 00:00:00+00:00,511.75,520.25,506.5,520.0,7.5,519.5,34848.0,59117.0
2020-08-21 00:00:00+00:00,520.0,527.75,515.0,526.25,7.75,527.25,45028.0,53573.0
2020-08-24 00:00:00+00:00,527.75,533.25,516.5,521.0,-6.5,520.75,29712.0,36667.0
2020-08-25 00:00:00+00:00,521.25,533.75,520.75,527.25,6.5,527.25,25173.0,27739.0
2020-08-26 00:00:00+00:00,527.0,532.75,523.25,532.0,4.75,532.0,25297.0,20021.0
2020-08-27 00:00:00+00:00,531.75,543.75,531.0,542.5,10.5,542.5,17587.0,12787.0
2020-08-28 00:00:00+00:00,543.0,547.25,536.75,539.5,-3.25,539.25,16992.0,7298.0
2020-08-31 00:00:00+00:00,539.25,551.75,538.0,544.0,5.0,544.25,1104.0,1217.0
2020-09-01 00:00:00+00:00,542.5,559.25,539.25,557.5,11.5,555.75,248.0,528.0
2020-09-02 00:00:00+00:00,554.5,554.5,545.0,548.5,-8.0,547.75,187.0,391.0
2020-09-03 00:00:00+00:00,550.25,550.25,542.5,543.0,-4.5,543.25,112.0,262.0
2020-09-04 00:00:00+00:00,542.0,544.0,538.75,541.25,-3.5,539.75,88.0,169.0
2020-09-08 00:00:00+00:00,536.25,539.5,533.5,533.5,-6.5,533.25,64.0,128.0
2020-09-09 00:00:00+00:00,533.5,536.5,533.25,535.75,0.75,534.0,32.0,96.0
2020-09-10 00:00:00+00:00,544.75,548.5,539.5,539.5,6.0,540.0,31.0,68.0
2020-09-11 00:00:00+00:00,543.0,543.0,535.5,535.5,-6.25,533.75,8.0,40.0
2020-09-14 00:00:00+00:00,525.0,549.25,525.0,549.25,14.75,548.5,258.0,24.0
2020-09-15 00:00:00+00:00,546.0,547.0,533.75,538.25,-7.5,538.25,58252.0,216355.0
2020-09-16 00:00:00+00:00,535.5,543.0,533.25,542.5,3.75,542.0,45921.0,212429.0
2020-09-17 00:00:00+00:00,542.0,557.25,537.25,556.5,14.25,556.25,73655.0,213408.0
2020-09-18 00:00:00+00:00,555.75,578.0,555.5,576.25,18.75,575.0,96514.0,214887.0
2020-09-21 00:00:00+00:00,576.5,578.25,550.5,553.75,-20.25,554.75,92060.0,219976.0
2020-09-22 00:00:00+00:00,553.5,567.0,550.25,558.5,3.25,558.0,73320.0,215451.0
2020-09-23 00:00:00+00:00,558.5,560.25,547.25,548.25,-9.0,549.0,57588.0,214060.0
2020-09-24 00:00:00+00:00,548.0,554.25,541.0,551.0,0.75,549.75,69202.0,212715.0
2020-09-25 00:00:00+00:00,552.25,552.5,543.75,544.0,-5.5,544.25,45607.0,210554.0
2020-09-28 00:00:00+00:00,545.25,551.75,537.75,549.5,6.0,550.25,57982.0,209015.0
2020-09-29 00:00:00+00:00,551.0,553.25,546.0,549.0,-0.75,549.5,42870.0,208599.0
2020-09-30 00:00:00+00:00,548.75,587.0,547.0,573.5,28.5,578.0,116053.0,205587.0
2020-10-01 00:00:00+00:00,574.0,584.0,568.5,569.75,-7.75,570.25,73055.0,211917.0
2020-10-02 00:00:00+00:00,569.25,576.5,561.25,573.0,3.0,573.25,53063.0,209062.0
2020-10-05 00:00:00+00:00,574.5,587.75,573.0,584.75,11.0,584.25,56034.0,209253.0
2020-10-06 00:00:00+00:00,585.0,601.75,579.75,590.75,8.5,592.75,78470.0,211036.0
2020-10-07 00:00:00+00:00,591.25,611.5,588.5,608.0,14.75,607.5,96024.0,211405.0
2020-10-08 00:00:00+00:00,608.75,616.75,593.25,595.5,-12.25,595.25,90589.0,215942.0
2020-10-09 00:00:00+00:00,594.0,606.75,588.75,592.25,-1.5,593.75,85707.0,211610.0
2020-10-12 00:00:00+00:00,592.5,599.0,587.0,596.0,0.5,594.25,61973.0,211363.0
2020-10-13 00:00:00+00:00,596.25,604.25,590.75,594.5,-0.25,594.0,54026.0,212202.0
2020-10-14 00:00:00+00:00,594.75,600.25,587.25,596.5,2.75,596.75,56400.0,211318.0
2020-10-15 00:00:00+00:00,596.75,619.5,596.5,619.25,21.5,618.25,84538.0,212502.0
2020-10-16 00:00:00+00:00,618.5,630.75,615.5,626.5,7.0,625.25,88883.0,217232.0
2020-10-19 00:00:00+00:00,631.0,636.75,620.25,626.75,1.75,627.0,85549.0,216156.0
2020-10-20 00:00:00+00:00,628.5,638.25,623.5,633.5,5.0,632.0,76161.0,216846.0
2020-10-21 00:00:00+00:00,634.5,637.5,628.75,629.25,-2.25,629.75,59822.0,219979.0
2020-10-22 00:00:00+00:00,628.5,632.25,621.25,621.5,-7.0,622.75,62443.0,221758.0
2020-10-23 00:00:00+00:00,623.0,635.5,619.5,634.5,10.0,632.75,62523.0,222624.0
2020-10-26 00:00:00+00:00,632.75,633.0,616.0,619.5,-12.75,620.0,65309.0,220737.0
2020-10-27 00:00:00+00:00,618.75,627.0,614.75,615.0,-4.25,615.75,59297.0,218665.0
2020-10-28 00:00:00+00:00,614.5,614.5,600.75,610.25,-7.0,608.75,70566.0,219558.0
2020-10-29 00:00:00+00:00,609.75,611.25,598.5,603.75,-5.0,603.75,66407.0,218014.0
2020-10-30 00:00:00+00:00,602.0,607.25,595.25,598.5,-5.25,598.5,69807.0,213889.0
2020-11-02 00:00:00+00:00,593.25,609.5,591.0,607.75,9.0,607.5,72968.0,210124.0
2020-11-03 00:00:00+00:00,607.0,616.5,604.0,604.5,0.5,608.0,68027.0,208987.0
2020-11-04 00:00:00+00:00,607.75,610.5,597.75,606.0,-2.0,606.0,63062.0,203655.0
2020-11-05 00:00:00+00:00,606.5,626.25,606.0,609.0,3.25,609.25,94040.0,196377.0
2020-11-06 00:00:00+00:00,607.75,615.75,601.75,601.75,-7.25,602.0,90704.0,188576.0
2020-11-09 00:00:00+00:00,602.25,607.0,595.0,596.75,-4.5,597.5,83625.0,167767.0
2020-11-10 00:00:00+00:00,597.25,613.0,594.0,607.75,11.0,608.5,121178.0,151078.0
2020-11-11 00:00:00+00:00,607.0,613.5,595.5,597.75,-10.5,598.0,100308.0,126155.0
2020-11-12 00:00:00+00:00,596.25,598.75,587.0,587.75,-9.75,588.25,83481.0,106296.0
2020-11-13 00:00:00+00:00,586.25,596.25,580.25,592.75,5.25,593.5,75903.0,91447.0
2020-11-16 00:00:00+00:00,593.75,601.0,586.0,598.5,4.5,598.0,85600.0,79416.0
2020-11-17 00:00:00+00:00,598.0,603.25,592.5,595.25,-2.75,595.25,69381.0,67042.0
2020-11-18 00:00:00+00:00,595.75,604.25,592.5,598.25,2.5,597.75,59719.0,60803.0
2020-11-19 00:00:00+00:00,598.75,600.25,589.75,593.0,-6.0,591.75,40486.0,52900.0
2020-11-20 00:00:00+00:00,590.0,598.25,590.0,593.25,1.5,593.25,32805.0,48301.0
2020-11-23 00:00:00+00:00,596.0,604.75,595.75,599.5,5.5,598.75,20765.0,29738.0
2020-11-24 00:00:00+00:00,599.5,612.25,594.0,611.0,12.5,611.25,18398.0,21525.0
2020-11-25 00:00:00+00:00,612.75,616.5,587.0,587.25,-23.0,588.25,21063.0,15037.0
2020-11-27 00:00:00+00:00,592.25,600.25,589.25,595.75,8.25,596.5,7063.0,5068.0
2020-11-30 00:00:00+00:00,599.5,600.0,579.5,580.0,-16.25,580.25,1048.0,1191.0
2020-12-01 00:00:00+00:00,580.75,580.75,563.5,566.25,-14.75,565.5,540.0,533.0
2020-12-02 00:00:00+00:00,565.5,578.75,565.5,576.75,12.5,578.0,78.0,265.0
2020-12-03 00:00:00+00:00,573.5,576.0,568.0,572.0,-6.25,571.75,164.0,161.0
2020-12-04 00:00:00+00:00,563.75,568.5,563.75,564.5,-5.25,566.5,55.0,145.0
2020-12-07 00:00:00+00:00,560.0,575.75,560.0,571.5,4.75,571.25,20.0,85.0
2020-12-08 00:00:00+00:00,566.75,574.0,566.75,567.5,-7.5,563.75,20.0,53.0
2020-12-09 00:00:00+00:00,568.5,581.0,567.0,580.0,13.25,577.0,10.0,36.0
2020-12-10 00:00:00+00:00,590.0,592.5,587.0,592.25,13.25,590.25,5.0,18.0
2020-12-11 00:00:00+00:00,590.25,608.25,587.0,589.0,18.0,608.25,8.0,8.0
2020-12-14 00:00:00+00:00,615.5,615.5,615.5,586.25,-14.75,593.5,20.0,5.0
2020-12-15 00:00:00+00:00,597.25,605.75,594.25,601.0,3.25,599.75,48053.0,182916.0
2020-12-16 00:00:00+00:00,602.25,607.75,589.75,598.0,-1.25,598.5,54831.0,183501.0
2020-12-17 00:00:00+00:00,599.75,610.0,598.5,609.5,10.25,608.75,41352.0,182660.0
2020-12-18 00:00:00+00:00,611.5,614.75,604.5,608.0,-0.5,608.25,40665.0,183616.0
2020-12-21 00:00:00+00:00,610.25,615.25,596.5,611.25,3.0,611.25,46410.0,183303.0
2020-12-22 00:00:00+00:00,615.5,619.75,603.0,616.0,5.75,617.0,53152.0,182639.0
2020-12-23 00:00:00+00:00,615.25,633.75,610.5,631.0,12.75,629.75,66699.0,184760.0
2020-12-24 00:00:00+00:00,631.0,633.75,623.5,627.75,-2.75,627.0,34630.0,191083.0
2020-12-28 00:00:00+00:00,627.0,631.5,607.0,614.75,-12.75,614.25,52228.0,187043.0
2020-12-29 00:00:00+00:00,614.25,623.25,611.5,619.25,4.25,618.5,34165.0,185067.0
2020-12-30 00:00:00+00:00,620.0,643.5,614.0,640.0,22.25,640.75,69101.0,184688.0
2020-12-31 00:00:00+00:00,640.0,644.5,632.5,641.75,-0.25,640.5,41801.0,193788.0
2021-01-04 00:00:00+00:00,643.0,650.25,634.0,643.25,1.5,642.0,64663.0,193706.0
2021-01-05 00:00:00+00:00,641.5,664.5,639.5,654.0,12.0,654.0,78039.0,194310.0
2021-01-06 00:00:00+00:00,654.0,660.25,646.0,647.25,-6.5,647.5,59364.0,198817.0
2021-01-07 00:00:00+00:00,646.75,648.25,638.0,643.5,-5.25,642.25,45862.0,199400.0
2021-01-08 00:00:00+00:00,644.75,649.5,634.0,638.0,-3.5,638.75,51084.0,196508.0
2021-01-11 00:00:00+00:00,639.0,651.5,628.75,636.75,-4.0,634.75,54575.0,195816.0
2021-01-12 00:00:00+00:00,636.25,670.0,634.0,660.5,30.25,665.0,76800.0,191634.0
2021-01-13 00:00:00+00:00,665.0,680.75,656.25,659.5,-4.5,660.5,76421.0,192298.0
2021-01-14 00:00:00+00:00,660.0,673.25,653.0,670.75,9.5,670.0,57699.0,188810.0
2021-01-15 00:00:00+00:00,671.0,693.0,664.5,674.75,5.5,675.5,75385.0,191980.0
2021-01-19 00:00:00+00:00,683.75,691.25,668.75,673.75,-3.25,672.25,61713.0,186464.0
2021-01-20 00:00:00+00:00,675.25,676.0,656.5,667.0,-4.5,667.75,64379.0,186567.0
2021-01-21 00:00:00+00:00,666.5,674.75,657.75,659.25,-7.0,660.75,47675.0,185065.0
2021-01-22 00:00:00+00:00,658.5,659.0,633.0,635.0,-26.25,634.5,73242.0,182891.0
2021-01-25 00:00:00+00:00,633.0,651.5,624.25,649.0,14.0,648.5,62668.0,176933.0
2021-01-26 00:00:00+00:00,646.75,667.75,641.25,664.75,16.75,665.25,66058.0,176332.0
2021-01-27 00:00:00+00:00,663.25,672.75,652.5,656.75,-7.0,658.25,51954.0,177575.0
2021-01-28 00:00:00+00:00,655.0,664.5,643.5,647.25,-11.25,647.0,63369.0,173951.0
2021-01-29 00:00:00+00:00,646.25,664.75,643.0,662.75,16.0,663.0,57057.0,169478.0
2021-02-01 00:00:00+00:00,663.5,671.0,646.0,655.0,-12.0,651.0,53621.0,169647.0
2021-02-02 00:00:00+00:00,655.0,656.75,640.5,645.25,-6.25,644.75,44324.0,167366.0
2021-02-03 00:00:00+00:00,646.25,649.75,625.75,647.0,3.5,648.25,75552.0,163326.0
2021-02-04 00:00:00+00:00,647.25,650.5,633.0,636.0,-10.75,637.5,63557.0,163437.0
2021-02-05 00:00:00+00:00,634.75,647.5,632.25,641.0,3.75,641.25,72272.0,158701.0
2021-02-08 00:00:00+00:00,643.0,657.5,642.5,657.75,14.5,655.75,95102.0,142273.0
2021-02-09 00:00:00+00:00,657.75,660.5,639.75,651.5,-6.25,649.5,114313.0,128336.0
2021-02-10 00:00:00+00:00,649.5,650.5,626.75,634.75,-14.0,635.5,91108.0,109140.0
2021-02-11 00:00:00+00:00,636.5,644.75,632.0,632.0,-2.0,633.5,72562.0,99133.0
2021-02-12 00:00:00+00:00,632.5,643.0,632.0,637.5,3.25,636.75,58371.0,91400.0
2021-02-16 00:00:00+00:00,648.0,660.25,640.5,660.25,20.75,657.5,48860.0,75002.0
2021-02-17 00:00:00+00:00,660.0,661.25,638.5,643.75,-13.5,644.0,33310.0,68007.0
2021-02-18 00:00:00+00:00,644.0,665.75,641.5,664.25,18.5,662.5,46728.0,61308.0
2021-02-19 00:00:00+00:00,665.0,669.0,649.0,653.0,-11.75,650.75,42297.0,49961.0
2021-02-22 00:00:00+00:00,653.75,665.25,651.0,664.25,13.25,664.0,24813.0,38142.0
2021-02-23 00:00:00+00:00,666.5,667.75,656.5,666.0,1.75,665.75,21530.0,28169.0
2021-02-24 00:00:00+00:00,665.5,683.5,664.5,676.5,14.5,680.25,22466.0,19607.0
2021-02-25 00:00:00+00:00,677.25,680.5,658.75,670.0,-8.5,671.75,12542.0,10477.0
2021-02-26 00:00:00+00:00,665.0,665.75,653.0,656.25,-16.75,655.0,1445.0,2443.0
2021-03-01 00:00:00+00:00,661.0,661.0,643.0,643.75,-11.25,643.75,389.0,1570.0
2021-03-02 00:00:00+00:00,645.5,663.25,640.0,661.75,19.5,663.25,241.0,1263.0
2021-03-03 00:00:00+00:00,658.25,658.25,645.75,649.75,-11.25,652.0,183.0,1139.0
2021-03-04 00:00:00+00:00,653.0,658.0,648.75,651.75,-2.25,649.75,576.0,1092.0
2021-03-05 00:00:00+00:00,649.5,657.75,647.0,655.25,4.25,654.0,401.0,780.0
2021-03-08 00:00:00+00:00,659.5,659.5,642.5,646.75,-7.5,646.5,351.0,507.0
2021-03-09 00:00:00+00:00,654.75,655.0,650.75,650.5,10.0,656.5,13.0,167.0
2021-03-10 00:00:00+00:00,653.25,653.75,643.5,651.5,-5.75,650.75,130.0,154.0
2021-03-11 00:00:00+00:00,650.0,650.0,636.75,637.25,-14.5,636.25,32.0,33.0
2021-03-12 00:00:00+00:00,636.25,650.0,631.75,630.75,-4.5,631.75,9.0,15.0
2021-03-15 00:00:00+00:00,637.75,647.75,636.0,643.75,6.5,645.0,37345.0,177857.0
2021-03-16 00:00:00+00:00,645.5,648.0,631.75,646.75,2.0,647.0,49289.0,176705.0
2021-03-17 00:00:00+00:00,646.25,649.5,639.25,639.5,-7.0,640.0,34633.0,177165.0
2021-03-18 00:00:00+00:00,640.0,641.0,629.0,629.75,-9.5,630.5,40068.0,176315.0
2021-03-19 00:00:00+00:00,629.0,635.5,621.75,627.0,-3.5,627.0,50144.0,177541.0
2021-03-22 00:00:00+00:00,627.5,630.75,621.25,629.0,0.25,627.25,34028.0,178326.0
2021-03-23 00:00:00+00:00,628.0,644.5,621.0,634.5,7.5,634.75,67062.0,175224.0
2021-03-24 00:00:00+00:00,635.0,638.75,624.0,625.25,-10.0,624.75,44390.0,173764.0
2021-03-25 00:00:00+00:00,624.75,625.5,609.0,611.25,-12.25,612.5,58702.0,175361.0
2021-03-26 00:00:00+00:00,611.0,619.0,608.25,615.0,0.75,613.25,43922.0,174431.0
2021-03-29 00:00:00+00:00,615.75,617.75,607.25,616.5,3.5,616.75,35834.0,167086.0
2021-03-30 00:00:00+00:00,616.25,616.75,600.5,601.25,-15.0,601.75,47931.0,166384.0
2021-03-31 00:00:00+00:00,603.25,631.75,593.25,620.0,16.25,618.0,86270.0,165091.0
2021-04-01 00:00:00+00:00,623.0,625.75,601.25,611.0,-7.0,611.0,70331.0,163304.0
2021-04-05 00:00:00+00:00,607.0,625.0,607.0,618.25,7.0,618.0,50126.0,162072.0
2021-04-06 00:00:00+00:00,622.0,627.5,613.75,616.25,-2.5,615.5,52208.0,158408.0
2021-04-07 00:00:00+00:00,615.0,619.75,609.75,616.25,0.75,616.25,64324.0,152819.0
2021-04-08 00:00:00+00:00,618.0,631.5,616.0,629.0,12.5,628.75,77606.0,147017.0
2021-04-09 00:00:00+00:00,628.75,646.5,627.25,639.25,10.0,638.75,103881.0,139271.0
2021-04-12 00:00:00+00:00,638.0,639.0,623.0,628.5,-10.75,628.0,94802.0,119929.0
2021-04-13 00:00:00+00:00,630.25,637.25,628.25,630.5,1.75,629.75,68537.0,108239.0
2021-04-14 00:00:00+00:00,630.75,655.75,630.75,648.0,18.25,648.0,108887.0,99049.0
2021-04-15 00:00:00+00:00,647.25,657.75,639.0,652.5,5.75,653.75,57645.0,79638.0
2021-04-16 00:00:00+00:00,652.5,659.75,648.25,652.25,-1.25,652.5,34884.0,68942.0
2021-04-19 00:00:00+00:00,653.0,660.75,651.0,652.0,-0.25,652.25,26532.0,65728.0
2021-04-20 00:00:00+00:00,651.5,679.0,650.25,659.5,7.5,659.75,41161.0,59355.0
2021-04-21 00:00:00+00:00,662.75,678.75,658.75,673.5,13.5,673.25,26103.0,53295.0
2021-04-22 00:00:00+00:00,673.75,713.25,672.0,710.25,37.0,710.25,43420.0,48529.0
2021-04-23 00:00:00+00:00,709.75,714.75,701.0,710.0,,710.25,26760.0,43041.0
2021-04-26 00:00:00+00:00,712.75,745.25,712.75,737.75,29.25,739.5,32986.0,34178.0
2021-04-27 00:00:00+00:00,737.0,773.0,726.75,734.0,-5.75,733.75,15001.0,19320.0
2021-04-28 00:00:00+00:00,734.25,743.75,713.5,721.75,-8.5,725.25,9227.0,14694.0
2021-04-29 00:00:00+00:00,722.25,738.75,712.75,734.25,12.25,737.5,8814.0,8421.0
2021-04-30 00:00:00+00:00,741.0,745.5,728.5,743.0,5.0,742.5,406.0,1903.0
2021-05-03 00:00:00+00:00,753.25,759.25,726.75,728.25,-17.0,725.5,407.0,1575.0
2021-05-04 00:00:00+00:00,731.25,737.5,730.0,734.5,11.5,737.0,300.0,1036.0
2021-05-05 00:00:00+00:00,737.75,754.5,737.5,752.25,18.75,755.75,331.0,708.0
2021-05-06 00:00:00+00:00,761.0,763.5,745.0,761.0,8.5,764.25,16.0,400.0
2021-05-07 00:00:00+00:00,771.0,772.0,760.5,758.25,9.25,773.5,25.0,385.0
2021-05-10 00:00:00+00:00,768.5,769.0,746.0,741.25,-31.0,742.5,227.0,361.0
2021-05-11 00:00:00+00:00,742.75,765.0,742.75,757.75,17.25,759.75,55.0,182.0
2021-05-12 00:00:00+00:00,763.0,763.0,746.5,754.5,-5.0,754.75,77.0,129.0
2021-05-13 00:00:00+00:00,750.0,756.5,737.0,730.0,-28.25,726.5,59.0,93.0
2021-05-14 00:00:00+00:00,730.25,730.25,727.25,737.0,0.75,727.25,40.0,73.0
2021-05-17 00:00:00+00:00,704.0,707.5,692.0,701.5,-7.5,699.75,51356.0,219871.0
2021-05-18 00:00:00+00:00,702.5,718.5,692.5,697.5,-1.75,698.0,59010.0,219571.0
2021-05-19 00:00:00+00:00,698.0,699.0,671.5,683.0,-18.75,679.25,73209.0,218787.0
2021-05-20 00:00:00+00:00,682.25,688.0,672.25,676.0,-4.0,675.25,52817.0,214386.0
2021-05-21 00:00:00+00:00,675.5,677.5,665.75,673.0,-1.0,674.25,52438.0,213248.0
2021-05-24 00:00:00+00:00,667.0,668.75,653.25,662.25,-12.0,662.25,54994.0,213489.0
2021-05-25 00:00:00+00:00,663.25,667.5,646.75,657.0,-5.75,656.5,61659.0,210893.0
2021-05-26 00:00:00+00:00,657.0,657.75,639.5,648.75,-8.0,648.5,58296.0,207164.0
2021-05-27 00:00:00+00:00,648.25,679.5,648.0,674.25,27.75,676.25,62149.0,204859.0
2021-05-28 00:00:00+00:00,676.0,679.75,661.25,663.75,-12.75,663.5,53338.0,198203.0
2021-06-01 00:00:00+00:00,673.25,702.0,672.0,691.0,30.0,693.5,73014.0,194063.0
2021-06-02 00:00:00+00:00,692.0,701.5,681.5,686.5,-6.0,687.5,62408.0,189453.0
2021-06-03 00:00:00+00:00,689.5,699.25,669.25,677.0,-11.25,676.25,56208.0,182144.0
2021-06-04 00:00:00+00:00,678.5,690.25,676.25,684.5,11.5,687.75,53516.0,176957.0
2021-06-07 00:00:00+00:00,694.25,704.0,678.5,680.0,-7.75,680.0,91953.0,172659.0
2021-06-08 00:00:00+00:00,682.5,699.25,680.25,686.0,5.0,685.0,84259.0,157204.0
2021-06-09 00:00:00+00:00,685.0,686.0,673.5,680.5,-2.75,682.25,79293.0,143420.0
2021-06-10 00:00:00+00:00,684.0,689.25,672.75,682.25,1.5,683.75,95045.0,133834.0
2021-06-11 00:00:00+00:00,682.25,688.0,669.5,679.5,-3.0,680.75,69702.0,120174.0
2021-06-14 00:00:00+00:00,680.5,680.75,657.0,674.0,-6.25,674.5,64854.0,113794.0
2021-06-15 00:00:00+00:00,674.5,676.25,649.0,661.5,-13.0,661.5,66974.0,107751.0
2021-06-16 00:00:00+00:00,662.0,672.75,658.75,664.0,1.25,662.75,60837.0,103244.0
2021-06-17 00:00:00+00:00,663.75,667.0,637.25,640.0,-23.75,639.0,66463.0,92988.0
