Date,Open,High,Low,Close,Volume,Change,Wave,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,ADX,ADXR,APO,AROON_down,AROON_up,AROONOSC,BOP,CCI,CMO,DX,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,SENTIMENT_NEGATIVE,SENTIMENT_POSITIVE,SENTIMENT_UNCERTAINTY,SENTIMENT_LITIGIOUS,SENTIMENT_STRONG_MODAL,SENTIMENT_WEAK_MODAL,SENTIMENT_CONSTRAINING,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2019-05-21,2391.0,2453.0,2374.0,2446.0,26846.0,59.0,2425.0,88788.0,45.0,0.0,0.0,0,0,2425.7949418806556,2339.55,2253.3050581193447,2366.76129665054,2342.0127263762715,2337.841647656691,2321.7225317518655,2357.0666666666666,2393.9498386084424,2351.8508894672364,2357.0666666666666,2368.5,2339.5,2226.0,2226.0,2357.0666666666666,2361.4547858618516,2365.945847104322,2343.0625,2347.5354838709677,25.344386912413334,21.861667599430312,-7.576923076922867,71.42857142857143,100.0,28.571428571428573,0.6962025316455697,208.46052847529918,25.07307875288907,5.940928353813991,13.735047494960781,4.979027687106232,8.75601980785455,-7.576923076922867,-20.62820512820508,13.051282051282215,12.90335919179688,4.730561843959574,8.172797347837307,73.43472115133271,25.969539557837813,200.03637979915888,155.0,23.05691312927965,177.60120164829,-0.32289259313893326,6.76560453950239,0.06765604539502401,1.067656045395024,106.76560453950239,62.53653937644453,85.34410721963975,77.68069381231713,96.91629955947137,85.34410721963975,100.0,91.39718069269217,0.07699057975680823,68.45747078087913,-3.0837004405286343,210080.18992413662,25121.990315702278,-353124.0,55.01950780057144,2.249366631258031,79.0,20.784954174026847,39.19011855009334,0.7030439975222434,23.044308631553463,0.6318956433670357,0.9948632654764827,1,2416.0,2413.5,2424.3333333333335,2429.75,1.4504229205720198,0.7359750353918596,2370.657142857143,76.18975983440652,2317.7714285714287,4.068131868131868,41.45069360094253,2374.725274725275,1718.1599999992177,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,-1,1,1,0,1,1,1,0,1,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413.0,-33.0,-0.01349141455437449,-1.0,2413.5,2428.0,14.5,0.0060078723845038325,1.0
2019-05-22,2447.0,2447.0,2409.0,2413.0,22068.0,-33.0,2427.0,87788.0,686.0,0.0,0.0,0,0,2430.9701617522915,2347.2,2263.429838247708,2374.0287903839876,2346.5925504810284,2341.073901750423,2322.369807606357,2355.9666666666667,2395.318289011693,2353.412109322865,2355.9666666666667,2368.5,2339.5,2230.54,2230.54,2355.9666666666667,2381.9517634320728,2375.780222074044,2341.616666666667,2351.1440860215052,23.9584255867991,21.330983364445665,-1.179487179487296,64.28571428571429,92.85714285714286,28.571428571428573,-0.8947368421052632,162.6014582473516,15.640641213760146,5.940928353813986,17.014409681975394,7.386104086080064,9.62830559589533,-1.179487179487296,-16.803418803418733,15.623931623931437,16.016753593456087,6.987800193858877,9.02895339959721,60.67271985376046,24.6594329730781,185.7480669563618,118.0,21.893742190202097,164.915401530555,-0.05025839369803943,5.141612200435719,0.0514161220043573,1.0514161220043572,105.14161220043572,57.820320606880074,89.41514347603878,84.8951952902109,82.37885462555066,89.41514347603878,72.86715500080183,90.9557183336005,0.07729484567395861,67.22133898588359,-17.621145374449338,192658.08466097873,19936.046754544892,-375192.0,53.803828671959195,2.229748390881028,38.0,19.73496502972638,80.77122930093302,7.735230196392855,50.50311956878892,0.987055857336665,0.8113574493743786,1,2429.0,2428.0,2423.0,2420.5,0.4996652989729079,0.7412553591238309,2392.457142857143,81.84969996288298,2301.6857142857143,6.9824175824175825,32.492460664000795,2399.4395604395604,1055.7600000016391,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,-1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,0,1,0,1,1,0,0,1,0,1,1,1,1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2426.0,13.0,0.005387484459179445,1.0,2428.0,2412.0,-16.0,-0.006589785831960461,-1.0
2019-05-23,2415.0,2432.0,2392.0,2426.0,14789.0,13.0,2420.0,88987.0,4610.0,0.0,0.0,0,0,2440.512398190796,2353.8,2267.0876018092044,2382.174312827581,2351.715611740317,2346.9804716336293,2322.9459360347523,2355.4,2396.8523745611087,2354.498115953821,2355.4,2368.5,2339.5,2234.9892,2234.9892,2355.4,2399.8935108721944,2386.6402126132734,2340.9416666666666,2355.6623655913977,23.004821765139546,21.00488527945104,7.685897435897459,57.142857142857146,85.71428571428572,28.571428571428573,0.275,123.91880496325618,18.255993015394278,10.607972083565347,20.426851171152066,9.994253503094466,10.4325976680576,7.685897435897459,-12.838319088319016,20.524216524216477,19.259471463834416,9.442134447853984,9.817337015980431,54.357997726607124,25.62450552754918,189.48034788805026,100.0,20.709416060290128,153.1357299926582,0.32716655752019314,4.2992261392949205,0.04299226139294927,1.0429922613929492,104.29922613929492,59.12799650769715,89.1336270190897,87.96429257158945,88.10572687224669,89.1336270190897,80.39033601925429,84.41916367335193,0.07816129323894305,69.65387992882859,-11.894273127753303,203010.3846609787,19296.070138203737,-360403.0,52.8178409096764,2.1771574983378565,40.0,18.805465817154946,107.08575713372483,38.22492110791623,63.148471227156556,0.9558660792544245,0.46814949060145034,1,2416.25,2412.0,2416.6666666666665,2419.0,0.4133847501717374,0.7318036583000517,2417.1714285714284,84.4316581607328,2283.828571428571,10.257142857142858,32.29241396984459,2427.428571428571,1042.7999999998137,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,-1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,-1,0,1,0,1,1,1,0,1,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.0,41.0,0.016900247320692497,1.0,2412.0,2452.0,40.0,0.01658374792703151,1.0
2019-05-24,2431.0,2478.0,2426.0,2467.0,17977.0,41.0,2457.0,83543.0,294.0,10.0,0.0,0,0,2459.5059641608705,2359.95,2260.394035839129,2394.604788502661,2359.1533142086837,2352.609340016708,2324.7480924648444,2358.0333333333333,2400.359755833053,2355.6446569508016,2358.0333333333333,2379.0,2352.0,2239.349416,2239.349416,2358.0333333333333,2418.754077502679,2403.4532245278147,2340.929166666667,2362.862365591398,21.601938072029835,20.691909580213068,20.211538461538566,50.0,100.0,50.0,0.6923076923076923,150.39242493290732,26.04349893532057,3.3644500616035797,26.138287082374518,13.223060218950476,12.915226863424042,20.211538461538566,-8.048433048433001,28.259971509971567,24.667389335450935,12.487185425373374,12.18020391007756,59.55962575221324,23.82052951457223,175.9460373246181,137.0,25.479194095957077,188.1974635646112,0.8596855726602037,5.879828326180259,0.05879828326180257,1.0587982832618026,105.87982832618026,63.021749467660285,88.70650071090613,89.08509040201159,95.63492063492063,88.70650071090613,100.00000000000001,84.41916367335193,0.07993382055366816,69.54762718873872,-4.365079365079365,213381.73081482487,20580.04710426941,-342426.0,52.75942370184237,2.13860655459434,52.0,18.032958943435062,129.52178385692503,54.25947551258805,24.419693961379135,0.771382690666982,0.09546729594037186,1,2450.5,2452.0,2457.0,2459.5,0.5588572868841646,0.7530934845317843,2444.628571428572,85.60425559068867,2275.514285714286,13.008791208791209,27.403649391988495,2457.637362637363,750.9599999990314,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,-1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,1,1,0,1,1,1,0,1,0,-1,1,1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.0,0.0,0.0,0.0,2452.0,2452.0,0.0,0.0,0.0
2019-05-27,2467.0,2478.0,2426.0,2467.0,17977.0,0.0,0.0,84290.0,0.0,0.0,0.0,0,0,2472.9778111054598,2363.7,2254.42218889454,2405.7844044118506,2366.1111649048976,2359.2292363261095,2325.932223032931,2359.4666666666667,2433.6798779165265,2375.153462192233,2359.4666666666667,2381.0,2352.0,2248.89543936,2248.89543936,2359.4666666666667,2436.741341171257,2418.011366860422,2341.5166666666664,2369.8924731182797,20.299260356999387,20.401289288063523,28.615384615384755,42.85714285714286,100.0,57.142857142857146,0.0,121.02908277404893,26.04349893532057,3.364450061603577,30.315186590228677,16.641485493206115,13.673701097022562,28.615384615384755,-2.4501424501423674,31.06552706552712,28.641856631985775,15.718119666695854,12.92373696528992,59.55997995375968,22.141828219809153,163.37846323000252,163.0,23.68360193280902,174.7547875957104,1.2154082399451167,7.074652777777768,0.07074652777777778,1.0707465277777777,107.07465277777777,63.021749467660285,93.12518938069611,90.32177237023069,95.63492063492063,93.12518938069611,100.0,93.46344533975132,0.08240162296568876,69.74432489026675,-4.365079365079365,223753.07696867103,22534.370811677392,-342426.0,52.70517915171077,2.136407748346606,52.0,17.46621967531434,149.4795898993429,50.972899176074,28.946432819977332,0.5078452632704309,-0.25003511127626343,1,2459.5,2452.0,2457.0,2459.5,0.5710649499892897,0.770723249248884,2462.2571428571428,85.85142584295069,2283.0285714285715,13.786813186813188,21.664717861040163,2476.0439560439563,469.35999999847263,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,-1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,0,1,0,1,1,1,0,1,0,1,1,1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2450.0,-17.0,-0.006890960680989056,-1.0,2452.0,2459.0,7.0,0.0028548123980424145,1.0
2019-05-28,2462.0,2478.0,2440.0,2450.0,20002.0,-17.0,2455.0,84271.0,1032.0,20.0,0.0,0,0,2483.38650440254,2367.8,2252.21349559746,2413.700033300489,2371.523347814259,2364.746611627107,2326.979745726789,2360.9333333333334,2434.4958840207,2376.637022737945,2360.9333333333334,2385.5,2352.0,2258.0596217856,2258.0596217856,2360.9333333333334,2449.8686573815994,2427.4800927975093,2343.1458333333335,2375.733333333333,19.0896310501854,20.28786463189646,34.615384615384755,35.714285714285715,100.0,64.28571428571429,-0.3157894736842105,99.21921921921891,20.522167324011846,3.3644500616035757,31.886088636664226,19.690406121897738,12.195682514766489,34.615384615384755,4.006410256410315,30.60897435897444,30.16956065677641,18.608407864711964,11.561152792064448,52.859983464177965,20.978349950473447,151.70857299928807,140.0,22.439108663560003,162.27230276744538,1.4677582439088095,6.060606060606055,0.06060606060606061,1.0606060606060606,106.06060606060606,60.26108366200592,93.38624338624352,91.73931115928195,88.88888888888889,93.38624338624352,83.06918113213719,94.35639371071228,0.08518465043880763,68.804095155746,-11.11111111111111,214278.44538972367,18270.63220670857,-362428.0,51.65480921230286,2.108359559685831,38.0,17.062823628035872,163.14440193627254,77.42136166369849,15.12162183639677,0.28996061414190266,-0.47169535273524543,1,2457.5,2459.0,2456.0,2454.5,0.5759671393759799,0.786410502362584,2471.057142857143,85.74392992740408,2296.3714285714286,13.437362637362638,21.80458667345955,2484.4945054945056,475.4400000004098,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,-1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,-1,1,1,1,-1,0,0,0,1,1,1,0,1,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2438.0,-12.0,-0.004897959183673469,-1.0,2459.0,2440.0,-19.0,-0.0077267181781211875,-1.0
2019-05-29,2453.0,2473.0,2407.0,2438.0,17525.0,-12.0,2443.0,85159.0,450.0,10.0,0.0,0,0,2490.6756187041633,2374.0,2257.3243812958367,2419.279891533728,2375.812164084307,2370.448692810457,2328.3728947038953,2363.4,2434.671089819665,2378.0878744149877,2363.4,2385.5,2352.0,2266.857236914176,2266.857236914176,2363.4,2456.4149733906397,2433.3786638674737,2345.85,2380.705376344086,18.236475307538882,20.212406483594535,40.62820512820508,28.571428571428573,92.85714285714286,64.28571428571429,-0.22727272727272727,67.02686477562635,16.638151268272054,7.145450653134161,31.796213161516334,22.111567529821457,9.684645631694877,40.62820512820508,10.777777777777828,29.850427350427253,30.13131038887923,20.912988369545417,9.218322019333812,48.146681558407856,23.57549759468189,173.87224635648178,117.0,20.43103268909787,150.68142399834215,1.7189568009720304,5.0409306333476955,0.05040930633347695,1.050409306333477,105.0409306333477,58.31907563413603,89.55026455026469,92.02056577240147,84.12698412698413,89.55026455026469,71.15908825075448,84.74275646096378,0.0880264737783687,63.744089565675466,-15.873015873015873,213216.32417760245,14527.46128202742,-379953.0,52.67946569713837,2.1607656151410324,66.0,16.773107362781456,175.96341017439525,64.58707891829762,-42.061616299175284,0.07039351677708967,-0.6555769279481785,1,2442.75,2440.0,2439.3333333333335,2439.0,0.9055424668016276,0.807767904351303,2476.7714285714287,85.62999514995732,2306.657142857143,13.085714285714285,16.10714127337343,2489.8571428571427,259.4400000004098,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,-1,-1,1,-1,1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,0,0,0,1,1,0,0,1,0,1,-1,1,-1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2428.0,-10.0,-0.004101722723543888,-1.0,2440.0,2429.5,-10.5,-0.00430327868852459,-1.0
2019-05-30,2443.0,2454.0,2405.0,2428.0,14334.0,-10.0,2434.0,85059.0,401.0,527.0,0.0,0,0,2495.770796502121,2376.75,2257.729203497879,2422.9922132902516,2379.179121240158,2377.1823529411768,2328.8599047199305,2363.6666666666665,2431.3355449098326,2391.399792038699,2363.6666666666665,2385.5,2352.0,2275.302947437609,2275.302947437609,2363.6666666666665,2456.693239217162,2436.5044704224497,2349.2666666666664,2384.87311827957,17.487984349942064,20.369020412239678,44.0,21.42857142857143,85.71428571428572,64.28571428571429,-0.30612244897959184,46.84708705505904,13.359645148172827,7.7576019011834365,30.565727097950003,23.802399443447165,6.763327654502838,44.0,17.178062678062766,26.821937321937234,29.012258873869996,22.532842470410333,6.479416403459663,44.886081794968455,22.273839980799497,163.45280018816166,56.0,19.066797872713977,139.9184651413177,1.8565400843881856,2.360876897133224,0.023608768971332208,1.0236087689713322,102.36087689713322,56.679822574086415,84.39153439153453,89.10934744268094,80.15873015873015,84.39153439153453,61.1057538046058,71.77800772916571,0.09073968740560545,58.462921814195155,-19.841269841269842,212338.73234086775,11396.252020967077,-394287.0,52.41664671877134,2.158840474413976,49.0,16.672693360133298,187.30891388937582,38.37167224020765,-24.4745621604864,-0.1272189227457255,-0.7913186627620225,1,2432.5,2429.5,2429.0,2428.75,0.7233639328006254,0.8161541685895285,2477.2857142857147,85.27084526892696,2320.1428571428573,12.087912087912088,15.530614926659737,2489.3736263736264,241.20000000018626,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,-1,-1,1,-1,1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,0,0,0,1,1,0,0,1,0,1,-1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400.0,-28.0,-0.011532125205930808,-1.0,2429.5,2419.0,-10.5,-0.004321876929409343,-1.0
2019-05-31,2428.0,2445.0,2393.0,2400.0,15855.0,-28.0,2419.0,83744.0,27.0,0.0,0.0,0,0,2497.302542877915,2377.85,2258.3974571220847,2422.7654638043773,2380.522403740793,2383.729411764706,2329.294958702947,2364.3333333333335,2415.6677724549163,2397.4667871427537,2364.3333333333335,2388.5,2352.0,2283.4108295401047,2283.4108295401047,2364.3333333333335,2449.828891334775,2433.9372228116335,2353.366666666667,2387.217204301075,17.062158271778134,20.649048251498158,46.50641025641062,14.285714285714286,78.57142857142857,64.28571428571429,-0.5384615384615384,18.56161431794527,4.502293106498406,11.526419255647063,27.019725457287677,24.445864646215266,2.573860811072411,46.50641025641062,23.722934472934565,22.783475783476053,25.706016707863,23.167477317900868,2.538539389962132,41.77916778482684,22.33077942281397,163.77760017472156,47.0,17.714941710985034,129.92428905979503,1.958926006329061,1.9974500637484072,0.01997450063748406,1.019974500637484,101.9974500637484,52.25114655324921,77.77777777777793,83.90652557319243,69.04761904761905,77.77777777777793,30.586392420130537,54.2837448251635,0.09296259186233335,57.39133344895303,-30.952380952380953,200752.3861870216,5392.715181494335,-410142.0,52.386886238859105,2.1827869266191295,52.0,16.76015462057714,198.2895720129638,45.708742399884514,-12.369551947224148,-0.31381965275975565,-0.8932895962572663,1,2416.5,2419.0,2412.6666666666665,2409.5,0.38422982743234363,0.8271912938312896,2464.0857142857144,83.66134355191424,2347.057142857143,9.002197802197802,22.446380554574546,2473.087912087912,503.8400000007823,-1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,-1,-1,1,-1,1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,0,0,0,0,0,0,0,0,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2351.0,-49.0,-0.020416666666666666,-1.0,2419.0,2376.5,-42.5,-0.01756924348904506,-1.0
2019-06-03,2411.0,2416.0,2337.0,2351.0,28244.0,-49.0,2359.0,82042.0,416.0,0.0,0.0,0,0,2497.103495934851,2378.75,2260.396504065149,2416.35364468592,2378.6177325317094,2388.4000000000005,2329.394969190479,2364.5,2412.4343838321706,2397.840977059989,2364.5,2394.0,2352.0,2291.1943963585004,2291.1943963585004,2364.5,2433.3827835316606,2422.588280874262,2357.8708333333334,2386.356989247312,17.743320793981194,21.938807175091746,44.487179487179674,7.142857142857143,71.42857142857143,64.28571428571429,-0.759493670886076,-60.04317200636266,-8.910964466595686,26.598433582620967,20.02477003560307,23.561645724092827,-3.536875688489758,44.487179487179674,29.507834757834846,14.979344729344827,19.142291116877004,22.362440077696096,-3.220148960819092,37.26693160854761,27.37777867623759,208.07920016224145,-36.0,15.873591662985826,120.6439826983811,1.8736602249472267,-1.5081692501047295,-0.01508169250104734,0.9849183074989527,98.49183074989527,45.54451776670216,66.26984126984142,76.14638447971801,49.6031746031746,66.26984126984142,0.0,30.564048741578677,0.09416150388770195,50.50457054440224,-50.3968253968254,182518.91783259122,-3355.082109380921,-438386.0,54.28782293608345,2.3091375132319634,79.0,16.927617156714277,212.15701336225226,39.76693342154563,-43.64376744960801,-0.5322412626559178,-0.9749828612582621,1,2378.75,2376.5,2368.0,2363.75,1.589721946221347,0.8330519744488689,2436.4,76.88545501166804,2380.6,4.292307692307692,35.30212458194679,2440.6923076923076,1246.2399999992922,-1,-1,-1,1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,1,-1,1,-1,1,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,0,0,0,0,0,-1,0,0,0,1,-1,-1,-1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,9.0,0.0038281582305401958,1.0,2376.5,2343.5,-33.0,-0.013885966757837155,-1.0
2019-06-04,2368.0,2380.0,2307.0,2360.0,24367.0,9.0,2338.0,75957.0,168.0,0.0,0.0,0,0,2493.959742304668,2382.2,2270.4402576953316,2411.5942748031243,2377.4165884974054,2391.5882352941176,2329.723673477299,2366.366666666667,2409.812664640562,2398.1402692495035,2366.366666666667,2409.0,2390.5,2298.66662050416,2298.66662050416,2366.366666666667,2413.4093176989154,2414.098013508146,2362.758333333333,2386.0666666666666,18.845008197134348,22.689460854357808,46.30128205128176,0.0,64.28571428571429,64.28571428571429,-0.1095890410958904,-113.16038505465916,-6.2143264293102645,33.16694443812534,15.034138066640935,21.85614419260245,-6.822006125961515,46.30128205128176,34.78347578347585,11.51780626780591,14.44121109589878,20.77819428133663,-6.336983185437852,37.896097125632735,28.66372773866627,223.21640015065276,-86.0,14.385585827260863,112.02655536278245,1.9510758874788507,-3.515944399018811,-0.03515944399018806,0.9648405560098119,96.4840556009812,46.89283678534487,50.40740740740756,64.81834215167568,32.57142857142857,50.40740740740756,7.714717305995293,12.767036575375178,0.0945885763454779,50.07981515632739,-67.42857142857143,193534.1370106734,-3123.8765254054742,-414019.0,55.62440701207749,2.3569663988168426,73.0,17.146771031697618,228.55326847144994,19.12555313708381,-60.46056482602898,-0.7495714416432191,-0.998077609604863,0,2353.75,2343.5,2349.0,2351.75,0.6375109726059462,0.8279710066555347,2411.4285714285716,1.259045207175268,2411.1428571428573,0.02197802197802198,34.99485676495426,2411.4505494505497,1224.6399999996647,-1,-1,-1,1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,1,-1,1,-1,1,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,0,-1,0,0,0,-1,0,0,0,1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.0,41.0,0.017372881355932204,1.0,2343.5,2371.5,28.0,0.011947941113718797,1.0
2019-06-05,2373.0,2404.0,2339.0,2401.0,25436.0,41.0,2381.0,72030.0,169.0,0.0,0.0,0,0,2492.036118160188,2387.5,2282.963881839812,2412.334121659895,2378.9380989169276,2395.3117647058825,2331.6256892203346,2371.0666666666666,2405.406332320281,2399.956785017198,2371.0666666666666,2409.0,2392.5,2305.8399556839936,2305.8399556839936,2371.0666666666666,2399.280031418266,2413.945095180084,2367.9541666666664,2388.3010752688174,19.18715600647028,23.046072595451726,46.19871794871824,0.0,57.142857142857146,57.142857142857146,0.4307692307692308,-59.98936735778949,5.290276914368187,23.635077527837407,14.223424836637605,20.32960032140948,-6.1061754847718746,46.19871794871824,39.06267806267816,7.136039886040081,13.657523304575989,19.354060085984504,-5.696536781408515,38.888464871659615,26.29968583282496,207.27237156846329,-12.0,16.244366160677256,128.02465855115514,1.9457133292297184,-0.4973062577704135,-0.004973062577704103,0.9950269374222959,99.50269374222958,52.645138457184096,45.71512113617391,54.130789937807684,54.97076023391813,45.71512113617391,40.627834041318295,16.114183782437763,0.09483066248421324,52.16328953723096,-45.02923976608187,216622.19854913495,4600.897750768199,-388583.0,56.29409222550053,2.3446102551228876,65.0,17.430472048157785,244.94033863905543,-3.379606076408618,-69.20368796079782,-0.9058672287909968,-0.9400482524692626,0,2379.25,2371.5,2381.3333333333335,2386.25,1.2518017356037254,0.818004426036325,2403.1714285714284,-57.45607099512646,2423.542857142857,-1.567032967032967,28.516661796223385,2401.6043956043954,813.2000000001863,-1,1,1,1,1,1,1,-1,1,1,1,1,1,-1,1,1,-1,-1,1,-1,1,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,1,-1,1,-1,1,-1,-1,1,1,1,1,1,-1,1,1,-1,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2427.0,26.0,0.010828821324448146,1.0,2371.5,2404.5,33.0,0.013915243516761544,1.0
