Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,DEMA_Trend,EMA_Trend,HT_TRENDLINE_Trend,KAMA_Trend,MA_Trend,MAMA_Trend,MAVP_Trend,MIDPOINT_Trend,MIDPRICE_Trend,SAR_Trend,SAREXT_Trend,SMA_Trend,T3_Trend,TEMA_Trend,TRIMA_Trend,WMA_Trend,ADX_Trend,ADXR_Trend,AROONOSC_Trend,DX_Trend,TRIX_Trend,DMI_Trend,AROON_Up_Trend,AROON_Down_Trend,PM_Uptrend,PM_Downtrend,ROC_Trend,ROCP_Trend,ROCR_Trend,ROCR100_Trend,ROC_Buy_Sell_Signal,ROCP_Buy_Sell_Signal,ROCR_Buy_Sell_Signal,ROCR100_Buy_Sell_Signal,APO_Buy_Sell_Signal,MACD_Buy_Sell_Signal,MACDEXT_Buy_Sell_Signal,MACDFIX_Buy_Sell_Signal,PPO_Buy_Sell_Signal,MOM_Buy_Sell_Signal,STOCH_Buy_Sell_Signal,STOCHF_Buy_Sell_Signal,STOCHRSI_Buy_Sell_Signal,ULTOSC_Buy_Sell_Signal,WILLR_Buy_Sell_Signal,BOP_Buy_Sell_Pressure,MFI_Buy_Sell_Pressure,AD_Buy_Sell_Pressure,ADOSC_Buy_Sell_Pressure,OBV_Buy_Sell_Pressure,BB_Overbought_Oversold_Signal,CCI_Overbought_Oversold_Signal,RSI_Overbought_Oversold_Signal,STOCH_Overbought_Oversold_Signal,STOCHF_Overbought_Oversold_Signal,STOCHRSI_Overbought_Oversold_Signal,ULTOSC_Overbought_Oversold_Signal,WILLR_Overbought_Oversold_Signal,BB_RSI_Reversal,BB_Volatility,ATR_Volatility,NATR_Volatility,TRANGE_Volatility,PATTERN_SUM,SENTIMENT_NEGATIVE,SENTIMENT_POSITIVE,SENTIMENT_UNCERTAINTY,SENTIMENT_LITIGIOUS,SENTIMENT_STRONG_MODAL,SENTIMENT_WEAK_MODAL,SENTIMENT_CONSTRAINING,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,DAILY_CLOSEPRICE_CHANGE_PERCENT,DAILY_CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,DAILY_MIDPRICE_CHANGE_PERCENT,DAILY_MIDPRICE_DIRECTION
2020-09-15,1001.0,1005.75,990.25,991.5,122260.0,-8.0,0,0,0,0,991.25,402905.0,1022.0034964180074,950.5,878.9965035819926,979.9103607667136,944.0458576138346,947.1709795321638,962.2975075535971,929.8333333333334,996.9348271836689,966.3967594598911,929.8333333333334,969.375,969.5,982.3404100793709,982.3404100793709,929.8333333333334,998.6716689626601,996.6765739841,925.428125,952.3306451612904,38.33333333333337,86.60121552127184,26.628471154814633,21.803652326033042,4.824818828781591,38.33333333333337,29.341346153846164,8.991987179487207,25.322546033206095,20.70846307988735,4.614082953318746,45.03771376165414,40.25,88.87607386036262,4.088343776385375,4.2312746386333755,0.04231274638633377,1.0423127463863338,104.23127463863338,0.14836381785747754,-6944051.080897995,-30415.310950575396,3718431.0,13.612413013234567,1.3729110452077224,29.0,19.59524427721657,182.58375648620586,13.843838296036859,-0.47965697903696963,-0.045079775358592325,-0.7382641443387565,997.125,998.0,995.8333333333334,994.75,0.3281630965676286,1008.0928571428573,80.52148435815766,930.2285714285715,5.98956043956044,14.393922328536425,1014.0824175824176,207.18499999993946,41.437974645212954,30.822956764401084,0.0,85.71428571428572,85.71428571428572,37.614144745095345,32.736255823370506,25.522135017814218,23.632691362480582,46.63604449742911,68.80707237254768,83.27449159685989,90.23680779033397,69.81981981981981,83.27449159685989,19.179247758599615,73.05974925286648,55.99982520080241,-30.180180180180177,-0.6129032258064516,1,0.9866393551737305,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,1,0,0,0,1,0,-1,0,0,0,1,-1,-1,-1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011.25,19.75,0.019919314170448815,1.0,998.0,999.375,1.375,0.0013777555110220442,1.0
2020-09-16,991.0,1013.75,985.0,1011.25,165952.0,19.75,0,0,0,0,1011.0,408151.0,1029.3266108726039,955.4625,881.598389127396,985.9882982181822,948.3816087355227,950.4479323308271,969.3351964166434,934.0833333333334,1004.0924135918344,975.8206729928769,934.0833333333334,978.25,972.25,1025.0,-1025.0,934.0833333333334,1003.7128392299351,1003.3026074719833,930.2885416666667,957.5833333333334,38.21314102564111,95.10805830122274,27.470568940598127,22.937035648946058,4.53353329165207,38.21314102564111,31.41862535612538,6.794515669515729,26.131861789128948,21.793142821735668,4.33871896739328,41.82073420725027,56.25,90.52778287033672,4.053121472959935,5.890052356020936,0.058900523560209424,1.0589005235602094,105.89005235602093,0.15740649601607704,-6806960.2982893,2423.6328372061253,3884383.0,14.693669226574956,1.4530204426773752,28.75,20.80263428873409,183.10203351712033,15.297334997499437,9.328968228012938,-0.054114252583986784,-0.7443352481876826,1000.25,999.375,1003.3333333333334,1005.3125,0.3319242340655708,1011.8214285714286,79.79492840558675,939.6071428571429,5.554945054945055,12.59662653253031,1017.3763736263736,158.67500000004657,41.106841554755036,31.67401987883609,0.0,78.57142857142857,78.57142857142857,46.70460482310464,36.802111378802074,61.423536588716686,20.32981180163794,44.00718503536996,73.35230241155232,83.99832593256751,86.71393994603879,86.96682464454977,83.99832593256751,23.077760520935293,47.419002759844915,62.275144953724684,-13.033175355450238,0.7043478260869566,1,0.9853565256728916,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,-1,1,1,0,0,1,1,1,0,0,1,0,1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.5,17.25,0.017058096415327566,1.0,999.375,1018.625,19.25,0.019262038774233898,1.0
2020-09-17,1011.5,1032.25,1005.0,1028.5,253428.0,17.25,0,0,0,0,1027.0,411638.0,1038.8452743445644,961.2625,883.6797256554358,993.5664378683512,953.5505372041987,953.6747949419002,979.0137716696703,938.9666666666667,1016.2962067959172,985.939556443637,938.9666666666667,989.5,984.0,985.0,985.0,938.9666666666667,1009.8918212385975,1012.0174731142714,935.478125,963.6747311827957,38.86217948717956,129.73992615186998,29.19334562244444,24.188297643645733,5.005047978798707,38.86217948717956,33.372685185185205,5.489494301994355,27.76795285709568,22.98810482880767,4.779848028288008,38.83353890673239,66.0,102.56151266531268,4.096809725572886,6.8571428571428505,0.06857142857142857,1.0685714285714285,106.85714285714285,0.16701417856426204,-6623283.123977373,74080.15322807431,4137811.0,15.590549996105315,1.51585318387023,27.25,22.37896765875073,182.93093749038218,18.305725029523387,15.293758667783479,-0.05113220224733024,-0.7423377370677243,1019.3125,1018.625,1021.9166666666666,1023.5625,0.4147801218290343,1019.9,80.20940689535068,944.5642857142857,5.795054945054945,12.527370035244408,1025.6950549450548,156.93499999993946,41.389986134441486,32.93100172019882,0.0,100.0,100.0,53.12871880939329,45.07086567036538,78.20738643066115,17.791702077968218,46.988863991755835,76.56435940469665,84.30021136722496,83.85767629888409,96.1139896373057,84.30021136722496,39.38652408873339,27.214510789422707,65.31501624939047,-3.8860103626943006,0.6238532110091743,1,0.9854757519304008,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,0,1,1,1,1,0,0,1,0,1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.5,15.0,0.014584346135148274,1.0,1018.625,1037.0,18.375,0.01803902319302982,1.0
2020-09-18,1028.0,1046.75,1027.25,1043.5,177098.0,15.0,0,0,0,0,1042.5,417362.0,1048.8814319986282,968.2875,887.6935680013719,1002.2167497250823,959.3537283523149,956.1997835497835,990.5610708248892,944.3916666666667,1029.8981033979585,996.9291931822173,944.3916666666667,997.375,995.875,985.0,985.0,944.3916666666667,1018.1881078640063,1022.1408311019055,940.9541666666667,970.418817204301,40.35256410256409,148.36715822261186,31.406992930187926,25.63203670095417,5.774956229233755,40.35256410256409,35.2968304843305,5.055733618233589,29.866939989642106,24.36387186097456,5.503068128667547,36.05971469910865,74.75,109.73569033207606,4.227697969764739,7.716129032258068,0.07716129032258065,1.0771612903225807,107.71612903225807,0.1773598066893589,-6505217.79064404,134225.86733693723,4314909.0,15.869796424954936,1.5208238068955378,19.5,24.27923128519177,179.852236719248,25.747085255737275,27.863922161444886,0.002578952903894073,-0.7052808346130112,1036.375,1037.0,1039.1666666666667,1040.25,0.9977680536343725,1031.1214285714286,81.2531097883731,946.6285714285714,6.4994505494505495,17.35900342761874,1037.6208791208792,301.33500000007916,42.0431165411555,34.530929773205365,0.0,100.0,100.0,57.88283237339158,50.53381182843767,83.33776544680205,16.230163501208896,49.39107840616519,78.94141618669579,93.29557036258394,87.19803588745877,96.8058968058968,93.29557036258394,51.45569257721204,37.973325728960184,65.75236969287344,-3.194103194103194,0.7948717948717948,1,0.9868393440468922,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,0,1,1,1,1,0,0,1,0,1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.5,-21.0,-0.020124580737901295,-1.0,1037.0,1032.875,-4.125,-0.003977820636451302,-1.0
2020-09-21,1041.0,1045.25,1020.5,1022.5,180292.0,-21.0,0,0,0,0,1020.25,419087.0,1051.9809759296925,974.375,896.7690240703075,1007.3364638485065,963.4276813618429,957.8379089660339,995.3595831300339,949.4666666666667,1029.5281982280605,997.7441683083633,949.4666666666667,999.25,995.875,987.47,987.47,949.4666666666667,1024.5365913007072,1026.9534132753083,946.4947916666666,975.4580645161291,40.919871794871824,102.05090190264423,31.10820386440082,26.7272701336435,4.38093373075732,40.919871794871824,36.95851139601142,3.961360398860407,29.606265547723297,25.412350598324306,4.193914949398991,40.23402079202946,53.0,101.89742673692777,4.2673164405493695,5.46673543063434,0.05466735430634347,1.0546673543063434,105.46673543063434,0.18748760772639983,-6656371.689633939,98534.15821769182,4134617.0,16.504096680315296,1.6140925848719117,24.75,26.480940210290143,178.18066937726968,37.89346943230226,0.06875394957942443,0.03174797381898461,-0.6843011253413029,1032.3125,1032.875,1029.4166666666667,1027.6875,1.5848337842798412,1034.392857142857,80.86629925018688,953.5357142857143,6.21978021978022,17.424408167850913,1040.6126373626373,303.6099999998696,42.13894914901958,35.43210920509709,7.142857142857143,92.85714285714286,85.71428571428572,36.94123998973244,43.384773051252616,66.4762832488617,17.41300165449105,44.100490714813375,68.47061999486621,89.69565420342609,89.0971453110783,76.16707616707616,89.69565420342609,0.0,30.280738888648415,60.0541226074797,-23.832923832923832,-0.7474747474747475,1,0.9870832006040342,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,-1,1,-1,1,1,0,1,0,1,0,-1,0,0,0,1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019.75,-2.75,-0.0026894865525672372,-1.0,1032.875,1025.125,-7.75,-0.007503328089071766,-1.0
2020-09-22,1020.25,1037.0,1013.25,1019.75,157052.0,-2.75,0,0,0,0,1019.25,416017.0,1052.3242008294742,980.375,908.4257991705259,1011.536602997732,967.0613793384982,957.8175794751227,998.7403786475521,954.2416666666667,1029.0392883166576,998.5265463085707,954.2416666666667,1003.0,997.125,989.8412000000001,989.8412000000001,954.2416666666667,1027.8903205205052,1030.4178393648863,951.9864583333333,979.9924731182796,40.69871794871801,74.72964789341648,30.300227201867756,27.44186154728835,2.858365654579405,40.69871794871801,38.215633903133934,2.4830840455840786,28.8619897803527,26.102278434729985,2.7597113456227156,44.61016216402736,46.75,94.6190391128615,4.224555520068143,4.804727646454254,0.048047276464542654,1.0480472764645425,104.80472764645425,0.19716814194619126,-6727458.3843707815,52356.8599601239,3977565.0,17.021661203149918,1.6691994315420364,23.75,28.977470715027216,177.57804929318772,23.40970384156728,-32.9593191755482,0.04225842669929414,-0.6765939123093495,1022.5625,1025.125,1023.3333333333334,1022.4375,1.199282811570402,1035.457142857143,80.00120267111562,961.7214285714286,5.671978021978022,10.745464159370531,1041.129120879121,115.46500000031665,41.694622953776125,36.100387618722685,0.0,85.71428571428572,85.71428571428572,34.42670076033226,35.91838241561132,56.60311221683722,18.719912918862004,39.70530674482663,67.21335038016612,81.92298091542409,88.304735160478,72.79596977329975,81.92298091542409,0.0,17.151897525737287,56.60368448414496,-27.20403022670025,-0.021052631578947368,1,0.9868858823255523,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,-1,1,-1,1,1,0,0,0,1,0,-1,0,0,0,1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.5,-5.25,-0.0051483206668301055,-1.0,1025.125,1018.25,-6.875,-0.00670649920741373,-1.0
2020-09-23,1020.5,1025.5,1011.0,1014.5,124907.0,-5.25,0,0,0,0,1013.0,412529.0,1051.8978884323449,985.4125,918.9271115676552,1014.5908908359294,970.121935510208,956.1793158709106,1000.7145307421332,958.7916666666666,1021.7696441583288,1004.3373207710102,958.7916666666666,1006.125,1004.25,992.117552,992.117552,958.7916666666666,1028.21527242294,1032.2481189964335,957.4145833333333,983.8801075268817,40.52564102564111,48.36585299480245,28.90309189986192,27.734107617803065,1.1689842820588545,40.52564102564111,39.09686609686614,1.4287749287749705,27.55835557322871,26.39349386242973,1.1648617107989807,43.673722009453975,34.75,87.86053631908568,4.189529489728305,3.5468231691758056,0.0354682316917581,1.035468231691758,103.54682316917581,0.20614278443575884,-6792065.4533362985,8149.637823896483,3852658.0,16.841542545782065,1.6600830503481583,14.5,31.703097998374496,178.42643027674544,14.194622232130003,12.372721831663293,0.02746052026985091,-0.6874226032068724,1017.875,1018.25,1017.0,1016.375,1.027726241709321,1034.392857142857,78.54911124507264,970.2142857142857,4.936813186813187,9.9574093016159,1039.3296703296703,99.14999999990687,41.115963344435684,36.72387549949781,0.0,78.57142857142857,78.57142857142857,29.536489995751346,33.59338842301,50.62486585824727,18.522956336236206,37.26352605267833,64.76824499787567,70.34062315659575,80.65308609181528,62.05882352941177,70.34062315659575,0.0,-6.158037043254201e-14,51.33658591998004,-37.94117647058824,-0.41379310344827586,1,0.9866694711821212,-1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,1,-1,1,-1,1,1,0,0,0,0,0,-1,0,0,0,1,-1,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,-14.5,-0.01429275505174963,-1.0,1018.25,1006.0,-12.25,-0.012030444389884607,-1.0
2020-09-24,1012.5,1014.75,997.25,1000.0,165574.0,-14.5,0,0,0,0,999.0,406401.0,1048.844333571568,989.4375,930.0306664284318,1015.4527977127038,972.0495525740655,954.4152543054688,1000.6523235005543,962.4416666666667,1010.8848220791645,1005.9741960980489,962.4416666666667,1006.5,1005.875,994.3028499200001,994.3028499200001,962.4416666666667,1024.9199086572835,1030.9738951717106,962.678125,986.5387096774193,39.391025641025635,-2.283560580866664,26.322395103135364,27.451765114869524,-1.12937001173416,39.391025641025635,39.5302706552707,-0.13924501424506275,25.135841677678627,26.14196342547951,-1.0061217478008828,54.30417043735012,15.0,81.58478372486528,4.0580341812610605,1.522842639593902,0.015228426395939087,1.015228426395939,101.5228426395939,0.21393174045662988,-6905601.910479155,-46801.24739764165,3687084.0,16.888575221083347,1.6888575221083346,17.5,34.37162975435592,179.57017592785564,29.584001120917105,38.50812593956179,0.007501774899036028,-0.7017823282124069,1006.125,1006.0,1004.0,1003.0,1.1853515473511453,1029.0071428571428,75.12480617459057,980.0642857142857,3.764835164835165,14.062716664997888,1032.771978021978,197.7600000000093,39.61308500048456,36.88727065646327,0.0,71.42857142857143,71.42857142857143,16.888876009178702,20.07566652912004,44.47604761448491,22.967415937558073,34.505483591660116,58.44443800458935,59.22274965340114,70.49545124180696,42.813455657492355,59.22274965340114,0.0,-6.158037043254201e-14,52.503692561587755,-57.186544342507645,-0.7142857142857143,1,0.9858975037553582,-1,1,1,-1,1,1,1,-1,-1,1,1,1,-1,-1,1,1,1,1,1,-1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,-1,1,0,0,0,0,0,-1,0,0,0,1,-1,-1,1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.5,2.5,0.0025,1.0,1006.0,1001.625,-4.375,-0.004348906560636183,-1.0
2020-09-25,999.0,1008.0,995.25,1002.5,104909.0,2.5,0,0,0,0,1001.25,401557.0,1047.2528642694374,992.7,938.1471357305626,1016.4549335009624,974.0140975692871,953.8184423898869,1000.7926374399541,965.6166666666667,1010.4655809752062,1006.0864807199778,965.6166666666667,1008.25,1005.875,1046.75,-1046.75,965.6166666666667,1019.9176140995878,1030.0743515431968,967.7822916666667,989.1231182795699,37.82532051282044,-21.172886519420963,24.199941543271166,26.801400400549852,-2.6014588572786863,37.82532051282044,39.45797720797724,-1.632656695156797,23.13586190842841,25.54074312206929,-2.4048812136408806,52.42530112039654,-3.0,75.75729917308918,3.882889818909237,-0.2983590253605173,-0.0029835902536051715,0.9970164097463948,99.70164097463949,0.220666416491766,-6891202.635969351,-60444.908789910376,3791993.0,16.59296270529168,1.6551583745926863,12.75,35.45506396403028,181.89851153572044,40.68604863607603,-13.257329812118744,-0.033129214057485944,-0.7301445258766163,1001.1875,1001.625,1001.9166666666666,1002.0625,0.15884266982582368,1023.4785714285714,68.59961175917375,990.3071428571428,2.5516483516483515,9.063112048292107,1026.0302197802198,82.13999999989755,38.08373299491041,36.66452190817287,7.142857142857143,64.28571428571429,57.142857142857146,18.36876632079317,18.20215692244651,41.30611293357019,22.56778630948405,32.61163031177641,59.18438316039658,50.2479462733104,59.937106361102394,45.87155963302752,50.2479462733104,2.461731359117892,0.8205771197059025,48.096037242720854,-54.12844036697248,0.27450980392156865,1,0.9856464422247511,-1,1,1,1,1,1,1,-1,-1,-1,1,1,-1,-1,1,1,1,1,1,-1,1,1,1,-1,1,-1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,-1,1,-1,1,1,-1,-1,-1,1,0,0,0,0,0,-1,0,0,0,1,-1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996.25,-6.25,-0.006234413965087282,-1.0,1001.625,999.5,-2.125,-0.00212155247722451,-1.0
2020-09-28,1002.0,1007.5,991.5,996.25,106847.0,-6.25,0,0,0,0,995.0,400088.0,1045.9917829084002,994.9875,943.9832170915997,1016.4934105706001,975.4486719196557,955.1501194852941,1000.4659761940424,968.7083333333334,1009.7548019264458,1006.1781887501395,968.7083333333334,1011.625,1010.5,1045.72,-1045.72,968.7083333333334,1013.9943770489999,1027.9281299926515,972.7416666666667,991.0994623655914,35.17628205128199,-49.977535432748866,21.762692269380068,25.793658774315894,-4.030966504935826,35.17628205128199,39.10719373219375,-3.9309116809117626,20.834349368385688,24.59946437133257,-3.7651150029468816,52.43063675465393,-23.0,70.34606351786853,3.5977118880201866,-2.256561196958551,-0.02256561196958548,0.9774343880304145,97.74343880304144,0.22620505355814835,-6934609.229719351,-74342.60384448338,3685146.0,16.550608226342273,1.661290662619049,16.0,35.360844130623725,185.50686930268637,30.296789085910735,-97.85377903006211,-0.09596509182153246,-0.7717008384995093,999.3125,999.5,998.4166666666666,997.875,0.39588346739894803,1015.9,48.49812309436506,1001.2071428571428,1.1302197802197802,8.97580079992555,1017.0302197802197,80.56499999994412,36.405743378423516,36.40506814928296,0.0,57.142857142857146,57.142857142857146,12.953798220356392,14.591878364093883,38.51916325139948,22.627842018002656,30.35972306266941,56.476899110178195,39.67661429224211,49.715770072984505,30.344827586206897,39.67661429224211,0.0,0.8205771197059025,41.22506224246839,-69.65517241379311,-0.359375,1,0.9856320051025798,-1,1,1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,1,1,1,1,1,-1,1,1,1,-1,1,-1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,0,0,0,0,0,-1,0,0,0,1,-1,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,993.0,-3.25,-0.003262233375156838,-1.0,999.5,991.75,-7.75,-0.0077538769384692344,-1.0
2020-09-29,994.0,997.75,985.75,993.0,105837.0,-3.25,0,0,0,0,991.0,400106.0,1044.0026304537068,997.075,950.1473695462932,1016.0369959746404,976.5810156667746,957.7374369747898,1000.0176511188255,971.3916666666667,1001.377400963223,1004.9779918034104,971.3916666666667,1014.25,1014.625,1043.5512,-1043.5512,971.3916666666667,1007.8699735162809,1025.2477337581954,977.509375,992.6666666666666,30.586538461538453,-90.64748201438806,19.34589933662346,24.504106886777407,-5.158207550153946,30.586538461538453,38.259793447293454,-7.673254985755001,18.546648703382743,23.388901237742605,-4.8422525343598615,54.43559127217865,1.5,65.32134469516363,3.1169772865345786,0.1512859304084735,0.0015128593040847202,1.0015128593040847,100.15128593040848,0.23053634229994735,-6912559.854719351,-66253.89579003863,3579309.0,16.22556478160354,1.6339944392349992,12.0,34.53172405810959,189.49552684750478,-0.8645041464739862,-112.44783314052671,-0.16497060481885806,-0.8140701796760652,992.625,991.75,992.1666666666666,992.375,0.3697932565262065,1007.7857142857142,-14.774550275046582,1011.2142857142857,-0.26373626373626374,7.372245248225043,1007.5219780219779,54.34999999997672,34.45460978204404,36.0986441101623,0.0,50.0,50.0,10.132415685696124,9.089873029110837,36.12037366207376,23.963766881321856,28.755919428203214,55.06620784284806,30.852933223531945,40.259164596361444,16.34241245136187,30.852933223531945,0.0,0.8205771197059025,37.98385015552205,-83.65758754863813,-0.08333333333333333,1,0.9849984060952237,-1,1,1,-1,1,-1,1,-1,-1,-1,1,1,-1,-1,1,1,1,1,1,-1,1,1,-1,-1,1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,-1,-1,0,-1,0,1,-1,-1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.5,30.5,0.030715005035246726,1.0,991.75,1011.125,19.375,0.019536173430804132,1.0
2020-09-30,992.25,1034.75,987.5,1023.5,205958.0,30.5,0,0,0,0,1022.0,401954.0,1044.5553628971547,1000.5,956.4446371028453,1019.3502190140779,979.6080469140795,961.2614285714286,1001.9848973877891,975.1083333333333,1002.4835309150617,1004.9156302812016,975.1083333333333,1017.5,1015.875,1040.0831280000002,-1040.0831280000002,975.1083333333333,1005.9450273362445,1028.2344434558504,982.2072916666666,996.0284946236559,26.181089743589723,18.499486125385108,19.664982943875543,23.536282098197034,-3.871299154321491,26.181089743589723,36.85078347578347,-10.66969373219375,18.82679425761114,22.476479841716312,-3.649685584105171,50.547334752737314,12.25,97.6555343597948,2.655153471348654,1.2113720642768833,0.01211372064276885,1.0121137206427688,101.21137206427689,0.23466553539639445,-6804677.092814589,-22595.46408988349,3785267.0,18.441595868631858,1.8018168899493754,47.25,35.06020945858428,192.50982341900482,-19.96854741532525,-84.38419169699675,-0.21660699768813801,-0.843483553974572,1009.5,1011.125,1015.25,1017.3125,0.20290423018112091,1007.8857142857144,-33.87853980510965,1016.6142857142858,-0.6714285714285714,10.72427153703811,1007.2142857142858,115.01000000012573,34.26401579349214,37.134925425241754,0.0,42.85714285714286,42.85714285714286,28.246133718905718,31.786293942317467,43.16120902936036,19.57815330424365,37.82424992448012,64.12306685945286,36.34513939174004,35.624895635837994,62.348178137651814,36.34513939174004,27.087029837825142,9.029009945941652,50.366118000510966,-37.65182186234818,0.6613756613756614,1,0.9763359358529838,1,1,1,1,1,-1,1,1,1,-1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,-1,1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.5,0.0,0.0,0.0,1011.125,1028.375,17.25,0.017060205216961305,1.0
