Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,scaled_NET_SENTIMENT,scaled_UNCERTAINTY_MODAL,scaled_REGULATORY_PRESSURE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
2016-11-11,2.2292023141863466,2.221705077460375,2.123840163996488,2.096515943592299,1.6786240141821502,-1.014297479196663,1.3265415283898334,-0.14812558585402313,3.2803853225450146,-0.10605110478764836,-0.13764039201459843,2.3500000000000227,0.9843831411172197,5.0,5.0,5.0,12.701551645712044,3.0836015827423173,-4.781825310035291,0.6207451821167711,3.55762167610129,-0.42856079068908515,0.16648756540454357,-0.07478280801743331
2016-01-12,1.4423099594554611,1.3487250921916571,1.229064172715932,1.1139429880826694,-1.050992156119397,-2.4186775393050075,1.0305240545614875,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.082071082379774,-0.6,-0.2553504512055645,3.4000000000000004,5.0,5.0,10.653916761181183,-6.97048610542622,-2.3374021096138917,-0.0707418395119547,2.1490775589053377,0.6694987999418519,-0.5719104019627869,0.1344680504986822
2016-02-12,1.1062705197127338,1.1352691710287728,1.1296446181292035,1.0805410745809245,-1.046574091648927,-0.24827199186483892,0.9812176915676686,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0822137979817978,-1.0,-0.42344992135102544,5.0,5.0,5.0,10.319842265314751,-7.46469615844669,-1.6490166021828312,0.7589544009968602,2.2117976714602468,0.332765645405604,-0.645738681423143,-1.184311816359732
2016-05-12,1.1342738063579612,1.1133762560377074,1.1892963508812395,1.0248712187446847,-1.057109476155432,-0.4184998779385776,1.0041675623429736,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0826215568447235,-2.25,-0.9487607655555911,5.0,5.0,5.0,9.684431150163197,-7.962429658683672,-1.3049615764951672,-0.2103298390745415,1.453014712393871,0.5898638785543934,-0.09603719456466374,-0.5771246867051562
2016-06-12,0.9186484991897114,0.8232951324060966,1.0046600352201724,0.8996140431131454,-1.0573133868233,-0.9504620219190111,0.9306562575158248,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.082743884503601,-0.05,-0.02421367975555567,5.0,5.0,5.0,8.960710633953816,-9.157636050329693,-1.6505536141873687,-2.6035812472790307,1.4277093481931806,0.6512871900597994,-0.0924328722334082,-0.668341331732987
2016-07-12,0.980255729809211,0.8835006486315252,1.0728334440796443,0.8968305503213344,-1.0573813570459225,-0.014208648513448205,0.9516338737713771,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0827642724467474,-0.3,-0.12927584859646876,3.4000000000000004,5.0,5.0,8.464716833152853,-9.192517000072769,-0.3652677680525284,0.37720947346875566,-0.4554872742112746,1.0448220986016854,0.164585718178028,-0.44633947669829666
2016-08-12,0.8962458698735293,0.8835006486315252,0.9705733307904373,0.8801295935704618,-1.0570415059328095,-0.12060107730953488,-1.5477504903516655,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0827642724467474,-2.05,-0.8647110304828605,5.0,5.0,5.0,8.174859448773159,-9.312829382241203,0.23478334943641352,0.11912928296291225,-0.42832178351416705,1.0340755157241988,0.3989866252977519,-0.9403237322507975
2016-09-12,0.8794438978863923,0.8835006486315252,0.8541104239888422,0.7660063891061715,-1.0570415059328095,-0.8653480788821417,-1.5477504903516655,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0828458242193326,2.5,1.047420442421758,3.4000000000000004,6.8,5.0,7.9487931829960115,-9.597580137445599,0.5779629521765545,-0.3332724199320175,0.35127235059010564,0.9342817508465285,1.233449775927926,-0.822293550633093
2016-12-12,0.7422277933247793,0.8068754461627973,0.8313859543690182,0.9051810286967706,-1.056769625042319,1.0709941252066362,0.9008931438541014,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0828458242193326,0.8499999999999943,0.3540101280717291,5.0,5.0,5.0,7.626712825517538,-9.025378043832747,1.719932815783632,1.1090138415106097,-0.4343838332468602,1.0712318246597745,1.9658369620659826,-0.9950250523878967
2017-03-01,0.8906452125444841,0.8643443480143436,0.7887775738318489,0.8689956224032146,0.04414407077615651,0.007069837245769134,0.9023275107775581,1.1656696700791143,-0.035838372836542357,-0.10605110478764836,0.9319111054393036,4.400000000000006,1.8458929256127,5.0,5.0,5.0,5.05806358103765,-2.57199286579836,2.8461183771039327,-0.767557613574712,0.19221064492687828,-0.4369485489056619,-2.3237230220150864,-1.0934446028742033
2017-04-01,0.8738432405573472,1.0778002691772264,0.9620516546830031,1.1139429880826694,0.18327911648464693,1.879576584056895,0.9819348750293968,0.6573725626039257,-0.2635088660266546,-0.10605110478764836,0.9487107705918392,1.9499999999999889,0.8162836709717446,3.4000000000000004,5.0,5.0,5.250185866653807,-0.8838787633308097,4.123904067985939,0.23456533011173145,1.2190930724323912,-0.7309882047491699,0.19043335844410678,-1.6782464026978898
2017-05-01,1.1258728203643926,1.214630987871383,1.2063397030961078,1.2224992069633362,0.2994402269466939,0.8369307818552453,1.0281932083108702,1.987833297470676,-0.24762487812967,-0.10605110478764836,0.9175987693506144,-0.9,-0.38142505381466024,5.0,5.0,5.0,5.375871955932078,0.14461870695345566,4.228118008078834,-0.3146812503068357,1.405853529463438,-1.2512533527847576,1.5970894676000946,-1.0574081489848393
2017-06-01,1.2098826803000744,1.162635314767604,1.2233830553109764,1.1723963367107202,-0.27660740977995796,-0.37594290642014294,1.0240694034059328,0.5046056723791423,-0.0729010112628397,-0.10605110478764836,0.8807373681421382,1.3499999999999943,0.5641344657535554,5.0,5.0,5.0,5.235308534542486,0.3301756860599586,3.7806517943143136,-1.3120641076967825,0.9492329049720512,-1.2043874625882682,2.3033610973634078,-0.02110062490676925
2017-09-01,1.1342738063579612,1.2720998897229292,1.149528529046549,1.2475506420896436,0.23153797454670272,0.5815889527446373,1.0303447586960552,1.0545664771883627,-0.09231477424804306,-0.10605110478764836,0.866792015030082,3.5,1.4676691177854104,3.4000000000000004,5.0,5.0,5.273948509898934,2.061744385775755,4.4199741740004805,-0.583641086976961,0.9597164439086913,-0.3846330298052298,1.5403412448533298,0.25577108191793824
2017-10-01,1.2518876102679153,1.3487250921916571,1.34268652081505,1.4423951375164825,0.1328452112986675,1.496563840390983,1.0800097134207385,0.8406928308736659,0.4706843523228545,-0.10605110478764836,0.8474642449274076,1.3000000000000114,0.5431220319853799,5.0,5.0,5.0,5.213257368204277,3.7308033793350592,5.054220239575387,-0.3645024377637229,-0.062368970418767704,0.12694769720011895,0.9095545525763905,0.20920041442234327
2017-11-01,1.4535112741135514,1.512921954624645,1.5301633951785942,1.5147659501035946,0.6832001038739713,0.56031046698542,1.1280610053565332,1.0712319561219754,-0.009365059674901402,-0.10605110478764836,0.808095126711939,0.5999999999999943,0.248947959230816,5.0,5.0,5.0,5.361878819758438,5.197951336227817,4.909059660080463,-1.2456997625233013,0.14587798617348938,0.014440042440890654,0.34663653490232604,0.5598533831269926
2017-12-01,1.5347208053847115,1.5512345558590082,1.5926556866331105,1.5481678636053382,0.020082611967751223,0.2624116663563772,1.1420460828602346,0.9517960237644174,-0.15761561338009075,-0.10605110478764836,0.7656678170245281,-0.3,-0.12927584859646876,5.0,6.8,5.0,5.394364710543491,6.150949162737297,4.653856591532682,-1.2521239466638934,-0.12903753499791218,-0.0551826834268255,-0.7140982276454997,-0.1706901478223466
2017-01-02,1.548722448707325,1.556707784606774,1.5358445125835514,1.5787862843152707,0.7387317757566468,0.2624116663563772,1.1298539640108538,0.8212497721177844,-0.33586925533513984,-0.10605110478764836,0.27101554040945824,-4.2,-1.7682456825147135,5.0,5.0,5.0,7.79826242098471,2.4668545026395314,-3.0835388788063955,0.13626141723083277,-2.23276115531837,-0.7101808415364315,-1.6750343373147465,-1.7327861469456145
2017-02-02,1.5823263926815974,1.5320782552418266,1.4307438405918658,1.344972889803063,0.5665632018535661,-1.7803229665284874,1.1110278981404862,0.4407213364669602,-0.33586925533513984,-0.10605110478764836,0.22553003925010529,0.3000000000000113,0.12287335662172745,5.0,6.8,5.0,8.001465178195508,0.762725700450228,-4.277037765776805,-0.5260365385285617,-0.8198477841534243,-1.1377454704607026,-1.8250661387504548,-2.247421220395315
2017-03-02,1.3050938548938464,1.3377786346961238,1.3739326665423066,1.3616738465539355,0.37502311450304043,0.13474075180107317,1.0735550622651837,0.9767942421648366,-0.33057459270281164,-0.10605110478764836,0.17955522745524158,-2.05,-0.8647110304828605,5.0,5.0,5.0,7.950000011120875,-0.1637119396115152,-4.201932791020832,0.6036799679606126,-1.4646729371227838,-1.2525815685443824,-0.5415777547660516,-0.731249466398563
2017-06-02,1.3498991135262108,1.2939928047139946,1.3313242860051373,1.2475506420896436,0.30222700607422104,-0.8653480788821417,1.0493501204318545,0.654594982781657,-0.2582142033943264,-0.10605110478764836,0.10397712221197787,-1.6,-0.675599126569217,5.0,5.0,5.0,7.896762595161737,-1.4635811861867882,-4.799054826833832,-0.1298296147531725,-1.1617066696499112,-1.2622620966253155,-0.3617448508521429,-0.9333866260120013
2017-07-02,1.2546879389324388,1.162635314767604,1.2517886423357558,1.1584788727516604,0.5242177531596777,-0.6738417070491858,1.0217385571553161,0.5934882266917436,0.09299841788344362,-0.10605110478764836,0.05115196151996376,0.3000000000000113,0.12287335662172745,5.0,5.0,5.0,7.755855918742065,-2.253369527243448,-4.735290228245625,-0.2580280144412043,-1.0836207493591465,-1.1560917573397274,0.041139464641493644,-0.7618543264341924
2017-08-02,1.181879393654847,1.1489522428981884,1.2034991443936294,1.1751798295025329,0.5433173857166321,0.13474075180107317,1.0129530597491445,1.1517817709677702,0.2747818349267115,-0.10605110478764836,-0.07767945122138596,2.299999999999983,0.9633707073490203,5.0,6.8,5.0,7.610956578602888,-2.851424764708172,-4.201986455600003,0.6538447012329316,-1.9584923909724323,-0.5586133692741952,0.30912127087480346,-1.0356271881185546
2017-09-02,1.2042820229710294,1.2283140597407987,1.2688319945506226,1.3032204979258832,0.6704896722435426,0.9858801821697666,1.043971244468893,0.7379223774497207,3.9139799508802877,-0.10605110478764836,-0.19713241011544644,0.5500000000000114,0.22793552546264056,5.0,5.0,5.0,7.606884111666106,-2.3151886893451503,-3.223570083956694,1.158723021997901,-2.164566720799709,-0.373705494060589,0.6697303712338459,-0.8447913141951946
2017-10-02,1.2966928689002797,1.291256190340111,1.3796137839472637,1.3338389186358157,0.324589209317061,0.24113318059715988,1.0669211152441977,1.3878760558606174,1.496084015450414,-0.10605110478764836,-0.38427334025515986,-1.5,-0.6335742590328517,5.0,5.0,5.0,7.583138130067331,-2.309864655145519,-2.8011426195765923,0.6101087571940861,-2.291295880800275,-0.4514727416896586,1.5683031027358736,-0.3215573151138697
2017-01-03,1.0250609884415738,0.9710723085957851,1.1126012659143352,1.161262365543473,-1.0569055654875643,0.8369307818552453,0.9701013479108803,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0815206079148243,-0.45,-0.19231314990101664,5.0,5.0,5.0,6.803667068773464,-1.024755077534062,1.4068602395842817,2.147272565338362,-1.7724174004559927,0.4065548736976142,-2.1902041829708288,-0.21404548240908255
2017-02-03,1.1958810369774608,1.0969565697944097,1.2915564641704467,1.1362109304171641,-1.0574493272685452,-0.18443653458718692,1.02120066955902,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0816225476305557,-0.95,-0.40243748758284287,5.0,5.0,5.0,6.010109643017116,-2.4821064305044467,-3.554152921121536,-20.57083622058215,2.0698168471378096,0.9411737495699323,-1.70737913656015,-0.12156823356277902
2017-03-03,1.159476764338665,1.0668538116816946,1.1523690877490274,1.083324567372737,-1.0568375952649416,-0.39722139217936026,0.9923340352244565,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0816225476305557,-1.6,-0.675599126569217,5.0,7.6,7.333333333333333,6.4971384595627555,-2.2208982583795405,0.34594634767263543,-1.267908337307586,-2.092838400895134,0.48067625819916804,-1.900901773151329,-0.2606276817777915
2017-06-03,0.9914570444673013,0.8944471061270571,1.0841956788895555,0.9942527980347539,-1.0575172974911677,-0.6738417070491858,0.9552197910800183,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0818468150051648,-0.65,-0.27636288497374717,5.0,5.0,5.0,6.444237144113416,-3.2530981384987836,-0.6125568802765045,-0.16165249180449578,-2.3929389096163125,-0.39385175163584807,-0.44954256335467735,-0.622646857166426
2017-07-03,0.9998580304608699,0.9026569492487068,1.0444278570548648,0.9580673917411977,-1.0564977441518286,-0.26955047762405626,0.9482272523281678,-0.8675187598216395,-0.34292880551157745,-0.10605110478764836,-1.0818875908914574,1.0500000000000114,0.4380598631444668,5.0,5.0,5.0,6.451611174658809,-3.528935391216575,-1.926955052943549,-1.0661553385257565,-2.320319156661813,-2.1217052874132563,1.631057912534384,-0.16255607666267893
2017-08-03,0.957853100493029,0.9190766354920062,1.0444278570548648,1.01652074036925,-1.0564977441518286,0.4539180381893333,-1.5477504903516655,-0.8675187598216395,-0.34292880551157745,-0.10605110478764836,-1.0821118582660665,-1.3,-0.5495245239601212,5.0,5.0,5.0,6.335676436642064,-2.994914122744506,-1.1170852199968713,0.5915607022971003,-2.9854532215971035,-1.804316671965226,1.8777824780593488,0.13794388553514847
2017-09-03,0.9690544151511192,0.8944471061270571,1.0501089744598204,0.9441499277821378,-1.0573133868233,-0.5461707924938817,0.9505580985787847,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0821322462092127,0.9000000000000057,0.3750225618399165,5.0,5.0,5.0,6.053846349433279,-3.2450870265999097,-1.4168293143597552,-1.0786744722715556,-3.0753648732918886,-1.5277142974869586,1.0842279891907223,-0.4007014539086521
2017-10-03,0.9438514571704153,0.8971837205009409,1.0359061809474306,0.9942527980347539,-1.0573133868233,0.39008258091168124,-1.5477504903516655,-0.8702963396439084,-0.34292880551157745,-0.10605110478764836,-1.0821934100386514,0.8499999999999943,0.3540101280717291,5.0,5.0,5.0,5.849118676462104,-3.0584751192795974,0.3474855628742869,0.24885196466263623,-3.683790387607483,0.08049454678666376,-0.019095810343841186,-0.18511974686555838
2017-03-04,0.9466517858349387,1.0695904260555784,0.9648922133854817,0.8940470575295217,0.5686702787548671,-0.6100062497715336,0.9681290933911273,2.3128101366761245,-0.12055297495379341,-0.10605110478764836,0.6425042524778446,-0.1,-0.04522611352373829,5.0,5.0,5.0,5.286425419783374,-1.3226221363690718,-1.2129860395550633,-0.555593844441515,-2.621706993457385,-2.0335007776569642,0.18375470185539175,-1.167811824901123
2017-04-04,0.8934455412090059,0.8342415899016286,0.8938782458235328,0.8884800719458982,0.4438089797971256,-0.035487134272665546,0.914519629626939,0.3129526646425959,-0.2917470667324049,-0.10605110478764836,0.5790977492929106,-0.45,-0.19231314990101664,5.0,5.0,5.0,5.077920393077924,-1.6512509591415814,-1.1998629865361483,-0.3210400001973163,-3.0634634909613263,-1.9977661987195272,0.5378753304253824,-0.5239577195510526
2017-05-04,0.9298498138478017,0.8752908055098755,0.9364866263607022,0.8634286368195909,0.26783407342717847,-0.18443653458718692,0.9258152691491592,0.6351519240257755,-0.32351504252637403,-0.10605110478764836,0.4787279051837692,0.4499999999999886,0.18591065792626577,5.0,5.0,5.0,5.005664720248724,-1.6907909535351784,-1.225686834313446,-1.045125057867225,-2.890808529411395,-1.7462955378713534,0.3244789727758231,-0.2664363808342198
2017-06-04,0.8626419258992569,0.8588711192665761,0.9421677437656578,0.8884800719458982,0.1106869187236954,0.1985762090787252,0.9247394939565667,0.2601786480194889,-0.27409819129131097,-0.10605110478764836,0.39028500781520215,2.300000000000012,0.9633707073490324,3.4000000000000004,5.0,5.0,4.8797731642846545,-1.4956261871371443,-0.725582686530582,-0.28622376402956456,-3.353444676271479,-1.3807375721376867,0.11281128567762264,-0.382874342281951
2017-07-04,0.9018465272025744,0.9327597073614219,0.9137621567408782,1.01652074036925,0.5246255744954134,0.9858801821697666,0.9363937252096514,0.35183878215435893,0.20065655807411684,-0.10605110478764836,0.30730607920983843,-0.2,-0.08725098106010354,5.0,7.6,5.0,4.898154657381727,-0.5952111481355478,1.2116974207801636,-0.14719119980556236,-2.8804278463876454,0.2613593483098592,-0.8228536132219135,-0.3681309190620415
2017-10-04,1.0138596737834835,0.9792821517174347,1.052949533162299,1.005386769202001,0.6014998962815896,-0.07804410579110023,0.9647224719479179,0.2629562278417577,2.482656152607567,-0.10605110478764836,0.18177751325818622,0.3499999999999943,0.14388579038990293,5.0,5.0,5.0,4.843434686958181,-0.5100555796605285,1.3828759746181516,-1.103136415575798,-2.8150765784074356,0.21595828050235674,-0.7099887636147638,-0.031239959292904806
2017-11-04,1.005458687789915,0.9519160079786034,1.0699928853771659,1.0248712187446847,1.2410996911603853,0.1560192375602905,0.9631088091590293,0.43238859700015386,-0.3288097051587022,-0.10605110478764836,0.0019150788216951112,-1.9,-0.8016737291783126,5.0,5.0,5.0,4.7546330052543695,-0.0032277242520170686,2.036450473955302,-0.7289524854770676,-3.2307192697998284,0.3171528992879721,-0.5784913088644024,-0.48813218271347203
2017-12-04,1.0334619744351423,1.0258045960734476,0.9705733307904373,0.9190984926558307,0.7972541374347173,-0.8015126216044897,0.9654396554096462,1.2712177033253282,3.3068586357066554,-0.10605110478764836,-0.2059603894977861,0.5999999999999943,0.248947959230816,5.0,5.0,5.0,4.699827103292481,-0.1393423714508701,1.7333846173084608,-1.7254455442179153,-2.386765154989335,0.3917516874874421,-0.36387617144675033,-1.0095597467638469
