Date,Open,High,Low,Close,Volume,Change,Last,Previous Day Open Interest,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
2016-07-09,0.1211259807294443,0.1563570146907223,0.17944188729505586,0.20905348488206676,-0.8211155919460037,1.0617448819798045,0.21074651912766343,-0.8546084253826103,0.25,-0.042475760110592176,0.11993285679052641,-5.34060483976078,0.00117415200655607,1.0130538718554616,0.29115374784122267,3.172900124288617,0.36292227547177797,-1.810625069880961
2016-08-09,0.23421379258976746,0.20166442898956513,0.23874324122211216,0.21106418225290033,-0.8258994282727858,-0.8100716932577662,0.20672273490585885,-0.8593659110748464,5.25,0.37147719613412966,-0.05458644142521701,-5.225391159847267,1.3097685983236171,0.7734341284806774,0.02650595908070072,1.4615879703639958,0.1732271066750939,-0.05181709434164439
2016-09-09,0.19382528835393775,0.20560420414598624,0.24487786404215245,0.25328882704040545,-0.8204632506287153,-0.2675161642033978,0.26707949823292737,-0.86232672253819,-12.75,-1.118753446346869,0.15057700010561312,-3.1297158579595616,2.917738643947633,-0.39990544896984176,-1.249622000384277,1.933811462115702,1.1669397336372984,0.016130695827262932
2016-12-09,0.1998835639893122,0.26076105633588187,0.17535213874836234,0.15074326112789305,-0.8291145390508504,0.5463171293781548,0.1604492163551063,-0.8666198991600381,-16.25,-1.4085205157181744,0.14742784100518228,-3.235010094554772,3.2458645820995824,-0.032138104203155646,-0.7215117632031423,1.5221302867584094,0.3343727527924963,0.8111386007330155
2016-03-10,-0.10504964299120198,0.010585333903141026,-0.09866101388010468,0.05825118206954856,1.0806612631195338,1.2245115406961151,0.059854610809992104,1.312537337860812,-9.5,-0.8496840247877997,-0.5921320818503898,-1.8834897032012712,2.585562855368851,0.41731188214129156,0.8915289498986132,0.33467606457481447,0.4803785735597022,-1.0496505703913583
2016-04-10,0.0423683974695764,-0.013053317035385667,0.013807071153967601,-0.018155318022127324,0.82160410047538,0.19365603549281532,-0.004525936738880999,1.3339359298004314,-6.75,-0.6220098988532028,-0.9201532267978118,-2.5639235838295877,1.97999843120502,0.23017059651235933,1.5050906392958303,-0.12769465628266297,0.057692392714601484,-1.045103263179217
2016-05-10,-0.016194933672376656,-0.04851129344317571,-0.06594302550655638,-0.07244414703463388,1.0429031263974318,-0.10474950548708728,-0.0809778369531678,1.3012727960661823,1.75,0.08171012676282437,-0.9938849556408248,-2.5086591461277803,2.0853062716557993,0.011712196966780636,1.175307631858923,0.11567307746021627,0.4198504370598459,-0.6937823402347271
2016-06-10,-0.0767776900261212,-0.109577808367703,-0.09252639106006437,-0.05836926543879885,0.7292822721429351,-0.6473050345414556,-0.05683513162234039,1.2236120572060736,-1.75,-0.20805694260848093,-1.1378957130548786,-2.433404070439475,2.1116778988810307,-0.290703275004532,1.2061331957019905,-0.014059267166099598,0.28428829152708324,-0.06782700656536812
2016-07-10,-0.054564012696414865,-0.003203879144332878,-0.027090414312967773,-0.07244414703463388,1.617444975631192,-0.6473050345414556,-0.0809778369531678,1.2175625810571056,-2.25,-0.2494522382329531,-0.8962487597094371,-1.5965426373254192,2.697931007754719,-0.39619379890012624,0.9747363061102228,-0.312701824370994,0.5614902342780892,0.03718082794732493
2016-10-10,-0.07879711523791269,-0.07411983195991295,-0.07003277405324991,-0.09054042337213607,0.9029914457751801,-0.5930494816360188,-0.0950610817294838,1.1307637013624048,-0.25,-0.08387105573506437,-1.025162738081915,-1.2116534098790959,2.688967622517162,-0.9899923345822108,1.1049821243056952,-0.26828082154832433,0.616870768214515,0.2761135210778614
2016-11-10,-0.09697194214403605,-0.10169825805486077,-0.0577635284131693,-0.09255112074296963,1.1573424317731813,-0.8100716932577662,-0.10109675806219065,1.098531231113733,-8.75,-0.7875910813510915,-1.2128172511503041,-1.2428746404956086,2.203644380026766,-1.3861268276956877,1.6185338726509695,-0.30139339795415776,0.5438713087355745,0.056515695375485626
2016-12-10,-0.10101079256761902,-0.01896297977001734,-0.12524437943361266,-0.1629255287221448,2.5746937310075233,0.11227270613466007,-0.15742973716745462,1.0148210161046562,10.75,0.8268254480033237,-0.958674855555666,-1.454524050448942,1.7877636278164277,-0.27447218375834187,1.972142249405232,-0.4621304659695825,0.28069111776157746,-1.0673521415323517
2016-01-11,0.294796548943512,0.25682128117946074,0.19989063002852356,0.14873256375705948,-0.6755347546377927,1.1160004348852415,0.14033029524608348,-0.7643507795693671,-7.5,-0.6841028422899109,1.647220237175014,2.491128405632355,-0.4139255784394617,1.0268539696090833,2.7217919259692707,0.5265285505248781,-0.588067055530861,-0.08498416004648522
2016-02-11,0.14132023284735915,0.09923027492261613,0.12218540764134635,0.0884116426320522,-0.7080275650132091,-0.02336617612893202,0.09204488458442865,-0.796441938361834,3.0,0.1851983658240048,1.3404219899088023,1.1661056347953949,-1.1935265000892963,1.41014880646446,2.7507219077095058,0.1417864120954598,-0.5009618868348754,-0.09223729945614843
2016-03-11,0.08881517734078055,0.08544106187514222,0.14672389892150756,0.11254001108205511,-0.7759953175002177,-0.5116661522778635,0.11417569780435378,-0.812894629334277,1.75,0.08171012676282437,1.2231268210731296,1.1387300212708742,-1.4811979865708051,0.5883496555851507,2.3525847484825184,0.3908500044470587,0.248167474883965,-0.7484158494072833
2016-04-11,0.1211259807294443,0.09332061218798446,0.13445465328142694,0.12661489267789014,-0.7744265919515001,-0.6473050345414556,0.13027083469157205,-0.8215953775663298,7.75,0.5784536742564905,1.0529878267391939,0.4879028666428777,-1.9547999037534238,0.30780452651110685,2.2479409822877137,0.7403933614899836,0.5127415036519939,-1.0475906960303702
2016-07-11,0.13122310678840174,0.14650757679966953,0.1896662586617897,0.188946511173731,-0.7670178584194381,0.0037616003237863982,0.19263949012954287,-0.8306123942956033,12.5,0.9717089826889763,0.969345011309197,0.2951358203750148,-2.2046436377497205,-0.3912194006273042,1.9480278435566112,1.4233544585342504,0.6864385761797772,-0.9267407463500755
2016-08-11,0.19382528835393775,0.2962190327436719,0.248967612588846,0.2894813797154098,-0.7824100071202209,0.5191893529254363,0.2811627430092434,-0.8377990912111736,-19.75,-1.6982875850894796,1.557913203094246,1.0544670813889239,-1.5669203431738201,0.4290316869604818,1.287590662482769,1.6565156011147317,0.9832197499911306,-1.5225769629019401
2016-09-11,0.2786411472491801,0.2627309439140924,0.1385444018281205,0.1306362874195573,-0.7823012835673395,1.3058948700542703,0.14435407946788806,-0.8427517212953118,7.0,0.5163607308197823,1.190002418984951,-1.289109224434448,-2.4713520107874416,1.2853995224557466,1.6245450195088058,1.8188300287848012,0.24977956291522183,-0.8907027661880376
2016-10-11,0.1352619572119847,0.2686406066487241,0.19171113293513647,0.18693581380289742,-0.8019336508304974,-0.07762172903436886,0.21879408757127256,-0.8497971067546771,-10.5,-0.9324746160367441,1.167596703968209,-1.3537823639911586,-2.326781743945626,0.9234618561806005,0.8715073874241512,2.245676744164088,0.5867947095056941,-0.566461167935908
2016-11-11,0.2544080447076823,0.25091161844482907,0.08946741926779804,0.10248652422788723,-0.7953636418492349,0.302167141303689,0.1121638056934515,-0.8559878943598499,-7.5,-0.6841028422899109,1.2137290042303495,-1.9865717945666692,-2.2016846647477912,1.898613244659077,1.104295365393531,1.729578913162532,-0.2758910921918774,0.24691029369327866
2016-01-12,0.5492441256292391,0.5227561042378861,0.5209358909439662,0.5146794852487703,0.9963694457641873,-0.5659217051833004,0.546732501648345,1.2847326265732313,-2.25,-0.2494522382329531,3.584618129933556,4.499047557092807,1.0701082683382004,0.42851628498766986,1.7299894220960217,-0.15827422827039464,-0.3695857970709596,0.8659991952682381
2016-02-12,0.5452052752056561,0.5050271160339911,0.5556987535908613,0.4965832089112681,0.3721719967358736,-0.5930494816360188,0.4984470909866901,1.1973886884045968,16.0,1.2614760520602817,3.4866573994284518,3.9824296107078845,0.35875293967843985,0.1735973153150169,1.806388139381859,-0.2505217065591058,0.029269032597443286,0.3063185404219752
2016-05-12,0.5250110230877413,0.5995817197880978,0.5659231249575951,0.6252678406446169,0.9436074587444505,0.8989782232634941,0.6352557545280454,1.1271770820215818,4.25,0.28868660488518527,3.8669369292380766,4.5460813077481586,0.27796069292675196,0.002064969097896349,1.8007971237968907,0.0053424470114570586,0.11978612863780541,-0.2328486058766138
2016-06-12,0.6219434332537326,0.6941363235422046,0.6579424672581997,0.6594496959487878,1.096146603437072,-0.37602727001427144,0.6614103519697752,1.1047018313680195,1.25,0.040314831138352186,3.948987236544992,3.7800510934599445,-0.5541352954978724,0.2485472385384192,1.9736849983670777,0.3784429285759315,0.1758569952376418,-0.7560645236413025
2016-07-12,0.6582930870659792,0.6251902583048351,0.66407709007824,0.6695031828029556,1.0055798838868555,-0.7015605874468924,0.6714698125242865,1.0575509088142734,-22.0,-1.8845664153996045,3.899761861157388,3.3298441992273418,-1.170294199222677,-0.07267277769733653,1.676525846352472,0.8311497930625564,0.6483512243460607,-1.2001391736037885
2016-08-12,0.6744484887603112,0.5936720570534662,0.5311602623107001,0.492561814169601,1.5624619217454492,1.550044858128736,0.47832816987766724,0.9302427450074631,10.5,0.8061278001910877,3.6872825290972675,0.9681313864846252,-2.4186090808913385,1.2531633372088136,2.524991631850515,0.2455622282158251,-0.28811717998923425,-0.5492377944514092
2016-09-12,0.48866136927549453,0.5188163290814649,0.5148012681239259,0.5770111037446112,1.1103272611200334,0.302167141303689,0.5789227754227815,0.7197626955485478,-6.5,-0.6013122510409666,3.56223539606992,0.5108631939802659,-2.7460439239554133,0.5371798664693843,1.4783321708591388,1.1696601460378595,0.726306437082337,-0.7536016386859724
2016-12-12,0.615885157618358,0.5818527315842028,0.5556987535908613,0.5247329721029382,1.1324602700994637,-0.1318772819398057,0.5346611489829313,0.6120766368033504,-3.0,-0.3115451816696614,3.486123475072448,-0.5910138427066648,-3.2045671028869678,1.1002941844554235,1.893531918766278,0.6321766436110402,0.04224520572346338,0.12572030680504745
2017-03-01,0.24633034386051636,0.22924285508451295,0.2285188698553783,0.16883953746539523,-0.7362956887623763,0.22078381194553373,0.1765443532423246,-0.8136953942527723,19.5,1.5512431214315867,0.7775762343706563,-5.808047062474919,-0.5298763902174627,0.18800066895228168,0.012017593422096691,-0.3553414654436696,0.4685360030052667,0.7481403584518442
2017-04-01,0.16555333538885697,0.25879116875767133,0.20807012712191061,0.32567393239041414,-0.7412814402587953,1.278767093601552,0.3173768010054845,-0.8264874455978087,-2.75,-0.2908475338574253,1.1175655466800563,-3.9300886119123333,0.6576050413945338,-0.34875949341478696,-0.9419975716027189,0.5374497914198791,0.9889537242855689,1.2218637714799396
2017-05-01,0.32306850190859276,0.2548513936012502,0.32462796070267647,0.30355626131124486,-0.7888091648040984,-0.538793928730582,0.30329355622916854,-0.8362917690116533,-17.5,-1.5120087547793548,0.9858544674012876,-3.0964368636661126,1.0062254292048987,-0.9125370283703659,0.10652736522995038,-0.3953632098832051,0.3236986689166485,1.3366063778248316
2017-06-01,0.3069131002142609,0.23515251781914462,0.2162496242152977,0.16280744535289451,-0.7833729871600278,1.0617448819798045,0.17453246113142232,-0.8437812761905199,10.5,0.8061278001910877,0.7537083827346873,-4.161130353153855,0.7079587216457007,-0.042460959125147635,0.7891217444244735,-0.6540536800991621,-0.339201624918362,1.3690398974082467
2017-09-01,0.16757276060064846,0.18393544078567012,0.22442912130868478,0.2472567349279047,-0.790719592947586,0.302167141303689,0.24494868501300227,-0.8510890972114088,9.0,0.6819419133176711,0.7863534196059785,-2.964756923102735,1.3213980621655477,-0.8919182185235157,-0.016614054229677752,-0.131195226481361,0.8509173739309587,0.1923368846819956
2017-10-01,0.228155516954393,0.2548513936012502,0.2571471096822331,0.3196418402779134,-0.7970566228869598,0.1394004825873785,0.31536490889458224,-0.8545882380317239,-2.5,-0.2701498860451892,1.0692350541801563,-1.586780723213494,2.34098696470828,-1.204834945050189,-0.8317363132947688,0.5058170405559159,1.0997452704211899,-0.22237424368455125
2017-11-01,0.31499080106142685,0.24303206813198686,0.2816856009623943,0.2995348665695777,-0.8076494033248345,-0.5659217051833004,0.29926977200736393,-0.8615528740875433,29.0,2.3377537382965583,0.8025568801016221,-2.170691917642741,1.96162290312193,-1.2489163260980154,-0.4265042028718963,0.567218942900483,0.5983533876534997,0.49719803378470523
2017-12-01,0.30085482457888646,0.4675992520479904,0.32667283497602323,0.5327757615862725,-0.8224668703889584,2.309622598804852,0.5286254726502244,-0.8670034588268803,10.5,0.8061278001910877,2.185101172654844,0.937707500275672,3.9091731616033503,0.3724935896982096,-0.9639850973243257,0.35161811928110853,1.1086115300257988,-0.5255484412881014
2017-01-02,0.47654481800474563,0.5030572284557805,0.4779935312036841,0.5709790116321104,0.7142628899091743,0.4920615764727179,0.5648395306464655,1.257096143209704,0.5,-0.021778112298356085,3.2598840691796744,-1.9038816589663679,-3.207102222341392,0.8359568381211779,1.8345613906007772,0.7276983214445305,0.9288444336406899,-1.0502847837248936
2017-02-02,0.5795355038061114,0.5365453172853599,0.5945513647844499,0.5750004063737776,0.6583323879197507,-0.7829439168050477,0.5668514227573678,1.2143729796170493,-10.25,-0.9117769682245079,3.1168936765649167,-2.097323764320801,-3.4398447430787447,0.16640361715096272,1.5131655076647148,1.257534364800219,0.9619200104698818,-0.6308347703347787
2017-03-02,0.5754966533825284,0.5562441930674655,0.5536538793175145,0.492561814169601,0.6946149907098905,0.2750393648509706,0.49039952254308095,1.1278028898990613,9.0,0.6819419133176711,2.8389029614758607,-3.158789471917206,-3.731864146980802,0.20838080656015823,1.7717262381260652,0.9299150986007388,0.47483064679809167,-0.17119663198476948
2017-06-02,0.4967390701226605,0.5424549800199916,0.5536538793175145,0.5649469195196097,0.92520211443524,0.1394004825873785,0.5668514227573678,1.0736133110029122,6.75,0.4956630830075462,2.892080532825651,-2.6888882225679547,-3.3191200292744254,-0.47375003245973757,0.7465558568859014,1.587526657440583,1.6276493929695133,-1.2124346720410017
2017-07-02,0.5876132046532773,0.5483646427546233,0.6006859876044902,0.6192357485321163,1.0296233210097736,-0.10474950548708728,0.6091011570863157,1.0192689624166338,16.0,1.2614760520602817,2.905169166501691,-2.393272037134509,-2.9479463788237776,-0.7931101653304112,0.3137362268848371,1.9146772268118428,1.6112481086373216,-0.9329518668998009
2017-08-02,0.615885157618358,0.6783772229165201,0.6661219643515868,0.7479203802654651,1.5518691413075745,0.8989782232634941,0.7418860364058665,0.9208152521434987,-8.25,-0.7461957857266193,3.560256002837625,-0.9033592612176082,-1.6246383053134634,-0.07844549417313008,-0.6002664937363124,2.3121899114674207,1.8724691071150539,-0.3303129349454976
2017-09-02,0.7390700955376387,0.6921664359639941,0.7070194498185222,0.6815673670279571,1.1838709786762458,0.05801715322922323,0.6775054888569934,0.8035603890781322,8.5,0.6405466176931989,3.3751194018397737,-1.0857240940412531,-0.41919731587411724,-0.07257712594858483,-0.20579795598036862,0.14890071278788092,1.5115124399781537,1.1455466721270917
2017-10-02,0.6825261896074771,0.7079255365896785,0.7274681925519899,0.7499310776362987,1.0342363060391706,0.08514492968194165,0.7438979285167688,0.7143121108092108,-4.75,-0.456428716355314,3.4732414632985473,0.14693018721646706,0.7896325865605957,-1.0005055416322253,-0.9716547715884002,0.6357224971535234,2.125633657847354,0.9790156620510485
2017-01-03,0.4826030936401201,0.5345754297071494,0.5434295079507807,0.6071715643071148,-0.7269609951507007,0.9261059997162125,0.6091011570863157,-0.8026461842009311,-14.5,-1.2636369810325214,2.1955943965101885,-3.1873133442059904,0.5117212607246312,-0.9053101513714711,-0.09939927063864817,-0.5746836490874849,2.3742913516027837,-1.1618526235578692
2017-02-03,0.5997297559240262,0.5247259918160966,0.5188910166706194,0.4905511167987674,-0.7448693175038819,0.7362115645471837,0.49039952254308095,-0.815081592346974,0.25,-0.042475760110592176,1.8698606162917026,-4.23121206568254,0.22857150383764013,-0.5472640723767583,0.7455865967480763,-0.988887679912107,1.4729179376361212,-0.42576505362341543
2017-03-03,0.5007779205462435,0.4459304886876743,0.4984422739371518,0.492561814169601,-0.7597023165041317,-0.8100716932577662,0.4863757383212764,-0.8235064467835788,-0.25,-0.08387105573506437,1.806882058464804,-3.4157344920292956,0.7602673407191984,-1.2962031845215063,0.3560410235147866,-0.8286490783148898,1.8984684134862333,-0.21479384236316126
2017-06-03,0.5007779205462435,0.4932077905647277,0.5516090050441678,0.4905511167987674,-0.7643463654057806,-0.8100716932577662,0.4964351988757878,-0.8298923787806539,-12.0,-1.0566605029101606,1.8208820609480845,-2.743245791412978,1.1477593201898246,-1.8809486559281186,0.2939721830474113,-0.6718435164665655,1.8661425840498636,0.17318343689967192
2017-07-03,0.494719644910869,0.42032195017093704,0.4370960457367487,0.39403764299875577,-0.780002557020704,0.4649338000199995,0.405900053885185,-0.838795000521571,-3.75,-0.3736381251063696,1.7050102328225754,-3.247168512496505,1.108171983821582,-0.9187038911901858,1.0031404038442904,-1.2758308889256205,0.5461915288795555,1.6259109191009093
2017-08-03,0.3917289591095033,0.3237974588386197,0.4043780573632004,0.3638771824362521,-0.7524799662055808,-0.43028282291970826,0.3576146432235302,-0.8464998394432263,-10.75,-0.9531722638489801,1.4324890914530666,-3.1623407423836776,1.0442146139961224,-1.3835247757831173,1.3628115976526687,-1.5864721193962075,0.49470670993867333,1.6244822357542184
2017-09-03,0.35134045487367355,0.2784900445397769,0.30417921796920877,0.27741719549040833,-0.758164654827666,0.3292949177564074,0.2811627430092434,-0.8541912201309574,-4.0,-0.3943357729186057,1.3310451001595858,-3.60544752306574,1.1445149687506035,-0.5496582382134481,1.5075917737587579,-2.034448967079608,0.38694922052302133,1.3898649461393777
2017-10-03,0.27460229682559717,0.2213633047716707,0.27964072668904755,0.24524603755707114,-0.8204166548203374,-0.40315504646698985,0.25500814556751367,-0.8601935924611902,0.0,-0.06317340792282827,1.00435100125049,-4.0686153603086135,0.9375880425607904,-0.7150119996567396,1.480174309851743,-1.9077319917641378,0.485351282916151,1.301373786048875
2017-03-04,-0.1555352732859891,-0.19231308665254643,-0.1743213619939351,-0.2212357524763185,0.43259122826568697,0.0037616003237863982,-0.209738932050914,1.2587447768654296,-0.5,-0.10456870354730045,-1.7197412255568465,-7.191614601122802,-0.09142200203655625,-0.123558677473218,1.6237469228920074,-1.7640490531432924,0.43262535247590606,-1.0627728345153142
2017-04-04,-0.2120791792161507,-0.24353016368602093,-0.18045598481397543,-0.22525714721798565,0.9004597401866558,-0.7829439168050477,-0.22382217682723,1.2502324439083168,6.5,0.4749654351953101,-2.0805813482303814,-7.396174883549853,-0.004992273762388032,-0.7117107695787798,1.0409813043210014,-1.4563685547785843,1.2579868073672118,-1.5430660791532864
2017-05-04,-0.22621515569869108,-0.1982227493871781,-0.1743213619939351,-0.17297901557631268,1.2473189377506129,-0.1318772819398057,-0.1735248740546729,1.2470832171700332,-2.75,-0.2908475338574253,-2.1933587597275155,-6.81115755946187,0.4206089285395317,-1.2311795662647371,0.7835088741510199,-0.9705873756360314,1.2664967568454526,-1.1798965955486116
2017-06-04,-0.17371010019211247,-0.21398185001286257,-0.16409699062720126,-0.19509668665548202,0.370991569590304,-0.538793928730582,-0.22181028471632772,1.1762525320265012,0.5,-0.021778112298356085,-2.5146289689944545,-6.468498078934931,0.564452470677688,-1.8961856461171802,1.4239904664400747,-1.073425337860497,0.486393870035407,-0.35976493747461674
2017-07-04,-0.21813745485152514,-0.22186140032570478,-0.17227648772058834,-0.19107529191381487,0.4582499867457003,-0.7829439168050477,-0.18962001094189115,1.1663203553903758,-0.25,-0.08387105573506437,-2.5644763311279486,-5.737059360180588,1.0550313634658888,-2.360769952290352,0.717110060589019,-0.4160483564727974,1.1782636359751584,-0.7557659123840716
2017-10-04,-0.17169067498032098,-0.194282974230757,-0.15796236780716097,-0.19308598928464843,0.2658558939539783,-0.8100716932577662,-0.1976675793855003,1.0457009338439371,-2.5,-0.2701498860451892,-2.599895291036402,-5.410524019190431,1.3357232135400328,-2.293884295974043,0.8078835439253778,-0.4025037870959086,0.8573803925707072,-0.65483876420183
2017-11-04,-0.19188492709823582,-0.22580117548212592,-0.23566759019433817,-0.2131929629929842,0.9623545056484312,-0.5659217051833004,-0.17956055038737975,0.9935435482703556,8.5,0.6405466176931989,-2.687294679612118,-5.372865221662788,1.5270520142004358,-1.8471420202941484,1.0012155411617611,-0.17958046711467116,0.12897879219795375,0.42780117114881927
2017-12-04,-0.18784607667465286,-0.17458409844865141,-0.14160337362038683,-0.14482925238464261,0.7159092751385214,0.08514492968194165,-0.1433464923911386,0.9305253679198732,7.75,0.5784536742564905,-2.5308940844556203,-4.229385829745672,2.073600078018648,-2.105357202624012,0.3610819454092341,0.6615212509536659,0.40211997873271316,0.8664869576730363
2017-01-05,-0.12524389510911685,-0.08396926985096574,-0.07003277405324991,-0.05434787069713169,-0.7295703604198546,0.6548282351890284,-0.05079945528963354,-0.8260635112291936,-1.0,-0.14596399917177263,-1.4149844438698662,1.0918870039359745,2.6603286708196316,-1.7136057048676852,0.9999452576366568,0.5619629444447028,0.3607385515799013,0.0665063432324253
2017-02-05,-0.05658343790820635,-0.04654140586496515,-0.02913528858631454,-0.062390660180466,-0.7282967416575294,-0.7286883638996109,-0.07695405273136324,-0.833627038694644,7.5,0.5577560264442545,-1.2941981828087106,1.4458982384507535,2.4749786773930076,-1.5924515235474137,1.6487549975239333,0.10919006476096683,-0.18913354917263764,0.2861767652308634
2017-03-05,-0.048505737061040416,-0.06033061891243906,0.003582699787233758,-0.0020697390554587176,-0.7775174472405574,-0.02336617612893202,0.001509739593825854,-0.8446358740447123,-0.25,-0.08387105573506437,-1.1561260131042657,1.8434695021467926,2.3131884280583823,-1.896581694066193,0.9848915303916942,0.7682314123741649,0.7605011885426817,-0.5759250204344686
2017-04-05,-0.002058957189836263,-0.024872642504649014,0.026076316794048215,-0.004080436426292294,-0.8101811089133588,-0.8100716932577662,-0.0005021525170764305,-0.8578922344601368,-2.25,-0.2494522382329531,-0.9747799341012784,2.213762668513512,2.002810966441667,-1.8540657680648718,0.9923826987810116,1.0991041028996633,0.581162467702758,-0.4838124256698358
2017-05-05,-3.9531978044778377e-05,-0.0012339915661223203,0.011762196880620832,-0.022176712763794477,-0.8159900530244514,-0.5930494816360188,-0.012573505182490136,-0.8629525304156694,-6.75,-0.6220098988532028,-0.9341284009336449,2.045726067199442,1.3857959006962002,-1.780129664703432,1.4012253769741687,1.3169896835949209,-0.15984917120662484,0.05267920398619513
2017-08-05,-0.024272634519542594,-0.08790904500738686,-0.033225037133008076,-0.07646554177630104,-0.8187081418464868,-0.10474950548708728,-0.0809778369531678,-0.8641233967670825,9.0,0.6819419133176711,-1.1332435701605157,1.1957759890402386,0.6746629023571559,-1.526267275912964,1.8112445766756673,1.0542179783995482,-0.5972910611167019,0.6999438799123552
2017-09-05,-0.07475826481432972,-0.04457151828675459,-0.018910917219580697,-0.004080436426292294,-0.8281204951387918,0.1394004825873785,-0.004525936738880999,-0.8678782440319591,-3.5,-0.3529404772941336,-0.8560295358057847,2.034645200449541,1.2742128933149197,-1.8294624412811828,0.838255993299965,1.3044039857814258,0.5043659445232117,0.26589889457484267
2017-10-05,-0.002058957189836263,0.04998308546735218,-0.0005070487594597791,-0.032230199617962356,-0.8325005011263001,-0.45741059937242673,-0.05281134740053582,-0.8693115459448959,-5.75,-0.5392193076042584,-0.5828269677900311,2.177255075518625,1.5017451774004,-1.227934204335996,0.9929511306233357,0.9860752972900111,0.06994116307995207,0.6116169783712136
2017-11-05,-0.024272634519542594,-0.06821016922528128,-0.02913528858631454,-0.0784762391471346,-0.8274992176937552,-0.21326061129796095,-0.07091837639865639,-0.8699440829393374,-2.0,-0.228754590420717,-0.848291458130172,1.5615234770841475,1.060945544728615,-1.2973469032121951,1.6029089172883746,0.3421478208865869,-0.34866707824663995,0.9221784474402839
2017-12-05,-0.09697194214403605,-0.15882499782296694,-0.04140453422639515,-0.09456181811380321,-0.8333392256770996,-0.6201772580887372,-0.09707297384038609,-0.8713033645656907,11.25,0.8682207436277959,-1.0417884812867892,1.0070438136536797,0.135802768809155,-1.5534721487288676,1.8208490314483317,0.5311329927244296,0.2452954263594806,0.1799506598927264
2017-01-06,-0.3998857239127588,-0.41688027056855004,-0.3849434121486523,-0.4303482790430104,0.2256281793878558,-0.43028282291970826,-0.43305895636106756,1.5508220986073082,9.0,0.6819419133176711,-2.5916522415905328,-5.513492750880389,-2.6902729981746436,0.48743079514463544,1.6121138881867392,0.591749642162473,-0.05882405331482254,-0.5901551488405993
2017-02-06,-0.43017710208963106,-0.39127173205181276,-0.3910780349686926,-0.3579631736930017,0.35471410053034397,0.1394004825873785,-0.36063084036858534,1.5675170377903886,0.75,-0.001080464486119994,-2.607095294993655,-4.334988862907921,-0.8072699009022409,-0.5462943731220019,0.4229079384760212,-0.13818717618478074,0.935026621272849,0.036124190381139405
2017-05-06,-0.33122526671184827,-0.3715728562697072,-0.3338215553149831,-0.35193108158050096,0.5048768589957002,-0.7558161403523294,-0.35861894825768303,1.5466365878568544,1.5,0.061012478950588284,-2.8712438681228183,-4.613136922947869,-0.6773486564926282,-0.936681655878762,0.46744491702448027,0.04036299422272913,0.7811540637771829,0.24390460273078918
2017-06-06,-0.35949721967692905,-0.3105063413451799,-0.31541768685486216,-0.33986689735549946,0.910586562540753,-0.6744328109941741,-0.3304524587050511,1.4853814361504538,7.25,0.5370583786320183,-2.8135275365437407,-4.470148932197513,-0.26768560152993354,-0.8855427021200702,0.017441400730943402,0.17929672767704116,1.0838929784531508,-0.5286622000003869
2017-07-06,-0.33122526671184827,-0.3085364537669693,-0.2786099499346203,-0.2815566736013258,1.0851810565321753,-0.05049395258165044,-0.2841789401542985,1.4237292665432866,7.25,0.5370583786320183,-2.657752267506481,-3.3893537491252728,0.5294081719660244,-1.157256043146733,-0.7610575419300315,0.4907802464300928,1.6208227709818768,-0.9853164744523852
2017-08-06,-0.2787202112052697,-0.22777106306033645,-0.2274880931009511,-0.22324644984715208,1.0852121204044272,-0.05049395258165044,-0.22985785315993684,1.22344382928202,3.5,0.226593661448477,-2.3981807475212022,-2.2081913714774593,1.4826917868799319,-1.2121468503373114,-1.3246110133347506,0.8752372733698776,1.4129150344843142,-0.5215444390015004
2017-09-06,-0.23025400612227404,-0.23368072579496815,-0.21112909891417694,-0.19509668665548202,1.0292350226066258,-0.45741059937242673,-0.1976675793855003,1.0872330437342925,-10.25,-0.9117769682245079,-2.21059929295871,-1.0888032319286918,2.1052616472063637,-1.2340617985571432,-1.0895288199509914,0.5915124817920249,1.1031787588644024,-0.05454764694105645
2017-12-06,-0.18986550188644435,-0.23959038852959982,-0.23157784164764464,-0.2775352788596586,0.7372812192477819,0.2750393648509706,-0.2640600190452757,0.9607929360155988,1.25,0.040314831138352186,-2.245860666507123,-0.7599881646627022,2.2523243593761384,-1.185497226615442,-0.2446201762846762,-0.0434446809449999,0.27784272492845585,0.6881700952879238
2017-03-07,-0.1292827455326998,0.018464884215983256,-0.07412252259994345,-0.008101831167959445,-0.7643618973419065,1.604300411034173,-0.0065378288497832835,-0.8437274432548229,11.5,0.888918391440032,-0.8554250373926605,1.8856397496186192,3.030641013172213,1.7254168686747517,-1.490354960329949,-0.24581888077547168,1.4387982310795262,-1.0327280673890746
2017-05-07,0.05044609831674234,0.05786263578019441,0.04448018525416913,0.08439024789038505,-0.7682604133095114,0.4106782471145627,0.10009245302803779,-0.8505507678544373,4.5,0.30938425269742137,-0.30203836312945365,3.7693237928777488,4.0756609058518505,1.847580337789394,-1.4824323189431274,-1.019265250678277,1.5825183198492299,-0.854756522811757
