Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,scaled_NET_SENTIMENT,scaled_UNCERTAINTY_MODAL,scaled_REGULATORY_PRESSURE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2018-10-09,1.5258436294334994,1.5122973797992043,1.600146446018661,1.6140687115714993,-1.0554906159623565,1.7661847747742196,0.9097702991635264,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0650002439550987,-0.9,-0.8768138120211054,5.0,5,5,2.137069001562508,6.898825226701392,-1.548235186638402,-5.482657206317611,-1.2035230693542858,-0.22317638542807286,0.8865428763014169,-1.0419344073047192,1.474541970251461,-0.5838742527894478
2018-11-09,1.6102826659736855,1.5203053691171893,1.5525956992062975,1.5102205914046944,-1.0554906159623565,-0.9405862910820029,0.9076424565932619,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0650873143517272,-0.27,-0.2729508456124239,5.0,5,5,0.2281095097011667,6.841658010292022,-2.3591762846214426,-4.682715820194129,-1.267744653715612,-0.410669957544186,1.8753791516318719,-0.7354086762118309,1.179961498912789,0.6995053034980175
2018-12-09,1.5547611077006869,1.4642494438912999,1.6291408038310768,1.4790661553546538,-1.056198414662834,-0.309006375715551,0.903386771452733,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0651395565897044,-1.14,-1.1068568468434603,5.0,5,5,0.9470965040575708,6.785830804176961,-2.3341391174344066,-4.18449921307046,-1.8222361152095279,-0.6987200140816185,2.364129432078209,-0.5509207922808983,1.1172953127275878,1.1567082664137358
2018-01-10,0.789026283185563,0.7069224541047836,0.8613702089583011,0.7798221462315055,-1.056198414662834,-0.09847973726006702,0.621660415149709,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.067298902426091,-0.12,-0.12917394884845207,5.0,5,5,0.9397705105162396,3.8193400264925703,-8.075982931722995,-2.1391661100865624,-0.40175893870278184,0.6392524081869654,2.2053848225039308,0.14564970389664156,1.2526196406524168,1.2789385518054677
2018-02-10,0.7797726901400632,0.7069224541047836,0.838174722708368,0.7659757302092643,-1.056198414662834,-0.15863020539020528,-2.6458546357485044,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.067298902426091,0.27,0.2446459827378746,5.0,5,5,0.3026637957365573,3.662727636793986,-7.223660614234397,-2.7492618989378244,-1.4863929712313875,0.22855716190934025,1.784455285545507,0.16746739624626475,0.5694573800761876,0.12141904348643946
2018-03-10,0.7658923005718127,0.7149304434227671,0.838174722708368,0.7971301662593051,-1.056198414662834,0.2323478374556935,-2.6458546357485044,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.067298902426091,-0.46,-0.4550682481801215,3.4000000000000004,7,5,1.913529397594473,3.4121151731298975,-7.012560340334464,-2.841237818761266,-2.191837893534552,-0.2780452438259223,1.690039529308416,-0.2864327933667582,0.3869909356089881,-0.745185585424801
2018-04-10,0.7971231771003746,0.7149304434227671,0.8161390107709321,0.7440522381740504,-1.056198414662834,-0.4994828581276555,-2.6458546357485044,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0673163165054167,0.1,0.08169883307203987,5.0,5,5,-0.12996671336719381,3.2975668031933805,-7.006005764718701,-2.849865244575269,-2.6409470129220587,-0.6852442625026124,1.9100262779710486,-0.1519422805726865,0.002418238891399056,-0.7590114464215127
2018-05-10,0.7439150170887505,0.7149304434227671,0.8161390107709321,0.7555909181925835,-1.056198414662834,0.061921511086968396,-2.6458546357485044,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.067647184012605,1.4500000000000028,1.3756909039477887,5.0,7,5,1.09183220658073,3.0868068478026105,-6.847759178753773,-2.9933453585057817,-2.8130715934039885,-0.8176305002112159,1.6836165392601896,-0.5241083825560916,0.32523129953481217,-0.6207007279653646
2018-08-10,0.7554820083956248,0.8396262770885231,0.8161390107709321,0.9229017784613239,-1.056198414662834,1.4153070440150795,-2.6458546357485044,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.067647184012605,-0.93,-0.9055691913738998,5.0,5,5,1.8172847272218504,3.3288701606702467,-5.387551950034041,-3.946145654614338,-1.9026264762733236,-0.4039365652525157,0.7079345836750173,-0.9849752071856992,0.9024496864064244,-0.726710796950913
2018-09-10,0.8723086205950626,0.8339062847185347,0.7941032988334962,0.8155920542889604,0.3403768962167668,-0.5796834823011732,0.639108724225878,0.36372665378323765,-0.260474218607767,-0.17782831463398802,1.341399135825189,-0.21,-0.21544008690683517,5.0,8,5,0.5731625848610737,3.2674354183341388,-6.202491304293588,-3.577966220379571,-1.6458873854884537,-0.6019786702870709,1.4729313165601685,-0.5019916032255815,0.4396922716927944,0.6870554230061662
2018-10-10,0.8156303631913758,0.7972983335506055,0.8277367538958978,0.7913608262500386,0.24915933869273335,-0.2488559075854127,0.6322996280010317,-0.021974007519845604,-0.2345428200468723,-0.17782831463398802,1.330497922167302,0.01,-0.004567304986343203,5.0,5,5,0.6547525772073428,3.259519040572038,-5.518761170475443,-3.861563774185036,-2.0478499078964005,-0.7140692879330135,1.4740616734511511,-0.38400252174688215,0.39461925058741776,0.519197845336262
2018-11-10,0.7994365753617508,0.8190343045565643,0.7883044272710134,0.7925146942518926,0.5792589576279117,-0.02830419110823902,0.6233626892059203,-0.07807592189120317,-0.31312281568594713,-0.17782831463398802,1.3173502922763995,1.5600000000000025,1.4811272949080343,5.0,5,5,0.8321189680614294,3.2407987641438805,-5.052373514724639,-4.158273606748367,-1.9267128764369947,-0.627658438364919,1.052909694744478,-0.6649742945106244,0.24697625122521943,-0.3944523294361102
2018-12-10,0.8005932744924373,0.9471621336443121,0.8729679520832668,0.97251810254102,0.5407724032894495,1.5255829022536664,0.6863468292857506,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,1.3260573319392488,0.3499999999999943,0.32132699434532075,5.0,5,5,1.5759574759383983,3.5898463260110347,-2.6805341073784503,-5.498521934135765,-1.463266946910779,-0.5090478529666449,-0.17963713750331586,-1.0771089862205976,0.5761036672107802,-0.28776050306312545
2018-01-11,0.8225705579754995,1.0295300237721505,0.8323758511458851,1.0486733906633428,1.5953039921633148,2.137112661576739,0.697837179165179,-0.12950267673161428,3.6905279621249156,-0.17782831463398802,1.0854992401340509,-0.24,-0.2441954662596295,5.0,5,5,1.489090631371102,4.5331552175023395,-0.6403387784926775,-1.2838444331143617,1.502954920778386,-1.2198379809563205,0.16629627911567543,-2.775145082925269,0.127976116122462,0.14276616495599376
2018-02-11,1.04928358759025,1.050121996304111,1.0376559044577898,1.020980558618862,0.35736406502822604,-0.27893114165048183,0.7089019605305547,-0.22300586735054356,-0.31312281568594713,-0.17782831463398802,1.0254554946190426,0.08,0.06252858017017697,5.0,5,5,0.6738617075262514,4.70004271624304,-0.3066784766618054,-1.2134015568580878,0.9184091414947314,-1.4892947721673555,0.4585693713490607,-2.537866499319112,0.2524109633133905,0.7997768341838893
2018-05-11,1.0330897997606248,1.0066500542921968,1.0364961301452942,1.030211502633689,0.11299656368838075,0.04187135504358897,0.7093275290446078,0.057503704506244285,3.1443969924333453,-0.17782831463398802,0.9595432043712742,-1.44,-1.3944106403714038,5.0,5,5,0.8617380818269291,4.618877528407641,-0.9206462373160212,-0.6786943570035603,0.7848486352050406,-1.6139353300940182,0.7505758847321692,-2.9730861218773903,0.520021840285944,1.0270600916758599
2018-06-11,1.0400299945447502,0.9803380893902478,0.867169080520784,0.8640545103668026,1.586279558732227,-1.4819405042532474,0.658259307358259,-0.0032733693960597483,0.1528565584537666,3.260055756466454,0.8764258037497156,1.529999999999987,1.452371915555225,5.0,5,5,0.22048364726500483,4.480108837327144,-1.8983327056019075,-0.3505490997936745,1.311930599715785,-1.5666065899232158,0.7552593272905728,-2.584727560749063,-0.4599071465196445,1.143107570438097
2018-07-11,0.8561148327654376,1.0489779978301126,0.9100807300831601,1.0405963146503683,1.2359192019958811,1.4955076681885973,0.7093275290446078,-0.22768102688149003,3.419426977170107,-0.17782831463398802,0.7940746226184877,0.05,0.03377320081738261,5.0,5,5,1.476951569530328,4.696227635584673,-0.1683086711038533,-1.4237483431183282,0.806461800946696,-1.6857498314433843,-0.9126668238204585,-2.9270277658270962,-0.7897562887519907,0.5502910501003084
2018-08-11,1.0539103841129989,1.1324898864319495,1.0840468769576561,1.0463656546596365,1.3599609242545572,0.011796120978519831,0.7365639139439938,0.25853556433694225,1.0856011066895848,-0.17782831463398802,0.5790978133427407,-0.92,-0.8959840649229683,2.8,5,5,0.7590791445703199,4.797955876073688,-0.17051032349725667,-2.447194198044225,0.033552538623223015,-1.0756662943240456,-0.9722718756446636,-0.0024876116494135644,-0.917231188031856,1.7730174354615564
2018-09-11,1.0469701893288754,0.9826260863382429,0.9100807300831601,0.9402097984891252,1.2140659171186394,-0.9606364471253823,0.6706007942657936,-0.09911413978046227,8.370752502388212,-0.17782831463398802,0.40222300963162183,-1.71,-1.6532090545465532,5.0,5,5,0.3107843167718042,4.5860294975274085,-0.9019929703657157,-2.5654617948572875,0.25155152778997486,-0.556895604699867,0.6658810874359105,1.3964118336521274,-1.5255501967448268,1.1972376942624368
2018-12-11,0.9405538693056253,0.8590742511464852,0.8103401392084493,0.7428983701721964,0.910774173964045,-1.7526176108388696,0.626341668804291,0.38476487167249673,1.247475897706079,-0.17782831463398802,0.0591656469153629,-0.52,-0.5125790068857102,5.0,5,5,-0.1594628374545623,4.462066380599494,-2.2132515991499297,-1.5856392268104909,0.9012102891967408,0.018164492264809977,1.8346969541134197,1.992199247315973,-1.3687386989881964,-0.13251692989706948
2018-03-12,1.161483403266937,1.0752899627320616,1.2232197944572532,1.0348269746411016,-1.0548712920994388,1.716059384665771,0.7569912026185329,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0650176580344244,-0.14,-0.14834420175031499,5.0,5,5,-10.141994986981528,4.936254896020743,0.9400200013976333,-4.135260058358398,0.6839660356052542,-0.389174158411161,-0.804258934591645,-0.7008877794404127,-0.3739198927133285,0.2703695863866135
2018-04-12,1.071260871073312,0.9894900771822297,1.05505251914524,1.0186728226151542,-1.0545173927492,-0.17868036143358473,0.7123065086429778,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0651917988276813,1.3400000000000034,1.270254512987543,5.0,5,5,0.18118685567764214,4.432895333475635,1.4260481194000076,-3.5768453811255423,0.06398947660801398,-0.7977843383935962,0.22537262091861762,-0.360861715529303,-0.2955294870138681,0.6773092177392497
2018-05-12,1.0192094101923743,1.0878739459460367,1.05505251914524,1.1732911348635076,-1.0545173927492,1.3050311857764927,-2.6458546357485044,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0653833537002642,-1.03,-1.0014204558832145,5.0,5,5,1.5715974562954949,4.880897598190091,2.9385362401496984,-4.013125574592539,1.0426466837658896,-0.2586776482217889,-0.018907237455088877,-0.721291819265707,0.41399009872535253,-0.07069638236198485
2018-06-12,1.25286263459125,1.1656658421778852,1.0724491338326887,1.0544427306726092,0.8804273046810737,-2.113520419619699,0.7284781121769887,0.3006120001154604,-0.31312281568594713,-0.17782831463398802,1.2554780684321931,1.1500000000000057,1.0881371104198478,5.0,5,5,-0.02829104252248291,5.015805880436962,1.9981283397328053,-3.064534696206472,1.0621766347618011,-0.7906549307045375,0.5624340158243749,-0.43548652557946205,-0.7085442463681767,0.4854746204947714
2018-07-12,1.034246498891313,1.1816818208138538,1.0956446200826218,1.1871375508857485,0.6646371758730061,1.114554703364388,0.7642258673574324,-0.2627447233635885,-0.31312281568594713,-0.17782831463398802,1.2351906660177545,-0.35,-0.3496318572198755,5.0,5,5,1.3799164600463552,5.277391975027379,3.5765589759405625,-3.52651069089604,0.44309560077924726,-1.2372710062220045,-0.49227530793098495,-0.8263552173094988,-0.964317999593199,-0.07660197797368352
2018-10-12,1.2019678728409988,1.1439298711719263,1.1594322072699366,1.1467521708208792,-0.043692373629818364,-0.38920699988906865,0.757416771132586,-0.2604071435981153,-0.31312281568594713,-0.17782831463398802,1.2276851978283785,0.1400000000000005,0.12003933887576619,5.0,5,5,0.39474141446358424,5.3135648560697035,2.5534384300627226,-2.472928078961016,0.07178628411182472,-1.526711596630246,0.5419515585566878,-0.7750202920851605,-1.2159050162020515,0.9519960077225602
2018-11-12,1.1476030136986866,1.150793862015913,1.1315976237700178,1.1629063228468266,0.1928008671672151,0.10202182317372725,0.7625235933012211,0.01776484849319934,-0.31312281568594713,-0.17782831463398802,1.218072626040593,-0.05,-0.062078063691931924,3.4000000000000004,5,5,0.8902285470512703,5.488092304309222,3.051075088257668,-2.2889399599710196,-0.06051949442256607,-1.5913920762284919,0.5442085603302947,-1.3307257360259193,-1.4429737303722259,-0.03129329552116803
2018-12-12,1.177677191096562,1.109609916951994,1.1849472421448626,1.1571369828375602,-0.33548238790165386,-0.0884546592383773,0.7548633600482685,0.015427268727726108,0.8655771189001753,-0.17782831463398802,1.2160874209974633,-0.56,-0.5509195126894361,5.0,5,5,0.564080308633252,5.559368647499621,2.669027920608895,-1.6775771999284153,-0.4976616307791183,-1.769991875625996,1.1937817044213852,-0.9565883613510408,-1.2941249385382263,0.17585728743499474
2019-02-01,0.27082507263756367,0.22758709349972336,0.16318607283532469,0.10365549714542506,0.6170377132658965,-0.038329269129928734,0.3939812601314045,-0.28144536148737437,-0.30683641603482115,-0.17782831463398802,1.1189342724393918,-0.01,-0.02373755788820611,5.0,5,5,0.11463463206920169,1.2259728373212753,-11.08851276317122,1.5396183552153935,1.1316551077271653,-1.6352907184421583,-1.7659645654850953,-2.3070580173081723,0.17114361838672498,0.43622953143598675
2019-03-01,0.1007903004265017,0.16009118353385526,0.1504285553978617,0.10250162914357108,0.17970659120838195,-0.04835434715161845,0.37908636213955244,0.0364654866169852,-0.31312281568594713,1.9794439399815393,1.1159564648746974,1.6899999999999975,1.6057339387701384,5.0,5,5,0.8974102765716432,0.8886461647599408,-10.796182208868535,0.7480468816761294,0.3169939800582544,-1.8805788352673911,-2.1441178752182553,-2.288894798197238,-0.18796520923012114,0.655492374299206
2019-04-01,0.12045418564818934,0.3168189744715486,0.18290223614776774,0.297505321456792,0.6869328349380464,1.6559089165356327,0.4339847004523776,-0.12015235766972135,-0.31312281568594713,-0.17782831463398802,1.118516334535575,0.2300000000000039,0.2063054769341525,5.0,5,5,1.476071886565644,1.0417117354777488,-8.585453310402642,-1.0211299462105685,1.0012936695583865,-1.5746412951713005,-2.7788353378417643,-2.5226638650339606,-0.1438829774588653,-0.13005800495238293
2019-07-01,0.2962724535126885,0.37973889054142496,0.3626672545847465,0.32404428549942016,0.17616759770599463,0.19224752536893466,0.47015802414687435,0.12529351770496802,-0.1708930235792217,-0.17782831463398802,1.1412939502935886,-1.08,-1.0493460881378718,3.4000000000000004,5,5,0.9524234140130423,1.0682499736735478,-7.443849895500107,-2.8376682545215473,0.1649645574179819,-0.9184545510616183,-2.8000494211549665,-0.6227160518175241,0.15108452428898428,0.052449554567023667
2019-08-01,0.32981672830262665,0.3717309012234398,0.2536484692100627,0.19942654129925536,0.44159211038504453,-1.121037695472418,0.4424960707334352,-0.19261733039939155,-0.31312281568594713,0.561316760652607,1.1641760505275562,1.4599999999999935,1.3852760303987113,5.0,5,5,0.26173714572076034,0.9746852884735411,-6.9317014978277856,-3.5997954037858495,0.6010347602174768,-0.7605411564619228,-2.3459135518087213,-0.017752852520438477,-0.4114132497574743,-0.42431011991280687
2019-09-01,0.19448293001218925,0.3477069332694876,0.26524621233502843,0.3678912695698481,0.42177374677167545,1.4253321220367692,0.45781653723934046,-0.23936892570885618,-0.31312281568594713,-0.17782831463398802,1.1466749008052293,-0.28,-0.28253597206335535,3.4000000000000004,5,5,1.5089559986647414,1.0132119070323091,-5.136465745010425,-4.645604596496885,0.40789257225151115,-0.7589148292922735,-2.4360349935581533,-0.6763518457847254,0.013337452496732707,-1.504314649525063
2019-10-01,0.3749279943994391,0.3682989058014464,0.35802815733475923,0.3355829655179533,0.2139463533439794,-0.31903145373724073,0.4586676742674461,-0.07573834212572994,-0.31312281568594713,-0.17782831463398802,1.1536405325355088,-0.36,-0.35921698367080696,5.0,5,5,0.4614810303171745,0.9617065290480978,-4.923511346274397,-4.792726847212718,-0.39008514226143304,-1.3227068228356713,-1.8680948511941047,-0.2986484281504221,-0.6059840651565682,0.173388127279814
2019-11-01,0.32866002917193854,0.303090992783575,0.3464304142097935,0.2940437174512317,0.08061477314153667,-0.3992320779107584,0.4497307354723347,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,1.1217727673694806,0.5,0.465103891109298,3.4000000000000004,5,5,0.3490187282372023,0.93505035577487,-3.714365421888529,-5.347422055500096,-0.8638046837709067,-1.5113477312803372,-1.761327722056763,0.359620380112187,-0.49970115804351645,0.7400016638304867
2019-01-02,0.5195153857353763,0.47240276693524363,0.48792288033438336,0.42673853766437103,0.344800638094751,-0.8002351987783468,0.512714875552165,-0.2533944043016956,-0.3091938159039934,-0.17782831463398802,0.8187677871023281,-0.88,-0.8576435591192425,5.0,5,5,-0.05977110345469471,1.9844353411054265,0.12922570075231338,-1.4813241986165329,-0.9466704687585116,-2.780087852449555,1.3054000740955816,0.5027022201067813,-0.024972310200174645,1.5303539065051726
2019-04-02,0.4385464465872511,0.3740188981714365,0.3835431922096852,0.3251981535012741,0.8277847763330621,-0.9205361350386234,0.46420006495013366,0.06685402356813722,0.47267714070480116,-0.17782831463398802,0.7791681707156899,0.6400000000000006,0.5992956614223389,5.0,5,5,-0.14828750592719428,1.9121475824131229,-1.1191551436334948,-0.2710877162998472,-0.37315875633441065,-2.387176651060682,2.2350468598343776,0.9224822001348848,-0.26669280497384296,0.5646353720617866
2019-05-02,0.32634663091056404,0.3591469180094645,0.3823834178971896,0.3990457056198905,0.36293797979448605,0.603275724258213,0.47313700374524503,0.13464383676686095,-0.23061382026491856,-0.17782831463398802,0.7147883194485828,0.2599999999999909,0.2350608562869344,5.0,5,5,1.253306614152862,1.9220600811582398,-0.6887199249796219,-0.1762083036626677,-0.49236119914869436,-2.4786058155338035,1.6039601994860089,0.34571156209322057,0.030221393562551414,-0.2944728109078629
2019-06-02,0.39806197701318935,0.4014748615473821,0.43457326195953705,0.4290462736680773,0.7143600345815482,0.22232275943400379,0.49484099796194286,-0.2323561864124365,0.1300683597184349,-0.17782831463398802,0.6889109975705949,-0.85,-0.8288881797664481,5.0,5,5,0.9626723141142619,2.000141856943976,-0.6513647017640956,0.06653218504594267,-0.6170726827074262,-2.6310143116690683,1.2836170690233428,-0.1721702398266995,0.1508127274625659,-0.5916074226001096
2019-07-02,0.421195959626938,0.37287489969743814,0.3626672545847465,0.3309674935105407,1.1533721785526967,-0.8904609009735542,0.4607955168377105,0.05516612474077105,0.03498656499515435,-0.17782831463398802,0.5882402049887324,-0.26,-0.26336571916149243,5.0,5,5,0.1243841731036205,1.8813380684058372,-1.6105073342804173,0.689656415752836,-0.4738329640098603,-2.6918127381498835,1.6110667398405065,0.09646667269199696,-0.34715137742496843,-1.0930179677330594
2019-08-02,0.31246624134231354,0.2756350294076294,0.3591879316472565,0.30096692546235226,0.552097182497089,-0.2989812976938613,0.4488795984442291,-0.19261733039939155,2.7664272134093952,-0.17782831463398802,0.4268639318774851,-2.0,-1.9311777216235653,5.0,5,5,0.5361363226962311,1.642284565564252,-2.568675621525382,1.3607789739867817,-0.8225188599754706,-2.8346480660889117,1.7913785140122596,-0.506194649173322,-0.09885986713890213,-1.4169527824333203
2019-11-02,0.2928023561206259,0.24131507518769535,0.10983645446047835,0.07019332509167632,1.8141022654484116,-2.043344873467871,0.3918534175611395,0.4829432218223725,0.4656049410972844,-0.17782831463398802,0.1805766079741323,-0.77,-0.7522071681589966,2.2,5,10,-0.060841466155798954,1.2960954943152527,-4.648839125740741,1.876082255656324,1.4176134363881054,-1.8953622718238528,1.9421147108042678,-0.2587235272796777,0.13620754110022343,-0.812883685399432
2019-12-02,0.07649961868206497,0.03768334681609597,0.04256954433567347,-0.018654511051033443,0.7788581911625573,-0.8102602768000365,0.34291303844505566,0.23515976668220992,0.47267714070480116,1.5411137209162329,-0.017160262769173283,0.08,0.06252858017017697,5.0,5,5,0.07479779717831431,0.9226646928890814,-5.87263803376922,2.162264210063532,1.5902910239559418,-1.5202338921949357,1.656786605023856,-0.5513535118101047,0.8632516838251459,-0.0007927362599461543
2019-01-03,0.2754518691603144,0.19898713164977944,0.23741162883510966,0.32173654949571384,-1.0554906159623565,0.9541534550173528,0.42334548760105495,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0664107843804804,-0.76,-0.7426220417080651,3.4000000000000004,5,5,0.9972352829036514,0.8170674300464966,0.836756822934625,-3.915014304481088,-1.515801582700393,-1.382586076512032,0.3990655271718845,0.7305158277363913,0.7238665845774986,-1.4095772027438105
2019-04-03,0.3483239143936262,0.272203033985636,0.3626672545847465,0.23404258135485642,-1.0558445153125953,-0.8002351987783468,0.45441198912691666,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0671073475535082,1.480000000000004,1.4044462833005842,5.0,5,5,-1.4193053312686104,0.9880803379147702,0.7959551773876601,-3.531842967682263,-1.514972406301677,-1.5224658427982476,1.0379770793478627,0.8889118395484782,1.0226901715541241,-1.1977157381482315
2019-05-03,0.3205631352571269,0.24360307213569204,0.3789040949596995,0.40481504562915704,-1.055932990150155,1.4453822780801486,0.44717732438801777,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.0672292461087882,-0.4,-0.3975574894745328,3.4000000000000004,8,5,7.1398454028154275,0.8177893578249288,2.0601391437141148,-3.8584011852061226,-1.4156113152937924,-1.477844251087049,0.553895312105389,0.2505260860486281,1.623481069706319,-1.567559446413915
2019-06-03,0.4038454726666265,0.3259709622635305,0.3789040949596995,0.3586603255550212,-1.055932990150155,-0.4393323899975173,-2.6458546357485044,-0.2861205210183208,-0.31312281568594713,-0.17782831463398802,-1.067298902426091,0.06,0.04335832726831406,5.0,5,5,0.09380886429381971,1.3056791114016435,2.0588545836871788,-3.5916468537041575,-1.493798744210688,-1.6776576053284449,0.6844546813793948,0.2677418999612506,1.2584575332691015,-0.5235287118167773
2019-07-03,0.5079483944285003,0.46096278219526504,0.4287743903970542,0.36558353356614176,0.407086923736768,-1.1410878515157974,0.48377621659656767,1.121102497796565,-0.31312281568594713,-0.17782831463398802,0.9984462575848844,0.3799999999999954,0.3500823736981162,3.4000000000000004,5,5,-0.19564601359974038,1.4735229860439538,1.578104831834569,-2.9545435159591067,-1.1148992290270674,-1.7641439187023935,0.5446761731586285,0.05988774169421493,0.5330746396687931,0.6021950635187912
2019-08-03,0.36798779961531386,0.3625789134314579,0.36614657752223656,0.4094305176365697,0.21138058305474858,0.34262369569428036,0.4650512019782393,0.06217886403719075,-0.31312281568594713,-0.17782831463398802,0.9916199384892106,-0.29,-0.29212109851428675,5.0,5,5,0.8867195993137031,1.5445185348363444,2.1799089747765743,-2.601009104634132,-1.0506360949628073,-1.8949269677658875,0.6956930394865452,-0.2779856953401488,0.5263521592175832,0.2926818827329058
2019-11-03,0.39459187962112674,0.3717309012234398,0.4287743903970542,0.37596834558282255,-0.05625580056329339,-0.3290565317589304,0.4824995110544089,-0.1902797506339183,-0.31312281568594713,-0.17782831463398802,0.9601526971476736,1.6499999999999917,1.567393432966407,5.0,5,5,0.38457407648690956,1.5990651416926602,1.9383722225021287,-1.9120094215012178,-1.6095762253989878,-2.4141117050832865,0.9604071190006629,-0.31301745246907114,0.02869012678822279,0.1566275344911136
2019-12-03,0.36336100309256314,0.5032907257331826,0.43457326195953705,0.5663565658886293,0.9382013736075469,1.6158086044488738,0.5190984032629589,-0.27443262219095466,-0.31312281568594713,-0.17782831463398802,0.9412932492379422,0.8700000000000045,0.8197535697937661,5.0,5,5,1.5375898730286746,2.1298285720129133,3.788470373883373,-2.4351766076470005,-0.3943204837047456,-1.8554978830103273,0.10290722524358202,-0.9457862185631917,0.7347645145514679,-0.5383180478904414
2019-01-04,0.8989127006008756,0.8327622862445363,0.9077611814581673,0.8559774343538281,0.492022767794064,-0.28895621967217155,0.6569826018161002,-0.08976382071856934,-0.31312281568594713,-0.17782831463398802,0.4699115359706116,-0.09,-0.10041856949565772,5.0,5,5,0.18959611466981374,4.644096852221946,2.672718749440844,1.419709164539433,0.0012470747595790825,-2.239889995467741,0.5913442147942736,1.7284438525154593,0.5930007442714541,-0.10717231036609486
2019-02-04,0.8457045405892497,0.7744183640706517,0.825417205270905,0.8455926223371473,0.2805679060264209,-0.12855497132513616,0.6276183743464497,-0.2113179685231774,-0.31312281568594713,-0.17782831463398802,0.4276998076851186,-0.22,-0.22502521335776662,3.4000000000000004,5,5,0.7609392227523089,4.596628110871763,2.3267772407824037,1.6276207512450909,0.029124148923349056,-2.314469916485514,0.8282541185134771,1.5060430652281316,0.7054679039336608,-1.2066704955140621
2019-03-04,0.8457045405892497,0.8384822786145264,0.8764472750207569,0.8202075262963731,0.27941773313814505,-0.2588809856071024,0.6523013481615183,0.12061835817402156,-0.20625402161680537,-0.17782831463398802,0.38418202345019825,0.27,0.2446459827378746,5.0,5,5,0.5402391248118323,4.688361721602666,2.2276160059650763,1.6603913872110998,0.24562430315562783,-2.4459088854072806,0.6915077003551995,0.944002587152379,1.0203953011039282,-2.061586556097958
2019-04-04,0.7971231771003746,0.8236102984525545,0.8694886291457767,0.8513619623464138,0.20102902706026562,0.2323478374556935,0.6497479370772007,-0.16924153274465922,-0.31312281568594713,-0.17782831463398802,0.34322410887615556,0.9300000000000068,0.877264328499357,5.0,5,5,1.2790247560317023,4.48292106608843,1.2349236489243456,1.9867374251891736,-0.5056341935621067,-2.9308140545540735,-0.263696018220913,0.021897000493833252,0.7465866478556211,-0.9172494203087516
2019-05-04,0.8514880362426869,0.9014021946844027,0.8926841153957099,0.958671686518779,0.9746530066821364,0.8940029868872147,0.6782610275187455,-0.2487192447707491,-0.31312281568594713,-0.17782831463398802,0.2838072702168726,0.6700000000000017,0.6280510407751343,5.0,7,5,1.427785130424046,4.759652887663089,2.201201017675365,1.2353302906830494,-0.3203141324335118,-2.658355301597326,-1.4983446370821807,-0.32382120210026194,1.008607649404993,0.6346902913903013
2019-08-04,0.97525484322625,0.9700421031242676,0.9854660603954407,1.0359808426429555,1.0270301105174688,0.6333509583232821,0.6974116106511264,-0.2861205210183208,3.2347639874182814,-0.17782831463398802,0.1585477976271238,-0.83,-0.8097179268645852,5.0,5,5,1.203071648102968,5.044366854377864,2.445461141763766,1.1320939550814637,0.0336445772601584,-2.3516495526835612,-0.996572198850752,0.10482304193891766,1.5129213471718805,0.9793655685704473
2019-09-04,1.0319331006299368,0.9963540680262165,0.9529923796455346,0.9402097984891252,1.3704009550865999,-0.8704107449301748,0.693155925510597,-0.2767702019564279,3.0658169967942706,-0.17782831463398802,-0.0059107675247721024,-0.47,-0.4646533746310529,5.0,5,5,0.3522690610009307,5.060161595544611,1.6251978716553743,1.4938156172842965,0.33040781199900643,-2.4077448493221896,-0.7902668456157002,-0.11006663771428105,1.2903392612688953,0.4982815651862923
2019-10-04,0.9509641614818133,0.8865302145224309,0.9239980218331187,0.8859780024020165,0.6933030232423435,-0.5095079361493452,0.663366129526894,0.14165657606328064,1.6796658737209906,-0.17782831463398802,-0.17728272216897029,-0.64,-0.6276005242968876,5.0,5,5,0.25153494027519246,5.007877909104284,1.2622748079760142,1.6414057270824365,-0.2786132553288395,-2.4852251461401553,-0.5560633462613661,0.07192862888472364,0.8617631545922378,0.20411846532486339
