Date,Open,High,Low,Close,Volume,Change,Last,Previous Day Open Interest,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
2017-01-02,-1.15791991922332,-1.0106499744208925,-1.156702500255619,-0.9525614135838298,1.2077861241931844,1.185051932818784,-0.8586747258698665,1.174899476283324,0.75,0.07988225178632676,-4.975747009168671,2.4759158890766266,2.9116061771556074,1.1869457761527502,0.35922541903590505,1.0899442847877139,1.367488565481588,-0.9140534962271427,0.41846148682269463
2017-02-02,-0.9691804660067782,-0.9595198129388932,-0.9478643855540666,-0.9404994398898228,0.5623013145495774,-0.801077121197387,-0.8403046918441863,1.0958189963961342,-4.25,-0.5209498996862905,-4.893648973126188,3.425719635947832,1.9858612080055111,0.6000780890147451,0.6068963153190349,1.8296575023817523,1.531018281672311,-0.46540468058125434,0.016194334910417867
2017-03-02,-0.9410703346766549,-0.9909845276970466,-0.9560541155423627,-1.0088506241558635,0.22073512153562203,-0.23361167719276674,-0.9101108211417708,1.036763146162186,-7.75,-0.9415324057171225,-5.02988604310888,2.7439696732987113,2.450599819797612,0.5266862242303477,0.6059085110648406,1.1460823814416186,1.2477937145573188,0.41609063181224515,-0.7364416728481796
2017-06-02,-1.0294164617141852,-1.0460477785238151,-1.0707103353785092,-1.1334910189939376,0.2888312079736886,0.3338537668118536,-1.0129830116855796,0.9891266171069927,8.25,0.9811304789952526,-5.280405576658379,1.5040058975105457,3.04656392583951,0.6423212555422558,0.410537525084104,0.8076103289946892,1.1398773654892793,0.9171267824557634,-0.7647313545473258
2017-07-02,-1.1338255209403574,-1.065713225247661,-1.11165898531999,-1.0008093083598586,1.2595485912845814,0.41492025881251365,-0.8954147939212267,0.9338355893306323,1.75,0.20004868208085022,-5.142250983843095,2.50953318535653,2.028910825088007,0.32523647852083787,0.21867030428934114,2.2670999897728783,1.7936471106664977,-0.0404939820789914,0.6920332874783893
2017-08-02,-1.0053220634312223,-1.0303154211447385,-0.9847181705013993,-0.9726647030738419,0.9938440349472104,-0.638944137196067,-0.8660227394801385,0.7699505627584916,11.0,1.3115881623051922,-5.1801486517351085,3.0123709998269077,1.8966551115108998,-0.17112257672796563,0.34962568983818615,2.8067006465612496,2.236882396408667,3.886229527945865,1.3801546614654212
2017-09-02,-1.0053220634312223,-0.8611925793196636,-0.9519592505482146,-0.7957557555617365,2.3253644606471107,0.8607859648161439,-0.7227364740798334,0.5742566280753025,5.5,0.6506727956853131,-4.451539085285562,4.48760665518201,0.7118771305543643,0.3882363862425665,0.08316965995601862,2.635379847621306,1.7764152672438775,-0.5194353629228419,0.8039878396744298
2017-10-02,-0.81256687716752,-0.7549991670108959,-0.7635954608174027,-0.7073012818056839,1.7386759599522812,-0.030945447191116617,-0.6455823311719768,0.4381659795446395,3.25,0.38029832752263537,-4.167817493277472,5.633798373877861,-1.4104313762897014,0.030525927317950778,1.0952783906769605,1.8727066197367823,0.22011651871436247,0.29174696551191714,1.0616899382960463
2017-01-03,-1.105715389610234,-0.9949176170418158,-1.062520605390213,-0.9244168082978131,-1.057252574860453,0.8202527188158139,-0.8256086646236421,-1.1382765914588953,-3.5,-0.43082507696539785,-4.542804249601792,-0.15572339014130096,3.5226916919475615,1.8431280622421928,0.22062136015523537,1.358600869619463,1.31124169627001,-0.32769163762960196,1.0435364507517118
2017-02-03,-0.9049287372522108,-0.955586723594124,-0.9110106006067338,-0.9807060188698467,-1.0689835124548097,-0.3552114151937568,-0.8623487326750024,-1.1436260968386822,1.75,0.20004868208085022,-4.777071862675561,-0.6565966515491206,4.049473638950524,1.3099493133236042,0.20926993836057745,0.9047800947806997,0.6776284266490823,1.6138727099723442,-0.07734302576346858
2017-03-03,-1.009337796478383,-1.0145830637656617,-0.972433575518955,-0.9525614135838298,-1.074624748038414,-0.638944137196067,-0.8403046918441863,-1.1464112971261833,4.5,0.5305063653907897,-4.814630116003314,-0.2816223440666811,3.522714984811674,1.1034974835968356,0.11829322222703119,1.6680891447470485,1.097256825066281,-0.05769853323416168,1.0812003988878314
2017-06-03,-0.9169759363936921,-0.8965903834225863,-0.8454927607003644,-0.8801895714197868,-1.07750437457063,-0.19307843119243673,-0.7631505489363297,-1.1497631416101073,-2.25,-0.28061703909724356,-4.617792007512927,0.3282648917433489,2.9033028820701166,0.8434870139348933,0.31061695553953605,1.5549650938556658,0.4835926392355474,0.18519876361572735,0.12775594606969748
2017-07-03,-0.8527242076391247,-0.9241220088359706,-0.9110106006067338,-0.9163754925018084,-1.084136956993194,-0.557877645195407,-0.8329566782339143,-1.1503682023622197,-8.5,-1.031657228438015,-4.757212272232983,0.3715789469859384,2.465707156826131,0.46244911339592176,0.3844332162661692,2.062076202478107,0.5284014749158599,1.1735814477347948,0.5865408697752365
2017-08-03,-0.9892591312425806,-1.0578470465581227,-1.0092873604662878,-1.0530778610338898,-1.0868985660445818,0.4554535048128437,-0.9615469164136752,-1.151664761116746,-1.5,-0.19049221637635097,-5.137359035701834,-0.772127717521794,1.5539246973573717,0.7112760247943118,1.2452039907011436,0.9462657101152507,-0.9953678949120166,2.088799264386339,0.5656005789651182
2017-09-03,-0.9812276651482597,-1.042114689179046,-1.0256668204428803,-1.0772018084219042,-1.0907223324234265,-0.6794773831963971,-0.9505248959982671,-1.1526731957035998,-3.25,-0.400783469391767,-5.259036230004664,-0.6187897504794904,1.2471538732823804,0.5164156865414985,1.3707934258259367,0.5318848138902984,-1.6566998542984748,1.6280518341175905,0.5506730042181638
2017-10-03,-1.045479393902827,-1.1129102973848912,-1.0461411454136207,-1.1294703610959351,-1.0910291778735806,-0.39574466119408686,-0.9946129776598994,-1.1539601503192038,-10.5,-1.271990089027062,-5.453763845786153,-0.5878833758591911,0.9665749878201401,0.2952017164334124,1.6498541379220477,0.21972407965221075,-2.2211635610848446,1.5827980993620487,0.34365185514220814
2017-03-04,-1.009337796478383,-1.018516153110431,-0.9929079004896955,-1.0490572031358874,0.5340479296392253,-0.720010629196727,-0.939502875582859,1.221153009333689,-0.75,-0.10036739365545841,-5.813342638224566,0.715770808785995,0.673338465346382,-0.5042502000509081,0.3998567165703451,0.47900180784297486,-2.1060964943140363,-0.512267685150395,-1.0879364441272499
2017-04-04,-1.0655580591386293,-1.0460477785238151,-1.0133822254604359,-1.0611191768298944,0.2640475369996956,-0.801077121197387,-0.9468508891931311,1.155230199770212,2.75,0.32021511237537365,-5.91934233075075,0.8539179414490148,-0.01860743137835343,-0.7955334955549869,0.8662797763212414,0.8167442326994236,-2.3801273064660653,-1.0834412864615526,0.030425722741625267
2017-05-04,-1.0575265930443085,-1.0735794039371993,-1.0256668204428803,-1.016891939951868,0.4781784542149954,-0.4768111531947469,-0.9174588347520428,1.1186864511704115,-6.5,-0.7913243678489682,-5.819970152586535,1.5449208038756752,-0.2079639235500878,-0.9611182841391303,0.8923831235060266,0.9176748237175472,-2.529883382956188,-0.8148674582633475,-0.20434747736379916
2017-06-04,-1.0294164617141852,-1.0696463145924302,-1.0789000653668053,-1.1214290452999305,0.05352795469774903,0.13118753681020348,-1.0129830116855796,1.087521020367165,0.75,0.07988225178632676,-5.808514577132159,1.1980446474096096,0.7346464309841062,-0.6701299760390925,0.6219581072607576,0.21536272079730823,-2.6059355735794174,-0.10856258298869001,-1.2085705785354812
2017-07-04,-1.129809787893197,-1.1561742801773522,-1.115753850314138,-1.1093670716059232,0.8789658191087113,-0.801077121197387,-0.9762429436342193,1.099122820185446,4.75,0.5605479729644205,-5.9628292294792855,1.1999322128468333,1.5202396444891861,-0.7148821078863614,0.04540730758289691,1.2721809418721783,-1.139850983186477,0.7205007916867423,-0.11111211785762937
2017-10-04,-1.1137468557045551,-1.0971779400058146,-1.066615470384361,-1.0329745715438778,0.7262039919242513,-0.1525451851921067,-0.9284808551674509,0.9269494217232586,4.5,0.5305063653907897,-5.645930991905146,2.4194493387877207,1.2656956778547601,-0.8762680694106848,-0.41224655256629505,2.0576669049808496,-0.5597691597649249,-1.2072470490902425,-0.32778710036039005
2017-11-04,-1.045479393902827,-1.0067168850761234,-1.0461411454136207,-0.9606027293798347,2.140855931119774,-0.19307843119243673,-0.8696967462852745,0.7643417456277996,0.0,-0.010242570934565823,-5.3570194515414284,3.1314337339383904,0.9657108381485094,-0.5636346304077183,-0.5042186943107176,2.1894326479904795,-0.19192698961225824,-0.7618704921766788,-1.1577705196928225
2017-12-04,-0.9531175338181364,-0.9791852596627391,-0.9192003305950299,-0.9606027293798347,1.3845291034820035,-0.9226768591983772,-0.8550007190647304,0.4987008671726401,-3.5,-0.43082507696539785,-5.357264085439596,3.3732248170827055,0.9130271960412654,-0.9684806427154845,-0.49479993766066876,2.352487158227213,-0.22144290741357456,-0.7982973802159767,-1.0402096513575882
2017-01-05,-1.1137468557045551,-0.8887242047330479,-1.0461411454136207,-0.8078177292557437,-1.065985868441765,3.009048002833635,-0.7411065081055136,-1.1352512876983336,-1.25,-0.1604506088027201,-5.648076796163685,2.760016764153606,-2.8217951809772246,1.9012301489139944,1.9245889811195476,1.3035298076289636,0.3735986404786791,-1.8508182345375577,-0.683466244398309
2017-02-05,-0.7603623475544339,-0.7549991670108959,-0.8004492457647354,-0.8279210187457557,-1.0858600122132906,-0.720010629196727,-0.7264104808849694,-1.1410617917463965,1.5,0.17000707450721936,-5.3732177365943015,3.45357241413767,-2.9310444861129645,1.6985197778193613,2.1403464004653183,0.7064152875008113,-0.2407867944209145,-0.5619327333899795,-1.8157100230664096
2017-03-05,-0.8205983432618409,-0.8926572940778171,-0.779974920793995,-0.8037970713577414,-1.0771503221281444,-0.6794773831963971,-0.7264104808849694,-1.1453932584004072,-17.0,-2.0530718859414647,-5.301008779637698,4.343542906264302,-2.8576173960700526,0.5233657404977377,1.6775159286920407,1.1753565164748412,-0.617217433947876,-0.8974500531819654,-0.8866232110311887
2017-04-05,-0.8205983432618409,-0.8926572940778171,-1.0133822254604359,-1.0772018084219042,-1.083074799665737,1.8335838688240644,-0.9652209232188113,-1.15060830583528,1.5,0.17000707450721936,-5.165035513803613,3.7635450522325407,-2.1899404880260254,1.3000763409679095,1.2688462798538882,-0.11462286472217967,-1.2549142981655177,0.9705733739220123,-1.4703613514957703
2017-05-05,-1.045479393902827,-1.1129102973848912,-0.9765284405131032,-1.0530778610338898,-1.0911471953544092,-0.6794773831963971,-0.932154861972587,-1.1530381529826519,-9.5,-1.1518236587325386,-5.424070024196538,3.97449890259556,-1.5875877599734434,-0.10601017891133714,0.6616793333877714,0.8860648024409381,-1.4417304471683108,-0.25540060511994445,-0.1327337656937972
2017-08-05,-1.0776052582801108,-1.1443750121430447,-1.0870897953551015,-1.2058628611579807,-1.089943417049958,0.6175864888141638,-1.0313530457112596,-1.1534607350952382,3.75,0.4403815426698971,-5.4150234594610405,3.464227325169705,-0.6463880645610577,0.5917396170612977,0.8018025985145214,-0.27436056550945637,-1.7709810852153167,1.126767418369004,-1.7197083229066952
2017-09-05,-1.15791991922332,-1.1876389949355057,-1.0993743903375457,-1.1455529926879449,-1.0906515219349293,-0.3146781691934268,-1.0423750661266677,-1.1535279640676952,2.25,0.2601318972281119,-5.3886121963178715,3.5201546634516983,-0.0008060221918250258,0.16836372751615084,-0.0015269212693134675,0.012232622321105297,-1.8553941301611494,-2.6010167230883647,-1.219132524092905
2017-10-05,-1.1097311226573945,-1.175839726901198,-1.0952795253433976,-1.1093670716059232,-1.0907223324234265,-0.557877645195407,-1.0387010593215318,-1.153777671679678,2.0,0.23009028965448108,-5.490539581606706,3.585193201166865,0.9217797423307632,-0.8062374542373455,-0.9039090438116001,0.2976162000352903,-1.8411143215100103,-2.4081889569106742,-0.6563984132940819
2017-11-05,-1.0816209913272712,-1.018516153110431,-1.0133822254604359,-1.0772018084219042,-1.0910527813697464,-0.598410891195737,-0.935828868777723,-1.154075399986273,-1.0,-0.13040900122908924,-5.321517099027813,3.4419994491561927,1.3069275189226266,-0.2914093775512422,-1.0857385082759696,0.5913387910810869,-0.7035930742312609,-1.8784403726362868,-0.5916191084891286
2017-12-05,-0.7683938136487549,-0.8415271325958178,-1.1689870952380632,-1.0932844400139137,-1.0912180058429064,-0.760543875197057,-1.1048331818139803,-1.1542002537922644,-1.75,-0.22053382394998183,-4.937538876594482,2.9853747015408225,1.535867775857801,1.285009194354736,-1.0646383117536353,-0.14289490747651987,-0.16026481399020803,-0.8631097528087754,-1.8811240068088917
2017-01-06,-1.0213849956198642,-1.0617801359028918,-1.0870897953551015,-1.0289539136458754,0.5563060265234877,-0.8821436131980471,-0.9101108211417708,1.3838183102626829,0.5,0.0498406442126959,-5.0556570481620975,1.9845798990943835,2.5835728661080672,0.22834738268140853,-0.2736883189378227,0.6851996459346269,-0.47893244483045405,-0.7784478260829546,-0.05637548698283207
2017-02-06,-1.045479393902827,-1.018516153110431,-1.0010976304779917,-1.0209125978498705,0.13108904309826436,-0.8416103671977171,-0.9174588347520428,1.4495394329087892,0.0,-0.010242570934565823,-5.055028183801486,2.0482076421248037,2.698542062390531,0.05833146032139,-0.22716577584261455,1.0036172396254566,-0.3091417744534568,-0.2920055528268984,-0.3690718826189493
2017-05-06,-1.0334321947613456,-1.0303154211447385,-1.017477090454584,-1.0209125978498705,0.7084777663038049,-0.9226768591983772,-0.9064368143366348,1.3678178148179345,6.25,0.7407976184062057,-5.2526146056527425,1.4809960444274783,3.180718881126756,-0.33541397332823725,-0.6050132445037633,1.3649184412464055,-0.03845637850230388,-0.06007527713363636,0.17552728825793185
2017-06-06,-1.0254007286670248,-0.912322740801663,-0.9560541155423627,-0.9203961503998107,1.2771095924318678,0.09065429080987346,-0.8145866442082341,1.2718052380105218,9.0,1.0712553017161452,-4.905948990404365,2.298921930279648,2.381565979905375,0.017247552349382394,-0.46787337390081507,1.6866382720426771,0.26097128730824315,-1.0683058894830846,-0.07710693132656882
2017-07-06,-0.8848500720164084,-0.7864638817690492,-0.8209235707354758,-0.7756524660717246,1.756921462488373,0.5365199968135037,-0.6786483924182011,1.1826404122547929,4.5,0.5305063653907897,-4.569835171937593,3.5159104273128086,-0.22536619533313296,0.10512080414750373,0.597348303907383,2.147806629239192,0.08250359288578808,-0.7544164424833834,0.2591124901200904
2017-08-06,-0.7362679492714711,-0.6763373801155123,-0.6816981609344409,-0.7032806239076815,2.0517527330942276,-0.19307843119243673,-0.6382343175617048,0.9596707230319367,-3.5,-0.43082507696539785,-4.24369683004619,4.212177996648381,-0.9941386692511227,0.25647435517872813,1.1478712854747497,1.4722587689675304,-0.8643606625407817,-0.0056213098249679,-0.6780294373263244
2017-09-06,-0.7121735509885083,-0.6999359161841273,-0.7185519458817737,-0.759569834479715,1.5984003822394806,-0.3552114151937568,-0.6749743856130651,0.7292770344220514,-11.75,-1.4221981268952162,-4.179265578640543,4.060209080063427,-0.5296549361460524,0.18852138793263998,0.9493421703763001,1.127064952312131,-0.917170643489739,0.06903214916209247,-0.3050406931776277
2017-12-06,-0.8005196780260386,-0.8611925793196636,-0.923295195589178,-0.9485407556858275,1.361633712201267,0.982385702817134,-0.8439786986493223,0.5336791411280865,11.0,1.3115881623051922,-4.40996349958694,2.327308085442332,0.8587352204474917,0.8696751581393753,0.768787400215955,-0.1948855120100716,-1.417083450404724,1.6001143575984125,-1.108292230657171
2017-03-07,0.40420023612210143,0.6333813716926248,0.501717822374356,0.7039496403931562,-1.064758486641148,3.2522474788356153,0.6256240234050886,-1.1409273338014827,2.5,0.2901735048017428,2.297264089843687,10.319277602769079,-3.686903481396573,8.686961132898622,4.82252159663721,0.3199814348054664,4.619025240757517,-2.811076087227878,-3.7390716729966385
2017-05-07,0.8258522060739505,0.900831447136929,0.4894332273919118,0.7441562193731801,-1.0798411206910352,-0.5173443991950769,0.7211482003386254,-1.1485914366615724,-20.25,-2.443612784398666,3.2425831792787085,10.6380664244907,-3.9982374453530163,9.768641384746957,5.153744517498943,-0.6787861729233945,4.229737469759521,-0.4691772674755506,-4.441200267059222
2017-06-07,0.4162474352635828,0.4721247085570883,0.5140024173568003,0.41848292963498623,-1.086874962548416,2.360516066828355,0.42722765592774314,-1.1495614546927364,-3.75,-0.46086668453902874,2.701939616607952,9.486664659070836,-2.0213017837067984,5.734052369708327,2.4962326941726154,0.47125186374697386,1.4185850181462574,-0.1779835299171584,-1.1387113005489367
2017-07-07,0.36404290565049674,0.3973960110064739,0.44029484746213476,0.35817306116495035,-1.0889520702109983,-0.3146781691934268,0.3794655674609748,-1.1504642437514438,15.25,1.8222954910569167,2.3888629319694665,8.920280213847295,-0.7753752628156426,2.912520005091926,1.1137869547080308,1.3388480049668694,-0.5441571269136726,1.3289277343480386,1.1547212035562646
