Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
2019-03-18,-0.08980360343473122,-0.1769741094297289,-0.0008451256641803594,-0.007656571653613703,-17.0,-0.2125978145818252,-0.9459665615765174,-8.96539170957558,-10.70425412285058,4.614169524863509,0.7022625226605099,-3.8464212583093667,-2.556462386103838,1.1969480440906168,-6.447507648143393,5.122705615293049,-2.8409253016206275,-2.5353606891040257,1.1264201267751148
2019-03-19,-0.06088119541553433,-0.3856835611352208,0.0010108350806729506,-0.18042305861167834,17.0,0.20823539290049534,-1.9008676580287769,-8.420297878683364,-8.988111312566897,5.128580412918497,0.4874686218232571,-3.811252244976417,-3.2260196602447486,0.24563768222112575,-5.755082558971612,4.64113353162612,-2.6073631975927456,-1.422228258338472,2.3043593160064817
2019-03-20,-0.07471458577053923,-0.16409077111030015,-0.0027010864090336695,-0.007656571653613703,1.0,0.01019623643822686,-1.0416637939687527,-6.405345259319887,-3.9494797839933553,3.9790205043218014,-3.7483976551552285,-4.038805140336608,-1.6655415529684854,0.07934346003412393,-2.9529683410796936,-1.6559652917178087,-1.514574509959596,-1.40316787860101,0.4867165686838196
2019-03-21,-0.18034077941330412,-0.1512074327908714,-0.0676755753912487,0.0025061628733312755,-1.0,-0.0145586581195567,-0.9691655865549748,-5.845500519911693,-2.386210645579271,3.869225586488591,-4.039867752573311,-4.607873776473562,-2.439360332443708,-1.7161849692169289,-0.34661865175207696,-1.7968972089629591,1.5475430103096453,-4.74769400594795,-0.931020946237501
2019-03-22,-0.055852546191944,-0.3753778340835586,0.0010108350806729506,-0.007656571653613703,-21.5999755859375,-0.26953376988095595,3.8279634164914182,-4.992924642418965,0.09628572374599886,4.9023769062245055,-3.391185318500743,-3.4238118900783094,-2.84433554784335,-4.8093301195459155,1.7975493170721968,1.9505413680781938,3.7836170026769413,-3.0957131552038892,-0.7776609714217109
2019-03-25,-0.07848607268823198,-0.1769741094297289,-0.0027010864090336695,-0.22717138932198933,21.5999755859375,0.26517134819962607,-2.129225512639176,-4.702438298229371,0.44093076530386416,4.933234054989372,-2.625929675664207,-2.472845501720932,-3.5383784852420685,-5.636375504881799,0.9497164908149713,2.23082125551941,3.0154168238209036,-2.0362027161689373,0.4948758406955122
2019-03-26,-0.09860527457272479,-0.16409077111030015,-0.007342121336334743,-0.007656571653613703,-1.0,-0.0145586581195567,-0.9630212649158341,-4.13467495551886,1.4552333065792784,5.317535599410051,-2.5271984026027843,-2.487255986822969,-3.008855146763227,-5.774255878420773,1.093756645141435,3.0226769013160566,2.961752000199218,-1.943776350623461,0.9268910436384055
2019-03-27,-0.030703160087150357,-0.16409077111030015,-0.0008451256641803594,-0.017819306180558683,1.0,0.01019623643822686,-1.2438639185724294,-3.207868315018136,4.652321420833895,11.792464393755616,-3.665034848807007,2.2250944039538387,-2.5756629989106847,-3.982479147859429,-3.2969716093585903,2.5657002035266836,1.8930461387198319,-1.1314087775908765,0.5573810760810423
2019-03-28,-0.04704934005723992,-0.16409077111030015,-0.0008451256641803594,-0.007656571653613703,-1.0,-0.0145586581195567,-1.131507921400356,-3.050343685542163,2.292475120146473,5.185170545100174,-2.113431176049745,-2.7392666612206784,-2.7815323504094143,-5.256673556872795,0.3323381078289562,2.0846500403174706,2.136091112622811,-0.4245811385078719,1.3111003855321466
2019-03-29,-0.0973481122668272,-0.1769741094297289,-0.0064141409639080875,-0.017819306180558683,1.0,0.01019623643822686,-0.951235581729833,-1.1023583866807547,7.674325403846934,3.014594606336326,1.3035881016551503,-2.7617652504428887,-4.409191722420872,-5.667818776415463,2.459112604868934,2.0602540572220347,-4.491042455486299,0.815853090733143,2.742699873675166
2019-04-01,-0.08100193229673763,-0.16409077111030015,8.285470824629556e-05,-0.007656571653613703,-1.0,-0.0145586581195567,-0.98049348704746,-0.8094178649282462,7.807453231446086,2.978802900807296,0.8320985970739729,-2.9266610938499533,-4.845844439346566,-3.344409058757734,3.4726808092946455,2.2633595415623478,-4.207852569869543,1.098413913480297,2.8787352210950696
2019-04-02,-0.053336686583438334,-0.16409077111030015,-0.0027010864090336695,-0.017819306180558683,1.0,0.01019623643822686,-1.157441179041646,-0.4947065811008824,4.84178274825116,1.0378499822151805,1.4161757213781805,-2.0649619708158062,-2.776889167998403,-1.3516652258653699,1.4325148143325839,0.6357011581493359,-4.491830794076726,0.2726123643923105,0.9085267202565499
2019-04-03,-0.09483378765503205,-0.41402784904184486,-0.004558180219054778,-0.007656571653613703,0.0,-0.0021812108406649195,37.85227411284032,-0.5349785689859962,4.568216796273713,0.5956331438327755,2.138191235061957,-1.5212047528344739,-2.359764069350984,-1.5259145601798332,1.437130748759794,0.21924181420142994,-4.028559717261512,-0.09865953561088414,0.9958273312583468
2019-04-04,-0.0910607657406288,-0.16409077111030015,-0.0017731060366070145,-0.007656571653613703,-1.0,-0.0145586581195567,-0.9495660731559274,-0.09113944769457283,4.770090227088904,0.4035546521846892,2.5155503472171006,-1.4900141501349862,-1.9646067986743807,-1.3257566002693872,0.6919100127774518,0.7910418723840473,-3.464418405242965,0.18437554765266873,0.3551698500807854
2019-04-05,-0.08225909460263522,-0.1769741094297289,-0.0017731060366070145,-0.017819306180558683,1.0,0.01019623643822686,-0.9873630590894191,0.05178783599724515,4.600109600626528,0.09409504769195201,3.0358564640828036,-1.1176257181842666,-1.505415677740717,-1.4776426900091741,0.26709562407956966,0.6297490592278947,-2.956673597304147,0.1134622750708475,0.16543928891164314
2019-04-08,-0.0772289103823344,-0.16409077111030015,8.285470824629556e-05,-0.007656571653613703,-1.0,-0.0145586581195567,-0.9961366237699307,0.18685092724124022,4.349219821002563,-0.12385854324318007,3.413514599405046,-0.8335158249462371,-0.9928934312854216,-1.3087963038529116,-0.36975106516424633,0.38709949641412317,-2.5831584437272883,-0.07188369384881105,-0.10059806743863976
2019-04-09,-0.1048926210989232,-0.1769741094297289,-0.011983156263635816,-0.017819306180558683,1.0,0.01019623643822686,-0.9503504168312518,0.2490104439243919,4.050095127915681,-0.4405987413765251,3.819134613467433,-0.5789246819712982,-0.7265103352655806,-1.0505854339719038,-0.5008259032730102,0.252816490212213,-2.1741665384351223,-0.21997295368909517,-0.14030655727914876
2019-04-10,-0.07219872616203357,-0.16409077111030015,0.0010108350806729506,-0.007656571653613703,-1.0,-0.0145586581195567,-1.0070450464289993,0.7895971731448872,4.026857703082461,-1.8881336703865839,2.7821661655572414,0.46058469670935737,0.8255969082427063,-0.41615313568707113,-1.011366592548317,-0.1467970333496296,-1.603111257415154,0.595490626381097,-1.0638429771591453
2019-04-11,-0.08854644112883363,-0.16409077111030015,8.285470824629556e-05,-0.017819306180558683,-15.800048828125,-0.19774548221469795,-0.9975752374527831,0.8285539573899093,3.8968927197201384,-1.967724295299912,2.8834950285547616,0.5727024692871641,0.8740206205733939,-0.46131503043786776,-0.9584991621737238,-0.17611895478993095,-1.5223173102058414,0.6374738868867206,-0.9839362540179173
2019-04-12,-0.055852546191944,-0.1769741094297289,-0.003630199846628123,-0.17839100793356116,-3.199951171875,-0.0417884377655757,-1.9480249821839806,0.46170824497660623,2.651857625678273,-2.674628221676415,3.3653903844699276,1.5528363143902675,0.313101381297195,-0.41128250288592494,-0.4780936587159048,-1.6973933542578745,-1.8463223494158283,-0.407367400495081,-0.36088463083026745
2019-04-15,-0.07471458577053923,-0.16409077111030015,8.285470824629556e-05,-0.21091126219251327,20.0,0.24536773473717066,-2.039720513698982,0.2537414424976884,2.15523218450733,-2.810761948930505,3.3233811602747982,1.6750222370710126,0.06053173250508681,-0.005429031361441856,-0.622020689314661,-1.5625126104569904,-1.8119293399928953,-0.29247793453308524,-0.5214459454272169
2019-04-16,-0.07974323499412955,-0.16409077111030015,0.0019399485182674038,-0.007656571653613703,-1.0,-0.0145586581195567,-0.9766131185768256,0.3998472838859315,2.4578255478981106,-2.137830470645221,2.234932024106402,0.5858250941002477,0.3236235504783004,2.275968114412701,-0.6668109090817462,-0.4550465727062523,-2.111940441907485,0.34504065942592,-0.7432069329675919
2019-04-17,-0.06716854194173273,-0.1769741094297289,0.0037959092631207137,-0.017819306180558683,0.0,-0.0021812108406649195,-1.0214604016426518,0.45643701331545705,2.4760753339632404,-2.0744122322860945,2.082059030651038,0.502175398871697,0.31152640896831085,2.4938796836102233,-0.38267640814180925,-0.46274971340236,-2.0984756253534056,0.500707737425598,-0.5625485293268699
2019-04-18,-0.07094156385613598,-0.1769741094297289,8.285470824629556e-05,-0.017819306180558683,0.0,-0.0021812108406649195,-1.027094216642989,-0.34320601990702815,0.1386811036653376,-1.0323760714142964,0.358761556896964,0.49555609269409107,1.056013785955905,2.7882761841058135,-0.7456023741202105,-0.6088739694629535,0.9241378683055204,-1.0214270164135726,-0.31067093419479197
2019-04-19,-0.06465421732993758,-0.1769741094297289,0.017719014045023934,-0.017819306180558683,1.0,0.01019623643822686,-0.950750783435492,-0.3126112761809279,0.22953996500426505,-0.902586744173617,0.13247450543389833,0.3434610228653197,0.9052240881486208,2.830321975972146,-0.5163042869115988,-0.4469713777387751,0.8080861324553428,-0.747939119061682,-0.15634303908517916
2019-04-22,-0.07597174807643681,-0.1769741094297289,0.009364924562848442,-0.007656571653613703,-1.0,-0.0145586581195567,-0.8920643127863226,-0.2587597326984249,0.36116545096392655,-0.802760320434285,-0.10579539195109253,0.1868831189745506,0.8496151867535807,2.7523105053931363,-0.17094377595318377,-0.36781303279809524,0.7777263787541517,-0.6214671020458371,-0.06852416304444665
2019-04-23,-0.09483378765503205,-0.16409077111030015,-0.004558180219054778,-0.017819306180558683,0.0,-0.0021812108406649195,-0.9981666714701324,-0.09429342726932104,0.522546486980535,-0.7083811766306938,-0.14482992232009306,0.06935727702377054,0.7864167871539646,2.5210752299195285,0.048816942425860876,-0.08589427746202435,1.0244731349384038,0.6564035662007349,-0.7367476998374931
2019-04-24,-0.08980360343473122,-0.16409077111030015,-0.0008451256641803594,-0.017819306180558683,0.0,-0.0021812108406649195,-0.9978898261168396,0.24298686000685946,0.4591154446955415,-0.5873868022594971,-0.3008979161185348,0.11748422187149599,0.8181511867987675,1.9109707112568186,0.13601009322961155,0.1828108971693897,1.0180210489564823,0.8642918320000194,-0.5803554170999594
2019-04-25,-0.01686976973214546,-0.16409077111030015,8.285470824629556e-05,-0.017819306180558683,0.0,-0.0021812108406649195,-1.292493976362763,0.25291830710318486,0.5680533642315251,-0.5424625278304842,-0.21905402770633184,0.17746050675024774,0.8323962111040054,1.1941997234254202,0.0702678267391389,0.2562645680588871,0.9249283809664306,0.9479042240810261,-0.5051964510629021
2019-04-26,-0.09609094996092962,-0.16409077111030015,-0.005486160591481433,-0.017819306180558683,-21.5,-0.2682963273368382,-0.9981099846403843,0.15563681110378938,0.6944049148431837,-0.4377089758879935,-0.11609458052438504,0.3378388389847818,0.8733881488512453,0.19964542884871272,-0.03876131651147591,0.12166973762056445,0.6649923937801612,-0.21202659097917864,0.38332792418020617
2019-04-29,-0.10866564301332644,-0.4191814989042433,-0.01476823044608358,-0.23631809850987573,22.5,0.2763113529344001,-3.201413521486822,-0.3391943049598448,-0.4436891194415196,-1.212766886829194,0.7314864733447559,1.6524380241208556,0.16827820766427004,-1.2624578075418529,0.32201328472905283,-1.5073794138330705,0.362577048164896,-1.416112601191458,1.1090571045853295
2019-04-30,-0.1325578668122225,-0.16409077111030015,-0.03240438978286122,-0.007656571653613703,-1.0,-0.0145586581195567,-0.9479735799370423,0.11327995970176494,0.5392207289573125,-0.5221318161152949,0.363598771126621,0.3989302995432318,1.0765111532702858,-1.3305711554104382,-0.8122315231542787,0.17318926222189623,0.62299846283254,0.3348619423344251,-0.4642661564245566
2019-05-01,-0.09609094996092962,-0.1769741094297289,-0.005486160591481433,-0.017819306180558683,0.0,-0.0021812108406649195,-0.9479661606068195,0.18516224845435428,0.7086600269143457,-0.5234046738537609,0.40132313315899537,0.39287271359780107,0.9887026910501026,-1.5359752743731785,-0.8333891010376266,0.21488125118791057,0.5405945108505654,0.43344504160828723,-0.4393625901110323
2019-05-02,-0.0772289103823344,-0.16409077111030015,-0.005486160591481433,-0.017819306180558683,1.0,0.01019623643822686,-1.0718847363182613,0.20019906614043068,0.6691221939490677,-0.4737168844811094,0.2698630860534741,0.2502359324585365,1.1471054526444813,-1.3234237252711682,-0.7300047449225107,0.04471192998721695,0.48545409750611707,0.4704834533884793,-0.4080986805431574
2019-05-03,-0.053336686583438334,-0.16409077111030015,-0.0027010864090336695,-0.007656571653613703,-1.0,-0.0145586581195567,-1.1048587660635123,0.089607631113065,0.3029435724770822,-0.36360086097183975,-0.4534159404657191,-0.06687297574199336,0.5922345932506213,0.9643685936168102,-0.037673423575557585,-0.07314068657737618,-0.07483587216743749,0.5720838531900238,-0.09913901557567839
2019-05-06,-0.13381502911812007,-0.16409077111030015,-0.03333237015528787,-0.017819306180558683,1.0,0.01019623643822686,-0.9910605078606448,-0.08707622168677884,0.16469672428114412,-0.36227999908273856,-0.7940637793103157,-0.013470963112669876,0.3045224326969842,1.4662170788944253,0.6812612486653862,-0.24373082245943511,-0.37785735633192147,-0.5571338470726879,0.8666179198674506
2019-05-07,-0.09609094996092962,-0.16409077111030015,-0.005486160591481433,-0.007656571653613703,-1.0,-0.0145586581195567,-0.9458863354658371,0.09886631755892325,0.3687227766147561,-0.25386782224520266,-0.9514972647607254,-0.30443498498441457,0.32716939685698654,1.7251620850965494,0.6849183503536544,0.21883244454866252,0.017261988453380728,0.8810510167955977,-0.09259282870075097
2019-05-08,-0.07848607268823198,-0.16409077111030015,-0.0008451256641803594,-0.017819306180558683,1.0,0.01019623643822686,-1.04330431038907,0.12149418358413636,0.41304430968658473,-0.25379016937275084,-0.8620200564513277,-0.20701878799994478,0.35493879706764864,1.3631768890556946,0.6659090648729795,0.3022380108831947,0.12566445930954734,0.9522352690365402,-0.12467105881231094
2019-05-09,-0.08225909460263522,-0.16409077111030015,8.285470824629556e-05,-0.007656571653613703,-1.0,-0.0145586581195567,-0.9714933541335747,0.18756813422328308,0.5634175364496068,-0.25429684304802613,-0.6288627702230805,-0.1365214516532366,0.6210461951432306,0.5636769789419274,0.2854148573812998,0.3453554089107556,0.23058445687171553,1.0040322073371262,-0.23466205946041815
2019-05-10,-0.12878484489781925,-0.16409077111030015,-0.029619315600413455,-0.017819306180558683,1.0,0.01019623643822686,-0.9912921786264106,0.06657977844320442,0.5138058686335281,-0.3629318930107996,-0.34335515231139035,0.20538116998598788,0.7335599611221132,-0.3849691078031538,0.20586324093235414,0.011293954618114277,0.08770853441261467,-0.3707189218150752,0.5440480513588366
2019-05-13,-0.08980360343473122,-0.16409077111030015,-0.0008451256641803594,-0.007656571653613703,0.0,-0.0021812108406649195,-0.9456711432860274,0.28655147551783644,0.7650928626099263,-0.26737041733731454,-0.21734249330287111,0.11453896445720035,1.026153022561386,-0.8182162896777914,-0.40915121004201005,0.23712689768742032,0.39238645655051013,0.928854568428985,-0.4150156068702091
2019-05-14,-0.08728927882293605,-0.1769741094297289,-0.008271234773929196,-0.007656571653613703,-1.0,-0.0145586581195567,-0.9459576272750181,0.2822491702644705,0.7240012033101062,-0.4111376879628531,-0.008830006689089273,0.21395643223723204,1.1603669294498475,-1.3873043593137755,-0.47756840680244284,0.08518481690186822,0.40061451005235726,0.8085289443831366,-0.47991577757807974
2019-05-15,-0.055852546191944,-0.16409077111030015,8.285470824629556e-05,-0.017819306180558683,1.0,0.01019623643822686,-1.1320717814788097,0.3283687883876415,0.8372976813993545,-0.477922323314249,0.1477618680270218,0.2632061176174785,1.1675466235115408,-1.709316402994195,-0.5894337121654013,0.059850030600969356,0.306131816281232,0.8397415974716601,-0.5508767458927768
2019-05-16,-0.09231792804652637,-0.16409077111030015,-0.0027010864090336695,-0.007656571653613703,0.0,-0.0021812108406649195,-0.9457763607901066,0.3585293984665573,0.8940525665325438,-0.424748336456398,0.12577877202614982,0.19836220418390715,1.2461481931825436,-1.7685267973045222,-0.653839092512916,0.10646879120654748,0.31441996618096274,0.8955168678013173,-0.57101469668089
2019-05-17,-0.04830650236313751,-0.1769741094297289,-0.0027010864090336695,-0.007656571653613703,0.0,-0.0021812108406649195,-1.0793018392576506,0.3108762730479867,0.6192182567951383,-0.5592449051286006,0.12997219075316957,0.30328982907647956,1.2962956100919545,-1.616878221523907,-0.6523303177141653,-0.2839683929740455,0.1097583408520588,0.5597081190293843,-0.5736905296716401
2019-05-20,-0.08854644112883363,-0.16409077111030015,-0.0027010864090336695,-0.007656571653613703,0.0,-0.0021812108406649195,-0.961071714147167,0.2844035855384518,0.5950652387241662,-0.38281149303687245,-0.33912833738470927,0.014424068174416937,0.9705415456794156,-0.486551370880864,-0.25982724496676557,0.11652058201024486,0.09196906928911605,0.9865239841532859,-0.540087928196707
2019-05-21,-0.10866564301332644,-0.16409077111030015,-0.01476823044608358,-0.007656571653613703,-18.0999755859375,-0.2262127044048347,-0.9461513250571785,0.11440760385529233,0.38954668345097104,-0.4434974454371968,-0.30061485338744054,0.26468216766662345,0.9621477521979659,-0.7764831590165425,-0.010327265083579201,-0.3093131569894927,-0.14428643943722314,-0.483852477579991,0.3967455526142791
2019-05-23,-0.07219872616203357,-0.1769741094297289,-0.0027010864090336695,-0.1916018184776819,18.0999755859375,0.22185028272350482,-1.9466678513948747,-0.2714002418978184,-0.6904027676089421,-1.214428752090204,0.5925664387695618,1.517780813722286,0.6048192895841268,-2.0402220461430938,0.29590183396245295,-2.174735274553324,-0.39430970956731237,-1.9655305750970937,1.126499504452978
2019-05-24,-0.15519139330851048,-0.16409077111030015,-0.0491114356820444,-0.007656571653613703,-21.800048828125,-0.27201016588804866,-0.9451491366542069,0.0015925214560304352,-0.03484031319080147,-0.5982513964817345,-0.04629277967249423,0.4075441900230452,1.2264558893597384,-1.1409484740004583,-0.5349020020303087,-0.5730732784269328,-0.05024500425206101,0.07656920646683613,-0.3767066831859733
2019-05-27,-0.1187260114539281,-0.4166038876364767,-0.022194339555832415,-0.22920468056828605,2.2000732421875,0.02505007972421137,-1.9487909722123322,-0.5457443918721271,-1.2891511595012688,-1.1919170378934862,-0.05627499531243879,1.265231158845825,-0.09695664992889885,0.27510042412031593,0.7065993146938503,-1.9599282670514915,-0.6431646023485365,-0.7378550953340727,0.5780952577643241
2019-05-28,-0.09231792804652637,-0.1769741094297289,-0.0027010864090336695,-0.20684592026809936,19.5999755859375,0.2404164536418425,-1.947807280222163,-0.5879878734440356,-1.2395818402384262,-0.9858369469823378,-0.3514791655702636,0.818766542149266,-0.1880352087394231,0.8151066050592176,0.10697989626364918,-1.0349471781825381,-0.3966001669402722,-0.1687514626329654,-0.12681792226579772
2019-05-29,-0.06465421732993758,-0.16409077111030015,0.0037959092631207137,-0.007656571653613703,0.0,-0.0021812108406649195,-1.0294549771737518,-0.3684108836468388,-0.6467266750979079,-0.43856309151121176,-0.8707143647393206,0.04710822719154223,0.3407324394020119,1.2692886437956252,-0.3333923713233846,-0.12638628902636181,-0.4367179847704763,0.22363422084592388,-0.43207596245347196
2019-05-30,-0.06716854194173273,-0.16409077111030015,-0.005486160591481433,-0.007656571653613703,-1.0,-0.0145586581195567,-1.0638743959210708,-0.30536046649088144,-0.46070394816010984,-0.2968734229516919,-1.083059679022487,-0.15376772468473943,0.34791659563903254,1.487582321571664,-0.07768242830743438,-0.1011241078083494,-0.42729192311098924,0.41421098271957313,-0.2413301305568336
2019-05-31,-0.0835162569085328,-0.4088741991794464,0.0010108350806729506,-0.017819306180558683,-24.0999755859375,-0.3004773880781854,58.04320854798785,-0.5709065632036121,-0.5152202782234887,-0.3212812838927031,-1.0096401517656293,-0.04300066634724725,0.1895261441551832,1.5305833701979907,0.5406812099036988,-0.404668631572359,-0.33204031752344165,0.27214030628755526,0.1868951465659386
2019-06-03,-0.13004200720371684,-0.16409077111030015,-0.03054729597284011,-0.2627409601662968,25.0999755859375,0.3084924136757473,-2.0601621924822044,-0.6862037534420872,-1.1654821447334272,-0.7652315530525271,-0.7278958951961219,0.5787581498591099,-0.6875924621396773,1.5411026815507707,0.6798637549081636,-0.6679450196785108,-0.11624835825380728,0.06491109169019782,0.3222926039730111
2019-06-04,-0.09231792804652637,-0.16409077111030015,-0.0027010864090336695,-0.007656571653613703,-1.0,-0.0145586581195567,-0.9504371611714868,-0.4469228039495424,-0.45712862245314,-0.17816083576245137,-1.2450146643845412,-0.30989547254221295,0.12153112221265538,1.8489150786777717,0.19379620600817576,0.2731424353299838,-0.04892968675598237,0.34955299491253855,-0.08069989910989742
2019-06-05,-0.08728927882293605,-0.41273982974452894,0.0010108350806729506,-0.017819306180558683,0.0,-0.0021812108406649195,-1.9476486521796939,-0.4341391187103062,-0.41957014201768605,-0.18924107858643016,-1.3029359244340146,-0.14215224925891545,0.09254601565182508,1.5832206870767886,0.6415926368617297,0.07623350824949385,0.06228149657582145,0.1966923474566714,0.07129319921799593
2019-06-06,-0.045792177751342346,-0.16409077111030015,-0.0017731060366070145,-0.017819306180558683,0.0,-0.0021812108406649195,-1.1827360153901252,-0.24695925649022824,0.0617281593990221,0.08611225143844589,-1.3389197980319136,-0.35608442278041585,0.13355510874164023,1.3560318206733182,0.3436991766410095,0.7907100655646597,0.35220473215111425,0.6973696476541381,-0.23000657130125507
2019-06-07,-0.14387539755872175,-0.16409077111030015,-0.04075847926503671,-0.017819306180558683,1.0,0.01019623643822686,-0.991439363446431,-0.3562273758901885,0.11389855958508976,0.06514372541644817,-1.2316463666977973,-0.19954249492216447,0.12557848926487902,0.8675384199079798,0.5412777827642381,0.7342193550426601,0.19272439958037857,-0.3199016400885147,0.7337213459696443
2019-06-10,-0.1602215775288113,-0.16409077111030015,-0.05282449023691882,-0.007656571653613703,0.0,-0.0021812108406649195,-0.9463794332646231,-0.09653932928156606,0.5039689848027786,0.13194028322390458,-1.1149024436897736,-0.2806463929724169,0.3624202115632117,0.5371645465415636,0.2535365353974487,0.8289237006665411,0.4170702457317155,0.9053212098538891,0.10384528953725204
2019-06-11,-0.17028194596941296,-0.16409077111030015,-0.060250599346667655,-0.007656571653613703,0.0,-0.0021812108406649195,-0.9479147826590539,-0.15997553308123236,0.5964270608248303,0.07979676981966274,-0.9453936295461383,-0.12182807137105822,0.44051917966117904,-0.28568929827992173,0.25673584616873685,0.6623741710517637,0.45501007892459905,-0.3399394754833609,0.7596418659237154
2019-06-12,-0.08728927882293605,-0.1769741094297289,0.0010108350806729506,-0.007656571653613703,0.0,-0.0021812108406649195,-0.8934837441394063,-0.05560550884938231,0.7208225255144378,-0.052108105025534895,-0.6763622309057541,-0.07881373046270151,0.591168419173547,-0.8894445940742745,0.03946681339983127,0.6220604742332136,0.41884797348606606,-0.28692040054948825,0.6408048375569273
2019-06-13,-0.053336686583438334,-0.16409077111030015,8.285470824629556e-05,-0.007656571653613703,0.0,-0.0021812108406649195,-1.0913057101137618,0.14450704856148938,0.9515243406669038,-0.0955917043947358,-0.48178466350479066,-0.11400268738502062,0.6962282677968771,-1.1121145846300238,-0.1489877194054246,0.7777645428515001,0.5189792425401134,0.9800316848988145,-0.17565081279826916
2019-06-14,-0.07848607268823198,-0.16409077111030015,0.007508963817995132,-0.007656571653613703,-16.5999755859375,-0.20764653348649703,-0.9465626664713369,0.1771970434932997,0.9123389422351202,-0.13255199352192606,-0.3617285465149085,-0.0682371497965904,0.8690241918026061,-1.3489966854657671,-0.3930987655895824,0.6154694931861633,0.5252760212644758,0.9084209983899604,-0.20190510381340707
2019-06-17,-0.024415813560951946,-0.16409077111030015,-0.0008451256641803594,-0.17635771668726444,15.5999755859375,0.1909066645262754,-2.069323706331581,-0.17180291393973834,-0.007076661965721376,-0.6377204929197596,0.1220457611589591,0.777735519040699,0.3503277292362653,-1.5662100496043627,-0.3517414056015725,-0.41175517800526346,0.3220307194538768,0.09481426623393402,0.08991693057768183
2019-06-18,-0.09609094996092962,-0.16409077111030015,-0.005486160591481433,-0.017819306180558683,1.0,0.01019623643822686,-0.9989080951458392,-0.01187846350263956,0.4079981673429491,-0.31958394103813936,-0.1079099568602305,0.1546868764138703,0.9401171443090462,-1.466532507169691,-0.8076137405080464,0.2639989176967721,0.3933103280668973,0.47382674720509765,-0.1871640029825938
2019-06-19,-0.0835162569085328,-0.16409077111030015,8.285470824629556e-05,-0.007656571653613703,-1.0,-0.0145586581195567,-0.96928424427937,0.0890467586254671,0.6562752684839439,-0.31614433455766144,-0.022185404203606318,0.1202577986820294,0.9494655803948852,-1.6374638136604316,-0.8655748376016446,0.37016469136769,0.30982361039613854,0.5864077618394745,-0.17690589138427337
2019-06-20,-0.12752768259192168,-0.16409077111030015,-0.028691335227986798,-0.017819306180558683,0.0,-0.0021812108406649195,-0.991369490288509,0.1234841124204196,0.6792639089911179,-0.35132343112211634,-0.0061143133883693745,0.1682347769395821,1.12231928476456,-1.7950160905425048,-0.711503651272039,0.16074743307212702,0.3375264976769114,0.6320686804407013,-0.10493764601611391
2019-06-21,-0.07597174807643681,-0.16409077111030015,0.0019399485182674038,-0.017819306180558683,1.0,0.01019623643822686,-1.041085434571969,0.10987447184871371,0.472207770155821,-0.4119412125811044,-0.0769199964707854,0.13737856452827463,1.1746488146258613,-1.4448582249067994,-0.8648828662012262,-0.06972511276821275,0.20484386204508587,0.523247434342579,-0.14962193616214622
2019-06-24,-0.18537096363360495,-0.16409077111030015,-0.07324572375614422,-0.007656571653613703,-1.0,-0.0145586581195567,-0.9548055753659566,-0.15238811621423376,0.10025994710104419,-0.39575405385164975,-0.6603564332667086,0.12531249945438117,0.6201085429065577,0.3378581614750513,0.2185631137482698,-0.5306272879197083,-0.5128706768574243,-0.8587013848843233,1.162969621631765
2019-06-25,-0.09609094996092962,-0.403720549317048,-0.012912269701230269,-0.017819306180558683,0.0,-0.0021812108406649195,6.6922093369100235,-0.2743706580936788,-0.14134614993862982,-0.49176844394520436,-0.8583352006246348,0.26179219534057857,0.3634234738868626,0.9827885254723403,1.1777044163540558,-0.9544102763286344,-0.6598788478135764,-1.2758176549551927,1.6171703911922406
2019-06-26,-0.08225909460263522,-0.16409077111030015,0.004723889635547368,-0.017819306180558683,0.0,-0.0021812108406649195,-1.0008136291650276,-0.008065604906868792,0.2508861047117688,-0.24731746417063888,-1.1476248060574383,-0.2919802979566356,0.15201288039178285,1.6656833160420974,0.6703610867556655,0.5006361607328671,-0.03440302162113079,0.837877248300214,0.0027724356945496922
2019-06-27,-0.0973481122668272,-0.16409077111030015,-0.0064141409639080875,-0.017819306180558683,0.0,-0.0021812108406649195,-0.9961485224755624,0.038085453611493764,0.3173156815101697,-0.21690241287935214,-1.0497096910860126,-0.27096734995693894,0.28609916627250387,1.3758443342150894,0.5542215888171795,0.46559178616173036,-0.010786003668496233,0.87122320900109,0.11321598233291424
2019-06-28,-0.07471458577053923,-0.16409077111030015,0.002867928890694059,-0.017819306180558683,0.0,-0.0021812108406649195,-1.0412648686586352,0.04606404536109199,0.33122270868674114,-0.23972289098062055,-0.94543340644097,-0.18300615246067176,0.3964877347596777,0.9223224753819155,0.38257225987666915,0.4916258149898874,0.11356445437750537,0.9062697659343125,-0.028052881182846073
2019-07-01,-0.055852546191944,-0.16409077111030015,-0.01105517589120916,-0.017819306180558683,-13.4000244140625,-0.16803930656158622,-1.179422805001849,0.08637904602986188,0.4158829248845754,-0.2500454953828097,-0.7673588599853302,-0.020191750994266344,0.5927893853907319,0.3009367955795575,0.11566124555378787,0.3635208234291979,0.14363288898801763,0.8152139632594425,-0.09042963588684241
