Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest,INR=X_High_Model,INR=X_Low_Model,BRL=X_High_Model,BRL=X_Low_Model,CNY=X_High_Model,CNY=X_Low_Model
2020-08-17 00:00:00+00:00,327.0,331.0,326.5,330.5,6.5,331.0,94419.0,273810.0,75.05625129699708,74.67820861816406,5.4292869997024535,5.34203649520874,6.956042914390564,6.925751099586487
2020-08-18 00:00:00+00:00,330.0,332.0,325.75,326.75,-4.0,327.0,114462.0,255829.0,75.03096801757812,74.62426376342773,5.558890895843506,5.41666383266449,6.967313928604126,6.928276171684265
2020-08-19 00:00:00+00:00,326.0,327.25,323.5,324.5,-2.0,325.0,71092.0,244558.0,74.95543716430664,74.6518741607666,5.45933699131012,5.351893248558045,6.967313928604126,6.928276171684265
2020-08-20 00:00:00+00:00,324.25,325.75,320.75,324.5,-0.5,324.5,79623.0,233923.0,75.13879661560058,74.84037628173829,5.646894063949585,5.5157677364349365,6.967313928604126,6.928276171684265
2020-08-21 00:00:00+00:00,324.75,327.75,324.25,327.25,2.5,327.0,106010.0,224200.0,75.0926089477539,74.81442924499511,5.662670092582703,5.543222217559815,6.967313928604126,6.928276171684265
2020-08-24 00:00:00+00:00,328.0,332.5,327.5,332.0,4.75,331.75,101259.0,181281.0,75.02095077514649,73.77903030395508,5.683804578781128,5.544495763778687,6.967313928604126,6.928276171684265
2020-08-25 00:00:00+00:00,335.0,341.5,334.75,340.25,9.0,340.75,127534.0,157264.0,74.892060546875,73.72370788574219,5.6838405799865725,5.535780053138733,6.967313928604126,6.928276171684265
2020-08-26 00:00:00+00:00,340.25,341.25,337.25,340.5,-0.25,340.5,78360.0,119491.0,74.79595077514648,73.78895057678223,5.600519876480103,5.5078940677642825,6.967313928604126,6.928276171684265
2020-08-27 00:00:00+00:00,340.0,344.75,339.0,342.75,3.75,344.25,112942.0,97976.0,74.9791651916504,73.68205413818359,5.6838405799865725,5.537117052078247,6.967313928604126,6.928276171684265
2020-08-28 00:00:00+00:00,343.25,347.75,340.75,342.5,1.75,346.0,88847.0,45127.0,74.04277442932128,72.91700424194336,5.631678533554077,5.504002823829651,6.967313928604126,6.928276171684265
2020-08-31 00:00:00+00:00,348.75,353.0,346.0,348.75,2.5,348.5,10385.0,9702.0,73.66612342834473,72.35726913452149,5.439458932876587,5.358190126419068,6.967313928604126,6.928276171684265
2020-09-01 00:00:00+00:00,347.75,350.0,342.75,349.0,1.0,349.5,3252.0,5638.0,73.88532371520996,72.57780654907226,5.515365967750549,5.407663383483887,6.8940449237823485,6.865964150428772
2020-09-02 00:00:00+00:00,349.25,350.5,345.25,349.75,0.25,349.75,2095.0,4054.0,73.71982376098633,72.50840164184571,5.427080936431885,5.3660434103012085,6.8940449237823485,6.865964150428772
2020-09-03 00:00:00+00:00,349.75,350.0,343.75,344.25,-5.25,344.5,1449.0,3038.0,73.71982376098633,72.50840164184571,5.375226531028748,5.237788519859314,6.8940449237823485,6.865964150428772
2020-09-04 00:00:00+00:00,344.0,349.0,343.5,347.0,2.75,347.25,1680.0,2430.0,74.01612503051757,72.95078788757324,5.351862373352051,5.270657734870911,6.8940449237823485,6.865964150428772
2020-09-08 00:00:00+00:00,348.0,353.0,346.0,350.0,3.75,351.0,874.0,1603.0,74.29470008850097,73.27174507141113,5.325732364654541,5.273096261024475,6.8940449237823485,6.865964150428772
2020-09-09 00:00:00+00:00,349.75,351.25,348.5,350.0,-1.0,350.0,112.0,1296.0,74.2458748626709,73.28483695983887,5.393637886047364,5.29422703742981,6.8940449237823485,6.865964150428772
2020-09-10 00:00:00+00:00,349.75,357.75,349.75,357.75,7.25,357.25,665.0,1005.0,73.99052513122558,72.94469909667968,5.35365975856781,5.2877354192733765,6.8940449237823485,6.865964150428772
2020-09-11 00:00:00+00:00,355.5,366.0,355.5,366.0,7.75,365.0,675.0,617.0,74.23332511901856,73.22570220947266,5.3954250574111935,5.298374471664428,6.8940449237823485,6.865964150428772
2020-09-14 00:00:00+00:00,366.75,366.75,359.0,363.25,-7.5,357.5,219.0,372.0,74.08754974365235,73.17106918334962,5.402675371170044,5.30558907032013,6.8940449237823485,6.865964150428772
2020-09-15 00:00:00+00:00,369.0,369.5,365.25,366.0,-3.5,366.0,121745.0,815141.0,74.20117469787597,73.1962989807129,5.334681725502014,5.246123232841492,6.8940449237823485,6.865964150428772
2020-09-16 00:00:00+00:00,365.5,372.0,361.75,371.75,5.75,371.75,146069.0,813990.0,73.82468757629394,73.27212486267089,5.352441034317017,5.245878877639771,6.845938014984131,6.817246975898743
2020-09-17 00:00:00+00:00,371.5,377.25,368.0,374.75,3.5,375.25,222727.0,809937.0,73.64704399108886,73.10728950500489,5.262932982444763,5.192501091957093,6.845938014984131,6.817246975898743
2020-09-18 00:00:00+00:00,374.25,379.25,373.25,378.0,3.25,378.5,179898.0,815280.0,73.81519775390625,73.16343505859375,5.251929969787597,5.165519661903382,6.845938014984131,6.817246975898743
2020-09-21 00:00:00+00:00,377.5,378.25,368.25,370.0,-8.75,369.75,192761.0,819548.0,73.80966331481933,73.1685415649414,5.532348976135254,5.411030311584472,6.845938014984131,6.817246975898743
2020-09-22 00:00:00+00:00,369.75,373.25,365.75,368.75,-0.5,369.25,145228.0,811392.0,73.74173889160156,73.11471435546875,5.437853994369507,5.348731365203857,6.845938014984131,6.817246975898743
2020-09-23 00:00:00+00:00,368.25,370.25,365.75,368.25,-0.75,368.5,109359.0,802897.0,73.63246696472169,73.15112419128418,5.538171515464783,5.484154448509217,6.845938014984131,6.817246975898743
2020-09-24 00:00:00+00:00,368.0,368.25,363.0,363.25,-5.0,363.5,140714.0,804395.0,74.27251327514648,73.61366775512695,5.645050511360169,5.534758768081665,6.845938014984131,6.817246975898743
2020-09-25 00:00:00+00:00,363.25,367.5,363.0,364.75,1.75,365.25,115709.0,798580.0,74.11621147155762,73.41123039245605,5.586263203620911,5.52829792022705,6.845938014984131,6.817246975898743
2020-09-28 00:00:00+00:00,364.25,369.75,360.5,366.25,1.5,366.75,148107.0,791975.0,73.75951629638672,73.12205337524414,5.633591370582581,5.540858716964721,6.845938014984131,6.817246975898743
2020-09-29 00:00:00+00:00,366.75,367.75,361.0,364.0,-2.0,364.75,126942.0,790929.0,74.13256729125976,73.40176322937012,5.669434938430786,5.563814883232117,6.845938014984131,6.817246975898743
2020-09-30 00:00:00+00:00,364.25,382.75,362.0,378.0,14.25,379.0,321598.0,786036.0,73.91818313598633,73.313265914917,5.617534050941467,5.520003447532654,6.845938014984131,6.817246975898743
2020-10-01 00:00:00+00:00,379.0,385.5,378.0,382.0,3.75,382.75,203850.0,791496.0,73.86597213745117,73.21073593139648,5.628261947631836,5.525896773338318,6.807234110832215,6.766197938919067
2020-10-02 00:00:00+00:00,381.5,383.25,377.25,379.0,-3.0,379.75,150660.0,791818.0,73.56837097167968,73.15910751342773,5.655401964187622,5.528794484138489,6.807234110832215,6.766197938919067
2020-10-05 00:00:00+00:00,378.75,382.5,377.75,379.0,-0.25,379.5,104653.0,790966.0,73.68242492675782,73.01230415344239,5.698846988677978,5.606314644813538,6.807234110832215,6.766197938919067
2020-10-06 00:00:00+00:00,378.5,389.25,378.5,384.75,5.5,385.0,193542.0,785462.0,73.6974269104004,73.01760528564454,5.608452739715577,5.510398030281067,6.807234110832215,6.766197938919067
2020-10-07 00:00:00+00:00,384.5,392.0,384.0,388.75,3.75,388.75,168605.0,783753.0,73.89885078430176,73.3958780670166,5.63645733833313,5.5159737014770505,6.807234110832215,6.766197938919067
2020-10-08 00:00:00+00:00,389.0,394.5,386.5,387.0,-1.75,387.0,185365.0,769859.0,73.8362412261963,73.20380302429199,5.629776964187622,5.540584788322449,6.807234110832215,6.766197938919067
2020-10-09 00:00:00+00:00,387.0,398.25,386.5,394.0,8.0,395.0,263348.0,752758.0,73.70429046630859,72.93767585754395,5.6013376426696775,5.506936945915222,6.804925169944763,6.7626828908920285
2020-10-12 00:00:00+00:00,395.5,399.25,387.25,389.0,-6.0,389.0,179635.0,756900.0,73.65966621398925,72.8456642150879,5.601379356384277,5.51067901134491,6.781449041366577,6.749611110687256
2020-10-13 00:00:00+00:00,389.0,392.75,388.0,391.0,2.25,391.25,113659.0,757794.0,73.70274124145507,73.19599060058594,5.594235291481018,5.513721237182617,6.781449041366577,6.749611110687256
2020-10-14 00:00:00+00:00,391.0,397.5,388.0,396.0,5.25,396.5,171799.0,758710.0,73.74298286437988,73.2504207611084,5.608627557754517,5.518571519851685,6.781449041366577,6.749611110687256
2020-10-15 00:00:00+00:00,396.0,404.25,393.5,403.75,7.25,403.75,230584.0,749846.0,73.6892074584961,73.18503067016601,5.613706202507019,5.524366030693054,6.781449041366577,6.749611110687256
2020-10-16 00:00:00+00:00,403.25,409.0,401.75,402.0,-1.75,402.0,207141.0,747493.0,73.69978897094727,73.03807106018067,5.636927871704102,5.563616118431091,6.764709076881409,6.706427035331726
2020-10-19 00:00:00+00:00,401.75,406.75,400.75,404.25,3.25,405.25,151226.0,744620.0,73.66413078308105,73.10725067138672,5.648217892646789,5.5649458599090575,6.777598042488098,6.698752903938294
2020-10-20 00:00:00+00:00,404.25,409.75,403.5,408.5,3.5,408.75,165396.0,743756.0,73.68573989868165,73.18585815429688,5.618262929916382,5.525325970649719,6.777598042488098,6.698752903938294
2020-10-21 00:00:00+00:00,408.25,415.25,407.75,414.0,5.0,413.75,206218.0,740263.0,73.63600036621094,73.23370704650878,5.620634932518005,5.534323015213013,6.777598042488098,6.698752903938294
2020-10-22 00:00:00+00:00,413.75,419.0,410.75,415.75,2.5,416.25,183511.0,745279.0,73.8686555480957,73.45375053405762,5.618337931632996,5.528178939819336,6.777598042488098,6.698752903938294
2020-10-23 00:00:00+00:00,415.0,420.0,414.0,420.0,3.0,419.25,154080.0,746914.0,73.8588402557373,73.47064392089844,5.607193031311035,5.506421098709106,6.777598042488098,6.698752903938294
2020-10-26 00:00:00+00:00,419.25,419.75,412.75,417.0,-1.5,417.75,186684.0,725691.0,73.85658706665039,73.52035217285156,5.650398893356323,5.577257351875305,6.777598042488098,6.698752903938294
2020-10-27 00:00:00+00:00,416.75,422.25,415.5,415.5,-1.75,416.0,187944.0,718993.0,74.01137046813965,73.54070259094239,5.653135938644409,5.586273965835571,6.777598042488098,6.698752903938294
2020-10-28 00:00:00+00:00,415.0,415.25,400.5,401.0,-14.5,401.5,298407.0,714019.0,73.82940139770508,73.46904167175293,5.727905068397522,5.623311529159546,6.775236048698425,6.700442910194397
2020-10-29 00:00:00+00:00,401.0,404.25,393.0,397.5,-3.0,398.5,260553.0,707632.0,74.64791038513184,74.08482597351075,5.819883599281311,5.715624017715454,6.764709076881409,6.706427035331726
2020-10-30 00:00:00+00:00,397.25,400.0,394.25,398.5,,398.5,182694.0,688634.0,74.74888381958007,74.0599301147461,5.831384449005127,5.724911208152771,6.777598042488098,6.698752903938294
2020-11-02 00:00:00+00:00,396.0,397.75,393.0,396.0,-1.0,397.5,149397.0,661038.0,74.9214584350586,74.33975883483886,5.801922059059143,5.698644556999207,6.703374934196472,6.6738700103759765
2020-11-03 00:00:00+00:00,396.25,403.25,395.25,400.0,3.5,401.0,166641.0,640758.0,74.80471031188965,74.09097213745117,5.779137172698975,5.689314413070679,6.69805597782135,6.675238971710205
2020-11-04 00:00:00+00:00,400.0,406.0,396.5,404.0,4.25,405.25,162947.0,633452.0,75.25394386291504,74.60272087097168,5.78693916797638,5.693099694252014,6.755542073249817,6.668855962753296
2020-11-05 00:00:00+00:00,405.0,417.25,404.0,408.0,4.0,409.25,224154.0,602409.0,74.35954895019532,73.77668106079102,5.626141972541809,5.560667014122009,6.682881178855896,6.650974011421203
2020-11-06 00:00:00+00:00,409.0,412.0,405.75,406.75,-2.5,406.75,174256.0,582727.0,74.22595893859864,73.75172080993653,5.607147431373596,5.52148485660553,6.682881178855896,6.650974011421203
2020-11-09 00:00:00+00:00,405.75,410.0,401.75,407.0,0.75,407.5,171167.0,545638.0,74.07645385742188,73.59654441833496,5.368070321083069,5.238876013755799,6.682881178855896,6.650974011421203
2020-11-10 00:00:00+00:00,407.0,427.25,406.25,422.75,15.5,423.0,324397.0,509297.0,74.23000617980956,73.72753105163574,5.37639244556427,5.299751901626587,6.682881178855896,6.650974011421203
2020-11-11 00:00:00+00:00,422.5,428.0,416.25,417.0,-5.75,417.25,275380.0,459517.0,74.5473329925537,74.0465901184082,5.464021019935608,5.367734003067016,6.682881178855896,6.650974011421203
2020-11-12 00:00:00+00:00,417.25,418.5,406.25,407.75,-9.0,408.25,201050.0,416811.0,74.9258055114746,74.45538650512695,5.458471994400025,5.360563263893128,6.682881178855896,6.650974011421203
2020-11-13 00:00:00+00:00,407.5,413.25,403.75,410.0,2.25,410.5,173225.0,372261.0,75.07759925842285,74.62489074707031,5.503935723304749,5.429485621452332,6.682881178855896,6.650974011421203
2020-11-16 00:00:00+00:00,409.0,416.75,409.0,416.25,5.75,416.25,112417.0,345038.0,74.65128440856934,74.14429069519043,5.458243026733398,5.368227505683899,6.639643921852112,6.59892092704773
2020-11-17 00:00:00+00:00,417.5,422.0,417.25,419.25,4.0,420.25,141630.0,315517.0,74.70277198791504,74.00199729919433,5.409282021522522,5.302911744117737,6.639643921852112,6.59892092704773
2020-11-18 00:00:00+00:00,419.0,428.5,418.5,425.0,5.5,425.75,167384.0,305453.0,74.65746459960937,74.07322456359863,5.418194289207459,5.327252645492553,6.639643921852112,6.59892092704773
2020-11-19 00:00:00+00:00,424.5,425.5,418.75,422.0,-3.25,422.5,116757.0,257589.0,74.65225379943848,73.90680717468261,5.436284399032592,5.330158224105835,6.639643921852112,6.59892092704773
2020-11-20 00:00:00+00:00,422.25,428.0,421.5,423.0,0.75,423.25,118399.0,239112.0,74.3871477508545,73.87124534606933,5.328800144195557,5.230007214546204,6.639643921852112,6.59892092704773
2020-11-23 00:00:00+00:00,427.5,429.75,423.5,426.5,3.25,426.5,122703.0,173629.0,74.43569526672363,73.91181213378906,5.401614513397217,5.298940811157227,6.639643921852112,6.59892092704773
2020-11-24 00:00:00+00:00,425.75,426.5,416.5,426.0,-0.75,425.75,118929.0,135886.0,74.4427571105957,73.93964111328125,5.45557608127594,5.371765508651733,6.639643921852112,6.59892092704773
2020-11-25 00:00:00+00:00,426.0,427.5,420.0,420.0,-5.75,420.0,114946.0,91564.0,74.19609764099121,73.674926071167,5.396452331542969,5.275681037902832,6.639643921852112,6.59892092704773
2020-11-27 00:00:00+00:00,420.25,426.25,418.5,426.0,5.5,425.5,67235.0,41690.0,74.28702445983886,73.89154266357421,5.395410628318786,5.280545616149903,6.639643921852112,6.59892092704773
2020-11-30 00:00:00+00:00,427.5,430.5,418.25,418.0,-5.75,419.75,14492.0,18632.0,74.15614547729493,73.61630897521972,5.394730405807495,5.2474883890151975,6.639643921852112,6.59892092704773
2020-12-01 00:00:00+00:00,420.0,423.0,414.0,414.0,-5.0,414.75,5136.0,11749.0,74.00784729003907,73.5446492767334,5.390168409347535,5.317951707839966,6.5887289810180665,6.560829000473023
2020-12-02 00:00:00+00:00,414.5,419.75,409.0,418.25,4.25,419.0,3459.0,8736.0,73.67656295776368,73.2593083190918,5.229424991607666,5.14256178855896,6.585713953971863,6.559239053726197
2020-12-03 00:00:00+00:00,419.25,423.25,417.75,422.25,3.5,422.5,2379.0,6680.0,73.95628242492675,73.49452339172363,5.226895656585693,5.145380320549012,6.583288946151733,6.550972971916199
2020-12-04 00:00:00+00:00,422.25,422.75,415.75,416.5,-5.5,417.0,1675.0,5746.0,74.1630037689209,73.62591918945313,5.219135007858276,5.134868583679199,6.583217926025391,6.546557931900025
2020-12-07 00:00:00+00:00,415.25,421.0,412.0,418.75,2.5,419.5,1156.0,4868.0,73.99079597473144,73.57990295410156,5.285472192764282,5.100411577224731,6.583217926025391,6.546557931900025
2020-12-08 00:00:00+00:00,418.75,419.0,415.5,416.5,-2.5,417.0,1757.0,4180.0,73.94119438171387,73.60287353515625,5.176831302642822,5.043539075851441,6.583217926025391,6.546557931900025
2020-12-09 00:00:00+00:00,418.0,422.25,418.0,421.5,5.0,422.0,1079.0,3004.0,73.90853408813477,73.51179336547851,5.208291077613831,5.093407158851623,6.583217926025391,6.546557931900025
2020-12-10 00:00:00+00:00,422.0,425.75,419.75,420.0,-1.75,420.25,1262.0,2327.0,73.96160499572754,73.59449783325195,5.301611742973328,5.138021159172058,6.583217926025391,6.546557931900025
2020-12-11 00:00:00+00:00,422.0,424.5,417.5,424.5,4.0,424.25,1724.0,1432.0,73.89422889709472,73.50777503967285,5.071908025741577,4.970660748481751,6.583217926025391,6.546557931900025
2020-12-14 00:00:00+00:00,424.75,429.75,422.0,421.0,-5.0,419.25,200.0,219.0,73.76853118896484,73.41708023071288,5.162074065208435,5.013363485336304,6.583217926025391,6.546557931900025
2020-12-15 00:00:00+00:00,424.0,425.25,420.5,424.75,0.75,424.75,86310.0,862016.0,73.89281570434571,73.52115951538086,5.208508801460266,5.070349788665771,6.583217926025391,6.546557931900025
2020-12-16 00:00:00+00:00,425.25,429.25,423.75,426.25,2.5,427.25,98704.0,858006.0,73.87078063964844,73.48176628112793,5.158247833251953,5.055429925918579,6.5504439210891725,6.528808975219727
2020-12-17 00:00:00+00:00,426.25,433.0,424.25,432.0,5.25,432.5,104052.0,852176.0,73.80643600463867,73.27157661437988,5.163993186950684,5.050773148536682,6.546976842880249,6.524701948165894
2020-12-18 00:00:00+00:00,432.25,438.5,432.0,436.75,5.0,437.5,113968.0,850530.0,73.72496070861817,73.36335998535156,5.169747834205627,5.051990675926208,6.549796853065491,6.524468927383423
2020-12-21 00:00:00+00:00,438.0,440.75,430.25,440.0,2.5,440.0,129575.0,849771.0,73.82796699523925,73.40057182312012,5.264502687454224,5.124811835289002,6.550667924880981,6.51985595703125
2020-12-22 00:00:00+00:00,440.0,444.25,437.25,443.0,3.5,443.5,129244.0,845125.0,74.22191566467285,73.70927742004395,5.179521536827087,5.106058697700501,6.550279922485352,6.528546061515808
2020-12-23 00:00:00+00:00,442.75,449.75,441.5,447.0,3.75,447.25,134321.0,848793.0,74.3851596069336,74.00625282287598,5.217838392257691,5.1386821794509885,6.5496109580993656,6.527056999206543
2020-12-24 00:00:00+00:00,446.75,451.5,446.5,450.5,3.75,451.0,68645.0,847087.0,73.92797119140624,73.43397506713868,5.2789332389831545,5.206567482948303,6.549943909645081,6.528897981643677
2020-12-28 00:00:00+00:00,452.0,457.5,448.0,456.5,5.5,456.5,132767.0,841975.0,73.83336967468261,73.41990463256836,5.250675306320191,5.166604533195495,6.549307947158813,6.527399969100952
2020-12-29 00:00:00+00:00,455.75,467.25,453.5,466.0,9.5,466.0,171561.0,836060.0,73.72327545166016,73.24140853881836,5.241440095901489,5.122979617118835,6.5452858304977415,6.524776945114136
2020-12-30 00:00:00+00:00,466.0,476.0,462.0,474.0,8.5,474.5,143246.0,833728.0,73.70495101928711,73.0600161743164,5.237969193458557,5.151550812721252,6.544021816253662,6.523295922279358
2020-12-31 00:00:00+00:00,474.0,485.75,473.0,484.0,9.5,484.0,152655.0,831878.0,73.54469520568847,72.93498138427735,5.222153639793396,5.131274394989013,6.543726830482483,6.524528942108154
2021-01-04 00:00:00+00:00,487.25,497.75,479.5,484.5,-0.25,483.75,244101.0,835213.0,73.56790740966797,72.88098030090332,5.256034116744996,5.177513890266418,6.538870906829834,6.51929093837738
2021-01-05 00:00:00+00:00,484.5,496.0,482.5,492.5,8.0,491.75,196035.0,831459.0,73.57479385375977,73.07313385009766,5.354648094177247,5.287270903587341,6.53750696182251,6.519378018379212
2021-01-06 00:00:00+00:00,492.5,502.75,491.5,495.25,3.25,495.0,180043.0,826848.0,73.56136367797852,73.07182342529296,5.356967010498047,5.28692789554596,6.53750696182251,6.519378018379212
2021-01-07 00:00:00+00:00,495.0,496.0,487.25,494.0,-1.0,494.0,165553.0,831675.0,73.50567146301269,73.06283851623535,5.360866169929505,5.26731879234314,6.53750696182251,6.519378018379212
2021-01-08 00:00:00+00:00,494.0,499.5,492.5,496.25,2.25,496.25,147629.0,824202.0,73.70155097961425,73.1537548828125,5.440604419708252,5.338219890594482,6.53750696182251,6.519378018379212
