Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest,INR=X_High_Model,INR=X_Low_Model,RUB=X_High_Model,RUB=X_Low_Model,CNY=X_High_Model,CNY=X_Low_Model
2019-06-14 00:00:00+00:00,535.5,544.0,530.75,539.5,3.0,538.5,77325.0,119987.0,69.80706334431967,69.3404727935791,64.66686422475179,64.19870262145996,6.9171001648902894,6.881921360492706
2019-06-17 00:00:00+00:00,540.25,549.25,537.5,539.0,1.0,539.5,64437.0,107208.0,70.12175003051757,69.45170944213868,64.5840119934082,64.16881702423096,6.924841079711914,6.904842939376831
2019-06-18 00:00:00+00:00,539.75,541.0,525.25,531.0,8.0,531.5,58663.0,99148.0,70.1030101331075,69.5949732208252,64.49610305786133,64.01328353881836,6.927039012908936,6.9036969518661495
2019-06-19 00:00:00+00:00,530.25,531.0,514.25,522.25,9.25,522.25,70696.0,93204.0,69.81972625732422,69.37975761413574,64.14834907531738,63.89604667663574,6.910523014068604,6.890145030021667
2019-06-20 00:00:00+00:00,520.75,529.0,515.5,527.5,4.25,526.5,40879.0,79670.0,69.81138656616211,69.42657368469239,64.19191841125489,63.84341194152832,6.905210061073303,6.882943029403687
2019-06-21 00:00:00+00:00,527.5,529.75,523.0,526.0,0.5,526.0,35144.0,74901.0,69.67487854003906,69.25723037719726,64.18529457092285,63.836943016052246,6.875748925209045,6.841387991905212
2019-06-24 00:00:00+00:00,526.0,540.0,522.25,538.25,12.0,538.0,33129.0,52748.0,69.83991477966309,69.39715034484863,64.18529457092285,63.836943016052246,6.880339994430542,6.857702984809875
2019-06-25 00:00:00+00:00,540.25,545.5,534.0,535.0,2.25,535.75,33172.0,41569.0,69.49220985412597,69.06490356445312,64.18529457092285,63.836943016052246,6.883015007972717,6.854632902145386
2019-06-26 00:00:00+00:00,535.5,545.25,532.25,543.0,8.0,543.75,36176.0,27706.0,69.8603448486328,69.43025085449219,64.18529457092285,63.836943016052246,6.881833024024964,6.861872010231018
2019-06-27 00:00:00+00:00,545.25,555.25,541.25,547.25,3.75,547.5,18821.0,13567.0,69.89773200988769,69.40612686157226,64.18529457092285,63.836943016052246,6.882037096023559,6.8651470279693605
2019-06-28 00:00:00+00:00,547.75,558.0,525.75,527.0,19.5,528.0,2981.0,3958.0,69.48143043518067,68.91888328552245,64.18529457092285,63.836943016052246,6.881974987983703,6.853071961402893
2019-07-01 00:00:00+00:00,532.0,532.0,511.75,512.75,14.0,514.0,844.0,2487.0,69.26661506652832,68.67896614074706,63.19138870239258,62.786180114746095,6.875173926353455,6.847824931144714
2019-07-02 00:00:00+00:00,514.0,514.75,502.0,503.25,10.5,503.5,623.0,1964.0,69.33414497375489,68.67261276245117,63.19291103363037,62.79272666931152,6.882360968589783,6.839629044532776
2019-07-03 00:00:00+00:00,504.0,518.5,503.75,518.5,14.5,518.0,868.0,1575.0,69.29081665039062,68.64396209716797,63.74570804595948,63.11230255126953,6.882939071655273,6.850686950683594
2019-07-05 00:00:00+00:00,511.5,520.5,511.5,518.25,1.25,519.25,458.0,924.0,69.28044792175292,68.64982864379883,64.00057357788086,63.7878337097168,6.882371063232422,6.84906494140625
2019-07-08 00:00:00+00:00,520.0,521.5,513.0,515.0,2.5,516.75,187.0,515.0,69.25128845214844,68.57009567260742,64.05543647766113,63.80769870758056,6.903123087882996,6.878989048004151
2019-07-09 00:00:00+00:00,513.75,513.75,508.5,510.0,7.0,509.75,146.0,368.0,69.21944358825684,68.59539054870605,64.00057357788086,63.7878337097168,6.886721153259277,6.862117910385132
2019-07-10 00:00:00+00:00,506.0,512.5,506.0,508.0,2.0,511.75,135.0,236.0,69.27989311218262,68.60117469787598,64.21704700469971,63.93664882659912,6.892612133026123,6.86684901714325
2019-07-11 00:00:00+00:00,514.25,535.5,514.25,535.5,24.5,536.25,70.0,115.0,69.26349296569825,68.57314376831054,63.428244743347165,62.865279846191406,6.8812180519104,6.859943108558655
2019-07-12 00:00:00+00:00,535.0,538.5,535.0,536.25,,536.25,45.0,45.0,69.26349296569825,68.57314376831054,63.0622745513916,62.66194164276123,6.879050064086914,6.846035904884339
2019-07-15 00:00:00+00:00,524.25,531.5,506.0,509.5,15.25,507.75,63977.0,172433.0,69.26384292602539,68.57776397705078,63.389320831298825,62.806946907043454,6.884094114303589,6.861228895187378
2019-07-16 00:00:00+00:00,507.75,510.0,501.0,507.75,0.25,507.5,49434.0,173649.0,68.83626808166504,68.44787231445312,63.1152645111084,62.67505886077881,6.882462000846862,6.85037784576416
2019-07-17 00:00:00+00:00,507.25,514.0,502.0,506.25,2.0,505.5,38410.0,174525.0,69.07368751525878,68.51573051452637,63.23472282409668,62.86756629943848,6.882214045524597,6.855765914916992
2019-07-18 00:00:00+00:00,504.0,505.25,493.0,495.5,12.0,493.5,56327.0,174504.0,69.09241775512696,68.62690719604493,63.16250720977783,62.80386627197266,6.884034028053284,6.860486874580383
2019-07-19 00:00:00+00:00,494.75,516.75,492.5,504.0,9.0,502.5,64885.0,176930.0,69.09883224487305,68.64706527709961,63.08617744445801,62.73442951202392,6.888073058128357,6.861697859764099
2019-07-22 00:00:00+00:00,505.25,505.25,487.0,488.75,15.25,487.25,65106.0,177632.0,69.13496002197266,68.72300468444824,63.24677764892578,62.78869152069092,6.890705013275147,6.859777836799622
2019-07-23 00:00:00+00:00,487.75,493.5,483.25,489.75,,487.25,55578.0,177704.0,69.30043296813965,68.7550838470459,63.21548156738281,62.73624744415283,6.890589032173157,6.859877834320068
2019-07-24 00:00:00+00:00,487.25,498.75,487.25,497.75,10.5,497.75,59336.0,178274.0,69.36430885314941,68.72079055786133,63.55606502532959,62.92127777099609,6.884387040138245,6.857100901603698
2019-07-25 00:00:00+00:00,497.75,507.5,492.25,499.0,1.75,499.5,64004.0,177641.0,69.31136985778808,68.68959503173828,63.53062099456787,62.97759063720703,6.881856942176819,6.851470079421997
2019-07-26 00:00:00+00:00,499.5,500.25,493.5,496.0,3.5,496.0,39006.0,172577.0,69.29692077636719,68.8626498413086,63.60632766723633,62.93194465637207,6.881509952545166,6.85001307964325
2019-07-29 00:00:00+00:00,495.25,507.25,492.5,502.5,7.5,503.5,60212.0,165976.0,69.13918769836425,68.7188526916504,63.57432228088379,62.99184295654297,6.884580054283142,6.854885950088501
2019-07-30 00:00:00+00:00,502.25,503.25,495.0,497.0,6.25,497.25,44565.0,168416.0,69.03188743591309,68.5697095489502,63.54562381744385,63.19418579101563,6.894252071380615,6.86586097240448
2019-07-31 00:00:00+00:00,497.5,500.5,484.5,486.5,10.0,487.25,57737.0,168049.0,69.26207748413086,68.6717993927002,63.648848152160646,63.2656986618042,6.889572052955628,6.867268934249878
2019-08-01 00:00:00+00:00,486.75,488.5,471.75,479.75,11.5,475.75,76911.0,166822.0,69.3654167175293,68.84157768249511,63.74224655151368,63.32159351348877,6.89396406173706,6.871682043075562
2019-08-02 00:00:00+00:00,479.25,491.5,476.0,489.5,15.0,490.75,74706.0,171366.0,69.71827255249023,69.19165390014649,64.46129554748535,64.0101496887207,6.90530604839325,6.901034016609192
2019-08-05 00:00:00+00:00,490.25,495.0,479.25,494.0,3.75,494.5,67021.0,172346.0,69.96574081420898,69.42575584411621,65.3339161682129,65.03647201538087,6.928648972511292,6.911081962585449
2019-08-06 00:00:00+00:00,493.0,495.75,482.75,484.5,10.5,484.0,55743.0,165496.0,71.70592323303222,71.25071723937988,65.78811546325683,64.9526326751709,6.928648972511292,6.911081962585449
2019-08-07 00:00:00+00:00,484.0,490.25,477.5,487.75,4.25,488.25,60192.0,158153.0,71.33991111755371,70.98642227172851,65.36277214050293,64.92477325439454,6.928648972511292,6.911081962585449
2019-08-08 00:00:00+00:00,489.5,502.75,486.0,498.25,10.25,498.5,85784.0,147376.0,71.25536590576172,70.97388557434083,65.56465423583984,65.06826873779296,6.928648972511292,6.911081962585449
2019-08-09 00:00:00+00:00,498.25,505.25,496.0,499.75,1.0,499.5,73141.0,133311.0,70.83506874084473,70.09702987670899,65.38648963928223,65.00782989501953,6.928648972511292,6.911081962585449
2019-08-12 00:00:00+00:00,500.0,502.0,466.5,471.25,27.75,471.75,95577.0,120144.0,71.27169990539551,70.84300842285157,65.67012748718261,65.20028732299805,6.928648972511292,6.911081962585449
2019-08-13 00:00:00+00:00,471.0,478.75,465.5,472.0,0.25,472.0,73843.0,107820.0,71.54990089416503,71.25278739929199,65.63793823242187,64.96609596252442,6.928648972511292,6.911081962585449
2019-08-14 00:00:00+00:00,474.75,480.0,471.25,475.0,1.75,473.75,53542.0,98442.0,71.37362182617187,70.93547950744629,65.32085960388184,64.66455207824707,6.928648972511292,6.911081962585449
2019-08-15 00:00:00+00:00,475.75,477.25,468.5,470.0,4.75,469.0,47543.0,89086.0,71.60310134887695,71.36159873962403,66.14947776794433,65.77575416564942,6.928648972511292,6.911081962585449
2019-08-16 00:00:00+00:00,470.25,473.0,467.25,471.25,1.75,470.75,41827.0,79993.0,71.44476043701172,71.06800750732423,66.27906425476074,65.9044376373291,7.057435035705566,7.002426052093506
2019-08-19 00:00:00+00:00,469.0,470.5,464.0,464.5,5.25,465.5,35760.0,74611.0,71.4635166168213,70.87253044128418,66.41154953002929,66.03416763305664,7.057455968856812,7.0084200191497805
2019-08-20 00:00:00+00:00,464.5,468.75,456.75,458.75,5.5,460.0,34612.0,70867.0,71.49261627197265,71.17451324462891,66.41154953002929,66.03416763305664,7.05961889743805,7.024308981895447
2019-08-21 00:00:00+00:00,460.0,463.0,456.0,462.75,2.5,462.5,28801.0,67671.0,71.44143539428711,71.07778732299805,66.33831809997558,66.0146883392334,7.0616340065002445,7.028967876434326
2019-08-22 00:00:00+00:00,462.75,470.5,460.75,467.5,4.75,467.25,24169.0,63650.0,71.44704551696778,70.98307540893555,66.06024765014648,65.62818069458008,7.061800966262817,7.032605857849121
2019-08-23 00:00:00+00:00,466.75,475.75,461.25,475.25,8.0,475.25,40517.0,59351.0,71.44143539428711,71.07778732299805,65.75985755920411,65.29760719299317,7.061800966262817,7.032605857849121
2019-08-26 00:00:00+00:00,474.0,480.0,470.75,473.0,2.25,473.0,23375.0,33517.0,71.40536491394043,70.95468894958496,66.35823036193848,66.09424858093261,7.061800966262817,7.032605857849121
2019-08-27 00:00:00+00:00,472.75,477.5,470.75,473.0,0.75,473.75,20991.0,23599.0,71.44143539428711,71.07778732299805,66.45233032226562,66.03687965393067,7.061800966262817,7.032605857849121
2019-08-28 00:00:00+00:00,473.75,475.0,465.75,473.75,1.5,472.25,14783.0,16119.0,71.40936515808106,70.96818878173828,66.41154953002929,66.03416763305664,7.061800966262817,7.032605857849121
2019-08-29 00:00:00+00:00,472.25,474.0,468.5,470.0,2.5,469.75,10804.0,10302.0,71.44143539428711,71.07778732299805,66.41154953002929,66.03416763305664,7.061800966262817,7.032605857849121
2019-08-30 00:00:00+00:00,467.5,467.5,450.0,450.0,18.5,451.25,4828.0,3941.0,71.44143539428711,71.07778732299805,66.41154953002929,66.03416763305664,7.061800966262817,7.032605857849121
2019-09-03 00:00:00+00:00,451.5,451.5,443.5,445.0,4.0,447.25,714.0,1126.0,72.10601829528808,71.40014572143555,66.94188133239746,66.2700479888916,7.162146024703979,7.13511899471283
2019-09-04 00:00:00+00:00,450.5,459.0,448.5,458.25,9.0,456.25,354.0,653.0,72.1435683441162,71.4255763244629,66.89483367919922,66.32597640991212,7.1634450340271,7.137382998466491
2019-09-05 00:00:00+00:00,462.25,465.75,462.0,463.75,7.75,464.0,91.0,543.0,72.10231826782227,71.40505043029785,66.31124977111817,65.61317314147949,7.156661005020141,7.122177858352661
2019-09-06 00:00:00+00:00,458.5,461.0,458.5,460.0,3.75,460.25,9.0,247.0,72.18281860351563,71.41990585327149,66.23880569458008,65.57395401000977,7.147894005775452,7.109319839477539
2019-09-09 00:00:00+00:00,458.5,475.0,458.5,474.75,14.25,474.5,60.0,204.0,72.05775581359863,71.34936561584473,66.09028968811035,65.5196166229248,7.112245979309082,7.085515851974487
2019-09-10 00:00:00+00:00,476.75,485.5,468.0,485.25,10.0,484.5,99.0,184.0,72.02561790466308,71.42422630310058,65.75253158569336,65.40709045410156,7.124918971061707,7.099005861282349
2019-09-11 00:00:00+00:00,489.0,489.0,479.25,480.75,7.0,477.5,26.0,104.0,72.09406936645507,71.42287590026855,65.62940162658691,65.19654899597168,7.099275956153869,7.074735889434814
2019-09-12 00:00:00+00:00,484.25,489.0,482.0,489.0,8.25,485.75,12.0,74.0,71.7213663482666,71.16326248168946,65.45708793640136,64.66707870483398,7.098188943862915,7.070904893875122
2019-09-13 00:00:00+00:00,485.75,489.0,482.0,,,485.75,13.0,68.0,71.30956939697266,70.58232223510743,64.88307685852051,64.59827156066895,7.079812889099121,7.052215962409973
2019-09-16 00:00:00+00:00,488.0,490.0,482.25,487.75,5.25,488.75,45916.0,208805.0,71.56637031555175,70.78504035949707,64.1340474319458,63.84198387145996,7.095509867668152,7.053625974655152
2019-09-17 00:00:00+00:00,487.75,487.75,480.75,484.75,4.5,484.25,45826.0,207723.0,72.11020294189453,71.51746643066406,64.36771507263184,63.92130630493164,7.072693853378296,7.047811880111694
2019-09-18 00:00:00+00:00,484.25,492.5,481.75,489.5,5.25,489.5,47625.0,206364.0,71.84922096252441,71.2251301574707,64.60813056945801,64.13291809082031,7.095312914848328,7.063763976097107
2019-09-19 00:00:00+00:00,489.25,492.0,484.5,486.75,1.5,488.0,48408.0,206181.0,71.59819496154785,70.78761215209961,64.43241760253906,64.11209720611572,7.098339910507202,7.062046041488648
2019-09-20 00:00:00+00:00,486.5,491.25,483.5,484.75,3.75,484.25,37308.0,206639.0,71.52973114013672,71.01754692077637,64.22399982452393,63.89163017272949,7.097886943817139,7.067819991111755
2019-09-23 00:00:00+00:00,485.0,487.5,481.25,481.5,1.25,483.0,27627.0,201797.0,71.49587913513183,70.6699055480957,64.16577365875244,63.88024520874024,7.105019931793213,7.070463953018188
2019-09-24 00:00:00+00:00,481.75,484.25,477.5,480.75,1.25,481.75,36138.0,201637.0,71.25151016235351,70.51137466430664,64.06363067626953,63.76369285583496,7.127930960655212,7.101125931739807
2019-09-25 00:00:00+00:00,481.0,482.25,476.25,477.0,4.5,477.25,33274.0,201123.0,71.64697799682617,70.76531394958496,64.34956451416015,63.92472942352295,7.145643920898437,7.1043089532852175
2019-09-26 00:00:00+00:00,477.0,486.75,476.75,485.0,7.0,484.25,45317.0,201086.0,71.60118339538575,70.74996795654297,64.55107780456542,64.15115451812744,7.157847986221314,7.114352922439576
2019-09-27 00:00:00+00:00,486.0,490.5,482.5,487.0,3.0,487.25,34268.0,205355.0,71.39394989013672,70.41069602966309,64.7075495147705,64.18205486297607,7.158564009666443,7.114776921272278
2019-09-30 00:00:00+00:00,488.0,501.0,483.25,495.0,8.5,495.75,74163.0,203875.0,70.95756500244141,70.19611083984375,64.71899795532227,64.33118476867676,7.153876962661744,7.11432391166687
2019-10-01 00:00:00+00:00,496.5,499.25,489.75,497.25,3.0,498.75,57640.0,204840.0,71.22286445617675,70.53316291809082,65.12395874023437,64.54594764709472,7.159394116401672,7.124345836639404
2019-10-02 00:00:00+00:00,496.5,499.0,485.25,489.0,9.75,489.0,52877.0,202893.0,71.62153602600098,70.8278970336914,65.35387718200684,64.91371841430664,7.157862138748169,7.124109835624695
2019-10-03 00:00:00+00:00,488.0,493.0,485.75,488.75,0.25,488.75,30740.0,202207.0,71.63634971618653,70.78390174865723,65.37440803527832,64.97037872314453,7.157862138748169,7.124109835624695
2019-10-04 00:00:00+00:00,489.25,492.25,486.5,490.75,1.75,490.5,27806.0,200298.0,71.36159545898437,70.73041793823242,65.36069595336915,64.83842597961426,7.154953155517578,7.12170184135437
2019-10-07 00:00:00+00:00,492.0,494.5,488.5,488.75,1.25,489.25,31139.0,199241.0,71.18115470886231,70.56326393127442,64.80762435913086,64.50438018798827,7.154953155517578,7.12170184135437
2019-10-08 00:00:00+00:00,489.75,502.25,486.75,497.5,11.0,500.25,55127.0,198579.0,71.39989265441895,70.84672637939452,65.36915580749512,64.79217895507813,7.161618175506592,7.125923829078674
2019-10-09 00:00:00+00:00,500.5,504.5,497.25,500.25,,500.25,43051.0,204119.0,71.61114051818848,70.8792569732666,65.37686317443848,64.73618041992188,7.158664102554321,7.119440851211548
2019-10-10 00:00:00+00:00,499.5,504.25,487.5,491.25,7.25,493.0,64664.0,208175.0,71.60348892211914,70.8108137512207,65.35295486450195,64.8703692626953,7.1322340440750125,7.096689047813416
2019-10-11 00:00:00+00:00,491.75,512.75,491.25,510.25,15.0,508.0,79998.0,203482.0,71.4631509399414,70.74509498596191,64.49029279073079,64.10867603302002,7.1236849212646485,7.090220041275025
2019-10-14 00:00:00+00:00,513.0,515.0,506.75,511.0,3.0,511.0,50042.0,207466.0,71.20050971984864,70.59206680297852,64.43033802032471,64.00006626129151,7.082628865242004,7.069679050445557
2019-10-15 00:00:00+00:00,510.0,511.25,504.25,507.25,4.0,507.0,35214.0,209191.0,71.68113311767578,70.95767532348633,64.45821327209472,64.05870628356934,7.074767804145813,7.052769923210144
2019-10-16 00:00:00+00:00,505.75,514.25,504.5,512.0,6.25,513.25,47298.0,208830.0,71.92300971984864,71.4179702758789,64.38863662719727,63.98887775421142,7.094515900611878,7.066729073524475
2019-10-17 00:00:00+00:00,514.25,527.0,512.75,524.0,12.25,525.5,63460.0,211022.0,71.61960624694824,70.98077949523926,64.40405590057372,64.02404499053955,7.098724908828736,7.0759130859375
2019-10-18 00:00:00+00:00,526.0,532.75,521.0,530.75,6.75,532.25,52046.0,210278.0,71.49928833007813,70.9331063079834,64.35546325683593,64.00429271697998,7.085295820236206,7.062733025550842
2019-10-21 00:00:00+00:00,532.0,535.0,522.75,522.5,8.75,523.5,51369.0,209319.0,71.40487060546874,70.75429214477539,64.14000450134277,63.84137954711914,7.088925843238831,7.068746075630188
2019-10-22 00:00:00+00:00,523.0,532.25,517.25,517.5,5.5,518.0,50263.0,207714.0,71.46372108459472,70.7482413482666,63.94958999633789,63.60544776916504,7.077431807518005,7.05248592376709
2019-10-23 00:00:00+00:00,518.0,523.75,515.75,521.25,2.75,520.75,40152.0,205846.0,71.45407562255859,70.75334480285645,63.90978191375732,63.51781581878662,7.088849830627441,7.069775090217591
2019-10-24 00:00:00+00:00,522.5,523.75,515.5,517.0,4.75,516.0,33533.0,203292.0,71.1873787689209,70.73944290161133,64.34737689971924,63.86025356292725,7.071083884239197,7.04872992515564
2019-10-25 00:00:00+00:00,517.25,522.0,514.5,516.75,1.75,517.75,36823.0,201241.0,71.26828330993652,70.7668571472168,64.3395283126831,63.96818828582764,7.07440381526947,7.053311934471131
2019-10-28 00:00:00+00:00,518.0,518.5,510.0,512.0,6.0,511.75,45800.0,196763.0,71.17078872680663,70.71970436096191,63.97874816894532,63.67942966461182,7.07208683013916,7.0515819263458255
2019-10-29 00:00:00+00:00,513.0,516.0,508.25,511.5,0.25,511.5,47873.0,195377.0,71.1458985900879,70.69185356140137,63.92170108795166,63.58934513092041,7.072613873481751,7.050036950111389
2019-10-30 00:00:00+00:00,511.25,514.0,507.0,510.0,2.25,509.25,33241.0,195063.0,71.18359870910645,70.73646514892579,64.24077781677246,63.845661315917965,7.071921887397767,7.047396969795227
2019-10-31 00:00:00+00:00,510.0,512.25,501.0,508.0,0.5,508.75,58877.0,194390.0,71.28968032836914,70.79876548767089,64.17333507537842,63.750601806640624,7.060027942657471,7.017743954658508
2019-11-01 00:00:00+00:00,508.75,516.5,506.75,514.75,7.25,516.0,50941.0,190916.0,71.32630195617676,70.53216926574707,64.35375946044923,63.96438430786133,7.049904918670654,7.025578093528748
2019-11-04 00:00:00+00:00,514.25,515.25,508.0,510.0,6.25,509.75,37521.0,189334.0,71.13874839782714,70.31750106811523,63.43425128936767,63.152453956604006,7.049908933639526,7.015253109931946
2019-11-05 00:00:00+00:00,511.0,516.0,509.0,515.5,5.5,515.25,49575.0,186533.0,71.11463729858399,70.54185020446778,63.545713348388674,63.16565502166748,7.05500105381012,6.996540079116821
2019-11-06 00:00:00+00:00,515.5,521.75,513.5,517.25,1.5,516.75,58565.0,183352.0,71.07220619201661,70.71571723937988,63.5388374710083,63.239200592041016,7.053151016235352,6.993388032913208
2019-11-07 00:00:00+00:00,517.5,519.75,511.0,512.0,4.25,512.5,64677.0,180294.0,71.45116600036621,70.85277412414551,64.00113800048828,63.66282138824463,7.034255976676941,6.977728004455567
2019-11-08 00:00:00+00:00,512.5,517.75,505.5,511.25,2.25,510.25,74097.0,172560.0,71.45419441223144,70.88206329345704,64.04520584106446,63.691370811462406,7.034255976676941,6.977728004455567
2019-11-11 00:00:00+00:00,508.0,510.5,503.75,506.5,4.5,505.75,72706.0,160491.0,71.53689498901367,71.13932571411132,64.04227188110352,63.70289390563965,7.054166016578674,6.994666032791137
2019-11-12 00:00:00+00:00,506.25,517.25,505.25,516.5,11.25,517.0,73685.0,145534.0,72.05565864562988,71.42241012573243,64.29010181427002,63.85446220397949,7.054166016578674,6.994666032791137
2019-11-13 00:00:00+00:00,516.5,516.75,506.5,508.75,8.0,509.0,67868.0,133425.0,71.99475875854492,71.52104652404785,64.44706512451172,64.01850723266601,7.054166016578674,6.994666032791137
2019-11-14 00:00:00+00:00,508.75,512.0,505.5,507.5,1.25,507.75,52305.0,119608.0,72.38748847961426,71.6897257232666,64.47453620910645,64.10520397186279,7.047132925987244,6.990980024337769
2019-11-15 00:00:00+00:00,507.75,508.5,501.5,503.0,5.0,502.75,47292.0,109422.0,72.09437255859375,71.62324378967286,64.10955707550049,63.78131542205811,7.054128017425537,6.994966039657593
2019-11-18 00:00:00+00:00,503.25,510.75,498.5,507.25,4.5,507.25,55466.0,102405.0,71.94841094970702,71.48819549560547,63.9221070098877,63.53753684997559,7.020386118888855,6.991607115268708
2019-11-19 00:00:00+00:00,506.25,515.25,506.0,511.5,4.75,512.0,64692.0,90849.0,72.01940223693848,71.55864860534668,64.02931228637695,63.7511930847168,7.039844007492065,7.010288071632385
2019-11-20 00:00:00+00:00,512.0,515.75,508.0,515.0,3.5,515.5,32019.0,75217.0,71.95430465698242,71.5408546447754,64.03471748352051,63.70984729766846,7.045237984657288,7.013066034317017
2019-11-21 00:00:00+00:00,515.0,519.5,508.25,508.25,6.5,509.0,32622.0,61683.0,71.88109588623047,71.51566162109376,63.95237110137939,63.70305484771728,7.048752994537353,7.026879110336304
2019-11-22 00:00:00+00:00,509.25,518.5,508.25,514.0,6.25,515.25,39406.0,57639.0,71.77852836608886,71.40608444213868,63.91256217956543,63.52569156646729,7.046109962463379,7.014298028945923
2019-11-25 00:00:00+00:00,515.0,532.5,515.0,530.25,15.75,531.0,42735.0,40027.0,71.85046043395997,71.47361686706543,63.98633331298828,63.69149341583252,7.0480130004882815,7.027136073112488
2019-11-26 00:00:00+00:00,530.75,531.75,525.5,529.75,0.75,530.25,26506.0,25147.0,72.01760383605956,71.44627075195312,64.221323928833,63.815999565124514,7.047648010253906,7.027731108665466
2019-11-27 00:00:00+00:00,530.0,533.0,525.75,526.25,1.75,528.5,18801.0,15404.0,71.50164978027344,70.80496925354004,64.14419734954834,63.81852676391602,7.044309015274048,7.025236120223999
2019-11-29 00:00:00+00:00,532.5,550.5,532.5,547.25,19.0,547.5,3358.0,5674.0,72.07120445251465,71.41421676635743,64.22971271514892,63.84722183227539,7.047133045196533,7.0270101356506345
2019-12-02 00:00:00+00:00,549.5,549.75,542.75,546.0,4.25,543.25,771.0,3021.0,71.96039810180665,71.59849349975586,64.3698959350586,64.05306072235108,7.042782073020935,7.0199350118637085
2019-12-03 00:00:00+00:00,545.75,548.0,532.0,532.0,12.75,530.5,923.0,2301.0,71.96845466613769,71.44659904479981,64.43245452880859,63.93301792144776,7.0553519153594975,7.029959049224853
2019-12-04 00:00:00+00:00,531.0,535.5,529.5,535.5,4.5,535.0,345.0,1549.0,72.0003736114502,71.47119834899902,64.32102638244629,64.00978496551514,7.06619197845459,7.041564965248108
2019-12-05 00:00:00+00:00,535.25,537.5,531.75,531.75,3.0,532.0,397.0,1248.0,71.87150032043456,71.2377554321289,63.969963264465335,63.71201301574707,7.05413592338562,7.0171040391922
2019-12-06 00:00:00+00:00,532.75,532.75,529.0,530.0,0.5,532.5,359.0,937.0,71.36420890808105,70.92086380004883,63.8919885635376,63.590814933776855,7.044514002799988,7.024123120307922
2019-12-09 00:00:00+00:00,532.5,533.25,531.0,532.0,0.5,532.0,166.0,625.0,71.40791923522949,70.827509765625,63.8660929107666,63.56705909729004,7.04193606376648,7.022738003730774
2019-12-10 00:00:00+00:00,532.25,537.5,529.75,535.0,2.75,534.75,290.0,485.0,71.19938598632812,70.74175010681152,63.55823070526123,63.26144836425781,7.042487096786499,7.026351089477539
2019-12-11 00:00:00+00:00,534.5,534.5,528.0,529.75,4.0,530.75,136.0,243.0,71.01322647094726,70.61784767150878,63.58222675323486,63.223589706420896,7.041086049079895,7.021858038902283
2019-12-12 00:00:00+00:00,529.75,544.0,528.75,539.0,8.5,539.25,61.0,161.0,71.0575862121582,70.5226072692871,63.44309051513672,63.12918426513672,7.040302038192749,7.025904130935669
2019-12-13 00:00:00+00:00,539.25,544.0,528.75,,,539.25,79.0,101.0,71.1856494140625,70.4956354522705,63.09871280670166,62.636895179748535,7.022096169630686,6.999975992441177
2019-12-16 00:00:00+00:00,534.75,556.75,534.75,549.25,17.25,549.75,86465.0,204412.0,71.02156204223633,70.64813163757324,63.047942276000974,62.60122798919678,7.017260112762451,6.966877224047978
2019-12-17 00:00:00+00:00,553.25,557.25,545.0,554.25,6.5,556.25,64351.0,211912.0,71.16432022094726,70.73888565063477,63.16195899963379,62.63284366607666,7.01717394431432,6.967857900857926
2019-12-18 00:00:00+00:00,553.25,555.0,545.25,547.75,8.0,548.25,52106.0,213452.0,71.51313369750977,70.81106155395508,63.13967796325684,62.62001369476318,7.015285091400146,6.975913008451462
2019-12-19 00:00:00+00:00,547.5,553.5,544.0,545.5,3.0,545.25,37748.0,213123.0,71.21755546569824,70.74904991149903,63.23304626464844,62.619476051330565,7.014591690699259,6.985955452521642
2019-12-20 00:00:00+00:00,545.25,549.0,538.75,542.0,3.0,542.25,42735.0,210519.0,71.4949747467041,71.00723304748536,63.22911449432373,62.63009845733642,7.020793274243673,6.985758493741354
2019-12-23 00:00:00+00:00,543.0,547.0,538.75,540.0,2.75,539.5,31162.0,208685.0,71.3864005279541,70.86744720458984,63.22911449432373,62.63009845733642,7.016675712267557,6.9879204507668815
2019-12-24 00:00:00+00:00,539.5,545.0,538.5,541.0,1.5,541.0,20450.0,207934.0,71.4664093017578,70.9981118774414,63.22911449432373,62.63009845733642,7.020767272313436,6.98572348912557
2019-12-26 00:00:00+00:00,540.75,552.0,540.25,550.25,8.0,549.0,28809.0,206796.0,71.49080963134766,71.09912086486817,63.22911449432373,62.63009845733642,7.016790948708851,6.967798897027969
2019-12-27 00:00:00+00:00,549.75,561.0,549.25,556.25,7.25,556.25,47946.0,207504.0,71.71204193115234,71.05822174072266,63.22911449432373,62.63009845733642,7.015712094306945,6.974895001649856
2019-12-30 00:00:00+00:00,560.0,564.5,551.5,555.5,0.25,556.0,39382.0,209650.0,71.57271865844727,71.08101181030274,63.22911449432373,62.63009845733642,7.017259946664174,6.967689899206161
2019-12-31 00:00:00+00:00,555.0,559.75,553.0,558.75,2.75,558.75,35599.0,210773.0,71.40024925231934,70.9812287902832,63.22911449432373,62.63009845733642,7.020151081085204,6.9620032234986615
2020-01-02 00:00:00+00:00,559.5,567.5,558.25,560.25,1.5,560.25,46534.0,210979.0,71.33357154846192,70.96340873718262,62.08399360656738,61.72330425262451,7.006458892822265,6.959933717250824
