Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest,ARS=X_High_Model,ARS=X_Low_Model,BRL=X_High_Model,BRL=X_Low_Model,CNY=X_High_Model,CNY=X_Low_Model
2014-07-14 00:00:00+00:00,1193.25,1211.5,1189.0,1196.5,1.25,1197.0,26379.0,61715.0,8.122334852218628,7.498403944969177,2.225409994125366,2.2065750336647034,6.195853033065796,6.176683068275452
2014-07-15 00:00:00+00:00,1194.25,1195.0,1153.25,1180.0,16.5,1180.5,47989.0,59182.0,8.121669788360595,7.498559966087341,2.219443025588989,2.200226981639862,6.200499954223633,6.1879959440231325
2014-07-16 00:00:00+00:00,1180.5,1203.5,1180.5,1188.5,6.75,1187.25,24047.0,57231.0,8.147044067382813,8.055723991394043,2.2218560218811034,2.198873009681701,6.208270998001098,6.150072002410889
2014-07-17 00:00:00+00:00,1189.0,1200.0,1171.0,1171.0,12.5,1174.75,23484.0,56453.0,8.147044067382813,8.055723991394043,2.228462996482849,2.211756021976471,6.205576024055481,6.19093092918396
2014-07-18 00:00:00+00:00,1174.0,1184.75,1171.25,1177.0,2.0,1176.75,15755.0,53629.0,8.147044067382813,8.05569899559021,2.266448950767517,2.23226499080658,6.208732061386108,5.7510119867324825
2014-07-21 00:00:00+00:00,1173.75,1185.0,1166.0,1173.0,1.0,1175.75,19860.0,51852.0,8.133466863632203,8.041439924240112,2.238799982070923,2.217351973056793,6.204525942802429,6.189948992729187
2014-07-22 00:00:00+00:00,1175.0,1196.5,1172.75,1183.0,8.25,1184.0,24956.0,48966.0,8.148855113983155,8.056338939666748,2.2245880270004275,2.202040021419525,6.204209928512573,6.190562000274658
2014-07-23 00:00:00+00:00,1183.25,1204.75,1181.75,1202.0,17.0,1201.0,27341.0,48266.0,8.13122190475464,8.043917036056518,2.217436983585358,2.193200981616974,6.202837014198304,5.629003953933716
2014-07-24 00:00:00+00:00,1199.75,1232.75,1199.0,1207.5,6.5,1207.5,25349.0,44192.0,8.147794103622436,8.047881984710694,2.232175979614258,2.2010709834098816,6.205039019584656,6.186095113754273
2014-07-25 00:00:00+00:00,1206.5,1214.5,1197.75,1211.0,4.75,1212.25,17697.0,42553.0,8.148855113983155,8.056338939666748,2.227855031490326,2.2057879853248594,6.21185793876648,6.185186142921448
2014-07-28 00:00:00+00:00,1219.0,1239.75,1217.0,1233.5,24.25,1236.5,21506.0,29129.0,8.148855113983155,8.056338939666748,2.23890100479126,2.2147979712486268,6.198643875122071,6.175361070632935
2014-07-29 00:00:00+00:00,1240.0,1242.25,1219.25,1226.0,10.0,1226.5,24391.0,23704.0,8.148855113983155,8.056338939666748,2.240121994018555,2.2131440019607544,6.186347851753235,6.164744033813476
2014-07-30 00:00:00+00:00,1226.5,1235.75,1215.0,1220.5,6.0,1220.5,17866.0,17700.0,8.149089107513428,8.053237018585206,2.2320700168609617,2.2127830171585083,6.180036840438842,6.152607932090759
2014-07-31 00:00:00+00:00,1219.75,1231.25,1217.5,1227.0,4.0,1224.5,4132.0,11496.0,8.148855113983155,8.056338939666748,2.257743973731994,2.2365909695625303,6.171108846664429,6.1446409511566165
2014-08-01 00:00:00+00:00,1224.25,1225.75,1210.75,1215.0,9.5,1215.0,3587.0,9940.0,8.190720071792603,8.118794841766357,2.2774709701538085,2.2473139858245847,6.179412999153137,6.160487957000733
2014-08-04 00:00:00+00:00,1212.0,1235.75,1210.0,1232.5,17.5,1232.5,1837.0,7543.0,8.190720071792603,8.118794841766357,2.255867953300476,2.216923017501831,6.17896183013916,6.163600969314575
2014-08-05 00:00:00+00:00,1226.75,1226.75,1215.5,1220.0,9.75,1222.75,2372.0,6239.0,8.190720071792603,8.118794841766357,2.265917971134186,2.233774003982544,6.1780198955535885,6.157155923843384
2014-08-06 00:00:00+00:00,1222.75,1237.5,1219.5,1237.5,14.25,1237.0,1151.0,5106.0,8.190720071792603,8.118794841766357,2.2781519722938537,2.249430046081543,6.17854706287384,6.157203969955444
2014-08-07 00:00:00+00:00,1237.0,1252.0,1234.75,1252.0,13.0,1250.0,1404.0,4330.0,8.190720071792603,8.118794841766357,2.274203016757965,2.244999022483826,6.166785030364991,6.145261044502258
2014-08-08 00:00:00+00:00,1249.75,1285.0,1249.75,1284.75,34.75,1284.75,1201.0,3276.0,8.190720071792603,8.118794841766357,2.3151540350914,2.285690932273865,6.165637035369873,6.143265051841736
2014-08-11 00:00:00+00:00,1281.0,1336.25,1281.0,1314.75,30.0,1314.75,1495.0,2419.0,8.190720071792603,8.118794841766357,2.2782859802246094,2.2493640422821044,6.152277889251709,6.126522092819214
2014-08-12 00:00:00+00:00,1315.0,1315.0,1281.0,1292.0,24.75,1290.0,583.0,1289.0,8.190720071792603,8.118794841766357,2.277985007762909,2.2428040409088137,6.152361888885498,6.126522092819214
2014-08-13 00:00:00+00:00,1290.0,1293.0,1245.0,1264.5,25.5,1264.5,801.0,801.0,8.190720071792603,8.118794841766357,2.279717981815338,2.2466840505599976,6.152692890167236,6.127080087661743
2014-08-14 00:00:00+00:00,1080.0,1099.0,1071.25,1098.5,18.75,1098.25,11341.0,31000.0,8.190720071792603,8.118794841766357,2.278375976085663,2.2490460443496705,6.152361888885498,6.126522092819214
2014-08-15 00:00:00+00:00,1097.5,1113.5,1090.75,1102.5,4.25,1102.5,10503.0,30361.0,8.190720071792603,8.118794841766357,2.2756060218811034,2.245716006755829,6.153180885314941,6.12654408454895
2014-08-18 00:00:00+00:00,1101.75,1121.0,1099.0,1118.5,13.0,1115.5,14051.0,28681.0,8.253530960083008,8.199037170410156,2.266011972427368,2.2372139716148376,6.145895957946777,6.127299976348877
2014-08-19 00:00:00+00:00,1112.5,1122.5,1106.5,1109.0,4.75,1120.25,13876.0,27125.0,8.271509132385255,8.195449857711791,2.275591971874237,2.243912949562073,6.141353960037232,6.124865036010743
2014-08-20 00:00:00+00:00,1119.25,1133.0,1114.0,1119.5,0.5,1119.75,19364.0,24965.0,8.271509132385255,8.195449857711791,2.250233972072601,2.212471008300781,6.138368043899536,6.122278056144714
2014-08-21 00:00:00+00:00,1119.75,1140.0,1119.75,1136.25,16.5,1136.25,16231.0,20382.0,8.268580102920533,8.193495903015137,2.270636959075928,2.24634795665741,6.141747989654541,6.123051085472107
2014-08-22 00:00:00+00:00,1137.0,1170.5,1137.0,1169.5,29.75,1166.0,22131.0,19168.0,8.268580102920533,8.193495903015137,2.275228054523468,2.2386420273780825,6.155720000267029,6.133123064041138
2014-08-25 00:00:00+00:00,1161.5,1189.25,1122.25,1125.0,40.25,1125.75,16204.0,10737.0,8.268580102920533,8.193495903015137,2.284356002807617,2.258260009288788,6.155052981376648,6.131752042770386
2014-08-26 00:00:00+00:00,1123.0,1123.0,1072.75,1088.0,50.25,1075.5,10925.0,7525.0,8.268580102920533,8.193495903015137,2.2961120057106017,2.2696170163154603,6.156447973251343,6.142880921363831
2014-08-27 00:00:00+00:00,1070.0,1107.75,1064.25,1090.0,10.25,1085.75,7386.0,4545.0,8.268580102920533,8.193495903015137,2.274504978656769,2.2381910037994386,6.149879956245423,6.1396009349823
2014-08-28 00:00:00+00:00,1085.0,1123.0,1068.75,1073.75,12.0,1073.75,4112.0,2998.0,8.268580102920533,8.193495903015137,2.263697988986969,2.234027979373932,6.143418955802917,6.123836054801941
2014-08-29 00:00:00+00:00,1070.25,1095.75,1070.25,1033.75,15.75,1089.5,747.0,1586.0,8.268580102920533,8.193495903015137,2.240160984992981,2.203082971572876,6.1449349498748775,6.124728045463562
2014-09-02 00:00:00+00:00,1090.25,1108.0,1085.0,1045.0,7.75,1097.25,388.0,1113.0,8.381416015625,8.33008397102356,2.2575609517097472,2.227358956336975,6.136415958404541,6.127946939468384
2014-09-03 00:00:00+00:00,1091.5,1092.5,1065.5,1073.0,16.0,1080.5,346.0,917.0,8.393092956542969,8.32848201751709,2.240825979709625,2.204561984539032,6.14916494846344,6.1342348909378055
2014-09-04 00:00:00+00:00,1080.0,1082.0,1064.0,1064.5,16.0,1064.5,416.0,715.0,8.396331996917725,8.332603130340576,2.238006975650787,2.2132889819145203,6.136790037155151,6.1223959684371945
2014-09-05 00:00:00+00:00,1068.5,1088.75,1068.5,1085.5,21.25,1085.5,160.0,419.0,8.396103019714355,8.346524906158447,2.2429859685897826,2.212403969764709,6.136595029830932,6.121144995689392
2014-09-08 00:00:00+00:00,1090.0,1095.0,1076.25,1090.75,5.25,1090.75,124.0,325.0,8.35087218284607,8.293143005371094,2.2439159607887267,2.208792972564697,6.137107067108154,6.119895081520081
2014-09-09 00:00:00+00:00,1090.0,1094.5,1076.0,1076.5,14.25,1076.5,94.0,238.0,8.400686054229736,8.345278959274292,2.276166024208069,2.2469530081748963,6.135917053222657,6.124513959884643
2014-09-10 00:00:00+00:00,1077.0,1086.75,1071.0,1071.0,5.5,1071.0,66.0,162.0,8.400597896575928,8.352356910705566,2.2859159541130065,2.259579038619995,6.139054942131042,6.118357996940613
2014-09-11 00:00:00+00:00,1071.0,1071.0,1045.0,1061.5,9.5,1061.5,90.0,98.0,8.39612401008606,8.346034927368164,2.287544963359833,2.2591170287132263,6.127443089485168,6.103619961738587
2014-09-12 00:00:00+00:00,979.75,990.25,979.0,984.5,3.75,985.25,90011.0,414670.0,8.396603927612304,8.332134008407593,2.311580014228821,2.281012976169586,6.12753710269928,6.104728960990906
2014-09-15 00:00:00+00:00,976.75,994.5,974.25,988.5,4.25,989.5,99962.0,408946.0,8.326649227142333,8.262440004348754,2.316038990020752,2.2982499980926514,6.139796915054322,6.122762026786805
2014-09-16 00:00:00+00:00,989.25,999.75,976.75,981.5,8.75,980.75,122397.0,413375.0,8.410919876098633,8.338188009262085,2.349562072753906,2.329277949333191,6.135241990089416,6.129517955780029
2014-09-17 00:00:00+00:00,980.0,988.0,977.5,983.0,1.75,982.5,71617.0,411419.0,8.410741844177245,8.34784990310669,2.351577045917511,2.329828941822052,6.1395960521698,6.133304958343506
2014-09-18 00:00:00+00:00,982.5,986.5,970.75,971.5,11.0,971.5,76740.0,412442.0,8.415892963409425,8.335532941818236,2.3463420987129213,2.330028004646301,6.133856101036072,6.1267401361465454
2014-09-19 00:00:00+00:00,971.25,972.0,956.0,958.0,14.5,957.0,93254.0,410536.0,8.415761909484864,8.353344879150391,2.3463420987129213,2.330028004646301,6.133741998672486,6.13031596660614
2014-09-22 00:00:00+00:00,953.0,954.75,934.25,939.0,18.75,938.25,135376.0,412299.0,8.409509124755859,8.351781816482545,2.3463420987129213,2.330028004646301,6.134903011322021,6.1295039844512935
2014-09-23 00:00:00+00:00,936.0,944.5,931.0,937.0,2.0,936.25,83384.0,410991.0,8.412083892822265,8.336948175430297,2.3463420987129213,2.330028004646301,6.134122018814087,6.129475975036621
2014-09-24 00:00:00+00:00,935.0,942.0,934.25,937.0,0.5,936.75,95854.0,407053.0,8.412083892822265,8.336948175430297,2.3463420987129213,2.330028004646301,6.133828048706055,6.125472097396851
2014-09-25 00:00:00+00:00,936.0,941.75,922.25,924.0,14.0,922.75,117590.0,405423.0,8.411823902130127,8.336948175430297,2.3463420987129213,2.330028004646301,6.13443609714508,6.124592018127442
2014-09-26 00:00:00+00:00,922.0,924.75,909.75,910.0,12.5,910.25,100914.0,405415.0,8.41132095336914,8.336011114120483,2.3463420987129213,2.330028004646301,6.136706047058105,6.123857946395874
2014-09-29 00:00:00+00:00,907.25,924.5,905.5,921.25,13.25,923.5,115477.0,400686.0,8.411938037872314,8.33765196800232,2.3463420987129213,2.330028004646301,6.135329980850219,6.120667052268982
2014-09-30 00:00:00+00:00,922.0,930.0,909.75,911.75,10.25,913.25,173369.0,401629.0,8.41132095336914,8.336011114120483,2.3463420987129213,2.330028004646301,6.143162026405334,6.134902009963989
2014-10-01 00:00:00+00:00,911.0,919.75,904.0,917.5,3.5,916.75,108870.0,392187.0,8.432213945388794,8.349668769836425,2.457274935245514,2.397088007926941,6.139498076438904,6.12625111579895
2014-10-02 00:00:00+00:00,915.25,925.5,912.5,925.0,7.75,924.5,100611.0,382597.0,8.432814950942992,8.349122858047485,2.457274935245514,2.397088007926941,6.139498076438904,6.12625111579895
2014-10-03 00:00:00+00:00,924.0,927.75,910.5,912.0,12.25,912.25,103713.0,379768.0,8.436927919387818,8.38645071029663,2.457274935245514,2.397088007926941,6.1370310831069945,6.126018109321595
2014-10-06 00:00:00+00:00,914.0,943.0,912.25,940.0,30.0,942.25,145426.0,375297.0,8.442505970001221,8.379821767807007,2.450083944797516,2.3927970051765444,6.1376070880889895,6.1273981380462645
2014-10-07 00:00:00+00:00,941.0,955.0,933.25,940.0,1.5,940.75,186410.0,365361.0,8.464912099838257,8.385025768280029,2.4175030112266542,2.3715740442276,6.1376070880889895,6.1273981380462645
2014-10-08 00:00:00+00:00,939.0,949.75,926.5,934.0,5.75,935.0,131723.0,363056.0,8.446583986282349,8.382393760681152,2.408179967403412,2.3781870150566102,6.138317003250122,6.128178005218506
2014-10-09 00:00:00+00:00,934.0,945.0,932.5,941.0,7.0,942.0,127689.0,349543.0,8.464160089492799,8.387599744796752,2.384368977546692,2.353972978591919,6.135814967155457,6.128369951248169
2014-10-10 00:00:00+00:00,939.5,951.25,921.0,922.5,19.5,922.5,214966.0,337481.0,8.464160089492799,8.387599744796752,2.406778018474579,2.375120987892151,6.130325059890748,6.1193820667266845
2014-10-13 00:00:00+00:00,920.0,951.0,915.75,945.0,22.75,945.25,179478.0,335321.0,8.436664905548096,8.386671695709229,2.410253970623016,2.375006015300751,6.13236300945282,6.119264063835144
2014-10-14 00:00:00+00:00,943.75,970.5,943.25,964.5,19.5,964.75,223685.0,327915.0,8.464912099838257,8.385025768280029,2.396988029479981,2.363358969688416,6.134107956886291,6.118233122825623
2014-10-15 00:00:00+00:00,962.5,978.5,950.75,953.5,12.25,952.5,184987.0,310515.0,8.458940057754516,8.386014757156373,2.4093460249900818,2.3730329966545103,6.134107956886291,6.118233122825623
2014-10-16 00:00:00+00:00,949.0,967.0,949.5,966.0,14.0,966.0,119183.0,296791.0,8.479676914215087,8.412411937713623,2.479542987346649,2.441744999885559,6.131214013099671,6.116288032531738
2014-10-17 00:00:00+00:00,966.0,972.75,951.25,952.25,14.75,951.75,115426.0,292553.0,8.476522989273072,8.414356994628907,2.4750540137290957,2.420242984294892,6.131214013099671,6.116288032531738
2014-10-20 00:00:00+00:00,950.0,950.75,936.0,945.5,7.5,944.25,125496.0,285766.0,8.479742937088012,8.401209793090821,2.4641919994354247,2.4031330156326294,6.131214013099671,6.116288032531738
2014-10-21 00:00:00+00:00,944.0,966.75,942.75,964.0,20.0,964.25,166892.0,271954.0,8.476733865737915,8.406973819732666,2.479838016033173,2.442519977092743,6.131214013099671,6.116288032531738
2014-10-22 00:00:00+00:00,961.25,982.5,960.0,960.0,1.5,962.75,163097.0,259786.0,8.479749937057495,8.40397479057312,2.479267075061798,2.4343769574165344,6.131214013099671,6.116288032531738
2014-10-23 00:00:00+00:00,960.75,994.25,956.0,992.5,30.5,993.25,179078.0,243862.0,8.47972393989563,8.403625793457032,2.483168075084686,2.4447939515113832,6.131214013099671,6.116288032531738
2014-10-24 00:00:00+00:00,991.5,1002.0,976.5,979.5,15.75,977.5,179565.0,231196.0,8.479749937057495,8.403728790283203,2.487487063407898,2.456397998332977,6.131214013099671,6.116288032531738
2014-10-27 00:00:00+00:00,973.5,1008.25,967.75,1003.0,28.5,1006.0,157344.0,139892.0,8.4432137966156,8.395313682556152,2.483435072898865,2.4453439593315123,6.131214013099671,6.116288032531738
2014-10-28 00:00:00+00:00,1004.25,1034.5,1000.0,1007.0,2.0,1008.0,152018.0,104316.0,8.47972393989563,8.403625793457032,2.4898240637779234,2.459425976276398,6.131214013099671,6.116288032531738
2014-10-29 00:00:00+00:00,1005.0,1045.0,1004.0,1041.0,35.0,1043.0,122482.0,72843.0,8.47972993850708,8.402667789459228,2.472471961975097,2.4147599935531616,6.131214013099671,6.116288032531738
2014-10-30 00:00:00+00:00,1042.5,1053.75,1023.5,1025.5,18.75,1024.25,83807.0,49653.0,8.480783014297485,8.398134803771972,2.481545009613037,2.413238000869751,6.131214013099671,6.116288032531738
2014-10-31 00:00:00+00:00,1023.0,1052.25,1012.25,1047.0,22.25,1046.5,30601.0,32038.0,8.479749937057495,8.403728790283203,2.4106210255622864,2.3844409871101377,6.131214013099671,6.116288032531738
2014-11-03 00:00:00+00:00,1043.0,1045.5,1025.0,1029.0,17.75,1028.75,14578.0,23471.0,8.500920867919922,8.43878893852234,2.45039799451828,2.403766007423401,6.107922039031982,6.102927074432373
2014-11-04 00:00:00+00:00,1027.25,1029.0,1005.0,1014.25,18.75,1010.0,9609.0,17885.0,8.504148635864258,8.459959936141967,2.500238025188446,2.464394943714142,6.118422927856446,6.107043914794922
2014-11-05 00:00:00+00:00,1009.75,1021.0,996.0,1020.0,10.5,1020.5,6828.0,14168.0,8.504155664443969,8.459305953979491,2.501448032855988,2.4649529433250428,6.106957006454468,6.102401113510132
2014-11-06 00:00:00+00:00,1020.5,1044.0,1012.25,1029.0,10.5,1031.0,7401.0,12418.0,8.502989730834962,8.434647970199585,2.5023900294303894,2.464899950027466,6.106583042144775,6.102065076828003
2014-11-07 00:00:00+00:00,1031.0,1042.25,1022.5,1036.0,9.25,1040.25,3096.0,9267.0,8.503584671020509,8.43839497566223,2.538682968616486,2.465083968639374,6.107605972290039,6.10141505241394
2014-11-10 00:00:00+00:00,1040.25,1060.5,1024.25,1026.0,12.75,1027.5,2983.0,7784.0,8.466893978118897,8.42097897529602,2.538682968616486,2.465083968639374,6.118013072013855,6.111571025848389
2014-11-11 00:00:00+00:00,1025.75,1075.0,1023.25,1066.5,39.0,1066.5,3897.0,5887.0,8.503584671020509,8.43836498260498,2.538682968616486,2.465083968639374,6.120895857810974,6.107894830703735
2014-11-12 00:00:00+00:00,1067.25,1086.75,1044.5,1049.5,18.25,1048.25,3144.0,4095.0,8.504155664443969,8.458733949661255,2.538682968616486,2.465083968639374,6.1270400381088255,6.1132929277420045
2014-11-13 00:00:00+00:00,1048.5,1068.25,1044.75,1047.0,2.25,1050.5,1896.0,1721.0,8.504155664443969,8.458733949661255,2.538682968616486,2.465083968639374,6.124575099945068,6.113776001930237
2014-11-14 00:00:00+00:00,1053.0,1053.5,1020.0,1023.0,31.0,1022.5,112700.0,299761.0,8.504155664443969,8.45904194831848,2.538682968616486,2.465083968639374,6.122715091705322,6.114289984703064
2014-11-17 00:00:00+00:00,1023.0,1038.5,1014.5,1035.0,13.75,1036.25,117363.0,303042.0,8.49315676689148,8.441690893173218,2.569331014156341,2.534075977802277,6.123985066413879,6.117585096359253
2014-11-18 00:00:00+00:00,1036.75,1042.0,1021.0,1024.0,13.0,1023.25,82669.0,302905.0,8.510155143737792,8.4468532371521,2.569331014156341,2.534075977802277,6.114242024421692,6.107576069831848
2014-11-19 00:00:00+00:00,1024.0,1025.0,1003.75,1005.0,18.5,1004.75,85928.0,299919.0,8.51092921257019,8.45112027168274,2.565186994075775,2.5301289772987365,6.113727989196778,6.105305118560791
2014-11-20 00:00:00+00:00,1005.75,1022.25,1005.0,1020.5,15.75,1020.5,81960.0,297934.0,8.51023515701294,8.447104244232177,2.556110978126526,2.5167359709739685,6.114777064323425,6.106454057693481
2014-11-21 00:00:00+00:00,1020.5,1040.0,1013.5,1036.5,18.5,1039.0,128601.0,298982.0,8.511103200912476,8.455295267105102,2.561087987422943,2.5214069724082946,6.11440001487732,6.108685069084167
2014-11-24 00:00:00+00:00,1036.5,1038.5,1026.5,1034.0,5.5,1033.5,81233.0,288662.0,8.51023515701294,8.443133211135864,2.5423709392547607,2.485683944225311,6.124094128608704,6.11368800163269
2014-11-25 00:00:00+00:00,1033.5,1054.0,1033.0,1049.0,17.5,1051.0,97927.0,281725.0,8.511103200912476,8.452394247055054,2.565889999866485,2.527781982421875,6.13760934829712,6.127516352335611
2014-11-26 00:00:00+00:00,1049.5,1054.5,1038.0,1047.5,4.0,1047.0,71106.0,283969.0,8.51023515701294,8.443391218185425,2.5514629554748534,2.494937980175018,6.1369580078125,6.12493097782135
2014-11-28 00:00:00+00:00,1041.0,1051.0,1013.0,1015.0,31.0,1016.0,82839.0,279286.0,8.51023515701294,8.443391218185425,2.558632981777192,2.521623980998993,6.136933744907379,6.128813611507416
2014-12-01 00:00:00+00:00,1010.5,1022.0,1006.0,1018.0,1.0,1017.0,101800.0,277035.0,8.508532648086549,8.427379083633422,2.553997988700867,2.513909976482392,6.144275951385498,6.134141874313355
2014-12-02 00:00:00+00:00,1017.0,1022.0,995.0,996.0,21.5,995.5,115264.0,272783.0,8.521734800338745,8.446290035247802,2.5613490104675294,2.52823894739151,6.150021934509278,6.140503945350647
2014-12-03 00:00:00+00:00,995.0,999.0,983.5,999.0,2.0,998.5,109187.0,267942.0,8.521734800338745,8.446028032302856,2.5556679511070253,2.516240963935852,6.149319930076599,6.135494947433472
2014-12-04 00:00:00+00:00,998.0,1016.0,991.0,1011.0,12.5,1010.0,109276.0,265313.0,8.521734800338745,8.443692045211792,2.552926976680756,2.522512981891632,6.149301943778991,6.135803985595703
2014-12-05 00:00:00+00:00,1009.5,1040.5,1003.0,1037.0,25.0,1036.0,147683.0,262747.0,8.522053775787354,8.444138040542603,2.5982480454444885,2.569621012210846,6.147722010612488,6.141015944480896
2014-12-08 00:00:00+00:00,1035.0,1050.0,1030.0,1043.0,7.5,1043.5,142255.0,251710.0,8.522057781219482,8.443538045883178,2.594659061431885,2.5689129757881166,6.15481593132019,6.134389982223511
