Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest,INR=X_High_Model,INR=X_Low_Model,RUB=X_High_Model,RUB=X_Low_Model,CNY=X_High_Model,CNY=X_Low_Model,CNY=X_GBT_2_Predicted_Close_Price_Change,CNY=X_GBT_3_Predicted_Close_Price_Change,CNY=X_GBT_4_Predicted_Close_Price_Change,INR=X_GBT_1_Predicted_Close_Price_Change,INR=X_GBT_2_Predicted_Close_Price_Change,INR=X_GBT_3_Predicted_Close_Price_Change,Wheat_GBT_1_Predicted_Close_Price_Change,Wheat_GBT_4_Predicted_Close_Price_Change,Wheat_GBT_5_Predicted_Close_Price_Change
2020-02-14 00:00:00+00:00,544.75,549.5,542.0,544.5,1.5,542.75,60531.0,114870.0,71.50281539916992,71.04913070678711,63.77865619659424,63.52835102081299,7.001272921562195,6.965133031606674,0.006348013,0.0033987714,0.005729331,0.08884221,0.10705202,0.037051186,0.027504304,1.249238,-0.35406008
2020-02-18 00:00:00+00:00,549.25,570.75,548.0,566.75,24.0,566.75,116546.0,105132.0,71.47632598876953,71.22707122802734,63.64938037872314,63.279101333618165,7.003788108825684,6.973617074489593,0.0067672934,0.0042737518,0.009831007,0.11598694,0.06886623,0.040805653,1.9982561,-3.892839,-5.6115627
2020-02-19 00:00:00+00:00,563.0,565.75,553.0,565.5,1.5,565.25,65465.0,96326.0,71.83439453125,71.46989318847656,64.06632724761963,63.43623203277588,7.009991559505463,6.979590328534445,0.0065818233,0.00820282,0.009127,0.2386446,0.19894174,0.18960346,-3.9627159,-4.8395314,-6.780188
2020-02-20 00:00:00+00:00,565.25,567.5,558.25,560.0,5.25,560.0,50693.0,81040.0,72.00430877685547,71.53525680541992,63.728065490722656,63.330770339965824,7.017191716829936,6.979792317946752,0.0211244,0.026180863,0.02341357,0.04990483,0.0051719914,0.0019880726,-3.0117745,-7.6068664,-7.391595
2020-02-21 00:00:00+00:00,559.75,569.0,550.5,552.0,9.0,551.0,72746.0,67105.0,71.96016319274902,71.56155204772949,64.31470294952392,63.86626747131348,7.031387028694152,7.010431108474731,0.021999275,0.012594779,0.01209504,-0.15696248,-0.13590798,-0.102349825,0.81388175,4.633944,-0.96986884
2020-02-24 00:00:00+00:00,550.25,550.5,534.0,538.0,14.75,536.25,50136.0,44458.0,72.16713333129883,71.67334663391114,64.17244953155517,63.8034341430664,7.030669980049133,7.014114136695862,0.0010041902,0.006434388,-0.00022677227,0.2883616,0.27664226,0.28401244,4.8672185,12.67536,14.08035
2020-02-25 00:00:00+00:00,539.0,541.25,530.75,540.75,2.75,539.0,27000.0,28970.0,72.10093292236328,71.67024932861328,65.5043699645996,65.1553215789795,7.03637300491333,7.014088983535767,-0.004093814,-0.0019336878,-0.0033360336,-0.064532116,-0.045755524,-0.050649602,0.9702946,8.348893,0.46036065
2020-02-26 00:00:00+00:00,539.25,542.75,534.75,540.0,1.25,540.25,18192.0,19282.0,72.11475006103515,71.60344467163085,65.53728828430175,65.02132011413575,7.041614060401916,7.025336074829101,-0.008708184,-0.002807336,-0.004909142,-0.07684182,0.025183678,0.04627269,-5.826757,-8.148774,-10.174733
2020-02-27 00:00:00+00:00,538.75,539.25,528.25,528.75,11.0,529.25,20476.0,11728.0,71.99807975769043,71.54742698669433,65.81060722351074,65.42911827087403,7.042654066085816,7.02501609325409,-0.025485592,-0.029029593,-0.03020221,0.032684155,0.11957402,0.091625206,2.0929372,3.3624632,3.8187084
2020-02-28 00:00:00+00:00,531.0,531.25,515.5,528.75,0.25,529.0,2192.0,2549.0,71.99619453430176,71.61958129882812,66.52987861633301,65.91594360351563,7.017035997390747,6.982537315686543,-0.0087267775,-0.012930336,-0.011807437,0.37924445,0.42752564,0.3547052,3.6230602,5.614813,12.566252
2020-03-02 00:00:00+00:00,523.5,526.25,521.5,526.25,2.75,526.25,672.0,1096.0,72.26854965209961,71.59584091186524,66.86958549499512,66.43952041625977,7.004939387639364,6.980474673906963,-0.009997628,0.0018387502,-0.0051467544,0.5899044,0.5906898,0.53502476,-3.6909418,1.9625305,-4.0153775
2020-03-03 00:00:00+00:00,523.0,534.5,523.0,530.25,2.5,528.75,301.0,659.0,72.38507492065429,71.6023812866211,66.44157241821289,65.73159889221192,7.008795346577963,6.979196690718332,-0.015095674,-0.020091657,-0.025722465,0.60637695,0.5445908,0.45808354,-13.585198,-20.382568,-22.233608
2020-03-04 00:00:00+00:00,528.0,528.0,521.25,521.5,7.25,521.5,213.0,413.0,72.38507492065429,71.6023812866211,66.46079307556153,65.8908366394043,6.965168447494507,6.958231978416443,-0.018639738,-0.008302213,-0.01333758,0.53715736,0.5877733,0.53366023,0.56935656,0.2424669,-10.846389
2020-03-05 00:00:00+00:00,521.25,528.5,518.5,526.75,2.75,524.25,109.0,262.0,72.38507492065429,71.6023812866211,66.60332382202148,65.9212971496582,6.979471383094787,6.958524889945984,-0.011816398,-0.03525338,-0.016964994,-0.23012578,-0.15119864,-0.15852141,-1.7556895,-2.5211492,-2.321154
2020-03-06 00:00:00+00:00,520.0,522.75,516.25,522.75,3.0,521.25,29.0,165.0,72.38507492065429,71.6023812866211,66.82971473693847,66.40691940307617,6.942725143432617,6.935299559048243,0.010945292,-0.007585877,0.006014835,0.09103367,0.16745487,0.13010517,-1.158995,-2.0870228,-3.8033655
2020-03-09 00:00:00+00:00,516.0,524.0,513.5,524.0,1.0,522.25,87.0,161.0,72.38507492065429,71.6023812866211,66.82971473693847,66.40691940307617,6.946233377456665,6.917547544797261,0.008319167,0.011234483,0.007464929,0.4661069,0.45418677,0.44755706,0.5954991,3.125634,1.6400648
2020-03-10 00:00:00+00:00,524.25,524.25,519.25,519.25,4.5,526.75,61.0,125.0,72.38507492065429,71.6023812866211,66.82971473693847,66.40691940307617,6.961288394927979,6.934260444641113,0.0033026692,0.0007134605,0.004754142,-0.12501101,-0.0994775,0.031483687,-5.109395,-2.6767397,-5.3605523
2020-03-11 00:00:00+00:00,527.25,527.5,520.5,520.5,9.5,517.25,29.0,85.0,72.38507492065429,71.6023812866211,66.82971473693847,66.40691940307617,6.959291572570801,6.94868791103363,0.001356335,-0.00037021737,0.000754511,0.3089643,0.0011078219,-0.038261905,-1.3172871,-4.4335275,-3.0519567
2020-03-12 00:00:00+00:00,506.75,508.75,506.75,508.75,9.0,508.25,24.0,70.0,72.38507492065429,71.6023812866211,66.82971473693847,66.40691940307617,6.982727615038553,6.965790901184082,0.012811394,0.0006719789,0.011494909,0.41946945,0.38894457,0.28517225,3.3846414,2.5892107,3.0733743
2020-03-13 00:00:00+00:00,509.75,509.75,506.5,509.0,6.5,514.75,78.0,57.0,72.38507492065429,71.6023812866211,66.82971473693847,66.40691940307617,7.0364489126205445,7.012353920936585,-0.015260852,-0.026358943,-0.017495334,-1.2971088,-1.1479753,-1.0074669,1.3832171,3.6431663,2.9451838
2020-03-16 00:00:00+00:00,503.0,507.25,491.75,498.0,8.0,498.0,75977.0,179568.0,74.46622589111328,73.4149910736084,72.20344528198243,70.28153091430664,7.014772028923034,6.989966025352478,-0.0038802351,-0.009516687,-0.005920338,0.9944641,1.204157,1.0069941,3.7504792,3.758389,8.967811
2020-03-17 00:00:00+00:00,496.25,506.5,494.5,498.0,1.25,499.25,61968.0,170338.0,75.0450486755371,73.78845085144043,72.86425559997559,71.18139297485351,7.013972259680429,6.96676249106725,0.00672186,0.005138123,0.010461893,-0.8956761,-1.0797299,-0.8884262,-0.8561989,-2.3218246,-4.645038
2020-03-18 00:00:00+00:00,500.75,512.0,494.5,505.0,9.0,508.25,65279.0,159151.0,74.51035057067871,73.51998985290527,73.01016067504882,71.38244735717774,7.026083006858825,6.996887974739074,0.029611858,0.03319409,0.033335157,0.9855524,0.7919111,0.72857016,-2.5854292,3.9442964,-2.9077406
2020-03-19 00:00:00+00:00,508.5,540.5,508.5,534.5,26.75,535.0,97431.0,152699.0,74.70002365112305,73.54143211364746,73.01016067504882,71.38244735717774,7.074916982650757,7.045144953727722,0.055678766,0.05813242,0.05584695,0.15443005,0.22494248,0.16450113,-2.5504825,-0.9798836,-4.1562133
2020-03-20 00:00:00+00:00,534.5,547.0,533.0,540.0,4.25,539.25,66708.0,147939.0,74.729048538208,73.57093193054199,73.01016067504882,71.38244735717774,7.121000032424927,7.086142144203186,-0.011407012,-0.015341355,-0.015619968,1.1524551,0.23931882,0.8174657,-3.671047,-7.428093,-5.6276927
2020-03-23 00:00:00+00:00,539.5,563.25,537.25,560.75,23.25,562.5,81836.0,144811.0,74.729048538208,73.57093193054199,73.01016067504882,71.38244735717774,7.106357998847962,7.076948146820069,-0.00712644,-0.002461908,-0.011378476,0.8961176,0.9165957,0.8322689,-10.185862,-15.825382,-14.931284
2020-03-24 00:00:00+00:00,560.5,562.5,549.75,560.0,1.0,561.5,63288.0,146555.0,74.729048538208,73.57093193054199,73.01016067504882,71.38244735717774,7.108065991401673,7.074236116409302,-0.010253716,-0.017899094,-0.016907154,0.67332846,0.5380043,0.5126808,-0.20864493,-1.4155214,-4.891223
2020-03-25 00:00:00+00:00,560.0,583.25,556.75,579.75,18.5,580.0,93812.0,143604.0,74.729048538208,73.57093193054199,73.01016067504882,71.38244735717774,7.074720964431763,7.0491259765625,0.02535794,0.029846981,0.028756531,-1.5840853,-1.4434725,-1.1308439,6.7293835,6.509514,7.0387297
2020-03-26 00:00:00+00:00,579.5,583.0,564.5,569.0,11.0,569.0,72629.0,145711.0,74.729048538208,73.57093193054199,73.01016067504882,71.38244735717774,7.121861023902893,7.087835140228272,-0.021022862,-0.02747124,-0.031914257,0.5672381,0.43989855,0.6340811,5.0470667,6.1638374,5.0540543
2020-03-27 00:00:00+00:00,569.5,587.0,563.5,572.75,2.25,571.25,83840.0,141964.0,74.6192236328125,73.50354209899902,73.01016067504882,71.38244735717774,7.085890049934387,7.059709105491638,-0.008430159,-0.007823269,-0.00769907,0.78881603,0.72966254,0.8072044,4.595239,-0.44380447,0.0830649
2020-03-30 00:00:00+00:00,572.25,580.75,562.75,570.25,1.75,569.5,57513.0,139019.0,74.729048538208,73.57093193054199,73.01016067504882,71.38244735717774,7.104381985664368,7.076603164672852,-0.0040086056,-0.00047524547,-0.0036586772,-0.10709687,-0.19726719,0.007728252,6.133102,12.120533,10.580656
2020-03-31 00:00:00+00:00,569.75,575.25,564.25,568.0,0.75,568.75,62692.0,140470.0,74.729048538208,73.57093193054199,73.01016067504882,71.38244735717774,7.104448957443237,7.075711197853089,-0.007113267,-0.010111643,-0.00740516,0.09783115,-0.022971477,0.10595207,6.0944977,8.378399,7.61393
2020-04-01 00:00:00+00:00,567.25,571.75,546.5,552.0,18.5,550.25,63718.0,142033.0,76.63634368896484,74.70224922180176,79.60892387390136,77.7082698059082,7.099401040077209,7.060566959381103,0.004083361,0.0013628462,0.005374482,2.0978599,2.2843823,1.697792,-4.105707,-6.2166185,-5.2294493
2020-04-02 00:00:00+00:00,550.25,553.25,538.25,542.0,8.5,541.75,43143.0,135324.0,77.58149917602539,75.07562866210938,79.74698287963867,77.61856513977051,7.102273111343384,7.063961906433105,-0.00243102,-0.0064482535,-0.0077040507,-0.3162923,-0.4057592,-0.55018693,2.751823,5.0099745,6.357348
2020-04-03 00:00:00+00:00,541.75,556.5,541.5,551.5,7.5,549.25,39986.0,131975.0,77.57844932556152,75.1274681854248,79.3811890411377,77.4832300567627,7.1021620512008665,7.070649037361145,0.002713743,0.0023704541,0.002171992,-0.7916076,-0.8588584,-0.6333559,3.611305,1.1310498,-1.3785542
2020-04-06 00:00:00+00:00,550.0,561.75,549.75,555.5,6.5,555.75,43507.0,132715.0,77.3366488647461,74.91482429504394,78.95630798339843,76.99132865905761,7.111058092117309,7.080744023323059,0.0014333908,-0.00076029653,3.31586e-05,-0.10950973,0.046755318,0.1924248,2.9184809,2.9399176,2.7179556
2020-04-07 00:00:00+00:00,555.25,555.75,545.25,549.25,6.5,549.25,61117.0,129544.0,76.83001983642578,74.86831893920899,75.08318038940429,73.11195724487305,7.105210046768189,7.0645720624923705,-0.024165694,-0.031019703,-0.025901804,0.16297233,0.5510504,0.26134393,-2.1096582,2.102795,-6.3665633
2020-04-08 00:00:00+00:00,551.0,554.5,545.0,546.75,1.0,548.25,51791.0,116017.0,77.56159858703613,75.21971900939941,75.01100036621094,73.06278022766114,7.054867978096008,7.031509017944336,0.011611478,0.006538649,0.014263539,-0.47064382,-0.40831968,-0.41881493,-1.7668273,3.0684812,4.1288986
2020-04-09 00:00:00+00:00,549.25,558.75,546.75,558.25,8.25,556.5,57252.0,100951.0,76.89276992797852,74.86674392700195,75.15230308532715,72.58951080322265,7.067902956008911,7.049494075775146,-0.01772888,-0.010077974,-0.01956607,0.55205137,0.57704544,0.4145078,-4.4283657,-0.7248761,-4.3443723
2020-04-13 00:00:00+00:00,560.75,564.5,552.5,554.75,1.5,555.0,48781.0,85415.0,77.22544883728027,74.97166915893554,74.56115577697754,71.83688270568848,7.0477689743042,7.024336876869202,0.011461224,0.007668147,0.0074873925,0.23892595,1.4712335,0.34723717,-1.6035618,-0.9438053,-0.30482927
2020-04-14 00:00:00+00:00,555.75,556.75,546.0,548.25,6.25,548.75,49097.0,76396.0,77.50909912109375,75.19429321289063,74.5290397644043,71.8208087158203,7.06900200843811,7.043132929801941,0.0048816996,-0.0015428548,0.0049238405,-0.08923878,0.66878814,-0.13150018,-0.3759459,1.6535636,-0.98168486
2020-04-15 00:00:00+00:00,546.5,548.75,529.75,540.5,8.5,540.25,64488.0,66742.0,76.74911964416503,74.81068862915039,73.02811965942382,70.77073905944825,7.064871001243591,7.038546962738037,0.0065440913,-0.0006487188,0.0043139006,1.2306172,1.1148612,0.8579729,-1.4133811,-1.3132242,-0.6144083
2020-04-16 00:00:00+00:00,538.75,545.25,528.0,530.0,10.5,529.75,28376.0,53354.0,77.43669418334962,75.389033203125,75.3340908050537,72.82517669677735,7.082234058380127,7.060926952362061,0.00071566587,0.0010468498,0.0049314946,0.028248074,-0.46987754,-0.21104547,5.347433,6.3096724,7.669892
2020-04-17 00:00:00+00:00,528.5,536.0,524.5,535.25,3.75,533.5,21012.0,49992.0,77.3836784362793,75.42448318481445,75.06966056823731,72.72680221557617,7.087895936965943,7.064670100212097,-0.0030077405,-0.0027807339,-0.0037934545,-1.0177883,-0.9640985,-0.8208605,1.4305968,2.1937394,2.4031498
2020-04-20 00:00:00+00:00,536.0,562.0,535.25,548.0,15.25,548.75,37700.0,46349.0,77.34361656188965,75.60372428894043,75.14078742980956,72.61268478393555,7.084216060638428,7.061904997825622,-0.001770915,-0.0028238895,0.00063595414,0.556466,0.3954579,0.4300439,5.1467557,7.1934214,6.3817196
2020-04-21 00:00:00+00:00,551.5,557.0,541.75,547.25,2.0,546.75,16405.0,41936.0,77.43227226257324,75.37083305358887,76.12421356201172,74.99037490844727,7.085828099250794,7.062436037063598,-0.00015713563,0.00025705967,0.0010752573,-0.43310368,-0.43349904,-0.34133407,1.2719951,3.5815358,2.7765133
2020-04-22 00:00:00+00:00,547.75,549.75,538.0,543.5,3.75,543.0,15439.0,38690.0,77.4772518157959,75.54978477478028,78.3407967376709,76.83019424438477,7.091517081260681,7.062839007377624,0.006715932,0.001879945,0.0071481494,-0.36979163,-0.32336918,-0.20707066,-0.9857522,1.990089,-0.261991
2020-04-23 00:00:00+00:00,542.0,551.5,538.5,548.0,4.0,547.0,20600.0,35017.0,77.14157318115234,75.77782012939453,76.34787086486817,75.01804481506348,7.102299089431763,7.071730074882507,-0.006505616,-0.009365848,-0.006400201,-0.091435716,-0.08845813,0.050451025,-4.472081,-0.17665002,4.222711
2020-04-24 00:00:00+00:00,549.25,550.75,526.0,528.5,20.25,526.75,35434.0,27232.0,77.20754737854004,75.70953872680664,75.37466873168945,73.14303352355957,7.086737079620361,7.06098397731781,0.008799064,0.008227475,0.0106598865,0.10927975,-0.12983793,-0.020024361,1.8310151,3.1579614,2.9731746
2020-04-27 00:00:00+00:00,529.5,530.0,518.25,520.5,5.75,521.0,11570.0,12799.0,77.05092338562012,75.75994506835937,75.24070564270019,72.66873268127442,7.094736046791077,7.0667990922927855,-0.00013558441,0.0054896697,0.003527172,-0.14563496,0.32983902,0.15050267,-1.853321,1.2600431,2.3127449
2020-04-28 00:00:00+00:00,523.0,528.0,517.25,525.5,5.75,526.75,8237.0,8157.0,77.16014778137207,75.75731498718261,75.22461158752441,72.70534370422364,7.104248046875,7.075810041427612,-0.001875564,0.0020517062,0.0005199772,0.189014,0.35510838,0.20782152,2.6608222,6.3735104,7.8935585
2020-04-29 00:00:00+00:00,525.0,525.0,512.75,518.25,7.25,519.5,5096.0,4121.0,77.18719757080078,75.4983292388916,75.04713256835937,72.73853019714356,7.086746006011963,7.064734086990357,-0.0012742064,0.0033258004,-0.00065391965,-1.2438045,-1.0625305,-0.7942026,0.18033116,2.2463517,2.0836728
2020-04-30 00:00:00+00:00,517.0,527.5,511.0,527.5,10.25,529.75,857.0,981.0,75.51936912536621,74.11981475830078,73.62444679260254,71.5892204284668,7.0842189645767215,7.06190405368805,-0.009704964,-0.00969354,-0.015284334,0.5944321,0.3195887,0.30946937,2.3999517,-2.2225127,-3.409077
2020-05-01 00:00:00+00:00,528.75,528.75,520.5,521.0,8.25,521.5,119.0,304.0,76.24921936035156,75.26618919372558,75.13253410339355,73.07161987304687,7.067250990867615,7.04323595046997,0.00024344369,0.0028549859,0.0007040173,0.19681627,0.10817692,0.046785884,1.2495244,1.3409555,4.536598
2020-05-04 00:00:00+00:00,516.0,526.75,512.0,526.75,2.75,524.25,35.0,213.0,76.06799949645996,74.99048835754394,75.6452537536621,74.48300582885742,7.067557992935181,7.042509932518005,0.0017982872,-0.0032003096,-0.001484085,0.22253338,0.23013623,0.19181593,3.7334137,2.5520647,1.9628235
2020-05-05 00:00:00+00:00,519.0,527.0,519.0,526.25,1.25,525.5,28.0,190.0,76.50284423828126,75.39123580932618,75.12455261230468,73.26911636352538,7.067250990867615,7.04323595046997,-0.0023485005,-0.0035860937,-0.0021568763,0.22386669,0.2185675,0.110948354,2.4070702,5.2230325,2.3012197
2020-05-06 00:00:00+00:00,521.25,524.0,521.25,524.0,0.75,524.75,80.0,172.0,76.55589447021484,75.5913631439209,74.50849266052246,73.11916397094727,7.097630963325501,7.048715996742248,0.031531814,0.035653617,0.033379,-0.07234089,0.033376385,-0.075838365,2.5193746,4.324135,4.7264085
2020-05-07 00:00:00+00:00,531.0,532.0,530.75,530.75,4.25,529.0,38.0,95.0,76.95577507019043,75.83788940429687,74.93222297668457,73.51291252136231,7.1094610166549685,7.070293068885803,-0.010462994,-0.011107378,-0.014872463,-0.008236632,-0.030692156,-0.019221395,7.8968687,8.221605,11.216475
2020-05-08 00:00:00+00:00,533.0,533.0,527.0,533.0,0.5,529.5,24.0,57.0,76.5365690612793,75.58287689208984,74.58199752807617,73.29928932189941,7.087802047729492,7.070882072448731,-0.0047524064,-0.01125161,-0.0056044934,-0.039175242,-0.00071991445,-0.027387511,4.5570703,1.8169385,6.213097
2020-05-11 00:00:00+00:00,537.75,537.75,529.0,529.0,4.75,524.75,6.0,33.0,76.37791481018067,74.38583374023438,74.39206588745117,72.97808898925781,7.105300002098083,7.06978892326355,0.011941349,0.014698453,0.014151432,0.46207258,0.46103013,0.2521129,-5.7603707,-9.217973,-9.693726
2020-05-12 00:00:00+00:00,524.75,537.75,521.75,,3.0,521.75,8.0,30.0,76.84441986083985,75.56063468933105,74.31254188537598,72.9919856262207,7.104851055145264,7.0758329772949216,-0.003333985,-0.008289146,-0.008257638,-0.38591388,-0.38034758,-0.38524204,-3.3715205,-5.100349,-4.1233935
2020-05-13 00:00:00+00:00,521.75,537.75,519.75,519.75,11.25,510.5,15.0,23.0,76.03782493591308,74.10769004821778,74.44823791503906,73.15194778442383,7.102365012168884,7.072867112159729,0.0068459255,0.0017756268,0.0019629707,-0.323893,-0.16018578,-0.21464504,1.1459359,1.5977689,-0.76678854
2020-05-14 00:00:00+00:00,510.5,537.75,510.5,,,510.5,10.0,7.0,76.06859344482422,74.28101997375488,74.6188751220703,73.53992622375489,7.099274959564209,7.07255494594574,0.003708346,0.0020037584,0.0022068445,0.40185404,0.25465783,0.1669194,-2.2117262,-0.17409147,-1.4619727
2020-05-15 00:00:00+00:00,502.5,508.0,497.5,499.75,2.0,500.25,46931.0,195897.0,76.1938394165039,74.33514358520507,74.28696403503417,73.06342056274414,7.1023030281066895,7.059981923103333,0.0053443396,0.004261426,0.0047831032,0.41647205,0.29118487,0.21395017,0.89040387,1.024881,0.28419358
2020-05-18 00:00:00+00:00,501.5,502.75,493.75,497.25,3.25,497.0,40595.0,198564.0,75.98485488891602,75.32569160461426,73.87050750732422,72.70437034606934,7.104059062004089,7.058480916023254,0.010976966,0.0117862215,0.008613843,-0.15046589,-0.02083696,-0.009885866,-0.9413309,1.734978,-1.3926114
2020-05-19 00:00:00+00:00,496.75,501.5,496.25,498.75,1.75,498.75,41655.0,200524.0,76.02950469970703,75.12910232543945,73.73195594787597,72.12937255859374,7.110738024711609,7.054759016036988,0.0007015976,-0.00834997,-0.00039740896,0.35252872,0.2255625,0.15761916,-1.8255,0.41335914,0.15297557
2020-05-20 00:00:00+00:00,499.5,517.75,496.0,514.75,15.0,513.75,83945.0,201058.0,76.07840751647949,75.44066802978516,72.28585174560547,69.95347076416016,7.102522072792053,7.059922938346863,0.003484781,-0.004838787,0.001958794,-0.1427279,-0.24083702,-0.11157511,-2.7905192,0.36267665,-1.7151828
2020-05-21 00:00:00+00:00,515.0,524.0,512.0,515.75,2.25,516.0,72667.0,209402.0,75.94449974060059,75.14570327758788,72.83498428344727,69.92049812316894,7.102893929481507,7.057936902046204,0.0117858825,0.012993113,0.0149882,-0.122499794,0.00798841,0.012942588,0.97595656,-1.0834799,0.6728924
2020-05-22 00:00:00+00:00,515.0,516.25,503.25,508.75,7.25,508.75,56551.0,208014.0,75.96242736816406,75.0877604675293,72.90773399353027,70.02806999206543,7.1098580026626585,7.052716045379639,0.028493306,0.027622437,0.022168055,0.29461944,0.25681683,0.13708079,0.4920904,-1.1046321,-2.1068628
