Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest,INR=X_High_Model,INR=X_Low_Model,BRL=X_High_Model,BRL=X_Low_Model,CNY=X_High_Model,CNY=X_Low_Model,CNY=X_GBT_2_Predicted_Close_Price_Change,CNY=X_GBT_3_Predicted_Close_Price_Change,CNY=X_GBT_4_Predicted_Close_Price_Change,Corn_GBT_1_Predicted_Close_Price_Change,Corn_GBT_2_Predicted_Close_Price_Change,Corn_GBT_5_Predicted_Close_Price_Change,INR=X_GBT_1_Predicted_Close_Price_Change,INR=X_GBT_2_Predicted_Close_Price_Change,INR=X_GBT_3_Predicted_Close_Price_Change
2016-10-17 00:00:00+00:00,353.0,357.75,350.25,354.0,0.25,354.0,136378.0,680363.0,66.78820106506348,66.53767944335938,3.2399450230598448,3.1988020038604734,6.729612007141113,6.709487042427063,0.0065977057,0.009759386,0.0050702915,1.7147636,0.6327396,0.5503987,0.052897725,-0.011716453,-0.00748243
2016-10-18 00:00:00+00:00,354.25,357.5,351.5,354.0,0.25,353.75,130050.0,676813.0,66.98275352478028,66.67822639465332,3.254862027168274,3.2088980174064634,6.729612007141113,6.709487042427063,0.0045228903,0.007508828,0.0061939973,-1.2448008,0.7826254,-0.21290182,-0.05281755,0.011696759,-0.015507832
2016-10-19 00:00:00+00:00,353.5,358.0,351.0,357.5,3.75,357.5,153689.0,670356.0,66.80608032226563,66.47990043640137,3.215136082172394,3.1845059394836426,6.729612007141113,6.709487042427063,0.0029539287,0.0008102159,-0.0034972227,1.33954,1.050298,0.13420016,0.045159962,0.06530411,0.05337882
2016-10-20 00:00:00+00:00,357.5,359.25,349.25,351.75,6.5,351.0,160824.0,668464.0,66.94342071533202,66.50387283325195,3.190638036727905,3.145357067584992,6.729612007141113,6.709487042427063,9.3692586e-05,-0.0007851421,-0.00030329305,1.1368562,1.6419804,0.88033205,0.036809053,0.1283522,0.07756592
2016-10-21 00:00:00+00:00,351.25,354.25,350.5,351.75,1.5,352.5,104711.0,666779.0,66.93062973022461,66.66735305786133,3.168378050327301,3.1210210847854616,6.729612007141113,6.709487042427063,0.019676425,0.01580636,0.020614093,-1.9244365,0.03931194,-0.7632058,-0.02201289,-0.09302358,-0.028718013
2016-10-24 00:00:00+00:00,351.5,354.5,346.25,347.75,4.25,348.25,141504.0,655662.0,66.9354091644287,66.73470031738282,3.1668710494041443,3.1193400621414185,6.729612007141113,6.709487042427063,0.0038727447,0.009915984,0.007069928,0.9667567,-0.5540176,-0.71366143,0.0222058,-0.018581452,0.018241065
2016-10-25 00:00:00+00:00,348.25,352.25,347.25,349.5,1.0,349.25,111220.0,651954.0,66.92972023010253,66.65785339355469,3.153291974067688,3.1136000680923464,6.729612007141113,6.709487042427063,0.0036757751,0.0020102868,0.0026814342,-2.3325872,-2.6886485,-1.7333596,0.023396216,-0.04090053,0.0042718947
2016-10-26 00:00:00+00:00,349.25,355.75,349.0,354.0,4.75,354.0,153884.0,643632.0,66.91478843688965,66.57750198364258,3.1540269780159,3.1140050673484803,6.729612007141113,6.709487042427063,-0.0014680468,-0.004362847,-0.0039295186,-1.5363897,0.013323595,-0.39153254,-0.043081783,-0.028403722,-0.0041302135
2016-10-27 00:00:00+00:00,353.75,358.5,352.25,357.0,3.5,357.5,182647.0,638427.0,66.92063789367675,66.67638160705566,3.1650050568580625,3.115716083049774,6.729612007141113,6.709487042427063,0.0071950243,0.009640989,0.010999542,-0.3066327,0.16275659,-0.6105061,-0.03887847,-0.047218733,-0.038215972
2016-10-28 00:00:00+00:00,357.5,358.25,354.25,355.0,2.5,355.0,109665.0,629919.0,66.95272888183594,66.70953590393066,3.190193033218384,3.146512060165405,6.729612007141113,6.709487042427063,-0.0013189557,-0.0033478884,-0.0023439045,0.02370638,1.169556,1.4394895,-0.05731451,-0.04855544,-0.031004537
2016-10-31 00:00:00+00:00,355.0,358.0,352.25,354.25,0.25,354.75,153915.0,624401.0,66.98869613647462,66.71990112304688,3.249142038822174,3.203486006259918,6.729612007141113,6.709487042427063,-0.0053000716,-0.0015309469,-0.007385822,0.3603175,1.1732743,0.9968172,-0.00018850365,0.024132526,0.03506825
2016-11-01 00:00:00+00:00,354.75,354.75,347.25,348.75,5.75,349.0,199043.0,619522.0,66.92381103515625,66.5764663696289,3.232793996334076,3.1979560160636904,6.780138072967529,6.758116021156311,-0.0043584397,0.0016383178,-0.0053341645,0.84075004,1.196039,1.1735109,0.06998515,0.07784011,0.05506124
2016-11-02 00:00:00+00:00,348.75,350.5,344.25,346.5,2.75,346.25,202995.0,606214.0,66.81267196655273,66.56966720581055,3.246141936779022,3.2113029956817627,6.7693610191345215,6.743122048377991,-0.0013547041,0.0017884008,-0.004440313,1.4583166,1.1616005,0.3157767,-0.06280269,-0.019208878,0.0017207575
2016-11-03 00:00:00+00:00,346.25,348.75,345.0,348.0,1.75,348.0,123458.0,585827.0,66.93899612426758,66.61315078735352,3.256618001461029,3.2207069778442383,6.750683994293213,6.726174912452698,0.0076956702,0.019447023,0.0071834396,2.1161869,1.1616005,0.3157767,0.044386238,0.03624488,0.04391279
2016-11-04 00:00:00+00:00,348.0,349.75,345.5,347.5,0.75,348.75,108935.0,573811.0,66.81843139648437,66.5829460144043,3.252918951511383,3.225205993652344,6.768611016273499,6.742729048728943,-0.0009865169,0.0011648163,0.00015123062,2.9560444,1.5887758,1.8397512,-0.076445594,-0.033804145,-0.009166306
2016-11-07 00:00:00+00:00,348.0,349.5,345.0,346.0,2.5,346.25,173850.0,564542.0,66.93479301452636,66.67613784790039,3.264620995521545,3.2219039368629456,6.765407032966614,6.738970050811767,0.0005788842,-0.0014207993,0.0005402777,2.2749984,1.0303925,0.6130006,-0.3637674,-0.33625227,-0.24665529
2016-11-08 00:00:00+00:00,346.0,356.5,345.0,353.0,8.0,354.25,317148.0,539348.0,66.77852027893067,66.4713003540039,3.2200230383872985,3.192547001838684,6.783305916786194,6.759945011138916,0.00642118,0.0070589175,0.0077178534,1.1445688,0.60428154,1.173098,0.26421556,0.37240675,0.27356973
2016-11-09 00:00:00+00:00,353.0,355.0,340.5,341.25,13.5,340.75,298670.0,497003.0,66.56862998962403,66.36908470153809,3.2258190393447874,3.180744993686676,6.78399995803833,6.762474126815796,-0.008083854,-0.0092893755,-0.0051337113,0.36231676,0.54528767,0.39231253,0.41790614,0.49093413,0.34514868
2016-11-10 00:00:00+00:00,341.5,346.5,340.25,343.0,2.75,343.5,242274.0,478619.0,66.74274589538574,66.43712409973145,3.316856985092163,3.271796011924744,6.7847359132766725,6.763845071792603,0.015821448,0.020502742,0.015610182,-0.5023616,0.69897354,-3.9564037,0.25339395,0.28959545,0.22019508
2016-11-11 00:00:00+00:00,343.25,345.0,339.0,340.5,3.25,340.25,185910.0,451487.0,67.3041813659668,67.00268417358399,3.412721972465515,3.355894000530243,6.786419916152954,6.766205096244812,0.0047799028,-0.00091703277,0.0043540453,-0.46006078,-0.90666676,-1.1041795,0.10543026,0.19115534,0.09091042
2016-11-14 00:00:00+00:00,340.5,341.0,335.5,337.0,3.0,337.25,165800.0,429829.0,67.73438003540039,67.3918709564209,3.413756983280182,3.360442998409271,6.786419916152954,6.766205096244812,0.030028153,0.034385726,0.034195475,-0.6472281,-1.0406026,-0.44529188,-0.029557731,-0.046360116,-0.073081106
2016-11-15 00:00:00+00:00,337.0,342.25,335.75,341.5,4.25,341.5,173657.0,412870.0,68.03070945739746,67.53587074279785,3.496958031654358,3.447573068141937,6.786419916152954,6.766205096244812,0.004043147,0.009188953,0.003742056,-0.49918413,-0.7838508,-0.16759466,0.00074694003,0.1820498,0.116604984
2016-11-16 00:00:00+00:00,341.5,343.5,338.5,339.25,3.0,338.5,125827.0,393843.0,68.0100196838379,67.42845016479492,3.4877960228919984,3.442408049106598,6.80923595905304,6.781813039779663,0.004397811,0.012960835,0.0054685995,-0.023892578,0.056441143,-0.04742151,-0.10997879,-0.010912368,-0.03684923
2016-11-17 00:00:00+00:00,339.0,343.5,338.25,342.0,3.5,342.0,169591.0,377474.0,68.08242973327637,67.53719017028808,3.4913580083847044,3.434185037612915,6.791569013595581,6.769108114242553,0.06882008,0.0752316,0.07416955,0.51981187,0.14762191,-0.16759466,0.08094057,0.10053833,0.10024675
2016-11-18 00:00:00+00:00,342.0,346.75,340.5,345.75,3.5,345.5,151473.0,353095.0,68.1023503112793,67.45224960327148,3.481200988292694,3.422083065509796,6.80923595905304,6.781813039779663,-0.0033631034,0.006609692,0.0044698254,0.7745486,-0.1937313,-0.16759466,-0.067737184,0.0044270954,0.0054365145
2016-11-21 00:00:00+00:00,345.25,350.0,344.75,349.0,4.25,349.75,142810.0,325758.0,68.1023503112793,67.45224960327148,3.4117600226402285,3.364275028705597,6.80923595905304,6.781813039779663,-0.002872034,-0.00012398709,-0.0041687414,-0.5404888,-0.44021493,0.092826515,0.17317183,-0.017395997,0.10243549
2016-11-22 00:00:00+00:00,349.5,351.75,346.0,350.0,1.25,351.0,161989.0,292011.0,68.1023503112793,67.45224960327148,3.400242009162903,3.360284996032715,6.80923595905304,6.781813039779663,0.0022689404,0.0069399215,0.0023839357,-0.6682342,-0.37815806,-0.051184323,0.3055005,0.29414,0.1970097
2016-11-23 00:00:00+00:00,350.25,351.0,346.5,350.0,0.25,350.75,152562.0,246018.0,68.1023503112793,67.45224960327148,3.420132050514221,3.336914980411529,6.80923595905304,6.781813039779663,0.013229361,0.020409077,0.017719064,-0.5578964,-0.22451146,0.35556263,-0.17572924,-0.07978804,-0.20696774
2016-11-25 00:00:00+00:00,349.75,350.75,348.5,349.0,1.5,349.25,146522.0,216484.0,68.1023503112793,67.45224960327148,3.446305027008057,3.367404036521912,6.80923595905304,6.781813039779663,-0.0005905798,-0.0005357519,5.3523105e-05,-4.559889,-1.2616333,-1.0545212,-0.117227644,-0.14526051,-0.11280465
2016-11-28 00:00:00+00:00,349.25,353.0,346.75,348.0,0.75,348.5,178026.0,142305.0,68.1023503112793,67.45224960327148,3.460456981658936,3.4043830156326296,6.80923595905304,6.781813039779663,-0.015229254,-0.0121613685,-0.016176537,-11.484445,-6.0447955,-8.306372,-0.06938921,-0.09840533,-0.067685574
2016-11-29 00:00:00+00:00,348.0,348.25,335.5,335.5,11.75,336.75,176021.0,87798.0,68.1023503112793,67.45224960327148,3.4182349276542663,3.36122597694397,6.80923595905304,6.781813039779663,-0.00768654,-0.008668527,-0.017236874,1.9509647,1.6809257,1.0409969,-0.047873285,-0.11859776,-0.08562631
2016-11-30 00:00:00+00:00,337.25,341.75,336.0,336.25,,336.75,31074.0,29407.0,68.1023503112793,67.45224960327148,3.4904440116882323,3.4342990350723266,6.80923595905304,6.781813039779663,-0.0053078528,-0.011327224,-0.008195874,3.4506707,2.1907353,0.40621778,0.014548832,-0.10529694,-0.08770058
2016-12-01 00:00:00+00:00,337.0,338.25,331.0,332.0,5.0,331.75,8482.0,17582.0,68.75611434936523,68.4099892425537,3.425452971458435,3.3751220178604124,6.898324017524719,6.866084117889404,-0.0037809864,-0.0024215605,-0.00667882,4.1982903,1.3150554,-0.32283494,-0.23840044,-0.17431985,-0.086187184
2016-12-02 00:00:00+00:00,332.75,338.0,332.75,337.5,5.75,337.5,7342.0,11913.0,68.26805114746094,67.98157958984375,3.576027064323425,3.5284620237350466,6.8875509548187255,6.820023050308228,-0.0026584733,-0.0011473119,-0.0018615783,4.100945,3.174826,1.7377533,-0.062138412,0.06397184,-0.029113535
2016-12-05 00:00:00+00:00,337.5,350.0,337.5,348.25,12.0,349.5,3841.0,8813.0,68.14534477233887,67.73102027893066,3.4906330156326293,3.427216966152191,6.8948299741745,6.862021131515503,-0.004578848,-0.0018795615,-0.0064674113,2.6010482,3.6549907,4.3810387,-0.042083804,0.030492235,-0.011327283
2016-12-06 00:00:00+00:00,348.25,354.0,348.25,350.25,1.5,351.0,2465.0,7837.0,68.10406044006348,67.57021987915039,3.459275014400482,3.3921189737319946,6.889144954681396,6.837873039245605,0.062483005,0.08747942,0.06435894,3.1398969,2.7238052,4.649131,-0.023848973,-0.07990177,-0.035452954
2016-12-07 00:00:00+00:00,350.25,351.0,347.25,350.75,0.5,350.5,2348.0,6480.0,67.94449867248535,67.5458098602295,3.428977978229523,3.380292999744415,6.883441920280457,6.820057039260864,0.005842851,0.016327836,0.008771059,4.487631,2.7314467,-0.45956874,-0.07444737,-0.015008178,0.033477236
2016-12-08 00:00:00+00:00,350.25,352.75,344.25,348.0,4.0,346.5,1914.0,5135.0,67.63691864013671,67.23912178039551,3.4244349932670595,3.361228008270264,6.878481912612915,6.8147920227050784,0.004160669,0.010266646,0.0031354045,5.464264,4.790405,3.3775764,0.10858731,0.124028265,0.10138404
2016-12-09 00:00:00+00:00,349.0,352.5,344.5,351.5,6.0,352.5,1723.0,4375.0,67.63045845031738,67.16919219970703,3.4162170457839967,3.352259020805359,6.88573694229126,6.822027044296265,0.02438451,0.028882649,0.03047124,8.50213,6.2237673,5.760905,0.008767708,-0.034570564,0.084819734
2016-12-12 00:00:00+00:00,352.25,355.0,349.75,354.25,2.0,354.5,1998.0,3172.0,67.63540878295899,67.19095153808594,3.424228978157044,3.3631620097160337,6.920161046981812,6.889833111763,0.010685829,-0.0003533463,0.0026032168,3.137251,3.44821,5.028462,0.008767708,0.04155428,0.09713432
2016-12-13 00:00:00+00:00,355.25,359.0,353.5,356.75,1.75,356.25,1367.0,1508.0,67.68669845581054,67.2175717163086,3.3498130345344546,3.314416959285736,6.910824060440064,6.882488083839417,0.005343336,-0.004008859,0.0027576457,4.316835,3.0050573,3.1267288,0.22355841,0.09203876,0.16578962
2016-12-14 00:00:00+00:00,356.75,357.0,353.5,355.0,4.5,351.75,524.0,446.0,67.62553848266602,67.1902222442627,3.3400499987602235,3.294041976928711,6.903320069313049,6.876532077789307,0.0054512736,0.0073910146,0.006553762,4.533982,2.1318438,2.542,0.028828818,0.07252415,0.054962903
2016-12-15 00:00:00+00:00,361.5,363.0,356.25,356.25,5.5,356.5,126324.0,706378.0,67.9385701751709,67.43003936767577,3.4246730542182924,3.3355089974403382,6.918714017868042,6.888713102340699,0.02009924,0.023180129,0.021678671,4.198103,2.1852424,1.1910852,-0.092113994,-0.010815509,0.014246995
2016-12-16 00:00:00+00:00,356.0,359.0,353.5,356.5,0.25,356.25,102543.0,704862.0,68.02984085083008,67.47982933044433,3.416461052894592,3.324237005710602,6.920026941299438,6.898903946876526,0.024995154,0.024813468,0.019251728,7.615391,3.2797017,4.2322254,-0.017625948,0.023223486,0.012503181
2016-12-19 00:00:00+00:00,356.0,356.75,351.5,353.0,3.0,353.25,83008.0,696578.0,68.03356094360352,67.47052925109864,3.428407037258148,3.3783869791030883,6.920026941299438,6.898903946876526,0.0030691216,0.005569361,0.00010547392,-10.581005,-8.159965,-8.534049,0.05664885,-0.00705128,0.036692485
2016-12-20 00:00:00+00:00,353.25,353.75,349.25,350.0,3.0,350.25,93937.0,692715.0,68.11635101318359,67.52786880493164,3.399771039485932,3.3259130120277405,6.920026941299438,6.898903946876526,0.0024948374,-0.0019583893,0.0055281674,-11.434891,-4.756876,-6.904648,0.012849135,0.04806207,-0.018344913
2016-12-21 00:00:00+00:00,350.0,351.25,346.75,347.5,3.0,347.25,93326.0,696757.0,68.12121063232422,67.56420959472656,3.374051027297974,3.3206119918823243,6.920026941299438,6.898903946876526,-0.0028337324,0.0011810397,-0.004731817,4.2415633,1.5680046,4.338087,-0.0141534,0.0064524403,0.0187532
2016-12-22 00:00:00+00:00,347.25,348.0,346.0,347.0,,347.25,86442.0,702103.0,68.06023017883301,67.57198440551758,3.348793017864227,3.291568007469177,6.920026941299438,6.898903946876526,0.0036579438,0.0046076304,-0.0034415554,3.9218957,3.1206803,5.0881877,-0.06869588,-0.06760809,-0.045419343
2016-12-23 00:00:00+00:00,347.0,347.75,345.5,347.0,1.5,345.75,73262.0,699700.0,68.10232070922852,67.56723915100098,3.2694409799575808,3.236300976276398,6.920026941299438,6.898903946876526,0.004354363,0.002014233,0.0030007167,2.3537352,1.0028465,2.5737438,-0.08939834,-0.078931026,-0.038932003
2016-12-27 00:00:00+00:00,346.5,356.0,346.25,354.5,9.25,355.0,117382.0,689759.0,68.04139053344727,67.5613735961914,3.2798389768600464,3.246414964199066,6.920026941299438,6.898903946876526,-0.006052886,-0.006741574,-0.0031279088,0.979048,-0.74684477,5.1826715,0.13745128,0.14368573,0.18522425
2016-12-28 00:00:00+00:00,354.25,354.75,347.25,348.0,6.75,348.25,108944.0,691904.0,68.08920936584472,67.72831634521485,3.270856957435608,3.231676971912384,6.920026941299438,6.898903946876526,0.0018623583,0.0080592455,0.0035529116,-0.7443187,-1.6261679,-0.7809617,-0.20281753,-0.1647631,-0.105257384
2016-12-29 00:00:00+00:00,348.25,351.0,347.5,349.5,1.5,349.75,78856.0,690078.0,68.31428077697754,68.03278511047364,3.2744269490242006,3.235827000141144,6.920026941299438,6.898903946876526,-0.0071429587,-0.007179548,-0.008936832,-6.704025,-4.7835956,-1.3405001,-0.019606361,0.032357067,0.023182597
2016-12-30 00:00:00+00:00,349.5,353.0,347.75,351.5,2.25,352.0,99748.0,691924.0,68.1001496887207,67.66097602844238,3.2576640224456788,3.228234987258911,6.920026941299438,6.898903946876526,-0.0006958347,0.0007806483,0.002106391,-3.7750487,-0.5559905,-0.9406285,0.06507139,0.084813826,0.071390465
2017-01-03 00:00:00+00:00,352.0,358.5,351.5,355.25,3.75,355.75,158650.0,686275.0,68.30316329956055,67.9755697631836,3.278362989425659,3.2393879961967467,6.94742995262146,6.937020955085754,0.009622022,0.00940667,0.012460959,0.52581006,1.7780405,0.75365156,0.04910902,-0.10618599,-0.036336184
2017-01-04 00:00:00+00:00,355.0,360.0,354.75,359.5,4.0,359.75,155129.0,689843.0,68.36485946655273,68.10205474853515,3.2736869478225707,3.2332319831848144,6.958095045089721,6.930978026390076,-0.01459361,-0.021639416,-0.021382967,-3.6445823,-0.44046456,-0.37034222,0.17468207,0.08106073,0.09674628
2017-01-05 00:00:00+00:00,359.5,362.75,358.5,361.0,1.5,361.25,178734.0,690721.0,68.06411422729492,67.71783432006836,3.2282320404052736,3.195662050247192,6.928831934928894,6.891390976905822,-0.049759623,-0.039507955,-0.03225203,5.7920628,4.665978,5.202002,0.29650483,0.22970723,0.1876612
2017-01-06 00:00:00+00:00,360.75,362.5,356.75,358.0,3.25,358.0,150425.0,677366.0,67.96628829956055,67.65687202453613,3.231951003074646,3.1928349995613097,6.898863072395325,6.874128069877624,0.015138582,0.011864268,0.016813511,-3.2420917,0.58977956,1.1986405,-0.02483116,0.096278034,0.08272338
2017-01-09 00:00:00+00:00,359.0,360.75,355.25,359.5,2.0,360.0,164200.0,676270.0,68.28607025146485,67.96253471374511,3.242895987033844,3.2056510066986084,6.9228609895706175,6.904095854759216,-0.0050649373,-0.01918701,-0.009718329,8.12339,4.7987957,6.1069794,0.07716202,0.05557119,0.057133533
2017-01-10 00:00:00+00:00,359.25,359.5,357.25,357.75,1.75,358.25,115352.0,671536.0,68.25149703979493,67.9843595123291,3.2223800683021544,3.189170010089874,6.940534968376159,6.905955038070679,-0.0069914595,-0.012134357,-0.014921575,1.4164901,-0.5452371,-1.127771,-0.043434978,-0.018465856,0.028867062
2017-01-11 00:00:00+00:00,357.75,358.25,352.0,357.0,1.0,357.25,191240.0,660154.0,68.50040267944335,68.08712890625,3.2212080359458923,3.1950439977645875,6.9230509281158445,6.904554891586304,-0.0035628022,0.001857774,0.0010221102,10.280717,7.6731734,8.973432,0.022671547,-0.006032495,-0.00234067
2017-01-12 00:00:00+00:00,357.0,360.0,353.0,358.0,1.0,358.25,244933.0,654227.0,68.24303657531738,67.97697471618652,3.218686065673828,3.179728994369506,6.939738955497742,6.904237036705017,-0.024112225,-0.032236613,-0.029698588,2.6271675,-0.49988133,0.8808317,0.0419436,0.05480663,0.036829367
2017-01-13 00:00:00+00:00,357.5,359.5,355.25,358.0,0.25,358.5,153287.0,653664.0,68.28607025146485,67.96253471374511,3.224844036102295,3.1945259952545166,6.90504002571106,6.877037043571472,0.000644622,0.004067313,-0.0012337468,-0.7631479,-0.5106464,-1.3108768,0.0003221843,-0.004351599,0.004521473
2017-01-17 00:00:00+00:00,359.0,366.5,358.5,364.5,7.0,365.5,299063.0,649019.0,68.3081101989746,68.03749855041504,3.2555479764938355,3.2143399834632875,6.896264014244079,6.862760033607483,-0.029774604,-0.035358127,-0.040258277,4.209713,2.265856,1.6182998,0.16010445,0.06764758,0.049711734
2017-01-18 00:00:00+00:00,364.5,367.75,362.75,364.25,0.5,365.0,194790.0,648705.0,68.11208450317383,67.85245765686035,3.2441189908981323,3.210211036205292,6.861334891319275,6.814550857543946,0.0018206745,-0.0033067968,-0.006507273,2.9217157,2.0561943,1.0176384,0.01064098,0.009365541,0.0074081155
2017-01-19 00:00:00+00:00,364.0,367.5,362.75,366.0,1.25,366.25,156137.0,648815.0,68.29944915771485,67.9820191192627,3.255618000030517,3.215183963775635,6.868525900840759,6.821500883102417,0.01583661,0.018808348,0.020051638,2.9526885,0.3444306,0.042336065,0.026506359,-0.04521877,0.0017925885
2017-01-20 00:00:00+00:00,366.0,370.0,365.0,369.0,3.5,369.75,189008.0,649177.0,68.26260131835937,68.03327354431153,3.218788044452668,3.1889519906044006,6.887550897598267,6.82247796535492,0.012883553,0.016546482,0.013770435,3.1231203,1.9400293,2.4254227,0.0043263426,0.0021185775,0.028578997
2017-01-23 00:00:00+00:00,369.5,370.0,367.5,369.5,0.25,369.5,129800.0,637030.0,68.3181534576416,68.05216880798339,3.1786430263519287,3.147170000076294,6.889809937477112,6.821709952354431,0.0007907584,-0.012886078,-0.014166476,3.311533,1.8195182,1.285861,0.063939326,0.017819623,0.021819964
2017-01-24 00:00:00+00:00,369.25,371.0,362.25,363.0,6.25,363.25,181890.0,636887.0,68.28154251098633,67.96909889221192,3.1887290263175965,3.15288300037384,6.848848900794983,6.807910857200622,0.011352943,0.012886419,0.010774756,6.436334,1.5508661,2.2327998,-0.03924284,-0.027212344,-0.028388456
2017-01-25 00:00:00+00:00,363.25,366.75,361.0,365.75,3.0,366.25,130743.0,629582.0,68.33694450378418,67.98108947753906,3.191854021549225,3.15565997838974,6.875966868400574,6.8284599351882935,0.018085321,0.014492108,0.022312613,-0.46065456,-0.18956156,-0.37023935,0.090525165,0.03958854,0.0409061
