Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume,INR=X_High_Model,INR=X_Low_Model,CNY=X_High_Model,CNY=X_Low_Model,PKR=X_High_Model,PKR=X_Low_Model,CNY=X_GBT_2_Predicted_Close_Price_Change,CNY=X_GBT_3_Predicted_Close_Price_Change,CNY=X_GBT_4_Predicted_Close_Price_Change,Cotton_GBT_2_Predicted_Close_Price_Change,Cotton_GBT_3_Predicted_Close_Price_Change,Cotton_GBT_5_Predicted_Close_Price_Change,INR=X_GBT_1_Predicted_Close_Price_Change,INR=X_GBT_2_Predicted_Close_Price_Change,INR=X_GBT_3_Predicted_Close_Price_Change,PKR=X_GBT_1_Predicted_Close_Price_Change,PKR=X_GBT_2_Predicted_Close_Price_Change,PKR=X_GBT_4_Predicted_Close_Price_Change
2015-06-16 00:00:00+00:00,63.31,65.01,62.73,64.43,1.22,63.86,11963.0,21598.0,224.0,124.0,,64.09075157165528,63.60834003448486,6.2010790713628126,6.196676049232483,101.78870239257812,100.01624076843262,-0.0030523562,-0.0017188881,-0.0038407303,0.68630093,0.020024626,0.40579516,-0.037959967,-0.05335287,-0.058654,-0.3619156,-0.31119126,-0.3290951
2015-06-17 00:00:00+00:00,64.66,64.71,63.53,63.88,-0.55,64.15,5911.0,17289.0,3784.0,252.0,,64.22465034484863,63.75250988006592,6.200283045768738,6.1943709204196935,101.4215015411377,100.26725051879885,-0.0005734086,-0.0027695606,-0.00044541142,-0.997652,-0.10310275,-0.18674782,-0.081529714,-0.095394164,-0.07072037,-0.2968362,-0.29526582,-0.3290951
2015-06-18 00:00:00+00:00,64.2,64.43,63.81,64.08,0.2,64.09,3989.0,11207.0,93.0,,,64.11413951873779,63.77893939971924,6.209447064399719,6.19703100681305,101.7671012878418,99.94804969787596,-0.0020328274,-0.0042494186,-0.0046329508,-0.8158389,-0.5200409,-0.77601767,0.014811148,-0.046347186,-0.106985785,-0.2968362,-0.29526582,-0.3290951
2015-06-19 00:00:00+00:00,64.0,64.0,62.8,63.32,-0.76,63.25,3599.0,8684.0,44.0,,,63.758100814819336,63.23839992523193,6.199707970619202,6.191488267183304,101.177000579834,100.27430030822754,0.012655326,0.007270776,0.010132807,0.076929264,-0.15117133,0.031219035,-0.012771284,0.07751508,-0.0023325973,0.7144832,0.51818484,0.61918545
2015-06-22 00:00:00+00:00,63.59,64.13,63.1,64.03,0.71,63.65,4393.0,6048.0,643.0,,,63.64419013977051,63.32780010223389,6.209984064102173,6.197152938842773,100.83196006774902,99.8496900177002,-0.00086259114,0.00078848074,-0.00036413688,0.46196222,-0.017323984,0.40515858,0.060759675,0.046986394,0.048486087,-0.3468506,-0.29526582,-0.40030712
2015-06-23 00:00:00+00:00,64.0,64.05,62.98,63.58,-0.45,63.61,3140.0,2428.0,230.0,11.0,,63.647930488586425,63.37033039093018,6.209336061477661,6.1968941102027895,101.42150009155272,100.09295951843262,-0.001142718,0.0012605601,-0.0011743094,-0.28618,-0.38238743,-0.67880183,0.018878287,0.033482138,0.01817776,-0.3468506,-0.29526582,-0.40030712
2015-06-24 00:00:00+00:00,63.25,64.34,62.5,63.76,0.18,63.11,159.0,393.0,,,,63.74207088470459,63.406051025390624,6.199468699137369,6.1914541727701815,101.39319999694824,100.09744972229004,0.0019744379,0.002942816,0.00068679446,-0.47939,-0.020088172,-0.264193,0.017200213,0.008072464,0.019183673,-0.3468506,-0.29526582,-0.40030712
2015-06-25 00:00:00+00:00,64.28,65.09,64.28,64.88,1.12,64.68,26.0,291.0,,,,63.70058090209961,63.334300422668456,6.200137684186299,6.189844366947809,101.57700119018554,100.178140335083,0.0048760357,0.0031677405,0.0033716143,-0.21736622,-0.11567512,-0.12737352,0.11650961,0.02175957,0.059250645,-0.3468506,-0.29526582,-0.40030712
2015-06-26 00:00:00+00:00,65.57,67.0,65.57,67.16,2.28,66.44,21.0,281.0,,,,63.6268807220459,63.37120037078857,6.207468028068543,6.197027997970581,101.6059016418457,100.13186042785644,0.0038803013,0.00085608824,0.0018131391,-0.18462121,0.083192125,0.0035863998,0.23312575,0.25348136,0.18988957,0.13483933,0.1775921,0.29335138
2015-06-29 00:00:00+00:00,67.1,67.38,66.9,66.8,-0.36,67.17,33.0,271.0,,,,63.583989486694335,63.1161595916748,6.202779072125752,6.19728997707367,101.14420051574707,99.94234077453612,0.0053173336,0.0017924015,0.0017646408,-0.1352302,-0.014287088,-0.1807744,-0.07390163,-0.06377451,0.0168916,-0.201332,-0.17539047,-0.21029693
2015-06-30 00:00:00+00:00,64.95,65.85,64.95,67.51,0.71,65.67,14.0,212.0,,,,63.84178043365478,63.408419609069824,6.2033931016922,6.196487998962402,101.776001663208,99.89326934814451,-0.015263398,-0.016745921,-0.012294252,0.21395014,0.048265357,0.2102226,-0.24947539,-0.18169148,-0.09218944,-0.30307588,-0.19131586,-0.31176832
2015-07-01 00:00:00+00:00,67.01,67.01,67.01,66.09,-1.42,67.01,1.0,22.0,,,,63.70297065734863,63.29938957214355,6.194123029708862,6.1887769651412965,100.78760040283204,100.25634895324708,0.009149174,0.008534084,0.015664428,0.19571392,0.07342938,0.25716355,-0.0027899996,0.012753251,0.03179464,-0.12339525,-0.094845265,-0.31176832
2015-07-02 00:00:00+00:00,67.52,67.53,67.52,66.36,0.27,67.53,3.0,21.0,,,,63.71942035675049,63.3220397567749,6.194444055557251,6.189593029022217,101.4681999206543,100.32797996520996,0.010049962,0.011569831,0.005016242,-0.03977961,0.064322375,0.06299591,0.13824956,0.2020729,0.09482485,0.6963884,0.59948564,0.8569424
2015-07-06 00:00:00+00:00,66.95,66.95,66.94,66.43,,66.94,4.0,18.0,,,,63.735029220581055,63.26599960327148,6.1991471004486085,6.194037990570068,101.40380027770996,100.23601936340332,0.0038238529,0.002694419,0.0026505296,0.18229733,0.03342543,0.12554857,0.053782173,0.052347243,0.061651457,-0.31137186,-0.19131586,-0.31176832
2015-07-07 00:00:00+00:00,65.38,65.47,65.0,65.53,-0.9,65.28,10.0,14.0,,,,63.72973949432373,63.24080944061279,6.205156006813049,6.197428016662598,101.6317000579834,99.96546005249024,0.0033619697,3.9780305e-05,0.0017018267,-0.15996051,0.037648436,-0.12903915,0.0023889488,0.024218079,0.003075801,-0.31137186,-0.17598075,-0.31176832
2015-07-08 00:00:00+00:00,64.59,64.59,64.59,64.59,-0.94,,2.0,4.0,,,,63.69415027618408,63.44011032104492,6.20217300415039,6.197270059585572,101.71540069580078,99.88172973632813,0.00083147304,0.0010330358,0.0016539235,0.28238556,0.037648436,0.014809443,-0.084609255,-0.0967111,-0.06536161,-0.24629262,-0.16005535,-0.31176832
2015-07-09 00:00:00+00:00,65.63,65.94,65.47,65.71,0.24,65.55,24.0,424.0,,,,63.73723079681397,63.32230003356933,6.199458937644959,6.198322997093201,101.71809967041015,99.86113945007324,0.00054607046,0.0012315037,0.00046684765,-0.05069236,0.030904941,0.07012198,0.046401054,-0.0113291275,0.041046005,-0.24629262,-0.17598075,-0.31176832
2015-07-10 00:00:00+00:00,66.17,67.0,65.56,65.51,-0.2,66.44,16.0,410.0,,,,63.72956943511963,63.24507953643799,6.199223008155823,6.197452030181885,101.74210151672364,99.84588851928712,-0.002053548,0.0021920472,-0.0015817429,-0.32617655,-0.08360232,-0.2540495,0.18511929,0.044963997,0.09085326,-0.2077105,-0.16005535,-0.2382941
2015-07-13 00:00:00+00:00,65.51,65.75,65.3,65.73,0.22,65.49,11.0,406.0,,,,63.75220947265625,63.26332950592041,6.203046011924744,6.19715006351471,100.99290077209471,100.148198928833,-0.0035381874,-0.013565826,-0.009736702,0.0094847595,-0.0344496,-0.1985395,-0.056056898,-0.05276192,-0.01838929,-0.061981305,-0.018597329,-0.2382941
2015-07-14 00:00:00+00:00,65.51,66.1,65.5,66.17,0.44,65.53,61.0,406.0,,,,63.731220741271976,63.29919960021973,6.1987819480896,6.196360030174255,100.9173998260498,100.05767982482912,-0.0029508392,-0.0030113433,-0.0009394254,-0.13802387,0.014836898,0.096867226,0.08627621,0.07238661,0.09479253,-0.24629262,-0.16005535,-0.31176832
2015-07-15 00:00:00+00:00,65.98,66.17,65.0,65.32,-0.85,65.81,29.0,412.0,,,,63.56909954071045,63.21728897094727,6.199295973777771,6.197732048034668,101.69840141296386,100.1617209625244,-0.0045701666,-0.0031348264,-0.0023568738,-0.31662783,-0.38629913,-0.4736826,-0.025540337,-0.019565208,-0.010933887,-0.24629262,-0.17539047,-0.31176832
2015-07-16 00:00:00+00:00,65.51,65.51,64.87,65.3,-0.02,65.25,18.0,417.0,,,,63.733471145629885,63.400350379943845,6.202457051277161,6.196633043289185,101.423500289917,100.3555995941162,-0.0046154796,-0.0039304234,-0.0020651778,-0.42675662,-0.33048078,-0.41884798,-0.06560986,-0.049184814,-0.03582106,-0.27262914,-0.10950324,-0.34197196
2015-07-17 00:00:00+00:00,65.3,65.91,65.3,65.87,0.57,65.44,33.0,415.0,,,,63.73952110290527,63.37057041168213,6.203888025283813,6.197304148674011,101.30689994812012,100.01030014038086,-0.0041561867,-0.0025338265,-0.0020669335,-0.17298704,-0.12692353,-0.26240072,0.013438391,0.05329543,0.061322145,0.29128674,0.32406488,0.1606512
2015-07-20 00:00:00+00:00,65.57,66.72,65.09,65.85,-0.02,65.98,41.0,413.0,,,,63.64118083953858,63.37126041412353,6.203035035133362,6.197131171226501,100.792720413208,99.95608924865722,-0.00359057,-0.003655677,-0.0013863613,0.2857607,-0.17122665,0.17443171,0.075204074,0.06617229,0.07078158,-0.27726188,-0.27402255,-0.2942355
2015-07-21 00:00:00+00:00,65.69,65.69,65.69,65.4,-0.45,65.69,3.0,423.0,,,,63.82025077819824,63.41939102172852,6.20301703453064,6.197255177497864,101.44450057983398,100.01411987304688,-0.0028257594,-0.0036058014,-0.003868499,-0.54625875,-0.33540583,-0.82809526,0.0090066055,0.010733915,0.010811006,-0.41192997,-0.31119126,-0.40030712
2015-07-22 00:00:00+00:00,65.34,65.72,65.04,65.64,0.24,65.34,10.0,424.0,,,,63.717749710083005,63.396619911193845,6.200086040496826,6.197227168083191,101.73040107727051,100.19613967895508,-0.0032674354,-0.0018925171,-0.0009953227,0.49206522,-0.12781687,0.5996071,0.20813939,0.14096722,0.16242036,-0.3468506,-0.29526582,-0.40030712
2015-07-23 00:00:00+00:00,65.6,66.25,65.4,65.92,0.28,65.81,17.0,421.0,,,,63.83318050384521,63.464440727233885,6.202863030433655,6.196637153625488,101.586900100708,100.24962982177736,0.00603246,0.010962645,0.0046557775,-0.6210517,-0.16835815,-0.8363377,0.21792623,0.20881684,0.1903834,-0.41192997,-0.31119126,-0.40030712
2015-07-24 00:00:00+00:00,66.08,66.08,65.63,65.84,-0.08,65.78,6.0,427.0,,,,64.06509117126465,63.63564102172852,6.203003029823304,6.196758155822754,101.15449951171875,100.24102989196776,0.0035974167,0.0027345188,0.0012895399,-1.1386875,-0.3130552,-1.1914315,0.025114544,0.047028657,0.0726357,-0.41192997,-0.31119126,-0.40030712
2015-07-27 00:00:00+00:00,65.84,65.84,64.03,64.31,-1.53,64.71,62.0,426.0,,,,64.17998153686523,63.86374057769776,6.202222046852111,6.196901149749756,100.94779975891112,100.177840423584,-1.5676316e-05,0.0018832411,0.00035715682,-0.268141,-0.15796688,-0.13780811,-0.23924129,-0.23726009,-0.16559798,-0.3468506,-0.29526582,-0.40030712
2015-07-28 00:00:00+00:00,64.13,64.59,63.3,64.38,0.07,63.91,88.0,416.0,,,,64.35504936218261,63.82492988586426,6.203085026741028,6.19718116760254,101.4267008972168,99.93491958618164,0.0016062381,0.0020091764,0.00085320976,-0.6680046,-0.0784921,-0.17863172,0.004985479,0.013809227,0.046119187,-0.3468506,-0.29526582,-0.40030712
2015-07-29 00:00:00+00:00,64.13,64.2,63.71,63.89,-0.49,64.04,19.0,436.0,,,,64.02033054351807,63.7322002029419,6.199789943695069,6.197417140007019,101.75160118103028,99.94574829101562,-0.0028898178,0.0021832385,-0.0022452993,0.3446298,0.34606776,0.52252656,0.054934222,0.019814944,0.05446741,-0.3468506,-0.29526582,-0.40030712
2015-07-30 00:00:00+00:00,63.89,64.21,63.89,63.66,-0.23,64.03,5.0,431.0,,,,64.08677085876465,63.73488010406494,6.201417050361633,6.197431044578552,101.64899742126464,100.23460960388184,0.0064013945,0.0033831266,0.004936648,-0.5213126,0.118724376,-0.1838244,-0.08001128,-0.09353683,-0.052646354,-0.3468506,-0.29526582,-0.40030712
2015-07-31 00:00:00+00:00,63.51,64.34,63.41,64.01,0.35,63.92,16.0,430.0,,,,64.22992050170899,63.83012020111084,6.203009037971497,6.196995167732239,101.58609901428224,99.9824208831787,0.0038672565,0.0005253453,0.0014512794,0.1313357,0.07249482,-0.05153505,0.010998026,0.06016397,0.026308864,-0.41192997,-0.31119126,-0.40030712
2015-08-03 00:00:00+00:00,64.06,65.5,63.31,65.36,1.35,64.71,311.0,429.0,,,,64.04397033691406,63.65487071990967,6.199791011810302,6.199317030906677,101.4326498413086,100.05837668100996,0.0017616027,5.8322326e-05,-0.00025250984,0.5993922,0.06844934,0.53999096,-0.11027782,-0.09790603,-0.101423584,-0.3468506,-0.29526582,-0.40030712
2015-08-04 00:00:00+00:00,65.25,65.49,65.01,64.91,-0.45,65.15,10.0,470.0,,,,64.21522903442383,63.83340942382812,6.199897050857544,6.199086008071899,101.48500677744548,100.20088521957398,-0.0039496133,-0.00090567215,-0.0033044403,-0.1834723,-0.043790318,-0.2661065,-0.100247964,-0.09347845,-0.01852154,-0.2687312,-0.21203205,-0.40030712
2015-08-05 00:00:00+00:00,65.02,65.02,64.82,64.75,-0.16,64.88,6.0,237.0,,,,64.05502040863037,63.65957015991211,6.1998880052566525,6.199054927825928,101.15947998046876,100.15571983337402,0.00026649504,-0.00044527283,-0.0014614246,0.51491797,0.040232215,0.47766057,-0.023666862,0.017807446,0.017461076,-0.3468506,-0.29526582,-0.40030712
2015-08-06 00:00:00+00:00,64.75,64.75,63.51,63.5,-1.25,64.42,49.0,236.0,,,,63.93299057006836,63.44143035888672,6.20005304813385,6.19907392501831,101.81040229797364,100.231261138916,0.005424079,0.0014641915,0.0012306228,0.5427738,0.22073376,0.79108596,0.038374398,0.04458123,0.012179248,-0.3468506,-0.29526582,-0.40030712
2015-08-07 00:00:00+00:00,63.41,63.41,62.69,62.77,-0.73,63.02,36.0,224.0,,,,64.05246078491211,63.62279006958008,6.199769968986511,6.199091925621032,101.261000289917,100.0871604156494,0.0015432686,0.0017570856,0.00083835283,-0.17891444,-0.0061801285,-0.31708354,0.04904763,0.04502588,0.020053083,-0.41192997,-0.31119126,-0.40030712
2015-08-10 00:00:00+00:00,62.77,63.5,62.4,63.12,0.35,62.9,32.0,219.0,,,,64.00509059906005,63.57608001708984,6.199784970283508,6.199033932685852,101.14030136108398,99.92307067871094,0.0028696917,0.00038196,7.355963e-05,-0.14190331,0.10836238,-0.35457686,0.41542608,0.41946173,0.27641004,-0.23939404,-0.26305673,-0.25320777
2015-08-11 00:00:00+00:00,63.12,63.12,62.73,62.71,-0.41,62.97,9.0,220.0,,,,64.04665054321289,63.66279079437256,6.211424965858459,6.203937940597534,101.96190170288088,100.1685986328125,0.11017836,0.11632265,0.10894977,0.14353843,0.080516435,0.04249653,0.2854241,0.38223535,0.35222188,-0.3468506,-0.29526582,-0.40030712
2015-08-12 00:00:00+00:00,62.71,65.71,61.77,65.71,3.0,63.49,103.0,216.0,,,,64.26229026794434,63.75610080718994,6.2634650182724,6.259435148239136,101.7320652516683,99.97739137013754,0.08920038,0.08447929,0.075232595,-0.027513385,0.08358517,0.05469327,0.34754157,0.35135403,0.35224515,-0.27726188,-0.27402255,-0.2942355
2015-08-13 00:00:00+00:00,65.85,67.9,65.71,67.15,1.44,66.01,86.0,194.0,,,,64.26229026794434,63.75610080718994,6.2634650182724,6.259435148239136,101.69887561798096,100.19882034301756,0.026695048,0.027829679,0.017339995,0.09681482,0.0564402,0.0951323,0.014249244,-0.059513886,-0.09443633,-0.3468506,-0.29526582,-0.3290951
2015-08-14 00:00:00+00:00,67.41,67.68,66.92,67.16,0.01,67.3,15.0,151.0,,,,64.26229026794434,63.75610080718994,6.2634650182724,6.259435148239136,101.74010116577148,100.02634929656982,-0.00051241124,0.0046997024,-0.0027438872,0.040333558,-0.23366283,-0.6353139,0.20339225,0.07662384,0.0953852,-0.2968362,-0.29526582,-0.3290951
2015-08-17 00:00:00+00:00,67.38,68.3,67.29,67.98,0.82,67.81,21.0,147.0,,,,64.91852020263671,64.2725227355957,6.419832000732422,6.324647903442383,101.65390014648438,99.44374938964845,0.0019408058,0.00437525,-0.0006060712,-0.398868,-0.44208086,-0.70889604,-0.21048139,-0.111350015,-0.1119201,0.58760315,0.59674644,0.56221247
2015-08-18 00:00:00+00:00,67.69,68.0,67.32,67.93,-0.05,67.66,15.0,154.0,,,,65.10487075805663,64.42488307952881,6.419513039588928,6.332720894813537,101.80919944763184,99.81297988891602,0.00097560085,0.00020904976,0.0061924336,0.87120736,0.14615005,0.31733543,-0.27332723,-0.25136912,-0.235805,0.45821327,0.5603399,0.43488196
2015-08-19 00:00:00+00:00,67.76,67.89,66.75,67.36,-0.57,67.31,21.0,146.0,,,,65.10487075805663,64.42488307952881,6.4191650819778445,6.34017288684845,101.66379943847656,100.1490789794922,0.002489734,-0.0022733624,0.00038855927,-0.10172184,-0.039048657,-0.0061478717,0.37693143,0.38141388,0.24180298,0.8921479,0.88361216,1.1145536
2015-08-20 00:00:00+00:00,67.44,67.72,67.0,67.66,0.3,67.36,9.0,133.0,,,,65.10487075805663,64.42488307952881,6.419513039588928,6.332720894813537,100.69549987792968,99.06592956542968,0.0012073987,0.0013044802,-0.000830986,0.4237125,0.21989842,0.39762825,0.49637648,0.3329181,0.3532249,-0.10999054,-0.09407014,-0.07651201
2015-08-21 00:00:00+00:00,67.11,67.11,67.02,67.64,-0.02,67.06,3.0,127.0,,,,65.10487075805663,64.42488307952881,6.420179958343506,6.31719591140747,101.64930122375488,100.18098907470704,0.0027874482,0.004996667,0.0009040195,-0.008387693,0.050494004,0.10689936,0.7682205,0.68410856,0.51907873,0.18312685,0.06402125,0.31990153
2015-08-24 00:00:00+00:00,66.71,66.71,64.64,64.64,-3.0,65.69,18.0,125.0,,,,65.10487075805663,64.42488307952881,6.420179958343506,6.31719591140747,101.47800010681152,99.988609085083,0.0016351278,0.0031089094,0.005646871,0.13267851,0.095190026,0.14350048,-0.49135002,-0.6327708,-0.51834804,0.16392529,-0.08391912,-0.021561952
2015-08-25 00:00:00+00:00,64.45,64.64,63.21,63.76,-0.88,64.41,11.0,117.0,,,,65.10487075805663,64.42488307952881,6.4191650819778445,6.34017288684845,101.56560111999512,100.30527015686036,-0.0002752039,0.0025592106,0.0059024207,-0.33758646,-0.18613887,-0.42844772,-0.1475905,-0.3163625,-0.19927208,-0.27726188,-0.27402255,-0.28504655
2015-08-26 00:00:00+00:00,63.21,63.21,62.31,62.56,-1.2,62.94,13.0,113.0,,,,65.10487075805663,64.42488307952881,6.419513039588928,6.333962893486023,100.86739906311035,100.4943098449707,0.0027099259,0.0009268609,0.0026030135,0.55506885,0.14488925,0.3891524,0.02590453,0.09895387,0.07098889,0.30718455,0.2796993,0.34356803
2015-08-27 00:00:00+00:00,63.06,63.19,63.06,63.83,1.27,63.16,4.0,116.0,,,,65.10487075805663,64.42488307952881,6.4191650819778445,6.34017288684845,100.92959899902344,100.51880973815918,0.0020558564,-0.001179713,-0.0011761595,0.1519628,0.17228833,0.32065615,0.0620096,-0.017745862,0.07012804,0.52622575,0.4838274,0.42742577
2015-08-28 00:00:00+00:00,63.83,64.24,63.74,63.75,-0.08,63.95,8.0,118.0,,,,65.10487075805663,64.42488307952881,6.419513039588928,6.332720894813537,100.92959899902344,100.51880973815918,-0.0006432493,-0.009286664,-0.0044142236,0.213842,0.16442004,0.111446604,0.152253,0.18271756,0.12941793,0.56234807,0.4838274,0.45328495
2015-08-31 00:00:00+00:00,64.1,64.1,64.1,63.74,-0.01,64.1,1.0,118.0,,,,65.10487075805663,64.42488307952881,6.420179958343506,6.31719591140747,100.92959899902344,100.51880973815918,-0.0010595787,-0.006702131,-0.003497708,0.5279933,0.15272859,0.46586746,-0.009631643,0.047759384,0.054785967,-0.23004684,-0.24311224,-0.26155168
2015-09-01 00:00:00+00:00,63.65,63.73,63.36,63.58,-0.16,63.58,5.0,119.0,,,,66.63764060974121,65.81236038208007,6.40879192352295,6.346789031028748,102.61790092468262,101.95915832519532,0.0027997787,0.001182021,-0.0012904715,-0.040139377,0.0034742397,-0.07443781,-0.14371738,-0.13886859,-0.09157315,-0.17566945,0.01695281,-0.13872951
2015-09-02 00:00:00+00:00,62.83,63.0,62.78,63.18,-0.4,62.87,3.0,119.0,,,,66.63764060974121,65.81892036437988,6.40879192352295,6.346789031028748,102.72830062866213,102.12563827514649,-0.0007868497,0.0062098945,-0.0034499601,-0.18334904,-0.07590334,-0.22504154,-0.03175754,-0.032573037,0.02181844,0.057307884,0.13825834,0.021683952
2015-09-03 00:00:00+00:00,62.9,63.28,62.9,63.12,-0.06,63.11,5.0,118.0,,,,66.49875045776368,65.81155868530273,6.363035931587219,6.284504990577698,102.68500053405762,102.21361846923828,0.0076169767,0.0069020623,0.0069229784,0.041899957,0.12931585,-0.024035849,0.3173802,0.36790174,0.18663956,-0.2347613,-0.098537415,-0.29175535
2015-09-04 00:00:00+00:00,62.5,63.0,62.5,63.07,-0.05,62.67,9.0,115.0,,,,66.26678024291992,65.83488075256348,6.363035931587219,6.284504990577698,102.67170059204102,102.06683830261233,0.006797811,0.0018654299,0.0060406765,0.02081644,-0.03633808,0.0030046585,0.057405964,0.045272313,0.005081868,0.43200427,0.3618457,0.5360659
2015-09-08 00:00:00+00:00,62.5,62.5,62.5,63.29,,62.5,2.0,108.0,,,,66.87712882995605,65.83140060424805,6.40879192352295,6.346789031028748,102.70870056152344,102.13023864746094,0.007115211,0.004396122,0.0042784554,-0.6365937,-0.08093167,-0.8861293,0.203364,0.14365557,0.11305274,1.0307633,0.81116074,0.90372807
2015-09-09 00:00:00+00:00,63.15,63.94,63.15,63.32,0.03,63.46,3.0,106.0,,,,66.63764060974121,65.81236038208007,6.40879192352295,6.346789031028748,102.0409999847412,100.74026916503908,0.0062806285,0.006647654,0.004095383,-0.4372498,-0.010397676,-0.042280674,-0.1331548,-0.20544754,-0.042607922,-0.23939404,-0.27402255,-0.0063783615
2015-09-10 00:00:00+00:00,63.72,63.72,63.25,63.48,0.16,63.47,4.0,108.0,,,,66.87665885925293,65.8406005859375,6.40879192352295,6.346789031028748,102.44160087585448,101.55531875610352,0.00485384,-0.001332576,0.002141757,0.90834135,0.28539127,0.5499312,0.12013105,0.18780269,0.09578404,-0.46023706,-0.31119126,-0.31990623
2015-09-11 00:00:00+00:00,63.34,65.03,62.38,64.09,0.61,63.45,19.0,107.0,,,,66.63764060974121,65.81348037719727,6.40879192352295,6.346789031028748,102.25700073242189,101.5039786529541,0.003287969,0.005560006,0.00067102484,-0.2014107,-0.15324828,-0.089109994,0.07012706,0.11626845,0.0693622,-0.23939404,-0.26305673,-0.24401885
2015-09-14 00:00:00+00:00,64.24,64.44,63.51,63.51,-0.58,63.86,6.0,105.0,,,,66.63764060974121,65.81236038208007,6.40879192352295,6.346789031028748,102.2935008239746,101.49945877075196,0.0016054761,0.0041748486,0.0005022279,0.41479486,0.06536854,0.17831534,0.1088328,0.13675973,0.034108542,-0.3089827,-0.30022544,-0.2788785
2015-09-15 00:00:00+00:00,63.45,63.45,62.45,62.82,-0.69,62.88,11.0,107.0,,,,66.63764060974121,65.81236038208007,6.40879192352295,6.346789031028748,102.70870056152344,102.15661865234377,0.005028014,0.0068095145,0.0040074694,0.31615812,0.117054895,0.29915646,-0.10341361,-0.10711463,-0.020627573,-0.41192997,-0.31119126,-0.3290951
