Open,High,Low,Close,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
-2.0731303086631043,-1.9108976215404718,-2.0882893848083675,-2.0631273926409657,-10.624520438826572,-16.501027872253115,-4.149812936910763,11.160209031444051,2.4704169936923055,-3.8588125939434543,1.3868040491789573,1.7688145962756683
-1.8473364322521661,-1.7611712237403991,-1.8649593536093103,-1.835492707615066,-10.387650553408635,-11.426661344418473,-7.481375530289755,11.205753568766157,3.977346469467273,-4.401425864009349,-0.006229015312067168,2.104679546829953
-1.6820681177025432,-1.6984638443826243,-1.7430355366385726,-1.6120617146516574,-10.122635538022143,-6.52363943577872,-10.017601630719161,9.460855725862887,4.238999039484269,-3.6284849444042298,-1.6286692412384862,2.602961425366819
-1.6995529682498498,-1.645314425981991,-1.8311562798254142,-1.689900663884114,-10.016988812570712,-4.356766978589804,-10.753828450090566,9.59641947062739,3.0383809419702588,-1.8141489297104496,-2.248379670580407,2.527537401480708
-1.7856343908778671,-1.7122131571020254,-1.8244303472248171,-1.7941852954100617,-10.050644282121533,-2.1008297071093383,-10.8798302704001,8.697985702287676,0.8172739752912495,0.6428131935279802,-2.445071340882798,1.6888371643458515
-1.7772447090357046,-1.8030877394686913,-1.9044789689164858,-1.769253743916672,-9.998449262845353,1.3105563889662657,-11.71744215370525,6.661394549275852,-0.5590048701747953,1.4511009753599489,-4.2740426510736835,1.0258080604022863
-1.8628040313006347,-1.877363809336699,-1.9667023656548877,-1.8852566054733146,-10.084323651268242,1.4403797373169833,-11.063035239613734,7.12523198676617,-1.2196254983445296,1.8192057483623076,-3.3527835955685426,0.3891701261538129
-1.9455223659852336,-1.8076148790688429,-1.8893441170034577,-1.9496457442498119,-10.077351066395076,1.6985375744770912,-10.052388851229242,6.644774910305407,-2.3755842695535603,2.25715408841381,-2.8680819396678894,-0.07942239024965674
-1.7348593789836135,-1.6572179049615512,-1.7228547317134124,-1.7440355998297488,-9.810429299909883,2.1912932469017963,-8.990797992355297,7.319988077525941,-3.6504100665873627,1.9684117094717501,-2.9515739070214346,0.27577250845523515
-1.7104809998419166,-1.5643315936732285,-1.7078872763345572,-1.7183134135241291,-9.650696368469275,2.253986804731113,-7.771994231433829,7.229165000876678,-4.167915897152051,1.0416825709610957,-2.1329578724665534,0.11310115299452014
-1.522684204941881,-1.4650723090449131,-1.5400537068988485,-1.517914043531945,-9.211068632736703,4.882896966950997,-7.867551781577063,9.220020740086868,-3.585238199167833,0.5336684081834686,-1.2287296557457956,0.33977225132489663
-1.3885194433087702,-1.3936474376932921,-1.3629702259820202,-1.3761899977416878,-8.81033712131393,5.1763616583549785,-6.6516262693865755,10.119365997828528,-3.497969791971664,-0.09691578475586757,0.7611329453674185,0.05382739990231594
-1.3822983318806592,-1.319538262375667,-1.3360624860818067,-1.390647892635041,-8.614069017151774,4.934180774835902,-4.865542582006683,8.379104279636216,-3.731442842598438,-1.9822592922105902,-0.13501667825920138,0.653488154850036
-1.23922279015432,-1.2161385937819111,-1.216661645617135,-1.2339599055887251,-8.11149155169596,7.5219994066687725,-5.039744109310418,9.03645040559281,-2.946873735032523,-1.3916993260791706,-0.22776434798636036,0.22290494141734257
-1.1798747099180096,-1.220615764953807,-1.3244589993777063,-1.169065722521524,-7.732761260665751,9.397629493856837,-4.946066262643295,7.537409987141999,-3.286942594784369,-1.067873182449963,-2.66039164243635,2.7780594158053997
-1.346319503980616,-1.3274192828804767,-1.3511983403692909,-1.339707562242498,-7.656933418463268,8.44334181191552,-3.4049737085677014,6.679659376932443,-3.309399204300285,-0.5194507270718842,-2.34723374445161,0.857431196956987
-1.2318923407186513,-1.2531422136439019,-1.2687941387057287,-1.2358097305106184,-7.2975506186007015,10.65385612197537,-3.3491422253753163,5.8732785867048145,-3.2847702086559307,0.6293522849176133,-2.5667512783216226,0.4651394000196564
-1.2777239340119249,-1.2430825696670544,-1.2435683831428925,-1.27968845948138,-7.1152274744045005,10.94860602704668,-2.458531445781181,4.878585081821789,-3.4584938318092386,0.9371662761719043,-2.7192413889042184,0.2900809608929906
-1.2984205535874402,-1.3492325005521146,-1.337744470419184,-1.2996948270684225,-7.088463732874261,9.456544150571329,-0.8571156567737026,4.72488116927311,-3.591878962524113,0.7510408125833633,-2.08578665094741,0.19139873525535278
-1.3194188088813552,-1.2841606151691816,-1.288974943630889,-1.3148261143493765,-6.939277628268607,9.278953056905731,0.17734955518139933,4.110249475626545,-3.6577428308765505,0.6333789534776733,-2.1993437823620594,0.0749667047056517
-1.3264806922953207,-1.2078728163795167,-1.299064844906241,-1.3329826570145185,-6.857233180037499,7.523701842790601,1.7423450640948637,4.465139006897978,-3.386967346056159,-0.30883459092337096,-1.6846365626084725,-0.004936344643679903
-1.1842459225548343,-1.2227953877944098,-1.1931178743916762,-1.1860458326523715,-6.655395267318472,7.269505699937858,2.1375252797830537,4.318654066225155,-2.3967230860373676,-1.1243242513302494,-1.1551909063488472,-0.183713559519026
-1.1512924708470396,-1.0791051761278707,-1.100623771452762,-1.1572973888905607,-6.39994055539745,7.406632167894949,2.3383387727555305,4.7287661676020845,-1.4174594167981551,-1.4383479182071068,-0.9476758078631363,-0.11345142978469655
-1.06722930182988,-1.016229902851152,-1.0283104734390083,-1.0601244623866624,-6.101181231688488,6.842637320029235,2.70476865894872,5.496525105259394,-0.4544273016844445,-1.7512474046195388,0.15396439614635776,-0.8954602286438216
-0.9715656840543779,-0.9500017480383345,-0.9324534041997955,-0.9713569158637351,-5.782730260424233,7.18779862610333,2.718815166858468,5.697785723056758,0.11090111586501727,-1.6083460713759041,0.569287848283571,-0.7856181227733681
-0.912048246886471,-0.9419538329831457,-0.9792051512079114,-0.9185677626213006,-5.5418995847206896,8.56118282253992,2.1047237982990605,4.865565421985132,0.5608366427153394,-1.4533005058329185,-0.5075508852972271,-0.020979429511610935
-1.0537789542802514,-1.1003987221456282,-1.1157596257402462,-1.0441524366932065,-5.5015114183683895,6.32838833028452,3.2715481622220954,4.748059176310123,0.03980285151158627,-0.6986137921405661,-1.567779466618954,0.9827731480627162
-1.2333383883653575,-1.1969747021765025,-1.1931178743916762,-1.2366504689231184,-5.593878145373376,4.347626828354891,4.435060324389746,4.875796375059638,-0.3343413328539884,0.8517841381250498,-1.3080743012775349,1.1402115452293826
-1.1507884085003335,-1.1268899840707542,-1.1117230638054298,-1.1576340850843638,-5.480506155705304,5.133182389115473,3.7934585168275166,4.836457121225068,0.12070206420557447,0.7724005013348195,-0.9185189897987337,0.9713377312319169
-1.142045983226682,-1.1156560820298462,-1.1123956570654916,-1.1438475784345992,-5.435884591493419,5.073645766446588,3.788539041325282,4.046913574167663,-0.0029273322271984106,1.100288261142883,-0.9148128427701077,0.6405272948574965
-1.163229629244536,-1.042218482388005,-1.1258495270155964,-1.177472104574502,-5.404488308587505,4.684858867649414,3.9884058641981524,3.4137626829552445,-0.17960552838208727,0.8802922944795671,-1.6887691609001445,0.24910763378326983
-1.0048548432893054,-0.9751518573490247,-0.9610421260629322,-1.004140703591138,-5.258886167038529,5.225110728634299,3.489388408390129,4.143969341318797,0.3258188944126663,0.020218157313198593,-1.0963878271246834,0.2132655634668409
-0.9317197058642142,-0.9406126803687042,-0.9923222233407621,-0.9273098387960728,-5.113678286982224,5.573393145831999,3.331341269853838,4.065046594659488,0.5797464080856003,-0.8397431561848003,-0.8387961662025328,0.9561215425966518
-1.0048548432893054,-0.9756555391058627,-1.046809294026791,-1.014395908494004,-5.181443692609707,4.036695654485218,3.799799445568267,3.9021005284802817,1.085398098769864,-1.4977158790071747,-0.6494496996305098,0.8558343687709533
-1.06722930182988,-1.000469860578657,-1.0114936371886027,-1.0555850762023737,-5.207413451138385,3.0456573532626185,4.104857482129832,3.075765728319486,1.2988925803999887,-1.5748336942613326,-0.4544054881053943,0.46626015988606934
-1.0594960033616583,-1.0905059727191597,-1.0568991953021412,-1.0631507198428556,-5.275165968953698,2.2707926224177486,4.30547029288033,1.855752352178844,1.2979455896912027,-1.7789217743553347,-1.1767153240348582,0.8918623525025346
-0.9806448189671816,-1.0261226522776201,-1.0434463277264925,-0.981108078547906,-5.099527113824084,3.5448252128220736,3.4249672165319955,2.0962652149836964,2.0018708174594284,-1.3744525090158863,-1.1228906895639947,-0.12771199658431326
-1.0489036792967206,-0.9615714379171346,-1.0064486865509286,-1.0488601709743939,-5.0193169642707245,4.125803972588234,3.0489163275481004,1.833508988276452,1.8609134752179295,-0.7666063231584992,-1.798524852318787,-0.17252285567123923
-0.9016252797531298,-0.8717022203270147,-0.8651850568237157,-0.9067994289903354,-4.785964929038419,4.918974332036071,2.238839658451023,2.777652559529759,2.0527557547069293,-0.16967262798990043,-1.3666007346674556,-0.10695845108518771
-0.8822905304145388,-0.8016175022212665,-0.8399593012608814,-0.8735115990442395,-4.64910700507167,5.426376736631331,1.4054586777991125,2.572456842560447,2.2817106113144283,0.6881480519045541,-0.9537183662874678,-0.08627688969403778
-0.803270991200489,-0.8255933534678978,-0.8197794987101773,-0.8025649010646597,-4.47490446973141,6.402682373483802,1.002170521160572,2.32446214050401,2.2999983032192217,0.6007701766769942,-0.772058035630968,-0.1691771965553486
-0.8133582508066992,-0.8490675216948214,-0.8248244493478533,-0.8109712831176359,-4.424389346445131,5.521958967500508,1.6742587955399677,2.0612842655804586,1.8753707569159983,0.31890419279153903,-0.49782540705156675,0.0258326960360358
-0.7842729515010464,-0.8252585649985728,-0.7693279875845067,-0.7876019618806026,-4.3074727256787755,5.620561682880165,2.157938332347732,0.88036000313596,1.4150043845969063,-0.4599005210700394,-1.1648289498753408,-0.0069797807458976055
-0.782423052709764,-0.6612811714593891,-0.7407392657213699,-0.7833992718901172,-4.073005494533268,6.331470493389829,1.903793469265186,1.6948285899873936,1.9400563751616897,-0.2852472992396924,-1.2733525774553467,-0.8469915588429779
-0.629595958904338,-0.6217121724906458,-0.6953327052333717,-0.6255348523095071,-3.7722293496361505,7.729007599485436,1.218814551818091,2.4791901032413577,2.160997660230798,0.4219900920253443,-1.0578819357707037,-0.8563154326690166
-0.6580098431557344,-0.6450174474300601,-0.6616990327325646,-0.656637163211908,-3.677478585035356,7.645016407001592,1.471500194141613,2.0029623761256166,1.8518908345188105,0.7998634690879781,-0.7998605031740307,-0.9374150817695699
-0.6586822603220138,-0.6641313706072108,-0.6524491212514432,-0.6546189901931122,-3.6010400462491963,7.345857581981554,1.9280792016900683,1.5277438679802733,1.5564476967654248,0.8213112284082235,-0.6228922467203577,-0.992367205108267
-0.6526295037134762,-0.45588994458018806,-0.5951032786165427,-0.6505846482995294,-3.3108641974828465,7.96846990379306,1.8730127485439847,2.4700437158618818,1.9367658314686969,0.7469150810037701,-1.1421871681817917,-0.8451650939785169
-0.3842999804472566,-0.29224733951033316,-0.3825357419528991,-0.3925210447588262,-2.7241201917254156,9.19310364773391,1.412833508951543,4.756537068271245,2.367500371771199,0.9545712634578974,-0.8360891696937575,-0.1694481695813866
-0.1830518358855674,-0.12173107744934283,-0.2664978677885243,-0.18522942351376886,-2.082223992937296,11.03483462106949,0.9213055614311259,7.367791706421579,2.5083986656643678,2.222545446942119,1.1092689911122862,0.0794921392709915
-0.18187535637258564,-0.11888087830152104,-0.18745763479971886,-0.1860691598542579,-1.8134021486657539,11.227196717171783,1.3998307063122484,7.2079769997844005,1.9257269347226547,2.8060633703423328,2.133060594035512,0.11137862797351208
-0.15094015827565044,-0.10865334040572576,-0.11682632112334419,-0.15026011674267478,-1.47829074023594,11.917939328352876,1.5670724441000363,6.094458628772265,1.7998829124413966,2.7196911974653792,1.8790381420938285,0.09398482198387276
-0.09982943885426784,-0.13329976795957413,-0.12691622239869438,-0.0796501149568927,-1.2062373531047519,12.877761557022104,1.5337108009189613,3.202212151652495,1.8704643143756776,1.773952874153957,-0.3940058904696401,1.074104968014166
-0.07427458019958531,-0.09356287507188671,-0.23286419528771526,-0.06888986576332283,-0.9462154098408351,13.210484326270905,1.5921891110287698,2.911563619446892,2.2636936037669253,1.7077844990701003,-1.4201364093910955,1.1348957464417142
-0.2375256432503701,-0.17957552936907384,-0.19754853844952514,-0.24776973944037248,-0.9386286332898046,11.112657426394449,3.3351090503105305,2.8448275330765553,1.604566420189096,2.6327616018976903,-0.17708073146766126,-0.3569107372297693
-0.22676496436585916,-0.2650855012779862,-0.3282170701754972,-0.2294448486783281,-0.8225815914303052,10.586065429665403,4.304692747331423,2.9064101013120043,0.32414889358587556,3.860658352478801,-0.8186041389478959,0.22956057928175982
-0.44818762813997076,-0.3749071122714256,-0.46157597494170827,-0.44867315165125327,-0.9526083319135092,7.307870432199714,6.252448934610866,5.105794772827328,-0.105471338427796,5.022156303988766,0.4039744762461497,0.03828259300857212
-0.4441531251422907,-0.42151866151881734,-0.47839281119211186,-0.4516984070354391,-1.0247101934435037,6.135561135759619,6.8855716976306764,4.584327877248609,0.17913662091644855,4.496381311713765,0.8333694480644324,-0.2242175602445991
-0.2131472641086749,-0.24463042548639746,-0.36067395506481764,-0.20540313712569927,-0.7630951643524789,6.559639475924631,6.6861458621883845,4.470658849731594,0.40600056711203353,2.735775604528837,-0.12465060862602648,0.5796708152009977
-0.302589770456066,-0.31706166098312943,-0.32703928018954875,-0.3007272407797095,-0.8490555368154076,3.9399918921272645,8.198215336237741,3.7020576091969555,0.1592725923926715,2.1391471037485807,0.07523920479312493,0.6527648195363212
-0.3426041034658086,-0.3744044298831508,-0.37076385634017156,-0.34460697182247646,-0.9569502212884557,2.7669745579832137,8.432912629397572,2.96558698595835,0.8216121733587527,1.1722347474133723,-0.09877180486009599,0.689306280273724
-0.38530810514066505,-0.3299725034763675,-0.3573099863900629,-0.3888223969870376,-1.007115573096548,1.241926077069189,8.687670142957758,2.5995685636345933,1.6425468758212851,0.30093967935867694,-0.12570859799439968,0.49301196650986084
-0.42380924899827,-0.33600868960990127,-0.37244584067754705,-0.41992370581743693,-1.136615414564476,-0.28495705595853094,8.683233129569206,2.1541120752366383,2.7008705490990277,-0.6674278737464895,-0.3360890594740053,0.7932733873863977
-0.25366565946511804,-0.22082146879014516,-0.300132542663795,-0.24810543356216852,-0.9967322747866257,1.27528388340883,7.129662520999074,2.599708007461588,4.074659300001147,-1.067464523525117,-0.801834152122422,0.5533398659269613
-0.22794244599086033,-0.2618995142922742,-0.3404931501396574,-0.23314349645011861,-0.9344054496559039,2.19763481064045,6.319257543670885,2.4571744656304197,3.6190032026029795,-0.14655580309617486,-1.091115549160542,0.6346104175403213
-0.40144812135541114,-0.3992187513559508,-0.36235493702774074,-0.39151195824942925,-1.1186035048912557,0.41178106959772043,6.676604289066146,2.354571302787983,3.3629334828143076,0.11863536910587377,-0.6997410004158466,0.11443400618977242
-0.3484885052547674,-0.3915056247700834,-0.36571890570249177,-0.34880966181295997,-1.1234759156590726,1.6825276236420288,5.375198806712041,1.4752786804840115,3.74900123637643,0.4990647079731929,-1.0659741937758094,-0.006510988792369034
-0.3842999804472566,-0.3817817686311243,-0.36571890570249177,-0.3940341734869218,-1.267772539925856,0.7934483278298142,4.033214577400507,0.7710378641310407,4.8044976868302225,1.7562811045327769,-0.966229965992688,0.07107040024548814
-0.3646285214695172,-0.31840381296613435,-0.3539470200897661,-0.3582241283033296,-1.2942402916530258,0.028836556773856464,3.6473462696802366,0.7050624114883046,4.847971866580166,2.00316959749497,-0.728061599563337,-0.10850415734467911
-0.28863536055972955,-0.24966024747482396,-0.2648168858256049,-0.28761412651755125,-1.1648772170966066,1.6677723068060926,2.557543217230614,0.5412718165277941,4.508815591313608,2.3083822619475214,-1.1743635766730767,-0.18141210967874583
-0.25887764408779923,-0.23356441736443906,-0.22445527597528636,-0.26626297829931755,-1.154279833347086,1.8992195036094572,2.098756818892389,0.22845055418446986,4.2197229138432295,2.1784317018460624,-1.2022955231224473,0.20576271780202815
-0.23332178332109732,-0.23926481566008265,-0.18409466849942022,-0.22742667565953226,-1.103465472585313,2.3423788041922444,1.5312378296810294,0.16700741948295506,4.40046680097185,1.987876825711423,-0.7553296368694034,-0.2906575435948667
-0.17515018259777046,-0.16951588539222642,-0.13028019107344913,-0.1753099127326971,-0.9718046579652402,3.3259513457560583,0.9340239308279656,0.38528953611127587,4.439275676748962,1.8038231670640734,-0.6973878852455623,-0.5325649176630677
-0.13866729235102124,-0.15794719488199138,-0.15045999362415322,-0.13260761629622786,-0.9445231135213822,3.3525560262509577,0.9707363573904859,0.24984988595715096,3.9293881765178313,0.5828238293251988,-0.5952350488429508,0.14278765757709053
-0.1734686386260632,-0.18242572851689562,-0.14373406102355407,-0.17060217845150777,-0.8971237278771186,3.04604404814665,1.5110434357332514,-0.3183568835955028,3.2737316406919037,1.261332855213811,-0.7984148095650946,-0.1950026823726587
-0.12101308487211997,-0.14034231823822446,-0.1285982067360699,-0.12336049583075172,-0.7567730459167021,4.478027268483794,0.8983241660105031,-0.3670806797165391,3.181152562758606,1.5201249709090392,-1.1329375579197611,-0.40656755432587627
-0.168256654003382,-0.21847395203060002,-0.1740047672240663,-0.1788402124075832,-0.7887598658486235,3.734128813757847,1.4960289925525398,-0.6164205279220563,2.5247111127888973,1.4625237904822634,-1.3223841601337674,-0.1639691578061334
-0.20574967316758033,-0.20355237998426842,-0.17568574918698943,-0.2017044893539106,-0.7585555393647316,3.8580418078011327,1.7594676384632373,-0.7283717621043582,2.1104918448159316,1.4922815991717984,-1.1439435441299428,-0.4389399590078267
-0.2397112495687853,-0.19248637186231002,-0.19586655411214962,-0.2386909670717989,-0.7723626676570672,3.3344685619986882,2.369880860431529,-0.4866644143461213,1.4882275954361914,1.4429335261747533,-0.9026041671750016,-0.533475633131484
-0.12084573216456608,-0.09557460399354539,-0.0747837293100988,-0.12504197265574987,-0.5818391113315939,4.013738318995334,2.26805259785803,0.30027919118235535,1.4476173187672383,0.8409133591398954,-1.0353921993133026,0.02111585438241645
-0.09260020273274658,-0.13095225120002899,-0.07310174497272329,-0.10150530539382127,-0.5500154085716691,4.199198027749767,2.3938227838513026,-0.4050667541432509,1.23525260815198,0.5694749532320149,-0.7773107204135586,0.013116321877648746
-0.13076463695120305,-0.1586177711892122,-0.10505443551061104,-0.13849178311170768,-0.5674914289482111,3.5560117386203203,2.9145816842042285,-0.5057101754250763,0.9312437872414364,0.32178794445063286,-0.7137315325148073,0.2199211624350748
-0.09966108403469082,-0.1287726283594243,-0.09496453423526087,-0.10654873379680668,-0.49615768220324197,3.3719461445754653,3.1743351604558994,-0.5278232379055416,1.1100175399767758,-0.32248429935173417,-0.644788446871072,0.10572381508409803
-0.062000712162938565,0.06840278954563826,-0.01760528320937669,-0.061660918316646246,-0.26050908620999336,3.7468611766042983,2.9633231129043667,0.42766900451861073,1.9659012578505108,-0.9687170613818237,-0.8181076665105877,-0.38703567936448874
0.1429452257572748,0.1814093881562245,0.17242687093167328,0.13537549802554333,0.13747232594507616,5.923743682147329,1.6091474051071628,2.5764433108795903,2.742722439977034,-0.8975002904904718,0.10211520962035547,-0.1268806422141788
0.17287129704878026,0.13345668629439675,0.13542922975610763,0.16580541861235248,0.27607188171954655,5.992907021421171,1.6071877780418815,2.2054372266431597,2.2952165042191375,0.18627447016658585,0.6723362448748286,0.041774385427197386
0.07434965578858736,0.06639006125541443,0.07152485105478638,0.07502070114263462,0.28489709833266275,5.612281358702628,1.7126404498368948,1.809839023807482,2.0398096648196873,0.8439690189397103,0.22946493597694068,0.14034384321475557
0.03315884326586299,0.056666205116459076,0.08834168730518996,0.035848704381055176,0.32566863230933485,5.140388176971082,2.1270148385688477,0.5133424895216314,2.009658867047734,1.4281804668874856,-0.5177729344955717,0.1739891096859076
0.12697256225008077,0.08952844164444779,0.12197535980599898,0.1301637215256591,0.4849656992281725,6.450239031038799,1.3633965627709363,-0.04678770949690678,2.2990905560796744,0.643054707277292,-1.3686916073983735,0.9775179053320504
0.14412170527025656,0.11652238595784689,0.15729201901864523,0.13218089247245332,0.5817458169551621,6.185441335085738,1.8264847508473394,-0.3025708695990996,1.9623901724599717,0.7780998704106463,-0.9973857946325576,0.46520599934166057
0.12075245293399109,0.09170806448505249,0.09002367164256547,0.11789134567600272,0.6668606662261396,5.712589221236316,2.6083592843370935,-0.3003243150960141,0.6866948571640702,1.6288709814038442,-1.4483105873546354,0.6035980368707683
0.146979728754953,0.12792418191769733,0.11810819915427144,0.145630702928413,0.7676221709402808,5.896544025836923,2.75311952306415,-0.2329734888900456,0.5660996052231467,1.4001912833429022,-1.4747467953652829,0.673975339112439
0.06123601787810547,0.008377715416741132,-0.0007884469589693808,0.060057761958577496,0.7014695277825056,4.07840893381786,3.8511346224243255,0.12798235917505474,0.3772977593152771,1.5804174649546312,-1.7263777467819945,0.540938913229857
-0.001307797594067467,0.03302514233915467,0.04125414485427415,0.012480385216027273,0.6491056299820259,3.1351305400170677,4.378156166939841,-0.12084916853569762,0.5889826583595419,1.1014049498072416,-1.328262707690896,0.6725973613868097
0.09872803493028254,0.12876265214386415,0.13206626345581088,0.09788497808896206,0.7672821601741419,2.657567118533153,4.619813391696712,0.3157214445501917,0.7834727086975682,0.6433567561981599,-1.1698142316970168,0.655849176361565
0.11688530264386864,0.13228342759890674,0.12870229478105238,0.11688225916660387,0.7894085205566115,2.471620148118555,4.751361182334716,-0.04805161092608186,0.7206713721635708,0.3399103088128652,-1.0072240768358784,0.5822813249632406
0.18766647893097127,0.15257060947154943,0.12870229478105238,0.1890053896804778,0.8444287901554206,3.864551264882443,3.5515323606552887,0.37926792487847405,1.7175949486962254,-0.8014285770997699,-0.37246540648410253,0.39822390129607005
0.060562598599802925,0.05314443029285505,0.09338663794286599,0.060730152274173076,0.7637926002300301,2.1254431108383285,4.518085519514343,0.2926207489838644,1.2963718520717944,0.044700341973649776,-0.4941497612736483,0.02195963200917908
0.06981008833218365,0.06622316670503728,0.10179555725529864,0.06846414401155176,0.7092479756249994,1.3878347259010235,4.680246129830302,-0.48799707167102757,1.5757001507617863,-0.5760165471859021,-0.4756715522069811,0.08622050783010735
0.037361701083114505,0.02648627381734613,0.026118290566789965,0.04425408436202595,0.6630179678406835,1.0662179040318136,4.688036972357952,-0.18432000450373764,1.4795255570735037,-0.3972750874552804,-0.27360713189714936,0.04204144619760378
0.0706508603180382,0.05264174790458214,0.09675060661762075,0.05316450863369883,0.6762216841880543,1.1810213160614365,4.396875092973683,-0.5324446071896242,1.640033918063384,-0.5034505837032742,-0.2942929277571503,0.3497598700454973
0.028954983336590207,0.01642563047192985,0.06143394740497636,0.043077651827729886,0.603831324088614,0.7491161056081991,4.487510421831719,-1.3989258126837911,1.202078346157536,-0.5222374380038642,-0.8478766034109315,0.31737053068971277
0.10831123218979231,0.10864236482159861,0.1102034741932733,0.10965331171992543,0.7299740303974914,1.750170667469076,3.747764076141254,-0.7983497551340253,1.5116178607817705,-0.619286439165085,-0.7666500047235415,0.29607426592694946
0.13369773602489407,0.13966076634688024,0.16401795161924437,0.13318997898185217,0.7866828528962936,2.173006460887287,3.233856433037175,-0.82320990632914,1.8654991420777394,-0.9717918102684384,-0.5390176749281902,0.3895590446648401
0.17203052506292946,0.15978105366914205,0.1993346108318869,0.17253032384033232,0.8295123701434131,2.2641152138390983,2.9994464466063704,-0.6963342147422924,1.9932956871204026,-1.2048415692412948,0.1247448474589612,0.1596459765959944
0.09284363314132192,0.05314443029285505,0.042936129191649665,0.09015098635158336,0.7598429485096856,0.8912892172410201,3.678460233262289,-0.23679770148979296,0.8405120722510798,-0.29072522812019663,-0.6061975722953926,1.2235278276502248
0.0958700114455898,0.06001908665255378,0.07993276799276104,0.0968758915795632,0.7241676733960353,0.6004041424499805,3.6506261091492664,-1.0339334463763141,0.9002411146002264,-0.587803554856872,-0.5755499763460857,1.3971751249397408
0.05535161608914298,0.05146848920908842,0.09675060661762075,0.057368200696187706,0.6946729649632584,0.6565413754671365,3.391017248989205,-1.3038142907952988,0.8949291415931381,-0.2723422925138599,-0.8839373828728834,1.9316998226361668
0.05854534710096662,0.028162214901112766,0.06143394740497636,0.060898500371075644,0.5858309117318276,0.005116329090291888,2.117100423171026,-1.737810418159325,1.709998924791059,1.6744924617433148,-0.7918898866990391,2.007477815686499
0.09805561776400315,0.09388768732565347,0.13038427911843162,0.10040619125444927,0.6507625036761217,0.772265170383892,1.1051318006311788,-2.087956290454626,1.8989834677382056,2.4700896738379745,-0.7717831117194891,1.5366552467782837
0.1688367940511058,0.1939844428115668,0.19092569151945424,0.1720252795496302,0.7618849732663335,2.0147959734296257,0.28446790638474073,-1.0140531573439637,2.502652399683028,1.8844537835630664,0.4693652135290515,0.39814944064971114
0.23575082004808787,0.28615020936441454,0.2649209738705874,0.22632856359216563,0.9343888573114274,3.089545150778963,-0.32333710905341606,-0.1249038044344011,2.689420793544684,0.9779158921361996,1.0000677698758438,0.4611151814766145
0.36890745698778826,0.4003640452017079,0.37254992872252957,0.36418561351373346,1.2365069294112445,4.102615782435888,-0.6428648752648841,1.407014564467077,2.8032933796284065,0.896475735488368,1.3453529264403339,0.8030693990160604
0.40892178999752904,0.39082407287873916,0.4330903387490979,0.41109260408469694,1.3742335965903527,4.742043057145266,-0.6832192084773094,0.9300374348938623,2.7109612362918254,0.8598247020846513,1.9140621060426224,-0.02114733781834404
0.4122828737169047,0.36819037361511087,0.3422792225220173,0.4210111127937596,1.4580497457759567,4.858264464709176,-0.602351436454289,0.8344365870141206,2.3737674334957712,0.849055613559838,1.1024303943566585,1.1592074841702644
0.326539162840059,0.2907283167613891,0.28510077642129145,0.32955400500844617,1.476473534625216,4.808945836432213,-0.33049065665811095,0.4510250794334968,2.0143636910689273,1.092424157606774,0.4152440576844356,1.268449961065024
0.20985925175425313,0.20857122638856776,0.22136479662859732,0.19875655236464884,1.3862638285630697,3.2781703786909953,0.8602490262230197,0.4663937034639636,1.4666650271904993,1.9979346284546253,0.32277367235546395,1.3677835435877108
0.2565987585388128,0.23120592502076306,0.3019186150461549,0.25944804544136457,1.4735705766768727,3.9436872939607195,0.8138597918720691,0.10072230410971848,1.2716667686447247,2.219039185450475,0.25629369547501135,1.8194232106180896
0.27156229524057335,0.26993745313190654,0.23296828333269964,0.26667699288804114,1.5181447506729175,3.8656887309524146,1.1683054550455305,0.3334161671957097,0.6799114926748967,2.7121341414654054,0.6359060025598985,0.6091168596920222
0.16379316424799972,0.2149432003599973,0.2094245121072408,0.16429228988425687,1.4684223139613095,2.2872405394266546,2.584629307233448,-0.2611957595881149,-0.751191973009713,3.088744724344393,0.36396765665801334,0.33596669193134243
0.26769514495045277,0.2759736392654421,0.281737810120991,0.26819012161613487,1.5580023319276073,2.3563324266259174,2.784890813906305,-0.14110646279678804,-0.835610445838932,2.2722441427103606,0.1066480358430614,0.3339434633289221
0.26231480550819636,0.26524241961280876,0.3086455500212083,0.259279697344462,1.5207595580599726,1.6924567857674213,3.208802293928176,-0.7564595213834768,-0.49693654167067014,1.0150590568747089,0.3626467635255861,0.06547426876826498
0.2806404280413595,0.23087113655143615,0.2750108751459376,0.2717204212910209,1.479453067629549,0.8308564013369694,3.580876405529589,-0.8651128524837273,0.06833119037907323,-0.1144107482016968,0.38940310938886935,0.3375757628484231
0.24466160014131638,0.2707759233580715,0.2632389895332119,0.24650227720409976,1.5000287784705633,0.2916659340172981,3.8313719713892413,-0.6818705503267233,0.18116335573229003,-0.26175698744012676,0.13110408443429766,0.7369571077511559
0.2406260950316169,0.2390869455255765,0.28005582578361543,0.24246793531051322,1.4473222940304582,-0.05777222061590992,3.9998491437741666,-1.5101067956815248,0.2686533605656267,-0.7103529456905805,-0.23027080907460457,0.4110954939943953
0.21591200836279265,0.1914690321330719,0.20774252776986155,0.21388783964560482,1.3867172571522683,-0.45114804611210385,3.936422452433905,-1.3864584763133139,0.5207083046305905,-0.4925008696184039,-0.6068698757372012,0.3145087605032487
