Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2018-01-26,-0.7037224853993667,-0.6365684078737369,-0.7143245425883173,-0.724453701630502,-1.9000244140625,-0.5171106305194916,-3.495617493975905,-2.6780508712758873,-0.6654523258131763,-0.2632908126786586,1.2677986437850255,0.3288939601729778,-1.6314600901553948,0.09005517728506736,0.08051628042602624
2018-01-29,-0.7160481630094643,-0.646065553008009,-0.720036694768979,-0.7301854057748799,1.300048828125,-0.49225216598864263,-3.4952170579798625,-3.2368291106769127,-0.17510366567776517,-0.16711752968618168,1.3167476330378112,-0.07334819585069137,-1.8040437626918182,0.12109495644075195,-0.07276202344463562
2018-01-30,-0.7220607244756221,-0.6510514962375282,-0.7161282835435343,-0.7262636165594849,-2.699951171875,-0.517304851879611,-3.512991070843608,-2.737568713475504,-0.4010391267876889,-0.059171561382835476,0.960892484396242,-0.3495495708710674,-1.7443106676558089,-0.4253920725392023,-0.4937486450957522
2018-01-31,-0.7220607244756221,-0.6510514962375282,-0.7242453013354955,-0.7344084178614668,-0.4000244140625,-0.5147948525985705,-3.5397364574499006,-3.31913938995289,0.052548961566014324,0.07599514639309121,0.9897738682751889,-0.5676497131771546,-1.6162057592383725,-0.26070563503685595,-0.14161686589315123
2018-02-01,-0.7175513033760037,-0.6474900668121762,-0.7254479176346299,-0.7356151505618282,1.4000244140625,-0.5157510843243134,-3.553555263388029,-3.439751227902981,0.09593004862470098,0.05034699883130348,0.8931787896446184,-0.5318474134811577,-1.3926832888171314,-0.0839696723256178,0.02636258176660569
2018-02-02,-0.7545287031839252,-0.6574619532712146,-0.7455907314309664,-0.7313917702321225,-0.4000244140625,1.4910318565816034,-3.540093351556529,-3.652096494104658,0.1050870460386563,0.19038113043886218,1.04895188623291,-0.568799097463202,-1.5320080254309567,-0.03301286429322402,0.26518226140858536
2018-02-05,-0.7199564747535182,-0.6493896117709781,-0.7224415603802785,-0.732598502932484,-1.300048828125,-0.5179812175424521,-3.55994910464507,-3.423303641250783,-0.27955202213751656,-0.12290813174497361,0.9895326637922398,-0.33840875217861777,-1.056567149842307,-0.15479390992018832,0.23201228647426986
2018-02-06,-0.7127413275986033,-0.643691266724441,-0.7263499716057232,-0.7365202921478791,3.0,-0.5185065198084442,-3.5752749519683062,-3.435640856298613,-0.522737605733918,-0.18775016814026949,1.0059763229625274,-0.09957763913019455,-1.012659564933126,-0.2082595998200476,0.31300983998219134
2018-02-07,-0.7422026585961989,-0.6543755550004973,-0.7332643730985499,-0.7274703492598463,-1.0999755859375,1.4869103357461808,-3.582626904701313,-3.0901285836306926,-0.9305617837912279,0.020763418095253623,0.9689928951663375,0.06543859406592764,-1.3280082247379386,-0.4018612264493002,0.28261986113449733
2018-02-08,-0.7052256257659061,-0.637755551015521,-0.7206378194250616,-0.7307885880035012,1.0999755859375,-0.5233226081121868,-3.6518919771454317,-2.804320313985769,-1.2500909289140518,-0.31235187274058573,0.6177544812314958,0.6437925845990639,-0.19251960862978681,0.2858494906987318,0.23970563370892306
2018-02-09,-0.7349878784189126,-0.6543755550004973,-0.7260494092776819,-0.7274703492598463,0.300048828125,1.4795808799778905,-3.690556680536454,-2.3271793818129063,-1.6096492660907162,-0.16792412262047218,0.5622344134685857,0.7901032848558477,-0.47359364874404,0.17792433295009452,0.20224181245927686
2018-02-12,-0.7352884330966948,-0.6536631531834795,-0.7263499716057232,-0.7265652076737955,-4.0,1.481258074125724,-3.714658266871376,-2.011836228157007,-1.8066554395753145,-0.08521027669738104,0.4112819170957038,0.8877381603738911,-0.4778528596959515,0.272629418044676,0.1582674313582231
2018-02-13,-0.7331838163969624,-0.6598362395547827,-0.7284542748889814,-0.7386317981911724,-0.300048828125,-0.5183307500282224,-3.7447802620695634,-2.2559974867591337,-1.5552705739406167,-0.20778596303747582,0.5794809247293778,0.6449805551541314,-0.6726118531779521,0.5067772614452284,0.18379617997956937
2018-02-14,-0.7400984088740952,-0.6638727001347695,-0.7311600698152917,-0.7395369397772232,1.800048828125,1.4827233980426098,-3.7576606885894446,-2.1045065267600966,-1.6124416009671254,-0.21205840280814253,0.5900561908592833,0.5743256242669915,-0.8196798042091542,0.4791611467668019,0.13972193086762244
2018-02-15,-0.7731674969379627,-0.6595988688923995,-0.7642299996131577,-0.7341068267471561,0.0999755859375,1.4905449192737552,-3.7235773910870393,-2.1728589044975037,-1.5855763608246305,0.0905147294920555,0.9704648146367079,0.32804631016386543,-1.899956042793137,0.08456214952746864,0.07942363759156501
2018-02-16,-0.7425035802516097,-0.6593614982300164,-0.7335653024135607,-0.7338052356328455,-2.5,1.4816295883956805,-3.770652769050853,-1.8783113231042208,-1.6351803649062038,0.029067611679396813,0.5890571173269186,0.7817574623365855,-1.0230140235115628,0.5112169383214294,0.12385152283984363
2018-02-19,-0.7139439132873605,-0.6363310372113538,-0.7311600698152917,-0.741346854706206,-3.9000244140625,-0.24209584947968787,-3.8246246138400264,-1.585815368907192,-1.6469292046494246,-0.1424791455946684,0.14034853855752824,1.2014687109224134,0.27998231465277923,1.1139600284852818,0.011957485132134571
2018-02-20,-0.7334847380523731,-0.6600739000470344,-0.7428849365046563,-0.7531118541092723,8.0999755859375,-0.5200806019207556,-3.8263955494778172,-2.0725778650973905,-1.3177991818229602,-0.16824717077923954,0.6316440518955704,0.6648273212965926,-0.6603893257114192,0.9618939772804826,-0.013959092138015938
2018-02-21,-0.7461109703402529,-0.6553253274798982,-0.7371727843239946,-0.7286770819602078,9.800048828125,1.4795976393258528,-3.8204324525022098,-1.5642063857290083,-1.6069281839995249,0.0792065517765081,0.2868217714785817,0.9110419512377689,-0.20083053840627857,0.738198201518148,0.19067847457508172
2018-02-22,-0.7142444679651427,-0.6320572059689838,-0.705305470825263,-0.6991137878953868,0.4000244140625,1.466235445497097,-3.8248583543188297,-0.33514008320595434,-2.2360763591776536,0.13979346769700746,-0.24690135411810976,1.5536574321821213,1.0361252389621498,0.80224739280223,0.16224050888077432
2018-02-23,-0.7109376325542817,-0.631107433489583,-0.7019985512428703,-0.6979070551950254,0.0,1.4666232543864721,-3.8307934469318954,-0.03695958875500041,-2.3463539031064355,0.02164410642922867,-0.1879493088009433,1.6185581207873425,0.9649536699079464,1.1132797738961921,0.25522719590024945
2018-02-26,-0.6925990265003977,-0.6277833747266139,-0.6905742468815469,-0.6979070551950254,-0.4000244140625,-0.14501983665570772,-3.803212084555192,0.20438640878379838,-2.230266403389666,-0.14970655965987706,-0.3029182631880943,1.2975560114720945,1.1386267524282538,1.2980574002673253,0.15206090483345897
2018-02-27,-0.6965073382444518,-0.6308700628271998,-0.6890710682543711,-0.6991137878953868,-0.4000244140625,-0.5358456309483007,-3.788028456080247,0.47971117504153793,-2.1320744601604353,-0.15851608412951232,-0.4842869554926287,0.9631916799807544,1.0602427100761977,1.1624501108500256,0.1803664683097551
2018-02-28,-0.6697513663245241,-0.6097388569374704,-0.6902736845535057,-0.7003205205957482,-0.199951171875,-0.5397907299457009,-3.760308628838756,0.6385787335272037,-1.9294748202273166,-0.12970154620950305,-0.6920920138868375,0.8104525766885157,1.3051591227072894,1.2040903819351727,0.3854426838357319
2018-03-01,-0.6901942221005118,-0.6258841195976806,-0.6908748092095881,-0.7009237028243696,-0.5999755859375,-0.5379781590122369,-3.7478949009494467,0.716735413442385,-1.6443899097170047,-0.07452985232421311,-0.7484112795534084,0.43455837186355084,1.1161507767560348,1.2231437253288524,0.2762036519283503
2018-03-02,-0.7280732859417798,-0.633481719773151,-0.7191346407978858,-0.7027336177533523,-0.2000732421875,1.405902298483425,-3.6950355191840534,0.7510106017203741,-1.3190126083530493,0.23435025236502074,-0.7102133210585226,0.02134619143371916,0.6140533763300811,1.1230786356069535,-0.15155935564789727
2018-03-05,-0.7088330158545494,-0.631344804151966,-0.6998938809726425,-0.7033371682250925,-0.5,1.027066960739024,-3.7048061984597624,0.8879449201915796,-1.1523820484453404,0.036029098690476886,-0.8773995006465476,0.00454232125286716,0.8421398535021325,1.1391229760021833,-0.5485409506000458
2018-03-06,-0.7178518580537859,-0.6365684078737369,-0.7089129527356969,-0.7048454920397645,-1.2999267578125,1.4697130343614488,-3.6781295950405823,0.9553395995810189,-0.9781428824353138,0.3136599601474207,-0.9374233251273776,-0.2773710813231379,0.5154488174276923,0.7830041895767803,-0.6687792102200423
2018-03-07,-0.711538741909846,-0.6396548061444542,-0.7025996758989528,-0.7087669130120408,1.0,1.4704520213228829,-3.632366242956626,0.5409310169595287,-0.44265409969907354,0.2906874949198101,-0.8795188323572037,-0.7243660867566015,0.6475327210520379,0.8993416612136488,-0.478121793425609
2018-03-08,-0.7079313518212028,-0.6372805198608862,-0.6989921939885188,-0.7057502653826966,2.39990234375,1.4666495023605461,-3.5634944679529985,0.23033263436562967,0.03797992151080524,0.10662703116622116,-0.8632307322907216,-1.305589348061008,1.0110229513204505,0.9778423953245239,-0.36552725636810013
2018-03-09,-0.6811753799012752,-0.6187612607469765,-0.6884699435982886,-0.6985106056667655,-1.7999267578125,-0.5380281272238826,-3.6182659757386846,0.4284267852977146,0.16099664115505236,0.33726854466234796,-1.1312490454687798,-1.0845326757831277,1.406396216326701,0.9769077285430074,-0.1777493213245116
2018-03-12,-0.7019187903550451,-0.6351438940695698,-0.6965869613902498,-0.7039403504537138,0.0999755859375,0.2228181316527201,-3.5755815099302377,0.02497657199367917,0.47524384142789905,0.5664340441079068,-0.9026829971929501,-1.5722254607932507,0.7721427242035878,0.5338939986015115,-0.035930326941375115
2018-03-13,-0.7178518580537859,-0.6356186353943359,-0.7089129527356969,-0.7036387593394031,1.699951171875,1.4786389135591747,-3.486976562114479,-0.39444907501016513,0.7409215476408391,0.640257741190011,-0.43891457606295015,-2.129375309374791,-0.27450298122612027,-0.12269160375640811,-0.11459579405095226
2018-03-14,-0.7202570294313004,-0.6315824646442177,-0.7113181853339658,-0.6985106056667655,-2.39990234375,1.4773175968548535,-3.4482709315811864,-0.34730324916050703,0.6730392439538714,0.6344746527175934,-0.5850925817726198,-2.2025480265303106,-0.11396114354781492,-0.39974786847619515,-0.18523007292906574
2018-03-15,-0.697709923933209,-0.6318198353066008,-0.6956849074191566,-0.7057502653826966,1.5999755859375,-0.529193727319701,-3.467009729724019,-0.4862415917167978,0.8212883963773968,0.4112966082645281,-0.5836709176459531,-2.1721361823510685,0.2100533828606924,-0.34354548273456686,-0.20030746479849817
2018-03-16,-0.6889916364117545,-0.6249343471182798,-0.6908748092095881,-0.7009237028243696,-4.0999755859375,-0.5328521654057823,-3.4674032704564692,-0.2746064628534681,0.639885948721883,0.4081568243138334,-0.7863527485143885,-1.867843696019734,0.5706071799038184,-0.35255002168165006,-0.2491633763042284
2018-03-19,-0.6829790749455968,-0.6201857745511437,-0.7032008005550352,-0.7132918844560572,5.0999755859375,-0.52830802216642,-3.4654846484963975,-0.703026104747468,0.8248143932385177,0.4348941462948145,-0.4751432425837022,-1.8560476820990186,0.08843300294359754,-0.3067613671294537,-0.267265882845764
2018-03-20,-0.718753889064761,-0.631107433489583,-0.7098150067067902,-0.6979070551950254,-0.7000732421875,1.479377346815244,-3.5631270181234442,-0.7809900788378595,-0.5488104090479009,-0.21991715998594905,0.620383104415427,0.7033621540726535,-1.1465166241354197,0.2740998479409704,0.28570949691567604
2018-03-21,-0.6844822153121363,-0.6213729176929277,-0.6905742468815469,-0.7000189294814376,2.0,-0.4948698739536074,-3.5976458351984335,-0.42705789659804616,-0.8337745801676067,-0.5121821802281089,0.2908930570633519,1.4276122353084761,-0.038021444165765084,0.758518509035279,0.13034518813302495
2018-03-22,-0.7277727312639976,-0.6280210352188657,-0.7188340784698446,-0.6939856342227492,-3.7999267578125,1.4768040859678953,-3.542239838674738,-0.4772555343995338,-0.7656002302870721,-0.26640047903855435,0.5025863382569828,0.8512879973827298,-0.7282768495415666,0.5312924399064781,0.07105488060058501
2018-03-23,-0.7016178686996344,-0.6349062335773181,-0.6953843450911154,-0.7054486742683859,-2.7000732421875,-0.528014043841052,-3.549268768304827,-0.8639540470600883,-0.3916498010267495,-0.3676449049122823,0.5324341628556994,0.49793990597831095,-0.6073419756904488,0.5041303728584374,0.1050503535764272
2018-03-26,-0.7064282114546634,-0.6387053234949218,-0.703501729870046,-0.7135938438134867,1.5,-0.5205176152099792,-3.5016705741903325,-1.1158146813824001,0.07152074594551021,-0.09239122810399691,0.5254253627039943,-0.5441289374190112,-1.0024441411704201,0.027250634580576097,-0.009878701483580409
2018-03-27,-0.7256681145642653,-0.6398924666367058,-0.7167294081996168,-0.7090688723694702,-2.5,1.4836410484306635,-3.4140735607361172,-1.048057688990821,0.7240795093375401,0.5073983204357917,-0.0004485774693203104,-2.186085942523907,-0.74414756662928,-0.8081561872448028,-0.22978651538245026
2018-03-28,-0.7097350468655245,-0.641316980440873,-0.7065080871243975,-0.7166104914428308,3.2000732421875,-0.521333387553404,-3.442764299684077,-1.3230484060451921,1.0457555968912347,0.5041590647870052,-0.17105380854078006,-2.433759529209821,-0.4055758312022125,-0.8082596037791552,-0.32030839812293005
2018-03-29,-0.6895927457673189,-0.6254090884430459,-0.6968875237182911,-0.706956998083058,0.0999755859375,-0.5325547139422105,-3.5070875775385506,-0.6713143612670124,0.5333730294803544,0.4633019881789504,-0.9018571956173104,-1.4963556214708555,1.0968034540801455,-0.4034925624256108,-0.45225743112157224
2018-03-30,-0.6998141736553127,-0.633481719773151,-0.6965869613902498,-0.7066554069687474,0.800048828125,-0.5250723378452665,-3.4986560652089445,-0.764659677315704,0.4862268312623342,0.5709847582959277,-0.8204851757288398,-1.5002732622001824,0.6912803007183888,-0.3520751178764009,-0.432125903465295
2018-04-02,-0.7031210090661738,-0.6360933767191022,-0.6941817287919808,-0.7042419415680244,-8.4000244140625,0.47698550762445896,-3.591476067969838,-0.8892219844508824,-0.3664518939750494,0.01931988851351627,0.005492906384528887,0.16502075408253977,-0.21534952575347976,-0.007632966091033158,0.009548331268960736
2018-04-03,-0.6968078929222339,-0.631107433489583,-0.719435203125927,-0.7295818553031398,0.0,-0.5164909249580881,-3.528875234565256,-2.1178780816201637,0.3443862415120111,-0.05216175225429492,0.9999894524150953,-0.6151701869862692,-1.6033577289308916,-0.20858715358378693,0.20107596746830247
2018-04-04,-0.7244658958531366,-0.6529510411963302,-0.7173308998426688,-0.7295818553031398,0.699951171875,-1.6781836930640999,-3.565147063229179,-2.246112872909955,0.38613823537879755,0.05164183912644108,1.0746363448518854,-0.7152508538969657,-1.8797158648441894,-0.4445960318442456,0.31026322255221095
2018-04-05,-0.7271712549308047,-0.6550876669876465,-0.7236441766794129,-0.7274703492598463,-2.0999755859375,0.6580669887255477,-3.5736403987633265,-2.3478340662745985,0.3931369616623942,0.21530866692151865,1.0591233273926952,-0.6339263560530967,-1.9221459242691732,-0.5459397311251818,0.45825305382305237
2018-04-06,-0.7244658958531366,-0.6529510411963302,-0.7320621237863849,-0.7338052356328455,-2.800048828125,-0.0022774274509486103,-3.598207561040227,-2.4097854022948435,0.29927024783488193,0.09342917045872629,1.067734592573737,-0.515673757417815,-1.8791825449460704,-0.5631292199139127,0.2562850775617796
2018-04-09,-0.750319836762089,-0.6541381843381142,-0.7413817578774805,-0.7422519962922568,-0.2999267578125,0.8718806524706957,-3.615183444633708,-2.551990275995962,0.30310302621522733,0.08888815796031652,1.0005446420659045,-0.42098027831168416,-1.9464098767802769,-0.5464070526208592,0.0017024206915836684
2018-04-10,-0.7419021039184168,-0.6643474414595356,-0.737773908980077,-0.7431567696351888,-1.5999755859375,0.49216407606755,-3.6469003330611423,-2.713253942056878,0.34161485605621045,0.15109580508902154,0.983069151186396,-0.3978348156349808,-2.0094479760187203,-0.5794375438992105,-0.035779516000368744
2018-04-11,-0.7578355385947861,-0.6638727001347695,-0.7488976510133591,-0.7479833321935159,2.7999267578125,1.061061608334009,-3.692726764875665,-2.7013695256970056,0.2691277979064629,0.2866956693434795,0.9787967574506553,-0.20018370711435063,-1.8526864792420774,-0.5484692506575247,0.22652235993147157
2018-04-12,-0.7370921281410163,-0.6629229276553685,-0.7314606321433329,-0.7395369397772232,-0.699951171875,0.12238240558119684,-3.7087823336689394,-2.619975102609205,0.04007236135396764,0.06529099511135672,0.8751711736623631,0.024978258038246604,-1.3837151499147213,-0.41027894846519586,0.348552794279291
2018-04-13,-0.7379941591519914,-0.6636353294723863,-0.7308595074872504,-0.7416484458205167,0.199951171875,-0.8505465350131631,-3.7262804510393503,-2.666998436409431,-0.08190267087087388,-0.1309730753172835,0.8779103808954815,0.12268466578435186,-1.2822873807955668,-0.22327481513180802,0.27949648654022363
