Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
2015-10-22,0.08639216183903024,-0.3042333259418276,0.11389430671745365,0.041012030325498605,-3.0,-2.9526988586572873,0.17940868856179354,-1.18227021134068,-1.644302799179443,-0.06504614381700162,-0.6767836509736622,-0.6440350937846897,0.7273034029660521,0.1686171653849027,0.8538257464288298,0.010857264935034742,-0.36902395978693253,0.8767694978022406,2.4623944184359585,1.0882020449668839
2015-10-23,-0.23009614831649927,-0.37422059165494054,0.025983212445210725,0.02629525746130331,-3.0,-2.964294118850235,0.23842767551900457,-0.8969677230635309,-1.3677742101866244,0.0014657439551877122,-0.7409028021484109,-0.772894692900056,0.68644759949128,0.1816457587376097,0.7247427688321543,0.5064897176739456,-0.5555787359400477,0.7367092375461951,2.3873555596249485,0.9356177903490834
2015-10-26,0.26876926266976303,-0.8501317202728027,0.16455327259315988,0.011578484597108018,-6.0,-0.8088001788902099,0.2447081976935171,-0.6878245490219059,-1.3154099442684934,0.11027869241498676,-0.8535944689255897,-0.8320701435655063,0.4641311766164527,0.1995538485194653,0.9617198845607674,0.824783171403856,-0.5837950182603264,0.5691615657037693,2.2368705076590234,0.7290072974992887
2015-10-27,0.07029698325788916,-0.4675369459390911,0.10942354202829359,-0.017855061131282567,-5.0,-3.08889621772309,0.1118831794741218,-0.8945557620352511,-1.4832148525955708,0.03577062035194749,-0.8102993167139811,-0.8448199506932984,0.9507830485127079,0.42909369668274994,0.6583701046164602,0.532806615419273,-0.4930604846233588,0.3436873694763005,2.0612024224737393,0.524789084192388
2015-10-28,0.3519167718737213,-0.4908660345101288,0.110169275764077,-0.04238301590494139,21.0,-3.543254814342435,0.05645785307673162,-0.7808864557868787,-1.258577513741368,0.07062198149481116,-0.919297261791759,-0.870928987616472,0.7757511826199283,0.48835011166009396,0.7990329689668715,0.7675292648410335,-0.6491946089701719,0.36919777967473955,1.8125505660813774,0.5889783570702047
2015-10-29,1.4918063924616132,0.0293737797396636,0.028962509662803962,0.06063439414442566,0.0,-4.116641591432789,0.42988596983118815,-0.08527823454137523,-1.4279289947711502,-0.10864626366728518,-0.8043256616908641,-0.45432648836888834,0.40727472989607355,0.6258208633954104,1.2531436156358167,1.5313765680445253,-0.9548404951974914,0.34589231308564805,1.2563474065681848,0.7155590372662868
2015-10-30,-0.03967145819519595,-0.23424606022871466,0.078877560665497,0.06063439414442566,-1.0,-2.936530563285032,0.5114341329242584,0.0970495619685291,-1.2062825950001352,-0.11159513089733443,-0.7343083090302077,-0.39709847996008674,0.3119784051204417,0.4261635716088946,1.471480530591141,1.6287175185253093,-1.0804211147880338,0.472973023829398,1.128931606182171,0.559321045638138
2015-11-02,-0.10135436390485783,-1.3867007574066685,-0.036598398889179075,0.05572880318969389,-10.0,-0.04950948327227023,0.3200150510016431,-0.28815923312533015,-0.4845002192739356,0.10316980307055262,-0.4930653167884586,-0.874767280501845,0.3576329385034685,-0.736674557818822,0.11300232381383546,0.32299768081682323,-0.630688894276844,0.7649959206225324,1.2458306297480606,0.06750030172440469
2015-11-03,-0.4285749758075355,-0.3042333259418276,-0.04851740662232222,0.006672893642376255,5.0,-3.12849186897009,0.4270633430832032,-0.24611470284810438,-0.4369832746837572,0.09146801929597193,-0.5655475312223244,-0.4288490466373518,-0.04835934061872747,-0.7857034426876981,-0.12620614919494078,0.058396651834762836,-0.3782804241559988,0.3747611310943322,0.7163034147499042,0.5558064583164332
2015-11-04,-0.30788078068646463,-0.3042333259418276,-0.09098239571826196,0.031200848416035074,-1.0,-3.195142360719135,0.4977675063183789,-0.15567639309572623,-0.0074077217701583875,0.1466239400470373,-0.38535570099175226,0.04775124494562605,-0.7938797618783109,-1.7653206592824429,-0.2640668246665573,-0.5896427757474515,-0.3843920988122537,0.4230304063168737,0.42245073160953367,0.4989924847514895
2015-11-05,0.05688651713332573,-0.42087876879701586,-0.04851740662232222,0.02629525746130331,-9.0,-3.297899088360957,0.5078812397793337,-0.14372594118904666,0.16718157221208682,0.1615012029052828,-0.3688084480639477,0.1654364887772904,-0.9115711095088568,-1.9795984958420223,-0.3351114703088518,-0.8023956196269199,-0.3282314070873212,0.38321916438969184,0.348906382741538,0.5194968829775376
2015-11-06,-0.5680425138871628,-0.5375242116522041,-0.06788829512498887,-0.017855061131282567,0.0,-3.0019061952720767,0.3452535504994772,-0.37620642365112916,0.3856157770743158,0.2523317688249341,-0.4025211377006357,-0.07276741610836704,-0.6274746054666518,-1.977318629173503,-0.6845147619523959,-1.0383003301318567,-0.15513479343570474,0.30720995291606024,0.5175886263071773,0.3845412113212598
2015-11-09,0.6442623141575392,-0.6308405659363546,-0.06714256138920546,-0.017855061131282567,-42.300048828125,-3.8304639660732036,0.27062359721092794,-0.4977586593947516,0.37817806600489157,0.2592892939392257,-0.407116196671093,-0.08641838033745189,-0.49234688840700247,-1.9511635403813776,-0.9294999713761493,-1.3428305179003053,-0.07550039580538997,0.12814340530134338,0.5272522128007616,0.3244312994589288
2015-11-10,-0.29714847893931645,-1.5570042430908964,-0.20645835527293804,-0.22536179804724452,37.300048828125,-3.945775750299031,-0.470075289519108,-1.3164945497365217,1.040611043055107,0.49848685335174864,-0.36106423110204,-0.6644126645431927,-0.05967803032916624,-2.524238049672359,-2.0518970470414764,-2.167577851067333,0.3132890209224082,0.17101670923975532,0.8526920469070666,0.09388109300993575
2015-11-11,-1.1366449679528199,-2.1145728772856547,-0.22582924377560468,-0.04238301590494139,-74.5,5.5667088545367,-0.44007577601795195,-0.9196905325265279,0.6738718246147607,0.2606842311021396,-0.2539814312736989,-0.42191327022594827,0.13383861795881422,-2.4921849825339,-1.5365433608951902,-1.6694068365978414,0.04779188762115252,0.13919186246235776,0.6550100222976971,0.1904757645337054
2015-11-12,-1.3807180706515394,-2.1635605459378753,-0.29362553467216773,-0.4078495420324578,-24.800048828125,-3.653125998080446,-1.4140008534506299,-1.7185763769187201,1.1225944879771663,0.4912931552574031,-0.46066599694854204,-0.7692418653987373,0.32381861464586664,-2.3841732483265354,-1.6533428991707297,-1.8029195768716464,0.22039345416214215,0.01771740105591424,0.6537726011257281,0.2604790406500096
2015-11-13,-1.8286263295961256,-2.112237690197245,-0.41804120474239376,-0.5295084372406139,99.300048828125,-4.12641017652936,-2.1544256301963753,-2.013095387030602,1.0691377396341957,0.44275404500679194,-0.4632465501936144,-0.7352138633416606,0.4964978647692279,-2.3313402590367267,-1.3936938420230613,-1.687001635937993,0.03098566766803934,-0.006404045322389085,0.5562339874691307,0.31921476160342027
2015-11-16,-0.26764938231277435,-1.5313456630097135,-0.18485390328846157,-0.04238301590494139,7.0,-2.6061810753387515,-1.4980537330440624,-1.1172322132329018,-0.6162337785010167,-0.23403299105939074,-0.40818242825552703,-0.27375445458384007,1.6882013142412375,-0.8465027458544032,-0.8662956633327576,-0.6502850372131286,-0.11833273562807811,-0.4922131622319456,0.7300321136673966,0.3196237060813497
2015-11-17,-0.5197635262229019,-1.7506368173461617,-0.12078264334527514,-0.008043879221819037,-57.39990234375,2.141499297982408,-1.326962480958706,-0.8136093543382821,-0.8717717217903561,-0.30693049580081044,-0.47242237344699917,-0.5225513836989127,1.881342977784954,-0.6749848795955765,-0.7090586038088253,-0.6692076562019185,-0.23222810039455927,-0.40645415159078807,0.7419352106271437,0.17947416893766724
2015-11-18,-0.5251264030568948,-0.5375242116522041,-0.22433959516680807,-0.2896243209618056,53.39990234375,-4.074143913672827,-1.662429310851728,-1.0701409476651955,-0.8367394764130472,-0.16807845854645903,-0.5574124979636244,-0.8068565310635128,1.5373128165406833,0.0994789644864995,0.08499952634512625,-0.28624316502493385,-0.5270537989338782,-0.13717835271729925,0.2458130065777398,-0.22955107944621383
2015-11-19,-1.2761125060324472,-2.1075730115986904,-0.2645692019181678,-0.027666243040746094,-66.300048828125,2.101022892298716,-1.4269137906192955,-0.5836031938049899,-1.0808625788929114,-0.2994912027378466,-0.4420745825588843,-1.0583201149432864,1.8862545732142242,-0.2161559557315354,0.06940675569336097,-0.015862694885844502,-0.6023851686182142,0.01462501114276149,0.4797906755900823,-0.3782366434173574
2015-11-20,-0.9542613190429248,-2.086573414537798,-0.17516845903712824,-0.3529071628702704,12.0,-3.5485381526984563,-2.0019680202989663,-1.0880076868305586,-0.698307207354737,-0.05704608669488408,-0.7430430108962484,-1.4743882866490705,1.847674026787581,0.02821113592252123,0.062479789434635113,-0.20374254580351547,-0.520912425089727,0.25588679361307853,0.5076247404908752,-0.11746835245757759
2015-11-23,-0.4848950046832045,-1.7203078630881599,-0.18261852094388153,-0.2940400714134892,-17.199951171875,-4.298778612118879,-2.060853792159045,-0.9628510744728371,-0.9676862162107186,-0.10182250128515317,-0.8672355108590221,-1.4578385633911042,1.7365773547088206,0.17825302828361136,0.3846509809634151,-0.055111857324654734,-0.3290164383363376,0.24830395437318353,0.2723822495483158,0.18559003403910102
2015-11-24,-1.0481345819148689,-2.2102187230799504,-0.23923971898031465,-0.37841599630406725,-4.300048828125,-4.209834450811397,-2.4903369222170677,-1.0889279894669361,-0.8141618948702757,0.060311032319163085,-1.0108782250111594,-1.6231770542096622,1.8785883393449794,-0.09754792895634187,0.1995488985060213,0.24352212399298565,-0.14346014542520735,-0.18570553846927285,0.563711915635424,-0.02952351446473417
2015-11-25,-1.2251553539907711,-2.3641929858801047,-0.2668045842627478,-0.3995102769402222,-12.800048828125,-3.374668315345999,-2.802235650768269,-1.1505877817616819,-0.8231775176023113,0.0832863880863767,-1.0924503268005563,-1.646506450636704,1.9158349203790406,-0.2068245974161515,0.2633170010878945,0.20383116507693683,-0.3391113280166503,-0.25029998395341585,0.7212579318703574,-0.19042577569621866
2015-11-26,-1.5175008962745888,-2.373522343077214,-0.3316197590789474,-0.46230208069159706,13.10009765625,-4.098274720451948,-3.1205740247340223,-1.1485096528265935,-0.7017321383407344,0.16824988474341104,-1.1790115748296741,-1.6213107778877853,1.8923719265262737,-0.34754021461138745,0.35115867949254,0.26004203075901455,-0.43929173061007815,-0.2266848625670585,0.8569144167381892,-0.21814792552796952
2015-11-27,-1.131282091118827,-0.5375242116522041,-0.22433959516680807,-0.39803836012299426,9.199951171875,-4.082331769056113,-3.060221770808141,-0.7001171758440425,-1.2801439554836112,-0.020202091724352875,-1.1425478876749053,-0.7541377104277687,1.3306958279925272,0.12490041505026603,0.90734035576613,0.7379881910175017,-0.6493659775586735,-0.48309027571970975,0.21091321698879956,-0.17494804509370948
2015-11-30,-0.7906575611707483,-0.5375242116522041,-0.14685786001891168,-0.3529071628702704,58.300048828125,-4.141992403577429,-3.08576002002844,-0.5137217649117972,-1.2264363298473866,-0.13569169107420676,-1.2137592562913424,-0.6029747398026757,1.2559884757577542,0.15966734123790258,0.9363638204515271,0.43592924496079355,-0.9731704842154887,-0.316943883608484,0.007414480185686065,-0.01736165229800632
2015-12-01,-0.6485053106345434,-0.5375242116522041,-0.1394077981121584,-0.0669109706786002,-65.0,-3.2951161621484797,-2.3330395160405333,0.5725378403395915,-1.5165749775463118,-0.42299793899494487,-1.1330555179106958,-0.3133570262078945,1.177013909071467,0.06668187648755114,1.1800115901500141,0.9486012575936534,-1.284384640268464,-0.22985487391707357,-0.08653680131411713,0.1350763335240331
2015-12-02,-1.0910506927451367,-1.776301093005609,-0.21316450230667813,-0.3857743827361649,17.199951171875,-4.090179800767878,-2.9583581563059407,-0.10264869062637719,-0.7807254565164656,-0.06189283932064717,-1.2864059762147284,-1.2247187967734396,1.5283752138336935,-0.20776109538557136,0.46655277791711713,0.2763576118788815,-0.976616897744208,-0.10702449489091831,0.12875392598250934,-0.20391810792931664
2015-12-03,-0.6324101320534024,-1.7016434531156768,-0.08576771615608869,-0.3013984578455869,-132.39990234375,-4.150937067979631,-2.9083559166058257,-0.07503936643632425,-1.0310954509539803,-0.1972180559383312,-1.3338956369613322,-1.145660337896173,1.7335461380760335,0.03249486565458828,0.8166663896165859,0.27929922252110306,-0.9336917643293878,-0.1719299648887932,-0.10973234492641996,-0.03305770545001996
2015-12-04,-4.186183655062712,-0.3975496802259782,-1.0729009188009002,-0.9508982211904558,142.89990234375,-4.075146552095018,-4.574030028558826,-1.2897865394687564,-0.11771267024879375,0.15565534822341293,-1.0389479311986123,-2.415419355087092,2.4129811153541936,-0.9174722735005957,-1.232013887951763,-0.23093986559103727,0.028386352647910618,-0.11630476562399844,0.3530197758084073,0.19418667924951152
2015-12-07,-0.2542389161882109,-1.5196811187241948,-0.2690399666073278,-0.24988975282090334,-45.0,-4.17025101465121,-3.6713078873051295,0.07857049315173631,-1.446639602233165,-0.3848020419616688,-1.0046401724597913,-1.2603562108717352,2.1065337246441445,-0.49822994433039314,-0.05797996072600087,0.46140288534682905,-0.21316657842493636,-0.5133942599992363,0.0016088062387334331,0.5698054147404157
2015-12-08,-1.5711427607728428,-0.5375242116522041,-0.346519882892454,-0.4706413457838327,23.400146484375,-4.06459270881026,-3.803090615137889,0.05532088946985658,-1.2230651084782083,-0.2574792702314179,-1.1862167221249469,-1.3370142965092422,1.9636089592381472,-0.27283050580636264,-0.1597658351690059,0.229523574393404,-0.23080255848830405,-0.7634587012201101,-0.14164491289796838,0.24825352017749208
2015-12-09,-0.822841370253868,-1.8416179845419027,-0.13866388323914516,-0.35584979885068446,-23.10009765625,-4.681063766888625,-3.60295342855101,0.47380919534659444,-0.9680637582367514,-0.2112209549619959,-1.1551672883092792,-1.094778308797494,1.4844351657803632,-1.0019679273083972,-0.2516199323295619,-0.28855064069528435,-0.484509188993235,-0.854191713343042,-0.08080718574070514,-0.16732048117207265
2015-12-10,-1.5309113623991524,-0.5375242116522041,-0.3353447900323241,-0.46916942896660485,87.0,-4.0758122272382025,-3.7901136902108807,0.5545859128061017,-0.9519050548982665,-0.259996909444378,-1.0263108371252432,-1.0439336530010308,1.434970469941627,-0.22893517361723476,0.4046100011351613,0.37365022054085806,-0.9578524145097445,-0.8133311512287309,-0.5665035949722909,-0.5339673339078301
2015-12-11,-0.6887367090082337,-0.5375242116522041,-0.10141357370537869,-0.04238301590494139,-60.800048828125,-3.116804077722402,-2.802754678988625,1.8006432054435522,-1.4255068420038923,-0.5694291760204231,-1.0629277640359582,-0.5171788557255923,1.1205629826713712,0.0932678993090931,1.3372524497395415,1.3145700509785565,-1.4297684778040798,-0.6970516969589104,-0.805339564319629,-0.08026721309255219
2015-12-14,-0.7531043271744732,-1.8906113487723875,-0.11929299473647853,-0.34064318548344097,-0.099853515625,-5.569999187939692,-3.0474612332950235,1.469551954095678,-0.6492808426214491,-0.312450769570925,-1.242353207620087,-1.4661481840557022,1.4633775907209456,0.02892129040021288,0.8109716464701447,1.012439375898246,-1.2165205989849806,-0.27642962075690064,-0.6637243152420372,-0.005291538310125965
2015-12-15,-0.8040680272953117,-0.21091697165767703,-0.1334492036769719,-0.34113302598648915,37.89990234375,-4.079759828341442,-2.8530354525905817,1.691099271022436,-0.6412814472446461,-0.3604443113054546,-1.222910295304327,-0.9513537853261179,0.9508086637005607,0.4827715770118183,1.2840794100747135,1.5490473472081727,-1.2057275347775056,-0.36568352002749316,-1.1168792880548544,0.20088621670344617
2015-12-16,0.09175503867302313,-0.28090423737078996,-0.059692499482452165,-0.15521160786377197,-23.5,-4.009796878143363,-2.423586357196547,2.1526405708952323,-0.6639019146957069,-0.3997213905792246,-1.1422440015410327,-0.49263163548236977,0.6560910293608775,0.20042859256359405,1.4761938025907493,1.5790026325469966,-1.2167350681268663,-0.48050627977787225,-1.0825904906081392,0.19936718504301107
2015-12-17,-0.09867619952744258,-0.3042333259418276,-0.11258866656550864,-0.2704929952999684,-3.699951171875,-4.248240712090563,-2.4513646420143083,2.0184157455075025,-0.25007579125572965,-0.25640172088431673,-1.1232057936952402,-0.6025933911257461,0.42278706571848057,-0.24813096308380522,1.4102571724646862,1.1875777156825473,-1.0357358938006183,-0.41046887525805603,-1.041136576710071,0.09327952294022843
