Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12
2021-09-27,-0.06297299871590058,-0.10514476860553505,-0.039025638069427826,-0.06713400248532603,0.0025250911712646,0.1607626954338675,-0.034127235076188575,-0.5728772162999092,-1.6452133584263382,-1.2519365372474394,0.5474907399482498,-0.9957011742470673,1.3484499953641695,0.016182647187307192,-0.9671588679823568,1.2670242734846902,0.4780455842853624
2021-09-28,-0.08192743214990296,-0.13016821759478212,-0.08502475882949061,-0.0541567083286817,-0.0148711204528808,1.0767597594832814,-0.06334078276701582,-0.7982003633351753,-1.3816027246103804,-1.2675905977810267,-0.11943436264290921,-0.23591902762588304,0.9249724731830675,-0.7246509444013165,-1.7068233181915315,0.8398463840548932,0.10559148349833652
2021-09-29,-0.1290597293559964,-0.15080190051356993,-0.12746184815237332,-0.13058440597071455,-0.0078330039978027,0.45206250410009896,-0.05517775484144466,-1.5302683899370586,-0.7407055566021497,-1.27098967105613,-0.6707599586681303,0.17638563551688508,0.8774489967508857,-1.4740075138889503,-2.076023307372658,0.849569041855315,-0.2877439137321154
2021-09-30,-0.14625028432561687,-0.18593276041737236,-0.1339914029629224,-0.17084085221965867,0.0066969394683837,-0.2726181584718703,-0.14064593629967792,-1.8864520885474017,-0.3874033954708679,-1.2551827968559215,-1.0018647985027682,0.0731408286126469,0.7984956610897515,-1.562184528037741,-1.9044007134283374,0.7594224462038385,-0.4169582428297035
2021-10-01,-0.15951662006309777,-0.18426113546072614,-0.1346059788094781,-0.13642302429348446,0.003580093383789,0.9238086235319047,-0.25419093415964367,-1.7259783384719065,-0.23764428220195352,-0.8568889133724857,-1.4111557115808293,-0.09482625269286368,0.04554660241598828,-0.9401478524517708,-1.3946470868181704,0.6583618655883973,0.05816994346190782
2021-10-04,-0.15727547169210193,-0.18632743196083035,-0.1458276320730168,-0.11802371836805574,-0.0087909698486328,1.1887768686805997,-0.3116777299694977,-1.4602605809517542,0.3951432055247423,-0.4963292232420953,-2.1338965730216275,-0.2280880135548532,-1.5630628105936113,-0.5131487742998475,-0.07680488559161917,0.9248893543760939,0.4490205204026246
2021-10-05,-0.17857080038234438,-0.19057842642407613,-0.15121959444922703,-0.16320347383438885,0.0060019493103027,0.6908656782187079,-0.36470503430337653,-1.703962466033114,0.7506576876714657,-0.6259748885253208,-2.2995710171414343,-0.24598674957051603,-1.8176966881938597,-0.6647861861779929,0.25117495283684044,0.8941568124829018,0.3553875589445791
2021-10-06,-0.15519972638398413,-0.19203616486684835,-0.14945237533127395,-0.13235743445194345,-0.004443883895874,0.8703899892314735,-0.33795558399018355,-1.5821310817649232,0.5092916134649331,-0.6192206808702403,-2.288429013512058,-0.30883102817061014,-1.8839315606391869,-0.3768564014907015,0.33802175706014437,1.0154052296875893,0.35461124298524244
2021-10-07,-0.1557350767554191,-0.18268626868892768,-0.12645720477871797,-0.15519605080410837,0.0037109851837158,0.3302811090761514,-0.37060875357547074,-1.8456065434693536,0.5936607581957751,-0.7861843499591493,-2.1832386803291683,-0.24034107289342982,-1.7399279804462173,-0.3281654244544293,0.47499195807460093,0.2714325566345605,1.3451467593680215
2021-10-08,-0.16095600549573819,-0.14382257986441707,-0.12264934300291563,-0.13612404782533016,0.0046508312225341,0.8171203404834839,-0.3549788563957802,-1.7706062229662867,0.3687435220089645,-0.8186251561025959,-1.8931092393900188,-0.2870492520579211,-1.6389468352714198,-0.1380741662555327,0.7490724814643681,0.7458422850065861,0.21781529885676898
2021-10-11,-0.1256759109704964,-0.16303035269070915,-0.12274842768021747,-0.11222185944710808,-0.0043909549713134,0.6997970309509043,-0.38420985173582145,-1.6035440768812106,-0.04009994593246258,-0.811591798922476,-1.8291384277420075,-0.32649708637404384,-1.5215397425879194,-0.025413018827975017,0.6181315682345102,0.6596055042831575,0.07569681584084609
2021-10-12,-0.1590178856368767,-0.18714987653203632,-0.1622355529396328,-0.13478845622578836,-0.0106780529022216,0.8292767097180641,-0.33221709861696336,-2.2312588803619273,-0.7217897864799087,-1.1925649482696112,-1.41046925397159,0.3232875145599492,-0.07529834195456828,-0.27496408445906484,-0.8975362322180994,0.062277976115678035,0.036633328750348304
2021-10-13,-0.19590403127642808,-0.20877151144347786,-0.15860579273568945,-0.18966656720623007,0.0044260025024414,0.48964013908768556,-0.41920826503744346,-2.5290594163064393,-0.8120335686006527,-1.1929714222778374,-1.5300232929196365,0.2469708594947011,0.24604047583263192,-0.597792975575797,-1.093827417298318,-0.1439888454663823,-0.15196474892008038
2021-10-14,-0.12147139036463256,-0.17004150169013849,-0.12348591869608433,-0.1669198493586185,0.0051751136779785,-0.6184648539381536,-0.3726494155661162,-2.324185716247846,-1.249745895158889,-1.1093028459183807,-1.031872044057593,-0.03729659380318623,0.5829204210223834,-0.20711339469685358,-1.0756220642627268,-0.18735431811276493,-0.1922883010932412
2021-10-15,-0.14158995833275098,-0.16261276473505037,-0.09868715616935056,-0.14032319682682537,0.0057189464569091,0.3226437642888974,-0.4697176193133423,-1.8477174400216594,-1.6671742852855604,-1.2799566868256773,-0.09569407347807479,-0.6769827237372833,0.85272140261085,0.8204691929361454,-0.4977544591859914,-0.33964800077777235,0.11853812969218641
2021-10-18,-0.12651302723526747,-0.1377128097448853,-0.09719837753697988,-0.11093160444314705,0.0070400238037109,0.7704895550842514,-0.4560923964632215,-1.263672685335123,-2.029352935860943,-1.4187595301921276,0.45726995305659,-0.9149430332534542,0.8598288919118483,1.2183656218559895,-0.4150244941948194,-0.340840251287783,0.11265797924317858
2021-10-19,-0.07558277267709042,-0.06652170210913269,-0.03266540517578697,-0.07475055054289885,0.0104570388793945,0.5185273186973645,-0.3499988377361237,-0.5907562093128107,-2.2956461093435023,-1.2239999439308298,1.2483505182789654,-1.6074373226088317,1.182969872315473,1.6091216049612491,-0.08324773842664376,-0.1935457365635357,0.18934675056894334
2021-10-20,-0.09716850369145924,-0.06281051646661652,-0.061346029427194075,-0.021008305078766977,-0.006314992904663,1.440122672010407,-0.3544453257094109,-0.17594096952142074,-2.456220863626296,-1.308078568227134,1.2435911625669114,-1.2634966071550204,0.8730056057142442,1.5476261677133334,-0.3345347779148603,-0.4961831543160678,0.44518259274958055
2021-10-21,-0.06532525754134332,-0.10245336330595387,-0.06269809628961664,-0.053463180947630654,-0.0064120292663574,0.7457760850764774,-0.35015512421055006,-0.04585906617689725,-2.243298230341483,-1.4117637138755432,1.0064087819860532,-1.2247060248462893,0.768589748147503,0.9756855324805098,-0.3775153920870779,-0.45358577274918016,0.08341230525129953
2021-10-22,-0.10171266875467364,-0.13798526042327244,-0.07907466124569407,-0.08641675936788744,-0.0125079154968261,0.866798412707567,-0.3727506087625626,-0.03596600167660438,-1.830282318292009,-1.457415973739662,0.6953906429725566,-1.2309724930374093,0.5823995158387307,0.48258715570148175,-0.20162444394342763,-0.4033362175474743,-0.0810290814988142
2021-10-25,-0.14267581050123235,-0.153001876084843,-0.09987491806055109,-0.15069915064785291,0.003760814666748,0.16140576218134112,-0.4292487799205441,-0.4797234113664855,-1.2570217787652116,-1.4064891629019338,0.32793367794510814,-1.2975721529742732,0.6142489757990746,-0.021700903998521787,-0.20295217535068838,-0.33453667414381333,-0.18215647695388926
2021-10-26,-0.1427869209556816,-0.1790552904891119,-0.11686731309960577,-0.13137105716971303,-0.0045428276062011,0.6910645754648443,-0.3957192174308226,-0.6095269331561932,-0.919457254380623,-1.1649953475369523,-0.5666327582253847,-0.8491141408230723,-0.09197928170567947,-0.5912057340840147,-0.587865417389166,0.11396157650533638,-0.7749752049115652
2021-10-27,-0.1489825914100281,-0.1933602242384493,-0.12178642834489456,-0.1547181785804191,0.0048599243164062,-0.15222606899393043,-0.3600425302520224,-0.751921553779425,-0.6560157102196109,-0.9770056866373356,-0.9832181314084297,-0.9899706840388692,-0.1698138564791924,-0.720917818334315,-0.5499042888990066,0.4171564144564971,-0.5944783035238361
2021-10-28,-0.1631226593574963,-0.14960006200703743,-0.11962412475415568,-0.12974139035559548,0.0063838958740234,1.0096134866314221,-0.4269371040758281,-0.5996079752940531,-0.5295870346753758,-0.7879356674155819,-0.9944726323184686,-0.9534260400752347,-0.4802490490210457,-0.32218698221175346,-0.5246659827065216,0.4707615271031226,-0.03903196370217174
2021-10-29,-0.13421752715628285,-0.17189391167636867,-0.11390606090834447,-0.09693239891583955,-0.0173678398132324,1.475245623700581,-0.41841646375358377,-0.2677149476145603,-0.32442665470873466,-0.7801509935607258,-1.2494574677202626,-0.981923909823745,-1.144403510524936,-0.1787076933297505,-0.3120765513399145,0.593648363698274,0.22201866913550877
2021-11-01,-0.17755312962909325,-0.20156811920836415,-0.16016731708050957,-0.18619157842063094,0.0084168910980224,0.22102317955828205,-0.514118875295631,-0.841181153604973,0.4482226654746292,-0.7215183969775042,-1.7132409754015923,-0.7912868977779519,-1.4385638927856368,-0.8158533928427727,-0.10056052283346212,0.5202947261737664,0.26359118910048723
2021-11-02,-0.15883859376719722,-0.19290189599443358,-0.125626900267657,-0.14293433966959931,-0.0031020641326904,0.8563990217365158,-0.4966835802387608,-0.866276457749994,0.4907957972912338,-0.812031126713322,-1.9350695978668844,-0.47558300881406257,-1.7937700995365138,-0.5830698542676293,0.12605203973872697,0.3288294136992098,0.2842650763994143
2021-11-03,-0.15261514569923604,-0.19535267896590652,-0.15632182821205864,-0.15887689223990983,-0.0019187927246093,0.29310837208613755,-0.4536331571985379,-1.1082894488924473,0.7959010332336879,-0.8606019396355926,-2.082196991143349,-0.42517821943972295,-1.9086863048175833,-0.7712611015817961,0.35774122272045134,0.40954421559450316,0.09591430444375443
2021-11-04,-0.13247511321151045,-0.18113686459735234,-0.15185047536926277,-0.16873821443542586,-7.82012939453125e-05,-0.14174052351878486,-0.4765480510691279,-1.2376750832399237,0.7667929614425255,-0.7936446974213102,-2.1206008989643066,-0.4323581278511763,-1.824460504423618,-0.6529544760310395,0.5191542442643658,0.17311072721318893,0.20998766363620952
2021-11-05,-0.15593583314471043,-0.19746098888837885,-0.1449170564309771,-0.1691401172286825,0.0082101821899414,0.0065495467387258754,-0.5237896993941542,-1.4105006322970461,0.5601795316492819,-0.7563751305134968,-2.221847545219365,-0.4390977912999631,-1.6261741294844743,-0.5187874639250014,0.45866152423917295,-0.021702348859136578,0.18905590793686955
2021-11-08,-0.16691430361557713,-0.15633366779203742,-0.13433757221526807,-0.12694522519031393,0.0015079975128173,1.0494728800562374,-0.4561497356958648,-1.1427974102615919,0.09631631116402611,-0.6032351068547911,-1.899184427460848,-0.563335427146508,-1.492325105708609,-0.01693669854481035,0.4562990299826809,0.18253868400358764,-0.1549192428471832
2021-11-09,-0.13362535893882033,-0.1649629701196421,-0.10444159287138649,-0.11919511797278921,-0.0044701099395751,0.7972185756904486,-0.45535512676669887,-1.3404896699007152,-0.9405349808347652,-1.1952964598244649,-1.0277337801653053,-0.16214264179334448,0.06195412718904934,0.23365472615062471,-1.0271626619854428,-0.5598258681238097,-0.27776856571565123
2021-11-10,-0.1447515558093525,-0.18302746860391716,-0.1384991286619453,-0.1421685187983024,-0.0085079669952392,0.4762182001331638,-0.4376419193996052,-1.3474197905218612,-1.1950525500577716,-1.3393682592580054,-0.7905341936159712,-0.14480831434272806,0.5739846923563361,-0.03298312066993421,-1.4166691031586205,-0.7116750015947612,-0.46614306689997276
2021-11-11,-0.18711746704333307,-0.19467919107400566,-0.143459633709145,-0.1858938272658707,0.0051898956298828,0.3751242836034143,-0.5054991360685197,-1.7260007471292944,-0.9481283990649867,-1.424441248613049,-0.9336798802212626,-0.23936986980664013,0.828513076108142,-0.532526397114107,-1.5443622859047357,-0.8697769767634084,-0.5143444449115449
2021-11-12,-0.16158100180201054,-0.19194067981601173,-0.1499992224110664,-0.15922120530364492,-0.0038738250732421,0.45996631763534807,-0.44351692572606505,-1.5535629061535325,-1.0973451540309453,-1.483809155811675,-0.6056037887185394,-0.4392845507660092,0.8286469268239937,-0.19913574879197923,-1.4442547355073452,-0.8203673386938398,-0.6429872062665669
2021-11-15,-0.15945222650426924,-0.18138894513156098,-0.12307452914981847,-0.17913009733057642,0.0041429996490478,-0.2896391621169546,-0.4626832549520533,-1.5832973360404927,-1.1497684418751193,-1.3019677463666606,-0.6484447502650277,-0.6459746074041652,1.0252805598501913,-0.27859487568705577,-1.3977178964920496,-1.0455658870760447,-0.13183508676595465
2021-11-16,-0.16037898870388007,-0.20120527601518504,-0.15675830248675768,-0.1578378264817342,-0.0034019947052001,0.4619854437876548,-0.5349703369478843,-1.6046718223020897,-1.2383466652395325,-1.353140940792147,-0.7350656691984513,-0.306810562983872,0.8041294640977873,-0.21472031740266562,-1.5699928615661725,-1.1626088586098768,0.03802435843614707
2021-11-17,-0.16438780339565714,-0.21001027083633145,-0.14010329704509789,-0.17532182330179114,0.0065460205078125,-0.34618699517646445,-0.4822533526003683,-1.6743868704474627,-1.0863590911141017,-1.3723488757916487,-0.976485917013934,-0.46227805848972425,0.7243908250902559,-0.45206020333862174,-1.4814569414105971,-0.947787846794757,0.0072020410536464685
2021-11-18,-0.15081465128964025,-0.17629386281891957,-0.11977087041547846,-0.14167961875406646,0.0021808147430419,0.6125879080482292,-0.5381771537003116,-0.9561333826801631,-1.569496103692187,-1.3823429107303817,0.19384607810383736,-1.2696408266214925,0.932678392814637,1.039357549342819,-0.5440040387356104,-0.6443764555942366,0.052295934292509644
2021-11-19,-0.1439093890693792,-0.18607662456063284,-0.14797864753595946,-0.13047167713846194,-0.0033869743347167,0.710782163367638,-0.5630320853588661,-0.8862814988396867,-1.6470500054136272,-1.442975942971995,0.11089848091876983,-0.9884734102761479,0.8096638926427993,0.9477106529754948,-0.6654440796108273,-0.7489047626296047,0.08682081199690722
2021-11-22,-0.18139780387679758,-0.2175879644707223,-0.17611869588968418,-0.14787847921469216,-0.0091118812561035,1.0926507523248465,-0.5328092543607915,-1.363985994662229,-1.4166271570329647,-1.604579131765672,-0.8020639726830244,0.0794167283628224,0.5292002310419495,-0.3190468713499555,-1.6912419260726168,-0.9568280490807591,-0.40256594910016064
2021-11-23,-0.20246459856413634,-0.22109544867145606,-0.18614506184349308,-0.19470750650945257,0.0031230449676513,0.5538882602717822,-0.49012535336152585,-1.747726050474793,-1.0507372570398201,-1.5942186211508458,-1.0447666527816641,0.044571928081896584,0.7391050724944433,-0.9435592518537785,-1.752740486097754,-0.793874769720146,-0.5621686904290994
2021-11-24,-0.17272866319215224,-0.1722733056116928,-0.1366528926494351,-0.17865712636046116,0.0039379596710205,0.32497364034567583,-0.5432564984422983,-1.3277525324544999,-1.190218377554933,-1.413817112357335,-0.26613312808075495,-0.6941316187869183,0.8502882457872176,0.30174053448183813,-0.6594557151283388,-0.6520522355894209,-0.15898552665881716
2021-11-25,-0.1404144602294299,-0.12424559817489012,-0.10880758985477747,-0.15841862503052576,0.0174930095672607,0.25399109003123593,-0.551737868288547,-0.9151228517366112,-1.277713266961242,-1.136276041137713,0.2416796443534761,-1.1886072992507593,0.7912357790369419,0.9117037419089165,-0.1982343142290871,-0.5713565532559928,-0.03918098141089563
2021-11-26,-0.09746016863438853,-0.08994227537833828,-0.140908516827728,-0.06851615599384497,-0.0009360313415527,0.7966842852216394,-0.5329548597240921,-0.19492446168691543,-1.891589315326976,-1.1390272906230956,1.0552703409470316,-1.3307248167101862,1.0037360934326718,1.448705865260891,-0.5279257646247554,-0.6172142391843123,-0.17738084090575668
2021-11-29,-0.08265217534142659,-0.0976218197336215,-0.03968787490000448,-0.07332673637898364,2.86102294921875e-06,0.7015984300553371,-0.5145396291271366,0.3146407187335345,-1.8985311073539048,-1.2844426323054718,1.0436359627339593,-1.6666980826721038,0.8071607925810941,1.3903028744354944,-0.33319445903805023,-0.42960674742808497,-0.467504639148786
2021-11-30,-0.06286188826145132,-0.0573105775384279,-0.1583787759433903,-0.07331203261825701,-0.0122568607330322,0.553306471551347,-0.4791282482524596,0.36179931811689525,-1.575728937712965,-1.0616876202765464,0.942546351693973,-1.2925813685342142,0.4582792230003262,0.9024976350056373,-0.17659188440180593,0.14669969107455605,-1.2709207890853522
2021-12-01,-0.15023763449778446,-0.11459651550434571,-0.11645717778976145,-0.1363041688942592,0.0098559856414794,0.6833327727027555,-0.5439344158079007,0.13523323841417123,-1.0640006423024844,-1.0801976301855807,0.4351398058949043,-1.2501487491619245,0.3024806653663533,0.3677066577782751,-0.0036165495261226005,-0.1648123232743966,-0.9102661507078413
2021-12-02,-0.09488063842484504,-0.08388215748523918,-0.07365635990463146,-0.08565093849659053,0.0043559074401855,0.6577078701768618,-0.5184327774798188,0.5056077032372867,-1.0093303084464231,-0.9639940923304968,0.5551954034432949,-1.322410620042039,-0.026643554185286255,0.7009531626791161,0.36269520738780814,-0.026380837988575108,-1.0137379293731543
2021-12-03,-0.07447040551379731,-0.11864508165982027,-0.09691366586928979,-0.0632644627868393,-0.0080749988555908,0.7018218799849985,-0.4907222996888104,0.7216797341869203,-0.9350504467653018,-0.9581609317201325,0.3847672805472867,-1.230007683904145,-0.16917246481001152,0.5508602034573242,0.29141312661716007,0.003985379551514047,-0.8856736202117348
2021-12-06,-0.1166153584576752,-0.1366395577734771,-0.08432991185195618,-0.1047646021307673,0.0051801204681396,0.7212455549305486,-0.4977161740374656,0.6615562288612206,-0.5666242213238335,-0.8886105587786826,-0.020663009735784346,-1.3255025737385175,-0.3473667279199954,0.2880077808156265,0.3703598880525747,0.12306283534340094,-0.8333147015280575
2021-12-07,-0.08597286278689628,-0.1021490842772855,-0.07433490180868584,-0.07814221801769859,0.0075519084930419,0.6438675085054131,-0.4852099529937324,0.892338166367047,-0.5323027864605454,-0.6446607639021252,-0.16560380808796796,-1.346298903210826,-0.5975855928885848,0.6054494532324206,0.5422249853643156,-0.07751380228238848,-0.26796995109495847
2021-12-08,-0.07252218470453367,-0.06126238550905232,-0.052192612022778584,-0.03933041626037126,0.0004479885101318,0.9761478881115082,-0.4369107951067406,1.2256868826107477,-0.5752557342899004,-0.5870293636596148,0.021951978389791987,-1.3225505467100866,-0.698864740735486,0.9153551662733808,0.5685330969584582,-0.1702240976812126,0.08528594896113445
2021-12-09,-0.05152357143242512,-0.08038995089264163,-0.06926402395639043,-0.037028052392904236,-0.0094599723815917,0.7507751734700947,-0.4007708284877961,1.3860942750089107,-0.4388980410955835,-0.655746484139682,-0.012553169833024652,-1.205635154358281,-0.8104945683214015,0.7537592710799483,0.5639994014424444,-0.13078991150455374,0.09879600545670869
2021-12-10,-0.08144511176808915,-0.11284595623901028,-0.09069014474559704,-0.08564603724301423,0.0013051033020019,0.4588947331230584,-0.34497212838618085,0.9078640397186465,0.19178500378278052,-0.7430677885556565,-0.7098634391097567,-0.6210432336292314,-1.0958986478008312,-0.32603576150321956,-0.05165543156233979,-0.19825723576909832,-0.16356914243173315
2021-12-13,-0.10084398701988856,-0.13252860805146308,-0.09800861426529618,-0.07893867172384739,-0.0022380352020263,0.8807704066681419,-0.36837191339045816,0.7958829306535399,0.3803367880709424,-0.6935669196278973,-1.0385032511320884,-0.5233706388398649,-1.2289151266244374,-0.3598149222398499,-0.1146885277202818,-0.2666142524446702,-0.07158212271206715
2021-12-14,-0.08457009329947444,-0.11290961293956801,-0.08075784652340146,-0.09044068855402991,0.0013408660888671,0.3880125216996948,-0.29260137543849074,0.5693325772588138,0.6111751095055614,-0.6255764360879297,-1.2578983420746748,-0.4972585497514099,-1.2344088795146952,-0.3696526851046088,0.07446734978026633,-0.21588691747345823,-0.12662603484201415
2021-12-15,-0.10371391955356078,-0.1145595946180246,-0.06060979264774876,-0.08354952602575182,-0.000195026397705,0.9568836649614689,-0.34711944097620917,0.5699216038170364,0.6063883811832214,-0.4782815969360982,-1.5298711701297196,-0.48269297685983853,-1.3908727397607636,-0.12301753881867909,0.1771867051895783,-0.32042803104844264,0.05936640145054142
2021-12-16,-0.07354364331418647,-0.10992920621945469,-0.08859180721235682,-0.0845518323821052,-0.0058329105377197,0.35177392729161494,-0.27921753604475963,0.4240933693875675,0.798222884163717,-0.483654885134704,-1.702715848036858,-0.4064966588933144,-1.500990404464093,-0.2604918615362208,0.23877446263510188,-0.019651096981242337,-0.15328140810737245
2021-12-17,-0.09885283717140589,-0.12567150826737872,-0.08793333309104713,-0.11452912456815141,0.0044751167297363,0.15684413907406541,-0.2898569791825034,0.10322685139570459,1.0713139476944353,-0.5219313740627868,-2.0038516406635303,-0.3585639473688502,-1.5539160644619308,-0.5310504997137121,0.16255264486475346,0.051029470529165274,-0.20040714958231373
2021-12-20,-0.11268482613153753,-0.12332257601680291,-0.06952114242280659,-0.09152999216136264,0.0043718814849853,0.9619724582288378,-0.3111871618709403,0.16528492608722756,0.9458568371073257,-0.4259936737996005,-1.9572307680406764,-0.527430417388607,-1.5863588913462863,-0.18330088517425464,0.39222950811242197,0.04309560759884151,-0.06680803486339469
2021-12-21,-0.08260545844580353,-0.10413008079864469,-0.10133861196449091,-0.06906142045420838,-0.0111079216003417,0.689739630366185,-0.3319830742114467,0.17001165771243254,0.8717020212682064,-0.41314647427902673,-1.8366440960049926,-0.49372787777051724,-1.7211363284571741,0.11575644258665241,0.5204421915898841,0.4427015305545878,-0.694796435459067
2021-12-22,-0.11095377575597017,-0.1538294131920936,-0.09382071885376654,-0.12614877148416515,0.0108609199523925,-0.16927427870986167,-0.28322279540546114,-0.5838887199313036,1.3343904360438865,-0.555550456884649,-2.5355852194945494,-0.13530887800377553,-1.565662919713407,-0.9178953420192055,0.25221822132959576,0.41245774159718573,-0.5932877881174136
2021-12-23,-0.09848667771924122,-0.09811834199796711,-0.06543985710710805,-0.07033084513046785,-0.0021049976348876,0.9710635221973998,-0.30204790775676404,0.137467494553844,0.784622679266157,-0.4831641684989889,-1.230740986603314,-0.9543529153929945,-1.2336809345394049,0.7558046625245476,1.2561409893631053,0.5317565463513643,-0.044606072168620114
2021-12-24,-0.09216979586004334,-0.11792830721154013,-0.050557087729087465,-0.08114913708675878,-0.0029120445251464,0.7514984655608064,-0.3524541175271465,0.014414887826081024,0.7003962680193113,-0.4925693698066381,-1.5096917966351753,-0.8797649275357565,-1.2520445319810471,0.6585734679854867,1.1876359154819505,0.40824637653861945,0.05856324175635744
2021-12-27,-0.08185293764066993,-0.11512486611897732,-0.09699769970953079,-0.0961151148819915,-0.0051538944244384,0.30534994750735406,-0.29048368566306315,-0.3008316900025595,0.6651194297131219,-0.568668152354535,-1.5470413873927642,-0.668904951374039,-0.9970113872525123,0.2844501883844833,1.0648378018715132,0.4005496067040913,-0.258155123570749
2021-12-28,-0.12783625173825172,-0.11400960072520575,-0.08535086029909159,-0.12260271452171194,0.0030210018157958,0.5518922799979704,-0.3230257459327335,-0.992225614168354,-0.02187420152596617,-0.9161450632030277,-1.0896220075303313,-0.29499207737235356,0.6138907520416024,0.10137616270514266,-0.5465524361123552,-0.2980660129791491,-0.352074600470979
2021-12-29,-0.1059916838697705,-0.12440601306029563,-0.06946344754741565,-0.10707676850538693,0.0074238777160644,0.3474840356474904,-0.2563005746950734,-0.9305851589249531,-0.3262061399331212,-1.0009651234828965,-0.7596701074632635,-0.5060612114500247,0.8125450477278843,0.4404203682581113,-0.5681289180899786,-0.34783224042303995,-0.3385131143690103
2021-12-30,-0.066537371589883,-0.11464998713281896,-0.08636052061843312,-0.06892296004067333,-0.0060658454895019,0.47235747638395026,-0.2245130652989633,-0.5072572858038684,-0.9137362259757651,-1.1461812911720162,-0.01450293623197875,-0.7999470034187518,1.0176873234303991,1.1275428577258744,-0.5399204474229115,0.004361884851832046,-1.2084230685952444
2021-12-31,-0.11134013710894143,-0.09510610692757966,-0.08374669191593669,-0.10009738341273541,0.0116019248962402,0.6603576192671843,-0.3075293441509541,-0.6136193597818214,-0.8967502906816767,-1.0913903260679398,0.05337286646253528,-0.9665466470562339,1.3203947553726123,0.8904455497461492,-0.6317081106661508,-0.43452214964744057,-0.7809052767402906
2022-01-03,-0.08081001451140997,-0.11376897839709511,-0.09000156895017034,-0.04047118303025513,-0.0162770748138427,1.1420823453038356,-0.22769413159519722,-0.1840261632640978,-1.2837443337732741,-1.1604506883006471,0.053736774763668144,-0.4335077348375317,0.8420404140276133,0.9604024499601704,-1.3299135071491912,-0.65865855007904,-0.5949094272941203
2022-01-04,-0.09944626800766895,-0.13874404829392067,-0.12118063215328496,-0.12412455375715316,0.0066480636596679,0.16239841065828942,-0.23715636128662457,-1.0826768783561247,-0.587127106258856,-1.1896500566539159,-0.8507946147335926,0.052582653357934855,0.9067603030257814,-0.5944620643307235,-1.7358718385236735,-0.8855365295116167,-0.8409834823284263
2022-01-05,-0.10051570613174068,-0.09841116282053745,-0.05791193010501134,-0.08995791507676434,0.0090100765228271,0.6822198826141734,-0.3178305085464006,-0.29658804084731194,-1.0616823560571482,-1.1102902202158675,0.2872206805098942,-0.8769378781251707,1.1426881214004327,0.9836764478807123,-0.5444131161469589,-1.04712171311133,-0.12626216491017295
2022-01-06,-0.09021526195677691,-0.10561455505565116,-0.08956509467547362,-0.043652096601273976,-0.001249074935913,1.1741987188249419,-0.2963875275647587,-0.0016160872868838383,-1.1264870172863815,-1.1051859612918784,0.31049952450316526,-0.7297946977014519,0.6540012625004492,1.2180584924463698,-0.3746678338131951,-0.9983866665041776,-0.14719164332367404
2022-01-07,-0.046360723156936456,-0.07526304022972136,-0.04284478797302404,-0.05007151347283319,0.0080649852752685,0.4573129265315072,-0.22007022368191476,0.3720978602962758,-1.0216673427503784,-1.0870222434787775,0.5432562214319814,-1.233490264344523,0.6272585609698852,1.2957000714328752,0.13827293441873012,-0.9099585680844821,0.09808083393921802
2022-01-10,-0.06004498571740261,-0.06121909895267306,-0.021812497420179367,-0.008622837291456329,-0.0095019340515136,1.5483235668899944,-0.24244125147561493,0.8259355237481157,-1.215672317414165,-1.055313190337729,0.6284099653371952,-1.2610676084256596,0.39260706082055413,1.557086914693957,0.2091294216145307,-1.0183460537735785,0.29772854207113153
2022-01-11,-0.047478140795429453,-0.07407265992929164,-0.02880988241596603,-0.057456477298921255,0.0060968399047851,0.2611911437450792,-0.1862160820624857,0.5607274802600054,-0.8614291288592371,-1.0212610655371794,0.17523380366034924,-1.2572884404378522,0.39440199886807453,0.9881171319668434,0.19280485532410335,-0.8960317566567508,0.23138149249114037
2022-01-12,-0.03022950536098559,-0.044301694212450796,-0.03090821994920625,-0.026122763185636253,0.0078930854797363,0.619123405710919,-0.22471438875532798,0.8281505069454939,-0.8498009963171886,-0.9700686026643457,0.2909369991145841,-1.2631182753302017,0.13797154114223711,1.218177629096339,0.39847866801032583,-0.816518108117821,0.0721758265115861
2022-01-13,-0.029476984555852,-0.024650870750274494,-0.003253561090623061,0.014442462038612488,-0.003951072692871,1.2181380496418752,-0.16298365160036454,1.214472793983687,-0.8020570724250045,-0.949332048282846,0.3924946631851093,-1.3897240832906717,-0.11061985389428299,1.2566047272404168,0.5161317254242459,-0.6871049938132315,-0.12900794230445106
2022-01-14,-0.031081773051363393,-0.0314010272774171,0.011540157501470357,-0.005863431527999308,-0.0031108856201171,1.0624479590419083,-0.09602501298400923,1.3101997777978105,-0.6048782072033042,-0.9208138139938753,0.13543185245313216,-1.462220193752211,-0.21597170086617712,0.9471264364038163,0.5296398488749801,-0.39338052359207376,-0.2929921461307194
2022-01-17,-0.020511128453077492,-0.06223887929560803,0.010398802357866891,-0.021851320693890612,7.987022399902344e-05,0.21825230007194163,-0.09223294606189364,1.159772362595902,-0.3113955617646966,-1.0335278087743718,-0.09132239997093933,-1.4287508007551453,-0.24583020238574643,0.7304309212983577,0.49677565762357623,-0.3178532854727134,-0.2916658750891187
