Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,DAILY_CLOSEPRICE_CHANGE,scaled_NET_SENTIMENT,scaled_UNCERTAINTY_MODAL,scaled_REGULATORY_PRESSURE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
3/4/2020,-0.37767148307918913,-0.40452608464906736,-0.49469077712625986,-0.5193044131090411,0.1812524877578559,-1.6865441749232672,0.6311333665228308,0.0610528063559985,-0.3005270469443585,-0.06947951381650831,0.17909975386192103,1.75,3.4000000000000004,5.0,5.0,-1.444721416505008,1.5086090457267693,4.481880179019973,2.9662062930934256,-0.6854161321998693,-1.3174871545229658,-0.945798023011899,0.44693977545250085,0.49887998930142685
6/4/2020,-0.5266116929360084,-0.45988985110119907,-0.5725243644891171,-0.4488003703223085,0.4978361173782458,0.6897711567023034,0.6079471320444388,-0.12916147219168841,-0.30277217963230996,-0.06947951381650831,0.1333995745750935,3.25,5.0,5.0,5.0,-1.3888782633445804,0.8683302699359985,4.570264279128854,2.531065872357789,0.8026197690350713,-0.9630881132487469,0.6055590337450274,0.11665218654613141,2.660718980067135
7/4/2020,-0.43805264923735904,-0.3372986539571933,-0.384085152979041,-0.31786429086123374,0.8145021048627409,1.264686156289135,0.6836888313405197,0.3006356762824744,-0.28032085275279545,-0.06947951381650831,0.08694500483956942,-0.1,5.0,5.0,5.0,-1.2649643225455676,0.8258706284646425,4.476551031320887,2.0467851500839944,1.4952648003410147,-0.6849335937102027,1.2552984881298979,0.20575735869174988,2.2658960273580533
8/4/2020,-0.3193030224596248,-0.34323048607706474,-0.3410718546995672,-0.32189309330619026,0.5960066913916445,-0.01929067612145555,0.6840323311105698,-0.0028359589577283983,0.8197941643434155,-0.06947951381650831,-0.05166431391830629,-1.2,5.0,5.0,5.0,-1.2940285819230057,-0.0522589666828638,4.887804336162793,1.6590919175148453,0.7136705017764521,-0.5953860749037633,1.5859852628753304,0.11393991208570942,2.2401104962732425
9/4/2020,-0.3193030224596248,-0.29379855174480446,-0.3881816575770859,-0.3702387226456641,0.6458331991752907,-0.44089500915179863,0.6836888313405197,-0.4210169682839408,3.2557631307707395,-0.06947951381650831,-0.17137416669831065,1.1500000000000057,3.4000000000000004,5.0,5.0,-1.2417760298657436,0.1328752145605158,4.509655030008484,2.0788995840429743,0.13589196790468752,-0.017952865847157037,1.3105711941350011,-0.0846043315230828,2.008325600699935
13/4/2020,-0.3615698387703436,-0.34916231819693616,-0.4004711713712218,-0.3239074945286682,0.08645858617277037,0.019036990517666556,0.6761318363994141,0.38340066771162057,-0.11418103384438807,-0.06947951381650831,-0.3912789824933535,-2.55,5.0,5.0,5.0,-1.5419245493553992,1.0435763446004938,2.345934828893923,1.3922116377379286,1.1875328827286455,1.6606733086002137,-0.31077513964693326,-0.6496152690441728,1.407343491557473
14/4/2020,-0.3233284335368359,-0.3590487050633882,-0.43529146045460526,-0.42664195687504985,-0.11548289661318074,-0.9583185087799471,0.6543196010012229,0.04943666720804816,6.76939578741476,-0.06947951381650831,-0.5081102401401737,3.0,3.4000000000000004,5.0,5.0,-1.5374860144021547,-0.34841273543729173,2.4695382376894393,1.6609412880533239,-0.1661970232462771,2.115170970174969,-0.6831771885996392,-0.9224322100042016,1.4784071546518944
15/4/2020,-0.4400653547759646,-0.32543498971745094,-0.4824012633321246,-0.3057778835263654,-0.37639261009845526,1.1688669896913297,0.65723934904665,0.9366192946327558,0.04522338700016493,-0.06947951381650831,-0.6150748648132522,-1.6,5.0,5.0,5.0,-1.486751282352132,0.8562351572499607,1.5212475585259597,1.7409159325670234,1.127945841267341,2.1550085985936165,-1.3031857373749116,-0.3985817348127797,-0.6940337086763414
16/4/2020,-0.325341139075442,-0.3392759313304841,-0.34721661159663453,-0.3702387226456641,-0.5271075014109717,-0.5942056757082871,0.6785363347897659,0.8073897466118083,-0.18602527985883452,-0.06947951381650831,-0.6793171672338317,-2.55,5.0,5.0,5.0,-1.7524892412381736,1.2330673893339041,1.3552738893912653,1.2131647217162547,-0.2290327835366499,2.2388367715102593,-1.6080058643149218,-0.28591901101663336,-1.2232830771342311
17/4/2020,-0.38773501077221745,-0.3887078656627444,-0.4373397127536277,-0.47297318499204577,-0.2846459494852621,-0.9583185087799471,0.6416101095093636,1.896402791732153,-0.28481111812869836,-0.06947951381650831,-0.7351222080571471,-2.4,5.0,5.0,5.0,-1.6395628239974378,-0.30879982061047906,2.142042795460617,1.71457654117348,-0.4678980894681855,1.6337091106911439,-1.657435518422463,-0.8017103452883193,0.036734150276063415
20/4/2020,-0.468243232316444,-0.5014126759402976,-0.5458970846018241,-0.569664443670993,-0.5861580899744003,-0.9008270088212639,0.6064013830792125,0.3209639197913875,-0.23317306630581497,-0.06947951381650831,-0.8552688132021864,-4.0,5.0,5.0,5.0,-1.657244310392253,-0.5015165646978988,2.4262655734225578,2.147509134926114,-0.5562426383098,1.1327321023686032,-1.3911780137155878,-1.068300806956263,0.6890222585627103
21/4/2020,-0.6010817978644177,-0.627958427830884,-0.6974677547294943,-0.7308165414692388,-0.5743809154073567,-1.5140696750472176,0.5383884286092622,3.778217333700109,-0.24664386243352368,4.090679014297742,-0.9198486060866564,0.9499999999999886,5.0,5.0,5.0,-1.4336072607593218,-2.4014609179152298,4.387667882208877,3.1536911618291694,-0.3228757370022191,-0.3320951715714429,0.7052163720762001,-1.1780883925211179,0.7670973121034946
22/4/2020,-0.735933068950997,-0.685299471656306,-0.6851782409353584,-0.6925429182421559,-1.014089551865021,0.38314982358932653,0.5325489325184081,-0.5749308119942829,-0.30277217963230996,-0.06947951381650831,-1.0014418888272563,0.4500000000000028,5.0,5.0,5.0,-1.738270258313488,-3.1062091790767066,3.99126256246466,2.2766691914424055,1.0797989629854903,-0.31318510144600675,0.8034988253469951,-1.3429653563056807,2.4051344656273863
23/4/2020,-0.641335908636531,-0.6259811504575936,-0.644213194954907,-0.6744133072398532,-1.021419401770384,0.19151149039371604,0.5498956709059457,-0.5691227424203077,-0.30277217963230996,-0.06947951381650831,-1.0049756125079927,-5.85,5.0,5.0,5.0,-1.9841702746820071,-3.265056383353341,3.519313853082021,1.7883584734835267,0.132431419152961,0.1392165476068119,0.4678813386765637,-0.4281923596658783,0.7757097265316042
24/4/2020,-0.7439838911054197,-0.7900951724406974,-0.8756657047444576,-0.9100982502697875,-1.0212546860421734,-2.2231315078709764,0.4532004856367994,-0.5778348467812705,-0.30277217963230996,-0.06947951381650831,-1.0056902981962317,-0.6,5.0,7.6,5.0,-1.9678928999506915,-5.370415105582274,3.0043832959310235,3.2744418291615567,-0.3440225734782494,0.9469967920867288,-0.3650770736357528,-1.6201960312900325,0.921411308946447
27/4/2020,-0.8426064624970974,-0.8869817637319276,-0.9043412369307737,-0.9342710649395247,-1.02183119109091,-0.2109290093170661,0.4353384975941861,-0.5778348467812705,-0.29379164888050413,-0.06947951381650831,-1.0058491172380626,1.1000000000000083,5.0,5.0,5.0,-2.313427087791295,-6.311090824179522,2.696447459391211,2.6746395545696213,-0.21791827599483757,1.1509547593074692,-0.15545554640554785,-1.6829472864426571,0.758994402301317
28/4/2020,-0.9392163283501694,-0.8869817637319276,-0.9043412369307737,-0.8899542380450067,-1.0148307726419679,0.4406413235480098,-1.3692375443648221,-0.5778348467812705,-0.30277217963230996,-0.06947951381650831,-1.0068218838692764,-2.05,5.0,5.0,5.0,-2.5500456076560374,-5.915558253027056,1.7640373710462955,2.3422468890102364,1.3066083110772908,1.2212756973823118,-0.024780938467996172,-1.6754501885243966,0.4813002473000219
29/4/2020,-0.9613560892748316,-1.0016638513827716,-0.9371132737151348,-0.9725446881666077,-1.0228194854601722,-0.7666801755843365,0.4159307605863468,-0.5778348467812705,-0.30277217963230996,-0.06947951381650831,-1.0099982647058936,1.0,5.0,5.0,5.0,-2.8221354762160007,-7.055855261600915,1.784606376469967,2.262669863431926,-0.04920850531999638,1.3877524106100694,0.2480248041956735,-1.5540138077444168,0.4653331969270266
30/4/2020,-0.9734323225064655,-1.0016638513827716,-0.9719335627985182,-0.9322566637170462,-1.0229842011883827,0.4023136569088876,0.41180876334574384,-0.5778348467812705,-0.30277217963230996,-0.06947951381650831,-1.012976121740222,-0.2,5.0,5.0,5.0,-3.3097111555061423,-6.665574224827981,0.9271053923446525,0.9485039379908786,1.2491387475053692,1.3571307762438403,-0.4309642575917064,-0.5929472246578422,0.8288951157364919
1/5/2020,-0.9533052671204089,-0.9957320192629002,-0.9289202645190443,-0.9403142686069587,-1.023972495557645,-0.05761834276057766,0.4166177601264474,-0.5778348467812705,-0.30277217963230996,-0.06947951381650831,-1.013095236021595,1.0999999999999943,5.0,5.0,5.0,-3.6426419630945,-6.268331205915419,0.3599299080820039,0.6487401183719625,1.1859998555847164,1.2631774987288076,-0.4848635458588434,-0.278629169522416,-0.19004510482693215
4/5/2020,-0.9673942058906483,-1.009572960875933,-0.9412097783131796,-0.8959974417124412,-1.023972495557645,0.4406413235480098,0.41095001392061825,-0.5778348467812705,-0.30277217963230996,-0.06947951381650831,-1.0131150884018238,3.299999999999997,5.0,6.8,5.0,-3.8367133240426066,-5.496378544893704,-0.5449057100620542,0.28230224293365824,3.66022824710913,0.9449018374387443,-0.6270273320869199,-0.3066077978145561,-0.2048946977358941
5/5/2020,-0.7902761184933502,-0.835572552026377,-0.7404810530089682,-0.7630469610288885,-1.0201016759447008,1.283849989608696,0.4908137104573021,-0.5778348467812705,-0.30277217963230996,-0.06947951381650831,-1.0131150884018238,0.5,5.0,5.0,5.0,-3.6259522210584185,-3.584081148590542,-1.6957679392891645,1.1633189838649451,0.9669938790457432,1.754004518159231,0.2368216010718697,-0.8072792999773138,0.313170912975821
6/5/2020,-0.8104031738794069,-0.8019588366804398,-0.7630118282982163,-0.7429029488041078,-1.0236430641012244,0.2106753237132771,0.4933899587326791,-0.5778348467812705,-0.30277217963230996,-0.06947951381650831,-1.0131150884018238,-1.9,5.0,5.0,5.0,-3.8423852281094892,-3.0145344033787063,-2.094898294680598,0.9055891857922911,1.8497191283303154,1.3190484960273903,0.057659033629541084,-0.9064267957803699,0.6717027869179631
7/5/2020,-0.8426064624970974,-0.8869817637319276,-0.8920517231366384,-0.8194501952582742,-1.0238077798294347,-0.7091886756256534,0.44873498862614597,-0.5778348467812705,-0.30277217963230996,-0.06947951381650831,-1.0143260835957841,2.6499999999999915,5.0,5.0,5.0,-3.7882685354267345,-3.079848451596194,-1.983085981141875,1.6762121008134723,0.8003322868286479,1.1363006062518248,-0.04312813267858613,-0.63085107568504,0.976046676119602
8/5/2020,-0.7922888240319558,-0.7920724498139877,-0.7425293053079907,-0.7126869304669367,-1.023972495557645,1.0347201564544024,0.49991645436363386,-0.5778348467812705,-0.30277217963230996,-0.06947951381650831,-1.0143657883562418,-1.15,5.0,5.0,5.0,-4.1092037985839145,-0.6050236892366874,-3.460886312845003,0.8606888888471311,2.152946855313845,1.591951256586928,0.07080080778354067,-0.1517616349966049,1.0616721901845116
11/5/2020,-0.7943015295705613,-0.8395271067729577,-0.744577557607013,-0.759018158583932,-1.0233136326448036,-0.42173117583223757,0.48909621160705097,-0.5778348467812705,-0.30277217963230996,-0.06947951381650831,-1.0143856407364709,-3.35,5.0,5.0,5.0,-4.30843475574557,-0.478833260885721,-3.3840637345161877,0.6006594945537154,0.4744109211835931,1.741020255737563,-0.06879899168304285,0.2935017080173098,1.086468884596915
12/5/2020,-0.8124158794180124,-0.8573226031325715,-0.7630118282982163,-0.8939830404899632,-1.0240548534217504,-1.2649398418929239,0.4813674667809202,-0.5778348467812705,-0.30277217963230996,-0.06947951381650831,-1.0161326501966101,-2.05,5.0,5.0,5.0,-4.327670510693787,-1.2047887273799711,-2.727442651451945,0.8816293894792371,-0.23905557953047868,1.2226920203245257,-0.3549361584308136,-0.08622197326547222,1.187147237503012
13/5/2020,-0.9432417394273805,-0.9858456323964482,-0.9309685168180668,-0.9765734906115642,-1.0194428130318591,-0.7666801755843365,0.421426756907151,-0.5778348467812705,-0.30277217963230996,-0.06947951381650831,-1.0161326501966101,1.3500000000000083,3.4000000000000004,5.0,5.0,-4.287217147144428,-1.4781484922762478,-2.3597754701866074,1.5848116098016178,-1.142724342456247,0.6933361964128844,-0.8090278698112516,-0.5324610170869413,1.155819388520534
14/5/2020,-0.9090257452710845,-0.9522319170505115,-0.8613279386512999,-0.9221846576046558,-1.0238077798294347,0.536460490145815,0.44014749437488965,-0.5778348467812705,-0.30277217963230996,-0.06947951381650831,-1.0204803214667297,-0.1,5.0,5.0,5.0,-4.371340780893052,-1.222254818703819,-2.3751361669992037,1.418030303831467,-0.03503028504757109,0.3385259642374742,-0.8876513857549121,-0.5425181435842681,0.7510119162312789
15/5/2020,-0.9231146840413239,-0.9660728586635441,-0.8756657047444576,-0.9262134600496124,-1.0240548534217504,-0.01929067612145555,0.43413624839901027,-0.5778348467812705,-0.30277217963230996,-0.06947951381650831,-1.0205001738469586,2.950000000000003,5.0,6.8,5.0,-4.662105314591206,-1.1332808945423878,-2.27545379148116,0.6104202806518795,-0.14268894168632243,0.1716344103906718,-1.0040537304579662,-0.1519093507236304,0.8517906062581645
18/5/2020,-0.8526699901901257,-0.8434816615195389,-0.8756657047444576,-0.8073637879234059,0.27538752643009984,0.36398599026976547,0.4626467293131813,1.5711508955895435,-0.1501031568516113,-0.06947951381650831,0.5716210157468706,-0.7,5.0,5.0,5.0,-4.503289640372147,-0.050183352894257766,-2.5510050943474063,0.7795787304295132,0.23496444848357317,0.136829984312626,-0.8983143926399758,0.2451571935425833,-0.2647215618713092
19/5/2020,-0.8224794071110407,-0.8197543330400536,-0.8224111449698709,-0.8355654050380991,-0.11589468593370675,-0.24925667595618814,0.4774172194253422,-0.02171218507314771,-0.06254298202150471,-0.06947951381650831,0.574201825176622,-1.4,5.0,5.0,5.0,-4.523555256271716,-0.6583786329204421,-1.8445804481640573,0.7185855639751204,-0.5298616494526808,-0.1906183735770874,-0.6148383145166334,0.10456467943453995,-0.26330535181390663
20/5/2020,-0.8526699901901257,-0.861277157879152,-0.8633761909503224,-0.8919686392674847,-0.032301453866928447,-0.5175503424300428,0.45526148425710095,-0.07398481123892427,-0.2825659854407469,-0.06947951381650831,0.5765841108040848,-0.9,5.0,7.6,5.0,-4.585410519150271,-1.1832444333829815,-0.97537612290788,0.4018756104041827,-0.5861610917418569,-0.46734050231529123,0.20625625493591784,0.8493256092950925,-0.6295353687781314
21/5/2020,-0.892924100962239,-0.8968681505983797,-0.9084377415288186,-0.9282278612720903,0.5306145472921155,-0.3259120092344324,0.4370559964444375,-0.39923670738153394,-0.055807583957650356,1.2812213069998069,0.5833934772225825,-1.15,3.4000000000000004,5.0,5.0,-4.5812051370071085,-1.3242827641050163,0.19607301915573533,0.26377653443864196,-0.3807944921591942,-1.0892376397515933,1.5201976411189344,1.5408132605015006,-0.16111969327154935
22/5/2020,-0.9331782117343522,-0.9601410265436726,-0.9842230765926541,-0.9745590893890862,0.46118686785143165,-0.42173117583223757,0.40871726541529146,0.15688595432658886,-0.30277217963230996,-0.06947951381650831,0.5791649202338361,0.0,5.0,5.0,5.0,-4.459819793276839,-2.722485795311065,1.1826328766343301,0.5403718123942673,-0.36551951334535354,-1.6161201769403546,1.2622075925211278,1.1254539676306867,0.33908506725077114
25/5/2020,-0.9794704391222828,-0.9601410265436726,-0.9842230765926541,-0.9745590893890862,0.46118686785143165,0.019036990517666556,-1.3692375443648221,-0.5778348467812705,-0.30277217963230996,-0.06947951381650831,0.5901631388806226,1.5,5.0,5.0,5.0,-4.598562660618232,-2.448282658337583,0.9861546407033455,0.3324695753149108,0.27626167549572533,-1.6158301228688379,0.9821086055193071,0.7225834542610029,1.8216348027357285
26/5/2020,-0.9372036228115633,-0.883027208985347,-0.9084377415288186,-0.914127052714744,0.45591596454869887,0.5939519901044982,0.44581524058071903,-0.03478034161459185,-0.30277217963230996,-0.06947951381650831,0.5901631388806226,-2.6,2.8,5.0,7.333333333333333,-4.721424415802906,-1.5848065805054043,-0.5762579882872311,0.37360265294146017,0.5075797282056281,-0.34319686875559713,-0.6073947476996246,0.07936828202878271,1.065794860704109
27/5/2020,-0.9170765674255067,-0.9265273111977359,-1.02109161797506,-1.0188759162836036,0.5951007548864874,-0.9774823420995081,0.39806877254373374,1.2807474168907849,-0.2825659854407469,-0.06947951381650831,0.5641962255412784,-3.4,5.0,5.0,5.0,-4.708367977836314,-2.289619483145193,-0.3835506830361791,1.1206031487182446,-0.692797414259956,-0.23306988253184824,-1.2928465435784064,-0.37521006471588936,1.2872148334496056
28/5/2020,-1.0318007831260299,-1.0629594499547743,-1.139890251318369,-1.155855199412113,0.6739995886992692,-1.284103675212485,0.3456850576110698,0.021848336731666085,-0.21072173942630046,-0.06947951381650831,0.5578037591075866,-2.8,5.0,5.0,5.0,-4.733646738359995,-3.716737929025592,0.30446505629952014,1.899207619431053,-0.9480385982049582,-0.5699869079346995,-1.4276227496236407,-0.8127625571429319,0.8304673854934813
29/5/2020,-1.1565885265195808,-1.1618233186192948,-1.250495875465588,-1.2686616678708849,0.9102019429529836,-1.0541376753777523,0.30309108612483854,-0.1552977852745767,-0.2646049239371353,-0.06947951381650831,0.5735069918686121,2.0,5.0,5.0,5.0,-4.694579452329881,-4.561782491296723,0.7542664763380217,2.839886495046661,-0.522859391022679,-0.930676370601261,-1.0992583113261751,-1.3049239340719712,0.573618922254519
1/6/2020,-1.2914397976061607,-1.2033461434583934,-1.293509173745062,-1.188085618971762,1.1712763721664685,0.7855903233001087,0.292957842908356,-0.14077761133963876,-0.2735854546889411,-0.06947951381650831,0.6153161046305837,-0.1,3.4000000000000004,5.0,5.0,-4.789128835022617,-4.649086888571488,0.6213817073211476,2.5918857292082866,0.7889227826995793,-0.9852323813403392,-0.5508820258942031,-1.2779172147583444,0.5481273812919243
2/6/2020,-1.1867791095986657,-1.1756642602323275,-1.189048306494911,-1.1921144214167179,0.38755893734138264,-0.01929067612145555,0.32473157163800437,0.20189849352489644,-0.11642616653233953,-0.06947951381650831,0.6480725320081968,0.8999999999999915,5.0,5.0,5.0,-5.140398065103024,-4.6598767940071335,0.37669482925293757,1.658287815955391,0.441654411845671,-0.5726467567150583,-0.42883589469532646,-0.7179697468074513,1.3832023029613052
3/6/2020,-1.1847664040600603,-1.134141435393229,-1.1665175312056622,-1.155855199412113,0.27291679050694384,0.36398599026976547,0.33263206634916037,-0.39197662041406495,-0.29828191425640704,13.437528694346643,0.6161300522199669,-0.95,5.0,5.0,5.0,-5.344757929822814,-4.263577748187218,-0.030258865631869178,1.2007982998597355,0.5457565431519943,-0.37195367576930927,-0.6064673150150152,-0.29700250167999137,1.1142994553928136
4/6/2020,-1.1686647597512148,-1.2053234208316836,-1.2341098570734073,-1.1941288226391957,0.0951885197679216,-0.3450758425539934,0.3079000829055421,-0.052204550336517365,-0.30277217963230996,-0.06947951381650831,0.5991165623638368,0.75,3.4000000000000004,5.0,5.0,-5.468503497253157,-4.527329059413577,-0.2081553059435946,1.217199417107786,0.38815636344472565,-0.20830792782479618,-0.3826356025002946,-0.3483509121769677,1.221738773194989
5/6/2020,-1.1827536985214546,-1.1736869828590373,-1.2013378202890463,-1.1639128043020246,0.3515685507274101,0.30649449031108233,0.3209530741674516,-0.41520889870996563,-0.29828191425640704,-0.06947951381650831,0.5709261824388607,0.0,3.4000000000000004,5.0,5.0,-5.622653527375232,-4.0593596051520136,-0.7953411811488821,0.8285393173364464,0.8013888041311015,0.1520868286301617,-0.09150392392047373,-0.17640470531769556,1.1427672614029638
8/6/2020,-1.1545758209809753,-1.1776415376056177,-1.1808552972988207,-1.1639128043020246,1.052186900670349,0.019036990517666556,0.32473157163800437,-0.07108077645193668,1.9446056410070922,-0.06947951381650831,0.4707907765645088,-1.1,5.0,5.0,5.0,-5.768365121101603,-3.8821280290992513,-1.0832891126471778,0.749414171713104,-0.02183914271470703,0.44999854027490627,0.09965468803597918,-0.2806131519348435,1.2237610735087345
9/6/2020,-1.1565885265195808,-1.1855506470987796,-1.193144811092956,-1.2082296311965426,0.8201024396218946,-0.4025673425126766,0.3120220801461451,-0.0870529677803684,-0.22868280092991208,-0.06947951381650831,0.302462444604035,-1.05,3.4000000000000004,5.0,5.0,-5.8508698856015044,-4.220298114470049,-0.9701433831200653,0.8811284138855042,-0.6072248440712218,0.40085492951873997,-0.07077858832263592,-0.14240532460529326,1.0296055615157087
10/6/2020,-1.208918870523328,-1.217187085071426,-1.2279651001763392,-1.250532056868582,0.9610991029699975,-0.38340350919311555,0.3020605868146877,0.17721419783550196,-0.17928988179498015,-0.06947951381650831,0.15178287866701456,-0.75,5.0,5.0,5.0,-5.953863085655434,-3.964261153963132,-1.168133184917691,1.0976039266789337,-0.5649092502700783,0.2541817446337114,-0.5408744841952793,-0.1940367226015558,1.2290645368572883
11/6/2020,-1.2773508588359206,-1.2567326325372343,-1.3017021829411524,-1.2807480752057532,1.1954072263492923,-0.26842050927574923,0.28024835141649673,-0.13932559394614497,-0.24439872974557222,-0.06947951381650831,0.009878064791148692,-0.8,5.0,5.0,5.0,-6.012011160830521,-3.718503949055254,-1.5139538984697534,1.4179539625362023,0.39745242038659917,0.1398801327186598,-0.8389857312143734,-0.36226453572602413,1.6423285349647279
12/6/2020,-1.271312742220104,-1.2508008004173634,-1.2894126691470165,-1.3129784947654022,0.45830434260774966,-0.2875843425953103,0.28454209854212487,-0.24387084627769806,-0.18827041254678595,-0.06947951381650831,-0.1297437253583987,-1.2,5.0,5.0,5.0,-6.126633703427274,-3.507634539980112,-1.6591871264131093,1.633912951005989,-0.11998783567541874,0.19779678640956733,-1.0555298312534014,-0.49293168565850193,2.2077359101913405
15/6/2020,-1.3578590803801474,-1.351641946455174,-1.3795357703040096,-1.3613241241048761,0.6867650576355753,-0.44089500915179863,0.24435262544624511,0.9380713120262496,0.1417640925820773,-0.06947951381650831,-0.27462639626859303,-0.35,3.4000000000000004,5.0,5.0,-6.242272539979302,-4.248585170913687,-1.274105975234961,1.6785682896123244,0.2379257060560494,-0.2960361072799746,-1.510553286806548,-0.016205209751566835,0.965159605921146
16/6/2020,-1.3397447305326962,-1.3437328369620125,-1.377487518004987,-1.3754249326622223,-0.20212336965185143,-0.11510984271926081,0.24194812705589333,1.5667948434090622,-0.019885460950427144,-0.06947951381650831,-0.43556964278393223,2.5999999999999943,5.0,5.0,5.0,-6.410554210261313,-4.240424216722762,-1.1239245128398965,1.810846299261958,-0.5418344308897762,-0.41532380745258807,-1.6135247040260883,0.048575286572615714,0.932632937041767
17/6/2020,-1.396100485613655,-1.2903463478831716,-1.3611014996128064,-1.2706760690933627,-0.09901132379214068,1.0155563231348412,0.2574056167081546,0.6070113463096647,0.11257736763870846,-0.06947951381650831,-0.5226024777072389,-1.65,5.0,5.0,5.0,-6.451200476482247,-3.2633965355640773,-1.7715594964985555,1.616431822931999,1.1961969762781435,-0.38693477316123676,-1.1867091285833449,0.2955833076534373,0.5746256509122624
18/6/2020,-1.2451475702182302,-1.2804599610167196,-1.3098951921372421,-1.3371513094351395,0.2403854341853897,-0.6133695090278481,0.26650836061448635,0.5547387201438881,0.37750302481697967,-0.06947951381650831,-0.6246040073231033,-0.85,5.0,5.0,5.0,-6.643529116273883,-3.332224755020974,-1.704775594031758,1.7062194032725455,-0.9470602069093447,0.13509520244194778,-0.630527462448871,0.5458725568986555,0.5953775663904869
19/6/2020,-1.3538336693029362,-1.3496646690818839,-1.348811985818671,-1.3713961302172666,-0.07150379718100379,-0.30674817591487136,0.24881812245689827,4.133961595106088,1.9490959063829951,-0.06947951381650831,-0.829877618889479,2.200000000000003,5.0,7.6,5.0,-6.773484450217119,-3.753902794780724,-1.5707523043005551,1.4901139781176158,-0.20291971774159903,-0.06106541071702387,-0.6709199677218965,0.6141579773331765,0.6056596791604896
22/6/2020,-1.3638971969959646,-1.3180282311092375,-1.3262812105294228,-1.282762476428231,-1.0093127957469195,0.862245656578353,0.2575773665931798,-0.4529613509408043,-0.30277217963230996,-0.06947951381650831,-0.9897885416329176,0.2999999999999971,3.4000000000000004,5.0,5.0,-6.81487541912258,-2.8902566124098983,-2.0575267696272506,1.2972740323318408,1.238617520637002,-0.07648995647799123,-0.4833152094410462,0.6945964684329756,0.19970947338421585
23/6/2020,-1.2753381532973151,-1.2606871872838155,-1.254592380063633,-1.2706760690933627,-1.0216664753626996,0.13401999043503288,0.28694659693247665,-0.5778348467812705,-0.30277217963230996,-0.06947951381650831,-0.9967765794734751,0.4000000000000057,3.4000000000000004,5.0,5.0,-6.890997411812087,-2.269066750140438,-2.286712576259078,1.1355709011166175,0.42882829821686136,0.25681784372898137,-0.09015021127809889,0.6538442503465589,0.4446741461878603
24/6/2020,-1.2753381532973151,-1.278482683643429,-1.2341098570734073,-1.254560859313538,-1.0213370439062788,0.17234765707415498,0.29124034405810484,-0.5778348467812705,-0.30277217963230996,-0.06947951381650831,-1.0063057219833262,-1.8,5.0,5.0,5.0,-7.021896006362424,-1.6084516709781311,-2.5051083371711846,0.7538461245881327,0.8135214699036881,0.17533624533321668,-0.1168637900476694,0.488279869464444,0.6768536751246169
25/6/2020,-1.2592365089884696,-1.278482683643429,-1.3037504352401748,-1.327079303322749,-1.0204311074011214,-0.6708610089865313,0.2687411091198132,-0.5778348467812705,-0.30277217963230996,-0.06947951381650831,-1.0065240981658437,0.8000000000000114,5.0,5.0,5.0,-6.984397998718255,-1.8650124131793915,-2.093865234966909,1.3056318042078916,-0.8941443324057061,0.06597308842481746,-0.5383315552483017,0.25686530201849944,0.6682442171455827
26/6/2020,-1.301503325299189,-1.3378010048421416,-1.348811985818671,-1.2948488837630994,-1.0225724118678567,0.32565832363064345,0.2476158732617225,-0.5778348467812705,-0.30277217963230996,-0.06947951381650831,-1.0130158265006797,3.0,5.0,5.0,5.0,-7.067315545396495,-1.6107582706177423,-2.1647523804070445,0.8770452338579646,0.27260014601006827,-0.22840181372742135,-1.0799351415547584,0.21520163697840822,0.9415509238915872
29/6/2020,-1.1062708880544392,-1.1064595521671632,-1.143986755916414,-1.173984810414415,-1.0228194854601722,1.1688669896913297,0.35135280381689926,-0.5778348467812705,-0.30277217963230996,-0.06947951381650831,-1.0166289597023315,1.3999999999999917,5.0,5.0,5.0,-6.730411872373685,0.9324497908927472,-3.128743172866795,2.043493225821672,-0.5687587205192257,0.595579390227986,0.1334383531555782,0.2489881158927819,0.5902194988363085
30/6/2020,-1.110296299131651,-1.1499596543795525,-1.1009734576369403,-1.1175815761850294,-1.023560706237119,0.555624323465376,0.34448280841589407,-0.5778348467812705,-0.30277217963230996,-0.06947951381650831,-1.0173039406301128,3.0,3.4000000000000004,6.8,5.0,-6.859183240877858,1.7460180050704075,-3.2862217459352383,1.45449852717205,0.05671685008213225,0.355336050553276,-0.027220740703434887,0.11182809988149545,0.29291558184571836
1/7/2020,-1.0116737277399732,-1.0530730630883223,-0.9965125903867893,-0.996717502836345,-1.0238077798294347,1.1688669896913297,0.39308802587800495,-0.5778348467812705,-0.30277217963230996,-0.06947951381650831,-1.017244383489426,-0.8,5.0,5.0,5.0,-6.507999794497669,2.7683559159880247,-3.0557276049156177,2.143809504225242,0.1646499285585483,-0.17850361537718498,0.10863102307597391,-0.48154136837904515,0.08527062465287202
2/7/2020,-1.001610200046945,-1.0431866762218702,-0.9965125903867893,-1.028947922395994,-1.0238077798294347,-0.2875843425953103,-1.3692375443648221,-0.5778348467812705,-0.30277217963230996,-0.06947951381650831,-1.0174429072917146,-5.05,5.0,5.0,5.0,-6.608295141537835,3.1255323314828307,-2.6173290192421703,1.5948964516396564,-1.016712762016224,-0.25002608343302424,0.04484639656824699,-0.1865561542210742,0.1562467105317888
