Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
2023-03-08,0.9261210456807912,1.0767923856169297,1.0295573777180935,0.9276325794966994,0.0464997291564941,3.9318244714188455,6.250103576363868,0.8207588419255027,-0.7152154726309711,-0.08386379600489141,-0.6292776012529716,-0.7773082711633408,1.3713324691023345,-1.867089385276305
2023-03-09,1.1079391320918173,1.1004426546468449,1.1205875566879806,1.1094706274544477,-0.0029997825622558,4.105321233715463,7.109424381230333,1.1597462337539495,0.08813158244929716,0.010953728246692628,-0.8045387549252115,-0.5894046815302711,0.5048916912182184,-2.1416417320294934
2023-03-10,1.0962097148454728,1.0748226262635683,1.1109051063874682,1.0977399224522204,-0.0019998550415039,4.293446947149876,7.005239088483298,1.0779537677714326,-0.405984174443141,0.07657226511264908,-0.547828426022104,-0.5582450166809377,0.48447150118202675,-2.183845872503406
2023-03-13,1.08839010334791,1.0551137554817471,0.9714534404607077,1.0899194524507356,-0.0227003097534179,4.434130184550557,6.343353442613807,1.8178151877670805,-0.171633169548125,0.1438393236348449,-1.3303262924892172,-0.716960111248101,1.3083702566271342,-1.5602708493015907
2023-03-14,0.9996298684997983,0.9565712811140101,0.9404647970628262,1.001149472743848,-0.0123000144958496,4.602542183558431,4.57405844763204,2.6643338837616803,-0.7997607155471362,0.0720173709817058,-1.222905995843939,-0.7356197666492539,1.7619962616992073,-1.6861227713879419
2023-03-15,0.9515357152857697,0.9250382155879172,0.9230338005946966,0.9530500393417732,-0.0006999969482421,4.709415227665343,3.594475582305496,2.7820038895670485,-1.228631888894948,0.08324649059197248,-0.5910671364734327,-0.8140715791679465,2.7768354818124585,-1.5014193486569498
2023-03-16,0.948798664814043,1.015697893459473,0.9811377378520824,0.9503126883732039,0.0187001228332519,4.781025254027607,3.641176094006263,2.680718337991734,-1.0270950383077226,0.1519109888596743,-0.23041490265862377,-0.898215052076992,3.19968663695436,-1.6466662868049586
2023-03-17,1.0219178121912307,0.995989022677652,0.961769143069333,1.0234398633966257,-0.0170001983642578,4.882428204192983,3.702534373523552,2.5649595240590037,-1.2421673753924556,0.17035474034684436,-1.012249758948017,-1.3586036165060582,2.028962708781938,-1.759865164814353
2023-03-20,0.9554455210345513,0.9447470863697381,0.9191604510563193,0.9569602743425157,0.000500202178955,4.9517306692043634,2.6878619944987547,3.0585819326783317,-1.7577197666599664,0.12784088019042414,-2.0140924191045473,-1.7280982262816955,0.7733073056974629,-2.0006543414850606
2023-03-21,0.9574013561468411,0.8895637518137336,0.9327180979860713,0.9589163241831351,-0.0135002136230468,5.019397045080251,2.0775215716527344,3.024035599210271,-2.20711704718427,0.17500813893483522,-2.0879121342629845,-1.7798426102005047,0.254237027242897,-2.2685784811792766
2023-03-22,0.9046143173487959,0.877737677528094,0.8668656145610685,0.9061234899718716,-0.0174999237060546,5.026596590279962,0.8230281914887432,3.5257650032543904,-2.016933228509353,0.23089426302137592,-1.7340396716954891,-1.359788717107299,0.8990733093851269,-2.1462450264268833
2023-03-23,0.8361880555556249,0.7594882119199036,0.7022362530894236,0.8376897157576386,-0.0369997024536132,4.960144908685486,-1.154231397455077,4.59662193497149,-1.4308728088082334,0.17496919201986527,-0.8370967580570086,-0.6631421165788036,2.772266332082042,-1.2991905105945079
2023-03-24,0.69151592047172,0.6983918402210791,0.7370982460256825,0.6930016973276878,0.0099997520446777,4.914861621410363,-2.458000141612397,5.0543425228350545,-1.464796155367406,0.16806574094861876,-0.3987374724049332,-0.5220166720725923,3.08003888507118,-1.480486562479116
2023-03-27,0.7306158424353327,0.7141593127548095,0.7409734426549224,0.7321059120156083,-0.0074996948242187,4.880835793221959,-2.729527355903647,4.745625662267522,-1.70527259288757,0.2374705665303213,-0.29365792459590295,-0.4659304091755108,2.1789335560930967,-1.5566340732470407
2023-03-28,0.7012913670815727,0.6668587746949862,0.6034593750427817,0.7027782171697919,-0.010500431060791,4.732575435985311,-3.171811310284706,4.7746609879855795,-1.4161084336979468,0.27670184024888445,-0.5083915929921307,-0.34492629698966976,1.7336277654442065,-1.169795061364251
2023-03-29,0.5918074837367009,0.6708001729430769,0.6325104201260433,0.6617160879607559,0.0124001502990722,4.5666939296860605,-3.659509549510872,4.4586075541607695,-1.8267277586191324,0.5737772584733626,-0.4332539037195181,-0.36327307978767115,1.1839752384290794,-0.7467050482952683
2023-03-30,0.708719438661518,0.6905090437248979,0.7293515469489278,0.7102071042670537,0.0001001358032226,4.674686084035067,-3.6309989493273513,3.6464185820402673,-2.1966092244681477,0.3329909928506146,-0.04595373156451649,0.08735126194603571,1.0310794477321459,-0.58441590847069
2023-03-31,0.7091109785791356,0.6727699322964383,0.6867410078450551,0.7105986871712767,-0.0095000267028808,4.619863269011094,-4.2271269178893185,3.4928967491087533,-2.0302034226325922,0.24850158570018963,0.4508559598742601,0.3141873141488802,2.7935077582225785,0.9002661294821815
2023-04-03,0.6719650272520145,0.6747415711911675,0.7099829521661785,0.6734486576434794,0.0064997673034667,4.541242451450661,-4.206444261160491,2.8195966232764116,-1.7960084743792295,0.2614984733595416,1.3036134773379024,0.7193885882418958,4.478198412323555,1.5489861011184038
2023-04-04,0.6973796968569931,0.6589740986574373,0.6654366618385448,0.6988661174885532,-0.0130000114440917,4.455059352520162,-4.051005646949169,2.373938954156192,-1.427381477821368,0.24488743630042473,1.2633077025088837,0.7818830728227149,5.2103183363152,1.991073362587565
2023-04-05,0.6465484931712412,0.6077321623495269,0.6402589662936605,0.6480293331179127,-0.0069999694824218,4.3686188081413455,-4.176325288710443,2.103517023248212,-1.328893344627496,0.3083474280770964,1.0405634027974486,1.2416400001704888,3.8643150781591786,0.3272020810171232
2023-04-06,0.6191779884539693,0.6077321623495269,0.6576899627617899,0.620655823432216,-0.0004997253417968,4.273984117508549,-3.9348157972221856,1.5254082563714833,-1.309988160110837,0.34448331216548694,1.0005924250344007,1.4242715972491455,3.408849448433427,-0.23477817097865694
2023-04-07,0.6172240178174777,0.5939363287105222,0.6557523644471701,0.6187016382720929,0.0139999389648437,4.142915607877961,-3.204906779608207,0.8791716531702468,-1.1592427261177674,0.3638485283554057,0.3229322683211716,1.1680782878075793,2.59698793306298,-0.018832249811323684
2023-04-10,0.6719650272520145,0.6333540702741641,0.6712476096915421,0.6734486576434794,0.0004997253417968,4.024300302717037,-2.5750236291335935,0.21391088672540456,-0.6795614285649881,0.29159714988408825,1.0868706321349053,1.5130035328000924,1.5255277441344224,-0.47365618784028307
2023-04-11,0.6739189978885061,0.6688285340483477,0.7022362530894236,0.6754028428036024,0.0050001144409179,3.939047211841129,-2.001943284327964,-0.4170938163748853,-0.4654287253162614,0.25737569498991025,1.1075809585537377,1.499774094860348,1.1859487652969258,-0.40350090176248443
2023-04-12,0.6934698911082116,0.6550327004093466,0.692551955698049,0.6949558824878108,-0.0060000419616699,3.7948496809037144,-1.795697758775804,-1.5749667616105962,0.4497147038890834,0.23996430172602914,1.1588230870920433,-0.4735330154873714,0.868576635665701,-0.7600450800076748
2023-04-13,0.6700091921397247,0.631382431379435,0.6615633123001674,0.67149260780286,-0.0120000839233398,3.7524717748945284,-2.1773414236084756,-1.6052498106874562,0.5154960468664388,0.15934360104165718,1.000972021556133,-0.5845828826855737,0.95125581672703,-0.4719837370442439
2023-04-14,0.6230877942027507,0.5939363287105222,0.5879641297984097,0.6245660584329584,0.001500129699707,3.714599455643993,-2.95447378706943,-1.16356133926958,0.5502056386317221,0.1545686045320659,-0.6639778806792516,-1.1962179492643739,1.7999999917295069,0.35409570253194844
2023-04-17,0.6289534350638221,0.6727699322964383,0.6693100113769221,0.6304323432743202,0.0199999809265136,3.5955854971557524,-1.986402869142545,-1.8541523937767086,0.9934718182094979,0.09037538040092158,0.8596327338842779,-0.8588883325770083,1.5435521927030527,0.25120746431539587
2023-04-18,0.7071551434668458,0.7496337765289931,0.7448467921932997,0.7086426373306575,0.0125002861022949,3.5521260043094927,-0.8457364303174336,-2.207153487518353,1.6595466910879473,0.04400557147065757,1.3677223741540747,-0.6149146296961361,0.965020683771562,0.08993742342229763
2023-04-19,0.7560323765161095,0.7594882119199036,0.7584044391230518,0.7575252365411783,-0.004500389099121,3.525125765621694,0.11946759214778938,-2.6829193903613495,1.8130107611283965,0.05214209912907943,1.153885395547534,-0.7284868754812672,0.5985010104851127,0.021195349271508387
2023-04-20,0.7384354539328957,0.7318965446419012,0.7777711868149388,0.739926382017093,0.008000373840332,3.528295254897817,0.3233380316159038,-2.8111582486665254,1.5661324166542114,0.041609528731619695,0.7506411510496003,-0.911970978625591,0.15065957601235058,-0.29472172452434464
2023-04-21,0.7697176288747437,0.7318965446419012,0.8087616773036828,0.771211991384025,-0.000500202178955,3.5514365689267366,0.7367875276023017,-3.038279113722406,1.4675909919928956,0.059764886123325804,0.8077658230590418,-0.8284413335215279,-0.052785601303359006,-0.65148698362237
2023-04-24,0.7677617937624539,0.7311071372674626,0.8068240789890628,0.7692559415434056,0.0002999305725097,3.5980994781245608,0.7065683486798902,-3.2222255788511402,0.9624605592912987,0.023873362706242775,0.9545153314684732,-0.7804518082031242,0.4075535452863115,-0.5362178055375291
2023-04-25,0.7689345490395085,0.7831384809498152,0.7680887365144264,0.7704288255755787,0.007699966430664,3.60050403171993,1.128178169083356,-3.2052932862417594,1.126307547057335,0.0387160792425699,1.040320785155694,-0.4950121461682286,0.01442712713463952,-1.640783117252725
2023-04-26,0.7990421042285037,0.8363501766110906,0.8765499119524431,0.8005396862298413,0.0120000839233398,3.650490920932923,1.6440511467388836,-3.063533897202953,1.297341256599391,-0.03637194074663928,0.7833484045107834,-0.8249817876501404,0.5408786575748887,-0.9490653229045671
2023-04-27,0.8459635021654777,0.8304371394682707,0.8765499119524431,0.8474662355997429,0.0050001144409179,3.6821151980304374,2.258092716263596,-3.1343181415311365,1.2280659805024108,-0.03033250221270129,0.36171138465263863,-1.0670475010679037,0.365608367287669,-0.9817025080913391
2023-04-28,0.8655143953851832,0.8324087783629999,0.884296611029198,0.8670192752839512,-0.0019998550415039,3.7219196991003454,2.780140194026101,-3.241201545184782,1.1197976701677093,-0.006323607485043507,0.19389579072393134,-1.2289856522465665,0.4784377912216683,-1.101823113028274
2023-05-01,0.8576947838876202,0.8205845836187279,0.8959185067351925,0.8591988052824664,0.0,3.7350925159192627,2.7855857735725333,-3.101681150538867,0.8171325127284329,-0.15069545561788766,0.11021483884940245,-1.3869728005501079,0.29774914529930596,-1.3541890288887817
2023-05-02,0.8576947838876202,1.177306498879396,0.884296611029198,0.8591988052824664,0.0039997100830078,3.8689264399534005,2.933015645537408,-2.0146803904579045,2.0630296246170348,-0.07747788471542996,0.2544273306213499,-0.7958698579454457,0.1799600597078049,-1.774687595553686
2023-05-03,0.8733340068827461,0.8363501766110906,0.8571813171696938,0.8748397452854361,-0.0114998817443847,3.929690347936747,2.6898331459989944,-2.3096365380455506,0.8100334416030626,-0.04892996236794501,0.2149821599490432,-0.9272879192989796,0.4500995595058582,-1.5704316476893134
2023-05-04,0.828368444058062,0.7910212774459965,0.8649280162464485,0.8298692457561538,0.000500202178955,3.9823978457327085,2.391360287126732,-1.9270470959756167,0.47314339024595653,-0.05084939671857142,-0.0008752252605913058,-0.9970077101450701,0.4024467889889697,-1.508323438098284
2023-05-05,0.8303242791703518,0.7929929163407257,0.7971397815976882,0.8318252955967732,-0.0164999961853027,4.141873548199924,1.7580095863908107,-1.1546780980181381,0.10037149833541249,-0.004719296718599324,-1.3657970381040265,-1.347829453158327,0.33816976552278866,-1.3272253938414085
2023-05-08,0.7658078231259623,0.7496337765289931,0.7952040303739306,0.7673017563832826,0.0004997253417968,4.175417696656991,0.9958620187311579,-0.448871242926012,-0.1977030386377343,-0.017104545003739598,-1.8041638326626748,-1.511197538470093,0.04164969780686946,-1.5464688542945424
2023-05-09,0.7677617937624539,0.781166842055086,0.8048883277653054,0.7692559415434056,0.0120000839233398,4.216258166299398,0.7507871389440225,-0.16658108613413858,-0.4700220728483447,0.025286021531897886,-1.5998434368495753,-1.2623588003737458,0.11171432034824011,-1.6341734291649521
2023-05-10,0.8146831916994278,0.8126999075811789,0.849434618092939,0.8161824909133072,0.0,4.268719734357443,0.8195231598811591,-0.08427616683123788,-0.61928044081039,0.05967355864575414,-1.371205186896716,-0.9017368849499741,0.31058669127749494,-1.4346147598635042
2023-05-11,0.8146831916994278,0.8501460102500952,0.8533079676313163,0.8161824909133072,0.0155000686645507,4.330369639333071,0.5151924677280946,0.2031110632068395,-0.9129387169927489,0.05789432902151754,-1.2180803961169555,-0.5324521469968114,0.37996671800532544,-1.2946817490614926
2023-05-12,0.8752898419950359,0.8994181872046441,0.9036652058119473,0.8767957951260554,0.0139999389648437,4.356687514247139,0.9121852673896081,0.21085162238047386,-0.5237944365845918,0.1035998657121357,-0.6204843471933568,0.017305107038052575,0.5867237746291312,-1.2946003660113927
2023-05-15,0.9300308514295726,0.9920476244295614,1.0005063326348318,0.9315428144974418,0.0184998512268066,4.409466981702543,1.5051051087570269,0.22516927239473838,-0.0016854215546450446,0.11803858654750513,-0.10437651591214181,0.43060420888790535,1.332695892384306,-0.4921372519478211
2023-05-16,1.0023669189715252,0.995989022677652,1.0198730803267186,1.0038868237124172,-0.0029997825622558,4.4662801066592985,1.9525487704937632,-0.11828557375815661,0.21087349976963743,0.20606113001676551,0.16086703770683178,0.7193975159297701,1.8706023823140268,-0.5916371420027036
2023-05-17,0.9906375017251807,1.0827054227597495,1.0353683255710908,0.99215611871019,0.0279998779296875,4.4396724677808885,2.425207961650607,-0.30851283420594866,0.46744177838366385,0.15082517251209301,1.1582067434945431,1.2741179789150214,1.8975018946199427,-0.8551005730269872
2023-05-18,1.1001195205942544,1.1201515254286623,1.126398504540978,1.101650157452963,0.0139999389648437,4.52454861101503,3.7676068042875426,-0.6954035122850999,0.9743963778502478,0.20376043105551597,0.9674870182408547,1.460018238095321,1.7420385220671504,-0.7502802747090487
2023-05-19,1.154860530028791,1.1851892953755774,1.1883776384276035,1.1563971768243493,0.0019998550415039,4.628441191345727,4.751647139709052,-1.0294724077682316,1.211771869469217,0.16452974493370037,0.9523607251913672,1.3368846846882076,1.5383667962262697,-0.7186428302598113
2023-05-22,1.1626801415263541,1.1792762582327574,1.1786933410362286,1.164217646825834,0.0095000267028808,4.6835359344215215,5.46750662200543,-1.5025478836140145,1.1371906134604541,0.15871934018305928,0.5794365918082072,0.8109587707978081,1.1983217086828484,-0.3945050094506347
2023-05-23,1.1998260928534752,1.2581098618186737,1.2271129809022396,1.2013676763536316,0.0215001106262207,4.775242333010666,6.080422870977367,-1.5823891003488464,1.5279001559167238,0.11773780922757665,0.18015966591476437,0.2783101902181586,0.574344562951637,-0.32636441844925074
2023-05-24,1.2838934421175703,1.3487695396902295,1.3258898589488817,1.2854442552513305,0.0220003128051757,4.917064845246901,6.7508937586055175,-1.7685420155506617,1.8670064636211259,0.05620703168955692,-0.09936061603408783,-0.26402321311785637,0.41151000884794064,0.23041272805679625
2023-05-25,1.369916626493955,1.4709622830878781,1.4033642380798792,1.371476883989649,0.0339999198913574,5.112859220562319,7.798838384450434,-1.690825529285518,2.5301136885740814,0.05564823922567549,-0.307065091633997,-0.1907126742330439,0.3357776351199223,0.3035683656857046
2023-05-26,1.5028593443315157,1.522204219395792,1.4343528814777606,1.5044341974173725,-0.0245003700256347,5.298256088080528,8.837654094807757,-1.5019717626407187,3.0853124460047714,0.05420907902688243,-0.6972002992379279,-0.12530923582789527,0.03608222536761296,0.266029890761101
2023-05-29,1.4070607133452782,1.443370615809876,1.4188576362333887,1.40862504883695,0.004000186920166,5.509114137701247,8.132996026409666,-0.9754581397785885,2.0134784461614985,-0.004303446784729208,-1.0017396568817325,-0.05276642590334083,-0.4757286156274477,0.05395635592809587
2023-05-30,1.4227018008162022,1.4413989769151467,1.4401619822398957,1.424267853520416,-0.0044999122619628,5.746804585764064,7.905488655136219,-0.894258301210826,1.0614259652104119,-0.008946262869380862,-0.8218432701231012,-0.005908918384452164,-0.37657037037979424,0.24627472913188547
2023-05-31,1.4051067427087864,1.468203116360078,1.4343528814777606,1.406670863676827,0.0149998664855957,5.92988499827131,7.799647036065674,-0.6074715773542823,0.5475526875051886,0.009369570903472145,-0.7784273067290804,-0.0010871250025064894,-0.2781614739183623,0.3383765746016334
2023-06-01,1.4637575578921047,1.4453403751632374,1.473088223952397,1.465328118048956,-0.0019998550415039,6.162423589765007,7.571814202798494,-0.28735321301335487,0.029858822871844062,0.021379304515187623,-0.681586998976959,0.054535093303125365,-0.34487099604521776,0.07869736981414338
2023-06-02,1.4559379463945419,1.3822742441110516,1.345258453731631,1.457507648047471,-0.0360002517700195,6.2579338590972835,7.150744020343486,0.4338515542212864,-0.07930933080028525,-0.0352832527831033,-1.1155302487233025,-0.22159695979222077,-0.18152350932576802,0.5690055743029178
2023-06-05,1.3151737525836202,1.2817601308485853,1.3491318032700084,1.3167279999377661,0.0,6.361581143117633,5.726585864813653,1.64320083060649,-0.5498406747287752,-0.047745193895303024,-1.3910530466281799,-0.42882327793116254,-0.9192569643291038,-0.18918932150661433
2023-06-06,1.3151737525836202,1.4000114759981435,1.397553290226882,1.3167279999377661,0.0300002098083496,6.518369176510089,4.9551819348674515,2.293736871806447,-0.6878779499984905,0.012273298543420845,-0.8403705493487917,-0.36660823938432,-0.8164386123455214,-0.5422041459155852
2023-06-07,1.4324772474260548,1.4000114759981435,1.424668584086386,1.43404437336252,0.0,6.647562209612871,4.9474255335307475,2.3004227605835257,-0.7316932597479363,0.07346697487919471,-0.38008223650852263,-0.22620112040048113,-0.4455245944608218,-0.6406699405610826
2023-06-08,1.4324772474260548,1.4611078476969677,1.4556572274842676,1.43404437336252,0.0120000839233398,6.8125569631015,4.370963879180492,2.4488457348699577,-1.0763671796543763,0.07419580571170292,0.02751892624904409,-0.2274759758567399,-0.12086642387059686,-0.860124043913276
2023-06-09,1.4793986453630288,1.4394273380204177,1.4517838779458903,1.4809709227324217,-0.005500316619873,6.975050501372997,3.867464762441382,2.6613193462656546,-1.3356145049482004,0.0728015386459373,0.16013227242615238,-0.1805556557687188,-0.3092087565625663,-1.3181053644057688
2023-06-12,1.4578919170310334,1.4768734406893302,1.4905192204205266,1.459461833207594,0.0060000419616699,7.090361438291805,3.814102140263143,2.5756071527525397,-1.5045236258299055,0.1438042168610886,0.4404289750810573,-0.12093094392667648,-0.2854074005340804,-1.2638273588770275
2023-06-13,1.4813526159995203,1.4808167184787886,1.5002035178119013,1.482925107892545,-0.0034999847412109,7.198999057398756,3.4583831048185325,2.23369702269345,-1.8019584093873364,0.22100505209806118,1.4829930972306997,0.19331676518496066,0.779402034816568,-0.8648997916484628
2023-06-14,1.4676673636408861,1.455194810554148,1.5002035178119013,1.4692383530496982,0.0050001144409179,7.26591819102566,3.2145000154485053,2.0177808641632855,-1.9206573141302024,0.2677394796722082,1.6711265907293582,0.10512351274839549,1.5976833965476516,-0.5513995567351309
2023-06-15,1.4872182568605916,1.5103781451101523,1.502141116126521,1.4887913927339067,0.0044999122619628,7.349420168081628,3.1973646061711194,2.0439224328993566,-1.8079541247069815,0.254983557510331,1.6652140301152107,0.16139170693119365,1.2719368311472303,-0.6852906692004034
2023-06-16,1.5048133149680074,1.4532250512007865,1.4324152831631407,1.5063883825774957,-0.0114998817443847,7.416594663456288,3.039865850209669,2.327751780391726,-1.8132710436589985,0.26626932580820634,0.36715629905557234,-0.2004241684462189,1.2685010523593905,0.056589746568278
2023-06-19,1.4598477521433233,1.4788450795840595,1.4827725213437717,1.4614178830482134,0.0130000114440917,7.447056685359333,3.1980383656884297,2.116031877711357,-1.8377453991107957,0.31370878490890164,0.2242324416911893,-0.3051037585277261,0.8646347474930594,0.22323897136433574
2023-06-20,1.5106789558290785,1.5300870158919735,1.550560755992532,1.5122546674188575,0.0130000114440917,7.43843600025817,3.717643571694082,1.694215272561295,-1.3115860173530813,0.286761015869718,1.6303762512659008,0.2654504821901839,0.501875242484559,0.2212104787880222
2023-06-21,1.561510159514834,1.5754159150570675,1.5931712950964083,1.5630914517895014,0.0060000419616699,7.544357504194665,3.602016448135206,1.6801823296737077,-1.1394680719555272,0.23709725356746789,1.7303621141839263,0.47326249591850506,0.36484366531773726,0.2986911254626842
2023-06-22,1.5849708584833209,1.5793573133051582,1.5912336967817884,1.5865547264744522,0.0039997100830078,7.602473690728813,3.8261317258328704,1.2563798711083716,-0.9532862361102948,0.22469362618153885,1.8209186962153396,0.41435916909722376,0.4262082698390235,0.6241407623326044
2023-06-23,1.6006100814784467,1.6739583894248047,1.6125398898791576,1.602195666477422,0.0260000228881835,7.674478427282936,3.7420119565465537,1.0298329830876247,-0.25074314355943095,0.20518061171636873,1.9286007798295166,-0.008708870953766185,-0.4288866694114015,-0.3855134025675827
2023-06-26,1.7022724888499574,1.7271719646274477,1.7132543662404194,1.70386923521871,-0.0029997825622558,7.741078003180897,4.515630553824364,0.3903192477470586,0.6197967905189667,0.21704413977294493,2.0286378408066477,-0.5190299351099217,-0.477148741949756,-0.2012542705546625
2023-06-27,1.6905430716036132,1.6798714265676244,1.6687062288219234,1.6921385302164826,-0.0089998245239257,7.841018552060889,4.280552444006649,0.2529069909352193,0.30617675808247624,0.1913869756021346,1.814570668002242,-0.5993268184095091,-0.10253871299924822,0.2925320905254389
2023-06-28,1.6553529553887851,1.6542495186429835,1.6628971280597886,1.6569445505293081,0.0069999694824218,7.91066223861623,4.033469063689004,0.27750033554876774,-0.01033488438703746,0.18707929167845558,1.4310102993974072,-0.6626422493964457,-0.005970245194452349,0.4497760601065164
2023-06-29,1.6827234601060501,1.6542495186429835,1.7132543662404194,1.6843180602149979,0.0,8.003675999799748,4.166774381416223,0.13847649621210062,-0.34043350008319595,0.19056094455938968,1.3042166213976754,-0.5419398938848718,-0.17726671609213232,0.48285092283833875
2023-06-30,1.6827234601060501,1.721258927484628,1.6570861802067913,1.6843180602149979,-0.004000186920166,8.06143793555884,4.148832954497609,0.3395929381941993,-0.3144215112329777,0.17281124772948947,1.104146485431008,-0.3572413407383448,-0.2811191410139078,0.38635225422087466
2023-07-03,1.667082372635126,1.6660755929286233,1.678390526213298,1.6686752555315318,-0.0004997253417968,8.11814256491533,4.246234691628983,0.1716223730854397,-0.6887969508105961,0.2093881097803114,0.9414119071648072,-0.31226569842767543,-0.7448440498751467,-0.20357725153005862
2023-07-04,1.6651284019986379,1.6365122867558919,1.6319066375710447,1.6667210703714124,-0.0150003433227539,8.178829516828426,3.8366490651152034,0.5389985475013972,-0.92125695999896,0.18843833603506094,0.587815423815262,-0.22938000949248155,-1.1526118970846746,-0.3212284955499083
2023-07-05,1.606475722339518,1.6325708885078012,1.587360347243411,1.6080619513187837,0.000500202178955,8.285778520832817,2.614418173915736,1.5585162934967756,-1.1770925807448183,0.19603581238549478,-0.6928008769539084,-0.4282324298452036,-1.1660557664441717,-0.25367073295472925
2023-07-06,1.6084315574518078,1.6424253238987117,1.6450782425105626,1.610018001159403,0.0099997520446777,8.35146720088796,2.2522081232179945,1.6678803766783852,-1.420247075138812,0.2126682101494917,-0.4306233280283477,-0.24972232165423486,-1.0068430610088117,-0.21254573055905318
2023-07-07,1.6475314794154206,1.6534619908099126,1.6822638757516755,1.6491222158473235,0.0069999694824218,8.401217472562694,2.20761560885263,1.6525301397509125,-1.462881634799467,0.20915507902646266,-0.2809862017801581,-0.18128639833884613,-0.42167975268667224,0.5960109128757579
2023-07-10,1.674901984132689,1.6522797592896221,1.6493394811300364,1.6764957255330166,0.0010004043579101,8.47381751062035,1.6810148745558076,1.9283735446068455,-1.5982438306404154,0.12810397290476613,-0.31779352493785434,-0.24527551319299418,0.6815873640874006,2.165515837867232
2023-07-11,1.6788136543572687,1.6305992496130721,1.653212830668414,1.6804078252142554,-0.0125002861022949,8.515604568257828,1.4565776247853781,1.879044909124801,-1.6871468285200706,0.2049074992653568,-0.3979423452536546,-0.13153121459042932,0.5018640674561954,1.5937972056965928
2023-07-12,1.629936421308005,1.5872419893427072,1.6222241872705323,1.6315252260037345,-0.0075001716613769,8.53433110033559,0.7963037047499982,2.206694631691065,-1.8396466038339703,0.2381826965789083,-0.7651369457246552,-0.08288177091224687,0.4619823012311244,1.3586275050449665
2023-07-13,1.6006100814784467,1.4709622830878781,1.3917423423738846,1.602195666477422,-0.0609998703002929,8.410687401455657,-0.19587189059267787,3.178754558628228,-1.141755382012523,0.2137764118951692,-1.4024980596789267,-0.07042903039635111,1.4013482210166288,2.3695508822989964
2023-07-14,1.362095150520594,1.3113234370213167,1.1089675080728485,1.3636545493076677,-0.0634999275207519,8.107260629130245,-2.221872768059307,5.5681038486837355,0.6289743571248066,0.13607456651200955,-1.7015843794269756,0.2952807745743418,1.198793548030843,2.1301861029863494
2023-07-17,1.1138047729528886,1.2068698050521274,1.1554513967151019,1.1153369122958094,0.0135002136230468,7.917288951499409,-4.359889298928231,7.096684360502192,1.0331860651154061,0.13791738453706928,-0.8559469062127946,0.36665886695568267,0.34056693949938976,1.0315167998215131
2023-07-18,1.1665918117509373,1.1536562298494843,1.170944794868615,1.1681297465070763,0.0029997825622558,7.831735548497554,-4.834918356165969,6.62698436625126,0.7053394773976315,0.20374683601915947,-0.30425707443086314,0.11805769300015434,0.2521499073182921,1.1568405809020819
2023-07-19,1.1783212289972782,1.1438017944585739,1.2135553339724876,1.1798604515093,0.0,7.74575529412692,-5.131253720784838,5.61348894761208,-0.031474222614460354,0.2637869604677266,-0.00473736957817425,-0.015573324458948004,-0.11254528702350539,1.1137267021540198
2023-07-20,1.1783212289972782,1.2127809626535795,1.2096819844341102,1.1798604515093,0.0,7.719837051093667,-5.574727252360893,4.409872766110277,-1.1996313450357259,0.3073426683990527,0.2763169401508604,0.1706838795608971,-0.8320582612483516,0.3372752133177499
2023-07-21,1.1783212289972782,1.2265767962925807,1.2484173269087466,1.1798604515093,0.0234999656677246,7.685235871675071,-6.192736191142448,3.686674177422052,-1.790885318715046,0.33158803316754676,0.4884472504688345,0.43032066548326736,-1.8964137545917206,-0.6916299143224728
2023-07-24,1.2702081897589361,1.3014690016304062,1.2929654643272426,1.271757500408484,0.0075001716613769,7.542095458759911,-6.352938932643846,2.523301111782423,-0.2806157496946867,0.352574391709796,1.4828846045006885,-0.8574912877615521,-0.9738716073228788,-0.8620033475988348
2023-07-25,1.2995345295884944,1.2679642972095841,1.281343568621248,1.3010870599347966,0.0,7.451110708899427,-6.200118866130159,1.529917271097055,0.04510141554953641,0.3870979750570379,2.3424040755131013,-0.48571710789114475,0.29063725921150774,-0.507417908772892
2023-07-26,1.2995345295884944,1.2344614723301297,1.2364093892125179,1.3010870599347966,-0.0209999084472656,7.31026703589318,-5.702033607721351,0.8296234909488129,0.699521883889209,0.36476785255628996,2.439703516058697,-0.40349871404472665,1.4560448575289455,0.06637077426290824
2023-07-27,1.2174230154366892,1.1713934617365762,1.1167142071496032,1.218966530877717,-0.0320000648498535,7.126577079596265,-5.877655436386831,0.7927277200803917,1.3360247501388944,0.25679695040255157,1.9104328596993667,-0.6742429683424713,1.9728620226368607,0.8981251327714744
2023-07-28,1.0922999090966914,1.2009567679093076,1.217428683510865,1.0938296874514781,0.0339999198913574,6.983326788009511,-5.466625127491439,0.24492095543037795,1.494420846458203,0.27998504808275276,1.5945229165250887,-1.131136911896872,1.709773975778512,0.9267076205219085
2023-07-31,1.225242626934252,1.1950437307664878,1.038855633119234,1.2267870008792017,-0.0240001678466796,6.644496473510721,-3.486653997070318,-0.73760210370212,3.03847738163518,0.38802656743682706,0.7957990651802688,-1.409308321863403,1.8416926314290698,2.0782015240094824
