Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14
2023-10-26,1.5713578932647776,0.6091208887492792,1.5963603308617578,0.42234731057627106,0.0,-7.882280913516022,0.235564210912383,-0.520781310097406,0.20393779633041173,4.402852518803467,-2.1763553463091565,0.2012278933157323,0.7485571517590505,-0.9681052254280877,-0.04285411519329986,1.4672628188301329,-0.9532140772436015,-0.15418558131522092,0.8450012476009615
2023-10-27,1.5625747140751307,0.6169635283282999,1.5912381238609872,0.42234731057627106,0.0402755737304687,-6.763788175108897,-0.2672918422274475,-0.350219140105952,0.232281117218989,4.3508793105587085,-2.0725070569836808,0.11702784853247314,0.7091058186412704,-0.8751335058460419,-0.07718822332023784,0.9672253024318065,-0.695905216300714,-0.2157531401914411,0.13653296956213293
2023-10-30,1.5852765228535977,0.6147311004442607,1.608620130464208,0.4257744611612685,-0.0002756118774414,-7.882080228247116,0.11005436778083255,-0.5486088961605144,0.2746621005673273,4.391093521438536,-2.1319439823648967,0.1287198914109577,0.7102112040201529,-0.9828783672798367,-0.07254387272881395,0.8761676910439664,-0.7107817912910819,-0.08160468308824334,-0.1537049455086534
2023-10-31,1.5796313524875956,0.6153825026474358,1.6084429986768034,0.4257510086485043,0.0,-6.885305493770013,-0.05302191410183221,-0.5388332008469235,0.25528269300629725,4.300955678258893,-1.9801291194222879,0.08583851341494547,0.6815759922446261,-0.9261117243134962,0.009302926713008992,0.6003335334766116,-0.459111154192362,-0.22838578277344507,0.11637866673620387
2023-11-01,1.588912660513501,0.6161967262010191,1.6147498841170929,0.4257510086485043,0.0199995040893554,-9.883806340634685,0.39447194764657056,-0.5847277412948586,0.22186028811787914,4.381206966960875,-2.0889456170173846,0.10813218732376173,0.6848078207972038,-1.0420379035214629,-0.02786419882037863,0.47925278492134454,-0.5288863196320339,-0.012962936555269977,-0.3349623164244631
2023-11-02,1.5722733028015674,0.6168367986545604,1.60102100140657,0.4274528171093391,0.0151939392089843,-6.146145360995601,0.0402981864879306,-0.4721601786109145,0.22727259622042015,4.291998479302663,-1.9550771207964472,0.056934769806654136,0.646565385317845,-0.9024265157677409,0.0024588088576263205,0.2812199132524113,-0.32565467735172676,-0.15676639941385367,-0.19345284138818203
2023-11-03,1.6008190698353162,0.6209958679840678,1.6147498841170929,0.42874570788221694,-0.0761575698852539,-7.581072168017339,0.17263805384625686,-0.44676126019897433,0.243604148664213,4.375711276656437,-2.109752210850087,0.11071760568693462,0.6876156116027846,-0.9938051402280252,-0.012110548098457994,0.6268771516683738,-0.5410763811047854,0.06252801031511723,-0.08085695594712768
2023-11-06,1.5708728044504099,0.6197800807269671,1.5982576286043966,0.4222652673568774,0.0809640884399414,-7.085164640398186,-0.35739455767742856,-0.2671479190724735,0.24503071514541838,4.261787463099654,-1.8801349269636793,0.026174299837596945,0.6054704812690029,-0.7846745626667834,-0.002525947517604852,0.00017745133573887628,-0.11486546232849665,-0.17940264989646554,1.3304729222753708
2023-11-07,1.6110806977292054,0.6251320442112223,1.620879930066657,0.4291547067207372,-0.0100002288818359,-7.912915227869739,-0.010207301007131298,-0.556393095452517,0.2946237601439302,4.349388958484297,-2.0709130222407537,0.07556312786333266,0.654972091946274,-0.7722207357867537,-0.05518149237975416,0.6668444300971033,-0.43586831237018914,0.0823687146188889,1.1705849816177138
2023-11-08,1.5908506975448553,0.6222202985553223,1.6178149070918748,0.4283037619150381,0.0100002288818359,-7.061037518856862,-0.22002252354507856,-0.5609891975588158,0.26584994362738645,4.260459641100313,-1.916446189679799,0.01552230114014172,0.6160305590542866,-0.48767550535649506,-0.07450420542117711,0.46601243115230145,-0.2464429313975524,-0.05821949527203815,0.9374947316201088
2023-11-09,1.589881679029179,0.6212085635931734,1.6187824090989829,0.4291547067207372,-0.0100002288818359,-6.742430927182255,-0.16377523735231825,-0.508154343549574,0.2083524600307918,4.301066694376596,-1.9706006319033191,0.026723538324722004,0.6104228159860295,-0.5252298619006662,-0.09483772771749657,0.465498432928328,-0.3030514565715599,0.05744209608292619,0.7804936260927791
2023-11-10,1.6071171106306903,0.6235344327113064,1.6178149070918748,0.4283037619150381,-0.0065460205078125,-7.920537089797601,-0.060802844280673174,-0.5307897729943252,0.21975513971552632,4.349665785082129,-2.020526952440016,0.04413980853158797,0.6116059498964859,-0.6440636906696766,-0.10834538196020684,0.4039754793757953,-0.33256714251745184,0.15529000622583322,0.6594144593482484
2023-11-13,1.5966564050692562,0.6226117005246319,1.6256160131546213,0.4277467444492437,0.0265455245971679,-8.156131691065418,-0.36526054277208386,-0.42815487720943946,0.23512123946028793,4.367349418524576,-2.022984892873847,0.057199038659608216,0.6182408938148434,-0.784818160395683,-0.07574572978567495,0.3101511076622064,-0.2945912581453461,0.17427671837855369,0.4768396022515456
2023-11-14,1.5998735233590444,0.6206147445505086,1.6239446607447596,0.4300055703758729,-0.0099992752075195,-7.9401808844348025,-0.23169275964878122,-0.6012487387723047,0.25379142881611183,4.343720361098552,-1.960752720312176,0.038360506876130684,0.6071816690108628,-0.8330901414900321,-0.043989140552820466,0.12651210417108483,-0.19020042530096087,0.09287599042009073,0.10381267201317729
2023-11-15,1.550585428169738,0.622442688692465,1.5791446410688228,0.4291547067207372,0.0099992752075195,-6.182778806972562,-0.4482832954154543,-0.5956203598806363,0.23180050543992822,4.280478482225174,-1.5675825808493586,-0.384286184203948,0.7369515007487941,-0.5513979655843351,-0.2387961480160885,-1.3504028806807051,0.07276100274148772,-0.17669119323691657,-1.051168054539417
2023-11-16,1.6092562537774395,0.6243966616989054,1.6364689888416002,0.4300055703758729,-0.0099992752075195,-14.606453716861884,0.7774960962079942,-0.8758195533458112,0.19582304426937439,4.402277496640227,-1.8282023148347268,-0.2581503653183695,0.8289060430421398,-0.9479617532872975,-0.14013896054834585,-0.22167146678404712,-0.35151109743282477,0.03993427330062452,0.15608915711960586
2023-11-17,1.605059105397933,0.6232087900104899,1.6340917399522332,0.4291547067207372,-0.0139980316162109,-17.321093120333305,1.0807869954468523,-0.9203565029661055,0.2030382441147298,4.400312806653596,-1.791811984305104,-0.268790956646841,0.8084017643770771,-1.018589314683834,-0.11839841052312712,-0.4977786993062624,-0.24913594939606448,-0.0047728257299877175,0.5059321056960839
2023-11-20,1.5947273511640936,0.6223946832584492,1.6203099515428323,0.42796357875411034,0.0439977645874023,-7.494629993418723,-0.3154285286220204,-0.5021260395073431,0.21669779099902484,4.388280561560258,-1.7296635222263284,-0.3100183872467509,0.7703033797990733,-0.9996204443634455,-0.1448878936803376,-0.9911240805136965,-0.09268038447242083,-0.08558293359040212,0.8408791727064304
2023-11-21,1.596063228962321,0.6224599753207724,1.6232031040704304,0.431707459987271,-0.0100002288818359,-6.4244042402931045,-0.1627929503142147,-0.6058514875277072,0.22996500035175607,4.362528183324491,-1.723515045487875,-0.28869019734065987,0.7896125105806536,-1.1016376721224075,-0.04949073739114235,-0.6142991551610382,-0.14611018695738454,-0.15094845182475536,1.2293387515650696
2023-11-22,1.614715966054317,0.6265973195633531,1.6286757747891831,0.4308565151815721,0.0054359436035156,-8.027610217907736,-0.04430330268452787,-0.5703363641149307,0.2145583309928726,4.478549633435117,-2.0847879330732937,0.07632748152047678,0.641215568152967,-1.3239298329495446,0.02536177641628199,0.10776957577553942,-0.2831109631565509,0.011870287047028943,1.1657126739990578
2023-11-23,1.6038770998580263,0.627845928053929,1.6328994617990635,0.4313190733918032,0.0596466064453125,-7.22546215810616,-0.13197841895212736,-0.47796646118322117,0.20153135190648394,4.418917852883686,-2.010529194666194,0.061448751038426674,0.6483303271360555,-1.2641821773397415,0.08009947182871892,0.2686929462818615,-0.2620233006273242,-0.13101160130697198,0.633769094035729
2023-11-24,1.6197326073651435,0.628619387869139,1.6270096837195425,0.4363945542164879,-0.0578184127807617,-6.96975486207828,0.15496848104490568,-0.5916930826684913,0.2373030084085427,4.514004957313148,-2.18705858173724,0.10831679612229508,0.6817233053404678,-1.3784700425357481,0.05038918833651175,0.6492134324100087,-0.5500061673008718,0.04125149493380145,0.5881570944215558
2023-11-27,1.6014029730377957,0.6247739306815584,1.630270545469177,0.4314746390214548,0.0427360534667968,-7.057076436368728,-0.13699589025304126,-0.3868072729711145,0.21910506988110776,4.431543507157283,-1.9669756851317648,0.026070992447523405,0.6199128499896299,-1.1721866271962182,0.016984875715743367,-0.17556882795793913,-0.17984378557509506,-0.22236720492244827,0.24415012872403463
2023-11-28,1.6081261185468352,0.6270906892793675,1.637185408001546,0.43511115805950423,-0.0100002288818359,-6.241950420278168,0.03965916534221603,-0.4389071546952652,0.2370782131155257,4.5362500469191875,-2.1680035393101753,0.0886893330055844,0.6670226285304832,-1.2884886825338209,-0.009495659957252729,0.39164479323041096,-0.5255821161045622,-0.05440187882247874,0.11950026537200216
2023-11-29,1.5998317952889907,0.6278546881696253,1.628819000161837,0.43426021325380515,0.0,-6.327561524146563,-0.017808016541571048,-0.443914916203092,0.2645669109372928,4.5126058911300895,-2.080234602901184,0.04889403219537812,0.6493386855562798,-1.1642628028880397,-0.03654215567698739,0.07698921154334387,-0.41211052809589116,-0.24884973673387645,0.15061665696998225
2023-11-30,1.624188237956368,0.6304153283884185,1.642334506296774,0.43426021325380515,0.029092788696289,-8.17175109018566,0.18492171930667278,-0.4309771114691443,0.25059984530839696,4.597444844443927,-2.214361606684149,0.11261932756328899,0.7039061692012909,-1.273642115855018,-0.029466010759668964,0.5689639192605533,-0.692579776709938,-0.21745452298445783,0.2801487313966095
2023-12-01,1.6215518353081526,0.6298027042973922,1.639269483321992,0.4367357923347374,0.0161504745483398,-7.08269680763041,0.19647151751236436,-0.48053369707451854,0.2627924550581564,4.5247827455663385,-2.105696465614019,0.08127281548413276,0.6935369707570291,-1.1550954259009012,0.01649171955770205,0.6079502286119718,-0.6112629256284643,-0.42013989762623066,0.48987806377643206
2023-12-04,1.6298397834441827,0.6326933088740784,1.642334506296774,0.4381100771225033,-0.0352430343627929,-7.2327487827098995,0.2410748952118742,-0.45785568770313745,0.26737361097306767,4.595338279767574,-2.243195111779573,0.12280015028094923,0.7120235820110212,-1.2215536579793183,0.0030613440619826106,0.8665888166698914,-0.7939380657432182,-0.24167859772907357,0.9711404338091298
2023-12-05,1.628423926845021,0.6321226165368518,1.642334506296774,0.43511115805950423,-0.0100002288818359,-7.943244439972017,-0.1624027889941413,-0.28048169771626097,0.2552210449135376,4.584697849930462,-2.1867061352203083,0.09346918893333087,0.6880880498044571,-1.1120647666814145,-0.04648633764328748,0.4989212349263071,-0.6482283050646498,-0.23708608895964328,0.7765663738288439
2023-12-06,1.6243939805239909,0.6305186977536346,1.639269483321992,0.43426021325380515,0.0100002288818359,-7.963239200315703,-0.3746748182279245,-0.3916064362556053,0.301213655371949,4.550815391071177,-2.1233751913872734,0.03368823551161674,0.6418672341561178,-0.856217750060172,-0.132810208596491,0.1777774286224641,-0.5096155492261645,-0.226122444916864,0.7168238285188661
2023-12-07,1.6226309695642482,0.6329187358513292,1.642334506296774,0.43511115805950423,-0.0100002288818359,-7.515634180953862,-0.4741463412164183,-0.596593211797377,0.31318125142850184,4.544042624653516,-2.145763764448835,0.037277485096095034,0.6511388896959333,-0.6652141312626368,-0.17244554035701593,0.517304942229776,-0.6009761097232498,-0.12784561117038046,0.40409797764267913
2023-12-08,1.6218361077853893,0.6319974052831663,1.639269483321992,0.43426021325380515,0.0772180557250976,-7.643032332235647,-0.6587689668705717,-0.5974936629004501,0.2406558507944168,4.534531549302492,-2.0960096050602823,0.016722927373456833,0.6253442084562358,-0.5982568314343525,-0.19298648958376163,0.2675536681215293,-0.4878785223074928,-0.09760089879484388,0.40922900559750663
2023-12-11,1.632790015952589,0.6338824653794624,1.642334506296774,0.44083089320542135,-0.0472183227539062,-6.837266559212729,0.06583852270962431,-0.862906056135092,0.20001743838916422,4.464125450004663,-2.0825749475531095,0.04955114007724652,0.6665734974621806,-0.6526146158008643,-0.05284066334949235,1.0670897726719388,-0.6111086487079984,-0.1264083955464056,0.4775437076638795
2023-12-12,1.6285239003461898,0.6321629130690546,1.6484642599496595,0.43681296652033913,0.0271148681640625,-7.945461854424551,-0.2525926217516643,-0.5397385633465025,0.16006075498168368,4.5235847157957565,-2.118507496686444,0.03582816389629746,0.6291971421058895,-0.7556372667811289,-0.12476919519978043,0.43389342781225554,-0.47665840389255515,0.04140223446142932,0.17866715232119784
2023-12-13,1.6285267981288323,0.6336759602521159,1.6239446607447596,0.43912023933319777,0.0155696868896484,-6.924454696025562,0.04000788159130497,-0.5143653118233548,0.1769522648417274,4.410755521720776,-1.7518730585277997,-0.36636784657052507,0.7731242501637108,-0.5317237654197531,-0.24530619637077727,-0.5133845738899503,-0.2989982981472316,-0.12399147156741408,-0.21041407961154918
2023-12-14,1.5942419725714623,0.6330887988973798,1.6231805972261564,0.440445103427976,-0.032684326171875,-5.843172211267527,0.06294763674301262,-0.5686889639685008,0.2472216152400201,4.367755077821404,-1.7080022624405755,-0.3845208430856501,0.7705534048614298,-0.490527857961483,-0.22128726936261123,-0.484827708731726,-0.2637544053775271,-0.1813090219730315,-0.6047804574985863
2023-12-15,1.6138335912396522,0.6349298248121095,1.6429424833888537,0.4376639113260382,0.097630500793457,-6.534143776897775,-0.1647845646470696,-0.31602667778785,0.22529750232160248,4.506648698930501,-2.1030982323267025,-0.03587753534503269,0.59416202448092,-0.7047891847060532,-0.20628530954808305,0.1419703950144207,-0.3742644552301179,0.02503017917846384,-0.10674181283645438
2023-12-18,1.6565622656392236,0.6434643967295935,1.6564030377481604,0.4459715379323541,-0.1076307296752929,-7.031906938462667,0.21911775732146643,-0.5062650289010963,0.26041013052099293,4.5540222851632155,-2.3107526757188634,0.06402631745940474,0.7058169355748315,-0.8426869919464828,-0.10097311490005224,1.5994661341152756,-0.8655100963995188,0.12584044363205366,0.14691682190511834
2023-12-19,1.6256078616729657,0.6309875391456994,1.6539112085606713,0.43681296652033913,-0.0099992752075195,-13.921036335783608,0.34764268697581246,-0.5562666592102189,0.29184836598664055,4.51416706434157,-2.048590997675273,-0.07458128769752942,0.5657291369264691,-0.5526587174393928,-0.24477348919817277,-0.27993591775591203,-0.2652690219476385,-0.10337902158490547,0.2598931752322802
2023-12-20,1.6168316371616611,0.629903387227128,1.6453995292715562,0.43596210286520326,0.0099992752075195,-7.0869298955949125,-0.7187231032674006,-0.40714332292566113,0.28312842153193774,4.433083339424366,-1.8714737336114227,-0.12854217825557038,0.5227664381863202,-0.48639557769201025,-0.20286731732415936,-0.7455309907428251,0.00490817519366854,-0.31868350305286447,0.5025760530727548
2023-12-21,1.618127235781156,0.6292921647546131,1.6472734432798837,0.43681296652033913,-0.0099992752075195,-6.648740247243288,-0.8793931723397405,-0.6756862260807804,0.29871144325861343,4.447823394183824,-1.871122777075485,-0.10132074076289987,0.5382176575091533,-0.6444784856788022,-0.14101819710521518,-0.7635036825051192,0.04535155930179524,-0.27965451944197667,0.49539313278521185
2023-12-22,1.6168977066059111,0.6278790996920323,1.646033228471377,0.43596210286520326,0.0205211639404296,-7.641426256132203,-0.8486079784841434,-0.7378705776106929,0.22033819051857165,4.4492697492541975,-1.8341826295787194,-0.09588097548295735,0.5295997938930646,-0.7844349574968399,-0.09222581774635918,-1.0468825961388264,0.17244362918705086,-0.2426759089439256,0.46354923305563545
2023-12-25,1.6255504855766427,0.6309644124402612,1.6541599530344013,0.43770830068410777,0.008061408996582,-12.062593320945616,-0.14860004161112994,-0.9728804025417446,0.16700285491250524,4.472179007357284,-1.9096890954861738,-0.03508552411436231,0.5780222055815412,-1.0362643914042151,0.004654720632493444,-0.5376467683971533,0.05099509032534594,-0.10923955677788366,0.3154811799807731
