Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
12/6/2020,-0.5086870551832091,-0.4391956059693817,-0.4551263314953905,-0.43157653962783354,-0.736965551766839,0.8179715011791144,0.2533416023183099,0.173054700971952,-0.14349699536540012,-0.02350502473611343,-0.8044883663776565,-41.0,-2.0156808000069355,-0.24105042442000268,-0.4190382277546766,2.2251115387597222,0.39823483568123735,-0.23314454660064632,0.41750498236288874,0.27817290918301785,-1.7830563603783363
15/6/2020,-0.474411925103655,-0.5402520517447896,-0.547710315038992,-0.532072322046025,-0.7701164576457947,-0.9832765394767419,0.21216418046882418,-0.12442342901801626,-0.04175028886345231,-0.02350502473611343,-0.9065290456128257,5.0,-2.2321165798562683,-1.8938772057742546,-1.2623037292369759,2.5119011056707774,0.8947359252624583,-0.4643338480993551,0.6108469321737147,0.09450648141449891,-1.927310075154597
16/6/2020,-0.471963701526544,-0.4391956059693817,-0.5696381006151081,-0.5198167388242942,-0.9054341904148656,0.12148892545884998,0.24866234983541377,-0.536997264063627,-0.14349699536540012,-0.02350502473611343,-1.0014120013098422,19.0,-2.2608779369033534,-1.1215679657548796,-1.1159596041408837,2.0715275184010147,1.0725284717258357,0.08103598999921029,0.07944948132674584,0.009862734059584016,-1.4579240744518196
17/6/2020,-0.4425850186012119,-0.5008153899787767,-0.38690655414747366,-0.47324552258171776,-1.0694439352896994,0.45772189304794314,0.25146990132515146,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0379551982892656,40.0,-2.332965276370335,-1.255729947923019,-1.2392477388563607,0.5008852595075811,-0.2064187774701554,0.8069622554689445,-1.0900782242630878,-1.7240710604627378,-0.6262197341036341
18/6/2020,-0.474411925103655,-0.4441251886901333,-0.394215816006179,-0.37520085680787246,-1.0694439352896994,0.9620713444315829,-1.983341084506027,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.041145990709888,-32.0,-2.28485656760421,-0.3600500368285895,0.7866555087138026,0.8838961263267187,0.014519987779144344,0.8856716312097741,-0.841256942915358,-1.6179491086470568,-1.152248015341537
19/6/2020,-0.33731140478543864,-0.40468852692412044,-0.5842566243325189,-0.45363658942694873,-1.0696378002363598,-0.7671267745980391,0.24772649933883456,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0442721049057677,18.0,-2.449443745524704,-1.1420295482071972,-0.5917728614101687,0.3985673816271307,0.9713928116294801,0.8537165223337293,-1.3531961752933563,-1.623429827875348,-0.8265071457275431
22/6/2020,-0.45482613648676695,-0.40468852692412044,-0.5842566243325189,-0.4095164898287183,-1.0696378002363598,0.43370525250586506,-1.983341084506027,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0443367831305101,20.0,-2.4654411587919967,-0.7369778829275526,0.0634407602617584,0.3881479093311908,0.9695831237577556,1.2574696993759658,-1.604333623529384,-1.2317970077060871,-1.307234204024584
23/6/2020,-0.41075811209876884,-0.40468852692412044,-0.5842566243325189,-0.36049415694179565,-1.0696378002363598,0.4817385335900212,-1.983341084506027,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0443367831305101,16.0,-2.468485232561658,-0.9271256936160504,0.0125844201980429,0.3666256168769554,0.9461751309775683,1.5866583379755355,-2.0310800786529457,-1.0895718733809596,-1.430950085437561
24/6/2020,-0.3617936405565487,-0.3898997787618656,-0.5842566243325189,-0.32127629063225754,-1.0696378002363598,0.3856719714217089,-1.983341084506027,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0461693328315431,80.0,-2.4626038302360973,-0.03750993824270954,0.05280389203624117,-0.26483828577580104,0.8546491702890473,1.8173592355821289,-1.7954893234130525,-1.0504157795767335,-0.6528980987040586
25/6/2020,-0.3226220633227726,-0.19271646993180133,-0.5842566243325189,-0.12518695908456698,-1.0696378002363598,1.9227369661147065,-1.983341084506027,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0461693328315431,-169.0,-2.054094175126614,2.81137919654966,0.5434464610383241,-1.1000305373066703,2.921043495029881,1.1528084935697236,-0.7092494843783876,-1.229927148048077,-0.5145668663623229
26/6/2020,-0.1267641771538921,-0.19271646993180133,-0.5842566243325189,-0.5394256719790633,-1.050639035463625,-4.057406528862736,-1.983341084506027,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.046686758629482,-39.0,-2.3900694856278344,0.3379283326364529,-0.949289240524011,-0.32262600898714,3.1696591239667304,0.668557548913755,-0.9697658388657553,-1.466381676334399,-0.1945022667172654
29/6/2020,-0.5405139616856521,-0.19271646993180133,-0.5842566243325189,-0.6350192211085625,-1.050639035463625,-0.9352432583925857,-1.983341084506027,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0514945066686627,-62.0,-2.4886765870180945,-0.27186864291187823,-0.5959568644105706,0.7637150374618714,4.165944767397015,0.024527677017052045,-0.42199692733560373,-1.3823555412268336,-0.8821421983274366
30/6/2020,-0.6359946811929814,-0.19271646993180133,-0.7060776553109419,-0.7869884530580227,-1.050639035463625,-1.4876259908603817,-1.983341084506027,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0515376254851576,-42.0,-2.8890502537418294,-1.5204582980514434,-1.0297678437749995,1.9164943921752036,5.70441161947659,-0.6721568025395048,0.7835102216059211,-0.3887652909886299,-1.0350174774366903
1/7/2020,-0.7877845429738638,-0.19271646993180133,-0.8084073213328172,-0.8899353521205603,-1.0701224626030112,-1.00729318001882,-1.983341084506027,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0515376254851576,5.0,-3.163153291615838,-3.038041324603165,-1.2969901206336991,3.2963980463512055,7.079647499375748,-1.3088491083943186,1.1298612654554812,0.22714511303047583,-1.8089856116544556
2/7/2020,-0.8906099332125261,-0.19271646993180133,-0.8084073213328172,-0.8776797688988296,-1.0701224626030112,0.12148892545884998,-1.983341084506027,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0515160660769103,-27.0,-3.481544145104505,-3.1746326782060623,-0.9110081485498188,3.029838111259896,4.653585719774485,0.6181237229550465,-1.9519157204846875,0.9562755251051833,-1.6533049561140392
6/7/2020,-0.8783688153269711,-0.19271646993180133,-0.8620085749633233,-0.9438599182961752,-1.0701224626030112,-0.6470435718876487,-1.983341084506027,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0519041354253642,30.0,-3.6978660793973432,-3.9813658515680324,-1.0621725421874189,3.164785671878734,4.960627675291689,0.5913105278075007,-3.260925029283191,0.5299281338868607,-1.7641086026979935
7/7/2020,-0.9444708519089683,-0.19271646993180133,-0.8620085749633233,-0.8703264189657912,-1.0701224626030112,0.7219049390108021,-1.983341084506027,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.051947254241859,4.0,-4.138175606583193,-4.0173456754539245,-0.23150305407772584,1.7318094318321637,4.529764571776446,2.1598958480560877,-4.377510740889178,-0.21767051482116623,-0.8145312977248472
8/7/2020,-0.7902327665509749,-0.860674928593644,-0.7085140759305103,-0.8605219523884067,-1.0699285976563506,0.0974722849167719,0.122322532797219,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.051947254241859,46.0,-4.303048642335056,-4.584322970204446,-0.10348467282510884,1.3237577542839034,1.87923180484665,2.36619219742971,-3.5431833839328286,-0.7634806364308749,-0.9655917740808383
9/7/2020,-0.861231250287194,-0.8187734754672554,-0.7791702738979956,-0.7477705867484846,-1.0699285976563506,1.1061711876840514,-1.983341084506027,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.051947254241859,11.0,-4.33978488823155,-3.9439120190196646,1.2176963606966056,1.0724605130760032,2.08701391506289,2.3344429352608067,-2.7029271300173647,-0.5911258719645305,-1.2794712864917381
10/7/2020,-0.7486129657400877,-0.7916607705031216,-0.7791702738979956,-0.7208083036606772,-1.0699285976563506,0.2655887687113185,-1.983341084506027,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0520119324666015,33.0,-4.354219809565128,-4.181061938304919,0.5964417706848069,0.5044509892390511,2.1502012814245113,2.190371723077185,-2.3348276679120152,-0.6915536517380876,-1.2862287612640153
13/7/2020,-0.7216825063918667,-0.71032265561072,-0.7791702738979956,-0.6399214543972548,-1.0699285976563506,0.7939548606370364,-1.983341084506027,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0520119324666015,-38.0,-4.241759595999991,-2.0349018256732916,0.9638080171795791,-0.6829544204924768,2.6270601432724927,2.534943559471737,-1.9752474203361114,-0.6990272172715035,-1.0556601523233513
14/7/2020,-0.6408911283472034,-0.71032265561072,-0.7791702738979956,-0.7330638868824078,-1.0699285976563506,-0.9112266178505076,-1.983341084506027,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0520119324666015,-20.0,-4.2825565773338585,-2.1093329048836114,0.23910367488153692,-1.2269240895636055,2.328544927515349,2.667796129679154,-2.167172489484896,-0.8033287954499696,-0.8325758051145066
15/7/2020,-0.7339236242774216,-0.71032265561072,-0.7791702738979956,-0.7820862197693305,-1.0699285976563506,-0.47892708809310214,-1.983341084506027,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0520119324666015,-92.0,-4.3101102518006496,-1.5331589767016574,0.4323055932534766,-1.3883024028987954,1.9399048459674444,2.6861988120245606,-2.4269209528347377,-0.7800426277868836,-0.7618573785938877
16/7/2020,-1.0717784779187405,-1.0455342806218293,-1.0374308595722523,-1.0075889510491747,0.15006351167855306,0.6258383768424898,0.027801632642717733,-0.4927296851960722,-0.1360156198873157,-0.02350502473611343,0.8824922101686166,-1.0,-4.6216934602441,-2.686489753033384,1.0041919442477494,-0.33469187219923435,3.647613962035835,0.9041769574033096,-1.7038154600637585,-1.4979250784245244,-0.8908430495460934
17/7/2020,-0.9885388762969664,-0.9543370002879246,-0.9351011935503771,-1.0100400676935208,0.15743037965165432,-0.022610917793618516,0.05681299803667357,0.34658361013276684,-0.14349699536540012,-0.02350502473611343,0.886027953121198,59.0,-4.607986749517932,-2.6532172688445277,0.41756572845856166,-0.38448986582850453,3.2483506267689064,0.3699031526990944,-0.7482153445800384,-1.2428517558493337,-1.112567766022583
20/7/2020,-1.0056764413367434,-0.9198299212426634,-0.9838296059417463,-0.865424185677099,1.045041037937028,1.4183875147310665,0.067107353499045,-0.5246023419807117,-0.14349699536540012,-0.02350502473611343,0.8830743141912977,-43.0,-4.567109944260073,-1.3037956646634787,1.2350067773887812,-0.6460982551080592,2.7886559393665493,0.6987501426546243,-1.32460496853347,-1.1241906977117664,-1.2043760192702728
21/7/2020,-0.87592059174986,-0.8409565977106376,-0.8961184636372818,-0.9708222013839827,0.7529834957928945,-1.0313098205608981,0.08582436343062941,1.6976301171705392,-0.14349699536540012,-0.02350502473611343,0.8980796623315211,29.0,-4.520143253557174,-2.264218236070726,-0.5140312577772027,0.5385695818674139,2.0445061362432466,0.5081646929715407,-1.3507561967439359,0.7553803541039145,-1.8801601124863327
22/7/2020,-0.9469190754860792,-0.9370834607652939,-0.9180462492133978,-0.8997398186979448,-0.2005412443570696,0.697888298468724,0.07272245647852031,0.08629024639154459,-0.14349699536540012,-0.02350502473611343,0.8929485231686286,-3.0,-4.590483737230224,-1.882173059662355,0.4357366040963626,0.6664701220407854,1.218114217335124,0.7167246186881369,-1.5585677724330118,0.9289833532044574,-2.239067105148087
23/7/2020,-0.8881617096354151,-0.912435547161536,-0.8888092017785764,-0.9070931686309832,-0.027419846989189575,-0.07064419887777468,0.07740170896141642,-0.5104367167430941,-0.1285342444092313,-0.02350502473611343,0.8760028282861348,22.0,-4.650660023853685,-2.3645645410696368,-0.14589656944631607,0.48152048597124775,0.9473481026202001,0.7885254634189791,-1.7185531342434506,0.740088296658482,-2.123023187248947
24/7/2020,-0.9371261811776352,-0.860674928593644,-0.8595721543437549,-0.8531686024553683,0.08812366122050415,0.5297718146741774,0.1036055228656346,-0.5387679672183292,2.4001706671832945,-0.02350502473611343,0.8650937677129265,62.0,-4.755270498868816,-2.0475509846993156,1.1103057891691654,-0.36601330921729547,0.9507703507543072,1.5050208838738324,-1.9938408734488007,-0.33575189025933005,-1.7343049663056669
27/7/2020,-0.841645461670306,-0.7349705692144781,-0.7621153295610165,-0.7011993705059081,0.736214177906756,1.4904374363573007,0.15320559918433327,-0.3386785107369815,-0.14349699536540012,-0.02350502473611343,0.8106562618881215,5.0,-4.641893954060764,-0.6931307177939807,1.4918841568145829,-0.9966539212048573,1.6750804570901736,1.499792772394093,-1.1214048085403188,-0.5618721320511382,-1.6752055022362708
28/7/2020,-0.6825109291580905,-0.7201818210522233,-0.6987683934522365,-0.6889437872841774,0.2302266671226946,0.12148892545884998,0.14759049620485795,-0.42190155900798454,-0.14349699536540012,-0.02350502473611343,0.775083238279833,50.0,-4.516162484542185,0.15988182061662165,0.7475047544105263,-1.8550110389312033,1.5055870689480442,1.3115656343520805,-1.007408177539655,-1.0924549395278553,-1.443011851205614
29/7/2020,-0.6678215876954245,-0.5772239221504266,-0.5891294655716558,-0.5663879550668708,0.7415454639399215,1.2022377498523638,0.2093566289790865,0.20669806091129364,-0.0058396865686472085,-0.02350502473611343,0.729937837409678,3.0,-4.197961806310646,2.216692744389906,1.4250150782212119,-2.122198047632853,2.017259024210162,1.0767241773896894,-0.30694917990573417,-1.0467300196405638,-1.5368602056219478
30/7/2020,-0.5968231039592053,-0.5057449726995283,-0.5160368469846021,-0.5590346051338324,0.8814190229555154,0.07345564437469382,0.22620193791751247,-0.35107343281989684,-0.14349699536540012,-0.02350502473611343,0.6738833759663144,56.0,-3.919407927512504,3.543115158400126,0.8771510417424467,-2.4573753134423524,1.7628369080453958,1.02793743504728,-0.3727700553040543,-0.810438546460146,-1.4508251401545535
31/7/2020,-0.4939977137205431,-0.4441251886901333,-0.44538064901711666,-0.421772073050449,0.8317895966104121,1.3463375931048323,0.2542774528148891,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,0.6019180712363346,69.0,-3.5756984133973253,4.787553081454366,0.9052907422139367,-2.297259258545259,1.6791348343065255,1.0648400113899028,-0.32160405092505406,-0.4406247401616573,-1.7056949978291998
3/8/2020,-0.41320633567587983,-0.29130812434683345,-0.3527966654735152,-0.25264502459056587,1.5818530752401185,1.6585539201518475,0.3113643331062215,-0.536997264063627,-0.1285342444092313,-0.02350502473611343,0.5510809865888534,-20.0,-3.2836707235797786,6.354063172843149,0.9947822571650184,-2.030199588095047,2.274546379550528,0.7158226017681103,0.7558895324682173,0.03887773856492974,-2.0901301034813704
4/8/2020,-0.2491753560094424,-0.2814489589053302,-0.2504669994516399,-0.3016673574774885,0.9537306480599043,-0.47892708809310214,0.3179152865822761,0.541360957150008,-0.14349699536540012,-0.02350502473611343,0.48183216729805195,32.0,-3.0188425725061316,6.729776946825365,-0.5279095631567362,-2.2032734113039063,1.552431327981962,0.5034376221086675,0.34025748564320174,-0.02486188414937429,-1.8930968511588748
5/8/2020,-0.2907951568203295,-0.2494066712204448,-0.22610279325595528,-0.22323162485841228,1.0203232572378067,0.7699382200949583,0.33008134303780595,-0.45731562210202836,-0.10908266816621189,-0.02350502473611343,0.360431139456675,29.0,-2.730285903484207,7.263638810534164,0.2028762641224696,-1.3705696139308634,1.269464501712904,0.36735980786921735,0.2821900784956056,0.04416706405192691,-2.053693062073016
6/8/2020,-0.22469312023833235,-0.13356147728278203,-0.1530101746689015,-0.1521492421723744,1.4986850131227383,0.697888298468724,0.3628361104180787,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,0.16449923730387198,36.0,-2.366691468819878,7.9622688116762355,-0.12174899964972408,-1.1862830748734714,0.9410927788901216,0.5521694425498477,-0.2792949600865662,0.1589535152925217,-1.9401437041484397
7/8/2020,-0.09738549422856001,-0.11630793776015143,-0.0799175560818477,-0.06390904297591365,0.9230030540142056,0.8660047822632706,0.3881040738257176,-0.2731624940130004,1.355770650442713,-0.02350502473611343,0.035789570066610314,-51.0,-1.9790337266861715,8.405485098646336,-0.5008216578901117,-1.0216951744899965,0.5041442287382424,0.6436569215774409,-0.26340924160269386,-0.0054337867480224455,-1.8136404391423342
10/8/2020,-0.07290325845744995,-0.0990543982375208,-0.17006511900588073,-0.1889159918375664,0.5719136356119315,-1.2234429448975228,0.3721946153838709,1.0283043246931107,0.7782084635345975,-0.02350502473611343,-0.14142876572740826,-37.0,-1.883952135233085,7.15335265866738,-1.4837373337800934,-0.26733020582901246,0.5486492869527344,0.07933632059375073,-0.6572865539984265,0.030362705855244282,-1.7390170648497463
11/8/2020,-0.2467271324323314,-0.29870249842796087,-0.27726762626689294,-0.27960730767837333,0.46315540053535736,-0.8872099773084295,0.31042848260964234,-0.19348085205140175,-0.13302306969608194,-0.02350502473611343,-0.3977270109730643,21.0,-1.8746198026434133,6.345602728190209,-1.4634252222488633,0.5719851063978767,0.21886887858700513,-0.2646758921791562,-0.7740244653689983,-0.2456480062155809,-1.395421225201382
12/8/2020,-0.2981398275516625,-0.259265836661948,-0.2187935313972499,-0.22813385814710452,-0.3664896386985089,0.5057551741320994,0.33382474502412285,0.003067198120541562,-0.14349699536540012,-0.02350502473611343,-0.6049991618640247,8.0,-1.6811430256699373,5.984973489765391,-0.7886253814652503,1.4645524488658068,-0.1742192128440246,-0.2189981141448173,-0.5775645818220974,-0.2083478687799615,-1.207731021000062
13/8/2020,-0.2516235795865534,-0.22968834033743837,-0.18468364272329146,-0.20852492499233546,-0.49647608543441435,0.19353884708508423,0.3422473994933358,-0.39179960537804726,-0.14349699536540012,-0.02350502473611343,-0.6908271660971133,-51.0,-1.4807054238863833,5.820710535824167,-1.1031186983754058,1.6377420365240487,-0.3476312570257274,-0.15611482031084742,-0.4610738829868341,-0.1758446718884571,-0.9460422233498548
14/8/2020,-0.18307331942744523,-0.15081501680541268,-0.2602126819299137,-0.33353187385398825,-0.05155603284842929,-1.2234429448975228,0.3375681470104397,1.2921390947437374,-0.14349699536540012,-0.02350502473611343,-0.7855376465281502,-15.0,-1.4656112984777996,4.307839335952344,-2.4468893373843064,2.12664190064768,-0.10107196085613557,-0.2908178615179361,-1.2492511251666005,-0.17479598779007843,-0.403404155378075
17/8/2020,-0.3446560755167717,-0.37757582195998657,-0.35036024485394673,-0.3702986235191802,-0.8106342314978517,-0.3588438853827117,0.2823529677122657,-0.14390116371974038,-0.13302306969608194,-0.02350502473611343,-0.9782571968520836,55.0,-1.5169109496063682,2.8439376479627607,-2.279842084090037,3.125087119257871,-0.5543946988230232,-0.8460332836410595,-1.111760676395105,-0.4339799962867378,-0.27811839497806345
18/8/2020,-0.3985169942132138,-0.246941879860069,-0.335741721136536,-0.23548720808014292,-1.0687654079763873,1.3223209525627542,0.2917114726780579,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.030495643035649,-30.0,-1.2924865165167416,3.574383949920344,-1.2642840688575832,3.3464695302800647,-0.028966911131010287,-0.3070767678165931,-0.8019378868697591,0.21951702854592406,-0.5161512540246015
19/8/2020,-0.19531443731300027,-0.26173062802232383,-0.24072131697336605,-0.3090207074105269,-1.0678930157164148,-0.719093493513883,0.3188511370788553,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0307327965263708,-6.0,-1.3070965190845794,2.0082425368896573,-2.8773204351460673,3.102331803505744,-0.49090759687965363,0.16906322143701993,-0.5710141535401225,0.3229293457358339,-0.2670013587816343
20/8/2020,-0.30548449828299556,-0.26666021074307544,-0.33817814175610444,-0.3237274072766037,-1.068668475503057,-0.14269412050400893,0.3057492301267462,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0314442569985365,19.0,-1.2568304402127939,0.9062290070010877,-2.249956209721784,3.992955433915537,-0.20029573897953679,-0.0019736809220727387,-1.1486692978128952,0.15177177632971497,-0.266253463742186
21/8/2020,-0.37403475844210377,-0.32088562067134313,-0.2943225706038722,-0.27715619103402717,-1.0199114414179262,0.45772189304794314,0.30106997764385013,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0317676481222482,50.0,-1.2651805035458261,0.6705478831846947,-1.2434429150539361,4.415739250697993,-0.7090839791612915,0.12576798762518837,-0.811661433078334,0.30938795663406804,-0.45957908100648626
24/8/2020,-0.2785540389347745,-0.22229396625631098,-0.2943225706038722,-0.15460035881672055,-1.0199114414179262,1.2022377498523638,-1.983341084506027,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0322203956954448,28.0,-1.1524508144948644,1.532029435464055,-1.232945137809851,3.6771828545044896,-0.0015681515886642704,1.0216022793231632,-0.21021158470361417,0.9286606034030522,-0.631202408730037
25/8/2020,-0.15614286007922418,-0.15327980816578848,-0.2943225706038722,-0.08596909277502884,-1.0687654079763873,0.6738716579266459,-1.983341084506027,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0322203956954448,-11.0,-0.9838461372282429,2.309576885373195,-1.5155814341159797,2.9803659849489326,0.8247662281128747,1.3531099825968524,0.36722337022522317,1.0527792073536362,-0.39283520491220364
26/8/2020,-0.08759259992011599,-0.15327980816578848,-0.2943225706038722,-0.1129313758628363,-1.0687654079763873,-0.2627773232143994,-1.983341084506027,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.032522227410909,63.0,-0.9097249346192651,2.245269743513859,-1.8360250288854867,2.8617069183861545,0.707223683536362,1.1403299026414768,0.24231835527723217,0.8741180807111739,-0.2771855744534349
27/8/2020,-0.11452305926833706,-0.025110657426246696,-0.2943225706038722,0.04148897273097004,-1.0687654079763873,1.5144540768993788,-1.983341084506027,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.032522227410909,103.0,-0.6804481337006228,4.044312871520272,-1.091226088692464,2.271124490279278,1.265783087952366,1.7857909978325122,0.6794717934769727,1.7755557525179249,-0.4288421373730645
28/8/2020,0.2625033716067579,0.20165014772832723,0.3391467904839274,0.2939539870986217,-1.0678930157164148,2.4751196985825024,0.5247382463262839,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0473766596934002,31.0,-0.0010574344888128369,7.887388145586177,9.653166822092322,5.89156018324784,1.6378040350491867,1.164847442134641,2.632569939468639,1.1181168771118186,0.7023684927072206
31/8/2020,0.3653287618454202,0.3248897157471174,0.4414764565058027,0.3699386030733518,-1.0685715430297267,0.7459215795528802,0.5668515186723487,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0473766596934002,12.0,0.3068128189477142,7.206273660918927,-0.6093846427385087,-0.22119517602831304,2.425974543696069,0.7910014486199299,3.4653225646912045,-0.5299241787353172,1.1053314016863558
1/9/2020,0.36777698542253123,0.3347488811886206,0.4414764565058027,0.39935200280550537,-1.0685715430297267,0.28960540925339656,-1.983341084506027,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0495541599263924,15.0,0.5341742998188425,7.22019678066232,0.13142069343766033,0.0022596667337646675,2.1939320348227658,0.2811110735609144,3.080911781163001,-1.5341701270223915,1.245855627231329
2/9/2020,0.3971556683478633,0.37172075159425766,0.4414764565058027,0.43611875247069737,-1.0699285976563506,0.3616553308796308,-1.983341084506027,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0495541599263924,-47.0,0.9469093675612483,7.815971618890137,-0.3357501099828444,-0.21058872992043,1.1665885628513977,0.6275200628285756,1.808174229909542,-1.595841562268974,1.4206694016923676
3/9/2020,0.4338790220045284,0.37172075159425766,0.395184464734002,0.32091627018642915,-1.0699285976563506,-1.1273763827292105,-1.983341084506027,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0495541599263924,-39.0,1.133493182229801,7.067627386486956,-2.0874487971143663,-0.40110640159568145,-0.07436240007349297,1.225045701661306,0.2918299668057772,-1.5612044387111876,1.7922792018314544
4/9/2020,0.31881251388031107,0.37172075159425766,0.30016406057083206,0.22532272105692996,-1.0699285976563506,-0.9352432583925857,-1.983341084506027,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0495541599263924,0.0,1.1591240491630297,6.437835605874022,-1.8427257939419137,0.5396178615924919,0.4975975170694815,0.9912986374808158,0.0289152877453656,-1.370096872668461,1.203221200260537
7/9/2020,0.22333179437298184,0.37172075159425766,0.30016406057083206,0.22532272105692996,-1.0699285976563506,0.0014057227484595674,-1.983341084506027,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0495541599263924,-40.0,1.241766832618463,5.954948742574227,-1.5253734992646057,1.4586054642712207,0.45586022649741925,0.3655981747424046,-0.004904096910517561,-1.431693672972801,0.8298976287730239
8/9/2020,0.22333179437298184,0.37172075159425766,0.20270723578809363,0.12727805528308467,-1.0699285976563506,-0.9592598989346638,-1.983341084506027,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0495541599263924,7.0,1.1973302851529495,4.790157900218278,-2.1987164250974276,2.1598304748987545,0.9479338602565943,-0.32974679829687126,-0.13330662930220563,-1.6417223036969637,1.1058919975681485
9/9/2020,0.22333179437298184,0.15974869460193855,0.30016406057083206,0.14443587179350761,-1.070025530129681,0.16952220654300615,0.5097646383810163,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0495541599263924,-25.0,1.2429003682889948,4.446717141039416,-1.9884640220811591,2.633675225870881,-0.13910508408694147,0.36022665635364837,-0.6407899933672494,-1.1353375487132518,0.15070515673641327
10/9/2020,0.14254041632831863,0.15974869460193855,0.15885166463586137,0.08315795568485429,-1.070025530129681,-0.5990102908034926,-1.983341084506027,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0495972787428873,14.0,1.1614727463270815,2.8710456479954836,-2.448126785198716,3.2740706424297037,-0.2830075600915858,0.24598547818519456,-0.8203262856927003,-0.8449002642210985,-0.21454484042143945
11/9/2020,0.13274752201987458,0.06855141426803384,0.21001649764679903,0.11747358870570014,-1.070025530129681,0.3376386903375527,0.4751381700075851,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0505458927057751,8.0,1.164505874093537,1.7451363048529063,-2.214787007136167,3.9873856472650298,-0.9717711217320297,0.5040910749370962,-0.6970895142633795,-0.5939757340037105,-0.34844915723318626
14/9/2020,0.11560995698009754,0.07101620562840964,0.1929615533098198,0.1370825218604692,-1.070025530129681,0.19353884708508423,-1.983341084506027,-0.5458507798371379,-0.14349699536540012,-0.02350502473611343,-1.0505458927057751,66.0,1.1622062609187593,1.1210075427632076,-1.1716881005089226,4.6848913852734295,-1.530424497441193,1.0501248893839896,-0.6779523703491528,-0.08213240906340552,-0.8195797311080449
15/9/2020,-0.021490563338118815,0.2435516008547159,0.05408557799441759,0.29885622038731396,2.2959546062642913,3.3157021175552353,0.504149535401541,0.23502931138652872,-0.14349699536540012,-0.02350502473611343,1.1578705317132636,-92.0,1.292374127093995,1.5923432729951008,-1.2711438166249844,4.721409445457584,0.4356555841536612,1.251300571008952,-0.18780985462989824,0.013265541720703794,-1.3535749323275523
16/9/2020,0.284537383800757,0.23615722677358847,0.12474177596190293,0.07335348910746976,1.2709906332699106,-2.2081252071227238,0.4835608244767981,-0.14744257002914476,-0.12105286893114692,-0.02350502473611343,1.1479963227359327,-2.0,1.2218258770950556,-0.30140559453019933,-3.0969115035946873,4.4801427259237485,0.28064869704584516,1.2496023516541204,-0.15328866551589043,-0.11342890746444527,-1.0321279803280328
17/9/2020,0.06664548543787742,0.19425577364719981,0.08819546666837604,0.06845125581877749,0.5198608974335711,-0.0466275583356966,0.46484381454521373,-0.5104367167430941,-0.14349699536540012,-0.02350502473611343,1.073142057300795,41.0,1.1175411973322127,-0.49254507014587456,-2.025647654665945,4.635557874919304,0.4162974021328089,1.5264776126923285,0.07851580022174098,0.09324020135332281,-1.1106872241897985
