Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
2021-12-09,-0.33788925353477994,-0.3406248362900147,-0.3357268397393063,-0.3386059046808208,-0.0094003677368164,-2.0083190302166916,-0.37498765784237736,-0.5230810137446325,0.6833039121275547,-0.46809389104712545,0.9521634066488176,0.8969887014747406,-1.1626162537663256,0.33766154527822134
2021-12-10,-0.34004335914776085,-0.34436151446209723,-0.34456625635531757,-0.33959923893670607,0.0086650848388671,-2.098991994720205,-0.5727489886120627,-0.6101163322179695,1.7519273193864058,-0.8126999081796641,-0.729024995723395,0.7745316317769363,-1.612310313172002,0.8585524314906604
2021-12-13,-0.3387682155253404,-0.3408608296265397,-0.34862959432145924,-0.3386836018210549,-0.0051326751708984,-2.072198574504283,-0.5172905035005968,-0.6122194644130547,1.8357301766108176,-0.7174009258362901,-0.42566221083842576,0.6694843468994307,-1.3413898727660136,0.6851057177821887
2021-12-14,-0.3399589731642297,-0.34100224509806565,-0.3357268397393063,-0.3392259701851792,0.019968032836914,-2.050949273491254,-0.430254775506655,-0.658314319440545,1.5618630060936338,-0.6315646371553721,0.37145882290058957,0.6596014994357771,-1.0196875038932622,0.5731725658242828
2021-12-15,-0.3371957596653534,-0.34082723091521994,-0.33556819518072334,-0.33711595368424363,0.0099000930786132,-2.059480859474616,-0.40983088917989924,-0.7064595530340343,1.4523594838081593,-0.6127148058258245,0.7119597100246038,0.7217632242362406,-0.897517992898782,0.5095341184642214
2021-12-16,-0.33646806885385255,-0.3408242220754002,-0.3408611545443482,-0.3360698135898598,-0.0072002410888671,-1.978251895281299,-0.2830384877280204,-0.6707825591875458,1.1825112837908782,-0.5541937298037317,1.1387742463511985,0.8782879649001925,-1.1964561956782314,0.37958051751924227
2021-12-17,-0.3371746380246602,-0.341313760314065,-0.33031224951894206,-0.3368306610720482,0.006906509399414,-1.9443816451234115,-0.1985311521233924,-0.5428160846827232,0.3035963354048161,-0.35994290584057437,1.720815412107112,0.8808967477583697,-0.797820105162566,0.2098262171915347
2021-12-20,-0.33607953124433887,-0.3321674890301486,-0.33466927658526996,-0.33610085213615293,-0.0300626754760742,-1.8812954047965336,-0.08799955460140294,-0.4160888616061521,-0.5893963900932062,-0.04112849101213208,2.0948901426457116,0.8306598199771832,-0.6134693853007149,-0.07428771553592638
2021-12-21,-0.3394270095564853,-0.3407394730871452,-0.3441201756925003,-0.3392775667296667,0.0002565383911132,-1.8891517335052193,-0.2270349308908991,-0.062310428283369704,-0.7420888482239337,-0.1586230568988048,-0.0010805168228924522,0.6721354782511735,-1.1786808493289003,0.23014503115109367
2021-12-22,-0.3395476040669191,-0.340846186606084,-0.34403394486122996,-0.33925045838891055,-0.0052003860473632,-1.8672049161090452,-0.19551771691579584,0.1522179064313049,-1.5183547037006633,0.06046157280571739,-0.3919996356483505,0.5805397465336833,-1.147506475402926,0.17465966484353104
2021-12-23,-0.3399167298828431,-0.34059976262485075,-0.3434147974072315,-0.3397999817426025,0.0110797882080078,-1.871630981296519,-0.21105277762811944,0.28998746791094976,-1.9532046167415633,0.1906474888944845,-0.6416002870065023,0.5411112353597447,-1.1082484180894985,0.10954787043398362
2021-12-24,-0.3399484123438829,-0.3444956084233951,-0.343942469581742,-0.3386291835905407,-0.009678840637207,-1.867056683797089,-0.1936339954224146,0.3388490681096701,-2.146078488623911,0.18632072225599658,-0.8380519390303358,0.5046974224431502,-1.1031774092703086,0.15461599901376163
2021-12-27,-0.33975690946826487,-0.3419060002852421,-0.3347961518902268,-0.3396519440007038,0.0085992813110351,-1.883505837895479,-0.19967575415929062,0.296168645381121,-2.2441913343666555,0.2570527921518318,-0.24776965514530186,0.5621330861669694,-0.8892290039362507,0.013531703234875021
2021-12-28,-0.33872506703078187,-0.34093895916719114,-0.3367843020385688,-0.3387432603256185,0.011199951171875,-1.958899853688764,-0.31488069522327033,-0.25976471585537336,0.060929878195698214,-0.19453781826127825,0.37188813751859956,0.574336819195947,-0.9162381022596542,0.09306064194075006
2021-12-29,-0.3375860071219704,-0.3409699502173344,-0.3348067416414355,-0.3375597645864366,-0.0229997634887695,-1.9794377850922014,-0.31659861615628987,-0.47320983257118965,0.5209920608281025,-0.31986411522384134,1.0461023745785012,0.7032542795408416,-0.8087993054491946,0.13036405177278626
2021-12-30,-0.34003279832741407,-0.34102581434331974,-0.34021013698195035,-0.3399901432258993,-0.0006008148193359,-1.9918271842965756,-0.40324569549241107,-0.5306768341891546,1.1488763573496248,-0.49242660144872713,0.8188260771696974,0.7316932517604747,-0.9714388134702454,0.28580532150351623
2021-12-31,-0.3401698878334372,-0.34452659947353775,-0.34318777331227296,-0.34005363116149917,0.0063753128051757,-2.0564226680116278,-0.5089137965776503,-0.5551716301021119,1.4785954509873427,-0.6578399466826003,-0.26269021047620333,0.5691890709383021,-1.1004121391047315,0.6423308384617855
2022-01-03,-0.33958009116189025,-0.3404002765448048,-0.3329772360516764,-0.33937995362263423,0.0282249450683593,-2.0264836149937735,-0.4268555450680839,-0.6395698621010586,1.4123310784676062,-0.5298912982781612,0.634131994884434,0.5206254901627396,-0.6192890655616821,0.42447585368066965
2022-01-04,-0.33667898352306,-0.3406297507283869,-0.34389779091711886,-0.336397431492455,-0.0101003646850585,-1.9897391442912977,-0.3300154610586875,-0.6947389101286265,1.4884307954638845,-0.578407608880441,0.4926902687442389,0.5785666052111758,-1.0125873700332588,0.4658985070668813
2022-01-05,-0.33771253580764654,-0.34072272387881575,-0.3434039050917026,-0.33746473423203893,-0.0151996612548828,-1.9826838985107642,-0.3155085390703718,-0.6166525743917686,1.1431365649989365,-0.5311517543859577,0.3948987499572087,0.5824869790688855,-0.9980873013135563,0.4568888566059951
2022-01-06,-0.3390941928467055,-0.34385191729130116,-0.34292292867728336,-0.33907087822821386,-0.0001001358032226,-1.9848770678357526,-0.333111205681762,-0.39997231065643657,0.4867199064733661,-0.44222058859545205,-0.18648105702106543,0.5410829021449104,-1.017078780455616,0.46494112412711175
2022-01-07,-0.3394737789037347,-0.34405009954075855,-0.34275097128860993,-0.33908145955081387,0.0165824890136718,-1.9755719079924805,-0.32585249308003517,-0.26180509214561803,0.008294070177906433,-0.3487568503978433,-0.3648572493880274,0.5141428774428672,-0.9718607588766826,0.476962908472897
2022-01-10,-0.3374459002387056,-0.34170611302655357,-0.3489819808997734,-0.3373291925282583,-0.003082275390625,-1.9511015294505527,-0.24406661722909234,-0.1158197927012074,-0.5068209720473733,-0.1576212122992564,-0.8480381558384866,0.419242479256659,-1.0478328258714906,0.3795829189950207
2022-01-11,-0.3369695569514535,-0.34091910082438115,-0.33466927658526996,-0.3376548957153356,-0.0193996429443359,-1.9133046794549655,-0.15794223916370306,-0.07716704772625756,-1.1026587947548405,0.024003942466257665,0.1300325154445383,0.44303795271636454,-0.6537713767096707,0.1820544784153225
2022-01-12,-0.3402015702944772,-0.34140873935770677,-0.3367843020385688,-0.3397048506137037,0.0106000900268554,-1.9163830451858124,-0.2160922691255393,0.12334295070587789,-1.332854412898956,0.047159626054442835,-0.6441658974496326,0.30147579449369777,-0.6028882382320289,0.19145282541732914
2022-01-13,-0.33877777055327324,-0.34058221105923586,-0.3372814152167344,-0.33858474203562067,-0.0209255218505859,-1.8535631345754202,-0.10658783587790432,0.20358771888570484,-1.7948063059760169,0.2168748606927739,-0.03662586103934973,0.37730567720791813,-0.5271137589304384,-0.09608359902650424
2022-01-14,-0.34176245954170364,-0.3465115311025924,-0.34549613736620954,-0.3407959361355125,0.0067739486694335,-1.879650055628972,-0.2584522843382756,0.3925977675796069,-1.720295124160927,0.11765092874396761,-1.448072072183527,0.36860232001640847,-1.1098001880584472,0.18110818922182478
2022-01-17,-0.3404959657340435,-0.34093715386329954,-0.3355892738283672,-0.3400801348552492,0.0035514831542968,-1.8477844274266069,-0.1649704499242142,0.356806700793693,-2.148762061604462,0.3372437500662196,-0.3707639272380784,0.409156123367342,-0.7307048558814957,-0.053514412171512496
2022-01-18,-0.3390209711589691,-0.34117063983330803,-0.3367843020385688,-0.3397048506137037,0.028900146484375,-1.867929074947761,-0.20504784907268672,0.3015290044067966,-1.9320907057784125,0.2674620674988598,-0.25751654648776146,0.47272155811854716,-0.7461834675997097,-0.0422599696886415
2022-01-19,-0.33682663384942974,-0.34079824575829015,-0.3437760592056062,-0.3366509801368505,-0.0292005538940429,-1.9365762433313096,-0.2637193929173351,-0.37296592346653024,0.7388004845313572,-0.27822983752604774,0.4357764597154791,0.5198801796562827,-0.9178095122403374,0.0673029444360013
2022-01-20,-0.33988514800104475,-0.3411626162604555,-0.3367843020385688,-0.3397365945815036,0.0283002853393554,-1.9602914222797114,-0.3052425541215662,-0.5323804178739686,1.1677004729243154,-0.41043180591414025,1.0035930291291564,0.637837194357462,-0.8439968631565211,0.15221474365920357
2022-01-21,-0.33711137368182187,-0.34132659803062904,-0.3424137129263081,-0.33674611126574916,-0.014317512512207,-1.94535135519552,-0.23320106104658364,-0.6643458460483438,1.430907420777172,-0.49310178997300724,1.3031864791556835,0.6900716535120536,-0.9185548602783824,0.163988524153819
2022-01-24,-0.33834467633982146,-0.3405976564369772,-0.34214654863153016,-0.3382590388485436,-0.0089216232299804,-1.9602269615812957,-0.23358989680991982,-0.6382735159569863,1.207650740493148,-0.4731275107627454,1.519641103425379,0.7452918877370486,-0.7429070829702293,0.11770403766367613
2022-01-25,-0.34004335914776085,-0.3410152834039512,-0.34192991257823324,-0.3392017843049507,0.0330266952514648,-1.9289691283609511,-0.21274844861806522,-0.46612858027423176,0.5875236364238142,-0.384447686425667,1.2430089310991572,0.7121027039910397,-0.7534868759242928,0.1738016271672304
2022-01-26,-0.3359049256812754,-0.34110715331311264,-0.3349336169463923,-0.3357118625624777,-0.0007953643798828,-1.8737893665499383,-0.04031097836382325,-0.3834508262472753,-0.39943218200907765,-0.13177251467254525,1.832982436272136,0.6854929560797901,-0.5221083327380934,-0.017717437999019855
2022-01-27,-0.3360406070779188,-0.3411730469051638,-0.34116452570278233,-0.33579590849627194,0.0019779205322265,-1.856751569324018,-0.058831270856324475,-0.17935112798122016,-0.769822974705652,-0.08537826160955739,0.958296970864672,0.6155116919027862,-0.7872973760600477,0.005060123000018603
2022-01-28,-0.3362228566633286,-0.3412467634807464,-0.34109160770160285,-0.33558690218129705,-0.0109062194824218,-1.8480850534983095,-0.016493359307471284,-0.11991454016351541,-1.0898392709513856,-0.032220744227972775,0.8080066061725564,0.5863884740019668,-0.7544193648256294,0.008659262945691831
2022-01-31,-0.33687883447571415,-0.34119340672127707,-0.34334934265928496,-0.33673935937418553,-0.0131645202636718,-1.865874228237047,-0.06881015741420203,0.005593955006726404,-1.1978651032400822,-0.023406711593972868,0.17480526479734199,0.5697772899638306,-0.84785898372521,0.03967639353978005
2022-02-01,-0.33730971594585524,-0.340879785317404,-0.34320118699713725,-0.33813045058532865,-0.0183992385864257,-1.850892567002391,-0.08393977048559888,0.14070658258726992,-1.4226658509882737,0.0678168751191421,-0.1784016517686885,0.43904574014366826,-0.7503078588837189,0.018753737097128388
2022-02-02,-0.34001167668672105,-0.3409404635871012,-0.3367843020385688,-0.34007469303219795,0.0064001083374023,-1.8433630969140231,-0.11665359247003784,0.28735467693883116,-1.9275252795436548,0.24331070276926742,-0.05664040639150636,0.42649076491649995,-0.5818702824683333,-0.059922802621291196
2022-02-03,-0.33964255087079726,-0.3413322145316258,-0.33519805816228804,-0.3393983953563081,0.0211000442504882,-1.8417642164242811,-0.08326652410526829,0.32190444141676844,-2.3787187131322263,0.31356422909276194,0.17755994201724135,0.4893779160212878,-0.5853596260858362,-0.0678301326459715
2022-02-04,-0.33711137368182187,-0.3418426140597072,-0.3320253687001797,-0.33716875952274256,-6.67572021484375e-06,-1.8509540634544084,-0.05963113033021435,0.2957400493191386,-2.611009502150541,0.4052500474869739,0.6777556576284169,0.5403854054150719,-0.3754736527812681,-0.21631804313053418
2022-02-07,-0.3374169334171835,-0.3394167871024064,-0.33426737031320874,-0.3371694649442492,-0.0269937515258789,-1.8456875924967928,-0.0413485276662508,0.24018315911528232,-2.611162478779132,0.37328272177402433,0.8316700856370138,0.5421243005401193,-0.36317275335119686,-0.20078954788400424
2022-02-08,-0.3402120305355822,-0.34168996558618786,-0.33548357802582784,-0.3400218871936991,0.0117998123168945,-1.8903990984426133,-0.1839430538896647,0.2628840888045095,-2.2172072772426077,0.1923585170981853,0.030332716795815562,0.5347673038975519,-0.6040919040878086,0.025245630963271946
2022-02-09,-0.33879889219396625,-0.34116773128814903,-0.3357268397393063,-0.33877500429341845,0.0184001922607421,-1.9901061431352143,-0.3582052632031428,-0.2903751249452897,0.1635643396802223,-0.22863586828044036,0.5785711361225316,0.5482965928294689,-0.5478437882795625,0.10057514443034682
2022-02-10,-0.3369321414736539,-0.34147021998468907,-0.3352509060635576,-0.3368306610720482,-0.0177774429321289,-1.9979654327884517,-0.31387243049806685,-0.40675216703193334,0.2679879143001517,-0.24737550616261952,0.9753994020594452,0.5614495877300999,-0.3821459711716008,0.07754708243679276
2022-02-11,-0.3394737789037347,-0.34434255877123315,-0.333484838126277,-0.3387091985442969,-0.0241174697875976,-2.027160097447481,-0.40589905636487117,-0.4258481295458791,0.5289467542757238,-0.4206949479636588,0.6786106690805573,0.5809190083965258,-0.4407105724783091,0.28092213225430496
2022-02-14,-0.34117065128532875,-0.33858273670438604,-0.3378952173677416,-0.3412576848988749,0.0227947235107421,-2.0387662529719135,-0.44451424440919113,-0.47057007417952673,0.7095582870919205,-0.41624088972670104,0.6715122905190283,0.585795271432282,-0.4756917811291554,0.20917582076720223
2022-02-15,-0.33898868522248093,-0.34165205420445965,-0.33470094498412245,-0.3388489727771173,0.0055999755859375,-2.0122249288302925,-0.3526317759856741,-0.5619619400973108,0.7609778763358472,-0.4156628926895002,1.2620784206935203,0.5114119074421131,-0.14210122457933916,0.11619350107126501
2022-02-16,-0.33811334408461036,-0.3420091031963971,-0.3357268397393063,-0.3382572249075264,-0.0129995346069335,-2.0266119051375218,-0.35872907329038767,-0.6799279399631306,0.948588681303322,-0.5148147682418336,1.4122268849557182,0.6448195380512963,-0.3539714207770489,0.2411319635377008
2022-02-17,-0.33981132283786,-0.3409500918745244,-0.334743303988957,-0.3396308821300048,0.0258998870849609,-2.0219691158728454,-0.3528346605178293,-0.7024054313604311,1.0257454920359568,-0.5325115929419372,1.5783328014391735,0.5935894003588226,-0.1545105644911248,0.1854281301232477
2022-02-18,-0.3369742841757991,-0.34218221178069014,-0.3308409302411867,-0.3368940482331469,0.0150146484375,-2.0019926649681934,-0.2581560394027761,-0.7772397226509313,0.761953570006026,-0.45028362417599915,2.448679500749593,0.6874000915330187,0.0576177176459689,0.003856007950910227
2022-02-21,-0.33556718058866714,-0.3413121555994943,-0.336551630076299,-0.33530745449015664,-0.0453147888183593,-2.052768629601715,-0.3232061897833721,-0.803084183675463,1.1085859659456543,-0.6344422384106609,1.2892158569132939,0.5768894928794648,-0.20293107405746832,0.36405288155699755
2022-02-22,-0.33938949349944475,-0.34142558886069707,-0.33466927658526996,-0.3400958556773979,0.0163526535034179,-2.1069602724770258,-0.48718897059317945,-0.7634141863812642,1.2984867322216513,-0.7347680670731572,0.4098908552873774,0.676533012401858,-0.6346256487516752,0.6249596158342292
2022-02-23,-0.33945275784228274,-0.34095139570511274,-0.3353249334672449,-0.3383678753095721,-0.0034523010253906,-2.087393506838581,-0.4264757699496057,-0.6770186786187347,0.7350899129431078,-0.5971168728147892,0.5695296809628918,0.6804558661927025,-0.5522816521012375,0.537860604108926
2022-02-24,-0.33880935243507165,-0.34154072713113104,-0.33500764435007935,-0.33873267900301834,0.0227994918823242,-2.075348593213608,-0.44024354184974623,-0.48468090573513095,0.1381001294844516,-0.4866715033615588,0.18429017830325617,0.6659854449883188,-0.577574673382155,0.5077218681732005
2022-02-25,-0.3361727682011133,-0.34072182122686984,-0.3320253687001797,-0.336323463008756,-0.0958385467529296,-2.0041072462773486,-0.23469255804868447,-0.3230465414550445,-1.2564610904181674,-0.05966483260106159,0.970303103392925,0.6715932665115565,-0.3307798133753402,0.1919936480190972
2022-02-28,-0.3466230519614134,-0.3229975482063172,-0.34092832382344296,-0.34645069570743897,0.0681390762329101,-1.89799997764258,-0.24603769710502743,0.16327041973520845,-2.28510820706099,0.47899036628583846,0.17506914517173855,0.6382195905468447,-0.6735316564884839,-0.1787080150937543
2022-03-01,-0.3386018574600712,-0.34034712037465686,-0.33924485594558956,-0.33925045838891055,-0.0109004974365234,-1.9561830339670934,-0.33731891343658693,0.19179614042436086,-2.0405687082007264,0.11483261576024843,-1.0836900768726068,0.6571907874868117,-1.118815894757324,0.2900585780296051
2022-03-02,-0.3404230457840311,-0.3411647224483293,-0.3440445346124388,-0.34040231093479334,0.0225000381469726,-2.0345408568040453,-0.4965343450206342,0.08543598524015222,-1.2244099122143945,-0.16260457927143693,-2.2536248068759757,0.5774380455001444,-1.4212226005930753,0.7203666989838825
2022-03-03,-0.33834538039451106,-0.3410186934224133,-0.33467986633647845,-0.3380247381338299,0.0040998458862304,-2.0663182099577497,-0.4408224533658101,-0.5744406649116325,0.6268370513539864,-0.39176875744052625,-0.05603032240662936,0.6470995113359227,-0.9578803030320471,0.5178731056723955
2022-03-04,-0.3372168813060466,-0.34196366971511966,-0.3444684272251044,-0.33759150855423653,0.0453977584838867,-2.085433166590634,-0.5331849454337689,-0.6738181584375551,1.5857328404552824,-0.7160268295245606,-0.7305701818530503,0.690639826332588,-1.387674910007207,0.7266331426063172
2022-03-07,-0.3331090239289457,-0.33287215931592173,-0.33414049500825194,-0.3327943399854128,-0.0412979125976562,-1.979521578227796,-0.21291127957573291,-0.8742987704671321,0.9994153994820609,-0.3401523809104079,1.8662450757618112,0.8266974125858756,-0.6777719538582281,0.20732060786806447
2022-03-08,-0.33729070646923115,-0.34104176119436436,-0.3350710820025576,-0.3371582789746435,0.004800796508789,-2.0218162689389367,-0.3127750839307091,-0.7250909543284882,0.8021416121684599,-0.4885833897980144,0.584819849374214,0.8094798398828067,-1.0425287458920756,0.5262153069913402
2022-03-09,-0.33698484499614567,-0.3416544612763154,-0.3436344591037309,-0.3366509801368505,-0.003300666809082,-1.973287556958359,-0.31559593251643614,-0.4506764579452698,0.3142911808222034,-0.4369237660571587,-0.35480267591832837,0.697873187840234,-1.3239365510276615,0.6044792933056201
2022-03-10,-0.33711137368182187,-0.3403624654577373,-0.3441445825476669,-0.3369997606846458,-0.0163993835449218,-1.9492517264126215,-0.2617173911719553,-0.14102373551507405,-0.8521499899989439,-0.13535111520969487,-0.8818129876231748,0.6236705920397094,-1.3272723013016938,0.4557727801077648
2022-03-11,-0.3386828237493953,-0.3432022084795678,-0.3485316643364725,-0.33873267900301834,-0.0538816452026367,-1.938182573024707,-0.31881931981038103,0.1443141922926648,-1.3280643586240675,-0.03714517804101031,-1.8953888032495845,0.5422482530304517,-1.5397332795684906,0.5134441309165513
2022-03-14,-0.34452054349926853,-0.34129400226591566,-0.338719604285641,-0.34442633753231255,0.0765810012817382,-1.9189495563143417,-0.29132138780031736,0.2370067430525287,-1.766391963821292,0.10412189184700675,-1.8151054341703154,0.49573966663537533,-1.484059547379961,0.4836261641387559
2022-03-15,-0.33666842270271347,-0.340902251321391,-0.33466927658526996,-0.3363340443313561,-0.0336999893188476,-1.9042226577522718,-0.20550609208973955,0.14067051765618974,-1.9245701369070454,0.19617364885172345,-0.9707726681299256,0.5825247755693557,-1.3038392953892375,0.33258726475569034
2022-03-16,-0.3397269368543286,-0.34166408956373845,-0.3347961518902268,-0.3398951128715013,0.0125999450683593,-2.0194703247550465,-0.419866042871636,-0.4069347817502605,0.5710493450485683,-0.36976396635933934,-0.5981698923479428,0.6486934953504909,-1.384338325443103,0.5163905646986799
2022-03-17,-0.33865124186759693,-0.34170611302655357,-0.3367843020385688,-0.33856368016492183,-0.001199722290039,-2.0392418440215834,-0.43051538091096897,-0.620653994495012,1.176858156795626,-0.5358024430991964,-0.04571984449062724,0.7618017900661145,-1.357274599257458,0.5712201927429804
2022-03-18,-0.33879889219396625,-0.3435990744517859,-0.33309352160542444,-0.3386904544871196,0.027775764465332,-2.0682870433382665,-0.44721240809613444,-0.7522619760371918,1.4239236305882743,-0.6516436829625881,0.4917206593907923,0.8756554861082974,-1.2240687141010431,0.5981716153068842
2022-03-21,-0.33579147229698053,-0.07847425108719559,-0.3362344418139069,-0.335755397146889,2.476325035095215,-1.307832052522396,0.9553788280990365,-0.7935276519820744,1.0739165381094213,2.366848952877021,3.9155714448272705,0.5500197994050972,-1.039562006454705,-2.333437223050469
2022-03-22,-0.07471451571081787,-0.04759171976714306,-0.07028453936264349,-0.07408281635709178,0.3143997192382812,0.05018254184698342,5.488680646153238,-3.191841613206074,0.09593645165198314,3.7245454971361567,3.0422563319239995,-0.475940557084542,-1.568875393079337,-1.7423791176719887
2022-03-23,-0.04150365251877872,-0.04722062952271296,-0.06307826409255106,-0.04086028507920348,-0.1655006408691406,0.3989671881174746,6.539834107901446,-3.5351920236599144,-0.4463207686864786,1.8740422400017638,1.8441428090822622,0.19143328051549507,-0.9228281042782414,0.22668297108998706
2022-03-24,-0.05897909455287489,-0.05539023140115594,-0.06427198119069825,-0.058348691974435284,-0.0417995452880859,0.6284388872857233,6.973283533464486,-3.326742399873797,-0.7963873746751761,1.4366533298965283,1.236606099065416,0.4850687460074101,-0.7211174613480995,0.440479192621838
2022-03-25,-0.06365120147420829,-0.05093133137768521,-0.057593983223756806,-0.06276563835116683,0.1209526062011718,0.8369547373739572,7.275582678603666,-2.9069296373733704,-1.220266881305662,0.7287463310352409,0.9699554022718544,0.23680377312930662,-0.6448738742711544,0.7307737954819168
2022-03-28,-0.050526616264426255,-0.04520350330758777,-0.0624797918671028,-0.049984609944410605,-0.1518535614013672,0.9965453811554698,7.426000589096929,-2.2985155523381735,-1.8811217344586397,-0.3043794709094898,1.068844444415967,-0.9055978182637663,-0.8975791791812886,1.2889007124411864
2022-03-29,-0.0665937477604937,-0.06726351450832482,-0.060766672685865185,-0.0660309337310179,0.0216007232666015,1.1380447780785343,7.530574268688584,-1.8559062351073266,-2.0267073874410144,-0.9494196864442984,0.9455744772677301,-1.169373267540288,-0.3811821616478248,1.770100370975065
2022-03-30,-0.06397828516722853,-0.0682291515011264,-0.06655150077943796,-0.06374839128445194,-0.0566997528076171,1.3440036543087246,7.823148199845042,-1.3025796421524922,-2.1553470243177872,-1.8188650288285524,0.756502578738756,-1.3810771012610796,-0.6453458334527633,0.8019402391004502
2022-03-31,-0.07029546616083754,-0.07155432068053476,-0.07839346485480604,-0.06973983846405946,0.012399673461914,1.4345283341793962,7.649265289603821,-0.5234913362944522,-2.049514483885627,-1.9903152860913258,0.4664911688443762,-1.0961989385499764,-1.0064361094340837,-0.4902195191030412
2022-04-01,-0.068935031341713,-0.07416238303624853,-0.07065447467153195,-0.0684295684026792,-0.0023002624511718,1.4702970483964983,7.390619589713279,0.0643759563281278,-2.026993519532256,-1.9672234448908699,0.3514708904587714,-0.8343292846453062,-1.11133316121841,-0.83357129228916
2022-04-04,-0.06956787592857787,-0.07350545300894791,-0.07729031534318567,-0.06867263649897648,-0.04010009765625,1.4769435967985307,7.032221555268405,0.6504951859844399,-1.8845917194823412,-1.6908589221337746,0.1776228445472648,-0.6329645861923748,-1.2418280152592616,-1.044385399153942
2022-04-05,-0.07322755220601737,-0.0737521778741631,-0.0671118499005351,-0.07291000271501134,0.0058002471923828,0.9501438384177157,4.123053462714067,2.786550579552078,-1.5187926980696422,-1.5990870160685575,-0.02601604978704808,1.4126070111473992,0.17156300026730115,-1.406696765843799
2022-04-06,-0.07268965442303045,-0.06879360985130129,-0.06594859094395943,-0.07229709220022053,0.0687007904052734,0.8772260933671365,3.532240877669526,3.310000984142112,-1.4738205098289514,-1.2725671489175772,-0.005752617291033102,1.5994228028345747,0.42117426633456173,-1.0151753923051552
2022-04-07,-0.06577121072435571,-0.06499805871341394,-0.06245659526921721,-0.0650374987006315,0.0262985229492187,0.8094998494510646,3.139272525753049,3.4003059257628387,-1.4340046613548798,-0.6576349914718332,0.09127805919427456,1.300742656457331,0.37057797230521833,-0.4441166587079607
2022-04-08,-0.06295519312374702,-0.06781092276618846,-0.05559524332420618,-0.06225854106237575,-0.010599136352539,0.7289527486007367,2.463107510008965,3.613801889003663,-1.4395316455774996,-0.10031565224841582,-0.1090586478331041,1.0841686864521325,0.31973587010506266,0.12005700634323986
2022-04-11,-0.06378839155947262,-0.05642848172827288,-0.05970910953182868,-0.06337854886595765,0.113800048828125,0.674099704709564,2.06343451370483,3.7298173601717135,-1.271565825854545,0.2596560623976467,-0.2083749657515241,0.9665496055515358,0.359526306453721,0.25735636167981213
2022-04-12,-0.05247201995151035,-0.04579183178699966,-0.046711954881758916,-0.05135332921634271,0.0594005584716796,0.7542016032943056,2.2238880802755876,3.536212847801064,-1.5833805000937098,0.6687699248871402,0.487369351093673,0.6892165476990972,0.4668339546142785,0.24546628576019255
2022-04-13,-0.04591204066917145,-0.04882835293303835,-0.0587824558736864,-0.04507648865003878,-0.0900001525878906,0.7668444284834537,2.0817348709103904,3.511669095643598,-1.4730497012895503,0.8144138848532985,0.24183555648767113,0.4755894952555861,0.3407038261713378,0.43985045130551637
2022-04-14,-0.05516130770796029,-0.052477072687724835,-0.059102367214960726,-0.054586779853892535,0.0023994445800781,0.6983523045524932,1.8013173611994084,3.4771702573974794,-1.4083072150945537,0.8679978342280434,-0.025032521559252396,0.3109544657317425,0.31038009486477874,0.6424928460796824
2022-04-15,-0.05450050209198766,-0.05749501514969498,-0.051248806009086885,-0.05433323120949699,0.0104007720947265,0.6477132061105438,1.5837733749041676,3.3925973966526253,-1.4967621786029892,0.8391385148033192,0.0700193793351162,0.1812154403078223,0.3815843467169257,0.7312473403976852
2022-04-18,-0.052949369031176426,-0.04089825470424367,-0.05230636916312339,-0.053234184502113514,0.1949996948242187,0.6334154863754602,1.4748923316768947,3.233319803115411,-1.845774714823059,1.077664372131642,0.6471738975677448,0.12559640218842216,0.29995904929373535,0.546686693053499
2022-04-19,-0.033224572842497024,-0.039278696523961175,-0.05226401015828845,-0.03262862074343064,-0.1522998809814453,0.6495591527118405,1.6693571605834918,2.639072336910844,-1.4825006562819576,1.0414189951721478,1.4135305782405363,-0.025581037674526665,0.3966872755571326,0.5656527378546405
2022-04-20,-0.04957171694661132,-0.050354035310946295,-0.04423738216123342,-0.04872210699648278,0.0245990753173828,0.5350170415121166,1.2839107778940324,2.5836134855258517,-1.172650480651566,0.8544680240432192,1.0615698545274974,-0.04055682905344101,0.34315033349760843,0.5161197523358276
2022-04-21,-0.04678748238628343,-0.04199688241707588,-0.041202258610063935,-0.046122729518923725,0.0983009338378906,0.41534324807847556,1.0206002833617303,2.088688453414975,0.058961704173986836,0.6016650869482238,1.8743497451289604,0.06772366099599147,0.406705965590561,0.42270866637773763
2022-04-22,-0.03727449657655391,-0.04267106312600943,-0.030383567065771052,-0.03573529705878194,-0.0334014892578125,0.3844703203666402,0.9479305760289496,1.8541072923382584,-0.09978639343276192,0.6917409583668942,2.0980132175393953,-0.0235719415900427,0.5044673164456801,0.5013877822608918
2022-04-25,-0.04012209605896137,-0.03962972783625921,-0.03218140425667778,-0.039264823180129846,0.0090351104736328,0.31423204295632634,0.7245191221540614,1.7653819283691505,-0.38720112517275806,0.8350659097763535,1.809804861564145,-0.1547313088082633,0.5399212991389204,0.665927510739269
2022-04-26,-0.039468129831404054,-0.04254649715747395,-0.039615813024236335,-0.038310085558109434,-0.045633316040039,0.2624122485465764,0.48307547208081475,1.7614650185709841,-0.5907854946454085,0.9185886275945709,1.426884144401666,-0.30690045403555133,0.5201628047281392,0.6688059690344148
