Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12
2020-09-01,0.5726670051023165,0.5140312469375609,0.5637560654378814,0.5365774222246391,0.0018188953399658,1.3842618824497377,2.7691436108583343,0.09207940891935698,-0.04977262742994284,-0.4091056369024749,0.5991069728065659,0.778959053687682,-1.7012006752813749,0.4884406416120559,0.9548866644409897,0.08625343854930896,-0.05113037831956985
2020-09-02,0.680720929139419,0.6041187856862844,0.5804634429373244,0.5424434626933985,0.0002901554107666,-0.29026776438207247,2.8726134239600225,0.15871976060306772,-0.12545232561669994,-0.4646527279299453,0.45103914595288097,0.8200919761010126,-1.3021524808100473,0.7194101420444986,1.424861735348281,0.20622566299657646,0.05367603097496726
2020-09-03,0.6253392271339528,0.5479514914330416,0.45474536116137154,0.5433792303235556,-0.0423731803894043,0.5506990486813318,3.0226531330578212,-0.03269016245003886,0.0701357852264369,-0.3907264771050322,-0.9446469375619972,-0.8495090913463492,1.2866156578988517,0.15207576712080173,0.1445850000653226,0.49668443384989214,0.5106242617002079
2020-09-04,0.3904375265203364,0.5110378745788244,0.41356155890915275,0.4067233241299894,0.0097091197967529,0.9751123850739019,2.9411772685286017,-0.6191207394179763,-0.13301391780703833,-0.44471899348537886,-0.3610688855961815,-0.5143304767814567,1.6534669362823107,-0.6580064626417496,-1.5795278397919166,-0.291113475695513,0.44150979593751466
2020-09-07,0.6065805626461493,0.5289267343394383,0.581388683200219,0.43803578526634906,0.0329759120941162,-9.761037547725785,2.8805592959988764,-0.6645861525899955,-0.24346011280255814,-0.6158327919038905,-0.2368766545134356,-0.19024900156229574,1.0645989869566193,-0.19066671419895742,-0.6682968111162393,-0.18635221589346102,0.2651598367824075
2020-09-08,0.6075778435234348,0.5299381616964757,0.5852608278478314,0.5443849690747875,-0.0334758758544921,-0.8117049758286085,2.886275579763156,-0.13977371910674447,-0.24701991407169918,-0.33281483165230763,0.711624820725417,1.0794941120259394,-1.2044679913916072,0.5568098160166871,-0.33248346685048125,-0.6175869952217313,-0.020415677486027226
2020-09-09,0.6206343271603911,0.5431798522150733,0.4465596728416471,0.43642337382802315,0.0,-0.05518976739636072,2.8057087723455147,-0.5830689539131139,-0.44332479958830284,-0.249228436921918,1.210552011442213,1.3608868418827549,-1.0064266610488095,-0.26741738005378135,-0.9211530402711281,-0.8375902420553688,0.030898824261107724
2020-09-10,0.37494791785144876,0.5170507318786649,0.400794940969783,0.43642337382802315,0.0,1.1709082394825485,2.8256950390091338,-1.0048792232986796,-0.12835104686233384,-0.378210898069014,0.1592829646701649,-0.19955923346645932,0.5864345369954937,-0.5443968997476935,-1.9322998414253452,-0.5418509798603064,0.3878539002130432
2020-09-11,0.5974514088667302,0.5196680830513082,0.4820682437259823,0.43642337382802315,-0.0199999809265136,-0.2815721485718411,2.8568170172912137,-1.1641953663131013,-0.1954753436482277,-0.6291754248712227,-0.06256206120046043,-0.22660316429261151,1.0051166746214673,-0.28504119157061036,-1.337347722511358,-0.4311017908400338,0.439087474865468
2020-09-14,0.6202635652507635,0.5428038310289802,0.42272978448052745,0.37192230281447636,0.0124998092651367,-0.2829611371683861,2.784668083111108,-1.4566945579765531,-0.2403356305483186,-0.6285165753445223,0.05309376143854158,-0.26444481299897704,1.4464322019646947,-0.5844227432807999,-1.6260429750088747,-0.510221106797581,0.39677986204557336
2020-09-15,0.44036937175234075,0.5214611470405484,0.45471565161164557,0.4122348955128793,-0.0024998188018798,0.7598246210388396,2.7198668576639746,-1.4608544577820466,-0.07779756690630786,-0.606443947121273,-0.33334235104430016,-0.42314007619607624,1.3222367423833223,-0.5709867091306522,-1.6958305023541176,-0.3204590520601807,0.35689314271927525
2020-09-16,0.6633517635675579,0.586503237621118,0.4497704263227419,0.4041728383212497,0.0099999904632568,-0.2701342267273684,2.6823846226614365,-1.5239306097228815,-0.14011368907397864,-0.7137737447610505,-0.40424628103172416,-0.5367764446981553,1.5756166886554452,-0.27283048335364146,-0.061114661223122424,0.33436254179650077,0.4494018265763671
2020-09-17,0.5297221337274384,0.5234396103646,0.4820682437259823,0.43642337382802315,0.0024998188018798,0.28065180021639663,2.6674007151704746,-1.4325749029677581,0.07979861636443117,-0.6664286791427518,-0.7194390521456269,-0.6550090709237446,1.3815925057909284,-0.3050947927672818,-0.27853186572405153,0.28288135814174775,0.44175847703872256
2020-09-18,0.5346647676106472,0.5150905473622706,0.48948502060399046,0.4444854310196527,-0.0084998607635498,0.24965902036832033,2.6846196553567294,-1.4139024531637974,0.26935060280477324,-0.802642684406062,-0.8853804763069582,-0.7966008982057564,1.4793591573939462,-0.3150941544038903,-0.25132146297562175,0.2894231183360846,0.42167995087628946
2020-09-21,0.5740710941859989,0.49595611742272505,0.45376353127995145,0.417072898741274,-0.0169999599456787,-0.18738975676733383,2.6990933254509373,-1.551910169006801,0.19932937147517693,-0.9939810071009163,-0.786067289420534,-0.584871347882082,1.708838329456655,-0.5525231386077024,-0.1357132792438607,0.21112776160928354,0.4347387997200029
2020-09-22,0.45202949051206526,0.5680703657278463,0.41382894485668476,0.36224706527110107,0.0030000209808349,0.4778272723869758,2.6019305338294187,-1.8287368669990596,0.09266403178390628,-0.865813998257055,-0.5051525727367026,-0.18750754900600608,1.698995364291167,-0.906312419747164,-1.6531199410598854,-0.33905214870182426,0.38178593620586376
2020-09-23,0.7242742963335701,0.6482899595998631,0.41382894485668476,0.37192230281447636,-0.0030000209808349,-0.25142269849943777,2.529939302483781,-1.7597197959114135,0.23051238233505383,-1.0660984428350344,-0.7381533069094579,-0.4671600051916947,1.6994744874039531,-0.5067945745135252,0.3633090064464048,0.6153763747993901,0.3132000651171292
2020-09-24,0.46907423941300214,0.5542045844906637,0.4783743563767254,0.36224706527110107,0.0668778419494628,0.23493691595695232,2.445344203561016,-1.9575200092801777,0.2364060476225716,-1.1229854801371038,-0.6546273073334943,-0.4156842776984618,1.532377731270491,-0.6369158234592857,0.07237090750686273,0.47255159532178836,0.28897099736602794
2020-09-25,0.6086755390845777,0.5602104784352061,0.535472574098799,0.577931892604936,-0.0253779888153076,0.952841729565991,2.6398874474049148,-0.9666496854579653,0.813218405991449,-1.2605835736580269,-1.6318599666855573,-0.8439727592968109,1.2444227567104567,0.8179178310193733,1.3735611927474605,1.1597818901152512,0.3189640482118561
2020-09-28,0.6637045023288008,0.5868609799995538,0.5369559294744006,0.49608644161317383,-0.0034999847412109,-0.2779774118579549,2.651650858039838,-0.7957015989016402,0.7741340889798995,-1.2817049436104755,-1.4439383230598553,-0.5640063293237445,1.3985143281933752,0.5533225168624002,1.3774014388991407,1.0513259032773492,0.344332273864678
2020-09-29,0.6178870843994697,0.5516821090339559,0.5265717344749575,0.4847987926314741,0.0,-0.16782530198974333,2.649238250850292,-0.6525613090666438,0.645170718469945,-1.2170242551696484,-1.2763334849674544,-0.3180995664388301,1.3393588813493853,0.30594382123364594,1.0971709837942938,0.8152850431355981,0.3252187873767189
2020-09-30,0.5950363069831835,0.5172187228252296,0.45128915020992205,0.4847987926314741,-0.0049998760223388,0.30125680302253893,2.6026518440171995,-0.5375752361202566,0.5570331150071447,-0.9472300977431561,-1.029132083375027,-0.1483954374077872,1.1540775665426795,-0.12445231305630607,0.31091188201360814,0.6244791151588928,0.21838737286024018
2020-10-01,0.4230834559611137,0.5502981421684744,0.4404685077776005,0.4686739093347965,0.0049998760223388,1.148385231671531,2.5765854021188366,-0.46745877959186677,0.43331965154488206,-0.9049736848892177,-0.9632521814224881,-0.051685567081049766,1.2295867116834078,-0.2391662446932616,0.20084796377699704,0.5822912743178702,0.07291617281573073
2020-10-02,0.6470416725245869,0.569961787110671,0.5265717344749575,0.4847987926314741,-0.0049998760223388,-0.27782512045935415,2.6249105184833863,-0.23988385162740328,0.3753535531061844,-1.087012490236651,-0.83360396573007,0.18161031993579585,1.0472670371997457,0.16114036785851393,1.0419684237201907,0.7972570203334663,-0.0814911083572204
2020-10-05,0.622869197560091,0.5454464243645788,0.445497910124061,0.4686739093347965,0.0,0.13627046681989685,2.58859149083376,-0.26060971375375275,0.2305793447011918,-0.899240444261612,-0.16246614807586707,0.4738360226421132,0.6799780563553297,-0.04422584719154106,0.5242957493951632,0.7884490901462917,0.17353975410481115
2020-10-06,0.39203987023625186,0.43052320852605414,0.41488221913149465,0.4686739093347965,0.0,1.7253972848938122,2.5555725724848166,-0.3317915864547144,0.13838850380315135,-0.6683861794638735,0.497158845001929,0.9753907897396052,-0.17055532319038447,-0.35315357089107746,-1.4524136619204417,-0.2567618959129296,0.19847181415184884
2020-10-07,0.522685381650964,0.44384149595292993,0.4829404312215077,0.4686739093347965,-0.0116450786590576,0.45198102456280115,2.562743521653219,-0.2020622101001856,0.058540015815070595,-0.6930487775237155,0.5016134108149328,1.0075861737320289,-0.3196540052808605,-0.013139808894037638,-1.0527726527114187,-0.2606847094494554,0.14232221913445697
2020-10-08,0.4703624653999243,0.43965042648293406,0.47943611909431016,0.4311178712412569,0.0141451358795166,0.6670307498384072,2.515821799579794,-0.2619445996095236,-0.1913117495785321,-0.5798070916931506,0.9727416251636112,1.3647222568356254,-0.6571530614426724,-0.001476403588392114,-1.1392104849860145,-0.5589239739144266,0.10642066648797463
2020-10-09,0.4752510298379807,0.43965042648293406,0.4834652999333337,0.47673673543984446,0.0,1.7238834167137318,2.5105330884499186,-0.12201275614247545,-0.32740640007614147,-0.46004858715810115,0.9082966579867822,1.5278271126904488,-0.8982849642049251,0.2803701562044638,-0.9474277103477502,-0.6101493312333948,-0.007489499566541935
2020-10-12,0.46749764305192354,0.40000630393248077,0.47707491726133183,0.47673673543984446,-0.0108590126037597,4.990691080201095,2.5405346626153165,-0.09924064981807111,-0.39597906880764044,-0.39956332215514145,1.135533309197995,1.5853779990744767,-1.0383673435840621,0.25319733107257997,-1.1346916392603263,-0.7695739701434561,-0.03541963923438721
2020-10-13,0.4742254268703749,0.43965042648293406,0.48261999250660664,0.44171580488667705,0.0083589553833007,0.8412565204357902,2.533793708410131,-0.26995704384075614,-0.48236775041067065,-0.4610129329691506,1.2282387100467507,1.5844552469459154,-1.3126267514292405,0.1437835089421891,-1.0559647746233058,-0.9491259166684081,-0.10956638761826236
2020-10-14,0.5241280917668993,0.44530467098492643,0.48413588691286047,0.4686739093347965,0.0025000572204589,0.41667648455318845,2.584335313114522,-0.2790196248594482,-0.5256939456771719,-0.576104555666517,1.2365481780930168,1.5431619560721552,-1.2581030232960577,0.39890210015059935,-0.7892824368994369,-0.9653989681599473,-0.10135175859868996
2020-10-15,0.46061451685929944,0.43965042648293406,0.47140180800414294,0.47673673543984446,-0.0025000572204589,1.724292554064478,2.5937986148423913,-0.20975301900803078,-0.3880512634888317,-0.4699386753813031,1.0243677348173355,1.359416031765216,-1.3072886124271246,0.2731417504350372,-1.077489688144246,-0.94924125249498,-0.09561242590644664
2020-10-16,0.4824834618112014,0.43052320852605414,0.48151932442628553,0.4686739093347965,0.0025000572204589,1.462492909948958,2.7597519435856683,-0.5248238294192478,-0.13737349260959014,-0.8238968507064034,-0.46231841433374526,-0.3259824967201377,1.3672900753732058,0.025464414231564966,-1.4837095203129085,-0.4049070229356417,0.2614392773325873
2020-10-19,0.46930768209684176,0.4487767740204017,0.4785667610797123,0.47673673543984446,0.0,1.5722389358045936,2.77467278941509,-0.42707250550585507,-0.014582667736539073,-0.8365500255250884,-0.7625127773871074,-0.6068056218802726,1.4775942794293249,0.05580034943241462,-1.338033239334438,-0.1496027371324256,0.2757149359800591
2020-10-20,0.4676014907164257,0.43965042648293406,0.4626700298656467,0.47673673543984446,-0.0025000572204589,1.4703699730987716,2.782737439926813,-0.44792723553614266,-0.01038036437550155,-0.8518758334421845,-0.7252005822484202,-0.5742314802255772,1.4347218712280088,-0.10522251365769941,-1.4690969021423252,-0.21059174763555677,0.28032446450637655
2020-10-21,0.6174193407866293,0.5614812907770932,0.5191549575969494,0.4686739093347965,0.0025000572204589,-0.17498366459968728,2.7859506677532786,-0.3028766700929779,0.027011137182887557,-1.0710568879060904,-0.9367611849787352,-0.5784809463868206,1.411965249138222,0.6055609107068723,-0.04667367988110918,0.20487692265958002,0.18537037182923205
2020-10-22,0.6536759076204701,0.576690129167383,0.5117374733487097,0.47673673543984446,0.0024998188018798,-0.21524939809067056,2.7373735329573714,-0.1414144327760657,0.051925467457295704,-1.11959925375869,-1.0127277159808017,-0.6735199603211659,1.1056132257000506,0.8404862635570073,1.6775711879821287,0.9437029150418983,0.1146663570909986
2020-10-23,0.6721788150502435,0.5954555012761351,0.4880285452971885,0.4847987926314741,-0.0049998760223388,-0.03397277326760495,2.711859009551798,-0.08687073199577638,-0.06604045090398161,-0.9945690818999375,-0.48069197241211387,-0.07240170325691725,0.32698974096394545,0.7607494924206832,1.5691386916937125,0.7131316832663479,0.035352053312108875
2020-10-26,0.48496293208183616,0.560458547967698,0.491469901473775,0.4686739093347965,0.0,0.8841791402544291,2.6518424003747394,-0.1621044329490305,-0.20716466368633651,-0.7890688477820442,0.05190252532141801,0.3801098325944588,-0.1700013162401363,0.35316117753352105,1.045508108140682,0.38343179395805754,-0.054579441068075094
2020-10-27,0.6397345732223423,0.5625510362347531,0.48209441642455036,0.4686739093347965,0.0025000572204589,-0.06470508456094448,2.654548498161773,-0.21523291460109922,-0.29003777237892103,-0.8411283154102485,0.5228540388583933,0.821885874588226,-0.4872580003568303,0.44562206447957164,1.1132895806341871,0.21485612283681382,-0.08425460025890426
2020-10-28,0.5240027879733677,0.5627259905366159,0.5191549575969494,0.47673673543984446,0.0,0.6770415506734428,2.627001258457165,-0.20407509631602092,-0.25832253327762134,-0.7406747139786645,0.5581188404067225,0.9135678172526309,-1.019543176919478,0.5032418183077193,1.0155160544582336,0.1468427106722433,-0.16633046009021096
2020-10-29,0.6146291857676491,0.5580823029722487,0.5117374733487097,0.47673673543984446,0.0428469181060791,-0.04395407053418465,2.6104484915622908,-0.2293433939545554,-0.2790494222593539,-0.7914109341195813,0.6824223886861434,1.0889541008020238,-1.0189243116965703,0.521337789270118,1.0764141913742715,0.09460753399453427,-0.17635984656685666
2020-10-30,0.6578658604973268,0.5809395167379998,0.5117374733487097,0.6149204725957171,-0.0428469181060791,0.8252391786282269,2.826339788071672,0.31923449610747523,0.2623248826589829,-0.922985133993043,-0.6091362402654787,0.06851392567508666,-0.2796913641904648,1.163152861028809,1.4181524747398764,0.6584760202845182,0.016666704912015037
2020-11-02,0.5463497754800458,0.4678415704069703,0.5117374733487097,0.47673673543984446,-0.0025000572204589,-0.0352517028819781,2.7772048816759454,-0.1663252010253333,-0.16866815158273227,-0.813371061332903,0.059764798985165374,0.4022982831224608,0.4418520906885206,0.024518045480148673,0.5264851775789483,0.21656277051347345,0.06898813714049803
2020-11-03,0.5144779831746484,0.467866812569924,0.5117374733487097,0.4686739093347965,0.0,0.5891535632251816,2.7353913299777672,-0.20697281455826402,-0.21913831909615836,-0.7254114527545211,0.09925928305103252,0.3888956952268523,0.24537307362625516,-0.14973180992541751,0.268408968883502,0.06673159441780166,0.04202259743843753
2020-11-04,0.5694923562511299,0.5502842154578783,0.5117374733487097,0.4686739093347965,0.0025000572204589,0.21426653674702456,2.6948510670584596,-0.24845454200168146,-0.26012651267443776,-0.7030345729148153,0.3020685393407558,0.5332348129380602,-0.09371718730353784,0.0773799546620235,0.555050555870348,0.21852554181176903,-0.05946606641290765
2020-11-05,0.6186826776638791,0.5412005184716111,0.5117374733487097,0.47673673543984446,-0.0025000572204589,-0.19926188583526594,2.729434427248651,-0.24571062167094998,-0.4004206931210937,-0.798464918961735,0.6602144296038099,0.9100541386912131,-0.4265512690486767,0.2447923453347618,0.8408684215796962,0.08135208268067076,-0.11265120464560738
2020-11-06,0.5488987636087341,0.5577976758244437,0.5191549575969494,0.4686739093347965,0.0,0.3814687900126872,2.6887698297300284,-0.2173745620922744,-0.44509858636983757,-0.7342565437508709,0.89217310761185,1.1196612090861608,-0.8645758338289022,0.20571470283540233,0.8027898109017444,0.07721341458339422,-0.14208510642137415
2020-11-09,0.6282074824625999,0.5680016025942817,0.5117374733487097,0.4686739093347965,0.0,-0.15870290111962237,2.6837347374369283,-0.2941876850250203,-0.5288950316508076,-0.7578133888485461,1.249424254318075,1.3467070442949338,-1.0282988605739687,0.320890200618681,0.8925472661977576,0.02811590024178643,-0.013757048679168854
2020-11-10,0.6169979424124924,0.5394918851653594,0.5117374733487097,0.4686739093347965,0.0,-0.28368245167173634,2.688840171774078,-0.42593120118266137,-0.5768749535065142,-0.7190568479072967,1.3282964854167003,1.416113267789248,-1.0381481226717786,0.1996812924020936,0.5932698309043112,-0.2666233630721962,-0.03270121247871943
2020-11-11,0.5226956805928981,0.47228070940945654,0.5225694337047363,0.4686739093347965,0.0114378929138183,0.2510026010733577,2.671921281735576,-0.5149197525828233,-0.5664338194780996,-0.6054212609460821,1.2548756781139092,1.323230592876415,-1.0088833051813422,-0.19528439037517553,-0.029929977866560514,-0.47266645471119434,-0.09423322908289611
2020-11-12,0.5339592900881597,0.47184288844509353,0.5191549575969494,0.505561761667771,-0.0089378356933593,1.2502658203467791,2.7180032122838296,-0.3243535594809787,-0.40167999716684055,-0.6674529693397058,0.7944957335597684,1.0117608332584043,-0.8955470885594723,0.12292038180114508,0.21879739057134445,-0.2892202673293378,-0.07348753394820036
2020-11-13,0.5520837114018549,0.47365684250022777,0.5117374733487097,0.47673673543984446,-0.0025000572204589,-0.06949359942075484,2.8596559145121416,-0.7931543323793415,-0.4223594610027863,-0.9464592429056838,0.13110292227993373,0.20965176818026154,1.1238110248688766,-0.22794438072462003,-1.427377906462147,-0.5899794149555553,0.20988688131400302
2020-11-16,0.5034297932148402,0.5907491435140857,0.5066903867464599,0.4686739093347965,0.0025000572204589,0.7593371565934925,2.825230972552392,-0.7684670688269967,-0.21500873928136013,-0.9320935428047618,-0.27728593438206056,-0.29915869940009254,1.3637908889548054,-0.0711032408883331,-0.8561247063212611,-0.1087953006025396,0.14134429563410625
2020-11-17,0.6513612204207809,0.574342608012538,0.48848550646678246,0.47673673543984446,0.0174999237060546,-0.06192513809768474,2.875737627701807,-0.9209600273054427,-0.11428338948465683,-1.0922012001349497,-0.45030309822718767,-0.4581281070005723,1.7667897533829007,-0.20302280643729437,-0.9962975149866728,-0.059343303907509234,0.18238043136527127
2020-11-18,0.5038039881051125,0.6144941850803345,0.5069988001674244,0.5331749803483433,0.0025000572204589,1.139483250936563,2.8667719424318485,-0.4793663466560464,0.15957187548926327,-0.9954476713520883,-1.109728247412722,-0.9058497002035442,1.3520360461256467,0.3946162248375983,0.7708663654431125,0.848652891015729,0.12489003664071716
2020-11-19,0.7164119124120454,0.6403160473642178,0.545192548450798,0.5412378064533927,0.0074999332427978,-0.03566861678391742,2.905380969579918,-0.09840217724759567,0.18874976455160447,-1.0479366302084308,-0.8695521043210304,-0.3421577942976678,0.850606196453622,0.9146013998268551,1.7609934387099035,0.9848708257872614,0.05858227078270975
2020-11-20,0.5093482518463034,0.5400472127503748,0.5115684118633645,0.5654255158551154,0.0025000572204589,1.7260951772703965,2.925349787084295,0.07662266118782987,0.1963879366978422,-0.7205827343543312,-0.5607889437642266,-0.06596304825529875,0.31430373798493344,0.4022369311803877,0.7743343941158636,0.5706692614194884,0.09498945008811516
2020-11-23,0.5483657933636444,0.5491744307072564,0.5437268773309857,0.5734883419601647,-0.0025000572204589,1.726653587338563,2.988394975914586,0.300146855997807,0.2011111393163988,-0.6673956844980437,-0.5296465686114495,0.06551976112949999,0.10281209923862782,0.5588517835874967,0.97455786746988,0.5305147567165741,0.07032315529726912
2020-11-24,0.6158676335352248,0.5491744307072564,0.5457322719374857,0.5654255158551154,-0.0099999904632568,0.7486935588428261,3.0260462955369767,0.41176331826731616,0.1167720803596545,-0.5910286286659066,-0.3352205034913945,0.2615307498899577,-0.03472447271138862,0.43204926858088843,0.8689209598869498,0.3904244510083212,0.0332827832231781
2020-11-25,0.5184267691612133,0.503539211342269,0.5190509741729087,0.5331749803483433,0.0025000572204589,1.7249274572016597,3.0014863640236222,0.2935795963494241,-0.10267808542065456,-0.47226505585403017,0.21463254541859725,0.6351562318037693,-0.22537550195534534,-0.014502170685623608,0.3953048935827533,0.13100977794809138,0.0027941359156909706
2020-11-26,0.5050287039501093,0.4745516336560234,0.5080082174878743,0.5412378064533927,-0.0104401111602783,2.509374370878888,2.994287049506977,0.25327298844510904,-0.17941363025892718,-0.41197921339676413,0.6062608151217008,1.017715225736851,-0.5332289048039652,-0.06567460272387235,-0.995766857299416,-0.4937443413157709,-0.003925929046924612
2020-11-27,0.539823679274469,0.5126664292991505,0.5366864214161725,0.5075678567763033,0.0079400539398193,0.9790821460486498,2.9616486042216086,0.14700991273021016,-0.39285869675574,-0.5534154712509103,1.0301809481283268,1.3035251293958938,-0.601083923700171,0.12054520322573131,-0.5105023804621622,-0.5039027033250364,-0.024927668292673413
2020-11-30,0.4988184419638465,0.503539211342269,0.502889686492236,0.5331749803483433,0.0025000572204589,1.7240364458618722,2.9231084922063277,0.18729659576091853,-0.3615020812408659,-0.428263879867287,1.0302726155471087,1.1922665885842219,-1.0254746614703882,0.08925371187803936,-0.9256029212746655,-0.548833379150077,-0.036102244296177824
2020-12-01,0.592808302544773,0.5149591140310221,0.5498739246433249,0.5412378064533927,-0.0025000572204589,0.6629113387083088,2.927100240722161,0.27062049846691805,-0.3848833418710993,-0.47769250482139536,0.9803925903138944,1.1491925135316414,-1.1731314941613664,0.41986712632621104,-0.5899252489901188,-0.49699728407937566,-0.04158131498277062
2020-12-02,0.45134546911860873,0.5126664292991505,0.45925838323878615,0.5331749803483433,0.0025000572204589,1.6237710643850147,2.9059493303588586,0.1410779603843534,-0.5227308113400568,-0.2752263375830548,1.2449424000579765,1.2996709845684573,-1.3105357370650292,0.024025846414776605,-1.379186847588148,-0.8263593666591695,-0.018150048916805286
2020-12-03,0.4915576879003054,0.5126664292991505,0.4969053343331565,0.5412378064533927,-0.0025000572204589,1.7239119607808235,2.9147344936194055,0.20726018724169978,-0.5473001482148953,-0.3164329940379429,1.1566576640082267,1.2515154342979402,-1.3862958891170898,0.238353094896327,-1.1264106445770423,-0.8428991041525371,-0.06310681113182956
2020-12-04,0.5403163119969835,0.5126664292991505,0.5370924519290935,0.5331749803483433,0.0,1.5409010088199668,2.9672590716348917,0.1637658423061181,-0.6866566124812693,-0.5211166435873192,1.2176881158721096,1.3298796233006671,-1.3316707969362573,0.4248933483798749,-0.6054034411430251,-0.9036554326129688,-0.07931695998668181
2020-12-07,0.591072930828877,0.5131991259794475,0.5308831560363748,0.5331749803483433,0.0009999275207519,0.556473407911082,2.9624894941149145,0.13312135790832993,-0.7497583557400523,-0.5277756665403418,1.2435225051438943,1.3294160022758885,-1.3429337381661468,0.3861132471007672,-0.6653125230235364,-0.9791884578725414,-0.13267977063993827
2020-12-08,0.5319647283335889,0.5071897503572561,0.5302090322056889,0.5363998032249951,-0.0009999275207519,1.7233396236675098,2.945691512649818,0.10532378864345729,-0.6729220286569574,-0.4716929608510314,1.123014813669435,1.1677663612030602,-1.5007668846383262,0.23067199203835925,-0.937136384067301,-0.9593998065625196,-0.16001559542485727
2020-12-09,0.5492437781635265,0.503539211342269,0.5444505170778814,0.5331749803483433,-0.0099999904632568,1.7229578848949214,2.977802340366592,0.13854909117044986,-0.5753346573955154,-0.6110642627136601,0.8718426709199762,0.9530367257527586,-1.4674436945278213,0.42828072858306926,-0.7133044357038101,-0.8492994480008658,-0.09036023089328116
2020-12-10,0.5877970090486718,0.5098767350828797,0.5414067029714371,0.50092444484157,0.0049998760223388,-0.2795057028700071,3.062532640549811,-0.357032114896519,-0.48843038942942557,-0.9082781355338146,0.0257298388397931,-0.22428705681911865,0.6191077526819908,0.05994160140725699,-1.2824312901404196,-0.5522760923020342,0.21770195209209792
2020-12-11,0.4874509848040827,0.4852847754285092,0.4935205677750955,0.5170493281382474,-0.0049998760223388,1.725290557266851,3.0720178071949458,-0.4494943021368156,-0.32747805894678633,-0.7714572717177915,-0.2593068686947419,-0.599407258819372,0.881081885481863,-0.4492714812952636,-2.0958839918155383,-0.588430393860383,0.33059094176775855
2020-12-14,0.5484516178797619,0.48081256048835574,0.5414067029714371,0.50092444484157,0.0,0.511736458019621,3.063627538849553,-0.47870741675549244,-0.26073913229769347,-0.9096144035541716,-0.590277242891265,-0.7941028646235342,1.1051073007258245,-0.29048348322421774,-1.6947520429429068,-0.3998223421286535,0.3593293168431752
2020-12-15,0.5520339331825067,0.4852847754285092,0.5414067029714371,0.50092444484157,0.0049998760223388,0.36454809113065967,3.0382314430009494,-0.4870060610058682,-0.287409733085588,-0.915407760495661,-0.43891380128850316,-0.5972527124220381,0.7223274556817608,-0.15459303933492835,-1.537610913115105,-0.4706777844228545,0.34355707282040804
2020-12-16,0.5654929338000557,0.48725627539726274,0.5527104792719206,0.5170493281382474,-0.0049998760223388,0.4131229666151867,2.9939651626840234,-0.3645135821256644,-0.16738013341983174,-0.9537474019115353,-0.49658985684013696,-0.48955922882878494,0.3091562987981016,0.2550092408283368,-1.178678045349547,-0.3802355747772184,0.34197668690482197
2020-12-17,0.5496900656473376,0.480820394263066,0.5364756250871647,0.50092444484157,0.0049998760223388,0.5128231830761264,2.9837529551961173,-0.5704345344531587,-0.238686919713858,-0.9319368895208168,-0.2800703874248422,-0.3211233171610805,0.3642132415079211,-0.151763173742412,-1.6071858820650236,-0.632346815157597,0.3557018276604196
2020-12-18,0.5388083752487989,0.4768878393585091,0.5358496024322256,0.5170493281382474,0.0,2.2284335455826283,3.004966039395581,-0.5009460480293212,-0.11394366286413214,-0.9834933324759403,-0.5331810701079558,-0.4286651112351337,0.39465494535569284,0.010475592182465222,-1.4656919932069323,-0.5259356590739352,0.3544928124686804
2020-12-21,0.6062750273687727,0.5423146553192942,0.5431333937066987,0.5170493281382474,-0.0049998760223388,0.13048625268670588,2.9982406927181557,-0.3752350209016842,-0.06011736941003755,-1.247744603715501,-1.0438397443608283,-0.8573913935062887,0.7317128118381437,0.5125331213983462,0.9508826136926514,0.5593862770339998,0.3170581771197481
2020-12-22,0.48686394511383896,0.4852847754285092,0.49303672653670183,0.50092444484157,0.0,1.488173496123539,2.9568295432708327,-0.7806568183671041,-0.17669391870205936,-1.054292179283086,-0.5582323688307824,-0.5932489985637661,1.0434058020475625,-0.680676085477523,-0.5346304032146638,0.04494889616327963,0.31218514843324074
2020-12-23,0.5990820746729628,0.521321879934588,0.5287645821928236,0.50092444484157,0.0,-0.05841748164670424,2.9609698134967104,-0.7613193824017443,-0.08596720269687244,-1.2923321874849947,-0.7976417780904548,-0.6749486106724707,1.3399371887699638,-0.11960579848517537,0.32988623414844426,0.415410853651594,0.30245200190708427
2020-12-24,0.5125340578845853,0.4670312099341616,0.5141941701629512,0.50092444484157,0.0,1.722346711579354,2.9405507835315112,-0.887871007906316,-0.04338184518541656,-1.139003115205258,-0.691274310033374,-0.6803314810656134,1.308767441215151,-0.6380799031831277,-0.5723792750400496,0.2250029780149137,0.33444712195295706
2020-12-25,0.5358706020620966,0.4572137493833654,0.5334282741295625,0.50092444484157,-0.0026891231536865,0.7223676114969128,2.9292138043078295,-0.8653243828054902,-0.007314321335153723,-1.2025827182269553,-0.7943527401250314,-0.6805621869385572,1.3370375618083747,-0.5090223014799344,-0.37748111540157975,0.31281668617534775,0.3382538777062638
2020-12-28,0.5204170396899783,0.45125921018414594,0.5206913657399188,0.4922518703957531,0.0051891803741455,2.334648703694797,2.921172758307626,-0.9270546313436686,-0.03631838278488919,-1.185211964510494,-0.6514248552981907,-0.5768461751561635,1.4134779930150094,-0.6485867388859906,-0.5794459285357356,0.2764100391763712,0.3806279363994892
