Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
2017-01-02,-0.6610408535276092,-0.8919957154443279,-0.5635673415449569,-0.7597724269183519,-1.5999755859375,-7.585235334954646,-3.511742926792117,0.6077630626694486,-1.8464180715311145,0.30842397869401317,-1.5894499459733806,1.7478000576102324,-0.6099807600384408,-0.23467073009563083,-0.7034981236255823,-0.4029276723860192,-0.06674621891171045,0.17231920454127178
2017-01-03,-0.6825082786363699,-0.9142800519052987,-0.5686262438242615,-0.7720182851842541,-4.800048828125,-7.816083442699964,-3.5735983129457036,0.3392891557336414,-1.6698286118487764,0.1977823052859863,-1.6574869803348857,1.9276489659524287,-0.4820059610446502,-0.15007329706821065,-0.8746333985309601,-0.3075219378824007,0.14256482299922738,0.33171500655237923
2017-01-04,-0.6907650581326358,-0.9142800519052987,-0.6033186322837686,-0.8087567942810578,-6.0,-7.669208396281767,-3.6788474135155798,-0.21687175013519458,-1.85393590574993,0.1364700878389897,-1.807029249353214,1.9717811423045286,-0.4789109975684257,-0.40961518704003985,-0.9780858824879264,0.03542816369978696,0.29766228850223897,0.3905952858959369
2017-01-05,-0.7857180223396937,-0.928851344167468,-0.6466836767261085,-0.854679463502514,18.4000244140625,-6.8427415205193265,-3.85700436252731,-0.44237824276748844,-1.7436481123773315,0.129166673546657,-1.8831667021041771,1.696943016875737,-0.8374855554954599,-0.8355595653160898,-0.9148929413925634,-0.3955933757490892,1.1213067776065166,1.6708902665945575
2017-01-06,-0.7741583294633907,-0.7077196643528272,-0.6343963847756595,-0.7138497576968958,-12.5,-6.340858024518905,-3.690987348253106,-0.23320743662872054,-1.0906193944860016,-0.25775891709966214,-1.1961475263752879,1.923447314451006,-0.24094702568779125,-0.1331442676639789,-0.09591214084155553,-0.05520359777683348,1.4623835886959806,1.0791456961399648
2017-01-09,-0.6379214677750034,-0.8679965554019903,-0.6040412065716566,-0.809521985241596,8.9000244140625,-7.8155810200603915,-3.8085828479526813,-0.5970843257916411,-1.1996703055053173,-0.2644761489041143,-1.642498405521341,1.8097464847192395,-0.7461391117558696,-0.5232610270835341,-0.500743104089076,-0.04093570896616738,1.3652802993090627,1.518399160859141
2017-01-10,-0.7444341248583641,-0.8971380936642289,-0.6083775345630731,-0.74140317236995,-9.2000732421875,-5.815213115784335,-3.7846784107617415,-0.43924468291787305,-0.7203610978250492,-0.5247344839308855,-1.3300744537445668,1.8673773319064528,-0.18007127533606948,-0.2443424298059907,-0.2521495016190499,0.23237024914195964,1.3910784536757683,1.6562685134992
2017-01-11,-0.6676466802876833,-0.8988529172455957,-0.6062098116994088,-0.8118184924223076,10.9000244140625,-7.81547455240491,-3.8755370238939335,-0.7498401959451719,-0.8953576695854367,-0.5050243319974117,-1.5837209642338979,1.7686881749999661,-0.6023334726278964,-0.46384966905794767,-0.419996369407298,0.33757586854669186,1.2740399495817232,1.8482856254856304
2017-01-12,-0.7419576957540764,-0.7077196643528272,-0.6062098116994088,-0.7283921231435097,19.4000244140625,-6.467087433893004,-3.643394553498227,0.019901417736753302,-0.16689404907344577,-0.8489775008641316,-0.6666429779544181,2.106343353655393,0.2961421492489291,1.0539360084633365,0.572030608163107,1.3650055113603892,0.4826709016307257,0.23942608607580443
2017-01-13,-0.4835200943578922,-0.7077196643528272,-0.5556172598500122,-0.5799086391343155,-24.300048828125,-6.856036524293666,-3.4064320488696587,0.790348716840545,0.4614873495021773,-1.2313831464366154,-0.08272351827448565,2.1057890096406284,0.8157296845459434,1.2949183779336728,1.1997999514154642,1.7319930133575145,0.34775281454390233,0.21302244963498806
2017-01-16,-0.6684721566557792,-0.7077196643528272,-0.5628447672570688,-0.7658958232008516,1.10009765625,-6.929639797166858,-3.534861240392636,0.4573153870660449,0.02677872984065255,-0.9206182559771712,-0.5563497959174288,1.8139690103590875,-0.023842230567271527,0.6434989923340371,0.8401232791184353,1.8029122849170254,0.22610561282584712,0.8623218684050427
2017-01-17,-0.6957189242488646,-0.7077196643528272,-0.5657350644086213,-0.7574759197376403,5.7999267578125,-6.756665531270413,-3.5566152317580455,0.48107041601223277,-0.0013468946152275785,-0.8830572565495751,-0.5552557090787504,1.8061316098306812,-0.023582727406363913,0.5635373828990975,0.8684990784996233,1.8280811731962041,0.1994709682505903,1.0710198314412303
2017-01-18,-0.6816828022682739,-0.7077196643528272,-0.5534486547222601,-0.7130845667363576,17.4000244140625,-6.5818561467491605,-3.5267504042931637,0.6336280641402109,0.07346313338006538,-0.9164999469578551,-0.5531708185081624,1.7835586212781727,-0.08642314530364237,0.6542770465918801,0.9742901597306804,1.7827836612615324,0.10211320961503974,1.1506237988613024
2017-01-19,-0.6271882591744496,-0.7077196643528272,-0.552726080434372,-0.5799086391343155,-30.0,-6.128365418739137,-3.300442430260273,1.404640070894312,0.5762747385259237,-1.1223713549549565,0.009893151286117174,1.771329133495791,0.56156338782073,0.8798372767094911,1.3405721185449084,1.8332668970282564,0.07813647241250678,1.138230597038096
2017-01-20,-0.6759034597839492,-0.716290643473362,-0.6040412065716566,-0.809521985241596,31.0,-7.071536304027928,-3.4935794683001076,0.8517871175446239,-0.16668481922005518,-0.6766563249434103,-0.6276733057973444,1.2714293499230376,-0.3625311449530622,0.12615653603649357,0.9836216461773409,2.092442345489044,-0.07579915855012853,1.5135685751022903
2017-01-23,-0.7667280342428741,-0.7077196643528272,-0.6452376458862444,-0.5722548609307394,-1.0,-5.8793604122693965,-3.3809367919972453,1.6352535875675207,0.49586700363572933,-0.7242203691750775,-0.05676449575359249,0.8732778149863952,0.29927039095797503,0.463197808839283,1.4565626456453589,0.9821885756434019,0.5843774842031784,2.3621176313943395
2017-01-24,-0.7081040934932635,-0.7077196643528272,-0.5765763255192062,-0.5799086391343155,1.0,-5.850974969577412,-3.1704767917725274,2.083127737655285,0.35021980069960035,-0.6440980754638228,0.11761753750895271,0.824829645264687,0.5839891894227147,0.9465789555079057,1.1972074919451643,1.3666732624097866,-0.280793128785244,1.3382090632974997
2017-01-25,-0.6701231093919711,-0.7077196643528272,-0.5577849827136765,-0.5722548609307394,-19.4000244140625,-5.895444586490327,-3.06592897018594,2.4757756015439316,0.3072099179569382,-0.5298719737851353,0.23904385220932695,0.34542382298337737,0.8395711158833332,0.8211160747118956,1.045915752287811,1.405197247857338,-0.1319735797194874,1.0695012240193962
2017-01-26,-0.6990218376289017,-0.7077196643528272,-0.5686262438242615,-0.7207383449399336,-5.0999755859375,-6.557764819009913,-3.189073848817489,2.1132671379858223,-0.3559638785422741,-0.06676712513007664,-0.31624493457856234,-0.30178387680214136,0.19706394595787924,0.34835369471653643,0.6683024505748799,1.4318607632098985,-0.20105185697911707,1.2296064600946592
2017-01-27,-0.6461782472712693,-0.7077196643528272,-0.5570624084257884,-0.7597724269183519,23.5,-7.010571228830162,-3.2697000037728103,1.7505791824648735,-0.8565789611429383,0.2076496040585791,-0.6112653636073838,-0.5559303654792868,0.0782292065145892,0.24920526073136728,0.3127503136460687,1.1136198226853742,-0.2652457462994151,1.1181646306834974
2017-01-30,-0.7089305777690128,-0.7077196643528272,-0.5772997820711822,-0.5799086391343155,0.0,-5.8509733721739785,-3.099606948189484,2.410959413221687,-0.3678957426188134,0.11647837519902417,-0.14002195770189574,-0.6738551363319925,0.8699954080616781,0.7698781110063698,0.5809589350674211,0.9715039916411528,-0.02073442097723799,0.6694426869842205
2017-01-31,-0.7147099202533376,-0.7077196643528272,-0.5823586843504867,-0.5799086391343155,-1.0,-5.850027087281262,-3.037404334767207,2.442071853716891,-0.34957269491023246,0.23752814341070405,-0.2009204303387554,-0.8140897820270969,1.034917159874979,0.795189644788991,0.5062067455489961,0.9603163110270561,0.038319157132293405,0.6534533718990156
2017-02-01,-0.7204892627376623,-0.7077196643528272,-0.5874175866297913,-0.5875624173378915,2.0,-5.883929957258225,-3.002418302058502,2.5487255322789277,-0.4262735445725768,0.37485129913929993,-0.17405803742219567,-0.862473843113584,1.0476053427795473,0.8198691193115248,0.4269493397060783,0.6613341552641114,-0.08186904994167354,0.7687585919612401
2017-02-02,-0.6709485857600669,-0.7077196643528272,-0.5520035061464839,-0.5722548609307394,-29.9000244140625,-5.860373254936679,-2.907547492441825,2.7986986015527187,-0.4375776208624199,0.3249433238819146,-0.015819405263686304,-0.8648287824169568,1.130493321004253,1.0091036644738098,0.5618891713852822,0.6671155054472346,-0.29908520498316826,0.6118360759042556
2017-02-03,-0.6412243811550403,-0.7077196643528272,-0.5960911248767119,-0.8011030160774818,28.9000244140625,-7.1757095496152,-3.161372585738395,1.768879549034948,-1.3335832910487657,0.8635128234865804,-0.9523681137914795,-1.1633792090225512,0.15691673467768208,-0.008591001675251175,-0.5289986798913724,0.44069709369363697,-0.05248740477920902,0.9801768300637386
2017-02-06,-0.7279205658658323,-0.7077196643528272,-0.5939225197489598,-0.5799086391343155,0.0,-5.848250705947534,-3.0267464240381114,2.107873604717872,-0.9154163094433941,0.5292817748438637,-0.32279363527181815,-0.8400640540679085,1.2080598275520955,0.5311423295591624,0.013183831974644206,0.634818080793353,0.24274653513815456,0.33528453355448223
2017-02-07,-0.6750769755081999,-0.7077196643528272,-0.5563398341379003,-0.5799086391343155,-28.199951171875,-5.904642405458943,-2.9382445112130684,2.328594963142172,-0.8712598642558477,0.5857173126322338,-0.29474187671271623,-0.8475797638505441,1.146523432651473,0.7088259068515564,0.15093552730787096,0.6840407582844759,0.1803154211015087,0.4937100576639274
2017-02-08,-0.688288629028348,-0.7077196643528272,-0.5910313403333196,-0.7957448107555204,7.7999267578125,-6.965365563623862,-3.170380597072721,1.3794581179735117,-1.6017122919962974,1.067678741713635,-1.0465013780407288,-1.1766831534138293,0.4458306921650885,-0.07412985611586431,-0.6005524518428801,0.6519233486436076,0.24569706264864036,1.0060081968844397
2017-02-09,-0.7171873572652787,-0.7077196643528272,-0.5845272894782388,-0.7360459013470857,21.4000244140625,-6.57113340136272,-3.2208854365972406,0.9150225675952428,-1.5944175493331942,1.0730152110141644,-1.2673464835250712,-0.9958313018123425,0.8009056216969432,0.1411458320266677,-0.9774852437198893,0.21590911760201736,0.38428250667782926,0.7568980553516564
2017-02-10,-0.6610408535276092,-0.7077196643528272,-0.5498349010187318,-0.5722548609307394,-1.0,-5.899652266631873,-3.056881852081564,1.3962728966433848,-0.9360762440659544,0.6998131113667982,-0.6707542844065038,-0.8325020533643728,1.697396170954836,1.0674136262442189,-0.6501264031892477,0.18870213962647603,0.41633466552858023,0.42595761531308923
2017-02-13,-0.666820196011934,-0.7077196643528272,-0.5570624084257884,-0.5799086391343155,-18.5,-5.949051595000086,-2.993639378570115,1.6708115931820917,-0.9304514093756915,0.5513718974520906,-0.419640927269257,-0.9953258913419581,1.6868953438096166,0.7016617444748676,-0.4686432349942898,0.5913644555083508,0.4584239690964138,0.5468513577126388
2017-02-14,-0.6461782472712693,-0.7077196643528272,-0.562121310705093,-0.7215035359004718,18.5,-6.806607680645912,-3.1249728848848815,1.3389908850933474,-1.3070398194665032,0.8421283766322327,-0.8841675978603489,-1.3044129000962408,1.0023525546008816,0.21703351785337957,-0.6383853698700643,0.939378677961406,0.3935129831240106,1.0675685197522908
2017-02-15,-0.6379214677750034,-0.7077196643528272,-0.552726080434372,-0.5799086391343155,-10.699951171875,-6.0737508286756725,-3.008546975673609,1.6046741600583692,-0.843737071419086,0.5825878030602651,-0.4686063972196415,-0.9754408466369328,1.7717735324586021,0.832060777580331,-0.4077164345493084,0.6219811242984989,0.3719957574154298,0.9173647146585426
2017-02-16,-0.7419576957540764,-0.7077196643528272,-0.6062098116994088,-0.66180369219294,10.699951171875,-6.187915401956109,-3.19699732363221,0.8447029872343093,-1.1631877799772958,0.5534326532782069,-0.8647851603525809,-1.0233749004156367,1.0147785953987585,-0.410931425971792,-0.9411634645916952,0.16702943694782982,1.5192466032301284,1.912515004199243
2017-02-17,-0.575995621553009,-0.7077196643528272,-0.585972438054015,-0.5799086391343155,-25.5,-6.457085682671098,-3.018161373884002,1.0053668174960642,-0.35767679425480714,-0.37272841851984984,-0.5211161616811288,1.7250815841541538,0.9448812869806995,0.05437423534030639,0.11428601280408446,1.0037606563901944,0.19104016371117105,0.9088014876050774
2017-02-20,-0.6874621447525987,-0.9194224301251998,-0.5838038329262629,-0.775079983325504,25.5,-7.3295179934472,-3.2927447520871636,0.022219909560149936,-1.0639685367564549,-0.11733466846885454,-1.3506223545536353,1.8335281553127571,-0.3510746293789865,-0.9677545104529327,-0.1980100869027862,1.0573333117743846,-0.1487741655467608,1.5958765956539525
2017-02-21,-0.6825082786363699,-0.7077196643528272,-0.5794675049348464,-0.5799086391343155,0.0,-5.977663923919284,-3.0398959348930745,0.8419542553525152,-0.2478720071029262,-0.5723583747609506,-0.4222769737941542,2.0684494110440954,0.5591767421272495,0.3223789336577009,0.7922464128177028,0.8315354710529697,-0.20568160974673996,0.7588465723116415
2017-02-22,-0.7204892627376623,-0.7077196643528272,-0.5924773711731836,-0.5799086391343155,1.0,-5.872195858278765,-2.9869178882849465,1.1312518882076372,0.07615109328532055,-0.6418845816593065,-0.32767935145034527,1.6721886243518793,0.6387041930822377,0.4872484854761835,0.9365843236685397,1.1340522034155927,-0.21855602920957748,0.6044222530476364
2017-02-23,-0.7708564239910071,-0.7077196643528272,-0.631506087624107,-0.5722548609307394,-1.0,-5.813822433489926,-3.046166169668824,1.0112953065145152,0.0498986586096587,-0.537796864158919,-0.3336114036761125,0.9193541796078099,0.6808485229886576,-0.07725457866168223,0.6776754285926065,0.4262082084388665,0.6919485851925613,1.4393289318850615
2017-02-24,-0.7436086484902682,-0.7077196643528272,-0.607654960275185,-0.5799086391343155,1.0,-5.845713098379641,-2.9078951821175365,1.596958722813393,-0.18669988517153996,-0.20477619786269988,-0.15708193666290354,-0.11788023033827642,1.0797515288369937,0.424581003161344,0.5192635947790504,0.8325888524620251,-0.2729063414403228,0.33122165594740344
2017-02-27,-0.6866366683845029,-0.7077196643528272,-0.5910313403333196,-0.5722548609307394,0.0,-5.971422486524848,-2.8455106495963958,1.8572855171247276,-0.11314648034335528,-0.2742404904925432,-0.0893948489571545,-0.3769053498642003,1.1559547940974146,0.4526970430645877,0.5131864594889912,0.8281182506332518,-0.41441422608244594,0.13307775680856992
2017-02-28,-0.7229666997496035,-0.7077196643528272,-0.5895861917575433,-0.5722548609307394,0.0,-5.813949523878555,-2.8253589207498084,1.8315371449573772,-0.1027588864988328,-0.2834358205264613,-0.14305302885031046,-0.3817789886907315,1.1683149884492479,0.3828504960120721,0.34987018776863466,0.7445885614655747,-0.32820846778349266,-0.0922335133829428
2017-03-01,-0.6816828022682739,-0.7077196643528272,-0.5931999454610717,-0.5722548609307394,-29.699951171875,-6.000527599103297,-2.8106536772245208,1.7017411766269306,-0.19357341200859668,-0.31596211232309035,-0.1979983317193649,-0.15457274298916523,1.0616797395987445,0.21940110241014332,0.438893569870327,0.7295342138599854,-0.4429521717497965,-0.18742942167781093
2017-03-02,-0.7411312114783272,-0.7077196643528272,-0.6054863551474329,-0.7995716998573084,28.699951171875,-6.766198287684134,-3.0745688001436347,0.8541582168803419,-1.177833738672247,0.5117000293229533,-1.0699771987221547,-1.2849938599532362,0.17615285009270365,-0.37428237442122747,-0.5998002178514399,0.38711142215212874,-0.33337559289877394,0.16521445163954437
2017-03-03,-0.7370028217301942,-0.7077196643528272,-0.6105461396908252,-0.5799086391343155,1.0,-5.882990712783558,-2.942966385246658,1.382244082138188,-0.62496128778157,0.3185719743755223,-0.44269849761581864,-1.5895279307494614,1.36245048823901,0.5426923258993274,-0.12182278052946188,0.33164780240727815,-0.2350485172435057,-0.5127861410807659
2017-03-06,-0.8088374080922995,-0.7077196643528272,-0.6647524452437501,-0.5722548609307394,2.0,-5.813510774655341,-3.018636507972645,1.1978679851760572,-0.48350922460600987,0.32361008871680974,-0.5440052021804587,-1.76183625293696,1.067007103476932,0.01715847568560333,-0.35103068111366237,-0.4592238194351039,0.7331672908852445,0.4928586193861706
2017-03-07,-0.7287460422339282,-0.6734357478706875,-0.597536273452488,-0.5569473045235874,-1.0,-5.884671990376709,-2.8580357944223502,1.186689145810604,-0.18766660383529016,-0.4481976562904211,-0.21410449204749107,0.8152824862753684,0.7671318816382939,0.4980524377541391,0.40276262702079657,0.23176034297267717,-0.7628700212212375,-0.4485343864174866
2017-03-08,-0.7312234792458694,-0.6905777061117573,-0.5968136991646,-0.5646010827271635,-30.0999755859375,-5.845600748353968,-2.8295320449893007,1.2314252446369642,-0.10961088079469605,-0.7163533039725264,-0.18451536584131048,1.6742964514920349,0.35721678065801554,0.24922190538099917,0.7665210429121304,0.21049095269935106,-1.1143565686678027,-0.28854424962063363
