Ticker_Symbol,RF_1_Sign_Accuracy,RF_2_Sign_Accuracy,RF_3_Sign_Accuracy,RF_4_Sign_Accuracy,RF_5_Sign_Accuracy,GBT_1_Sign_Accuracy,GBT_2_Sign_Accuracy,GBT_3_Sign_Accuracy,GBT_4_Sign_Accuracy,GBT_5_Sign_Accuracy,GRNN_1_Sign_Accuracy,GRNN_2_Sign_Accuracy,GRNN_3_Sign_Accuracy,GRNN_4_Sign_Accuracy,GRNN_5_Sign_Accuracy,CNN_1_Sign_Accuracy,CNN_2_Sign_Accuracy,CNN_3_Sign_Accuracy,CNN_4_Sign_Accuracy,CNN_5_Sign_Accuracy,LSTM_1_Sign_Accuracy,LSTM_2_Sign_Accuracy,LSTM_3_Sign_Accuracy,LSTM_4_Sign_Accuracy,LSTM_5_Sign_Accuracy,CNN_LSTM_1_Sign_Accuracy,CNN_LSTM_2_Sign_Accuracy,CNN_LSTM_3_Sign_Accuracy,CNN_LSTM_4_Sign_Accuracy,CNN_LSTM_5_Sign_Accuracy,Transformer_1_Sign_Accuracy,Transformer_2_Sign_Accuracy,Transformer_3_Sign_Accuracy,Transformer_4_Sign_Accuracy,Transformer_5_Sign_Accuracy,RF_1_Profit_Loss,RF_2_Profit_Loss,RF_3_Profit_Loss,RF_4_Profit_Loss,RF_5_Profit_Loss,GBT_1_Profit_Loss,GBT_2_Profit_Loss,GBT_3_Profit_Loss,GBT_4_Profit_Loss,GBT_5_Profit_Loss,GRNN_1_Profit_Loss,GRNN_2_Profit_Loss,GRNN_3_Profit_Loss,GRNN_4_Profit_Loss,GRNN_5_Profit_Loss,CNN_1_Profit_Loss,CNN_2_Profit_Loss,CNN_3_Profit_Loss,CNN_4_Profit_Loss,CNN_5_Profit_Loss,LSTM_1_Profit_Loss,LSTM_2_Profit_Loss,LSTM_3_Profit_Loss,LSTM_4_Profit_Loss,LSTM_5_Profit_Loss,CNN_LSTM_1_Profit_Loss,CNN_LSTM_2_Profit_Loss,CNN_LSTM_3_Profit_Loss,CNN_LSTM_4_Profit_Loss,CNN_LSTM_5_Profit_Loss,Transformer_1_Profit_Loss,Transformer_2_Profit_Loss,Transformer_3_Profit_Loss,Transformer_4_Profit_Loss,Transformer_5_Profit_Loss
SGDCNY=X,62.5986642380085,62.23436551305404,67.39526411657559,63.57012750455373,61.93078324225865,67.6381299332119,67.94171220400729,69.88463873709775,69.2167577413479,69.76320582877959,50.81967213114754,63.752276867030965,64.48087431693989,51.91256830601093,69.33819064966606,58.1056466302368,50.9411050394657,55.31268973891925,52.03400121432908,52.15543412264724,50.88038858530661,50.57680631451124,48.93746205221616,53.3090467516697,50.88038858530661,48.93746205221616,51.97328476017,50.88038858530661,48.93746205221616,50.88038858530661,,,,,,10.911616325378418,11.005233764648438,13.90888500213623,10.309704780578612,8.744430541992188,14.473432540893556,14.850017547607422,15.972736358642578,15.318625450134276,15.79263973236084,1.667585372924805,9.915031433105469,9.646783828735352,2.6391172409057617,13.571114540100098,5.974477767944336,1.0745229721069336,4.789793014526367,2.517925262451172,2.244418144226074,0.2131233215332031,0.3461732864379883,-0.2131233215332031,3.7403602600097656,0.2131233215332031,-0.2131233215332031,2.9222230911254883,0.2131233215332031,-0.2131233215332031,0.2131233215332031,,,,,
SGDHKD=X,66.5659008464329,73.27690447400241,68.56106408706168,76.48125755743652,72.55139056831923,75.69528415961307,73.70012091898428,74.78839177750906,75.99758162031439,73.27690447400241,70.6166868198307,50.60459492140266,71.58403869407496,69.64933494558646,63.42200725513906,50.42321644498187,49.334945586457074,50.42321644498187,53.08343409915357,49.87908101571946,51.63240628778718,52.23700120918985,50.66505441354293,49.93954050785974,61.36638452237001,50.42321644498187,49.334945586457074,49.334945586457074,50.42321644498187,50.42321644498187,,,,,,11.521173477172852,15.061609268188477,12.48693561553955,16.209705352783203,14.547435760498049,15.992359161376951,15.604110717773438,15.618249893188477,16.175846099853516,15.049909591674805,13.971551895141602,0.9120883941650392,14.375957489013672,12.829113006591797,9.418103218078612,0.0713090896606445,-0.0713090896606445,0.0713090896606445,1.0938796997070312,0.2834529876708984,1.990703582763672,1.870570182800293,1.4169492721557615,0.5359935760498047,7.954751968383789,0.0713090896606445,-0.0713090896606445,-0.0713090896606445,0.0713090896606445,0.0713090896606445,,,,,
SGDIDR=X,52.33064014916097,49.720323182100685,49.720323182100685,49.96892479801119,49.844623990055936,50.403977625854566,49.96892479801119,50.9633312616532,54.87880671224363,56.92977004350528,51.27408328154133,53.325046612802986,50.52827843380982,51.58483530142946,56.2461155997514,49.59602237414544,49.90677439403356,49.720323182100685,50.403977625854566,48.788067122436296,49.40957116221256,49.22311995027968,50.77688004972032,50.403977625854566,49.347420758234925,49.96892479801119,49.96892479801119,49.720323182100685,49.96892479801119,49.90677439403356,,,,,,157073.21875,20046.171875,20046.171875,167987.0625,93806.8203125,170674.046875,167987.0625,38856.62109375,188305.390625,197085.96875,152839.546875,130287.7734375,115608.5078125,176381.828125,136790.78125,147271.953125,167421.65625,125396.234375,148554.140625,141480.734375,-1351.451171875,1868.037109375,22237.70703125,1546.451171875,-1208.24609375,1351.451171875,1351.451171875,147939.546875,1351.451171875,1033.05078125,,,,,
SGDINR=X,67.35436893203884,55.64320388349514,57.0995145631068,50.728155339805824,68.68932038834951,70.99514563106796,71.96601941747572,69.90291262135922,70.57038834951457,69.9635922330097,50.24271844660194,52.18446601941748,46.17718446601942,66.08009708737865,59.70873786407766,48.66504854368932,48.30097087378641,50.728155339805824,50.48543689320388,50.30339805825243,49.5752427184466,50.970873786407765,50.728155339805824,50.728155339805824,50.66747572815535,49.08980582524271,50.728155339805824,50.728155339805824,48.66504854368932,49.39320388349515,,,,,,144.42901611328125,53.1041259765625,65.46451568603516,10.055755615234377,152.97659301757812,173.4717254638672,174.159912109375,162.37435913085938,170.27928161621094,168.4907989501953,20.03551483154297,41.196685791015625,-48.96358489990234,124.71051025390624,96.44532012939452,-10.055755615234377,-7.445526123046875,10.055755615234377,31.91343688964844,17.961326599121094,3.0561447143554688,9.99407958984375,10.055755615234377,10.055755615234377,10.63996124267578,-3.511756896972656,10.055755615234377,10.055755615234377,-10.055755615234377,25.1372299194336,,,,,
SGDJPY=X,70.74209245742092,73.54014598540147,74.14841849148418,71.16788321167883,72.32360097323601,72.87104622871047,69.4647201946472,75.06082725060827,71.77615571776155,74.39172749391727,63.99026763990268,63.32116788321168,64.47688564476886,57.84671532846716,53.71046228710462,49.81751824817518,50.24330900243309,50.72992700729927,49.57420924574209,50.24330900243309,50.91240875912408,50.36496350364964,50.06082725060828,49.57420924574209,49.57420924574209,50.24330900243309,49.57420924574209,50.24330900243309,50.24330900243309,49.57420924574209,,,,,,300.4287109375,332.6443176269531,337.9586181640625,307.34979248046875,322.7044982910156,328.13690185546875,296.531494140625,347.1044311523437,308.3375244140625,333.495361328125,224.22415161132807,225.3700714111328,217.7292938232422,131.7774658203125,57.10951232910156,-10.796524047851562,-5.213104248046875,16.896316528320312,5.213104248046875,-5.213104248046875,24.25013732910156,-4.262496948242188,10.397125244140623,5.213104248046875,5.213104248046875,-5.213104248046875,5.213104248046875,-5.213104248046875,-5.213104248046875,5.213104248046875,,,,,
SGDKRW=X,61.83574879227053,67.8743961352657,68.84057971014492,64.07004830917874,65.82125603864735,67.45169082125604,71.25603864734299,73.73188405797102,69.02173913043478,69.14251207729468,67.21014492753623,49.033816425120776,64.07004830917874,71.01449275362319,69.6256038647343,49.094202898550726,49.21497584541063,49.45652173913043,50.54347826086957,50.90579710144928,50.48309178743962,50.54347826086957,50.90579710144928,50.24154589371981,49.094202898550726,50.90579710144928,50.90579710144928,49.81884057971014,49.094202898550726,50.0,,,,,,2190.400146484375,3068.45361328125,3128.3671875,2554.1357421875,2751.97265625,3138.1259765625,3547.8115234375,3755.4677734375,3290.14306640625,3340.14697265625,2701.10595703125,-249.9464111328125,2346.537109375,3166.24365234375,2985.966552734375,-23.6724853515625,110.3153076171875,-46.9412841796875,264.0272216796875,23.6724853515625,31.52783203125,-101.777099609375,23.6724853515625,18.523193359375,-23.6724853515625,23.6724853515625,23.6724853515625,627.406982421875,-23.6724853515625,329.4271240234375,,,,,
SGDMYR=X,57.72506082725061,49.27007299270073,49.27007299270073,49.81751824817518,49.209245742092456,65.08515815085158,60.52311435523114,60.1581508515815,58.88077858880778,62.22627737226277,58.81995133819952,47.81021897810219,47.93187347931874,52.91970802919708,56.56934306569343,47.87104622871046,47.93187347931874,47.5669099756691,49.75669099756691,48.72262773722628,49.69586374695864,49.69586374695864,48.9051094890511,46.77615571776156,49.69586374695864,49.69586374695864,49.69586374695864,47.44525547445255,47.87104622871046,49.69586374695864,,,,,,9.74137020111084,5.289891719818115,5.184168815612793,6.217930793762207,5.249709606170654,12.565629959106444,10.86716651916504,10.412389755249023,10.26453685760498,11.62666130065918,9.175538063049316,0.0696172714233398,0.2296590805053711,7.165642738342285,9.152851104736328,4.621881484985352,4.638281345367432,4.504612922668457,5.589503288269043,5.062612533569336,0.6410059928894043,0.4713869094848633,0.4463863372802734,-0.7699441909790039,0.4713869094848633,0.4713869094848633,0.4713869094848633,-0.4713869094848633,4.588601112365723,0.4713869094848633,,,,,
SGDTHB=X,55.87167070217917,63.61985472154964,49.33414043583535,56.23486682808717,54.72154963680388,61.86440677966102,62.651331719128336,62.348668280871664,63.31719128329297,62.772397094430985,59.26150121065376,50.66585956416465,60.16949152542372,59.68523002421308,52.23970944309927,52.60290556900726,52.23970944309927,52.360774818401936,51.08958837772397,51.271186440677965,50.181598062954,52.66343825665859,49.21307506053269,52.05811138014528,51.87651331719129,51.39225181598063,50.0,49.21307506053269,51.08958837772397,51.63438256658596,,,,,,45.34778594970703,77.76351165771484,0.4271793365478515,46.375709533691406,43.25135803222656,74.61904907226562,79.69416809082031,73.38224029541016,78.69892883300781,77.0845947265625,63.60041809082031,-2.5820178985595703,64.78916931152344,67.93648529052734,36.15336608886719,36.879974365234375,30.706758499145508,25.680482864379883,18.84309196472168,25.826982498168945,1.5648174285888672,45.98501586914063,-0.1988162994384765,7.213586807250977,6.684659957885742,19.15923500061035,0.1988162994384765,-0.1988162994384765,18.45549201965332,32.240440368652344,,,,,
Soya Bean,52.649572649572654,53.333333333333336,54.01709401709402,54.18803418803419,53.67521367521368,61.1965811965812,56.92307692307692,62.9059829059829,64.78632478632478,58.63247863247864,50.76923076923077,51.7948717948718,48.034188034188034,54.01709401709402,50.5982905982906,53.84615384615385,52.47863247863248,54.18803418803419,54.18803418803419,54.18803418803419,52.991452991453,54.52991452991453,54.18803418803419,55.8974358974359,54.70085470085471,54.18803418803419,53.162393162393165,54.18803418803419,54.18803418803419,44.1025641025641,,,,,,131.75,381.25,538.75,490.75,439.75,2006.75,1175.75,1619.75,2122.75,1155.75,580.25,167.25,-259.75,646.75,323.75,245.75,108.75,490.75,490.75,490.75,234.75,157.75,490.75,613.75,777.75,490.75,131.25,490.75,490.75,-490.75,,,,,
Sugar,51.178451178451176,52.35690235690236,49.66329966329967,50.0,49.494949494949495,59.93265993265994,60.77441077441077,57.91245791245792,64.47811447811448,61.27946127946128,46.96969696969697,50.505050505050505,49.83164983164984,53.03030303030303,47.97979797979798,49.83164983164984,49.32659932659932,49.494949494949495,49.66329966329967,51.178451178451176,49.66329966329967,50.505050505050505,49.32659932659932,51.010101010101,49.32659932659932,48.82154882154882,49.32659932659932,48.82154882154882,49.32659932659932,48.98989898989899,,,,,,9.529999732971191,14.969999313354492,5.689999580383301,5.570000648498535,7.049999713897705,42.17000198364258,46.290000915527344,37.37000274658203,51.51000213623047,47.43000030517578,-5.670000553131104,12.389999389648438,1.6299993991851809,13.43000030517578,-0.4899995326995849,0.170000672340393,3.970000743865967,3.2300009727478027,4.690000534057617,4.34999942779541,4.690000534057617,1.4100003242492676,3.970000743865967,7.030000686645508,3.970000743865967,-3.970000743865967,3.970000743865967,-3.970000743865967,3.970000743865967,4.929999351501465,,,,,
THB=X,63.54799513973269,64.09477521263669,66.22114216281896,65.37059538274606,60.51032806804374,68.89428918590522,66.58566221142162,69.13730255164035,64.33778857837181,68.89428918590522,62.45443499392466,47.44835965978129,66.0996354799514,59.53827460510328,58.38396111786148,51.09356014580801,51.09356014580801,51.09356014580801,51.51883353584447,51.09356014580801,47.44835965978129,49.51397326852977,52.91616038882139,50.78979343863913,50.12150668286756,51.09356014580801,47.02308626974484,51.09356014580801,47.02308626974484,47.02308626974484,,,,,,75.30290985107422,77.84557342529297,83.67094421386719,76.80659484863281,60.76069259643555,93.1599578857422,81.59147644042969,92.79998779296876,80.59747314453125,92.82258605957033,62.97262954711914,-0.7049770355224609,74.11624145507812,64.34600830078125,52.16690826416016,0.3990001678466797,0.3990001678466797,0.3990001678466797,6.366987228393555,0.3990001678466797,0.8949985504150391,10.005548477172852,17.65077018737793,10.409002304077148,7.12763786315918,0.3990001678466797,-0.3990001678466797,0.3990001678466797,-0.3990001678466797,-0.3990001678466797,,,,,
THBCNY=X,71.35036496350365,71.41119221411192,64.84184914841849,71.04622871046229,64.90267639902676,68.49148418491484,69.64720194647201,67.76155717761557,72.26277372262774,69.8905109489051,61.73965936739659,52.00729927007299,64.35523114355232,53.16301703163017,56.44768856447688,47.627737226277375,50.30413625304136,49.93917274939172,50.30413625304136,48.47931873479319,51.39902676399026,49.51338199513382,50.97323600973236,48.17518248175183,49.209245742092456,52.798053527980535,50.30413625304136,50.30413625304136,48.17518248175183,50.30413625304136,,,,,,0.6699145436286926,0.6803464889526367,0.525052547454834,0.6626346707344055,0.4689045548439026,0.595576822757721,0.6345445513725281,0.6098886132240295,0.6895624399185181,0.6436265707015991,0.4020189940929413,0.1568469405174255,0.463516891002655,0.2311428189277649,0.2062950432300567,-0.087115079164505,0.0091930031776428,0.0020729601383209,0.0091930031776428,-0.0423730015754699,0.0635569989681243,0.034070998430252,0.0343270301818847,-0.0091930031776428,-0.002200961112976,0.1037349104881286,0.0091930031776428,0.0091930031776428,-0.0091930031776428,0.0091930031776428,,,,,
THBHKD=X,70.51671732522796,67.90273556231003,70.27355623100304,67.35562310030396,67.35562310030396,72.52279635258358,71.55015197568389,74.77203647416414,75.92705167173253,77.02127659574468,59.33130699088146,50.03039513677812,67.35562310030396,50.455927051671736,59.69604863221885,51.18541033434651,48.328267477203646,48.38905775075988,48.38905775075988,54.8936170212766,52.036474164133736,51.42857142857142,51.30699088145897,50.455927051671736,51.671732522796354,51.18541033434651,51.18541033434651,51.18541033434651,48.38905775075988,51.18541033434651,,,,,,0.5748969316482544,0.5101929306983948,0.5610108375549316,0.4970588684082031,0.4965509474277496,0.6253631114959717,0.598004937171936,0.6604629755020142,0.702948808670044,0.6988011598587036,0.3305671811103821,0.0367912799119949,0.4923713803291321,0.0174570232629776,0.3083812594413757,0.0038609951734542,0.0032670050859451,-0.0038609951734542,-0.0038609951734542,0.1392728239297866,0.0767129808664321,0.0628869086503982,0.0088809579610824,0.0563870221376419,0.018042966723442,0.0038609951734542,0.0038609951734542,0.0038609951734542,-0.0038609951734542,0.0038609951734542,,,,,
THBZAR=X,69.36067551266586,71.10977080820265,76.83956574185767,71.41133896260556,71.47165259348613,81.96622436670687,76.59831121833534,76.7189384800965,77.68395657418577,80.51869722557298,70.50663449939685,51.80940892641737,74.30639324487333,51.26658624849216,69.60193003618818,52.89505428226779,51.7490952955368,48.19059107358263,49.93968636911942,51.7490952955368,48.19059107358263,53.01568154402895,48.19059107358263,51.93003618817853,51.145958986731,48.19059107358263,48.19059107358263,51.68878166465621,48.19059107358263,48.19059107358263,,,,,,3.039903402328491,3.130413770675659,3.8745172023773193,3.438815355300904,3.192581415176392,4.400923252105713,3.899181365966797,3.748903512954712,3.93862533569336,4.237460613250732,3.049456119537353,0.4584201574325561,3.558533430099488,0.0322564244270324,2.92909574508667,0.247609794139862,-0.0892840027809143,0.0892840027809143,0.0885780453681945,-0.0892840027809143,0.0892840027809143,0.6789258718490601,0.0892840027809143,0.4696598649024963,0.3462643623352051,0.0892840027809143,0.0892840027809143,-0.0233658552169799,0.0892840027809143,0.0892840027809143,,,,,
TRY=X,52.4818401937046,52.4818401937046,52.54237288135594,52.4818401937046,52.54237288135594,62.16707021791768,64.95157384987893,63.49878934624697,64.83050847457628,62.89346246973365,58.77723970944309,51.99757869249395,57.44552058111381,50.66585956416465,61.68280871670703,52.4818401937046,50.42372881355932,52.4818401937046,52.60290556900726,51.75544794188862,50.72639225181598,51.63438256658596,51.93704600484261,50.78692493946731,53.69249394673123,52.4818401937046,52.4818401937046,50.60532687651331,51.75544794188862,52.30024213075061,,,,,,7.649880409240723,7.649880409240723,7.84504222869873,7.679421424865723,7.830880165100098,20.370880126953125,20.72783851623535,20.850799560546875,22.65180206298828,17.629558563232422,14.987634658813477,1.0995171070098877,12.909262657165527,-0.0482394695281982,16.716934204101562,6.21127986907959,4.680877685546875,6.21127986907959,5.286298751831055,5.457578659057617,-0.3679573535919189,3.520019292831421,5.649919509887695,2.150580644607544,7.113580703735352,6.21127986907959,6.21127986907959,1.1102983951568604,5.770539283752441,6.140499114990234,,,,,
VND=X,50.66828675577156,51.57958687727825,51.57958687727825,50.48602673147023,49.63547995139733,50.911300121506684,50.911300121506684,52.24787363304981,53.28068043742405,50.0,48.8456865127582,45.808019441069256,47.1445929526124,49.21020656136088,50.12150668286756,43.49939246658566,43.98541919805589,49.33171324422843,40.58323207776427,44.89671931956258,39.30741190765493,39.6719319562576,39.6719319562576,47.56986634264885,39.6719319562576,39.6719319562576,44.471445929526126,44.71445929526124,38.88213851761847,41.19076549210207,,,,,,78103.0625,84047.3203125,87716.3203125,84085.3203125,74403.0625,81566.3125,81434.46875,77289.3046875,85610.0625,80088.125,59785.04296875,43715.62890625,56747.67578125,67413.390625,74002.46875,26869.5234375,41569.83984375,69894.265625,9889.765625,39775.703125,-645.6640625,2052.0,2263.6015625,46627.16796875,2052.0,2052.0,32470.98828125,46822.4765625,-7054.0,5978.19921875,,,,,
Wheat,49.31972789115646,59.523809523809526,53.91156462585034,56.292517006802726,51.36054421768708,62.58503401360544,60.71428571428571,57.6530612244898,69.5578231292517,68.19727891156462,48.12925170068027,46.93877551020408,52.38095238095239,48.97959183673469,46.7687074829932,51.53061224489795,51.02040816326531,49.65986394557823,51.19047619047619,48.63945578231292,49.82993197278912,52.38095238095239,50.0,52.38095238095239,48.80952380952381,49.65986394557823,48.80952380952381,51.70068027210885,49.31972789115646,50.17006802721088,,,,,,7.75,1382.25,632.25,882.25,361.75,1571.75,1367.25,1158.75,2186.25,2044.25,-225.75,-329.75,290.25,181.25,-242.25,500.75,239.75,36.75,381.75,-34.25,160.75,286.25,37.75,468.25,138.25,57.75,-55.75,337.25,24.75,161.25,,,,,
XAF=X,76.52068126520682,73.54014598540147,81.6301703163017,73.47931873479318,75.48661800486617,79.07542579075427,82.2992700729927,79.98783454987834,80.35279805352799,79.50121654501217,43.97810218978102,76.58150851581509,74.08759124087592,47.1411192214112,77.12895377128953,71.53284671532847,67.2749391727494,55.77858880778589,57.785888077858885,67.09245742092457,52.37226277372263,53.10218978102191,56.812652068126525,51.76399026763991,59.79318734793188,49.02676399026764,50.669099756691,65.2676399026764,49.02676399026764,51.45985401459854,,,,,,2523.083984375,2269.482666015625,2864.868408203125,2322.9453125,2401.51416015625,2684.14794921875,2912.3466796875,2705.16162109375,2757.54052734375,2736.85986328125,-357.44781494140625,2446.50830078125,2277.005615234375,-353.05035400390625,2554.724609375,2001.08349609375,1728.141845703125,529.7454223632812,637.2606811523438,1572.872802734375,404.5089721679688,393.99554443359375,899.0325317382812,375.5669555664063,1005.8291625976562,43.95697021484375,-43.95697021484375,1416.52783203125,43.95697021484375,303.75787353515625,,,,,
XOF=X,60.690490611750455,51.05996365838885,47.18352513628104,46.517262265293766,47.062386432465175,64.56692913385827,62.08358570563295,63.23440339188371,63.96123561477892,62.568140520896435,44.03391883706844,61.78073894609327,56.08721986674743,57.72259236826166,53.54330708661418,46.517262265293766,45.0030284675954,47.062386432465175,46.517262265293766,45.97213809812235,45.911568746214414,46.88067837674137,47.789218655360386,46.820109024833435,47.062386432465175,46.517262265293766,48.09206541490006,46.517262265293766,46.517262265293766,46.517262265293766,,,,,,2330.115966796875,722.1701049804688,380.90997314453125,32.21002197265625,358.50994873046875,3876.041015625,2524.7177734375,3695.650390625,3781.564453125,3574.915283203125,603.5989379882812,3322.737060546875,2466.910888671875,2884.685546875,1128.759521484375,32.21002197265625,-50.21002197265625,491.16400146484375,32.21002197265625,1313.469970703125,218.46026611328125,252.35455322265625,459.26287841796875,337.02130126953125,82.73724365234375,32.21002197265625,553.8983764648438,32.21002197265625,32.21002197265625,32.21002197265625,,,,,
