Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE
2015-05-02,0.5245128224370568,0.5382687337672568,0.5757742731444164,0.5709592213239327,0.2476371230604927,0.46380873459244726,0.7231279921786713,0.3188177665213221,2.667544453117046,-0.04029114820126901,0.12956247733708973,0.9944265545694396,0.7811290750366128,0.5305052088623903,0.5690802409677138,0.7916434358952185,0.7353709070471668,0.8271227222218239,0.8916596760165049,0.5941945139719935,0.8344494541836822,0.8361540078852303,0.724105128463315,0.7735890765312478,0.6280708093678354,-1.036385637235959,0.8916596760165049,0.4117300260496177,0.4631642544978081,0.9428089688553113,0.7476063719591541,-1.5530229794839783,-0.2524863778704239,-1.2842758815439987,-1.1841127042353696,-0.5238704780649496,-1.5530229794839783,-0.9893788190105905,-1.335250989898216,-1.2836055303167166,-1.1787251194048376,-0.5402574378170842,0.09841912642767332,-0.3473515755085318,-0.7526085899108129,-1.3683343187601358,-0.33103109532355673,-0.3310310876245376,-0.33103108764638256,-0.33103109534291403,-0.5089795545630265,-1.5466524387967289,-2.3331022654081774,1.9702369623534066,-0.48224305233994547,-0.6559034014109711,-0.43765654446837754,-1.1144946918230931,-0.9924274404895275,-0.6541283068033604,0.26829036934919515,0.7838751840811233,1.3190123567057872,0.553812376999056,0.5587363635727198,0.5632092142226808,0.5652976651675404,-0.07954661914586747,0.3437832781699278,-1.0568880689232807,0.8378475455802883,-1.281365375378845,-0.48387509328497563,0.3027751035341143,-0.510823404448595,0.26082326819745616,0.18293618936368378,0.7857142857142857,0.0,-0.7857142856999999,-0.2269342731,0.17529943610920903,0.2958708687388489,0.2933184117435624,0.20581976999999999,0.38653286347206234,0.15693288747181028,0.09084221350440393,0.24025974025974023,0.15693288747181028,0.5844732344039845,0.3554265219707159,0.30051999197374707,-0.7597402597,0.4390243902439024,1,0.9872443910184936,0,32.0,0.7434043679000071
2015-06-02,0.5951786847190703,0.6145367935825599,0.6433642135040253,0.6518134420163509,0.22364327917052343,0.77777699015545,0.753505669864347,1.9954264897738783,1.4074254494121674,-0.04029114820126901,0.025785166265164798,0.9443359631540635,0.7541538422980525,0.528687153154088,0.5657319287412735,0.7829226080257481,0.7257999618983336,0.8196292478092713,0.8751427230434732,0.5967814969516007,0.828639232841102,0.8204154684227292,0.7025296235504628,0.7506456073928922,0.36586854973335603,1.1019849419748096,0.8751427230434732,0.4514413692617507,0.4708638840676542,0.9120253779312425,0.7324359491551218,-1.5378215494681373,0.1472321080935193,-1.1474627007863543,-1.1941418571641491,-0.06206659312153955,-1.5378215494681373,-1.1331673796594874,-0.9756103978107294,-1.149392954760747,-1.1902289025551716,-0.08068251686835286,-0.10826379782928537,0.24786444453503603,-0.42608623219135566,-1.3585328825002378,0.20017106161849466,0.20017105927786957,0.20017106163690598,0.20017106159865572,-0.5454110349107724,-1.462842542590253,-1.7804038541643727,2.0176160082709513,-0.4885311788274442,-0.6758134647374392,-0.3850080578360927,-0.9455154796185626,-0.9442415276638022,-0.5053426366654398,0.3782155363335876,0.9107685320610991,1.3533549839038603,0.6278201771982127,0.630834486363894,0.6382810821666427,0.6418368997438033,-0.04784884111138951,0.4160874024425667,-1.0308361739277028,0.7086475111143105,-0.7715385551631865,0.17735462316615896,0.39040036313056337,-0.050310454420809315,0.2472433575514277,0.1732989010091034,0.7142857142857143,0.0,-0.7142857143000001,-0.118679669,0.07070451915305807,0.35111131947283175,0.2737419367613466,0.23758855986881655,0.4406601654814605,0.2568158801072291,0.16449508279155775,0.3655172413793104,0.2568158801072291,0.9053745878068206,0.6153918192100316,0.36483788824504904,-0.6344827586,0.5,1,0.9878338357386178,0,92.0,2.1465976427512925
2015-09-02,0.6759396701842287,0.8331718983864285,0.7384907962323638,0.8842693265070535,0.3003023110933495,2.226861246600078,0.8151289588838604,0.9684096664720881,0.1371558898661682,-0.04029114820126901,-0.3099806580540536,0.9103383364038411,0.741241527100921,0.5383164853985098,0.5918546059516415,0.7902771861762274,0.7248913929187293,0.8210842767242365,0.8667545322665927,0.6109561044135626,0.8233357975699919,0.8124225975962229,0.6289190773772023,0.7022093947674749,0.3714974789768856,1.102903573727215,0.8667545322665927,0.5276251013885583,0.5201295696134085,0.8803222354894702,0.7336101480175429,-1.4440933952142598,1.258580895334119,-0.8717552405138157,-1.1437801365301405,0.6581539340152575,-1.4440933952142598,-1.2461542823177907,-0.505040586621545,-0.877550732406154,-1.1418560481861963,0.6357675667387964,-0.3001836564309743,1.0872716522887855,0.7796870762559015,-1.2765296988622237,0.964458051590792,0.9644580560925381,0.9644580515213668,0.9644580515702563,-0.5723924204633228,-1.304419553576274,-1.0320612012605694,2.067856420070646,-0.39422220275492664,-0.6269221160427095,0.5451152060009394,-0.7758675959850164,-0.8797324380603051,-0.3709954140626701,0.46934226310696237,1.0706621394926903,1.3840289029636856,0.784691411808391,0.7876795254183786,0.8204779751542367,0.8366640423015634,-0.1656997976354552,0.5537958538405546,-0.6598438380507319,0.5538320434163485,-0.03339097659740273,1.5583347815088275,0.5501341958517484,1.4477341454452328,0.2410160689592681,0.1753759572421952,0.6428571428571429,0.0,-0.6428571429000001,0.12134939098071582,0.1600613172611935,0.4073591134558095,0.23629967802614285,0.32635967528673304,0.5606746954903579,0.4638304224511128,0.29252639667671704,0.7857142857142857,0.4638304224511128,1.0,0.8299492740702681,0.4899231012,-0.2142857143,0.8913043478260869,1,0.984809207,1,-4.0,-0.09851159701076422
2015-10-02,0.8753183530513384,0.8331718983864285,0.8511406968317121,0.8741625489205013,-0.2873303132732629,-0.09167356371132682,0.8298838309026171,4.066000670866946,-0.1876618970497038,-0.04029114820126901,-0.46383895347305665,0.8599130867246121,0.7244938707561267,0.5574378666450065,0.6146168613919548,0.7964828070675184,0.7289221589165165,0.8221146167858194,0.8600093891676587,0.6239125478662828,0.81849540882893,0.8059953406429506,0.6289190773772023,0.6397521732241737,0.3908051873872547,1.1060545591535007,0.8600093891676587,0.619572548047615,0.562459638249137,0.8481913946673696,0.7346569570104059,-1.2939267811127644,1.520043160107927,-0.6520689752130644,-1.0569690156913822,1.0928488619823422,-1.2939267811127644,-1.3251672313429717,0.018527310192205663,-0.6601229641378854,-1.0571068044740932,1.0710269279998277,-0.47839495300373736,1.0109619061293538,0.5132379705281706,-1.1448740023580257,0.8932382480735993,0.8932382392860274,0.893238239031101,0.8932382390718692,-0.5913655987387691,-1.2426285282594098,-0.4931697940722875,2.039549913518981,-0.4011287808596056,-0.6315743069639083,-0.3323595712038079,-0.6161147989462233,-0.8080999738553504,-0.14302665380405705,0.8573963896927144,1.2324350962751756,1.3971264948425224,0.8605968479100902,0.8445990960429899,0.8550616446565111,0.8600686016348008,-0.25765604988317603,0.6668519050143721,1.089670656038842,0.4472999128789476,0.5201301695576336,1.5515648754011595,0.6796600112929032,1.4386213719283376,0.2352335867,0.1805771913969948,0.5714285714285715,0.0,-0.5714285713999999,0.11019580528129348,0.1600613172611935,0.4756026971933829,0.22055788831541126,0.3046182771547474,0.5550979026406467,0.7022988505747133,0.4743150510443514,0.9556650245999999,0.7022988505747133,0.9822263744999999,0.9625336540877847,0.5367504480445747,-0.04433497537,-0.021276596,1,0.9853135460644517,-1,16.0,0.36921949460633097
2015-11-02,0.8652232298681937,0.8636791223125497,0.8962006570714514,0.9145896592667104,-0.28672397064788463,0.39135452177021585,0.8437707692732116,0.1263460924618358,-0.06005490933275409,-0.04029114820126901,-0.6436597746921437,0.8114700028982009,0.7101752638048529,0.5793721728629593,0.6405521079813113,0.8049859387056805,0.7362047048194943,0.8238861425791992,0.8526589127136925,0.7673761061129237,0.807892725286529,0.7989912785784877,0.6441488455509804,0.6550478193164107,0.4093405874612086,1.109079505162735,0.8526589127136925,0.7123499744533909,0.6075631303708791,0.8165203296041214,0.7387943449345804,-1.1061345278989636,1.51273898188194,-0.44509010354068396,-0.9436893490563092,1.408512288993922,-1.1061345278989636,-1.3616676236598177,0.5325722811210405,-0.4546813854492265,-0.9457951112699595,1.3888582231164444,-0.6438768715870239,1.3467247892308536,0.459229652983675,-0.9797116695371122,1.209634336686082,1.209634345683688,1.2096343365884796,1.2096343366653175,-0.6024522510285051,-1.1668492966589632,-0.05689563274732957,2.0678790523431605,-0.41887953580602116,-0.6547208198493256,-0.43765654446837754,-0.475274435027157,-0.7330496831410646,0.4500912579058531,1.1661898683267335,1.3813029595617397,1.3869701674731136,0.8871637505456849,0.8825454764593974,0.8938628348297953,0.8992870524094149,-0.24081571810475103,0.7711394639801764,1.159272866110307,0.3728397083333742,0.9699668305494509,1.2850425916085448,0.7972731933258129,1.0937134905799928,0.23188615376960328,0.1889392452,0.5,1.0,0.5,0.14675462566872247,0.1883695257378878,0.5454375168930395,0.2075675315290174,0.3039153122311947,0.5733773128343612,0.9060411654637803,0.6907234794965352,0.9767441860465117,0.9060411654637803,1.0,0.9940754581521776,0.5889048305010631,-0.02325581395,0.4634146341463415,1,0.9847002382728044,1,76.0,1.7724127694576164
2015-12-02,0.9283177497628486,1.0619760778323375,0.9838172464265,1.1066184334112037,-0.38884939283659864,1.840438778214844,0.8854315843849954,0.07973185890055397,-0.2326143586318111,-0.04029114820126901,-0.7600301239792497,0.790967107440583,0.7054450097227357,0.5913327687753127,0.6880734839165005,0.8257553804214506,0.7395302126942506,0.8256672147167757,0.8511888174228982,0.7842285231120104,0.8075273534463947,0.7975904661655939,0.7406040439849079,0.7544695189159514,0.4377635417964806,1.113718083339849,0.8511888174228982,0.8155604882053316,0.6819448127972609,0.7876934587700514,0.756030691949337,-0.9013771428891584,1.6621288844231343,-0.14936369216714765,-0.7904412706027019,1.8851748889087063,-0.9013771428891584,-1.354914623635228,0.9879354378803397,-0.16124545450606814,-0.7945963519358356,1.8661243625780592,-0.797538653128647,2.1479771239048873,1.4728269730214043,-0.797972785229491,1.9645387598971207,1.9645387601716426,1.9645387597127641,1.9645387598756698,-0.6023888112674106,-1.0945675029583006,0.28972220278611804,2.092396269839594,-0.3541102687654726,-0.6278342791693243,0.31697176392770515,-0.3198667640285464,-0.5933065170393361,0.9664380212937635,1.043531761901627,1.5934149290644708,1.303916778116663,1.0225284449270484,1.0254768426945324,1.05328511619394,1.0669143016880072,-0.3606913747881844,0.9024512284395305,1.1830626466477852,0.3148014527639197,1.4452321562947865,1.3917004044895531,0.9425633019376929,1.2284977686366096,0.2398441414973676,0.2035161535687961,0.4285714285714286,1.0,0.5714285714285715,0.2949390846752236,0.3432979819583025,0.6171211931430435,0.18369609662731753,0.37575428293784374,0.6474695423376118,0.9695061419,0.8592820526,0.9761092150170648,0.9695061419,1.0,0.9940754581521776,0.6698962425838542,-0.02389078498,0.8333333333333334,1,0.9832586768447354,1,14.0,0.32244638544462145
2015-02-03,1.475978182448454,1.4178936903037518,1.439423511072753,1.4376153993707912,-1.0418804003690119,-0.38149041500025244,1.0225651007946168,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.955865213448856,1.31827448965301,1.039247534274313,0.7107871512911547,1.2002722377360824,1.1067391679212473,0.9025324585872397,0.9149443757318722,0.9319575822229571,1.3215137635331127,1.0527252475936015,0.8745527481445241,1.1695758475463223,1.1317621225244652,1.1751155808604277,1.234052691660571,0.9319575822229571,1.42122271740693,1.3470816938697125,0.8300783682605017,1.076669948064815,1.9621187741285764,0.9560870554702562,1.3772985372997208,1.0262628947810877,1.2881598395494598,1.9621187741285764,1.1959527599586908,1.8090304277038036,1.3732267724186875,1.0187823524592452,1.3026087715712342,-1.1249461940442318,0.9880689822815243,1.7342408249582162,1.7083493295361525,0.8107932894026031,0.8107932931989807,0.810793289428312,0.8107932894596775,-0.10570809201177639,-0.8133359502504721,0.8949647745855872,2.0983679566015505,-0.48346695110883264,-0.7911025004524761,-0.4201070489242826,0.7007779242354907,0.339381433545428,0.9142608933312562,-0.28492484171906823,0.5706119309296128,-0.5683272874848108,1.4463337964948686,1.4327679924973067,1.4353924889873662,1.4363268057585652,0.24646308858030638,1.4959056559933843,1.180328573898918,0.9252207356455464,1.3662600353862235,-0.3372175783509951,1.530766770554114,-0.42303348749142144,0.35048607145373367,0.2928598290744268,0.0,1.0,1.0,0.35115439766846235,0.4430654452639031,0.9857937483195678,0.16947232204739252,0.4391173968207315,0.6755771988342312,0.9497876342000001,0.9244153008000001,0.9422382671480143,0.9497876342000001,0.6310477946999999,0.7109716189964729,0.8130009471483022,-0.05776173285,-0.380952381,1,0.9884596183218984,0,14.0,0.32244638544462145
2015-03-03,1.428026347328516,1.453485451550893,1.4469335044460427,1.472989120923724,-1.044652252370741,0.3430517132220616,1.0355841055170492,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9582188256008263,1.3278437488806383,1.0939650679809665,0.810910479752237,1.2395573188436855,1.1324901362800563,0.9222555107388151,0.9326986756829186,0.9456208208079784,1.331904647865657,1.0629387784627997,1.2772863168511872,1.1898822051113596,1.172550512103764,1.2215846671519484,1.2416363681158644,0.9456208208079784,1.4412061058413157,1.3893259816968575,0.8704958652014463,1.1129205557806234,1.946581400770624,1.0541040690488288,1.4146962668654182,1.1167328449102303,1.1364839979707462,1.946581400770624,1.4147271642677957,1.2792854977653594,1.4116939631881884,1.1102124424084163,1.150966168014751,-1.244245881124626,0.9346521599699219,1.6252528028071918,1.6869988572431522,0.7610679548039168,0.7610679614672845,0.7610679547578664,0.7610679547835626,-0.038481206329091834,-0.8132815634159316,0.8041714262366979,2.098406754783003,-0.4726614004818766,-0.7867256208107252,-0.22706259793923816,0.8036265834439137,0.4248457044885702,1.0285605123550918,-0.4410202732001059,0.3228091314986737,-0.7433184530581446,1.4539243401050386,1.4542709413999375,1.4615411171476231,1.4647918103530433,0.2182281023130509,1.5017273598364098,1.172476744106956,1.0026986487636578,1.1830662041880902,-0.19004646583812917,1.5309318425121485,-0.32671359067195493,0.35853400257868295,0.29521007817414313,0.0,1.0,1.0,0.3743551196091935,0.4631571072030236,0.9791726306272017,0.15601931224380308,0.4252282532,0.6871775598045968,0.9632934028466523,0.9423892091066814,0.9413919413919416,0.9632934028466523,0.6591764509426455,0.6887433230627245,0.7871723180803571,-0.05860805861,0.320754717,1,0.9890790039415296,0,-13.0,-0.30899058823845704
2015-04-03,1.3725031698212198,1.3823019290566103,1.439423511072753,1.4401420937674292,-1.044045909745363,-0.309036202178021,1.0216971671464545,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9591893873129789,1.3196785576305687,1.1445915711301147,0.9213804298983221,1.2707570071663934,1.1543877297161937,0.9420927380195357,0.9495302965951617,0.9596299641673037,1.3373419477698958,1.0703046931518994,1.1284120502766504,1.286337403545287,1.217162813206122,1.2654954070748574,1.2488025267616103,0.9596299641673037,1.4552843498511108,1.4192643840420869,0.9141104075353388,1.1461359712843195,1.8990454368754663,0.7821738869150515,1.406456870722215,1.1873639936980414,0.8998867909913487,1.8990454368754663,1.5863065518619601,0.7825705362756077,1.4049171534513514,1.1819211935845795,0.9149917487174329,-1.310358851069902,0.5531034291727631,1.298406145063615,1.638110153948246,0.4387787551108937,0.43877876381677394,0.4387787551018827,0.4387787550908372,0.02837602110787278,-0.8130797555783543,0.6917025499222648,2.098345324329036,-0.4871922665729988,-0.7946407507026786,-0.4552060400124725,0.8753598871140603,0.45060892276661724,0.5340784429105223,-0.8221930416411372,0.2466888172666793,-0.7925623267539638,1.412176350249104,1.4150596816363163,1.424426935242742,1.4287361378667045,0.24671968246322482,1.4878558926548815,1.1558656588898162,1.0892296875993723,0.9277051060295189,-0.9044958535669938,1.5092800122759134,-0.7172383208433379,0.3651441984136226,0.3024941699554951,0.0,0.9285714285714286,0.9285714285714286,0.3269089394483224,0.4510767442678391,0.9587535712842536,0.1511088259164775,0.3994556631574154,0.6634544697241611,0.9205938230147198,0.9445582867000714,0.8781512605042018,0.9205938230147198,0.2375264415831594,0.5092502290587138,0.7645637496391747,-0.1218487395,0.9285714285714286,1,0.9895862099926508,1,-12.0,-0.2856040336576023
2015-05-03,1.3800745122085782,1.3212874812043678,1.4494368355704728,1.4098217610077723,-1.0450853542460112,-0.2848847979039439,1.0121498970166707,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9599658366827011,1.3007350530575106,1.1894650625577687,1.0315626929133692,1.2949281509516846,1.1728491701499484,0.9639591529080929,0.9755781916085207,0.9789141553347698,1.3737132877758038,1.1513990557355442,1.3520649794806083,1.3041054664146947,1.2694229373545987,1.300623999013185,1.2545354536782067,0.9789141553347698,1.4590703350593255,1.4388311571021186,0.9604836044223429,1.176460200045823,1.8245500305591962,0.5264618009351804,1.3642401581524695,1.2349289131804129,0.6247993330689972,1.8245500305591962,1.7100260704228005,0.3319688425091005,1.36430564928545,1.2306867230029446,0.6404660943781751,-1.4164147769341768,0.47679368301333136,0.9949056772781899,1.5668803994013476,0.3762366502242175,0.37623665759985986,0.3762366502223985,0.37623665020421515,0.09343283377522887,-0.8130797555783543,0.5801283622056642,2.098322692056522,-0.5328081412303837,-0.8296986083327409,-0.7535474642620865,0.9413375651428375,0.5254587583520102,0.149873417995809,0.25090967696674127,0.02403144517927896,-0.9249663984312821,1.3938325365245268,1.3897620946920448,1.3974348029482841,1.4009036889298816,0.18646264265858375,1.4785842902382087,1.139989056551887,1.1403903747942106,0.7740586668850209,-1.3979951000369721,1.4953315015646413,-0.8736389453811751,0.3712822374032095,0.31026371370909644,0.0,0.8571428571428572,0.8571428571428572,0.2828826780979889,0.4510767442678391,0.8083459145838156,0.1456427294574572,0.3850060559112627,0.6414413390489945,0.8704737914949925,0.9181203391,0.7918781725888324,0.8704737914949925,0.03423375087712218,0.31031221446764223,0.7311261120862657,-0.20812182740000001,0.0,1,0.9901656051223566,1,-52.0,-1.2210662168917925
2015-06-03,1.2564092532150546,1.1967163168393729,1.3267736104734047,1.2784336523825925,-1.0456050764963356,-1.2509409688670292,0.969621148256725,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9611790388228919,1.2556442535142545,1.2252615799359539,1.1508695139327547,1.3002223727583886,1.181351461409245,0.9814086893328936,0.9930049271271832,0.9981118703086588,1.3689092175062132,1.1573586037597656,1.2877924099478828,1.3307575607188062,1.3089366897595442,1.4411383667664963,-1.1690768903612094,0.9981118703086588,1.4397152937099131,1.4313024006213995,1.0072951921491833,1.19690897677413,1.6649770068828744,-0.4348050450329532,1.2285093374529537,1.244237884148162,0.16855954251016503,1.6649770068828744,1.7784868634357391,-0.1893899071742447,1.2310620216665369,1.2414782940460483,0.1860911212000088,-0.7853618679092974,0.06472105375239975,0.7130838143345808,1.4239190889153208,0.03718169023333181,0.03718169739030661,0.03718169027041509,0.03718169021357928,0.15319873897702851,-0.8130797555783543,0.4790632914227297,2.0983194588747343,-0.5052511320563772,-0.7878218567066009,-0.10421612913057356,1.0618711204664806,0.5529367374465801,0.7896195297934308,0.6535456128267135,-0.05769250919535627,-0.969248353829125,1.2679560216558756,1.2658039186651135,1.2709091828180106,1.2731274460835584,0.10810029478860814,1.4320825323809556,1.081041411432104,1.2047447645852498,0.49398520438852317,-0.40305884159514144,1.4404453499492844,-0.46345817465839473,0.3629637837473257,0.31117792045960785,0.0,0.7857142857142857,0.7857142857142857,0.11087677374648913,0.2548238862208363,0.6497623552,0.20754409774652074,0.3494895857245181,0.5554383868732445,0.7032628230792046,0.8314434791963053,0.4397590361445784,0.7032628230792046,0.0,0.09058673082009369,0.7230036626125214,-0.5602409639,0.0,1,0.9893936456709184,1,-23.0,-0.5428561340470046
2015-09-03,1.2311714452571925,1.171293630234272,1.2767069879848054,1.220319681259917,-1.0448254931208492,-0.5505502449187923,0.9566021435342925,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9611790388228919,1.2009642439357202,1.254026638543424,1.2660691091014697,1.297495914970438,1.1854270247576246,0.994366508953419,1.0091341305736465,1.0192985377347994,1.3614161073422677,1.1629780453942271,1.3224007166193503,1.3434490341969547,1.3408026191183715,1.4362792056246463,-1.1682838834638338,1.0192985377347994,1.3989802043826391,1.4131380658546475,1.0527916073565162,1.2123064847114784,1.4794523704086622,-0.8343175352219224,1.0699060017031463,1.2180985103932873,-0.25419681306381064,1.4794523704086622,1.790093285336657,-0.6420077158225611,1.0746880717189276,1.216991721783563,-0.23602724896698707,-0.6311488388511113,-0.3168276770447591,0.45139208445837314,1.2598833112507863,-0.2735703116783544,-0.27357031385202824,-0.2735703116084833,-0.27357031170075036,0.20654600314324198,-0.8130797555783543,0.39148513857624373,2.0982871270568566,-0.5401291678763189,-0.8103224035700342,-0.6657999865416119,1.164648683055095,0.5846256880102871,0.8912074064374317,-0.11408759120587106,-0.15152749357550438,-1.0172099474533578,1.2281056677024835,1.227857538248706,1.2262034637053143,1.2250532161017735,0.20089343696304474,1.3743686041593566,0.7565229660539196,1.2646076811520501,0.19743683233340803,0.297728248793372,1.3738941724500535,0.05141352901812364,0.3502100736764671,0.3115747276914244,0.0,0.7142857142857143,0.7142857142857143,0.04418921883689579,0.18441184275530603,0.6041403710088242,0.2299962867011995,0.3340047588220637,0.5220946094184479,0.46964739109080644,0.6811280018883342,0.1773049645390071,0.46964739109080644,0.0,0.011411250292373889,0.6186669919778105,-0.8226950355,-0.5,1,0.9888166382506246,0,-21.0,-0.4960830248852951
2015-10-03,1.210981198890903,1.1534977496107013,1.2767069879848054,1.1672590989305176,-1.0451719746210653,-0.5022474363706381,0.953998342589806,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.962367976920279,1.1772945306773814,1.268345245494698,1.3196944999952698,1.288147097263729,1.1856986897173047,1.0087788612478625,1.0205520088606321,1.0402257765802105,1.3516231260967575,1.1682072270917976,1.2754323004223587,1.3167969398928432,1.3560982652106084,1.4248308295324223,-1.1664155278074027,1.0402257765802105,1.3435813316928034,1.386641454257672,1.0958822191745081,1.2228576547189045,1.2829255938809763,-0.9521365385564169,0.8985587900088732,1.1609017607899685,-0.6245865487467095,1.2829255938809763,1.7534029352521703,-1.010849513557036,0.9052114364962828,1.1615075006732052,-0.6069276361216221,-0.785719765588157,-0.6907454332259748,0.20839262100189307,1.0882463084676883,-0.5725048256524654,-0.572504821010753,-0.5725048254609412,-0.5725048255872924,0.2527326416084101,-0.813880450642426,0.315551017973313,2.0982677279661304,-0.6159763468453928,-0.8702279238555424,-1.0694383840557955,1.195885977900079,0.6612969701939528,0.7618202931515006,-0.557853714780647,-0.3749354610377717,-1.1185929895261353,1.2053340368719738,1.2190033828182107,1.202585347947663,1.1940579888766754,0.4395688461364051,1.3156484555204455,-0.708335532655437,1.3051011194393236,-0.052193862525497334,0.4891248917014245,1.307783182987253,0.22450324458845766,0.33836734289638415,0.3119431915495398,0.0,0.6428571428571429,0.6428571428571429,-0.01401131661,0.1844118427553061,0.5532413116820902,0.2280531433760241,0.33118289101284515,0.4929943416933832,0.18501616560253928,0.4526421265908497,-0.06201550388,0.18501616560253928,0.0,-1.7199999999999998e-16,0.5047260845100369,-1.062015504,-6.0,1,0.9877580927019618,-1,-39.0,-0.9170410073406807
2015-11-03,1.1630293637709652,1.1026523764004992,1.1265071205190078,1.0687180174616326,-1.0438726689952547,-0.9369727133040265,0.9036581909964008,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9623922409630827,1.1498083708759654,1.2781892877736987,1.3683111664027603,1.2671978204498757,1.1793767615294106,1.0238536828399407,1.0237189922690255,1.0572615867146984,1.3373528155681327,1.1729417077638897,1.2064511177370523,1.2673001933280645,1.289817132144248,1.4138403884838875,-1.164621906377229,1.0572615867146984,1.2747855074691525,1.3448512990574149,1.135337394759716,1.225588219975422,1.023409465902108,-1.441743273558544,0.6888610723548065,1.0707378361340303,-1.0177525168369286,1.023409465902108,1.6718255557865584,-1.4231021269978288,0.6974205136513835,1.0731102368770926,-1.0007465458698765,-0.035943693542187655,-0.5457569155230545,-0.017249737921980618,0.8647868227540277,-0.4653375537508646,-0.4653375578384373,-0.46533755361375967,-0.4653375541499829,0.2901849402237179,-0.814064796715317,0.2526959852469653,2.098199831148588,-0.612712095153931,-0.8541243514031183,-0.3850080578360927,1.2487519393223159,0.7367517935420446,0.4877599135543133,-1.30441344362755,-0.5864936488431074,-1.1966562994317258,1.1180427853550199,1.1178130350411242,1.1022083559776463,1.0941141949671749,0.4332695456271514,1.23443209326589,-0.9731448810035284,1.3545775041750723,-0.38079667818104357,0.6727241661684616,1.216856500737249,0.4036328216761839,0.31484497409701656,0.3040962019270813,1.0,0.5714285714285715,-0.4285714286,-0.1129007694,0.00905417971,0.5313016917494784,0.31223525167590926,0.30663191711599525,0.4435496153086101,0.047637923351768266,0.2341004933483709,0.027624309392265192,0.047637923351768266,0.0,-1.7199999999999998e-16,0.43891319391921124,-0.9723756906,-0.88372093,1,0.9874337807598924,-1,-18.0,-0.4259233611427308
