Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2018-06-29,108.73999786376952,108.73999786376952,108.0999984741211,108.5199966430664,-0.4199981689453125,-0.7534509383510014,-0.10667731299695,-0.6160492530015677,4.912467298443556,0.6492383201103299,0.4291749601653845,0.1149663800730118,-0.0570106504636364,-0.0890256592513186,-0.9534061432398294,0.0068613705,0.007428952,0.007438309,0.0026992045,0.0020849674,-0.027851518,-0.25588357,-0.024746504,-0.049244013,-0.082733646,-0.47655478,-0.11177018,-1.5138186,0.08292149,-0.7303939,-0.0472996,-0.07154461,-0.060812708,0.011818629,-0.058447193,0.014417106,-0.10324642,0.017496455,0.03210247,-0.013641141,-0.032148007,-0.27327338,-0.04972349,0.0014398413,-0.0039347243
2018-07-02,107.80999755859376,108.5,107.80999755859376,108.0999984741211,0.4000015258789062,0.6759246687152093,0.6331105149375057,-0.5387198403078004,3.7086627947480646,-0.3121572745307676,-0.3934520996010717,-0.034063485385228,-0.1249838765476615,0.597918894723701,0.0284037715693487,-0.0006967021,-0.013581302,0.0009614246,9.409229e-05,-0.001268413,-0.09598275,-0.20503525,-0.0804966,-0.08660965,-0.22969337,-0.24893814,-0.018520597,-0.7636823,-0.331429,-0.48181197,-0.03947302,-0.05762593,-0.060812708,0.014703165,-0.051971402,0.0070163445,-0.056176703,0.022298668,0.031783517,-0.01136345,-0.01179822,-0.2666654,-0.04851825,0.001567331,-0.0040665567
2018-07-03,108.52999877929688,108.52999877929688,108.3000030517578,108.5,-0.1999969482421875,-0.3699576512403913,0.1054491217140011,-0.3847927135026742,4.237059488603088,0.0800848786708657,-0.8953849227685685,0.4954633384463851,0.3133573404407845,0.9704534631068138,0.7556285553143401,-1.3257537e-05,-0.009689609,0.0013587967,0.0011940243,2.6793059e-05,-0.083671845,-0.25704047,-0.1728324,-0.08032683,-0.12988073,0.0067247185,-0.0048373826,-0.77042997,-0.3228679,-0.69655,-0.04256621,-0.065775454,-0.060812708,0.010950017,-0.0581385,-0.0034945405,-0.037043374,0.036469024,0.034226358,-0.011130201,-0.018425183,-0.2722477,-0.05328879,0.001510878,-0.0037615749
2018-07-04,108.20999908447266,108.51000213623048,108.20999908447266,108.3000030517578,0.2099990844726562,0.344723502735093,0.5228272043590567,-0.2487295770772196,3.495865317874153,-0.3324264622903284,-1.7215821573054466,0.6982772226970138,0.0675530309177183,1.4316100686468345,1.362826992396358,0.00024236257,-0.0075721666,0.0017332247,0.00396262,0.0029190758,-0.0058074538,0.08045015,0.063775934,-0.008114593,0.021172782,0.16108924,0.021085594,-0.37184352,-0.64814126,-0.62445647,-0.038306944,-0.06441928,-0.060812708,0.009114519,-0.058139574,-0.016154524,-0.008394359,0.036846727,0.03459841,-0.011136245,-0.010538913,-0.27092054,-0.05855264,0.0015240292,-0.0038164335
2018-07-05,108.3000030517578,108.81999969482422,108.3000030517578,108.51000213623048,0.30999755859375,0.5190350062084863,0.6200109018961912,-0.1530107658113874,4.171844044635143,-0.1799742269432246,-1.585431419640431,0.9377383662849644,0.4509680397752849,0.9324639504014328,0.9413529652032212,-1.3257537e-05,-0.010919379,0.0011714267,0.0029015855,0.002289891,-0.047054183,0.09563622,0.0015810662,-0.07092563,0.030720653,-0.08161183,0.0136465505,-0.69940007,-0.5048333,-0.74988276,-0.04135152,-0.06872975,-0.060812708,0.00790895,-0.060664576,-0.013266198,0.0011793504,0.040444754,0.036211357,-0.010021133,-0.019185085,-0.27445114,-0.05837557,0.0014610308,-0.0036919343
2018-07-06,108.77999877929688,108.8000030517578,108.77999877929688,108.81999969482422,-0.44000244140625,-0.7883212185148251,2.2520357419483186,-0.0275777540078401,4.784852114001743,0.0413548188343713,-1.756711473914384,0.8004163383662677,-0.0595151854668433,0.0518622078373728,0.14273688036133,-0.023125492,-0.035046417,-0.006470686,-0.0052605905,-0.0069627836,-0.16043888,-0.2767893,-0.20770094,-0.21925959,-0.2149464,-0.6088264,-0.07154379,-1.0221477,-0.6581814,-0.7485192,-0.05002114,-0.08695433,-0.0621698,0.0031242303,-0.065848745,-0.015347302,0.010986869,0.04010596,0.038426798,-0.015255226,-0.040281698,-0.2788656,-0.07174594,0.0013566603,-0.0036559182
2018-07-09,108.4000015258789,108.5,108.4000015258789,108.37999725341795,0.1200027465820312,0.1878471393436117,0.0471689993568149,0.008343053432007,4.424327750642062,-0.3788866122098387,-1.9870301725856303,0.6826949078108149,-0.2874105661619189,-0.0614062968288808,-0.8215251485846026,-0.0006967021,-0.0054744557,0.0017550754,6.610325e-05,-5.693284e-05,-0.03300885,-0.04253281,-0.12070356,-0.066194706,-0.10164771,-0.6106552,-0.06701228,-1.2602535,-0.5295322,-1.0486734,-0.039425485,-0.07547719,-0.060812708,0.012121725,-0.05252811,-0.012726432,0.027339824,0.040756654,0.04165346,-0.018071607,-0.019311175,-0.26900467,-0.06543776,0.0013935155,-0.0042757113
2018-07-10,108.69000244140624,108.69000244140624,108.69000244140624,108.5,0.19000244140625,0.3098665216865112,0.1930736061781716,0.1201052222681793,4.032792433064041,-0.6101106433000496,-2.2229060563363943,0.9095028954279412,0.535107874938057,-0.1812929272182212,-0.7302733436783796,-0.00046946591,-0.007478958,0.0013037947,0.0013653905,0.0006385006,-0.027911931,-0.026537947,-0.016839247,-0.053733077,-0.054622445,-0.6393468,-0.05154023,-1.083863,-0.39142615,-1.155994,-0.036400236,-0.07140127,-0.060812708,0.011633288,-0.051713508,-0.008084025,0.033092614,0.04180575,0.04490641,-0.01779112,-0.014714386,-0.27269804,-0.066178896,0.0014105391,-0.004192626
2018-07-11,108.43000030517578,108.66000366210938,108.43000030517578,108.69000244140624,0.2399978637695312,0.3970156238655868,1.3676425638404242,0.1691625095806012,3.9276845531664417,-0.7481743935704274,-2.4943653299159787,0.7607782851892935,-0.0625998858014813,0.1346101895510616,-0.4204951143177274,-0.00079577434,-0.02685313,-0.0022882468,-0.00011019797,-0.0017304701,-0.11286594,-0.033077903,-0.12280378,-0.16406935,-0.10961319,-0.69723445,-0.06109656,-0.8464675,-0.7304372,-0.95994484,-0.032838482,-0.07509494,-0.060812708,0.0103800995,-0.052708264,-0.03203511,0.03530857,0.040321726,0.04205362,-0.018989716,-0.01955451,-0.2737495,-0.06370567,0.0013920813,-0.0041203722
2018-07-12,108.98999786376952,108.98999786376952,108.18000030517578,108.93000030517578,-0.75,-1.3286908690169164,0.1550789288048401,0.2577979994955515,3.8298703000114127,-1.1414363785139463,-2.136275582226648,0.586036644267965,0.3405291574761853,-0.1600698273251007,0.482382625994268,0.00021397865,-0.006410379,0.0014978283,0.0011658677,0.0020314332,-0.0311146,-0.25752348,-0.05440815,-0.023148272,-0.03205952,-0.43355176,-0.021428518,-0.64039314,-0.77522236,-1.0229255,-0.03203133,-0.065405816,-0.060812708,0.014026805,-0.05088069,-0.050566595,0.046331007,0.042898193,0.050860077,-0.01563512,-0.010609968,-0.27244186,-0.06246299,0.0014254971,-0.0041692927
2018-07-13,108.13999938964844,108.13999938964844,108.02999877929688,108.18000030517578,-0.1500015258789062,-0.2828085490613155,0.5476493366257201,0.229677285102416,2.26255903005664,-2.3427830075217138,-2.2442659710433643,0.1989836883017917,-0.4218426847869697,-0.5255419343592181,0.9957701426495636,0.00021397865,-0.005772883,0.0016034878,0.0032120242,0.0036703197,0.0135483695,-0.062946774,-0.015771717,0.0024107338,0.01415616,-0.2656188,0.06512418,-0.130105,-1.2834034,-0.40356937,-0.0054599512,-0.05170377,-0.060812708,0.026443454,-0.038088318,-0.06322914,0.064032644,0.048793428,0.045413896,-0.012235032,0.0031539572,-0.26441184,-0.050119508,0.0014707678,-0.0046598036
2018-07-16,107.56999969482422,108.31999969482422,107.56999969482422,108.02999877929688,0.2900009155273437,0.4841780251599042,0.7734250417052396,0.2610134628454775,1.4077005129055375,-2.973789184198644,-2.0924448665344144,0.0347829107465407,-1.0676342054265482,-0.931565273549599,0.2537094124667376,0.00021397865,-0.0071021207,0.0014857984,0.002997862,0.0030565725,0.0078358175,0.082429625,0.01940549,0.008989102,0.06375617,-0.5166709,0.07742019,-0.07689312,-1.4726195,-0.2295036,0.022783402,-0.037008625,-0.060812708,0.036109712,-0.029091828,-0.07543213,0.079401016,0.056335334,0.03384381,-0.005809076,0.004438734,-0.25948873,-0.03517733,0.0019374377,-0.005061522
2018-07-17,108.43000030517578,108.43000030517578,108.01000213623048,108.31999969482422,-0.30999755859375,-0.5617042947956964,-0.1586054525507714,0.3524296665848782,0.8388277924261822,-2.903616238601654,-2.2289121884271403,0.534704545002731,0.0393757929331005,-1.0752549057121032,0.1284804451468314,0.0060668183,0.013468524,0.0076285345,0.0040350305,0.0030486507,0.021973997,-0.16734168,0.011196263,0.041661188,0.07787494,-0.4133068,0.110515036,-0.03378139,-1.067917,-0.6912082,0.014720935,-0.0327521,-0.060812708,0.035639137,-0.026820727,-0.07216349,0.09504988,0.07094205,0.03414728,-0.0013330217,0.004859177,-0.26086757,-0.03782377,0.0015281298,-0.005041018
2018-07-18,108.62999725341795,108.62999725341795,108.36000061035156,108.01000213623048,0.3499984741210937,0.5887622674208918,-2.2047126386671247,0.3865293159384652,0.4690385550961796,-2.924149852338497,-2.362913251722975,0.6583860058160547,0.3015009462325476,-1.0082645731471966,0.2586429179246098,0.03325116,0.033280227,0.009744,0.012493666,0.013986255,0.2169997,0.32090816,0.26821193,0.22627868,0.251175,-0.07986963,0.16403383,-0.04951078,-0.9105651,-0.99210024,0.039259084,-0.03330127,-0.060812708,0.045646183,-0.023193728,-0.07162036,0.12237877,0.09429499,0.022832807,0.005629384,0.00477306,-0.25947684,-0.046391323,0.00159726,-0.0052667093
2018-07-19,108.12999725341795,108.95999908447266,108.12999725341795,108.36000061035156,0.5999984741210938,1.0245476756619958,0.4198695270731098,0.3652851706894794,0.5905965968921973,-2.8045642519822787,-2.2539986269618986,0.6741556667312116,0.3532983424230483,-0.7378792702665545,-0.0228173685927222,-0.00046946591,-0.0033962636,0.0016744853,0.0016429982,0.0011959028,-0.038856845,-0.00725146,0.025207832,-0.015187347,-0.025241278,-0.4852451,0.1158248,0.09288821,-0.96361965,-0.7180222,0.010624312,-0.037066806,-0.060812708,0.032643847,-0.028439354,-0.059990633,0.12875345,0.100289054,-0.002914511,0.0093022,0.0048816125,-0.26372233,-0.031287696,0.0014231865,-0.004890859
2018-07-20,108.33999633789062,108.70999908447266,108.33999633789062,108.95999908447266,-0.9099960327148438,-1.607586614751297,1.8308047062739936,0.4403548762771614,1.0792832565196957,-2.318448819090738,-2.189261878940568,0.4756590035449337,0.641374379814794,-1.888792721888685,-0.4264416269871751,-0.03346057,-0.034941413,-0.006810151,-0.011591569,-0.007902518,-0.24656746,-0.5799844,-0.35761014,-0.26865837,-0.5067032,-0.8640684,0.04860566,-0.19118237,-0.72827816,-0.9246625,-0.0002345137,-0.055788536,-0.060812708,0.025914818,-0.03680318,-0.05594581,0.13482724,0.10214455,-0.015934896,0.01206568,0.0015739602,-0.26987183,-0.05514962,0.001411192,-0.0047304537
2018-07-23,107.95999908447266,108.6500015258789,107.95999908447266,108.0500030517578,0.5999984741210938,1.0245476756619958,0.256745110226474,0.3641849144122028,-0.092298222914977,-3.2240311299182074,-1.880651582022996,0.0577577904969367,0.510667211859783,-1.005436262571396,0.2327522831181779,0.0003149014,-0.0023276845,0.0016744853,0.003088638,0.0019185747,0.073728055,0.1677816,0.10187314,0.01427633,0.13581613,-0.4388107,0.13857147,0.3947401,-0.9430966,-0.6808379,0.02596249,-0.027052652,-0.060812708,0.04145468,-0.024824705,-0.049259026,0.1535466,0.110390075,-0.03584137,0.014930161,0.004885617,-0.257423,-0.010151271,0.0039278856,-0.005092507
2018-07-24,108.83999633789062,108.83999633789062,108.70999908447266,108.6500015258789,0.05999755859375,0.0832495979673825,-1.3610098568051183,0.4416494856499268,0.7229533312353791,-2.264923822644512,-1.566420248720056,0.7684876959575624,1.968507898388332,-0.7038846751679396,0.3722456987504949,0.026292467,0.023289436,0.008695195,0.009336008,0.00977273,0.103773504,0.104926765,0.15166219,0.1740397,0.170806,-0.19324616,0.14242892,0.09497272,-0.30041966,-1.3988171,-0.01233222,-0.043170415,-0.060812708,0.02490608,-0.040377233,-0.040360514,0.16215584,0.116585515,-0.022979394,0.017926304,0.004218894,-0.26619762,-0.057095874,0.0015099383,-0.004643962
2018-07-25,108.95999908447266,108.95999908447266,108.4499969482422,108.70999908447266,-0.2600021362304687,-0.4745551926166206,-0.3434795641222393,0.4762539880464778,0.5298871058689764,-2.1168045328060754,-1.8662237116949816,0.5992096446052146,1.199488813857402,-0.6665607637110886,0.8913336987269825,0.01889366,0.01773646,0.007732878,0.0046180002,0.008591756,0.054720048,0.019624881,0.10649311,0.1319601,0.06873301,-0.15883434,0.13343073,0.27726337,-0.61317974,-1.0080624,-0.010688003,-0.03506131,-0.060812708,0.026170282,-0.037262697,-0.040919002,0.1618257,0.120866545,-0.026949182,0.02089611,0.00479865,-0.26497492,-0.040338356,0.0015331366,-0.004606927
2018-07-26,108.0500030517578,108.41000366210938,108.0500030517578,108.4499969482422,-0.0399932861328125,-0.0910486063907689,1.2407708935959345,0.3943695955858139,-0.2073842294452111,-2.497717212955924,-1.814283561864132,0.2678319349994405,0.6861432787247718,0.5610439539644738,1.7758909118721875,0.0005834371,-0.0049601663,0.0004339086,0.0022952154,0.0044696284,-0.03138435,-0.11594559,0.0076605175,-0.009572705,0.0036084035,0.012821397,0.12755063,0.97595924,-1.0243886,-0.25924122,0.00011850505,-0.041046005,-0.060812708,0.030141955,-0.039770585,-0.062456485,0.15527909,0.114128694,-0.027279887,0.022074873,0.0041678166,-0.26401043,-0.024135537,0.0018237996,-0.004428057
2018-07-27,109.0500030517578,109.0500030517578,108.47000122070312,108.41000366210938,0.05999755859375,0.0832495979673825,-0.9872207853194408,0.3911294931147944,1.1250780917567202,-1.4406887890892304,-1.6128104215571466,0.8031131193940895,2.226036187532215,0.0785372418716222,0.2528012233653652,0.018009152,0.017403174,0.0077411295,0.0047963187,0.007175573,0.047869083,0.10277938,0.06515275,0.10582555,0.07185117,-0.23157625,0.12840763,0.042791557,-0.020537604,-1.4814767,-0.02647274,-0.043279648,-0.060812708,0.019454978,-0.046040386,-0.06199309,0.14659457,0.09690931,-0.007686496,0.024554143,0.0027745047,-0.26903972,-0.05398939,0.0016180378,-0.004337769
2018-07-30,108.16000366210938,108.33999633789062,108.16000366210938,108.47000122070312,-0.1300048828125,-0.2479515680127337,1.8438686832121087,0.3583006116327472,0.7649306984477459,-1.328540623341524,-2.063777572819928,0.6744481403445237,1.7824966225081955,-0.3571910023917789,-1.1138536393279503,-0.036460422,-0.036775943,-0.006693125,-0.011776613,-0.007167559,-0.20727606,-0.30555394,-0.33809313,-0.20989908,-0.5098312,-0.88065064,-0.019549184,-0.089746855,0.031660877,-1.1924045,-0.024298724,-0.057761114,-0.060812708,0.01729421,-0.04586364,-0.053380568,0.10501924,0.07675394,0.00011478628,0.02519913,0.0024871991,-0.27046236,-0.055159625,0.0015784445,-0.0043952987
2018-07-31,108.1500015258789,108.27999877929688,108.1500015258789,108.33999633789062,-0.05999755859375,-0.1259188865545925,1.6165433619221037,0.3436318183877194,0.1312179193039257,-1.4518074296874013,-2.18482180660414,0.5440731988386021,1.29400408321136,-0.0705971334358299,-0.029797904430579,-0.016099174,-0.03263051,-0.005705394,-0.0025893527,-0.0030208298,-0.11751765,-0.1451264,-0.21232165,-0.16875054,-0.13644026,-0.47318557,0.014357382,0.28954569,-0.25699428,-0.9672969,-0.016220639,-0.045214802,-0.060812708,0.022705648,-0.03955283,-0.046264783,0.09052991,0.06707511,-0.003379171,0.026614346,0.0045627467,-0.26693797,-0.036671914,0.0015642158,-0.004453106
2018-08-01,108.7300033569336,108.7300033569336,108.08999633789062,108.27999877929688,-0.19000244140625,-0.3525358102737212,-0.5862917772172973,0.3446153642550357,0.1293971087221657,-0.3135143336368752,-1.1207599855629335,2.140047323267815,0.4701918591200404,-0.6923219162042726,-0.5794615906112913,0.006000345,0.013397925,0.007430057,0.004166399,0.0037667246,0.043625575,0.11356077,0.060961556,0.07548962,0.05014377,-0.21448824,-0.0221629,-0.5919941,-0.060961816,-0.61707115,-0.03245384,-0.03514649,-0.060812708,0.020016411,-0.042108033,-0.007998813,0.056294605,0.05365223,0.019263744,0.028162315,0.0042008907,-0.2642843,-0.039582074,0.0017005185,-0.004511416
2018-08-02,108.27999877929688,108.4499969482422,108.27999877929688,108.08999633789062,0.3600006103515625,0.6061974075028037,-0.9886961738623028,0.3073308923103321,-0.8348923326351266,-0.0337097210404249,-1.2451073079818094,2.4092739847006848,-0.9163818702324124,-0.8323529762428387,-0.4994481657343241,0.006000345,0.013062444,0.007430057,0.0054821805,0.0042530503,0.08467598,0.24319923,0.119565986,0.07248856,0.10585981,0.08753584,-0.026899599,-0.632092,-0.32694018,-0.16796347,-0.028388884,-0.044374347,-0.060812708,0.022428615,-0.042601224,0.024857048,0.021436367,0.058693476,0.0222284,0.025988884,0.0036049734,-0.2593708,-0.03989527,0.0016772103,-0.0048487056
2018-08-03,108.70999908447266,108.70999908447266,108.48999786376952,108.4499969482422,0.0400009155273437,0.0483926169188005,-1.0750305582960349,0.3137534051611704,-0.6970843941790245,0.1433093732919517,-0.908514238824039,2.396620917100752,-0.2053253945674607,-0.7639683460911443,-0.1790920996307867,0.006000345,0.013062444,0.007430057,0.0054740915,0.004255656,0.08325565,0.16148491,0.119565986,0.07837967,0.10630629,0.14668071,-0.022118106,-0.52957356,-0.118579745,-0.28210634,-0.031916242,-0.04062945,-0.060812708,0.021310061,-0.04288879,0.055789635,-0.015514467,0.06257095,0.027416112,0.024187764,0.0039652865,-0.2626502,-0.037821352,0.0017001628,-0.0046085827
2018-08-06,108.72000122070312,108.72000122070312,108.61000061035156,108.48999786376952,0.1200027465820312,0.1878471393436117,-1.9589156582102272,0.3696591571946647,0.4789380169116014,0.1225854380475949,-1.7180025080302603,1.4576186229166224,1.2337824122073433,-1.0599871136440706,-0.88319088119733,0.034456354,0.034634057,0.009441179,0.012794488,0.014767059,0.19332619,0.22277656,0.27123022,0.26142293,0.24741681,-0.15273741,0.0139495935,-0.75115055,0.4693651,-1.3608772,-0.023060668,-0.039402507,-0.060812708,0.022415524,-0.039189983,0.0966691,-0.024374552,0.07295198,0.057186615,0.027959196,0.0044198595,-0.2666673,-0.053908665,0.0015553263,-0.004695311
2018-08-07,108.44000244140624,108.44000244140624,108.3499984741211,108.61000061035156,-0.2600021362304687,-0.4745551926166206,2.019990099052389,0.3385842715480769,-0.1580186444474644,-0.7868900732269486,-2.2987377281457526,0.2769087192848675,1.716623430353245,-0.4038031356561723,-0.5506751169106068,-0.022211008,-0.030542072,-0.0064255316,-0.004729785,-0.004297005,-0.092751734,-0.15557581,-0.16560847,-0.15710679,-0.15197203,-0.61536044,-0.007490473,0.2343446,0.19224726,-1.0529864,-0.022559032,-0.052175257,-0.060812708,0.020798713,-0.04328738,0.10277823,-0.048677754,0.04178688,0.05991876,0.02912814,0.002546868,-0.2678953,-0.04423964,0.0015932628,-0.0044419207
2018-08-08,108.33999633789062,108.38999938964844,108.33999633789062,108.3499984741211,0.0400009155273437,0.0483926169188005,0.3435886915169193,0.3259943645966721,-0.5930584025950196,-1.0282147975991014,-2.5154268986479926,-0.1145450590764387,1.2215152383117318,0.1918982456045526,-0.1783347621400442,0.0004798256,-0.0012928621,0.0016448599,0.001655206,0.0026312505,0.00233734,-0.008936191,0.011716934,0.009050997,0.026836783,-0.2425364,0.045333434,0.46706274,0.03661792,-0.93874186,-0.0025741162,-0.03042993,-0.060812708,0.032699108,-0.03326154,0.10534872,-0.048402086,0.05241534,0.062179945,0.0310045,0.0047759237,-0.25988737,-0.009684499,0.0015787248,-0.004775539
2018-08-09,108.2300033569336,108.3000030517578,108.2300033569336,108.38999938964844,-0.1100006103515625,-0.21308128784891,2.420486745068207,0.2900775448946399,-0.4904413904829314,-0.476085503753304,-2.6188586187889693,0.2763054975814797,1.355623970766694,0.7408547731739368,-0.5429091958373504,-0.02253056,-0.03163924,-0.0063865483,-0.005089799,-0.005102236,-0.14939766,-0.23278011,-0.20950319,-0.20366307,-0.18476428,-0.517707,-0.024345316,0.47138354,0.14204983,-0.880766,-0.018852876,-0.055283602,-0.060812708,0.021176457,-0.044060737,0.1066544,-0.06448304,0.034195665,0.062288467,0.029594928,0.00061162264,-0.2675772,-0.044319022,0.0015545477,-0.004344629
2018-08-10,108.93000030517578,108.93000030517578,108.6999969482422,108.27999877929688,0.4199981689453125,0.7107816497637913,-2.7174845419096463,0.3071966968902277,-0.7263872313732377,0.7140243876264055,-1.1596472684084576,2.2635607414471712,0.3147490661309281,0.2571521654563472,-0.2869400121952565,0.03377599,0.033974674,0.009572354,0.011763135,0.012504488,0.17705968,0.26767173,0.33447972,0.22048874,0.26503882,0.4082415,0.0143017145,-0.46168613,0.28441447,-0.63892967,-0.015433297,-0.040472046,-0.060812708,0.029496096,-0.04035051,0.13517727,-0.0804707,0.06450784,0.084501795,0.030107288,0.0035423858,-0.26573262,-0.032156292,0.001706059,-0.004571475
2018-08-13,109.3499984741211,110.27999877929688,109.3499984741211,108.6999969482422,1.5800018310546875,2.732832327577829,-0.5758731103710619,0.2743989802993419,0.8253845771216631,1.0850126888039966,0.691001559824014,2.3856006261463216,1.2861859784126726,0.0213710125042431,-0.5011196342616225,0.0070748613,0.013461655,0.007438309,0.0116538275,0.007750926,0.2172653,0.98658663,0.23306578,0.060297184,0.8314331,-0.15555905,0.08643626,-0.6749479,0.42180464,-0.73180807,-0.03477105,-0.033140544,-0.060812708,0.0151126385,-0.05293436,0.16231237,-0.11036714,0.0376934,0.107773826,0.023972722,-0.01785297,-0.28025946,-0.03313624,0.0017094127,-0.003673738
2018-08-14,110.05999755859376,110.3499984741211,110.05999755859376,110.27999877929688,0.0699996948242187,0.1006847380492942,0.95723579768217,0.3389684602555007,3.920589522427656,1.9481414026053212,2.300029548843809,1.2345138501257211,1.2815719808891777,-0.6861034500255079,-0.6060777706345064,-0.008183375,-0.017368658,-0.0028381406,-0.00088640506,0.0019040284,-0.12852208,-0.065534756,-0.17208047,-0.14802618,-0.06088416,-0.7215861,-0.09275994,-1.1797998,0.41258004,-0.6670593,-0.052500825,-0.06973197,-0.060812708,0.005326149,-0.07764388,0.17220499,-0.10832655,0.012973914,0.11363665,0.020370822,-0.06825115,-0.2957552,-0.059843954,0.0015280097,-0.0029362629
2018-08-15,110.87999725341795,110.87999725341795,110.37999725341795,110.3499984741211,0.029998779296875,0.0309574768368887,-0.8671176733754808,0.5301899768366637,4.757405405573878,2.057538781466556,2.104123764342785,0.5831077990221105,0.912864960657894,-1.039830776268471,-0.5526950897126142,0.0055320524,0.0074545075,0.007430057,0.0021285813,0.0027350995,-0.02550666,-0.101701595,-0.021901604,-0.046300113,-0.01716987,-0.6747204,-0.05178644,-1.3835123,0.31178075,-0.7970506,-0.056027364,-0.08216407,-0.062410902,0.0067134495,-0.076691,0.17696151,-0.08528895,-0.010665871,0.12008103,0.018633394,-0.062453654,-0.29349357,-0.067230836,0.0014478833,-0.003200235
2018-08-16,110.12000274658205,110.91000366210938,110.12000274658205,110.37999725341795,0.5300064086914062,0.902541592434338,0.5408211470124251,0.5960139087056456,5.37363698471125,1.9674581897861632,2.041501059201029,0.1696218065076002,0.7421980628663577,-0.7234280941190119,-0.3578354843315156,-0.011711109,-0.01582288,-0.0033325127,0.0003725661,-0.00021754035,-0.061081324,-0.1898734,-0.098473035,-0.13849618,-0.017563425,-0.9037538,-0.05819812,-1.2552991,0.09562796,-0.6210033,-0.060926285,-0.08992898,-0.06715354,0.004133108,-0.07958744,0.17328446,-0.09637085,0.0064011123,0.12766317,0.015574019,-0.07177498,-0.2942668,-0.06352151,0.001389942,-0.0029823047
2018-08-17,110.87999725341795,110.87999725341795,110.62000274658205,110.91000366210938,-0.2900009155273437,-0.5268473137471144,0.406732401332009,0.8761145791704089,6.1204920069238575,2.310302261000291,0.930660684367542,0.1828899982074154,0.0049895340259879,-0.1052113643625808,0.1382530021210603,-0.0071953796,-0.01073377,0.0008611044,0.0015269135,0.00017443935,-0.008505337,-0.054297764,-0.0857359,-0.06369855,-0.06381566,-0.79018015,-0.11041442,-1.2136998,-0.31929716,-0.4966751,-0.063918136,-0.09541987,-0.071249455,0.004034647,-0.08028639,0.17123894,-0.08824069,0.0050178193,0.12857488,0.011889205,-0.075097755,-0.295259,-0.060957026,0.001302529,-0.002890858
2018-08-20,110.16000366210938,110.38999938964844,110.16000366210938,110.62000274658205,-0.4599990844726562,-0.8231781995634069,2.307206663386588,1.0002344250489916,5.787285978271068,2.1354058653067383,-0.4750482407405824,0.6396168716681383,-0.2242437943388619,1.491379754632092,0.2066745463507055,-0.023144588,-0.039497305,-0.0066847596,-0.0059828665,-0.008702554,-0.21689208,-0.43892035,-0.24157137,-0.29134032,-0.31531885,-0.90373504,-0.19188763,-0.79504496,-0.6411846,-0.24951184,-0.06703352,-0.1051313,-0.06987783,-0.003419584,-0.08882048,0.15921749,-0.10394076,0.025526356,0.12943693,0.007974634,-0.08080987,-0.29570913,-0.07632196,0.0013197743,-0.0026653877
2018-08-21,109.43000030517578,110.2699966430664,109.43000030517578,110.16000366210938,0.1099929809570312,0.1703987001464581,1.1501569393207072,0.995738835577118,5.3717945307055714,1.1107617872588782,-0.2364486056857452,0.1763680106659345,-0.7162063502238101,1.7045171939268198,0.6337562401667546,-1.3257537e-05,-0.01617604,0.0010657673,0.0031575717,0.0014627007,-0.06254056,-0.16018032,-0.08571886,-0.14492264,-0.07351671,-0.72248983,-0.15246348,-0.5139457,-1.0065958,-0.013149714,-0.055276338,-0.0869635,-0.06568638,0.0032706612,-0.07588546,0.15101005,-0.082795344,0.0029414853,0.13073255,0.006099583,-0.058361117,-0.2879221,-0.06565002,0.0013890573,-0.0030576505
