Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2015-04-16,99.22599792480467,100.05999755859376,99.22599792480467,101.8000030517578,-2.189002990722656,-0.6655081325769494,2.2749965972664934,-4.997933784146041,-0.559849499229353,0.8243686242512127,-0.5397053274649056,0.736305476837275,0.8595846546440377,-1.3803252390325664,-0.3345258561479566,-0.2596246890749489,0.3822229986046626,-0.11398047,-0.15363915,-0.112386376,-0.07854461,-0.1775859,-0.1563227,-0.33586827,-0.25802284,-0.18436056,-0.15094247,5.2254214,-0.43199208,-0.29524824,-0.012134866,-8.529636,-0.05402502,-0.19243301,-0.16147715,-0.37299648,3.2192607,-0.5248317,-0.33697328,-0.1265685,-1.744813,0.320146,-0.16596936,0.3684861,0.55513567,-0.09813653,-0.5811807
2015-04-17,100.11000061035156,101.75,100.11000061035156,99.61100006103516,0.5790023803710938,0.1631365176512202,-1.2234596065296732,-5.200899971034692,-1.043989127761576,0.1894492225537951,-0.1961994786118279,0.4797306483642096,0.5487179477559894,-1.6515441209188186,-0.4052285556215065,0.0934364709948395,0.0331005773075823,0.048876546,0.08463602,0.03537299,-0.029444974,-0.006181248,0.58030117,0.6110341,0.6355098,0.5779732,0.5647623,5.8182883,0.44072044,0.26250553,0.6624673,-10.247946,-0.0527415,0.019138226,-0.10415912,0.28246328,4.880832,-0.52509177,-0.3368978,-0.12644978,-1.7446636,0.40036276,-0.15468776,0.36851218,0.58360016,-0.09775327,-0.5961521
2015-04-20,99.99099731445312,101.8000030517578,99.99099731445312,100.19000244140624,1.6100006103515625,0.4717815718081949,-0.823687166491506,-5.25628414029129,-1.0603472609242686,-0.3210691209307922,-0.1186595494501474,0.0170763045990481,0.0853373737176109,-0.1841784210688886,0.1400796440105971,0.5068004762456839,0.3311904182406034,-0.038066935,-0.075894296,-0.004021753,-0.051711205,-0.05622362,0.30732962,0.24141835,0.321353,0.18916458,0.2077086,3.774211,0.36066815,0.15865536,0.45736223,-8.01962,-0.054550905,-0.03694578,-0.13182582,0.15235662,4.532825,-0.52512646,-0.3368094,-0.12637083,-1.7445911,0.44648293,-0.1548989,0.36850291,0.5708557,-0.097878665,-0.59723276
2015-04-21,99.87899780273438,101.5500030517578,99.87899780273438,101.8000030517578,-0.25,-0.0850379962766499,0.2799117689111783,-5.233502032574141,-0.1122810369594448,-0.1741415652393254,0.0747046956984488,-0.4521634806823504,-0.7089659568173847,1.448695183065926,0.8469058846745077,0.2273956179673857,0.0942293697959232,-0.11295,-0.15363915,-0.06671987,-0.07892286,-0.09257382,-0.04939762,-0.21274771,-0.197102,-0.072930254,-0.15094247,1.1915659,-0.32686228,-0.22523613,-0.23607324,-2.924454,-0.0560843,-0.18200767,-0.17262617,-0.21529356,3.622137,-0.5256838,-0.33670774,-0.12634896,-1.7445687,0.35232475,-0.15842049,0.36848262,0.5444268,-0.09812531,-0.58715117
2015-04-22,99.52899932861328,101.5500030517578,99.52899932861328,101.5500030517578,-0.0500030517578125,-0.0251658576769463,0.130985505917768,-5.248504750827331,-0.0710337084528781,-0.1844365493027821,0.0897944514592611,-0.5578284864226752,-0.7206285798220561,1.769763378266322,0.6368831191047395,0.0535571502989654,0.0979616915651051,-0.08946786,-0.10821834,-0.06434017,-0.070524454,-0.07684417,0.06653535,-0.016054217,0.034815934,0.00924315,0.0039565354,1.3195379,-0.3799731,-0.22367395,-0.24060325,-2.8859758,-0.05807394,-0.17403065,-0.16795467,-0.19785632,3.724552,-0.5241237,-0.33676368,-0.1263603,-1.7445394,0.32931027,-0.15984508,0.36848632,0.54197663,-0.09808695,-0.58745277
2015-04-23,100.08999633789062,101.5999984741211,100.08999633789062,101.5,0.0999984741210937,0.0197393882606736,0.0743476041919308,-5.25293650374115,-0.1351052200037941,-0.0394955651889245,-0.058995359048236,-0.5418977880562963,-0.6351207162702004,1.5126409004013943,0.7399553329608799,0.0628512534157415,-0.2147094377716926,-0.08833796,-0.10821834,-0.06419887,-0.070524454,-0.07684417,0.06653535,-0.016054217,0.045179017,0.00924315,0.0039565354,1.2761109,-0.4344707,-0.22880305,-0.24913661,-2.9429455,-0.057233956,-0.14901522,-0.16775629,-0.19956405,3.7761412,-0.52514184,-0.33684525,-0.12636855,-1.7445073,0.29304275,-0.158138,0.3684875,0.54902464,-0.09807271,-0.58866656
2015-04-24,99.44499969482422,100.01000213623048,99.44499969482422,101.5999984741211,-1.9990005493164065,-0.6086280021242519,2.974976478298827,-5.065916215143336,-0.8955380591830255,0.4610269171528048,-0.1897533944749485,-0.0693561302425315,0.6378485032572225,-0.4729532594804293,-0.2573343369593905,-0.7966311152338688,0.053760171318305,-0.10956426,-0.14025567,-0.08283565,-0.07663598,-0.090778604,-0.1563227,-0.26150623,-0.20599027,-0.1678363,-0.15094247,5.96961,-0.65677947,-0.53512365,-0.18442921,-8.477141,-0.063794605,-0.12728266,-0.15424073,-0.36261025,3.3663473,-0.52970695,-0.33704594,-0.12632966,-1.7443554,0.21037301,-0.16696079,0.36849687,0.53900945,-0.09808135,-0.58148104
2015-04-27,100.33000183105467,101.8000030517578,100.33000183105467,99.60099792480467,2.199005126953125,0.648109062621284,-1.4505100925776782,-5.278752230397736,-1.6176230262339406,-0.1072871247584684,-0.4777331890874448,0.3666287074820284,0.6187703297618723,-1.4672368105100773,-0.2221740767971055,0.3911675705721378,0.1737645515049824,0.09514338,0.09296683,0.05461768,-0.022743449,0.011909154,0.59700596,0.71752584,0.5977551,0.60284436,0.5616971,5.538863,0.5505406,0.4546931,0.6044267,-10.541919,-0.055063535,0.041418348,-0.07858637,0.44941708,5.2324185,-0.5285641,-0.33698943,-0.12629175,-1.7443275,0.33022216,-0.15225527,0.3685124,0.5891272,-0.09768237,-0.5968144
2015-04-28,99.97899627685548,101.8000030517578,99.97899627685548,101.8000030517578,-0.100006103515625,-0.0401350343147146,0.1756533250975029,-5.212836199139029,-0.7758359129044783,0.819210202310273,-0.6606118838915538,1.059344601365447,0.7236466493863134,-1.423438280990327,0.7304531546360706,0.2299778850922375,0.2461631356595941,-0.08590316,-0.10971163,-0.06606179,-0.070572324,-0.076787345,0.06653535,-0.1697556,-0.015775815,-0.007638645,0.0039565354,3.4286213,-0.531928,-0.3697802,-0.1524787,-7.3698215,-0.054834913,-0.17363814,-0.16953366,-0.3073713,3.688584,-0.53308165,-0.33695352,-0.12628873,-1.7442714,0.27314812,-0.15931396,0.36848313,0.5456122,-0.098093525,-0.5851487
2015-04-29,100.0500030517578,101.8000030517578,100.0500030517578,101.6999969482422,0.0500030517578125,0.0047724955985901,0.1297151030281707,-5.198149989002203,-0.586398761035347,1.003899373424639,-0.6580003037444079,1.1676155477844383,0.5658505449192905,-1.5865654428643712,0.4940877739811925,0.0838675667792143,0.0394394569654787,-0.0897526,-0.114865586,-0.25907987,-0.21676241,-0.4138886,-0.060285483,-0.15973175,0.036256813,-5.4025965,-0.09627934,3.7877603,-0.45412374,-0.37312874,-0.122432396,-7.3857536,-0.054622073,-0.15830638,-0.16647558,-0.38263327,3.6810946,-0.53658724,-0.33682284,-0.12629524,-1.7442049,0.24597077,-0.15894277,0.3684868,0.55259407,-0.09806548,-0.5858703
2015-04-30,99.2030029296875,101.8000030517578,99.2030029296875,101.75,0.0,-0.0101966810391781,0.1813734336543713,-5.105151158457435,-0.7958182950361725,0.9490637225972473,-0.6260782682718412,0.8968689926673838,1.15737594494244,-1.261133193243069,-0.3064067878142604,-0.6914862098658522,0.7185073246446569,-0.08228494,-0.10971163,-0.06712632,-0.07005304,-0.07663431,-0.0037838374,-0.17266905,0.040136687,-0.07116279,0.0039565354,5.6421585,-0.76256114,-0.41655654,-0.2695055,-7.3928666,-0.0514646,-0.13905545,-0.15590717,-0.29900986,3.7404294,-0.54140604,-0.3369071,-0.1262943,-1.7441496,0.28232124,-0.16076168,0.3684853,0.5578768,-0.098028705,-0.58627516
2015-05-01,100.0999984741211,101.75,100.01000213623048,101.75,0.0500030517578125,0.0047724955985901,0.1726665245733953,-5.098360185298402,-0.3585946196779781,1.236641651907162,-0.4134416044706758,0.7276548486061281,0.8751340463286371,-0.9982221723710324,-0.0397208165786537,-0.7279965772087107,0.3133829630818207,-0.8633128,-0.12111662,-0.35858718,-0.14682819,-1.0883763,-7.5232835,-0.25304857,-0.1775691,-3.231665,-0.10778208,5.323817,-0.92065406,-0.44848198,-0.40707043,-6.7624393,-0.051695142,-0.16007474,-0.16726656,-0.52645063,3.4974382,-0.54683775,-0.33694097,-0.12633824,-1.7440753,0.29903236,-0.16006908,0.3684882,0.5559139,-0.09809443,-0.58617496
2015-05-04,100.3000030517578,101.75,100.23999786376952,101.8000030517578,-91.8000030517578,-27.49192854982909,0.2086608121097797,-5.116854130652741,0.0001594458847042,1.0380786297084412,-0.5210192424303696,0.3633213532936397,0.5212222621151319,-0.1642946070955804,0.2226561699344526,-0.4274926256476684,-0.0245820766468327,-22.523172,-23.402391,-6.1966786,-6.071864,-10.345671,-61.654858,-74.14639,-72.93545,-65.00195,-62.068798,4.0464845,-0.94097644,-0.4978196,-0.5247877,-5.395888,-0.051789936,-0.17409277,-0.17823222,-0.73658514,3.3914788,-0.55065584,-0.33697245,-0.12641402,-1.7440516,0.30195683,-0.15875523,0.3684865,0.5549885,-0.09813389,-0.5904375
2015-05-05,100.19000244140624,101.8000030517578,100.19000244140624,10.0,91.6999969482422,27.44159683447521,-62.60832837499703,-14.10683328846766,-40.11185200950693,-38.60604164375308,21.96913393178776,7.260398437252262,-21.93011546981925,-10.37866444409658,-18.802465110483062,18.38479371529092,-3.3076072919393265,0.060227044,0.08789665,-0.013965421,-0.027221601,-0.004282445,3.777467,0.73849803,0.68651617,0.6016978,0.5647623,111.78165,52.874737,41.897903,43.637367,-147.38129,-27.05233,-3.8374205,-4.334505,2.4087515,62.14988,-0.51951206,-0.081293434,-0.12610093,-1.744335,1.0303383,-0.051369887,0.6873565,1.9020451,-0.07556907,-0.15217865
2015-05-06,99.80999755859376,101.6999969482422,99.80999755859376,101.6999969482422,0.0,-0.0101966810391781,-1.9253723731748749,-9.432640614439707,-24.59677825349429,-14.640465503132054,25.177755908646656,14.09422360809759,-5.078352815870414,3.518539374848495,13.00732773154152,-12.28609829739197,8.310365566194074,0.050915677,0.08463602,-0.011164543,-0.029742677,-0.0061654006,0.5574549,0.6100833,0.7061119,0.5779732,0.5647623,83.32255,1.3865215,-0.4523227,2.3855882,-38.461426,-3.8664052,-3.347738,-1.6559197,-0.288183,9.640945,-0.5189193,0.17410626,-0.1255755,-1.7446907,1.0001984,-0.3870649,0.6448374,1.0969019,-0.08904198,-0.35764903
2015-05-07,99.3560028076172,101.75,99.3560028076172,101.6999969482422,0.0500030517578125,0.0047724955985901,-1.5265313367758289,-8.792142011930057,-21.4486262494116,-8.70824757014229,19.28151313099413,11.931843111080342,-8.585571299186535,-0.8260186998274801,9.429130046624955,-8.716151531012706,-1.96646224935014,0.048059434,0.08463602,-0.037387583,-0.029742677,-0.0061654006,0.5574549,0.6100833,0.6458728,0.5779732,0.5647623,76.44361,4.554357,1.234572,5.498859,-39.99711,-2.5254934,-1.9947801,-1.2331215,-0.034854185,10.790191,-0.51634413,0.42963034,-0.12508653,-1.7449622,1.119142,-0.13977592,0.54890716,1.0259335,-0.09077407,-0.39453322
2015-05-08,101.19000244140624,101.8000030517578,100.22000122070312,101.75,0.0,-0.0101966810391781,-1.52028688846348,-8.474147561159585,-16.78645457087277,-3.843016797705325,13.999464059367478,12.324805450869652,-6.2891146938690285,0.7640145958021554,9.770990224796188,-7.325682684868952,-2.98212728378822,0.088141896,0.09296683,-0.015523658,-0.022900268,0.0111177275,0.5741596,1.0557411,0.60811824,0.60284436,0.5616971,57.75049,0.7301544,-1.0672712,1.9249886,-26.416697,-1.1524941,-1.9472617,-0.8657953,0.045144767,8.266398,-0.51235896,0.42951953,-0.12462044,-1.7451936,1.1785387,-0.16497315,0.514483,0.8679704,-0.09251191,-0.42293975
2015-05-11,100.38999938964844,101.8000030517578,100.25,101.75,0.0500030517578125,0.0047724955985901,-0.7639991400058971,-8.242736439872372,-13.95848910245526,-1.4204902956571714,13.46972502210775,12.974278810641504,-7.349003866921373,0.2796021944263903,8.156137733137985,-10.107039252902355,-5.266126056365529,-0.06270144,-0.101511374,-0.062048364,-0.06562755,-0.07176576,0.16279124,0.10279334,0.07504239,0.18368013,0.2046434,65.46012,-0.4823388,-1.6093597,1.4765655,-21.944365,-1.0415387,-2.2017705,-0.95306486,-0.01177691,7.205119,-0.5112584,0.1978194,-0.12423509,-1.7452375,1.236179,-0.1601486,0.5018604,0.8986385,-0.09279436,-0.43112937
2015-05-12,100.4000015258789,101.75,100.4000015258789,101.8000030517578,-0.100006103515625,-0.0401350343147146,0.2008786786656931,-7.433335011640443,-9.952944366192614,3.686776269019072,1.104214661669868,4.272369546109854,5.263559551018818,3.3125352912920336,5.71017072771492,-3.746357576228288,-6.208975035825735,-0.8807913,-0.36119774,-0.069352314,-0.14665818,-0.16990751,-4.4150114,-0.24881156,-0.35184515,-3.1947773,-0.08257896,14.577011,-6.343859,-5.846019,-5.242523,-18.200924,-0.32676208,-1.6920599,-0.372218,0.15702839,4.808149,-0.5160587,-0.06013554,-0.1237109,-1.745149,1.0897223,-0.28157538,0.36805177,0.5828572,-0.0972745,-0.45269027
2015-05-13,100.68000030517578,101.75,100.3499984741211,101.6999969482422,0.0,-0.0101966810391781,-0.0006254001111394,-7.266679434235213,-7.272049413693867,5.492273234636269,-2.988644463955986,7.348467984651993,4.863250140626192,4.951896041444531,6.590675350911884,10.211060128076443,6.327015072402306,-0.3603495,-0.12341562,-0.0725582,-0.07422244,-0.08597673,-5.635575,-0.2086138,-0.33444434,-3.203503,-0.08257896,-27.732044,-2.7034955,-2.5284066,-3.718975,7.34611,0.8234905,-3.7761471,-0.33250204,-0.17473508,3.6162605,-0.51751477,-0.3184304,-0.12319362,-1.7453183,1.0490408,-0.52036625,0.40294722,0.53316236,-0.09719059,-0.44733247
2015-05-14,99.27899932861328,100.51000213623048,99.27899932861328,101.6999969482422,-1.1899948120117188,-0.3664397884660782,1.3125723174903614,-6.939742002306746,-2.6074435539479013,7.281786959174807,-1.1981733149946063,8.47523394947211,-0.3481587654176961,4.7104864585999575,0.2310151242329644,10.63575273989449,10.75523611996462,-0.12480235,-0.16588058,-0.371273,-0.118824095,-0.26680806,0.5596462,-0.34176782,-0.32213175,-0.28480902,-0.2344126,-13.749805,1.5354068,1.2115133,0.20029633,23.34041,0.7518983,-4.1877527,-0.27984256,-0.57300556,2.0134292,-0.52104753,-0.33695,-0.12293558,-1.7455667,0.39569315,-0.4442546,0.44729692,0.41895002,-0.09678492,-0.48193485
2015-05-15,100.63999938964844,101.8000030517578,100.41999816894533,100.51000213623048,1.1899948120117188,0.346046426387722,-0.7596478926038965,-7.018154048395409,-1.198223607277089,6.917398890106071,0.1681245758183232,7.703044045608884,-2.4965100147932207,4.350729319837016,-1.0506994256189468,6.305718069993118,5.937109412981304,-0.0530047,-0.11895831,-0.06207164,-0.061802696,-0.070974335,1.8595055,0.03291998,-0.18698047,-0.009775911,0.13267595,1.337384,1.5546412,1.2646894,0.7176636,19.778801,0.45116073,-2.3554919,-0.17546077,-0.27821386,2.6010578,-0.5214691,-0.33623463,-0.122941926,-1.7458214,0.37685862,-0.3769155,0.38127562,0.43948552,-0.09777194,-0.48131973
2015-05-18,99.75299835205078,101.8000030517578,99.68199920654295,101.6999969482422,0.0500030517578125,0.0047724955985901,0.3154629876350772,-6.823271211653447,0.6907774592062312,7.273203989394974,0.8900013777587846,7.357571171996149,-3.702331433998948,4.658734590855367,-2.0091909404181307,5.011361828119961,5.639615068163697,-0.3714948,-0.16851108,-0.36224973,-0.081339724,-0.43189004,0.6583323,-0.28583777,-0.3206909,-0.29331622,-0.22290991,5.383924,1.5246954,1.3330901,0.9486444,23.89885,0.4008369,-2.196179,-0.2324705,-0.340398,1.9853039,-0.52273643,-0.33593628,-0.12310079,-1.7460105,0.24663486,-0.37637803,0.38144246,0.4684167,-0.09793644,-0.4754377
2015-05-19,101.36000061035156,101.36000061035156,100.4499969482422,101.75,0.0500030517578125,0.0047724955985901,1.2552894283734837,-7.438825478113288,14.093322118386917,56.29344587736389,60.03135576539649,-20.524521343725574,0.2357858310393663,-4.736815460788183,-5.427765348418407,3.360155641036518,-1.2834974643541217,-0.121888235,-0.16817959,-0.2710688,-0.19060934,-0.10981469,-5.189224,-2.5765798,-0.46476406,-0.24012293,-6.7551894,134.19193,-0.34372696,1.4707223,14.219856,153.37398,-4.409821,-14.806315,-2.646724,-2.3151903,0.15870054,-0.550244,-0.3365851,-0.12432957,-1.7247066,-0.55716723,-0.6922326,0.9552486,0.83307356,-0.09500185,-0.56303483
2015-05-20,101.04000091552734,101.04000091552734,100.29000091552734,101.8000030517578,0.0,-0.0101966810391781,0.4431617723688821,-6.58169091172057,1.3472946707053468,6.472535368630547,0.6595267611557245,5.78916963837952,-2.723276237638671,4.832251269852582,-0.9147060775886372,1.8677475068585252,1.5921443879612354,-1.1510954,-0.4068991,-0.26893356,-0.2634388,-0.27114004,-18.072256,-7.2483644,-0.41793045,-0.25664714,-11.376881,6.8687716,-0.5895332,-0.32710898,-0.6886289,18.1465,0.19065592,-1.4029974,-0.20741355,-0.517193,2.0095317,-0.55056536,-0.3367875,-0.124459356,-1.7240866,-0.6831102,-0.3022157,0.36790702,0.44143796,-0.09844102,-0.48878843
2015-05-21,100.29000091552734,101.8000030517578,100.29000091552734,101.8000030517578,0.0,-0.0101966810391781,0.5995507156458619,-6.112688890601177,9.834601172107016,4.619169664356846,-1.8166548732869403,7.933256969248787,-5.786532062412899,4.493522876109004,-8.039168197923239,-2.924977304174128,0.2219377066311444,-0.3745004,-0.3963159,-0.7521801,-0.08004195,-1.3575735,0.6583323,-0.31023556,-0.37272343,-4.033297,-0.22290991,16.767323,0.6941413,1.3026394,-0.065318376,18.660583,0.14029802,-1.7263877,-0.35754985,-0.070060305,3.7250814,-0.55401254,-0.33692735,-0.12608445,-1.7027093,-0.368988,-0.33556712,0.41049173,0.4745452,-0.09632625,-0.46480036
2015-05-22,100.9499969482422,101.8499984741211,100.52999877929688,101.8000030517578,0.0999984741210937,0.0197393882606736,0.2250811129807775,-6.011682873093872,10.298053738832786,4.149419206511601,-1.959756763643546,7.33695567915423,-5.281100445458905,4.10483132523949,-7.514196808111547,-2.0921181268840368,0.4193069500059852,-0.12312885,-0.1591916,-0.17201534,-0.07962546,-0.10892615,0.6750371,-0.31023556,-0.49108714,-0.26515433,-0.22597511,13.357518,0.8009823,1.3377355,-0.08560602,18.295963,0.15257591,-1.6029931,-0.33099726,-0.11423294,3.5462747,-0.55727625,-0.3364101,-0.12773857,-1.6786479,-0.14451863,-0.32894534,0.40926826,0.459927,-0.09650111,-0.4712826
2015-05-25,102.27999877929688,102.27999877929688,100.48999786376952,101.9000015258789,-1.410003662109375,-0.4323027952868477,-0.8307814699630875,-5.745049728433414,5.458220786783502,1.902429717117862,-1.4890983641773587,5.880937950484386,-1.6387961409694152,0.7196441946882568,-4.171450640111404,-2.734455715477819,-1.0573179731217182,-0.12817667,-0.09196508,-0.096077114,-0.052957717,-0.05351114,0.19721368,-0.38038367,-0.026105545,0.0055151987,0.104407616,12.777628,-0.21164256,0.1812956,-0.64839333,0.315138,0.0894827,-0.64925694,-0.11511174,0.16090386,3.5317464,-0.5605414,-0.3364948,-0.128439,-1.6322861,0.010857516,-0.24307163,0.36816743,0.4316663,-0.09759168,-0.5171369
2015-05-26,100.55999755859376,100.55999755859376,100.43000030517578,100.48999786376952,1.3100051879882812,0.3819733639086397,-1.284570046167019,-5.77529393418267,4.656771960520324,0.1285674437990898,-0.7123016199756528,4.008268938324291,-1.4427686409165392,1.2841699433689244,-5.180064992575797,-2.678537127526124,-0.2417518544760794,0.08888952,0.08970621,-0.004511465,-0.02455376,-0.15833022,0.59700596,0.8500772,0.6066773,0.62656903,0.5616971,14.472971,0.84637344,0.99696714,0.083733425,-2.9886172,-0.06401956,-0.25393322,-0.14042044,0.27466506,4.5923953,-0.56227887,-0.33656836,-0.12936835,-1.6246598,0.14677063,-0.21771158,0.36836973,0.47131088,-0.0975388,-0.53354555
2015-05-27,100.7300033569336,100.7300033569336,100.38999938964844,101.8000030517578,0.0999984741210937,0.0197393882606736,2.407909136260572,-5.564942541257255,5.1362943328676645,-0.570158675028419,-0.2197336953025418,2.8261043976335944,-1.6734514643982457,2.130526016123216,-3.710255912533585,-2.48041718030598,-0.6937803870106716,-0.20376168,-0.14244696,-0.06759804,-0.09526408,-0.10083887,-0.03269277,-0.6467083,-0.31546563,-0.040858645,-0.15400766,8.652139,0.14779784,0.24087372,-0.3643474,-1.7432958,-0.031722244,-0.3651836,-0.11903457,-0.012667821,3.5246758,-0.5651385,-0.3367575,-0.13066372,-1.6231347,0.19031736,-0.24150948,0.36835778,0.47745654,-0.09788591,-0.53292006
2015-05-28,100.30999755859376,101.9000015258789,100.30999755859376,101.9000015258789,-0.0500030517578125,-0.0251658576769463,0.2428513517315174,-5.612930528711259,5.509769140792898,-1.1273425324158943,0.1414540582579141,2.324010197480346,-1.5132693821962069,2.1135569294147927,-2.5472131496636066,-2.3070432431087857,-0.8043470322365156,-0.10234219,-0.14217527,-0.06580187,-0.0763344,-0.10010794,-0.03269277,-0.19758283,-0.31402472,-0.040858645,-0.15400766,6.3762445,-0.10908602,0.14208697,-0.58556247,-1.0215361,0.020758031,-0.3197891,-0.103288665,-0.050961208,3.5413961,-0.561814,-0.33680007,-0.1319747,-1.6263978,0.99436694,-0.2155934,0.36833748,0.4817993,-0.09783961,-0.54116946
2015-05-29,100.20999908447266,100.4499969482422,100.20999908447266,101.8499984741211,0.0600051879882812,0.0077667877212807,6.0298886760228605,-5.305387711686614,5.121123524317403,-1.9399452906175485,0.6884333532348095,1.539866693983193,-0.9474812588502048,1.7044099374739623,-2.650918705240942,-2.2860570080538323,-0.6266277761668781,-0.10449436,-0.14202066,-0.06757196,-0.077466,-0.092366785,-0.04939762,-0.19758283,-0.197102,-0.06572985,-0.15094247,4.540059,-0.16120042,-0.11617644,-0.35832036,-4.9874654,0.13255128,-0.53334725,-0.07672961,-0.053966198,2.978896,-0.5660704,-0.3370191,-0.13319983,-1.6297218,0.9882131,-0.2601487,0.3681758,0.41236365,-0.09801489,-0.5207387
