Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2016-09-13,13171.0,13222.0,13151.0,13172.0,69.0,0.6764318608072264,-5.47825928918444,-0.6335982127793445,2.693766625997512,0.0564875910725506,1.294881506483272,0.7979177610332394,0.5764356681186134,-0.3401651295484043,-0.8361067,0.031386647,0.49121687,-0.16940853,-0.32674143,-1.507375,0.54710937,5.640504,-5.1847463,3.9520984,56.790295,174.42792,307.98615,-4.66366,-115.853836,-8.841624,-0.17868945,4.1143017,2.83154,2.8249362,8.324444,22.41159,-6.5771003,-5.3767776,-4.436609,6.5286264,-2.323143,-0.8172547,0.62927085,1.3829257
2016-09-14,13239.0,13241.0,13183.0,13241.0,-50.0,-0.5111468428113408,-5.387960265499619,-0.3027117831013161,2.231097533933929,0.1773255647357215,1.14655224281641,1.250359295217207,1.3316745805518626,-0.669758394171738,-0.7015751,-0.06455681,0.6779454,-0.4328049,-0.36458203,-6.364882,-22.494234,2.3696966,-0.016027536,5.483763,109.78081,162.9176,314.14044,-8.648566,-109.340904,-9.380913,-0.48819908,4.997626,2.9023924,2.0029676,8.329886,22.733574,-6.5508447,-5.262236,-4.2541924,6.0363927,-2.8895643,-0.8331062,0.52804095,1.378647
2016-09-15,13192.0,13219.0,13136.0,13191.0,-47.0,-0.481207883896587,-5.427428485571166,-0.613489714840297,2.238730558609113,0.328515335162154,1.0425023783122382,1.2123302192284566,1.5438503343461418,-0.6981089860896736,-0.5957441,-0.017683234,0.6758345,-0.34024557,-0.3713176,-3.9520013,-21.771101,1.5273154,3.9852757,11.052149,105.906586,164.10814,312.7546,-9.037049,-107.09195,-9.402178,-0.58129126,5.0571685,2.7239199,2.0123615,8.343363,22.833742,-6.518751,-5.135569,-3.9381306,6.504774,-2.9545329,-0.8354425,0.5669167,1.3765969
2016-09-16,13146.0,13177.0,13092.0,13144.0,19.0,0.1774492122279965,-5.5730453820448185,-0.9333180328436816,2.199563530742196,0.1658696554518321,0.8344242920538884,1.0557520709211508,1.815755704976897,-0.6523065661095904,-2.8853385,-0.20312354,-2.3708236,-1.1419647,-0.37056145,-11.49323,-24.360888,2.3117316,-5.022767,-7.1138935,98.96217,164.75383,312.2457,-9.406491,-103.597565,-8.824287,-0.4054503,5.423184,2.6955462,2.5132914,8.348871,22.789536,-6.476719,-5.00249,-3.467767,6.262814,-2.8967502,-0.8255698,0.72207934,1.3784795
2016-09-19,13163.0,13173.0,13123.0,13163.0,-24.0,-0.2516758655501412,-5.693725393397521,-0.6482911988851874,0.6604856336219229,0.4522356552025696,-1.2814349965611525,-0.2743930434609741,1.88648043286811,-0.9995422807709292,-0.051472392,-0.21187839,-0.9907426,-0.9300119,-0.3851882,-13.5695715,-0.06909379,-0.47242185,-1.0214608,2.8612375,157.64095,-52.45965,237.83263,-7.7463903,138.0836,-3.9138014,1.7159566,6.4041443,2.8671346,5.0722656,8.34868,22.778725,-6.4573374,-4.959108,-2.7942975,5.1189556,-1.554985,-0.74780244,0.8377988,1.4111001
2016-09-20,13129.0,13151.0,13110.0,13139.0,19.0,0.1774492122279965,-5.799148893517309,-0.4451621873533232,0.3304483089402307,0.6154541718387999,-1.7455681398469856,-0.868259313504284,1.0220967720045957,0.4131568082185818,-1.684093,-0.6303951,-1.1145062,-0.72038394,-0.42059574,-4.5388985,-6.245975,-1.1019201,-5.8193,-4.396863,27.518446,-155.35194,303.13574,-4.430274,154.6951,-2.9817855,2.4503033,6.73928,2.6688607,6.1623287,8.3474655,22.478756,-6.47215,-4.9789658,-2.6760411,5.1437826,-1.2284617,-0.73062557,0.80316955,1.4127755
2016-09-21,13157.0,13171.0,13110.0,13158.0,-100.0,-1.0101294913905707,-5.849860649952068,0.292312502877069,-0.3334241378519165,0.4155364480894422,-2.137555484822645,-0.6854684476235561,0.2129005180646144,0.2187660985017837,-2.9684775,-0.49602792,-0.9143695,-0.7036564,-0.41119453,-17.70055,-33.543766,-2.8881376,-2.3503811,-3.7624876,85.54754,-246.93436,363.31754,-5.8011565,176.73581,-2.5749419,3.0513875,6.818405,2.7211123,7.2402053,8.348999,22.31998,-6.470976,-5.090156,-2.5734315,4.2481823,-1.156539,-0.7067469,0.81337076,1.4124451
2016-09-22,13067.0,13101.0,13018.0,13058.0,4.0,0.0277544176542275,-5.80469443229121,-0.728515339529469,0.4641428276237326,0.9018580745013116,-1.4472365613668818,-1.7614702113386351,-1.233704497525439,0.1668617064941934,1.025944,0.20931545,1.6353647,0.097671896,-0.26605734,8.548315,3.6629987,9.130672,18.658985,11.532254,-94.99484,-215.14983,276.45227,1.3376017,177.03032,-2.4415047,3.0230691,6.8187103,2.040154,7.4505677,8.35236,22.319586,-6.379819,-5.170766,-2.7835796,7.95058,-1.2651255,-0.7106548,0.8014494,1.4129775
2016-09-23,13064.0,13101.0,13031.0,13062.0,-9.0,-0.1019810709763722,-5.931966469270546,-0.907297488812665,0.413066895933267,0.6705485950536055,-1.581449372606983,-1.6407280817321106,-0.8080290059955463,0.5507081189270924,-1.0480559,-0.61583835,-0.70137614,-0.44795987,-0.4204578,2.5196526,0.6105491,-2.9470913,-2.3503811,-1.8892779,-103.85067,-212.30933,280.95593,1.2795478,175.21326,-2.3678668,3.032294,7.1175504,2.117075,7.464331,8.355747,22.167057,-6.2215805,-5.2476363,-2.9910085,7.522692,-1.210536,-0.70941776,0.8399609,1.4123007
2016-09-26,13053.0,13093.0,13014.0,13053.0,-14.0,-0.1518793358342952,-6.031066103738658,-1.804608022549374,0.7395717210787462,0.6719688446601637,-1.4251365367349005,-1.8280229407058737,-0.5291922847320008,0.0855509320147352,-0.89346284,-0.38492486,-0.5920411,-0.38206884,-0.39127216,0.1893988,1.2131554,-1.3563118,-2.3503811,0.06179968,-138.04779,-182.73329,282.43344,3.7056007,177.16063,-2.310747,3.1611092,7.426041,2.2944362,8.0167675,8.360262,22.137047,-5.99294,-5.288171,-3.115218,8.479053,-1.2723389,-0.7084703,0.9133106,1.4076918
2016-09-27,13032.0,13444.0,12852.0,13039.0,-122.0,-1.229681856765432,-5.562411392034655,-1.3211599846773048,0.6362432520570149,2.737261468051279,-0.9452427566374538,-0.5594251530249773,-0.4737642063266386,-1.946576371706956,8.540674,0.28339478,3.045554,0.90743446,-0.3322594,30.906542,45.753532,25.988108,9.1236315,12.242215,38.035103,-53.9895,105.31701,66.18357,145.69835,-5.347576,0.9694241,3.504089,2.4622586,5.1611657,8.370065,22.565233,-5.803545,-5.2864614,-3.0364468,8.67722,-1.9104497,-0.757451,0.9111664,1.4003426
2016-09-28,12918.0,12984.0,12838.0,12917.0,4.0,0.0277544176542275,-5.899601997559071,-3.10578053800258,3.1685797668001663,1.068545840404327,1.9796748312737649,-0.874987094670195,0.4391625069222475,-0.2333168717818469,4.52057,0.14338711,1.7231649,0.48544976,-0.3226131,20.922184,23.803385,24.64494,14.919991,14.676532,-296.36383,195.13417,283.64484,-11.5918,-114.50726,-10.387527,-1.0132787,4.712364,2.7202647,3.7954075,8.36859,22.740326,-5.482977,-5.1960135,-3.3526728,9.130606,-2.893935,-0.8234784,1.1495275,1.3547827
2016-09-29,12928.0,12994.0,12882.0,12921.0,82.0,0.8061673494378262,-6.117380239544831,-3.030008559922192,2.936244753277872,0.908432098460034,1.9134126616484304,-0.425368042276283,0.564441302008229,-0.2001752232721772,4.7866626,0.12209013,1.7231649,0.562414,-0.30874488,33.183704,43.216984,24.64494,14.919991,16.730106,-291.69232,189.95682,289.4388,-9.855393,-128.6872,-9.7348585,-0.5499373,5.6756835,2.848017,4.1681185,8.369389,22.670979,-5.140017,-5.1322393,-3.85768,8.799154,-2.8092363,-0.81780714,1.153577,1.3572063
2016-09-30,13003.0,13045.0,12973.0,13003.0,-37.0,-0.381411354180741,-6.200106616752054,-2.6018200926596555,1.343887727098282,1.356324507614784,-0.0223107233607962,-1.1287178480882072,0.7655036500480543,-0.7631034429951569,2.6740959,-0.017929163,-0.060080137,-0.15630803,-0.3016828,6.4432397,1.640185,14.28012,9.442833,12.5813875,-170.24405,-34.584766,252.70285,8.824707,89.21977,-4.392068,1.8897628,7.9251666,2.9774199,6.4095774,8.378682,22.703058,-4.8655815,-5.1166387,-3.9125302,9.671787,-1.6922655,-0.75197786,1.0783042,1.395511
2016-10-03,12965.0,13009.0,12938.0,12966.0,-4.0,-0.0520828061184492,-6.440244377195253,-3.016692744664806,1.2073412559915586,1.0583468799005304,-0.2199534180515062,-1.290722306567019,0.5434800069705185,-0.984214068477532,4.3655844,0.2541131,1.591161,0.41744265,-0.3005843,23.403576,24.052053,23.267408,19.767216,14.103132,-173.92822,-59.47745,258.99075,10.646116,100.67035,-3.0114524,2.6102216,9.0437,3.1328568,7.704375,8.384394,22.663034,-4.5395393,-5.066421,-3.9221337,9.787898,-1.4635546,-0.73317903,1.2414969,1.3939793
2016-10-04,12965.0,13020.0,12963.0,12962.0,69.0,0.6764318608072264,-6.6289053775758005,-2.856644171622908,0.7623882196413654,0.8908865659791821,-0.6344999644562133,-1.4116745829896498,0.1997375008541716,-0.9050101860967396,4.328024,0.30344883,1.4880414,0.37766203,-0.3005843,26.630093,25.667017,18.72572,12.911751,14.670318,-172.9301,-113.44988,281.77536,11.463792,121.0199,-2.3115973,3.2820742,9.2842,3.128856,8.444727,8.389689,22.772444,-4.245651,-5.020563,-3.8755076,9.387232,-1.3343155,-0.7126369,1.2483624,1.3968557
2016-10-05,13030.0,13041.0,12981.0,13031.0,-17.0,-0.181818294749049,-6.64491879345896,-2.3793394193693573,0.2704789921951886,1.110229817125285,-0.9804869225656032,-1.331574735342539,0.0659397653005676,-0.081113057882709,3.5889773,-0.15482232,1.1458132,-0.16963038,-0.35342476,-0.6746604,3.6835606,3.2394688,-2.3503811,4.3893547,-176.01894,-211.26855,317.23193,5.6181765,138.81299,-2.416681,3.2161922,8.9068985,2.859776,8.114104,8.394884,22.754305,-3.9681065,-4.954233,-4.282429,8.492638,-1.300343,-0.70842546,1.1253235,1.4006962
2016-10-06,13012.0,13034.0,12976.0,13014.0,-9.0,-0.1019810709763722,-6.761266403006649,-1.8924508120669248,-0.2379084544181791,0.953547920757622,-1.1937277123518983,-1.3847861709141005,0.4466950942802498,0.010202283516597,-0.73551184,-0.43426058,-0.4889216,-0.22489175,-0.39264223,-0.6397926,-19.707579,-0.9453477,8.293197,2.0439308,-164.24745,-245.79776,334.37436,2.5608654,146.66777,-2.3248389,3.340025,9.093457,2.9533439,8.127792,8.403193,22.630863,-3.7571533,-4.9559693,-3.8933284,7.127263,-1.2669559,-0.7063461,1.1287906,1.4025257
2016-10-07,13001.0,13017.0,12921.0,13005.0,-38.0,-0.3913910071523256,-6.811572531134758,-1.8113297887067452,-0.3820018474615767,1.0963301926037696,-1.1706670767519451,-1.5726705736641529,0.5122253405267597,-0.0734761926571351,2.863714,-0.19274792,1.245058,-0.24454817,-0.35645398,-4.760147,-1.2737665,1.4126989,8.293197,0.160947,-160.69746,-250.81952,336.68396,2.7080784,148.75018,-2.3447864,3.293774,9.182696,2.9434404,8.082119,8.412273,22.435888,-3.6135418,-4.9517317,-3.5807226,6.8565702,-1.3096459,-0.70899945,1.1713008,1.4012884
2016-10-10,12968.0,12987.0,12937.0,12967.0,-41.0,-0.4213299660670794,-6.906520957253854,-1.862594496656757,-0.3222203903893165,0.981193776086307,-0.9956115348660888,-1.6609276937306303,0.0199437493516794,-0.6310856354107568,3.191074,0.30344883,1.3519491,0.076221734,-0.3079861,9.416726,8.16763,14.967943,12.911751,8.365082,-146.96164,-253.55904,330.3028,6.9406095,152.65308,-2.1394477,3.5823147,9.452067,2.8002558,8.536901,8.41522,22.381933,-3.5322425,-4.9630322,-3.432862,7.36259,-1.2956004,-0.6972546,1.1980222,1.400917
2016-10-11,12925.0,13064.0,12922.0,12926.0,142.0,1.404946527732902,-6.88440894510369,-1.8996831652481327,-0.2641964570171493,1.2384669572112483,-0.8637160937688373,-1.626188337956837,0.2322913033587641,-0.9646628769958624,5.138259,0.30344883,1.4841667,0.6746195,-0.2939702,43.162376,52.72136,20.708862,29.999352,13.36735,-139.31604,-252.04272,326.77542,9.823663,153.72511,-2.2731671,3.3472083,9.360791,2.9948316,8.225879,8.418548,22.377604,-3.543101,-4.9932194,-3.2419212,7.567476,-1.3524842,-0.70530075,1.2045413,1.3999754
2016-10-12,13068.0,13068.0,13007.0,13068.0,-49.0,-0.5011671898397563,-6.78138332347848,0.0308867300454126,-1.4809010434713294,1.3612640609204576,-1.1273502433439184,-1.2475411440807505,0.7596937432623048,-0.604807680364092,-0.94348615,-0.33206984,-0.7145702,-1.0747526,-0.37500605,-14.4116535,-22.46339,11.5119095,5.654716,-9.060646,26.705172,-376.2685,406.55753,-4.6838713,152.81314,-2.7893264,2.937768,8.815095,2.8919232,7.00837,8.422887,22.205215,-3.738322,-5.1297874,-3.0621426,2.2963903,-1.3748293,-0.72217125,1.2125865,1.4023106
2016-10-13,13019.0,13079.0,13009.0,13019.0,25.0,0.237327130057504,-6.871951064121162,0.0871220562200453,-1.4117698673498114,0.9360856094219594,-1.0733206681129654,-0.9279849920922322,-0.0389706812619732,-0.5588372367176555,1.8307428,0.16242221,0.92095035,-0.063432425,-0.31090042,9.021946,17.576214,11.510658,29.999352,4.0596294,44.445614,-379.11264,434.12683,-1.1843002,137.69527,-2.4023662,3.4228299,9.198882,2.9243302,7.845949,8.42704,22.098734,-3.9519622,-5.256885,-2.8003147,3.285018,-1.2404346,-0.70233005,1.2004262,1.4037924
2016-10-14,13044.0,13079.0,13019.0,13044.0,48.0,0.4668591484039499,-6.876369046632852,0.1047432742471151,-1.301496562602216,0.7775647225147585,-0.9321430774715632,-0.6500238792204072,-0.3235755103537695,-0.8389301870422445,1.9387256,0.16242221,1.0345802,0.004953775,-0.30701062,11.837193,13.184773,13.62014,9.1236315,5.2031903,56.235786,-371.52374,443.50415,-0.8298134,131.21774,-2.337658,3.4538288,9.241629,2.99659,7.8561687,8.431577,22.441397,-4.1904697,-5.3442316,-2.5391114,3.6006582,-1.2211549,-0.7001541,1.1748335,1.4050026
2016-10-17,13091.0,13092.0,13035.0,13092.0,-41.0,-0.4213299660670794,-6.8416367920491865,1.0151246684960755,-1.6332982222329815,0.7072870693010723,-0.8490825016009687,-0.2802297829011954,-0.19004295569858,-0.8339897254744855,-0.25888118,0.04200009,0.6011724,-0.30174574,-0.32463655,-4.4249425,-2.9941204,6.895665,9.1236315,2.1486804,101.89745,-390.4292,459.6796,-5.882504,119.37449,-2.6862805,3.1756678,9.127898,3.1384985,7.352386,8.43176,22.629507,-4.432495,-5.453251,-2.2229114,2.0223415,-1.248462,-0.71859056,1.2524118,1.4023452
2016-10-18,13050.0,13055.0,13013.0,13051.0,-31.0,-0.3215334363512334,-6.949190828588612,0.9104562985001098,-1.2409557273780498,0.398868882087062,-0.8018713233569931,-0.1499712351340735,-0.5089422054822464,0.2866863334587154,-0.9516267,-0.41928157,-0.7519509,-0.38743767,-0.40394446,-1.6686802,-7.603731,-5.4086914,-2.3503811,0.03541473,50.766045,-361.63425,494.44205,-7.9048796,74.44994,-2.6361926,3.1618783,9.473638,3.3759453,7.499226,8.431667,22.595407,-4.5892286,-5.5490174,-2.10566,2.97327,-1.1608365,-0.71427864,1.2586771,1.4030973
2016-10-19,13022.0,13035.0,12965.0,13020.0,-48.0,-0.4911875368681716,-6.949123845634579,0.3924920858370829,-0.5097121621045029,0.3263047664744853,-0.2064195238869637,-0.2889375519105284,-0.2913624049256663,0.3474982223937811,-0.50488526,-0.4774476,-0.64667624,-0.26519403,-0.39625272,1.123953,2.1768327,-2.8986285,1.4377383,0.08572212,6.3888736,-304.17694,510.30624,-5.920155,23.987392,-2.5578618,3.2559612,9.553005,3.4595504,7.6879015,8.428652,22.659904,-4.6403956,-5.611796,-2.034639,4.4806952,-1.0974207,-0.70711225,1.1395354,1.4049671
2016-10-20,12986.0,13023.0,12981.0,12972.0,33.0,0.3171643538301809,-6.975965673929264,0.1202595542840842,0.0188521541146915,0.3548653028487056,0.2414189636657175,-0.520794729871746,-0.9133415317943352,0.1042964033763211,-0.17757878,-0.3252308,-0.64667624,-0.1840795,-0.34636125,11.871751,7.043028,-0.5228742,1.4377383,5.0339527,-25.305529,-269.27914,514.21,-1.7947972,1.6057962,-2.502361,3.2739377,9.679722,3.1450462,7.918862,8.426105,22.743153,-4.6485367,-5.641778,-2.1416614,6.1952953,-1.1190288,-0.7033798,1.0930147,1.404916
2016-10-21,13004.0,13073.0,13000.0,13005.0,45.0,0.4369201894891961,-6.85069012331796,0.527149326222381,0.2681376409425621,0.2386556476986125,0.7146374780948431,-0.0554178786152903,-0.0754454457381418,0.5257721382173999,-0.10876939,-0.5081485,-0.6799628,-0.18523619,-0.39750215,4.0688815,10.216607,-1.2572529,18.52534,-0.5062037,-12.022184,-207.70132,540.6536,-6.2034483,-54.969223,-3.333626,2.7723444,9.430396,3.638902,7.013394,8.422005,22.248878,-4.689658,-5.6787415,-2.3308852,4.6683116,-1.2001095,-0.7370691,1.0295706,1.4020562
2016-10-24,13102.0,13102.0,12997.0,13050.0,-38.0,-0.3913910071523256,-6.792179405653523,1.237140056036735,0.0941420016379309,0.2672629503668606,0.7697855887011212,0.3882520767610891,-0.4658742516966671,0.2918492376328275,-1.0200722,-0.38377163,-0.64667624,-0.3024231,-0.38260993,-5.2439995,-7.603731,-0.9369425,-2.3503811,1.5696276,22.792164,-213.80162,537.79224,-9.764705,-59.928013,-3.9552395,2.273173,9.354762,3.5693061,6.332239,8.419941,22.237528,-4.7251654,-5.737979,-2.4950006,3.9637854,-1.3673735,-0.75582343,1.0422355,1.3995256
2016-10-25,13016.0,13034.0,12971.0,13012.0,-36.0,-0.3714317012091564,-6.846578029965637,1.052771324315387,0.4683212964832901,-0.0485011135536087,0.9680350275123792,-0.146224698799086,-0.3111202992833176,0.8748332707458264,-0.48333046,-0.67581636,-0.7584329,-0.2633867,-0.40900978,-5.06184,3.1359854,-4.019867,-2.9930265,-1.0291154,-14.994016,-190.56563,550.4855,-10.36039,-74.25823,-4.233506,2.2960317,9.474006,3.652568,6.0827885,8.411238,22.126207,-4.788379,-5.800368,-2.8751638,3.6755564,-1.4792714,-0.75590223,1.0563309,1.3983606
2016-10-26,12980.0,13020.0,12966.0,12976.0,48.0,0.4668591484039499,-6.903782134226791,-0.077829581056585,1.5653833898780911,-0.181537353303872,1.7154529577110142,0.1358312064280831,-0.7946580966354538,0.2316352941983159,-0.24602386,-0.3589407,-0.64667624,-0.1840795,-0.3725843,6.0870214,8.19311,-0.7542525,1.4377383,3.4742212,-49.730984,-75.12097,538.8249,-8.551452,-126.184235,-5.618876,1.52855,9.4978,3.4658504,5.797234,8.416336,22.151913,-4.7351933,-5.770912,-3.0708492,6.6431284,-1.7978675,-0.7667324,1.0013021,1.3895502
2016-10-27,13024.0,13058.0,12939.0,13024.0,29.0,0.2772457419438425,-6.822220069684555,0.6002830295312392,1.3589535612613328,-0.2204485730127303,1.8036211806796905,0.2741624895380722,0.1830292578620451,0.6584901353502628,-1.092037,-0.66373056,-0.81994337,-0.23216543,-0.40171394,1.3071055,1.2674186,-3.6995575,14.094576,-2.6967924,-12.622779,-62.98982,549.30066,-14.815053,-141.90355,-6.5839705,1.2483428,9.337109,3.7441607,5.0715203,8.417895,21.931213,-4.876571,-5.7602005,-3.213724,5.1608686,-2.218978,-0.79364365,0.9112859,1.3821427
2016-10-28,13048.0,13073.0,13028.0,13053.0,10.0,0.0876323354837351,-6.804667048695507,0.7388665320521051,1.2520496585359957,-0.3520977099158383,1.5884593324418954,0.7680501357881641,0.7990401098717096,0.6734589112823748,-3.3629425,-1.0103955,-1.458878,-0.46724197,-0.4086841,-12.0870695,-6.521606,-2.0261846,-10.250064,0.19952717,13.341382,-50.035103,552.2791,-14.913434,-150.62474,-7.395767,1.0184352,9.373139,3.8156872,4.3295264,8.413151,21.670881,-5.042138,-5.7630925,-3.2656772,4.2399497,-2.448159,-0.8127474,0.9164343,1.3781064
2016-10-31,13063.0,13067.0,13032.0,13063.0,-50.0,-0.5111468428113408,-6.786390752316884,0.5038054608671059,1.4322834831245053,-0.4046635860432279,1.6371294690885607,0.438426564917423,1.1053407888869815,0.6132215946750734,-1.377367,-0.7044279,-1.4664509,-0.67786866,-0.4133335,-9.013566,-10.281762,-3.5854886,-5.8193,-2.4263651,17.856703,-39.057156,546.09076,-14.082667,-152.40834,-7.372657,0.9364851,9.276785,3.7978854,4.1946306,8.407693,21.612635,-5.235418,-5.733585,-3.3024814,4.3023443,-2.4956484,-0.81043285,0.91990733,1.3778323
2016-11-01,13016.0,13053.0,13012.0,13013.0,25.0,0.237327130057504,-6.793130117111224,0.1758780156232512,1.778461142279418,-0.3952440993190766,1.866736716723676,-0.2262660666049671,0.9847092130612422,0.5691586405470923,-0.8507921,-0.6560983,-1.0930929,-0.3657802,-0.4074181,2.2608151,4.2866225,-2.0043666,-2.0311797,-1.2909565,4.078498,-27.882332,535.86597,-12.647519,-132.13406,-7.5817585,0.7639675,8.997395,3.7830043,4.2095184,8.400035,21.568413,-5.3192525,-5.6868253,-3.5144455,5.2640867,-2.5264757,-0.8004796,0.91510236,1.3782543
2016-11-02,13040.0,13072.0,13029.0,13038.0,8.0,0.0676730295405659,-6.826128356853202,0.4956062366589626,1.5317281636180438,-0.5830412518255679,1.7116626905362564,0.0214453848535493,1.1372680049377195,0.4161747580349621,-0.63637966,-0.613717,-0.9234871,-0.34959838,-0.4063953,-1.5574741,2.4718168,1.5368775,-5.8193,-1.5264919,16.355623,-32.929718,540.48346,-13.270487,-131.13657,-7.180316,0.99680823,9.3386755,3.8254597,4.411792,8.392675,21.556847,-5.5369005,-5.6750216,-3.5403473,4.3848844,-2.4777465,-0.8019771,0.9705223,1.3804345
2016-11-03,13049.0,13070.0,13033.0,13046.0,22.0,0.2073881711427503,-6.911936111796212,0.8128590181515063,1.1964749615066517,-0.5076559252989824,1.1956416970925303,0.0107520277417683,0.7685664496996231,1.519022495542521,-0.9597122,-0.808103,-1.1497111,-0.52595514,-0.4059715,-4.1051607,0.3593891,-5.1440063,-10.250064,-3.3850005,-28.013992,-84.0185,560.13934,-13.76987,-130.13586,-6.5285892,1.1299628,9.64159,3.8910613,4.2823143,8.384478,21.134352,-5.7212663,-5.697658,-3.6407516,2.9111137,-2.2739701,-0.7974438,1.0167772,1.384741
2016-11-04,13068.0,13135.0,13053.0,13068.0,47.0,0.4568794954323653,-6.879732078797474,1.173734218795257,-0.697233811072179,0.0734432246374046,-1.50255225099373,-0.4103683689013839,-0.2941557012124423,-0.7142181134597949,1.439123,0.15866533,1.0194378,-0.016094413,-0.30461487,11.374974,3.8134928,13.097488,5.1223273,9.448531,238.6394,-337.5741,451.62747,5.2974706,146.99347,-2.626834,3.117807,9.353985,3.5931141,7.4592495,8.388646,21.209085,-5.922573,-5.7310586,-3.2733977,3.390443,-1.2578828,-0.70968765,1.2031467,1.4054476
2016-11-07,13115.0,13115.0,13071.0,13115.0,-28.0,-0.2915944774364796,-6.803267537408731,1.5213294894749625,-0.5410542297561165,-0.1379111340430297,-0.9932522279407442,-0.1842146983511842,-0.4196086700241311,-0.6773532372667583,0.82565874,0.13717547,0.8774251,-0.10302326,-0.32121727,3.6534235,4.71561,10.114108,5.1223273,5.663895,243.04166,-320.3873,459.77924,3.5106068,124.451515,-2.8921864,2.6988652,9.372398,3.6504788,6.7833786,8.390804,21.42488,-6.144614,-5.7478876,-2.9774954,2.7700539,-1.303571,-0.71994823,1.161004,1.4056435
2016-11-08,13075.0,13123.0,13055.0,13087.0,-46.0,-0.4712282309250024,-6.74526337747305,1.5694328674422704,-0.0922093828265231,-0.2714148981937225,-0.2950894469945258,-0.0429071826557276,-0.5276330180794164,-0.6694070815343134,1.0061008,0.2198529,0.95862776,-0.039876547,-0.3019124,9.560016,6.5150766,12.839083,5.1223273,9.31791,243.97093,-282.47452,474.65976,6.104228,90.27342,-3.0319126,2.527521,9.3396015,3.6133838,6.604148,8.391542,21.560308,-6.352948,-5.7666535,-2.6731176,3.4440544,-1.2838795,-0.72448975,1.0915304,1.4047606
2016-11-09,13041.0,13248.0,13041.0,13041.0,96.0,0.9458824910400108,-6.623708373401908,1.7885389612732487,0.1357633408047674,0.1479702315563029,0.0249054682064105,1.207237191530281,-0.2380152307008829,-0.9872104216513372,7.2154284,0.5966197,2.8824391,0.9835313,-0.27703723,34.4779,48.07943,28.861856,10.1290655,17.46752,301.2455,-189.10237,478.38913,39.786156,13.938224,-4.7648134,1.7026653,9.189093,3.6461658,5.4192786,8.390901,21.698374,-6.5849905,-5.831131,-2.1803057,4.4603615,-1.6297095,-0.7639025,1.0497909,1.397097
2016-11-10,13144.0,13542.0,13096.0,13137.0,451.0,4.488659295952543,-5.928614062972994,2.726371966923432,-0.0027758553987269,1.3655938511340726,0.4271462516544659,1.8467988378802696,0.0408340427055094,-1.014664932078643,1.8847345,0.5072033,2.0002046,0.34053287,-0.26029047,23.047686,42.717854,24.141378,14.130372,13.216029,368.60312,-120.8819,424.345,92.49326,-59.556103,-10.752353,-0.78346246,5.879195,3.1593626,1.8534724,8.388562,21.710695,-6.8108206,-5.8916397,-1.7255199,2.130669,-2.7720613,-0.8413345,0.8219534,1.3691628
2016-11-11,13414.0,13758.0,12265.0,13588.0,-246.0,-2.4671588252419223,-3.710153609610401,5.501478219063133,-1.1797513511057454,8.17830807760858,2.3944899006963523,-0.7533268814690677,1.3324905853820206,-1.916248121364808,-46.78638,-8.384618,-28.888863,-11.699524,-1.8558826,-192.32324,-183.78192,-187.00932,-84.20343,-123.530014,290.09268,-24.35157,-53.825413,-339.3997,-124.366585,-36.28059,-13.568983,-14.358455,3.2050781,-9.929238,8.385405,21.021616,-7.2115593,-5.918561,-1.3782556,-17.152973,-10.075093,-1.0708437,2.4141695,1.1295334
2016-11-14,13340.0,13518.0,13294.0,13342.0,117.0,1.1554552034432872,-4.088750571863535,4.319761844253352,-0.7002128306162068,4.7127293127833285,1.638292834201492,-0.0723577287893498,0.8849062491380549,-2.685077150929933,7.704975,-1.0700555,2.1023796,0.5365102,-0.53227514,37.058144,54.821476,25.348543,34.67436,5.0216217,461.25412,-114.77559,83.71758,-0.84352654,-2.2547748,-23.176497,-6.847702,-6.4857874,2.116284,-4.1484046,8.382394,21.113693,-7.5598583,-5.9753714,-1.1676247,-9.544457,-6.010124,-0.95346826,0.6404546,1.28545
