Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2020-04-21,22.86543083190918,22.875825881958008,22.67604255676269,22.8501091003418,-0.1714744567871093,-1.1736286596968015,-3.930883982758527,1.4801273750596824,5.923111756699556,7.5588864245016385,-1.7757340993152049,-0.6470912854442403,-0.1449480692823061,-1.4246843532136662,-0.001460193058665,0.014515808,0.028283387,0.012385747,0.01636067,0.009616559,0.2847951,0.072844066,0.07498224,0.10750646,0.07011726,0.11892521,0.14667794,0.13471442,0.093338706,0.16007808,0.5387311,0.0029556733,0.058260933,0.23366047,0.083038904,0.006430512,0.020671446,0.061174445,-0.002662053,0.0129006,0.10618614,-0.0042099464,-0.00016293098,0.04376045,-0.01655342
2020-04-22,22.695783615112305,22.724254608154297,22.60072898864746,22.678634643554688,-0.0534820556640625,-0.3647038025470638,-4.221449626021235,-0.3244924028908478,6.588813959491792,5.965079591068956,-1.3793877923641191,-0.0375942250303453,1.918216443911234,0.9729596799143846,-0.2064092851110724,0.018539816,0.029183451,0.0149434125,0.019425869,0.010457802,0.20797013,0.15844382,0.042147458,0.025497474,0.099212855,0.12156517,0.1775049,0.18649541,-0.01391527,0.15587588,0.6596062,0.02650421,0.07674923,0.23470913,0.077424124,0.009511381,0.024423,0.06242474,-0.0020567928,0.013074459,0.10117425,-0.0044378187,-0.00016290206,0.046112694,-0.012613371
2020-04-23,22.615310668945312,22.719152450561523,22.599008560180664,22.625152587890625,0.0659160614013671,0.4538582732460959,-4.449726707071123,-0.9028570221566208,6.487797017991673,5.037089492266047,-1.1348673977460486,-0.0939356820439653,1.3451217202003247,0.8005031180784171,0.3279057068569914,0.026959563,0.0402196,0.019029241,0.023838717,0.013950772,0.21940817,0.15066126,0.06404383,0.027184593,0.15289477,0.15109853,0.16501302,0.17065589,0.02703198,0.1448918,0.6028206,0.030243281,0.07830861,0.21340369,0.071571015,0.01178688,0.027571209,0.059142165,-0.0013497289,0.012899681,0.100261316,-0.0039499607,-0.00020918525,0.047182895,-0.011626888
2020-04-24,22.67457771301269,22.761049270629883,22.6607723236084,22.691068649291992,0.060302734375,0.4153747800743322,-4.543591186749745,-1.3709232933735314,6.212092730291409,4.553819012776473,-1.1257482581353668,-0.1906628690807043,0.8156431456784108,-0.2920475560342969,0.6161985875805746,0.023396263,0.042448293,0.017746456,0.022345988,0.015195818,0.29926518,0.08553425,0.12298051,0.1791961,0.07935696,0.22080103,0.12787628,0.13982311,0.07704617,0.12340457,0.5006687,0.0198026,0.06682042,0.1943959,0.07457187,0.014046797,0.0329349,0.057388112,-0.0014916969,0.012645752,0.09926475,-0.00385661,-0.00025457932,0.046866775,-0.010934534
2020-04-27,22.770357131958008,22.87774085998535,22.770357131958008,22.751371383666992,0.1004753112792968,0.6907873975339643,-4.629101411893669,-1.95864109019502,4.711362808853087,2.935390188556842,-2.6793123753499457,1.5120482958615,1.301959953462566,0.4126269795138466,0.0471822609149046,0.019580944,0.04511731,0.014239675,0.018613737,0.01628908,0.039811067,0.04670259,0.229091,0.036061965,0.12667045,0.23593651,0.054979138,0.05496544,0.08241867,0.06983979,0.19912347,-0.017459715,0.018245218,0.16769914,0.056553666,0.016553188,0.028893452,0.054163363,-0.0018758717,0.012334744,0.09098036,-0.002291307,-0.000304558,0.053101063,-0.010695832
2020-04-28,22.839204788208008,22.896556854248047,22.817039489746094,22.85184669494629,0.0297794342041015,0.2061150650801953,-4.538985474553715,1.653905189502799,0.7740059419860918,2.2640553101714174,-4.774503101672686,2.5973953443453555,1.495014092626561,-1.746143240304151,-0.2221859731322114,-7.226634e-05,0.007085607,0.0005970553,0.0026834973,0.002860495,-0.019940637,0.006055921,0.120499715,0.011712609,-0.0156089105,0.2370517,-0.0516734,-0.011709849,0.14094199,-0.03731683,0.31615415,-0.006281562,0.046990518,0.1443534,0.08216847,0.014620168,0.024445202,0.03395702,-0.0026425095,0.0120984195,0.073486894,0.0026324121,-0.0003706217,0.066108726,-0.010801443
2020-04-29,22.86537170410156,22.922685623168945,22.86099433898925,22.88162612915039,0.0586204528808593,0.4038415007751485,-4.6748807529670975,-0.828580927188239,2.1217096178691595,2.016611590005345,-3.2545864280218897,1.4551010664304689,1.5933075073892602,1.789144749076938,0.1043693267221243,0.019148815,0.04601316,0.015223134,0.015554815,0.028759208,0.0042324476,0.08540242,0.24124254,0.1693408,0.119267076,0.17496128,0.040851887,0.044457998,-0.0631889,0.042090748,0.14135918,-0.010260938,-0.012182154,0.13409424,0.054923136,0.015614263,0.02111873,0.026054112,-0.0031615878,0.011857622,0.05755512,-0.0021520045,-0.00037769054,0.04146105,-0.016277485
2020-04-30,22.93385505676269,23.01212310791016,22.89389038085937,22.94024658203125,0.0503654479980468,0.3472473592707666,-4.630517626124331,1.4394128142771132,0.4503180048214915,1.753853833321014,-3.2872278923392213,1.040629203307079,1.7565433837510922,1.0536337195535148,0.2920236010113969,-0.0034477669,-0.003695012,-0.0029014985,-0.0030453964,-0.0042193555,-0.11046061,-0.04804304,-0.06572727,0.047020163,-0.06446099,0.14759092,0.008562806,0.03131213,-0.10611915,0.010338625,0.29303342,0.029551983,-0.007890902,0.10956092,0.049875207,0.017322173,0.01648709,0.01102143,-0.0038262452,0.011682266,0.05519739,-0.0021602819,-0.00041787993,0.03751444,-0.017163727
2020-05-01,22.95160484313965,22.95160484313965,22.95160484313965,22.990612030029297,-0.0390071868896484,-0.265467910708627,-4.61147507022295,2.559360444206761,-0.7767966768806795,0.9086938200067584,-3.328968410118648,1.1277987984188036,1.611424637255869,1.0818181034237109,0.4522656126993846,-0.0036872867,-0.0035605605,-0.0031643584,-0.0043063676,-0.0045450693,0.013813277,-0.009797565,-0.0068249535,-0.024837201,-0.0097950995,0.11423224,-0.009702894,0.02436111,-0.120610654,-0.022334099,0.26401883,0.03104896,-0.0060261,0.113329686,0.039401155,0.018382533,0.010218555,0.00873714,-0.004721833,0.011549522,0.058887478,-0.001675287,-0.00041281895,0.038747236,-0.01597217
2020-05-04,22.142099380493164,22.896970748901367,22.142099380493164,22.95160484313965,-0.1022148132324218,-0.6988027663726076,-4.301834606705723,4.8892007187573965,-2.1475674923120027,4.176276638734826,-4.115084928623341,4.971932987540001,-2.0210225102910075,-2.5958539416702613,-1.5946982290903533,0.004651905,0.009575592,0.004104651,0.0049648397,0.0055725803,0.10672534,0.06533044,0.108507134,0.10467185,0.04117922,0.24398756,-0.054960266,0.032095473,0.23292561,-0.07082373,0.27937675,-0.024765253,0.10125879,0.23172124,0.0842787,0.020231025,0.006076798,0.0013480367,-0.005285659,0.011457853,0.16162927,0.00783758,-0.00019538139,0.10381174,-0.0067811846
2020-05-05,22.836902618408203,22.88555335998535,22.832969665527344,22.849390029907227,0.0036754608154296,0.0271530917370875,-4.462221045636099,1.5232543704195194,0.0719209417839941,2.396577583625575,-2.4827050254526,3.23630878167306,0.4080230075831903,1.5038279454973662,0.1677998098044979,0.011259878,0.017362634,0.0057412586,0.008221608,0.011911329,0.020250583,0.10294751,0.058415413,0.02913775,0.1171085,0.07976748,-0.007151097,0.02213736,-0.054136578,-0.0052310885,0.14653735,-0.0139524145,-0.0076500596,0.13198225,0.0361496,0.01750208,0.0021084128,0.0027847253,-0.0058471477,0.011309791,0.0603498,-0.00447061,-0.0003691746,0.037741,-0.018167935
2020-05-06,22.8435001373291,22.8560791015625,22.78170585632324,22.853065490722656,-0.0677108764648437,-0.4622528542158916,-4.442567062224764,3.1618422990954005,-0.4179932615434037,2.046350763115864,-1.6579612764476723,2.863164464534647,-0.3838743137722984,0.6744780887979568,0.3473307963028392,-0.0027131904,-0.0040303664,-0.0021804653,-0.0017458268,-7.5707314e-05,-0.091775104,-0.0024481083,0.021294912,-0.10156489,0.029767219,0.06506517,-0.021749085,0.01894846,-0.035388496,-0.024495374,0.12901132,-0.024215588,-0.009843664,0.13233235,0.025419395,0.01517118,-0.0022894905,0.009799395,-0.006447618,0.011229126,0.059121046,-0.005974331,-0.00036099835,0.033370204,-0.017425295
2020-05-07,22.781232833862305,22.86360549926757,22.76609230041504,22.78535461425781,0.0696620941162109,0.4795400879213748,-4.487004447504837,3.002591446921707,0.1985468212844933,2.076307900296704,-0.7446084157633626,2.4122600604578235,-0.9028636331158902,0.2205513617822847,1.6165536255919934,-0.004808366,-0.00028106204,-0.0031947189,-0.0033890286,-0.00089824054,0.027377017,-0.038043402,0.016693769,-0.035936974,-0.028396579,0.034369092,-0.015956352,0.017833699,0.010717469,-0.019425644,0.107429475,-0.0356219,-0.019907998,0.1300431,0.022938127,0.011613359,-0.00655687,0.0074747778,-0.006808122,0.011196948,0.049542546,-0.007051318,-0.00036826322,0.02823829,-0.01797013
2020-05-08,22.849624633789062,22.856098175048828,22.740253448486328,22.855016708374023,-0.1720905303955078,-1.1778522982610158,-4.489139942646925,2.817433502200078,0.7249584895269623,1.7602798609659929,0.1076102439522732,2.4036715603941703,-1.0504862552646062,-0.2571272089506635,2.5098898006193338,-0.004770866,-0.004561576,-0.0034877793,-0.0035468256,-0.005097067,-0.12726896,-0.06618979,-0.10871172,-0.017092867,-0.12650457,0.021516029,-0.040672608,-0.0003325058,0.033974394,-0.042015724,0.11334094,-0.04018398,-0.02191253,0.13625725,0.022354743,0.0076066493,-0.00877714,0.0021558895,-0.0068246373,0.011030095,0.049892895,-0.007472071,-0.00035984052,0.028185291,-0.017531972
2020-05-11,22.751440048217773,22.751440048217773,22.64980697631836,22.68292617797852,-0.0082988739013671,-0.0549397965171878,-4.635784153683868,1.1363219405179337,2.572250478442363,2.052886618708665,0.9161243210828568,1.3632253897071882,-0.4922005804223684,-0.1709467031248362,0.0824296460848994,0.0020159539,0.011152155,-0.0010143755,0.0011329524,0.0045126975,0.117034644,0.017909093,0.09796556,0.026817035,0.047722723,0.22317268,0.030686315,0.056362655,-0.023664271,0.026941204,0.09059953,-0.025390036,-0.020716399,0.110707134,0.017504198,0.0053968215,-0.006633928,0.014583249,-0.006674529,0.010787357,0.045773726,-0.007126671,-0.00039181075,0.023807364,-0.017655635
2020-05-12,22.65703773498535,22.68784523010254,22.60935401916504,22.67462730407715,-0.0404605865478515,-0.2754320363616626,-4.82639284879214,-0.0202401142899461,3.5472310559913343,1.7643757322259324,1.3632973576584106,1.1109900560785249,0.1785029767308765,-0.4390294465730008,0.0210419823645531,-0.0033603932,-0.005252787,-0.003055838,-0.0027380665,-0.0040125535,-0.12977415,-0.054782543,-0.064616725,-0.0076686163,-0.069370195,0.30627984,0.038096596,0.058392074,-0.021820214,0.027855536,0.114874996,-0.024943244,-0.014317199,0.116283566,0.014832564,0.0052860216,-0.006650597,0.028134562,-0.00641606,0.010493726,0.05520563,-0.0066247066,-0.0003914026,0.028055666,-0.016667318
2020-05-13,22.622434616088867,22.63526725769043,22.55349540710449,22.634166717529297,-0.0689449310302734,-0.470713207624703,-4.990622506598269,-1.0946173522214155,4.149157891336771,1.7537189580208004,1.4421415877544197,0.9712351353814122,0.5598460299149606,-0.4087165527413545,-0.1054045006883556,-0.0033603932,-0.0043579955,-0.003055838,-0.0021998144,-0.0040125535,-0.1602023,-0.029666388,-0.08959523,-0.0029758895,-0.0646069,0.36555967,0.04801795,0.06248433,-0.030031364,0.0358973,0.1680729,-0.021626906,0.0005874915,0.12672895,0.017743457,0.004051034,-0.005361984,0.044922568,-0.0059063043,0.010550067,0.06481542,-0.0053791967,-0.0003636483,0.035125706,-0.014594858
2020-05-14,22.56794166564941,22.58268165588379,22.466522216796875,22.565221786499023,-0.0295982360839843,-0.2009626195715852,-5.194583625930251,-2.5233321021638178,4.778865803454834,1.9894845566059915,1.3279784313187737,0.7617291567555946,0.9025109195094392,0.0889615402996904,-0.1216932870406906,-0.00093439454,0.0028938137,-0.0019143792,0.0016929467,-0.0033868877,0.010664334,0.082502894,0.053845923,0.05120538,-0.00443985,0.41084185,0.073609605,0.07350299,-0.054018006,0.05765538,0.31932527,-0.008093793,0.034871165,0.14609359,0.03129788,0.003458416,-0.002894567,0.04488601,-0.0056559336,0.01033468,0.083561555,-0.0018947936,-0.0003352438,0.051409725,-0.010775095
2020-05-15,22.531463623046875,22.531463623046875,22.42670440673828,22.53562355041504,-0.1052989959716796,-0.7199471117544434,-5.410654497285587,-3.545221649880734,4.94731250424895,1.4529416203149683,1.143676757391807,1.0105182461339437,1.2254921904928309,0.3969655498062069,-0.0658849239242477,-0.003033241,-0.003268763,-0.002900304,-0.0026683253,-0.0038407808,-0.022224681,0.021476325,-0.00086576,-0.0055861934,-0.00080256246,0.448809,0.067530215,0.07138969,-0.055637028,0.04890737,0.32934123,-0.013076392,0.058248952,0.15189826,0.036648124,0.0035037037,0.00034996466,0.044691976,-0.0054447697,0.010170872,0.09327421,0.0012753523,-0.00032565498,0.06355316,-0.0077991057
2020-05-18,22.45576477050781,22.537878036499023,22.40662384033203,22.43032455444336,0.1280136108398437,0.8795827337262623,-5.727002993058365,-5.122849317515908,4.449538742923374,1.3793701858473817,-0.2907300770255198,0.7623518834759975,0.4169017116981715,1.3392723784929002,0.4546187010661167,-0.0024328858,-0.0038368967,-0.0030853,-0.0029186457,-0.0029916682,0.008942379,-0.01043885,0.0033329946,0.06271416,-0.0071037635,0.45102182,0.09410277,0.076379,-0.03438295,0.078334354,0.41050136,-0.015722977,0.10614923,0.15551962,0.05922609,0.0036356677,0.0029641571,0.04481169,-0.005221076,0.010088608,0.103259735,0.007091145,-0.00036968046,0.08459493,-0.0032853757
2020-05-19,22.53012657165528,22.561283111572266,22.43268394470215,22.558338165283203,-0.0610828399658203,-0.416812779879541,-5.765989039864922,-4.129161973746746,2.9990613902821237,1.0322865430111945,-1.1254265314474583,1.3388283759137558,0.4269826216859081,0.0138631267009945,0.5572121252709737,-0.0032763742,-0.0038717187,-0.0030643172,-0.0026105558,-0.0040125535,-0.02400079,-0.013402921,-0.008189289,0.035377834,-0.0052052345,0.4838087,0.026911307,0.019018395,0.0058597475,0.020294739,0.07235374,-0.029748539,0.030332966,0.122768305,0.027433386,0.0055761575,0.004442328,0.039543193,-0.005160555,0.010114554,0.08159857,0.004591078,-0.00043422804,0.0669441,-0.0086700525
2020-05-20,22.505327224731445,22.50802230834961,22.424495697021484,22.497255325317383,-0.0098514556884765,-0.0655838887502209,-5.945911858496246,-4.927090052994967,2.819377228382978,0.7633674029405595,-1.3872767962133146,1.3620146661688366,0.5850663554600842,0.3205465382420674,0.5323907604665391,-0.003381562,-0.0038669317,-0.0030643172,-0.0026463151,-0.0040125535,-0.0031896092,-0.013402921,-0.008189289,0.021227049,-0.0052052345,0.5182353,0.031153416,0.020597735,-0.010808597,0.021907458,0.08419544,-0.028429545,0.048259713,0.12675552,0.029841933,0.00473915,0.006106685,0.034298714,-0.0050742947,0.010250398,0.08855635,0.0073973197,-0.00043797807,0.07989622,-0.006763645
2020-05-21,22.470195770263672,22.51469993591309,22.43412208557129,22.487403869628903,-0.048583984375,-0.3311239145195101,-6.077475928120972,-4.660311035045504,2.1541967210387023,0.3980688114673841,-1.4760143986756007,1.351216967552591,0.5813440287241587,0.1072424083750676,0.5402544813628355,-0.003411126,-0.003941527,-0.003110754,-0.0027000452,-0.0040125535,0.0014106538,-0.013402921,-0.008189289,-0.0044329492,-0.0113856215,0.5429133,0.018445471,0.018585218,-0.017066386,0.008843925,0.03595431,-0.029668393,0.027620764,0.1142992,0.019228768,0.00433548,0.0078122295,0.025975099,-0.005430582,0.010096409,0.08291201,0.0072945724,-0.0004722472,0.07591138,-0.008945873
2020-05-22,22.441051483154297,22.44320678710937,22.34064483642578,22.438819885253903,-0.0769233703613281,-0.5254112884733235,-6.242868329988867,-5.463129952131396,2.324452342790857,0.5745545183514812,-1.2040312291960251,1.242119291035965,0.5256340783410093,0.8841132148930685,0.3736209901400381,-0.0032751441,-0.0045984196,-0.0030848554,-0.0026463151,-0.0039344113,0.022079084,-0.007344643,-0.0028391958,0.045500733,-0.00420226,0.56240684,0.042915523,0.023133568,-0.0664716,0.027075013,0.096052624,-0.02396505,0.059853487,0.12497455,0.026655357,0.0048993677,0.008304845,0.025020668,-0.005725927,0.010074492,0.08962876,0.009482898,-0.00045277408,0.0874243,-0.005776232
2020-05-25,22.359737396240234,22.42747688293457,22.359737396240234,22.36189651489257,0.0383815765380859,0.2650890896145675,-6.429583071065132,-5.502763893437372,1.7331429925213704,0.4140521986963781,-1.5272492528709678,1.0618198840373914,0.2876030889290917,0.3424186586823892,0.3774055893634948,-0.003411126,-0.003905935,-0.003110754,-0.0027000452,-0.0040125535,-0.01505994,-0.013402921,-0.008189289,-0.0109056,-0.0113856215,0.61380184,0.03886309,0.020755412,-0.049356233,0.025068076,0.052807342,-0.0291529,0.048435986,0.113428645,0.02155549,0.008581415,0.008322803,0.02313497,-0.0060671773,0.009880042,0.09090419,0.010630862,-0.0004970544,0.09013119,-0.00660836
2020-05-26,22.401416778564453,22.49624824523925,22.39846992492676,22.400278091430664,0.059885025024414,0.4125110746701128,-6.488004458468989,-5.389013848020067,0.9802601152542612,0.3183607526497255,-2.014366209377346,1.065992003327456,0.5076361650763582,0.101847779818779,0.0725833665002151,-0.003411126,-0.003941527,-0.0031469928,-0.0027463941,-0.0040125535,-0.015571545,-0.013402921,-0.008189289,-0.06967943,-0.021043207,0.6525558,0.020154737,0.013778513,-0.070227735,0.015854528,0.021165425,-0.026394185,0.027920885,0.10509409,0.012820675,0.008344389,0.0077328007,0.021771781,-0.0064674397,0.0096192,0.09100009,0.010976788,-0.0005241381,0.09039492,-0.008543387
2020-05-27,22.473527908325195,22.499879837036133,22.42192649841309,22.46016311645508,0.0054168701171875,0.0390917357281927,-6.54692228812382,-4.5435051726657205,0.0450245184951511,-0.0122978804011474,-1.872298112525224,0.6554547230447572,0.1895445901234822,-0.1873083527964457,0.1144191031483888,-0.003912793,-0.0048139184,-0.0034720108,-0.0032530704,-0.004851519,-0.02520144,-0.018613279,-0.016208217,-0.017166015,-0.018674355,0.65973246,0.0053160023,-0.009618494,-0.105666116,0.0012256393,-0.03329885,-0.028157331,-0.0031183755,0.0844966,-0.0021132715,0.008785598,0.0063496013,0.015441089,-0.0068264576,0.009335867,0.08211121,0.008822589,-0.00057065167,0.07780583,-0.013593991
2020-05-28,22.468122482299805,22.481098175048828,22.39470863342285,22.465579986572266,-0.0065994262695312,-0.0432888306945438,-6.658550388894039,-3.88797935163272,-0.7000565055059786,-0.1271856610600979,-1.6815335482600513,0.8858607125340205,-0.162202561323515,-0.7529313955414739,0.1314087385329473,-0.0039647617,-0.0062287184,-0.0035205395,-0.0042032623,-0.004851519,-0.036594324,-0.021974286,-0.034900524,-0.027454587,-0.02075309,0.6801262,-0.02052437,-0.025626605,-0.10766298,-0.02084426,-0.04370455,-0.02993894,-0.018757144,0.07908397,-0.009983386,0.00910932,0.0047160825,0.008202624,-0.007155729,0.00909565,0.076344036,0.0076777344,-0.0005661821,0.07039126,-0.016623415
2020-05-29,22.45448303222656,22.528051376342773,22.42909049987793,22.45898056030273,0.0295429229736328,0.20449360631251,-6.715778389078189,-3.513541514033332,-1.1965115737435674,-0.1870853346699733,-1.6493307387396838,0.619936777838092,-0.1943137985422801,-0.8395001148589295,-0.0685125031475636,-0.0040289187,-0.0056179576,-0.0035205395,-0.0033889844,-0.004851519,-0.06088793,-0.019665902,-0.019937025,-0.03438382,-0.019207269,0.6989216,-0.02097622,-0.029058317,-0.1252764,-0.017312557,-0.042439416,-0.029197164,-0.026220998,0.07527857,-0.012317662,0.00969084,0.002534538,0.0025592262,-0.0073481947,0.008764659,0.07367323,0.0077985763,-0.0005732847,0.06835719,-0.018151551
2020-06-01,22.49103355407715,22.549182891845703,22.427997589111328,22.488523483276367,-0.0202789306640625,-0.1370719136126186,-6.725460567138401,-2.43148867486726,-2.1700862367432467,-0.3565279855526168,-1.803281156869816,0.6546204833370446,-0.1572116805489219,-1.3876681829302644,-0.2337033129767246,-0.0040289187,-0.0055596014,-0.0035205395,-0.0033889844,-0.004851519,-0.03418232,-0.019665902,-0.019937025,-0.044086237,-0.019207269,0.70905304,-0.046360306,-0.037099693,-0.14233384,-0.04057287,-0.044488944,-0.028815331,-0.02583293,0.07419168,-0.01445765,0.008114607,0.0013871001,-0.004750056,-0.0075529604,0.008377628,0.075046875,0.008223573,-0.00057225785,0.06708961,-0.019880729
2020-06-02,22.461814880371094,22.50891876220703,22.37962913513184,22.468244552612305,0.0447883605957031,0.3090123154263094,-6.840973458542602,-3.003195168811938,-1.7907448723263146,-0.5261208421278222,-1.202182739742602,0.7487537377125402,0.1894250608975003,0.0381515253421837,-0.6513482810988903,-0.0040289187,-0.0055596014,-0.0035205395,-0.0033375395,-0.004851519,-0.031580176,-0.019665902,-0.019937025,-0.046094306,-0.029377175,0.6980851,-0.019965336,-0.026154513,-0.23253693,-0.022337666,-0.038485773,-0.024266418,-0.026132356,0.073758736,-0.015617473,0.007073408,0.0008724785,-0.0051398776,-0.007668029,0.0078040888,0.071260884,0.007183728,-0.00056918163,0.065647304,-0.019325338
2020-06-03,22.519561767578125,22.63529586791992,22.514137268066406,22.513032913208008,0.0575122833251953,0.3962441818717187,-6.66888767885209,-1.2226335320272903,-2.832834599302722,-0.4145632607460928,-1.4786393409245204,0.195770421847419,0.7738054599432235,0.1430158737899023,-0.6265105707573483,-0.0039648106,-0.0055069006,-0.0034533176,-0.00335101,-0.00480374,-0.015418002,-0.017491527,-0.01261349,-0.021608323,-0.024316039,0.63227445,-0.019017747,-0.006178019,-0.29731494,-0.021684635,-0.04722976,-0.013047518,-0.023133637,0.07209693,-0.016183114,0.0057550003,0.00047266704,-0.009594074,-0.007858832,0.007120497,0.066897474,0.0053580557,-0.0005701501,0.05891356,-0.019989751
2020-06-04,22.559953689575195,22.60195541381836,22.48576164245605,22.570545196533203,-0.0315837860107421,-0.2145750274519136,-6.651943139962631,-0.3621253073504917,-3.2941816518396783,-0.4878940206305973,-1.2190011228353437,-0.1367516783340624,0.1780039359178883,0.0997618576185303,-0.6099628735364278,-0.0038984085,-0.0054778536,-0.0033768837,-0.0031048432,-0.004791129,-0.014745377,-0.015591948,-0.019937025,-0.025269702,-0.018982818,0.6107008,-0.017531032,-0.0044483053,-0.3116907,-0.026322644,-0.051013157,-0.018191839,-0.018437706,0.06991978,-0.013649598,0.003834948,-0.00040475072,-0.008788312,-0.0080282325,0.0066310647,0.06670568,0.005472795,-0.00058577047,0.05845212,-0.019163005
2020-06-05,22.53668785095215,22.62047576904297,22.52304649353028,22.53896141052246,0.0630683898925781,0.4343353866319461,-6.655656921630375,0.0008399564501685,-3.28821313342394,-0.67438120788043,-0.9109903371960916,-0.2301294084412302,-0.2656415515098227,0.0712618268838447,-0.6943846412171449,-0.0038984085,-0.0054778536,-0.0033768837,-0.0031048432,-0.004791129,-0.026732212,-0.015591948,-0.019937025,-0.023247156,-0.018982818,0.6021196,-0.015435262,-0.0038449676,-0.30493316,-0.0201248,-0.05016321,-0.02332082,-0.020317826,0.07039143,-0.011401936,0.0017727943,-0.00094539823,-0.010355971,-0.008178036,0.006638623,0.06469905,0.0053633363,-0.0005865008,0.057800155,-0.018655239
2020-06-08,22.587730407714844,22.59014320373535,22.546640396118164,22.60202980041504,-0.0043163299560546,-0.0276365230742235,-6.609931915646544,1.3255159989199956,-3.911383447736454,-0.9345040163627408,-0.9031907319838548,-0.3554279368934047,-0.7091441571081996,-0.4800599707102231,-0.6973671998603089,-0.0036382985,-0.0025673937,-0.0028533307,-0.0028082437,-0.0045170817,-0.011878821,-0.015591948,-0.019937025,-0.008707996,-0.017170954,0.5809006,-0.032876134,-0.010317571,-0.28833914,-0.040699273,-0.049988847,-0.027315633,-0.01522279,0.084553555,-0.0016514852,-0.00082286325,-0.0015717568,-0.0094200615,-0.008332937,0.006887307,0.06801287,0.0068731387,-0.00055197894,0.066094145,-0.016043533
2020-06-09,22.612041473388672,22.612041473388672,22.467315673828125,22.597713470458984,-0.0835189819335937,-0.5706290660431367,-6.585628042834252,1.4503555684916574,-3.5615077058401874,-0.8736356704603048,-0.511270820418192,-0.4969912852564735,-1.0313107910814354,0.1833819778326578,-1.1373942026259034,-0.0037138101,-0.0025673937,-0.0028777395,-0.0028622737,-0.0045170817,-0.06458044,-0.019964617,-0.019937025,-0.0028131774,-0.017999373,0.5634331,-0.015378662,-0.004425318,-0.32110804,-0.021903042,-0.04628921,-0.027205063,-0.018401582,0.08460015,-0.00032055462,-0.002137789,-0.001456877,-0.001850462,-0.008419571,0.0072159865,0.06775438,0.0062671755,-0.0005477668,0.06331795,-0.016056987
2020-06-10,22.514345169067383,22.514345169067383,22.436145782470703,22.51419448852539,-0.0691299438476562,-0.4719816068220053,-6.652136410718817,0.7263041382122254,-2.5738196099635866,-0.8121835607874338,0.0546724776276305,-0.1617131746983757,-1.040539368057717,1.2064729523960698,-1.4733341256229933,-0.0039511486,-0.0049664127,-0.0034858848,-0.003129761,-0.004656451,-0.02460779,-0.012296146,-0.0073785856,-0.034227256,0.02355215,0.54641384,0.017719373,0.020685164,-0.33782488,0.002331891,-0.038917426,-0.022695271,-0.026953058,0.080680095,-0.006373501,-0.0026238689,-0.00032823914,0.010130342,-0.008438816,0.0075688013,0.06505873,0.0043038568,-0.00054844795,0.05646574,-0.017704621
2020-06-11,22.43256568908692,22.43256568908692,22.22032356262207,22.44506454467773,-0.1729297637939453,-1.1836058616302227,-6.7242420923948165,-0.0179140519396104,-1.60386886629477,0.1332180282889634,0.3751563009036169,0.3505100263036891,-2.087284391471377,1.6279932067778229,-1.747173229881451,-0.0036454624,-0.005138079,-0.0033388496,-0.00327036,-0.0041679023,0.0021028114,0.025017262,-0.012227715,-0.025901373,0.04564985,0.54315686,0.043103945,0.040583093,-0.30429536,0.029759288,-0.020915793,-0.021469416,-0.026394976,0.08324639,-0.0035594015,-0.0026498947,0.0011533748,0.031317964,-0.008272715,0.007871782,0.07033919,0.0035366588,-0.00054260396,0.061728846,-0.01859936
