Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2018-12-31,0.0093809999525547,0.0094739999622106,0.0093270000070333,0.0093820001929998,7.00000673532486e-05,0.0158466665900265,-205.4398495456575,-12.56403882888094,5.021891068900642,-0.578149901693076,0.114510043055922,0.201245334696369,1.181361386594059,1.4110979062133395,-0.7929411244789892,-0.3716471955252227,-0.358785601250981,-0.1484805761373508,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.0017754e-05,2.9951449e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.10112765,-0.0052994736,-0.6167783,-0.02988252,0.00017559507,0.00026889937,-0.00010267565,-0.0001455791,0.00019975411,-3.416585e-05,0.00019029509,0.0003162082,0.00029506022,9.4775234e-05,0.00012147992,-1.1796639e-06,-0.0012275447,-0.00031311432,-0.00010389209,0.00012096523
2019-01-01,0.0094379996880888,0.0095549998804926,0.0094290003180503,0.009452000260353,3.1999312341213226e-05,0.0080421592040754,-205.13128709265808,-12.5314125190598,5.309068157552588,-0.5532152358880689,0.295263918450046,0.4782643202417064,0.4833265725760766,1.1090772591925615,0.7939386598841538,1.4965556298180855,-0.1556752954497166,-0.380952672116973,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.0017754e-05,2.9951449e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.10203913,-0.0023204207,-0.6135754,-0.034643542,0.0006206405,0.00012217708,-0.00021484496,-0.00032701262,8.053411e-05,-0.00012956801,0.00019030119,0.00031601323,0.0002944308,9.470587e-05,0.00012149603,-3.663642e-05,-0.0013294449,-0.00042143013,-0.00013114855,0.00011642284
2019-01-02,0.0094839995726943,0.0095180002972483,0.0093940002843737,0.0094839995726943,-4.099961370229721e-05,-0.0069501917977042,-204.9409625024541,-12.725370889429469,5.414019364574043,-0.6183486182958843,0.3290969807485469,0.4349119685147776,0.3852917370017429,0.8607810386750665,0.6021392068406582,1.3629075657995575,-0.2192866152884994,-0.3458295942679001,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.0215479e-05,3.0135701e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.10226177,-0.0021845398,-0.61333215,-0.03424519,0.0009504409,0.00016041932,-0.00013871919,-0.00026366356,0.00012389918,-0.000100150195,0.00019030685,0.0003162801,0.00029389435,9.464283e-05,0.00012150582,-2.0609925e-05,-0.0012810967,-0.00030353962,-0.000121149,0.00011881913
2019-01-03,0.0094379996880888,0.0095180002972483,0.0093769999220967,0.009442999958992,2.199970185756684e-05,0.0059884622748556,-204.97088629004108,-12.735791390654857,5.130286152305413,-0.6870027002301785,0.6540628644584584,-0.2773386458460766,-1.275053183602995,-1.9202544954806364,-0.216824176144877,0.2490318738927479,-0.328555165043534,-0.1970060253254355,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.567691e-05,3.684385e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.10885122,0.0016479322,-0.608452,-0.025655903,-0.0008265184,0.00040995542,1.6159496e-06,3.1740223e-05,0.00034042256,6.520913e-05,0.00019034326,0.0003163502,0.00029446746,9.4626885e-05,0.00012151873,4.3181535e-05,-0.0011922425,-9.927284e-05,-2.018577e-05,0.00015563544
2019-01-04,0.0094680003821849,0.0095399999991059,0.0094659999012947,0.0094649996608495,1.8999911844730377e-05,0.0053723723233778,-204.8776220808923,-12.849413815532282,5.203128008757714,-0.6224725981020267,0.6884440053668704,-0.1527722968060195,-1.336840349544867,-1.7776176378359618,0.3300384216628384,0.7648605129910935,-0.236904483985098,-0.2866961595054679,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.5107143e-05,3.2067106e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.10852186,0.0018610678,-0.60785216,-0.027320847,0.00065931515,0.0003367336,-7.284803e-05,-6.0916358e-05,0.00028328528,2.260547e-05,0.0001903442,0.00031639307,0.00029506616,9.459798e-05,0.00012153034,2.7666867e-05,-0.0011975584,-0.00014807144,-3.0751416e-05,0.00015328836
2019-01-07,0.0094839995726943,0.0096500003710389,0.0094769997522234,0.0094839995726943,0.0001420006155967,0.0306339730627683,-205.00964822158227,-12.765791776580675,5.084763901193661,-0.590073306286502,0.380480461690102,0.2745529031789633,-0.1100715713923231,0.3288091115490883,0.8714417775046154,1.218084054115022,-0.168718787128985,-0.4994917901665654,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.0017754e-05,2.9951449e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.10373102,-0.00040343194,-0.6115,-0.032287255,0.0016166753,0.00022663352,-5.10804e-05,-0.000159461,0.000191889,-5.313954e-05,0.00019036344,0.00031641976,0.0002952541,9.4551506e-05,0.00012153868,9.661365e-06,-0.001241253,-0.00018224423,-0.00011347646,0.00012165546
2019-01-08,0.009626000188291,0.0096589997410774,0.0095729995518922,0.009626000188291,-2.599973231554032e-05,-0.0038695507674337,-204.55342102507228,-12.895879788192746,5.475265658661782,-0.5754296892941426,0.422742246205179,0.6479741840970741,0.2144264685072008,1.0641687010381526,1.716373257729077,2.141578173090592,-0.2096248512591751,-0.6231639543737103,3.1707266e-05,3.1243842e-05,3.1965777e-05,2.0829137e-05,2.9951449e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.10282978,-0.00085036195,-0.61085933,-0.03514382,0.0029514597,3.711021e-05,-0.00038550515,-0.00045425756,-2.5568019e-05,-0.00020765974,0.00019033383,0.0003165514,0.0002951917,9.4477524e-05,0.0001215397,-8.7284374e-05,-0.0016611556,-0.001095226,-0.00014841117,0.00010261669
2019-01-09,0.0096000004559755,0.0096519999206066,0.0095849996432662,0.0096000004559755,5.899928510189056e-05,0.0135873513131387,-204.5411855179676,-12.933112221732618,5.336350088558875,-0.6387940056080407,0.4675672612966856,0.5318858248414216,0.0935878914050208,0.7154560210452485,1.3903448183621705,1.7358536172361705,-0.3319449381261372,-0.5804354727741288,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.1022235e-05,3.2233285e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.103152856,-0.00061007414,-0.61040676,-0.03322814,0.0029468858,0.00011156142,-0.00026604958,-0.0003466373,5.953556e-05,-0.0001375682,0.00019032687,0.00031656618,0.00029522515,9.439246e-05,0.00012153491,-4.697805e-05,-0.0014572034,-0.00059362774,-0.00012860344,0.000111648515
2019-01-10,0.0096580004319548,0.0096659995615482,0.0096079995855689,0.0096589997410774,-4.899967461824417e-05,-0.0085932258502327,-204.22333213792,-13.056887861009532,5.3758624755451,-0.6676853395780563,0.5006769072531068,0.466760995755594,-0.079040088054328,0.4327438078630969,1.355249231580512,1.6309502611225608,-0.3493594259490316,-0.5254523303222206,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.0540865e-05,3.2268308e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.10470236,-0.00011536956,-0.60974807,-0.032081276,0.003188741,0.00014264221,-0.0002122684,-0.0002972716,8.9360125e-05,-0.000117581076,0.00019027412,0.00031644566,0.0002953266,9.4286304e-05,0.00012152947,-3.4736368e-05,-0.0014233073,-0.00049730256,-0.0001254773,0.00011268144
2019-01-11,0.0096140000969171,0.0096230003982782,0.0095819998532533,0.0096100000664591,-3.200024366378784e-05,-0.0051019219432708,-204.37979793884256,-13.148770474869368,5.209961284844562,-0.6397966385496596,0.5410005098462598,0.3240366355572809,-0.2401732757468599,0.0432191434909766,0.9432086068878426,1.2693709888892828,-0.3458722030167099,-0.4190801944539492,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.1724478e-05,3.189067e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.10558299,0.00043794885,-0.6094099,-0.030506993,0.0036421916,0.00021482914,-8.60716e-05,-0.00018782097,0.00017692652,-5.481614e-05,0.00019027057,0.00031656836,0.00029552373,9.426867e-05,0.000121512414,7.4471006e-07,-0.001265175,-0.00026058516,-0.0001093178,0.00011929799
2019-01-14,0.0095809996128082,0.0095969997346401,0.0095669999718666,0.0095779998227953,-1.000240445137024e-06,0.0012647871920566,-204.46504856511945,-13.136194786722957,5.097245612701576,-0.6148133397223232,0.6095704406866151,0.2096189021640987,-0.4583174629490457,-0.3466843012432102,0.6445267897532234,1.149645863058388,-0.1883906494253295,-0.2936640145484855,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.0316833e-05,2.9951292e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.106360555,0.0008124264,-0.60887504,-0.029762391,0.0036389546,0.0002549932,-2.9944858e-05,-0.00013569898,0.00021880942,-2.3178132e-05,0.0001902073,0.0003167334,0.0002958115,9.426158e-05,0.00012149834,1.6278193e-05,-0.001233348,-0.00019418527,-0.00010121755,0.00012233912
2019-01-15,0.0095769995823502,0.0096220001578331,0.0095269996672868,0.0095769995823502,3.900006413459778e-05,0.009479957454699,-204.50715705905984,-12.99577690819273,5.129083563538706,-0.5663502180897684,0.6604077410375979,0.1140234565177429,-0.643697654886291,-0.6886484138426588,0.5970435883766606,0.8597067723831955,-0.4323256211264366,-0.4248398858418973,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.0428315e-05,3.0336583e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.10700587,0.0010709364,-0.6081101,-0.02943563,0.0025633937,0.00029635357,-3.2699045e-05,-0.000105146835,0.00025131163,8.257591e-06,0.00019018074,0.00031671723,0.00029545085,9.421325e-05,0.00012148507,2.3097538e-05,-0.0011968709,-0.00016981523,-8.84271e-05,0.00012523404
2019-01-16,0.0096159996464848,0.0096159996464848,0.0095729995518922,0.0096159996464848,-3.100000321865082e-05,-0.0048964948684844,-204.42122057109,-13.005261077624704,5.271336625961855,-0.5600137024666079,0.7089482454935261,0.0518470010342408,-0.8507596747246889,-0.9864320855505948,0.6465698732022839,0.8533359173330097,-0.433783909473146,-0.4207620873411646,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.0850115e-05,3.1100397e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.10736421,0.0012621983,-0.6077352,-0.028776774,0.0022095772,0.00029057762,-8.615693e-05,-0.00012380957,0.00024225845,2.2332108e-06,0.00019013147,0.00031654027,0.00029518633,9.4191695e-05,0.00012146991,1.6003063e-05,-0.0012032299,-0.00020650285,-7.61906e-05,0.00013080193
2019-01-17,0.0095830000936985,0.0096220001578331,0.0095520000904798,0.0095849996432662,-2.3999251425266262e-05,-0.0034586966178608,-204.48741413076235,-12.96333108480484,5.174204467148575,-0.6096112911049328,0.7242516493794897,-0.0434355257655367,-0.9717110306226118,-1.2501350668338942,0.4664573254138327,0.6182546999345844,-0.5105092390054168,-0.4142611038739365,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.0964366e-05,3.1274776e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.10788394,0.001441723,-0.6075947,-0.02779342,0.0016043896,0.0003382044,-5.517888e-05,-6.522385e-05,0.00028039527,2.9458426e-05,0.00019008933,0.0003161981,0.00029550184,9.4208524e-05,0.00012145445,2.8675886e-05,-0.0011999354,-0.0001614203,-5.8019876e-05,0.00013897066
2019-01-18,0.0095600001513957,0.0095729995518922,0.0095469998195767,0.0095610003918409,2.899952232837677e-05,0.0074260692525977,-204.61501727067449,-12.918278747835608,5.05193832761336,-0.6185434192751829,0.6858599624867006,-0.1363559739734609,-0.9648595791456772,-1.3679555908533891,0.1790104990866202,0.2944925693627503,-0.5557682706112812,-0.3250361104896027,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.309633e-05,3.194977e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.10835519,0.0014582821,-0.607708,-0.026397655,0.0009482666,0.00039421392,1.647868e-05,2.0877756e-05,0.000327908,5.8429607e-05,0.00019006596,0.00031658512,0.00029610554,9.428778e-05,0.00012143842,4.3128897e-05,-0.0011968216,-0.00011161639,-5.0668285e-05,0.00014186565
2019-01-21,0.0095910001546144,0.0095979999750852,0.0095499996095895,0.0095899999141693,-3.699958324432373e-05,-0.00612867477144,-204.59732362534567,-12.960566667258403,5.200723811878864,-0.5642816086672685,0.697107007703654,-0.1792108291812659,-1.0749258821530052,-1.532561992045398,0.1673166794813645,0.2475980895209488,-0.5286440628001209,-0.3060109198956399,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.1358217e-05,3.139306e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.10856863,0.001556653,-0.6075876,-0.026001975,0.0007825906,0.00038764335,2.4140538e-06,1.5353116e-05,0.00032267926,5.226969e-05,0.00019002664,0.00031664432,0.00029664033,9.4352e-05,0.00012142027,3.80634e-05,-0.0012004487,-0.00013854327,-4.6116063e-05,0.00014533463
2019-01-22,0.0095549998804926,0.0095990002155303,0.0095480000600218,0.0095530003309249,8.00006091594696e-06,0.0031132483193715,-204.7672884867348,-12.921632267236484,5.104916562139009,-0.5809335224709125,0.6829091357549428,-0.2488411465445418,-1.0772088144084184,-1.62638754320612,-0.0736972848868231,0.0307694630146133,-0.5170119691748658,-0.2274967781566527,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.1358217e-05,3.139306e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.10889869,0.0014648846,-0.60776937,-0.025204724,0.00031741496,0.00040902497,1.7115422e-05,3.7353726e-05,0.00034153345,6.7829526e-05,0.00019001692,0.0003169079,0.0002971677,9.442947e-05,0.00012140431,4.4497647e-05,-0.0011992374,-0.000113679926,-4.050994e-05,0.00014751549
2019-01-23,0.0095600001513957,0.0096169998869299,0.0095530003309249,0.0095610003918409,1.2999400496482847e-05,0.0041400011475407,-204.9163402648096,-12.813078979430896,4.9931140014659405,-0.6013628451603326,0.6849403482343012,-0.2984106314189527,-1.154836944551644,-1.7737119811978208,-0.1394172054727572,-0.0554517516107138,-0.5113449673158073,-0.1940520538622717,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.2099746e-05,3.139306e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.10911741,0.0014441019,-0.6078392,-0.024939962,3.301652e-05,0.00041990416,1.719204e-05,4.6230292e-05,0.00035003485,7.80499e-05,0.00019001256,0.0003169534,0.0002975893,9.449809e-05,0.00012139437,4.8670132e-05,-0.00119963,-9.222315e-05,-3.1340744e-05,0.00015182619
2019-01-24,0.0095729995518922,0.0096199996769428,0.0095640001818537,0.0095739997923374,3.7000514566898346e-05,0.0090692945780077,-204.96787540683167,-12.762933589206352,5.09573732798161,-0.55726619017557,0.675340815660549,-0.3139873441616724,-1.1686848685168008,-1.8101499129662857,-0.1573791006708531,-0.0758173053656786,-0.5027600704081705,-0.1777721890014556,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.2099746e-05,3.139306e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.10917075,0.0014325572,-0.6078474,-0.024938717,-2.9299736e-05,0.00041514804,1.3975824e-05,4.114434e-05,0.00034522454,7.282479e-05,0.00019001227,0.0003169899,0.00029784316,9.4557e-05,0.00012138856,4.53202e-05,-0.0012034284,-0.00010751887,-3.387614e-05,0.00015201223
2019-01-25,0.0096159996464848,0.0096500003710389,0.0095589999109506,0.0096110003069043,5.100015550851822e-05,0.0119445085334918,-204.94234748171047,-12.826464200034687,5.2339349521613165,-0.5573662072527346,0.6948500528746414,-0.2849064970187147,-1.273420431255286,-1.8655304346792645,0.1213208589498263,0.1308653124935427,-0.5094839882640972,-0.2556539194150959,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.206398e-05,3.139306e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.109061785,0.0016820617,-0.60768443,-0.025172494,8.1969614e-05,0.00039206745,-7.804e-06,2.375708e-05,0.00032921197,5.5332086e-05,0.00019000363,0.00031692852,0.00029805355,9.4592426e-05,0.00012138436,3.820521e-05,-0.0012059343,-0.00013671376,-3.0956675e-05,0.00015355197
2019-01-28,0.0096620004624128,0.0096690002828836,0.0096209999173879,0.0096620004624128,-4.200078547000885e-05,-0.0071558101453722,-204.49570235359496,-12.912967188158078,5.527780046426111,-0.5888948511775177,0.7904637712719482,-0.1864705110543465,-1.6138635886773496,-2.003162016634232,0.8802129870989102,0.8813658619084899,-0.4083468805336808,-0.4242950854158444,3.1707266e-05,3.1243842e-05,3.1965777e-05,4.027142e-05,3.139306e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.10864172,0.0023104495,-0.60565734,-0.026750918,0.0005487241,0.00026385073,-0.00020914388,-0.00017510587,0.00021486396,-2.082271e-05,0.00018996627,0.00031665273,0.0002982201,9.459432e-05,0.000121383484,-1.816714e-06,-0.0012194053,-0.00027695196,-2.4173512e-05,0.0001567673
2019-01-29,0.0096199996769428,0.0096429996192455,0.0095769995823502,0.0096199996769428,-1.9999220967292786e-05,-0.0026371795915965,-204.67333851310443,-12.913385077548249,5.147182121267226,-0.6779299188446621,0.7451950814667758,-0.2806178021910971,-1.4579743521422053,-2.0219617680909363,0.1946465911866036,0.4105090366094947,-0.3552592242400034,-0.2286207372019364,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.5097815e-05,4.6011253e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.10902558,0.0019087415,-0.60732603,-0.025425132,0.00038634503,0.0003693618,-3.5410274e-05,-6.433075e-06,0.0003132963,4.537001e-05,0.00018994312,0.00031635258,0.00029842329,9.461051e-05,0.00012138321,3.6405087e-05,-0.0012059668,-0.00013385118,-1.4431456e-05,0.00015868054
2019-01-30,0.0096000004559755,0.0096000004559755,0.0095469998195767,0.0096000004559755,-6.600003689527512e-05,-0.0120847210300761,-204.78926035645307,-12.894256185821195,4.971206049603258,-0.6506219430073154,0.699693450470155,-0.4603259802396071,-1.2389596511861376,-1.960648046615096,-0.4062181255213846,-0.4106819016479707,-0.3006891431449807,-0.1135639039348753,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.571562e-05,3.684385e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.10937211,0.0012179735,-0.60790426,-0.023173273,0.0002481494,0.00043581516,-1.2299444e-06,4.783247e-05,0.00035696581,9.205561e-05,0.00018995046,0.00031603719,0.00029858702,9.4642e-05,0.000121381025,4.9351933e-05,-0.0011999573,-8.533762e-05,-1.33250305e-05,0.00015597687
2019-01-31,0.0095349997282028,0.0096349995583295,0.0094959996640682,0.0095340004190802,6.600003689527512e-05,0.0150251495637623,-205.2606050030897,-12.718220175073736,4.784131636446085,-0.5523371042119054,0.5849927000912026,-0.5020053929260311,-0.8273922912212647,-1.6346766348588784,-1.095565591377209,-1.090080077092262,-0.3801739235127839,-0.0370186527692879,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.1476848e-05,3.2347554e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.10943667,7.197847e-05,-0.61010456,-0.022439903,-0.00095212006,0.00047892553,-3.6601337e-05,7.583333e-05,0.00038114953,0.000109776134,0.00019,0.00031571163,0.00029868132,9.470606e-05,0.000121383775,5.8933532e-05,-0.0011896424,-2.8301054e-05,-1.02441064e-07,0.00015911859
2019-02-01,0.0096000004559755,0.0096930004656314,0.0095939999446272,0.0096000004559755,7.799919694662094e-05,0.0174895093696735,-205.08324696416403,-12.703912122162937,5.197180219487016,-0.4970378080078885,0.3185655967714761,0.5029271385107285,0.5662579797815881,1.253218401756902,0.7758465004482288,1.346929194207398,-0.1701124463669141,-0.3367604979107976,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.0017754e-05,2.9951449e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.10257487,-0.0025096394,-0.61336607,-0.033982273,0.0018775789,0.000108746295,-0.0002163779,-0.0003356403,7.316841e-05,-0.00013328195,0.00018998985,0.00031543997,0.00029803166,9.465803e-05,0.00012138421,-3.6398236e-05,-0.001306995,-0.00043727344,-0.0001311139,0.00011646389
2019-02-04,0.0096739996224641,0.0096950000151991,0.0096690002828836,0.0096779996529221,1.8999911844730377e-05,0.0053723723233778,-204.6127725670848,-12.67303351124709,5.566908480877324,-0.545819466183427,0.4197625511876663,0.5188375596395377,0.2053083362487787,0.8985443217717525,1.294047532159318,1.7749398663845857,-0.1589414775770884,-0.4282112306555554,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.0127032e-05,2.9951449e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.103655785,-0.00095687655,-0.61100084,-0.03354129,0.001612113,7.7024706e-05,-0.00027881403,-0.00037669993,3.1286883e-05,-0.00016847631,0.00018992534,0.00031499064,0.00029735017,9.458433e-05,0.00012138647,-5.929365e-05,-0.0014630138,-0.0006554999,-0.00014641453,0.0001101517
2019-02-05,0.0096969995647668,0.0097049996256828,0.0096519999206066,0.0096969995647668,-2.7999281883239743e-05,-0.004280213644125,-204.3944993378105,-12.969201508133024,5.491368125234166,-0.6949907896940322,0.486753410907605,0.4004361235995852,-0.0701277308584725,0.4001081482702852,1.136718997915512,1.5738859618410128,-0.2343710105946278,-0.4108139225513149,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.055651e-05,3.2233285e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.10474837,-0.00011865739,-0.609798,-0.031672508,0.0026162893,0.00014596233,-0.00017348344,-0.00027231066,0.00010576327,-0.00011318773,0.00018985599,0.00031506922,0.0002968165,9.4507435e-05,0.000121371595,-2.8409922e-05,-0.0013784744,-0.00041901073,-0.00012791474,0.0001143278
2019-02-06,0.0096650002524256,0.0097310002893209,0.0096629997715353,0.0096690002828836,6.799958646297455e-05,0.0154358124404537,-204.43902912544175,-12.96301223812914,5.12495241885809,-0.7283421473970033,0.5231067141744513,0.3054562554218442,-0.243459138726679,0.0742974931423666,0.9954986659289256,1.349412368266896,-0.287622351027951,-0.39409937252342,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.1258758e-05,3.189067e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.1055011,0.00037716416,-0.60914636,-0.030542985,0.0027133552,0.00020642437,-9.378622e-05,-0.00018928369,0.00016991336,-6.1148734e-05,0.00018986005,0.00031503476,0.0002964075,9.4451105e-05,0.00012136535,7.906377e-07,-0.0012967326,-0.00026119454,-0.00011235451,0.000119526194
2019-02-07,0.0097359996289014,0.0097420001402497,0.009693999774754,0.0097369998693466,-3.600027412176132e-05,-0.0059234389695351,-204.19290137950028,-13.076919054933311,5.332335216014446,-0.5976008498777322,0.5682599935177495,0.3009110755375057,-0.3979371352143799,-0.0890464455560984,1.1278575039075007,1.512048267587072,-0.2003756847990705,-0.3697756835009993,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.0426114e-05,2.9951292e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.10574308,0.0005585293,-0.6088614,-0.030346006,0.0030502167,0.00017999348,-0.00013535669,-0.00022749658,0.0001389927,-8.645357e-05,0.00018985548,0.00031507632,0.00029602298,9.4420975e-05,0.000121348516,-1.4884744e-05,-0.0013596538,-0.00037708678,-0.00012298881,0.00011549633
2019-02-08,0.0097019998356699,0.0097260000184178,0.0096800001338124,0.0097009995952248,-6.9998204708099365e-06,3.260728910105312e-05,-204.35888310170503,-13.07799464036015,5.187198135588991,-0.587745074420605,0.5714609690322443,0.1886237638780424,-0.3857817355032866,-0.2091719543798917,0.8622215512170028,1.0994280244997074,-0.3750803341522735,-0.4358457566809013,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.0316833e-05,2.9951292e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.10612791,0.0007221269,-0.60883546,-0.029534908,0.0027976953,0.00023794628,-5.6162724e-05,-0.00015727025,0.00020215263,-3.4979916e-05,0.00018983422,0.0003151862,0.000295563,9.4378825e-05,0.00012133401,9.675549e-06,-0.0012360008,-0.00021580595,-0.000107916254,0.00012137039
2019-02-11,0.0096930004656314,0.0097099998965859,0.0096570001915097,0.009693999774754,0.0,0.001470214266843,-204.3464922391024,-13.048977722421483,5.138912025276197,-0.6187652553762395,0.5557395512271333,0.1707803199976245,-0.3972651046300081,-0.3180045491588145,0.6434543221865369,1.0144072789981196,-0.322839579868268,-0.2957447442720624,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.1027004e-05,3.062533e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.10635015,0.00080825767,-0.60880244,-0.029399794,0.0026716762,0.00026081386,-5.150812e-06,-0.0001179997,0.00022620335,-1.9107802e-05,0.00018983096,0.00031554597,0.00029515824,9.4314084e-05,0.00012132341,1.9946405e-05,-0.0012208173,-0.00016493429,-0.00010384308,0.00012309708
2019-02-12,0.009693999774754,0.0097019998356699,0.0096319997683167,0.009693999774754,-5.799997597932816e-05,-0.0104416869775476,-204.41172650896524,-13.029823436800264,5.179095655131127,-0.5789472814747121,0.5387965468820907,0.1173326790960983,-0.4099551086291024,-0.4202615624314755,0.4697931404849996,0.900514177491595,-0.3115925699253091,-0.2242638784256174,3.1707266e-05,3.1243842e-05,3.1965777e-05,3.0124835e-05,2.9951292e-05,5.721407e-05,5.2656604e-05,6.3182706e-05,5.6110912e-05,5.1711002e-05,0.10657919,0.000876975,-0.60879064,-0.028563213,0.0025342656,0.0002832786,3.2880733e-05,-8.2864586e-05,0.00024752057,-7.3321394e-06,0.00018981137,0.00031599792,0.00029483627,9.422103e-05,0.00012132001,2.6075517e-05,-0.0012050262,-0.0001414996,-0.000103662795,0.00012374207
