Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2016-09-09,582.22998046875,583.0,580.0,582.27001953125,1.449951171875,0.0788711799823542,0.9136471949784376,1.520382179834857,-0.2982435884508024,-0.1321809472415279,-0.3836097618819259,0.4409493699203369,-0.4657178544640834,-1.3899717119316106,1.1896633000082013,-0.7233721236660239,0.308711656150518,-0.2074163590458597,0.3446812095150411,-0.31674135,-0.20732173,-0.1487959,-0.2134281,-0.25095668,-0.58738405,-0.6035167,-0.212877,-0.45516866,-0.46676147,-7.6055803,-16.779314,1.3539162,10.373689,-1.3842069,2.3894403,-1.5637356,0.47025254,0.6878419,0.38892066,-4.3149714,-0.5128025,-0.7703653,0.94064003,4.722346,-0.6165698,0.67535526,-4.8297553,-0.13715945,-2.903418
2016-09-12,584.4000244140625,584.4000244140625,582.0,583.719970703125,0.09002685546875,0.006016204588141,0.588116227281489,1.5667485474027534,-0.3697350566862921,-0.5080891189844123,-0.284471584676254,0.6166645979651755,-0.4208721740879106,-1.829500314536924,0.9024186764762108,-0.8988525018050857,0.4410406707964622,-0.2030269171332205,0.3228015198291843,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,0.58766633,0.25340173,-0.11685633,0.658621,-0.02819201,-1.6673229,-22.743338,1.0064964,12.292767,0.042025954,2.121101,-1.5911826,0.15685104,0.53393006,0.27007535,-4.296091,-0.41957015,-0.07069937,0.92099667,5.1340394,-0.6076787,0.6641142,-4.857124,-0.12546013,-2.8681185
2016-09-13,583.77001953125,584.1500244140625,582.0,583.8099975585938,0.989990234375,0.0542297772369303,0.9178439563663016,1.5619368712688495,-0.5511238370092449,-0.7223799670728522,-0.294329325249367,0.8377129820278515,-0.8489177301252225,-1.9466252746988535,0.7788725075288127,-0.6079198353149982,0.5595505663616273,-0.0492855798739578,0.1619835715918289,-0.31674135,-0.20732173,-0.1487959,-0.2134281,-0.25095668,-0.58738405,-0.6035167,-0.212877,-0.45516866,-0.46676147,3.7855577,-27.83631,-0.5947685,18.7391,-3.4640374,1.9403161,-1.5890317,-0.21770725,0.4268265,0.26864177,-4.280121,-0.31486475,0.41778103,0.8860327,4.6714916,-0.6422999,0.64176714,-4.86236,-0.13139553,-2.94531
2016-09-14,584.77001953125,584.77001953125,580.0,584.7999877929688,-1.64996337890625,-0.0871999723580567,0.9079022759405546,1.5549328130266504,-0.6523205966132867,-0.8360162199780459,-0.2352063964306336,0.8905417297620919,-0.981789817801692,-2.0219494300731147,0.6469664323091762,-0.5798859515533408,0.558467434936488,-0.1099019344734712,-0.1236050810466539,-0.31674135,-0.20732173,-0.1487959,-0.2134281,-0.25095668,-0.58738405,-0.6035167,-0.212877,-0.45516866,-0.46676147,4.4867444,-29.719534,-1.1338818,19.00626,-4.0272675,1.8191928,-1.605126,-0.48062867,0.3299902,-0.14251602,-4.255319,-0.17901826,0.18712585,0.86333,4.4024177,-0.6442952,0.6325505,-4.88369,-0.12387775,-2.9278374
2016-09-15,583.25,584.0,582.0,583.1500244140625,0.26995849609375,0.0156556492926937,0.8210659878326527,1.491908071754992,-0.8628880481953469,-1.126641510758163,-0.3130831063107982,1.0587657148163985,-1.0092232699139871,-2.169797093873057,0.6234651978972872,-0.4704237692146826,0.3476575365724617,-0.201593385873429,-0.0938141817474904,-0.036481246,-0.089480564,-0.0777119,-0.0791575,-0.055010743,-0.58738405,-0.6035167,-0.11685633,-0.08279077,-0.02819201,4.325423,-31.449278,-1.2777524,19.469547,-4.116239,1.6533215,-1.6301376,-0.9025644,0.1195178,-0.78539515,-4.2323318,-0.0343136,0.59130746,0.83135283,3.7887475,-0.6412236,0.61717457,-4.909632,-0.13124645,-2.8962786
2016-09-16,583.2000122070312,587.0,583.2000122070312,583.4199829101562,4.5,0.2422708851302213,0.954461689436464,1.5179396654992965,-0.8313681186548194,-0.8818498974447682,-0.378319336143921,0.8572072013491832,-0.7450359003234465,-1.788505310730988,0.2312045664334676,-0.3030500240330456,0.555332377154112,-0.1776812632157582,-0.178397394355,-0.31674135,-0.20732173,-0.152681,-0.2134281,-0.25095668,-0.58738405,-0.6035167,-0.212877,-0.45516866,-0.46676147,1.8434432,-30.784098,-1.5773573,18.909569,-4.114576,1.8872694,-1.4920453,-0.3784878,0.39108112,-0.41130722,-4.208454,0.109634146,0.21288401,0.77075213,3.5434496,-0.62883604,0.65156895,-4.883632,-0.123095594,-2.871058
2016-09-19,587.9199829101562,587.9199829101562,585.0,587.9199829101562,-1.15997314453125,-0.0609498156117372,0.8933231940657675,1.525201364317746,-0.5969076008214111,0.3408816800972531,-0.9867261977138096,-0.4525477520846761,0.395532777610201,-0.3802016615270098,-0.6323699661037677,0.0674785311035458,-0.5388559753212846,-0.7299513284444114,-0.6566045226583268,-0.31674135,-0.20732173,-0.1487959,-0.2134281,-0.25095668,-0.58738405,-0.6035167,-0.212877,-0.45516866,-0.46676147,-31.45309,14.304045,-4.3920608,-3.5335863,7.0194926,2.1957464,-1.4107331,0.31987292,0.6807728,-0.91118777,-4.3747153,0.14129223,0.4172033,0.69992584,2.7483802,-0.58833355,0.69701445,-4.889483,-0.12211805,-2.791023
2016-09-20,586.8900146484375,587.0,586.75,586.760009765625,1.40997314453125,0.0767294444730319,0.3479667708985144,1.5348319389043807,-0.4013276335782664,0.6304930485971361,-1.267517351110845,-0.8613789502441984,0.8087361667474434,0.1033775235083227,-0.3434141776833675,0.104021435840864,-1.2865508124705818,-0.9996207192460924,-0.3692090691093386,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,0.58766633,0.25340173,-0.11685633,0.658621,-0.02819201,-46.19382,26.530272,-0.88747853,-6.8790636,14.902353,2.0668716,-1.5508608,0.19427444,0.70694184,-1.2285961,-4.553728,0.15156938,1.1856287,0.6824738,2.1090324,-0.58930886,0.6806931,-4.89917,-0.12082814,-2.8171453
2016-09-21,588.1699829101562,588.5800170898438,588.1699829101562,588.1699829101562,-1.91998291015625,-0.101665679065296,0.8987501529513218,1.744378696962965,0.2591300257843628,1.2048259771413663,-1.162465872525078,-1.2599467290725015,1.317548402487515,0.4662740107577824,-0.5184396269432322,-0.2717245245696601,-1.161102954762522,-1.1240325337762596,-0.4370517958572411,-0.31674135,-0.20732173,-0.1487959,-0.2134281,-0.25095668,-0.58738405,-0.6035167,-0.212877,-0.45516866,-0.46676147,-52.1422,32.770092,-1.162836,-9.59014,17.881794,2.020658,-1.7315629,-0.13346532,0.67056894,-0.68001884,-4.767844,0.15694986,1.6760939,0.62279975,1.605263,-0.717546,0.58698654,-4.8500137,-0.19203009,-3.2501082
2016-09-22,587.0,587.0,583.8800048828125,586.25,-1.04998779296875,-0.0550575905921972,0.6315574667047541,1.6624680226665067,0.0773864514973369,0.8780238922542449,-1.1249715734871624,-0.9328390897014388,0.9978053075411836,0.3810974799383132,-0.0454647404182096,-0.3192661361875328,-1.2526398594996913,-1.2957632192232615,-0.210940314044125,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,0.58766633,0.25340173,-0.11685633,0.658621,-0.02819201,-49.887436,31.246765,-0.5024975,-8.117788,17.876017,2.0492542,-1.5512136,0.33180907,0.79349923,-0.573869,-4.9708495,0.16937307,1.4045473,0.5571274,1.9244877,-0.65139574,0.6472303,-4.865914,-0.14753284,-2.9918466
2016-09-23,585.2100219726562,585.2100219726562,584.0,585.2000122070312,-0.9000244140625,-0.0470236300633348,0.890173752488813,1.6862574178113214,0.1596953553945524,0.7364589797240341,-1.0216703377192509,-0.8227988647576617,0.7534320195983127,0.250392968818931,0.0185054675079786,-0.2548618001752923,-0.9502392259444212,-1.2495271829822552,-0.1116321706209894,-0.31674135,-0.20732173,-0.1487959,-0.2134281,-0.25095668,-0.58738405,-0.6035167,-0.212877,-0.45516866,-0.46676147,-46.91672,30.503237,-0.5866906,-7.1997347,16.186575,2.1839461,-1.4590653,0.56567645,0.7724241,-0.19262463,-5.16222,0.172001,0.63713783,0.46716115,1.7978748,-0.6485418,0.6558693,-4.8508134,-0.14436264,-2.940343
2016-09-26,583.5800170898438,583.5800170898438,582.0,584.2999877929688,-1.3699951171875,-0.0722012841423906,1.353700695818742,1.6499542446064404,0.0979896212517176,0.4118965582564877,-0.8405280789532158,-0.5305289841502897,0.479817799581396,-0.031651357329078,0.2880462680775504,-0.3666738381832503,-0.6138742356850406,-1.2954005160430422,0.2229603497332226,-0.31674135,-0.20732173,-0.152681,-0.2134281,-0.26525447,-0.58738405,-0.6035167,-0.26866734,-0.8241468,-0.46676147,-39.91494,19.520695,-0.21609314,-4.6276655,11.703407,2.247805,-1.4457109,0.8560877,0.72321147,0.11268431,-5.3376665,0.19373032,-1.0526918,0.36924422,1.7695181,-0.6449719,0.59113073,-4.8356547,-0.14662969,-2.9012804
2016-09-27,583.0599975585938,586.0,583.0599975585938,582.9299926757812,1.8599853515625,0.1008378657100291,0.8503967497965129,1.7399220608043442,0.1137389982786394,-0.1958139431255229,-0.332380899819571,0.0982131158335977,0.2397252700919523,-0.9802734942895572,0.1655597259741803,-0.9154527223763912,0.1816377147157469,-1.0413371251410242,0.3234301512229312,-0.121745765,-0.10551838,-0.10293933,-0.119967826,-0.103725374,-0.58738405,-0.6035167,-0.11685633,-0.08279077,-0.02819201,-18.454775,-15.375887,0.023040548,10.833958,21.021244,2.379711,-1.4459294,0.9739084,0.60800666,0.33563757,-5.4222927,0.2501907,-1.1818709,0.2720475,2.7624073,-0.5982976,0.66525584,-4.847087,-0.12383519,-2.7727401
2016-09-28,584.9099731445312,586.0,584.9099731445312,584.7899780273438,-0.03997802734375,-0.0009485230986627,0.7875168302901983,1.8280676034639,0.2124230135881223,-0.3062907022034381,-0.1369941982277993,0.2801273633329533,0.2232658114134113,-1.5143761341263486,-0.1383765642925119,-1.2757865312684304,0.5636425179647314,-1.0496298931163532,0.2373989857591158,0.0065867,-0.052416112,-0.052492823,-0.054631993,-0.023294866,-0.09854964,-0.6035167,-0.11685633,-0.08279077,-0.02819201,-9.698082,-22.6176,-1.8705218,13.585491,23.508856,2.2338018,-1.6052736,0.58885384,0.5862024,0.3112796,-5.4528823,0.2913211,-0.14296217,0.17144513,4.1102824,-0.63138956,0.6213918,-4.860024,-0.13594463,-2.859364
2016-09-29,584.469970703125,585.0,583.97998046875,584.75,0.030029296875,0.002801966411555,1.1737590271153189,1.816819524153575,0.1027981931762546,-0.4784954325796078,-0.0992010156950095,0.5725518066744562,-0.0191670204413539,-1.811067852933982,-0.136689731098125,-1.3172680588956245,0.6916478216061269,-1.0073482476280031,0.1616956478445904,-0.31674135,-0.20732173,-0.152681,-0.2134281,-0.25095668,-0.58738405,-0.6035167,-0.212877,-0.45516866,-0.46676147,-5.9786024,-24.994953,-2.5664837,14.54951,21.937145,2.0122664,-1.7025849,0.081058264,0.56452036,0.2763576,-5.4351797,0.32631323,0.9712298,0.07204734,5.1148763,-0.670885,0.5423329,-4.8654213,-0.15965994,-2.9481635
2016-09-30,584.7100219726562,587.3300170898438,584.7100219726562,584.780029296875,1.219970703125,0.0665504786096422,0.9245001568241265,1.8458811013885104,0.1127473394951179,-0.4653625971169216,-0.0744412387492621,0.5107334301989094,0.1352881275716278,-1.8587480520663688,-0.3954612962360009,-1.3768699165229852,0.8157785675398103,-0.98167893706594,-0.0555645715205592,-0.31674135,-0.20732173,-0.1487959,-0.2134281,-0.25095668,-0.58738405,-0.6035167,-0.212877,-0.45516866,-0.46676147,-5.693018,-25.343277,-2.7863615,14.432934,23.1597,1.9857901,-1.6843419,0.078508765,0.55157256,0.17368045,-5.371753,0.329814,3.089449,-0.032195225,5.210763,-0.65890646,0.5737264,-4.8764887,-0.1533884,-2.9347644
2016-10-03,583.9600219726562,586.0,583.77001953125,586.0,-0.92999267578125,-0.0486291142390252,1.8155790185240184,1.8345436530213064,0.0795107241273609,-0.4770830399393143,-0.1216982606328247,0.3540113567057387,0.0908970862886439,-1.8490301502168056,-0.3713053720186172,-1.279601372233754,0.7972349172790578,-1.081283981541672,-0.0685309365627259,-0.31674135,-0.20732173,-0.152681,-0.23372303,-0.26525447,-1.2711266,-0.6035167,-0.26866734,-0.8241468,-0.46676147,-7.6904263,-26.183235,-3.7164297,14.350792,18.921541,1.8880221,-1.777819,-0.16753383,0.50554425,0.07318232,-5.3079357,0.33117634,3.0677235,-0.16928065,4.623819,-0.7108255,0.34504926,-4.865735,-0.19982907,-3.0686498
2016-10-04,585.1300048828125,588.0,585.1300048828125,585.0700073242188,0.3399658203125,0.0194061388029115,0.8760423453259495,1.8532454595565295,0.1124050978846271,-0.3668975181126924,-0.2582702846690455,0.1742364613166491,0.2740042191492647,-1.6275575900336534,-0.4192462963748458,-1.146729235560094,0.6401516575551188,-1.072833297201383,-0.1124661486399826,-0.18157908,-0.1376382,-0.123939484,-0.16318035,-0.15282795,-0.58738405,-0.6035167,-0.16648799,-0.08279077,-0.46676147,-9.629595,-23.624708,-2.6074739,13.624511,23.756216,2.0808096,-1.5767143,0.22459894,0.5468971,-0.18637463,-5.239776,0.305169,3.0578637,-0.29725757,4.675699,-0.63951033,0.60626155,-4.878633,-0.14410271,-2.876083
2016-10-05,585.239990234375,589.0,584.3499755859375,585.4099731445312,-0.17999267578125,-0.0084495021190983,0.9242604083714724,1.6409697325773074,-0.3562788698048419,0.2230158309890661,-1.0333067256495527,-0.4805321116690041,0.6978219477881351,-0.0945232314341066,-0.4231657370389737,-0.0225788381501574,-0.6377285360923218,-1.0813288299537749,-0.3588010086709469,-0.31674135,-0.20732173,-0.1487959,-0.2134281,-0.25095668,-0.58738405,-0.6035167,-0.212877,-0.45516866,-0.46676147,-38.69068,18.519367,-2.3492432,-4.728711,11.485257,2.1896722,-1.3953984,0.44120935,0.67857397,-0.7452431,-5.207308,0.15524817,2.404189,-0.4522916,3.5360737,-0.6051406,0.68544626,-4.8741536,-0.132439,-2.8400936
2016-10-06,585.3400268554688,587.0,585.3400268554688,585.22998046875,3.1500244140625,0.1699488912444348,0.8236440658791979,1.584345759297944,-0.3824230347292274,0.4885423206684518,-1.3013056810481671,-0.7071279850624178,0.9020649010880332,0.4346246680945463,-0.150570719944092,0.1705652066552614,-1.2140473012843318,-1.2351687763021777,-0.2382655874562452,-0.036481246,-0.089480564,-0.0777119,-0.0791575,-0.055010743,-0.58738405,-0.6035167,-0.11685633,-0.08279077,-0.02819201,-51.30914,23.245182,-0.6126896,-6.7208734,16.468765,2.008216,-1.546397,0.13541585,0.7180521,-0.7390368,-5.2133446,0.0022571343,0.95024216,-0.5786255,2.6585696,-0.63294303,0.6553155,-4.873282,-0.13763216,-2.9225
2016-10-07,588.6900024414062,588.9400024414062,586.0,588.3800048828125,-2.72003173828125,-0.1445265478533822,0.7628584093087218,1.760619725070223,0.1774377935976014,0.8993512196116973,-1.1934372969759726,-1.007876435312408,1.498076776747582,0.3936448851317505,-0.4230877486089772,-0.3730901081124452,-1.2565956823961326,-1.4417146108724266,-0.3187848040262529,0.0065867,-0.052416112,-0.052492823,-0.054631993,-0.016870527,-0.09854964,-0.6035167,-0.11685633,-0.08279077,-0.02819201,-54.143913,25.698452,-0.69644547,-9.069309,24.922174,1.9789761,-1.6857862,-0.0047322516,0.7136161,-0.4912174,-5.2579417,-0.016169185,1.0940646,-0.6652716,1.7667422,-0.6996566,0.57173043,-4.8630896,-0.18295829,-3.1899683
2016-10-10,585.969970703125,587.5900268554688,585.969970703125,585.6599731445312,3.1400146484375,0.1694126399108029,0.702389219290723,1.7709246280102229,0.0961930455573047,0.6289645929431347,-1.0697601652181203,-0.7497362320834524,1.0597183328697408,0.2146666490839596,-0.0999530304594617,-0.235448539875805,-0.9455429182027304,-1.3432686378337806,-0.1214538788389696,0.14627635,0.072944894,-0.0016285279,0.0075582727,0.08953954,0.58766633,0.25340173,-0.11685633,0.33940414,-0.02819201,-48.012947,23.528343,-0.5533006,-7.3793044,21.370743,2.1598492,-1.4886771,0.51136893,0.7339026,-0.163554,-5.3254848,0.0040723267,0.28527695,-0.7396469,1.9254706,-0.648324,0.6495288,-4.8523703,-0.151523,-2.982353
2016-10-11,588.8800048828125,591.8300170898438,588.8800048828125,588.7999877929688,4.73004150390625,0.2545948563281383,0.8666871951484695,2.060811338946896,0.8832373000676517,1.002517250108502,-0.7308625486522805,-1.065853306574826,1.7153035098575833,-0.0097821087085479,-0.6761110867140642,-0.935344878188969,-0.508088400426216,-1.3089834421246505,-0.3503600128234079,-0.18157908,-0.1376382,-0.123939484,-0.14564066,-0.1466566,-0.58738405,-0.6035167,-0.16648799,-0.08279077,-0.46676147,-43.174618,21.9626,-2.5866823,-11.664871,36.467308,2.024517,-1.6836101,-0.0062549715,0.6073309,0.56514347,-5.4272623,0.05487769,1.3927258,-0.7947662,2.7643557,-0.76205546,0.39181063,-4.8214264,-0.24225898,-3.4433553
2016-10-12,593.1699829101562,595.0800170898438,590.0,593.530029296875,2.18994140625,0.1185145407686494,0.9533110647713124,2.420981635882407,1.4767080099959016,1.12210682070394,-0.5049136229409298,-1.1007194668476774,1.7590012628237728,-0.3496108706676263,-0.6108173984750362,-1.1379193793554052,-0.2450304276897368,-1.1873482411741425,-0.4326439317905436,-0.31674135,-0.20732173,-0.152681,-0.2134281,-0.25095668,-0.58738405,-0.6035167,-0.212877,-0.45516866,-0.46676147,-35.28666,20.952335,-3.6335151,-14.8943615,39.13069,1.9631354,-1.8227204,-0.85879385,0.52529484,1.4538413,-5.530345,0.12457694,2.904507,-0.82395935,3.1977153,-0.81893754,-0.027947633,-4.7840853,-0.34089437,-3.7579377
2016-10-13,595.760009765625,595.760009765625,594.0,595.719970703125,-2.3599853515625,-0.1252378489686614,0.8784251885163433,2.825264306864771,1.94328365281044,1.2639373364710031,-0.3568721752855556,-1.170928182536145,1.5713782444135391,-0.6087693158548231,-0.4965262195963707,-1.0334610657269685,-0.0122399924863837,-1.100371291704213,-0.4040221533358113,-0.30855173,-0.20203441,-0.1487959,-0.19716515,-0.23261215,-0.58738405,-0.6035167,-0.212877,-0.45516866,-0.46676147,-28.971478,21.723928,-4.1458855,-16.739305,39.476307,2.0000548,-2.0322547,-1.3630706,0.2966279,1.8670287,-5.645902,0.19516988,3.4082708,-0.8473136,3.4986734,-0.84580356,-0.4595322,-4.7513437,-0.4304901,-3.9580314
2016-10-14,593.72998046875,595.3499755859375,593.72998046875,593.3599853515625,4.530029296875,0.2438796391311168,0.645318234063736,2.915023324238264,1.9642350766442096,0.9722372187384836,-0.3363654583215151,-0.9622318127286268,1.3318309338200125,-0.7456625645192259,-0.0524754642097815,-0.972596643065564,-0.2039331280429268,-1.1938840262875876,-0.1285941564402383,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,0.58766633,0.25340173,-0.11685633,0.658621,-0.02819201,-28.019503,22.070562,-3.260008,-16.394869,40.291943,2.1362088,-2.0157135,-0.6029799,0.38819206,1.8830372,-5.775261,0.24329863,4.216899,-0.8419512,3.4301813,-0.8132216,-0.30814734,-4.755083,-0.39046714,-3.8089187
2016-10-17,597.8900146484375,598.1699829101562,595.0,597.8900146484375,-1.48004150390625,-0.0780967789871358,0.9021918787759609,3.2650774958080624,2.4151743947113333,1.2259421279742932,-0.1837756348238407,-1.1273130294121891,1.2740318691458048,-0.5828657109799147,-0.1668345798326736,-0.8905148023940084,0.127380080257064,-0.9536820154451408,-0.285890600710484,-0.31674135,-0.20732173,-0.1487959,-0.2134281,-0.25095668,-0.58738405,-0.6035167,-0.212877,-0.45516866,-0.46676147,-23.903875,22.43684,-4.2370276,-17.879814,38.46554,2.167342,-2.1911068,-1.5167989,0.2608037,2.4326406,-5.891807,0.21018124,3.686427,-0.8282189,3.1647441,-0.8548741,-0.8404008,-4.7041917,-0.509024,-4.12199
2016-10-18,595.8200073242188,597.0,595.0,596.4099731445312,1.09002685546875,0.0595890207480436,1.1975495577506008,3.4484849964410453,2.475903000800186,1.022685582798111,-0.1479422590149197,-0.9746533266248496,0.9366809661657596,-0.6765768666382501,0.0190054814238895,-0.6836878873402046,0.157732200740061,-0.9181754347794124,-0.1243155826643832,-0.31674135,-0.20732173,-0.152681,-0.2134281,-0.25095668,-0.58738405,-0.6035167,-0.212877,-0.45516866,-0.46676147,-21.941324,22.403374,-4.0205965,-19.977413,37.580853,2.2549758,-2.176459,-1.6033943,0.32871988,2.7598732,-5.936905,0.14858736,2.928956,-0.8226615,2.885973,-0.845414,-0.9330307,-4.6894603,-0.51426095,-4.0868716
2016-10-19,597.5999755859375,597.5999755859375,597.5499877929688,597.5,0.260009765625,0.015122667784267,-1.12252021469043,3.669354108055343,2.683170833536308,0.942116147826732,-0.0611198135807034,-0.8843436479314655,0.963267349565402,-0.7848480380097371,0.1127531990150461,-0.815420466406905,0.036011512886578,-0.9245355955599662,0.1584616886772616,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,0.58766633,0.25340173,-0.11685633,0.658621,-0.02819201,-17.142752,24.342937,-1.5573295,-18.760317,62.38178,2.2532156,-2.4050448,-1.0594554,-0.111695446,0.85330904,-5.9284625,0.07007054,3.1813145,-0.8188221,3.1446285,-0.8154902,-0.47465134,-4.7319,-0.47589105,-4.0521355
2016-10-20,597.7000122070312,599.0,597.5499877929688,597.760009765625,2.469970703125,0.1335164988095205,0.9454606537956892,3.8825641636146817,2.885359376761813,0.8947048505682424,0.1161243200174165,-0.8621924956546676,0.8545630527721061,-0.6125834589692645,0.1623611913430871,-0.8343360087551055,0.1254188460734562,-0.6625301664854483,0.1375923107369106,-0.31674135,-0.20732173,-0.152681,-0.2134281,-0.25095668,-0.58738405,-0.6035167,-0.212877,-0.45516866,-0.46676147,-17.974728,21.006979,-2.1972854,-21.33308,43.15922,2.3560402,-2.3348224,-1.5319437,0.34793046,3.0507188,-5.9028463,0.008188357,2.8617048,-0.8597727,3.2524884,-0.8540957,-1.012046,-4.653618,-0.54464585,-4.2261877
2016-10-21,600.1799926757812,602.3200073242188,598.0,600.22998046875,2.3800048828125,0.1286967764572441,0.9142972423671368,4.169191323007771,3.132767787063869,0.8401347275435275,0.2664128913334433,-0.9053273010273392,0.8481319568352228,-0.4914762458033829,0.1193372135281655,-0.9049367979795032,0.1730215669347021,-0.4141598982261372,-0.0439496965279006,-0.31674135,-0.20732173,-0.1487959,-0.2134281,-0.25095668,-0.58738405,-0.6035167,-0.212877,-0.45516866,-0.46676147,-16.555038,19.550602,-1.778328,-22.419909,48.024364,2.3054533,-2.5324821,-1.9539124,0.38401678,2.8797443,-5.8814034,-0.04591167,2.796399,-0.9047051,3.488767,-0.86571765,-1.1090353,-4.6331077,-0.5836886,-4.370327
2016-10-24,602.8900146484375,602.8900146484375,602.1400146484375,602.6099853515625,0.3699951171875,0.021014892803807,0.5041552509781797,4.530087390445695,3.391569452058129,0.8995284214159354,0.329352048819146,-0.8278174063078221,0.9090080287238828,-0.5311156355403056,0.09349890957089,-0.99988069342982,-0.0616776499255051,-0.3082395921495097,-0.0821976073696589,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,0.58766633,0.25340173,-0.11685633,0.658621,-0.02819201,-16.68598,18.606554,-1.4287896,-23.354439,54.08532,2.2538679,-2.8136256,-2.1073306,0.42550755,2.3456264,-5.8534493,-0.074529745,3.2621014,-0.9607501,3.1472354,-0.8749013,-1.1362125,-4.6270494,-0.60575074,-4.4821734
2016-10-25,603.280029296875,603.280029296875,602.8400268554688,602.97998046875,-0.510009765625,-0.0261294470029236,0.1960868470091642,4.7690340367828,3.5267582253970127,0.73157900597904,0.4394682059114949,-0.8403190904183313,0.8231536670248271,-0.5139642116250362,0.1103134588498957,-1.0095184658541614,-0.1826414411117262,-0.1693070909451953,-0.0975526189679684,0.2076505,0.0785031,0.0068323235,0.09312483,0.13362081,0.58766633,0.25340173,-0.11685633,0.658621,-0.02819201,-15.872482,17.760088,-1.3697089,-23.922894,56.685307,2.2405803,-2.9349494,-2.240928,0.47065553,1.7354414,-5.8310375,0.022170432,2.928669,-1.0195683,3.3300195,-0.87274355,-1.0766611,-4.629493,-0.59701455,-4.489284
2016-10-26,602.5399780273438,602.5399780273438,600.5999755859375,602.469970703125,-1.0999755859375,-0.0577355774351513,0.868822738245119,4.948255684515857,3.493951242797868,0.4550594883288256,0.6051634810826256,-0.9100641903240964,0.5037844026273145,-0.3754604359230705,0.1259847966991878,-0.8038605302424229,-0.0656995612142846,-0.0690928296331423,-0.174563060773753,-0.18157908,-0.1376382,-0.123939484,-0.14564066,-0.1466566,-0.58738405,-0.6035167,-0.16648799,-0.08279077,-0.46676147,-15.298012,15.503518,-2.355685,-24.226297,53.677616,2.2226005,-2.9150262,-2.9598224,0.5847988,1.8055537,-5.8643684,0.1518008,2.920206,-1.0973028,3.3663719,-0.87025774,-1.1586151,-4.612915,-0.6071003,-4.496205
2016-10-27,601.219970703125,601.219970703125,600.239990234375,601.3699951171875,0.489990234375,0.027443369156979,1.056799201943681,5.057348451270994,3.3673557277126696,0.1245669166568403,0.6850353460078963,-0.8058317782930124,0.2685809400520557,-0.299709211843265,0.168973656714977,-0.7044116224730772,-0.0667177632944934,-0.0014453429258296,0.0004326519409231,-0.31674135,-0.20732173,-0.152681,-0.2134281,-0.25095668,-0.58738405,-0.6035167,-0.212877,-0.45516866,-0.46676147,-15.362544,13.692875,-2.4558005,-24.191874,53.03623,2.202711,-2.8771265,-3.2615826,0.5276188,1.5149938,-5.918792,0.28038797,2.804343,-1.1719669,3.3787634,-0.8636523,-1.1345667,-4.6088166,-0.61463535,-4.4519286
2016-10-28,601.9299926757812,601.9299926757812,600.8400268554688,601.8599853515625,-4.76995849609375,-0.2543468971909365,0.8390149453083177,5.202994902597236,3.2318709674800186,0.0055685482724029,0.7148610950356247,-0.6297555355650668,0.2337022113989282,-0.1371946542906056,-0.0418677589235065,-0.6904323311433112,-0.03717781807352,0.1192189226869711,0.0589717096926072,-0.113521576,-0.10551838,-0.10293933,-0.09534691,-0.09758228,-0.58738405,-0.6035167,-0.11685633,-0.08279077,-0.02819201,-15.542932,12.659307,-2.2948554,-23.99035,53.461876,2.1975346,-2.882898,-2.9694312,0.5334042,1.1639701,-5.9755874,0.39639172,2.5810978,-1.254214,3.3327234,-0.8584238,-1.0962154,-4.6057467,-0.5795667,-4.4303775
