Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2021-02-05,83.43338012695312,83.43338012695312,83.22492980957031,83.25945281982422,-0.0345230102539062,-0.0966107917925398,5.145871254864779,-0.694352335724979,-1.8443600959034208,-1.439966657598948,0.0865932065321894,-1.996683776749007,-0.464373135509086,-0.1308026555037068,-0.5025785655172889,0.1064433883692476,-0.007586352,-0.0065683364,-0.008261943,-0.006585947,-0.007920093,-0.06335336,-0.13130577,-0.048263375,-0.06942041,-0.07963799,-0.14064986,0.71663827,0.906924,0.84575707,-1.1389409,-0.01824958,-0.027927581,0.013419861,-0.01230566,-0.007825595,-0.012445312,-0.043370318,-0.0019736262,0.005137322,0.0024543493,-0.02759453,0.04332804,0.05202462,0.0028308001,0.036645394
2021-02-08,82.82323455810547,83.3128662109375,82.82323455810547,83.22492980957031,0.0879364013671875,0.208377927149699,4.941447006991533,1.050280937122373,-2.411567408375113,-0.629924433284923,-0.0159040067131263,-1.8737632895646303,-0.0523725374844417,-1.92610005795601,0.1830752786575355,0.1765153544612367,0.002373958,0.0073688086,-0.0041035763,0.010579791,0.000998199,-0.03346737,-0.004895804,0.042036172,-0.089365035,-0.0066618803,-0.049479723,1.1671166,0.81503165,0.1688895,-1.3841261,-0.016154204,-0.028741911,0.014683389,-0.0087958025,-0.0046196184,-0.013890576,-0.010301691,-0.0020057526,0.00517164,0.0035531805,-0.02044087,0.04495847,0.052272055,0.0028307997,0.039377656
2021-02-09,83.09010314941406,83.34040832519531,83.09010314941406,83.3128662109375,0.0275421142578125,0.0579642022012993,4.966036931347853,1.1065535278962135,-1.7315307341079829,-1.3064657946363636,0.3001622949983017,-1.8187315524568333,-0.1502505682555683,-1.0546573369821546,0.0423936965981447,0.4435691571114341,-0.012127595,-0.010341629,-0.010847186,-0.017401876,-0.0076041124,-0.06577285,-0.010667445,-0.048263375,-0.02413566,-0.04039468,-0.09644009,1.0013703,0.91129285,0.25328887,-1.0677613,-0.018253645,-0.027154345,0.014326986,-0.015016705,-0.003755638,-0.012892963,-0.039637897,-0.0021710037,0.005167644,0.004100261,0.003748712,0.042539366,0.051659,0.0028307987,0.03817633
2021-02-10,83.24239349365234,83.35643768310547,83.24239349365234,83.34040832519531,0.0160293579101562,0.029291348367654,5.01724570903643,1.011808035907254,-1.3599392113172537,-1.8091181190129983,0.3576292569190905,-1.7244659759035863,-0.257562140223471,-0.3149458059768493,-0.1282864038023896,0.5630526053931835,-0.012172313,-0.0109590655,-0.011074763,-0.017704094,-0.0076615238,-0.07692619,-0.02970856,-0.048263375,-0.028198153,-0.04039468,-0.117383614,0.9018523,1.0255628,0.3490616,-0.85406256,-0.018582884,-0.026925113,0.014184916,-0.038126227,-0.0029793908,-0.013231866,-0.07781189,-0.0022317609,0.0048784423,0.0039144396,0.0042461012,0.041670363,0.051694628,0.0028307983,0.038647138
2021-02-11,83.35747528076172,83.35747528076172,83.30219268798828,83.35643768310547,-0.0542449951171875,-0.145728967511541,5.08936430464856,0.1638260361693299,-1.1755198452682951,-1.7674803140996838,0.2413579384696663,-1.5711366840311225,-0.0626146109641575,-0.5242981958658346,-0.0050483303919824,0.5483592652357481,-0.013357192,-0.010341629,-0.013884582,-0.01710498,-0.009365846,-0.056080654,-0.076237224,-0.048263375,-0.02413566,-0.052080642,-0.13545205,1.0370504,0.96314216,0.5262369,-0.8616061,-0.018832212,-0.025918774,0.013824205,-0.014591102,-0.003629956,-0.012700869,-0.07018364,-0.0023321249,0.00482531,0.0038672031,0.010420848,0.040969636,0.051752467,0.0028307987,0.037246417
2021-02-12,83.31558990478516,83.31558990478516,83.2609634399414,83.30219268798828,-0.041229248046875,-0.1133128716598521,5.109397190876848,-0.05949365028183,-1.2394131261070749,-1.586566187973422,0.0906108780219714,-1.3905500288069537,0.1226023986200647,-1.2535480612380194,0.1244607840462181,1.3737380119765892,-0.012259349,-0.010070694,-0.007780926,-0.01710498,-0.0072864112,-0.05492144,-0.029122546,-0.048263375,-0.047410455,-0.052080642,-0.13452412,1.3723912,0.9479045,0.61895293,-1.1333501,-0.019011578,-0.025735399,0.0136948675,0.008095965,-0.004510378,-0.0136198085,-0.041065883,-0.0023759035,0.004728718,0.0042219195,0.043190084,0.04121362,0.051773474,0.0028307987,0.037219655
2021-02-15,83.09757995605469,83.36436462402344,83.09757995605469,83.2609634399414,0.1034011840820312,0.2468934173556622,5.010561998488732,0.8152909490901064,-1.07309043351593,-1.549422445082446,0.0830690141252742,-0.8969991329602561,-0.2980391915454983,-1.056357664264487,0.2809364972040787,-0.4071663004709658,-0.004478756,-0.0065683364,-0.005292217,-0.0062419404,-0.0064061643,0.05159973,0.0047822306,-0.031493556,0.0866168,-0.009528749,-0.09442315,1.1987686,0.867253,0.21309891,-0.71198297,-0.018823339,-0.024848243,0.014051695,0.0048217266,-0.0037252312,-0.015816594,-0.03927213,-0.0024069217,0.004856601,0.004271673,0.010231601,0.04002077,0.051646877,0.0028307983,0.03723393
2021-02-16,83.24869537353516,83.31157684326172,83.24869537353516,83.36436462402344,-0.0527877807617187,-0.1420997328646051,4.9735026077510485,2.015599114113684,-0.8394408695161562,-1.7970056757670991,-0.1152217362426157,-0.7436524323374392,-0.1480193689592998,-0.1406132127707206,0.1683438395659975,-0.9928119973949948,-0.015819509,-0.021081,-0.01586788,-0.028736245,-0.01220087,-0.105650485,-0.06118792,-0.10609964,-0.018863356,-0.059568923,-0.076921135,1.0748969,1.0339817,-0.19027342,-0.3994527,-0.018520148,-0.026281245,0.015162598,-0.0284632,-0.0035033752,-0.017447568,-0.074780285,-0.0024289829,0.0045467475,0.0037960783,-0.014380246,0.038151044,0.051603615,0.0028307978,0.042007312
2021-02-17,83.81034088134766,83.81034088134766,83.30613708496094,83.31157684326172,-0.0054397583007812,-0.0241781086819663,5.163798351813767,-0.9607485902162124,-0.1804677368092803,-1.814845974957075,-0.1172727212650787,0.0767424878671681,0.3634781040143909,2.35565224738113,-0.6532232436896831,0.0459558198894371,-0.0074704182,-0.009873856,-0.012276739,-0.020043142,-0.0061754803,-0.036170453,-0.026397243,-0.036290586,0.057724714,-0.070089854,-0.10670439,1.4426445,1.1074783,0.91959846,-0.64563906,-0.019585786,-0.026193677,0.014144418,0.019879753,-0.003286324,-0.020299554,-0.048832767,-0.0024443688,0.004331211,0.0032971299,-0.018763967,0.036837794,0.051775172,0.0028307969,0.041196857
2021-02-18,83.42233276367188,83.42233276367188,83.3315658569336,83.30613708496094,0.0254287719726562,0.0527008619018162,5.168614604582505,-1.1776115525389803,-0.5285143208141588,-1.36935884595735,-0.884256999573784,0.5843201374556956,0.4556682270945083,1.1669379463799636,-0.2629729298620034,-0.2007887545374843,-0.028542738,-0.012375377,-0.022435704,-0.020711755,-0.033228908,-0.29750735,-0.34431872,-0.25311503,-0.0856042,-0.2098391,-0.0420829,1.8381037,0.8510422,0.65061766,-0.894889,-0.019098213,-0.023197567,0.014388531,0.04223167,-0.0019379505,-0.023815602,0.01186943,-0.0024624048,0.0042450344,0.003256522,-0.018221872,0.03822077,0.051769715,0.0028307973,0.036100127
2021-02-19,83.1985092163086,83.1985092163086,83.1885986328125,83.3315658569336,-0.0121917724609375,-0.0409941959203865,4.206312272397333,13.540035635701804,-0.5507497781614302,-1.7087482948584345,-1.0870385801902531,1.4478298259452411,0.2922017610552491,0.4013653863480698,-0.076948222093106,-0.273506960666306,-0.021463078,-0.02018262,-0.022883326,-0.030043736,-0.014330244,-0.2786912,-0.3738451,-0.22039634,-0.32221106,-0.08479223,0.21677636,1.9423608,2.340748,-5.2639546,-0.10229563,-0.014255399,-0.058135733,0.0015247941,-0.2230668,-0.04140557,-0.025065036,-0.16347416,-0.0023413585,0.0036694065,0.0015712713,-0.03550569,0.019414105,0.059022587,0.0028307936,0.08362111
2021-02-22,83.26509094238281,83.32257080078125,83.26509094238281,83.31937408447266,0.0031967163085937,-0.0026687179996032,5.021664164324948,1.088248563312503,-0.2974787617884665,-1.3535646972064392,-1.2076107642927354,1.5820805689192678,-0.0930391242188199,0.6139018561965376,-0.0261426367647841,-0.1828661439434948,-0.009322147,-0.010341629,-0.008295692,-0.013695518,-0.00617654,-0.05232492,-0.025313035,-0.031493556,0.021744028,-0.026530048,0.0052457014,2.157435,0.926031,-0.23193762,-0.9027506,-0.018741434,-0.023096774,0.01334632,0.000128427,0.0009705077,-0.024979938,-0.1691036,-0.0023272173,0.0033844404,0.001035575,-0.014731709,0.037090167,0.05160146,0.0028307962,0.040103443
2021-02-23,83.04340362548828,83.31641387939453,83.04340362548828,83.32257080078125,-0.0061569213867187,-0.0259642241626572,4.989748027737993,1.1852938488172255,-0.4501619003325661,-0.9206256720756214,-1.3870433409282086,1.5638844310817102,0.2556484296847947,0.1687387745526152,0.2590423411185607,-0.305130373332769,-0.0047564735,-0.010210397,-0.0036105537,-0.012841098,-0.004779964,-0.048340105,-0.07016942,-0.036290586,0.018697511,-0.024916936,0.022767492,2.311749,0.87772,-0.2613847,-1.0110348,-0.018511567,-0.022490533,0.013538054,0.010203047,0.0014184171,-0.0236475,-0.15238531,-0.0023046597,0.0033003925,0.00073793106,-0.008052488,0.036742162,0.051560275,0.002830796,0.040006395
2021-02-24,83.29859161376953,83.29859161376953,83.2824935913086,83.31641387939453,-0.0208053588867187,-0.0624465829171958,5.0508910674078455,1.1777163510582205,-0.455078935666048,-1.175685604293255,-1.674730063148912,1.5285812193697512,0.2363099991478499,1.0995022233351552,-0.1971747786423373,-0.2502030412703196,-0.0065049236,-0.010210397,-0.0103523955,-0.013695518,-0.0067328424,-0.071077324,-0.05674693,-0.036290586,0.018697511,-0.0077154706,0.027891206,2.1694934,0.93036795,-0.2660679,-0.98944914,-0.01864594,-0.024109285,0.012817331,0.00092520047,0.0008219047,-0.023592727,-0.05541116,-0.0022427342,0.0031597815,5.2634572e-05,-0.014990287,0.037536096,0.051648464,0.002830796,0.041368574
2021-02-25,83.29385375976562,83.29385375976562,83.29385375976562,83.29560852050781,-0.0017547607421875,-0.0150005153077778,5.103185405985802,0.1489288634758094,-0.5345663520312867,-0.8835964891878598,-1.7189353208709042,1.6028787143750098,0.2367842106665719,0.4923332968053818,0.0449502074670249,-0.092638628205586,-0.0039264425,-0.0058196685,-0.0025555324,-0.0050978293,-0.004779964,-0.05884548,-0.07821677,-0.036290586,-0.011509186,-0.002728595,0.014318544,2.3699224,0.7769428,-0.050987422,-1.2293843,-0.018434688,-0.022789564,0.012647992,0.022605922,0.00026286807,-0.023139378,-0.02234858,-0.0022094934,0.0031516158,-0.00027061446,-0.00394496,0.037309133,0.051697355,0.0028307966,0.0388469
2021-02-26,83.2842025756836,83.2842025756836,83.2842025756836,83.29385375976562,-0.0096511840820312,-0.0346667868238961,5.114292307181398,0.1604020573407668,-0.5901177805483827,-0.8895857766093302,-1.813723288230004,1.7962002356988602,-0.0252364108949853,0.3828029541578723,0.1219450276010568,-0.1443804250043454,-0.003019264,-0.005950902,-0.0030307872,-0.0041623753,-0.0059853946,-0.012378817,-0.026205879,-0.031493556,0.006626076,-0.021543171,0.013266375,2.401191,0.75697476,-0.06466998,-1.2454485,-0.01834566,-0.023490977,0.0123025635,0.013277437,-0.00055629766,-0.022686286,-0.008796084,-0.002206834,0.0031263588,-0.0007155529,-0.004911332,0.03739804,0.051719252,0.0028307969,0.0395778
2021-03-01,83.43646240234375,83.43646240234375,83.30393981933594,83.2842025756836,0.0197372436523437,0.0385259454273966,5.224910072529381,-1.0704881832329614,-0.6333078701180639,-1.0243452255637209,-1.7572668557769255,1.7128634302166517,-0.3568252756434366,1.2321108781695191,-0.2390891342156219,-0.153272578827378,-0.0032040542,-0.0059403176,-0.0048871995,-0.003825637,-0.007255688,0.011594623,0.068163626,-0.0070861015,-4.0914918e-05,-0.012781106,-0.020662475,2.2451487,0.7458918,0.4282369,-1.3406394,-0.019168619,-0.025060752,0.011582712,0.021243572,-0.0033011828,-0.02520266,-0.015400587,-0.0022233757,0.0031008886,-0.0018413109,-0.011283797,0.038496215,0.051859688,0.0028307976,0.039023828
2021-03-02,83.38910675048828,83.38910675048828,83.32180786132812,83.30393981933594,0.0178680419921875,0.0338706444404894,5.2135463009431335,-1.1090778981171676,-0.7708195045159655,-0.799162400677341,-1.737707227296148,1.5306977394393677,-0.1370495788637161,0.7192495030456704,-0.0312471624177885,-0.2419304904269754,-0.030573048,-0.012506608,-0.019506915,-0.021431966,-0.032651477,-0.27348787,-0.35344642,-0.24831799,-0.08031332,-0.21437438,-0.017074393,2.2870982,0.71069556,0.33844852,-1.3809959,-0.018609092,-0.02416017,0.0124127865,0.033720896,-0.0025079437,-0.02662004,0.0047326735,-0.0022434476,0.0031056497,-0.002282911,-0.011929151,0.038568668,0.051842257,0.0028307976,0.03757381
2021-03-03,82.88457489013672,83.30722045898438,82.88457489013672,83.32180786132812,-0.01458740234375,-0.046960581675035,5.039353085388226,1.2944162965597894,-1.382220368549478,-0.657006465360288,-0.6528378338599239,-0.8467685933195626,-0.3683371017888452,-2.1438138835611973,0.4631147163594753,-0.4212462791388514,-0.008210541,-0.0109590655,-0.014395133,-0.016056076,-0.0062358095,-0.05161877,-0.022200447,-0.007903366,0.04133731,-0.02571648,-0.05558577,1.3290854,0.58818173,-0.08006145,-1.2278945,-0.017861515,-0.027022257,0.013073513,0.0070456145,-0.004622104,-0.02576027,-0.02512993,-0.002316916,0.002957805,-0.0024728207,0.03163732,0.041252315,0.05196998,0.002830799,0.039083697
2021-03-04,83.30686950683594,83.30686950683594,83.27302551269531,83.30722045898438,-0.0341949462890625,-0.0957937389662664,5.147616239973833,0.2347677856171742,-1.3339868507404553,-1.047343761736888,-0.4365988754469716,-1.308962504814783,-0.4569908763548965,-1.2122112626584285,0.1390206244506663,-0.272054825367947,-0.010010738,-0.0109590655,-0.009859401,-0.017407198,-0.0076615238,-0.060319338,-0.022415021,-0.048263375,-0.01712266,-0.04039468,-0.10783994,1.0280709,0.6789222,0.29916027,-1.1815068,-0.018824866,-0.025321506,0.0139948055,0.018730631,-0.006273559,-0.026045088,-0.031874184,-0.0021147924,0.0028159008,-0.0024307175,0.03812539,0.040785573,0.0518025,0.0028307992,0.03640178
2021-03-05,83.80768585205078,83.80768585205078,83.24736022949219,83.27302551269531,-0.025665283203125,-0.0745503654831548,5.163612445266518,-0.8628717567322133,-1.1074530635212532,-1.062127098519949,-0.1109510751544931,-1.1563997350468591,-0.0840702336437163,1.585444174335468,-0.7076319747433808,-0.2525852484778497,-0.0050118784,-0.0056143613,-0.0075785485,-0.004797135,-0.0074231415,0.018091172,-0.037065692,-0.048263375,0.014792062,-0.099693656,-0.11170332,0.9098173,0.9271987,0.8379334,-1.1176026,-0.019087095,-0.02410248,0.013600818,0.0022343844,-0.005161748,-0.026665434,-0.006654996,-0.0021277159,0.0027697636,-0.0027141585,-0.026154116,0.038606916,0.051789287,0.002830798,0.037424054
2021-03-08,83.31505584716797,83.31505584716797,83.3133544921875,83.24736022949219,0.0659942626953125,0.153730393931963,7.57428408159612,-39.502425642735375,-1.1204785800781032,0.3784413066220457,-0.4360359309397444,-2.017536087243756,-0.8368202409902593,-0.251524697764222,-0.0261222304581548,-0.7238625510402861,-0.016360821,-0.00046829513,-0.0057809646,-0.013216786,0.0012616562,-0.15078399,-0.076654725,-0.018997723,-0.025443071,0.0024809362,-0.7972956,1.1900518,-3.7016654,16.336767,-3.5016272,0.009045951,0.172256,0.033122648,0.93894345,0.33560112,-0.024320478,0.1942643,-0.0019804458,0.0032649168,-0.0018390473,0.035268396,0.104548745,0.047728755,0.0028308358,0.13071173
2021-03-09,83.4815444946289,83.4815444946289,83.29813385009766,83.3133544921875,-0.0152206420898437,-0.048537683642028,5.145247847883577,-0.8094830461565077,-1.2089876815004004,-1.310828483154848,-0.0791067823479975,-1.3156708542470903,-0.26026341204982,1.3228915454046273,-0.5384939306758199,-0.4517448065903731,-0.012564892,-0.0109590655,-0.015671559,-0.01686817,-0.009681827,-0.047272682,-0.12385536,-0.048263375,-0.05834492,-0.06393251,-0.107437015,0.80815685,0.91858643,0.8337868,-0.97302943,-0.01905935,-0.024347037,0.013628136,-0.0075549665,-0.0060199792,-0.02850372,0.13000992,-0.002074197,0.0032336193,-0.002231115,-0.025439993,0.03993534,0.051788744,0.0028307987,0.036583126
2021-03-10,83.423583984375,83.423583984375,83.26556396484375,83.29813385009766,-0.0325698852539062,-0.0917464772919346,5.114392967214704,-0.6491981118829739,-1.170626269618897,-1.2646008274188696,-0.0635475833027868,-1.3352916440421092,-0.1151969996810139,0.9331087199006008,-0.3578451277579643,-0.6349139564920891,-0.007813219,-0.005950902,-0.0076825838,-0.007219183,-0.0078626815,-0.05760791,-0.124116324,-0.048263375,-0.05112165,-0.09132392,-0.10495653,0.819758,0.88720244,0.7965486,-0.9272942,-0.018921291,-0.02393119,0.014036657,-0.0016881921,-0.0051411283,-0.030839901,0.07642008,-0.002170594,0.0031789243,-0.0022983458,-0.018707965,0.039659034,0.051748246,0.0028307987,0.035747185
2021-03-11,82.78598022460938,83.30970001220703,82.78598022460938,83.26556396484375,0.0441360473632812,0.0992918742279249,4.9671000463640285,1.1816940789706027,-1.7129317139437772,-0.494808746559618,-0.0332071390900272,-1.5015716943243744,-0.194721656301049,-2.091680186031309,0.5892608274090076,-1.0645919681508216,-0.010510923,-0.0065683364,-0.010717752,-0.0055784867,-0.007663381,-0.031915583,-0.048517495,-0.024673188,-0.0385661,-0.026628267,-0.055807505,1.0505617,0.5767368,-0.01109278,-1.0742048,-0.017739644,-0.028182056,0.0140827065,0.008288741,-0.004265767,-0.031062678,-0.010830216,-0.001795854,0.0030232554,-0.0019729175,0.022470526,0.04306635,0.051902432,0.0028307992,0.038780876
2021-03-12,83.16616821289062,83.16616821289062,83.16616821289062,83.30970001220703,-0.3588714599609375,-0.9044100197777996,5.070063365723017,0.2382490099283198,-1.459565808202903,-1.000743965717783,0.1098856632018423,-1.7023110310956455,-0.3665663176200301,-1.3118469212666248,0.3206687058123148,-1.093766630033318,-0.008174503,-0.0109590655,-0.007094829,-0.01614567,-0.0074703773,-0.06004552,0.046053644,-0.048263375,-0.025726354,-0.019214673,-0.11248467,0.777597,0.66782075,0.2883457,-0.8928823,-0.01865356,-0.027104996,0.014112715,0.01563701,-0.006566482,-0.031115703,-0.014204163,-0.0018166425,0.002956693,-0.0021190313,0.024790736,0.04232032,0.051762458,0.0028307994,0.036184892
2021-03-15,83.09960174560547,83.2018814086914,83.09960174560547,82.9508285522461,0.2510528564453125,0.6146241928643005,5.115162833866521,-1.2312763130264153,-2.75094510726917,0.437363555695491,-0.6428473757350059,-0.9788716576511508,0.0762702497053667,-1.498481719678396,0.1250629871173748,-1.377409122592602,0.014639303,0.022036368,0.007970293,0.02468666,0.014988681,0.09879005,0.13241507,0.08159491,0.13361773,0.025926204,0.013833289,1.4971379,0.14933398,0.5190335,-1.7302337,-0.01523285,-0.027444825,0.013357189,-0.0045052203,-0.008288805,-0.028004546,0.061868284,-0.0017945603,0.0031652276,-0.0012867302,-0.021682132,0.045124758,0.052627772,0.0028308004,0.037965138
2021-03-16,83.20327758789062,83.29109191894531,83.20327758789062,83.2018814086914,0.0892105102539062,0.211551132312203,5.034470596270779,0.2000565940557381,-2.034576533685565,-0.2796080122289633,-0.0392378695686425,-0.6255191854046421,-0.3607484387190588,-0.9333566948708402,0.2354898779181186,-1.1640711372525896,-0.0013329447,-0.0029522385,-0.0014413297,-0.0011955388,-0.0030984608,0.02570602,0.0015657253,-0.007903366,0.016040577,0.027549502,-0.055033647,1.4237534,0.63352513,0.2834137,-1.3026706,-0.016895344,-0.0241334,0.014989112,0.025253506,-0.004472921,-0.02843529,0.02718089,-0.0019297744,0.003382745,-0.00039593648,-0.013490604,0.04005988,0.05185516,0.0028307987,0.03710226
2021-03-17,83.25743103027344,83.25743103027344,83.25743103027344,83.29109191894531,-0.033660888671875,-0.0944636529700072,5.076382529111164,0.1692860292631271,-1.7850399539616038,-0.818668734647326,-0.053955513913669,-0.7052657902839161,-0.5243793996001357,-0.5938237962470763,-0.0343411185728215,-1.2339577610990862,-0.0029654424,-0.0065683364,-0.0045095286,-0.0059546516,-0.006042805,-0.010403178,-0.020681242,-0.031493556,0.0029917643,0.0047795316,-0.07771935,1.1944089,0.6814404,0.34179825,-1.0555645,-0.0177718,-0.024559362,0.014212534,0.020983165,-0.0057735606,-0.028535858,-0.018910246,-0.001574182,0.0034854626,0.00021826051,-0.013356941,0.03976669,0.051726904,0.0028307992,0.03652082
2021-03-18,83.2583236694336,83.2583236694336,83.2583236694336,83.25743103027344,0.0008926391601562,-0.0084070890120358,5.075261553962418,0.1723289700019247,-1.8122968413499505,-0.9056746860385512,-0.1024804958792711,-0.8454079532828539,-0.4681180081364466,-0.3847977076477825,-0.1547744892462189,-1.8554767523039095,-0.0029309182,-0.0065683364,-0.0043847593,-0.0046835183,-0.006042805,0.021346288,0.030169712,-0.031493556,0.005237807,0.0047795316,-0.07681427,1.0160884,0.6888168,0.36378598,-0.88975537,-0.017546661,-0.025824755,0.0144352745,0.019858958,-0.0069802473,-0.028234538,-0.015849961,-0.0014842572,0.0034368362,0.0005121326,-0.0140038,0.04080511,0.051772937,0.0028307994,0.036650345
2021-03-19,83.50824737548828,83.50824737548828,83.10414123535156,83.2583236694336,-0.0377883911132812,-0.104743317598239,5.100974032161278,-0.4538021373975375,-1.60539367083864,-0.9816754080046663,0.2643004841140969,-1.0189397715326949,-0.4234318566368741,-0.4062115627154544,-0.2712125814250026,-1.4555106657557095,-0.0039445315,-0.0065683364,-0.0057385224,-0.0046835183,-0.0064023496,0.005885138,-0.034407865,-0.031493556,-0.051223926,-0.04748757,-0.11434021,0.96638256,0.7056954,0.5157685,-0.8761173,-0.018271795,-0.025420358,0.013918263,0.017674854,-0.0072505134,-0.02830118,-0.0012002587,-0.0014555561,0.0034974543,0.002247187,-0.015391529,0.04038202,0.051764727,0.0028307994,0.03576961
2021-03-22,83.24014282226562,83.24014282226562,83.16548156738281,83.22053527832031,-0.0550537109375,-0.1477430977344479,5.095014646727465,-0.1186922498503423,-1.985944791620396,-1.2072635231494042,-0.0597904359936076,-1.358497053682469,-0.528474969375282,-0.4140286649382317,-0.2972901489185571,-1.3201880037636362,-0.0051391465,-0.0065683364,-0.0071837674,-0.006585947,-0.0076615238,-0.038311504,0.100597754,-0.048263375,-0.041106697,-0.019214673,-0.096126765,0.8422791,0.7180457,0.46289152,-0.8993842,-0.017626101,-0.026802385,0.014007154,0.0063301637,-0.008678235,-0.02984865,-0.011953004,-0.0014255745,0.0035769492,0.0028423294,-0.021321684,0.04244354,0.051929045,0.0028308001,0.03629471
2021-03-23,83.145263671875,83.25611877441406,83.145263671875,83.16548156738281,0.09063720703125,0.215104362045067,5.026018273455414,0.3986222911770786,-2.316772964855685,-0.8716547571133099,-0.031660956304556,-1.6222950566396357,0.0811304160465379,-0.7522479080552478,0.3763615638743124,-1.2932209738047151,0.006090287,0.0076397443,-0.00029862818,0.010129849,0.0018265983,0.007504736,0.0015246421,0.018445965,0.0035702097,0.014518137,-0.054621555,1.1133966,0.6732455,0.2656917,-0.95242935,-0.016565166,-0.027402375,0.014414939,0.0054597645,-0.0062166355,-0.02933804,-0.00800987,-0.001447449,0.0036719,0.0034829671,-0.021455778,0.043015998,0.052122522,0.0028307992,0.03745324
2021-03-24,83.50802612304688,83.50802612304688,83.2172622680664,83.25611877441406,-0.0388565063476562,-0.1074034895907574,5.12975945392126,-0.7546422895849674,-1.7356993383238724,-1.4455599209254957,0.2916711676894191,-1.7218026380403997,0.0734245153824815,0.2605764278314393,0.2091425022401927,-1.094680932841889,-0.0066455095,-0.0056799664,-0.00634737,-0.00628373,-0.0077297217,-0.03450733,-0.10520609,-0.048263375,-0.04493865,-0.13974398,-0.13068472,0.94397855,0.7574978,0.7867373,-0.69034743,-0.018277671,-0.02746595,0.013666239,-0.013269177,-0.0064615295,-0.028868351,-0.0011366224,-0.0014595333,0.0036428669,0.00412076,-0.027721982,0.04238847,0.05183391,0.0028307992,0.03629649
2021-03-25,83.35499572753906,83.35499572753906,83.25676727294922,83.2172622680664,0.0395050048828125,0.0877581285175058,5.151401859669722,-1.2827630121070517,-1.8178478744146724,-1.506977527994676,0.1622879969998856,-1.711874929187089,-0.10317027009398,-0.0743152794450271,0.0451085271123707,-1.2603757252441476,-0.0037381328,-0.0053228824,-0.005622689,-0.0043832487,-0.006676785,0.009553642,-0.032370303,-0.023855928,-0.024025775,-0.005465722,-0.12287701,0.8612872,0.72183716,0.8376543,-0.70014215,-0.018292222,-0.029028066,0.013837036,-0.0083754305,-0.008946942,-0.028392147,-0.0013219076,-0.0014841957,0.0036345278,0.0045380313,-0.030050915,0.044099428,0.051897887,0.0028308001,0.036065727
2021-03-26,83.4175033569336,83.4175033569336,83.0499496459961,83.25676727294922,-0.206817626953125,-0.525715535414282,5.058944484867194,-0.3192891413581258,-1.689582117287163,-1.43721714849684,0.3338208549410588,-1.643595768501773,0.1122968725890183,-0.1487067609363486,0.003966318550779,-1.1666109608322888,-0.006797736,-0.0056799664,-0.007614655,-0.00628373,-0.00754498,-0.05528975,-0.028044637,-0.048263375,-0.04493865,-0.046522774,-0.12907483,0.89468175,0.7544798,0.5978037,-0.633318,-0.018241426,-0.026761565,0.01374454,-0.009351076,-0.0062801153,-0.029356152,-0.01633587,-0.0015121805,0.0037258386,0.00493947,-0.021093512,0.0420357,0.05175496,0.0028307992,0.036124416
2021-03-29,83.01258850097656,83.30831909179688,83.01258850097656,83.0499496459961,0.2583694458007812,0.6328463710130516,4.942268056277595,0.3028232767630336,-1.7831468460328006,-1.367081749871777,0.5181235889659787,-1.4051838578345612,-0.454516318288643,-1.208513868933114,0.1115304146688851,-1.306726759922774,-0.005206187,-0.0065683364,-0.0036736163,-0.0065855966,-0.007703681,-0.034034457,0.06352697,-0.048263375,-0.025726354,-0.019214673,-0.09263393,0.90027565,0.70514536,0.4186339,-0.6542463,-0.018085912,-0.027952462,0.013468948,0.0057489173,-0.0072450903,-0.029441398,-0.036035348,-0.0016830615,0.003783146,0.0054689418,-0.0055890526,0.043349307,0.051651485,0.0028307997,0.036092605
