Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2020-06-23,50.13999938964844,50.275001525878906,49.90999984741211,50.13999938964844,-0.095001220703125,-0.3616854163962268,1.2743281960243458,-0.4010617272066072,-4.283482966574681,0.7567726894516008,-0.1474778048423965,-0.1289841133060511,1.190166091867748,-0.9321535796901962,-0.0330174883333442,0.008849275,0.008941942,0.009467185,0.0094978195,0.008394534,-0.012728055,-0.034427702,0.007896058,-0.029527953,-0.034536712,-0.12701768,-0.0329529,-0.03245602,-0.12221926,-0.10906188,-0.007663247,-0.063378766,-0.047303498,-0.026373008,0.026035244,0.007226813,0.009209861,-0.058128387,-0.059408214,-0.07048161,0.024793597,0.02412274,0.028590996,-0.044131346,0.025889417
2020-06-24,50.04999923706055,50.18999862670898,49.720001220703125,50.04499816894531,0.06500244140625,0.2303233112609712,1.221428607598612,-0.688653561717627,-3.6862570151847978,0.764597527535758,-0.0817874689118844,0.790573706498159,0.925210111826718,-0.7656400054043702,0.2450601565699669,0.009027204,0.009179744,0.009579347,0.00941537,0.0080918735,-0.004903217,-0.040135484,0.015117061,-0.047852375,-0.026697496,-0.118719004,-0.03563146,-0.09658628,-0.112687,-0.101594925,-0.011425991,-0.07009593,-0.052809834,-0.03578504,0.028750237,0.009392386,0.0122852605,-0.043275636,-0.061987232,-0.105873205,0.026097154,0.021373713,0.021107363,-0.046570573,0.021768352
2020-06-25,50.11000061035156,50.150001525878906,49.86600112915039,50.11000061035156,-0.1350021362304687,-0.5096875983105261,1.213375467366399,-0.3215223221563711,-3.797496086904994,0.3350631002325818,-0.1442280384227593,0.6225555766984897,0.1954615625521904,-0.7389117765805554,-0.13610294581144,0.009013404,0.009120078,0.009579347,0.008506014,0.009034212,-0.010345284,-0.0397627,0.006920823,0.0049090143,-0.028385222,-0.13789089,-0.04640017,-0.061442275,-0.11714786,-0.103362165,-0.01106985,-0.06861343,-0.05216343,-0.03463049,0.02948311,0.011705324,0.017818037,-0.062143233,-0.06359985,-0.118166655,0.021879615,0.021526221,0.020280551,-0.046416584,0.021887742
2020-06-26,49.97999954223633,50.060001373291016,49.75621795654297,49.97499847412109,-0.0059967041015625,-0.0323713873647147,1.2871539159224927,-1.734812405690854,-1.8253135391712405,0.0605487103858439,-0.907794141118308,1.6900039197636538,-0.4415791004085801,0.570870683570578,-0.5911845192579345,0.010217177,0.009947865,0.009942521,0.011899303,0.011807192,0.029561829,0.056561373,0.021886902,0.02013211,0.051305506,0.01616713,0.02417482,0.041203696,0.06422798,0.08305563,-0.022694806,-0.07896712,-0.054058243,-0.055111356,0.03453979,0.013100985,0.027923765,0.0031948844,-0.055094026,-0.0899442,0.01937045,0.01976421,0.0005271803,-0.052317347,0.012813933
2020-06-29,49.68000030517578,49.97999954223633,49.62799835205078,49.96900177001953,-0.2840003967285156,-1.0609766716836546,1.456363031084739,-2.038204303687298,-0.6178344521223983,-0.3058403593183847,-1.9359569615817476,2.360209211923725,-0.4990413182094176,-0.3184407883184734,-0.6238071803361367,0.008658426,0.008799167,0.008842168,0.006476914,0.010075526,-0.00023048292,0.038819063,0.0050900807,0.0047507775,-0.03968166,0.02404846,0.02559451,-0.11249929,0.046855852,0.050341856,-0.019973602,-0.079005145,-0.04582177,-0.047131184,0.03838321,0.013615788,0.02714404,0.05971434,-0.043505806,-0.06114545,0.017534697,0.020284055,0.011498062,-0.050171826,0.014667003
2020-06-30,49.790000915527344,49.94400024414063,49.59286117553711,49.685001373291016,0.0121345520019531,0.0347137137833555,1.449648046096503,-3.4326725390350683,0.6924734483097911,-0.439203408638138,-1.2940798303684808,3.4040130101076995,-1.0538769131645989,-0.5864642190055978,-0.0645968486429875,0.0074535604,0.008502546,0.008638591,-0.004268833,-0.0022942638,-0.10346253,-0.0048154136,-0.012225223,-0.12270126,-0.20564814,-0.025414713,0.0025554255,-0.21726613,0.025545033,0.0067146667,-0.007530695,-0.06758307,-0.023789715,-0.0233653,0.03425074,0.013425939,0.023131875,0.005604463,-0.034747727,-0.055778995,0.022152657,0.02407628,0.037511982,-0.046602983,0.02313717
2020-07-01,49.84000015258789,49.90800094604492,49.665000915527344,49.69713592529297,-0.0068397521972656,-0.0354906399112585,1.332135052716433,-3.2488042601263034,0.4618521921749401,-0.5651585655058131,-1.3275164710822265,2.521674130810988,-1.0836769451172497,-1.6679413293757506,0.2246301653503124,0.0063230586,0.0065113846,0.007360275,-0.0049009086,-0.002497225,-0.13308035,-0.045094404,-0.04033261,-0.16802612,-0.15537027,-0.13206695,-0.034773298,-0.27943134,-0.040595338,-0.09650639,-0.011473537,-0.07338793,-0.036575377,-0.028382864,0.039603364,0.013026308,0.015279224,-0.064215615,-0.02852513,-0.06743824,0.022553498,0.025531217,0.03035067,-0.046631,0.021651031
2020-07-02,49.810001373291016,49.869998931884766,49.496185302734375,49.6902961730957,-0.1452980041503906,-0.5477819993201289,1.3721009229933714,-3.959018046894693,0.8133925323692722,-0.3252327397217359,-1.8067077728119736,1.9945409601357955,-0.97908672387959,-1.29866026718363,-0.3125006631472769,0.007821215,0.007995547,0.008547735,0.00881758,0.009564383,-0.022765534,-0.012341462,-0.011901476,-0.01831101,-0.00071555556,-0.06340934,-0.024975369,-0.16796602,0.004131663,-0.0029980456,-0.0064596906,-0.067039676,-0.032952987,-0.023522181,0.033594076,0.012847131,0.010360954,-0.054466024,-0.02026571,-0.05610734,0.024513872,0.028194312,0.03987405,-0.041365232,0.026381504
2020-07-03,49.54999923706055,49.70000076293945,48.50299835205078,49.54499816894531,-0.0779991149902343,-0.2987781376634368,1.275915856322193,-5.1259368595731045,0.8123379611965084,1.5975929064610177,0.9832795907285916,4.246167021863495,-0.4615799095850438,-0.5685449391122778,0.2713177961785862,0.0090287635,0.00908877,0.009439505,0.0028336607,0.0021343874,-0.05120829,-0.00931777,-0.016132282,-0.075190514,-0.106252365,-0.07970465,-0.0070285797,-0.3055133,0.046842743,-0.012565333,0.008797547,-0.034691624,0.0016569492,0.0046952693,0.033160444,0.012676669,0.0042848904,-0.032534283,-0.01286478,-0.093380034,0.035238896,0.028125634,0.062193688,-0.038555086,0.035779197
2020-07-06,49.16999816894531,49.54999923706055,49.125,49.46699905395508,-0.1619987487792968,-0.6095742511245159,1.184871002521856,-5.242654655877054,0.35039945510847,0.9783672187720406,0.1888179694237533,2.394070327298548,0.086739538889757,-0.8434273706493529,-0.1908981940316871,0.008879622,0.009114118,0.009608827,0.0073440443,0.005744053,-0.01781518,-0.061440032,0.007896058,-0.031610012,-0.041915398,-0.049032126,0.016017249,-0.19620895,0.016526422,-0.01751438,-0.0030908654,-0.043490697,-0.020764641,-0.01445344,0.027702592,0.012238421,9.377589e-05,-0.032332093,-0.008310353,-0.10560294,0.031469293,0.028122582,0.0453594,-0.037338223,0.033711992
2020-07-07,49.310001373291016,49.56999969482422,49.2168083190918,49.30500030517578,0.2099990844726562,0.7668065207367027,1.0645452177077004,-6.263278763515994,0.7703886534968165,1.0343941897175146,0.2851900496531958,2.242176901336585,-0.0707556762040745,-0.1203367180190272,0.0595265499172998,0.009753688,0.009760568,0.009920418,0.009595696,0.006338845,0.0018874817,0.0037068205,0.025245242,-0.0022002612,-0.042331103,-0.009446771,0.041481007,-0.09480447,0.06299793,0.055875443,0.0038536761,-0.019850861,-0.005815766,-0.0071590804,0.04046011,0.011495696,-0.001621113,0.0033315816,-0.0010725852,-0.09077757,0.036259465,0.03344117,0.05668869,-0.027281428,0.04127157
2020-07-08,49.52000045776367,49.64500045776367,49.36929702758789,49.51499938964844,0.0349998474121093,0.119314617692788,1.0021393729590635,-5.457427083915036,-0.1846116486779128,0.9203338723567372,0.4625619396762114,1.5487973466046223,-0.5616207287043793,-0.5535889318868733,0.0738518010496591,0.009102026,0.009123246,0.009608827,0.007952083,0.0068699056,-0.01781518,-0.0038706753,0.015117061,-0.0433067,-0.068446524,-0.1095471,-0.0151759805,-0.085656814,0.0061096917,-0.0048265415,-0.0011993971,-0.03759483,-0.026457477,-0.019548368,0.024492823,0.010572814,-0.005773223,0.0025308267,0.00096674793,-0.059497725,0.031030698,0.029747177,0.043109376,-0.03612868,0.03414933
2020-07-09,49.54999923706055,49.560001373291016,49.297481536865234,49.54999923706055,-0.0999984741210937,-0.3801751034368267,0.9606505658498796,-5.48425454998601,-0.5447036380076671,0.6036444044171273,0.5363437099437519,1.4797372467317145,-0.5700905382117832,-0.4800531423350028,-0.1623547781243193,0.009044212,0.00906358,0.009608827,0.008015663,0.007011358,-0.02325725,-0.015314116,0.006920823,-0.038704544,-0.05587739,-0.12291908,-0.022154016,-0.050697133,0.0037982205,-0.006674731,-0.0013296463,-0.03635051,-0.027877359,-0.019995555,0.021810552,0.009617534,-0.012090689,-0.022363054,0.0023888096,-0.051250286,0.029967874,0.030766713,0.04175261,-0.036102165,0.03391188
2020-07-10,49.45000076293945,49.59000015258789,49.2746696472168,49.45000076293945,-0.0190010070800781,-0.0804869164650242,0.8766299395648595,-5.513054024847026,-0.7990331829912484,0.842762243223164,-0.4858340247000964,0.3032798685363501,-0.0703971400193813,-0.1314354989807658,-0.4728520328956581,0.00974907,0.009760568,0.009920418,0.012666824,0.0118747745,0.02417791,0.11406367,0.025245242,0.031056099,0.018721676,-0.011743775,0.025887903,0.074543834,0.0697037,0.085423775,-0.001308374,-0.03439328,-0.027929792,-0.021340199,0.022219742,0.008361911,-0.014408891,0.01925609,0.0031948078,-0.023928184,0.02680452,0.032695197,0.04053438,-0.03400032,0.03345872
2020-07-13,49.430999755859375,49.50299835205078,48.9630012512207,49.430999755859375,0.0040016174316406,0.0046221009814018,0.7879614720931308,-5.684874622146378,-0.9157573773001116,1.0407057564068287,0.6608785858262533,1.4587711592364188,-0.5055243897126224,-0.3072220835671753,0.0165116113579001,0.009404328,0.009484217,0.009663564,0.0085016135,0.0056250743,-0.015506881,-0.02374309,0.013033987,-0.039900873,-0.0052312966,-0.107341796,-0.022000534,-0.054941397,0.007864008,0.007114033,-0.00043846518,-0.02948084,-0.026339537,-0.018601082,0.02169038,0.0067394455,-0.020389281,0.025493326,0.0019613402,-0.016099045,0.032056253,0.03295734,0.044962436,-0.03306703,0.03606409
2020-07-14,49.4379997253418,49.59999847412109,49.31452560424805,49.435001373291016,-0.0200004577636718,-0.084184853873144,0.5505282681945867,-4.705094522528054,-2.1554512507058154,0.690136802930838,1.4385735781191158,0.6040707027986566,-1.2771123208486646,-0.6590362422299556,0.4122944594018994,0.009012657,0.009029103,0.009608827,0.0067667,0.0077414447,-0.02180858,-0.03360983,0.0023222007,-0.022582399,-0.034466967,-0.16528551,-0.024565052,-0.08329596,-0.061190832,-0.08967029,-0.0001005122,-0.044297453,-0.03759194,-0.016739678,0.011724953,0.005300188,-0.023926396,-0.055812318,-0.0025060587,-0.03287677,0.031317648,0.031117527,0.03826052,-0.03503874,0.033300217
2020-07-15,49.417999267578125,49.52999877929688,49.32062530517578,49.415000915527344,0.0849990844726562,0.3043102879532042,0.3905626193175763,-4.703542971497705,-2.4161249454948948,0.4988983665761746,1.561352494634717,0.5609376960313667,-1.058763856130528,0.1393062748805919,0.4525681793383326,0.009703896,0.009866736,0.009884085,0.010352131,0.00715536,-0.0009786849,-0.0056170905,0.01400185,0.05096661,-0.026305625,-0.14419448,-0.02467765,0.008104373,-0.05246225,-0.040277973,0.00090276304,-0.04066824,-0.03715958,-0.01478703,0.0073545068,0.003866028,-0.02508723,-0.08144257,-0.014581348,-0.03372205,0.03128941,0.03297632,0.038772862,-0.032622974,0.03374826
2020-07-16,49.5,49.60300064086914,49.358001708984375,49.5,0.0449981689453125,0.1563081060389049,0.3879487648182073,-3.9844752664556857,-3.037033030936014,0.3477794758715282,1.2284094277122437,0.4067584631430953,-0.8020975631501074,-0.1339217112720127,0.1818228014466185,0.009691256,0.009700902,0.009920418,0.012158796,0.011120587,-0.0021059131,0.032142647,0.017049005,0.03714083,0.062091015,-0.15357347,-0.03641413,0.012760714,-0.067328416,-0.057847306,-0.00034485702,-0.045090064,-0.044503257,-0.02432368,0.0045035654,0.0028419867,-0.025518702,-0.07346791,-0.026540374,-0.037278626,0.02695087,0.031781208,0.033967495,-0.03331822,0.03089282
2020-07-17,49.54800033569336,49.56499862670898,49.2600212097168,49.54499816894531,-0.1759986877441406,-0.6613736033680293,0.277590771283187,-3.2153050867286206,-3.5654397471848034,0.443114004675105,0.9878982990288996,0.4680515863915209,-0.4253693853512929,-0.688477270015154,0.5401352405214656,0.009012657,0.009029103,0.009579347,0.008367558,0.0079745455,-0.02180858,-0.004311892,0.0023222007,-0.03877978,-0.017226698,-0.20986275,-0.05165892,-0.06210247,-0.09293095,-0.12063547,-0.0016935597,-0.049902033,-0.049180225,-0.03264523,0.006128399,0.0019625323,-0.02482098,-0.10185838,-0.035915237,-0.069096856,0.026864078,0.030778117,0.031195063,-0.03584004,0.028870946
2020-07-20,49.36899948120117,49.459999084472656,49.20793533325195,49.36899948120117,-0.0089988708496093,-0.0434793138539909,0.2328594948762837,-3.539128880352284,-3.288268848631745,0.4823793679631065,0.5093019774252175,0.5699029007965225,-0.0870254871181614,-0.2966918541100209,0.4962371888377991,0.0093651395,0.009527358,0.009663564,0.010063727,0.011572584,-0.003193113,0.061839297,0.009436372,0.071975425,0.025276754,-0.14179665,-0.04028862,-0.033084728,-0.06791868,-0.0688664,-0.001947929,-0.05032663,-0.04977977,-0.039559126,0.0026411728,0.0016958677,-0.024421722,-0.0954779,-0.037762593,-0.07796582,0.026620774,0.03209442,0.030349404,-0.035613168,0.02825336
2020-07-21,49.36000061035156,49.45299911499024,49.1576042175293,49.36000061035156,0.0099983215332031,0.0268097254301219,0.1377586744486092,-3.08269330410595,-3.5831429154621084,0.4764058103706197,0.0911103720636743,0.2502089779683822,0.2046803951591815,-0.4254077609428972,0.5276851933925,0.009179745,0.009288507,0.009579347,0.009968625,0.011145005,-0.003193113,0.059599373,0.009436372,0.06314889,0.022205155,-0.13066922,-0.03642686,-0.027106283,-0.06536467,-0.06916624,-0.003009641,-0.053498626,-0.051643994,-0.04339254,0.0023279418,0.002483494,-0.020675037,-0.059902724,-0.04113545,-0.07504754,0.02445578,0.03254135,0.028533272,-0.037080035,0.026624687
2020-07-22,49.369998931884766,49.41999816894531,49.13800048828125,49.369998931884766,0.0300025939941406,0.1008249306521881,0.111444761501419,-3.346111235528384,-3.331465177000693,0.3078161310141831,-0.0395893010751792,0.6643147327647222,0.1243613351292995,0.227835306680172,0.3274684126812907,0.00979211,0.009947865,0.009906188,0.011252713,0.0108966,0.010685473,0.032555796,0.01400185,0.031006098,0.033673614,-0.095413856,-0.013399572,0.03862002,-0.041911997,-0.0041209254,-0.0032091737,-0.05370239,-0.052336976,-0.0460635,-0.00011538519,0.003946578,-0.01833916,-0.033947103,-0.042853896,-0.07018882,0.024368124,0.03317008,0.027622245,-0.03715342,0.026363686
2020-07-23,49.400001525878906,49.46500015258789,49.21806716918945,49.400001525878906,0.0799980163574218,0.2858064866476876,0.0776462460256601,-3.0124889692428507,-3.486861898522517,0.0762767552181139,-0.0109229682413701,0.8094604741731072,0.0194712916277977,0.5380566390885582,0.2527538569767406,0.009888193,0.009947865,0.009906188,0.009791609,0.009416606,0.010685473,-0.00707304,0.01400185,-0.060639057,-0.025601033,-0.084007375,-0.015710458,0.06561401,-0.03659009,0.009324154,-0.0042310953,-0.056213725,-0.054006852,-0.047934715,0.0008655581,0.005631561,-0.015951917,-0.012769673,-0.042134687,-0.059478953,0.023914866,0.032880332,0.02588739,-0.03878427,0.025093535
2020-07-24,49.47999954223633,49.47999954223633,49.20570755004883,49.47999954223633,-0.154998779296875,-0.5836745750027595,0.0020676018788022,-2.2648476766575767,-3.886772650778488,-0.0364804564616337,-0.1658449084724611,0.709562608900517,0.3201615541493793,0.0560045842342102,0.4336525582539446,0.009624792,0.009664389,0.009462631,0.0070663816,0.008459485,0.005424869,-0.024799539,0.0016646546,-0.035694562,-0.020796126,-0.13541795,-0.033018112,0.020082127,-0.056145333,-0.042887557,-0.006719239,-0.060408015,-0.05598188,-0.047272198,0.0039104056,0.0073533137,-0.004881097,-0.031187026,-0.0429725,-0.047236644,0.022142123,0.032188766,0.02329689,-0.042700697,0.023570616
2020-07-27,49.3380012512207,49.400001525878906,49.02507019042969,49.32500076293945,-0.1749992370605468,-0.657675665959909,0.0157028176477979,-2.9652110928691764,-3.123355874953436,0.149923498607107,-0.1001394890622135,1.5904313057312365,0.596876169725206,-0.0294103027671242,0.6999655123310047,0.009588482,0.009836482,0.009884085,0.010106853,0.010061703,-0.002427354,0.04551953,0.019885993,0.007194065,-0.028613118,-0.12343572,-0.017131489,-0.061803292,-0.040311527,-0.047295652,-0.0071431277,-0.06316135,-0.054934405,-0.05195281,0.004271947,0.0084886225,0.0023941905,-0.057204314,-0.03974367,-0.04822406,0.024760718,0.031251222,0.022240428,-0.042004257,0.023161422
2020-07-28,49.150001525878906,49.27000045776367,49.00263214111328,49.150001525878906,0.0349998474121093,0.119314617692788,-0.0057362173933573,-3.76675838119045,-2.517128685144831,0.1415151734220022,-0.4329321215815338,1.3812695112959184,0.6323999377184389,0.5038636584568662,0.4591671297421177,0.0097969575,0.009947865,0.009906188,0.010755682,0.010318458,0.0071519767,0.0052621244,0.01400185,0.039902154,0.010212006,-0.040284954,0.0055071856,0.013915104,0.009088438,0.031059964,-0.005926676,-0.06058343,-0.0537152,-0.052130096,0.00026483097,0.009268879,0.012175116,-0.024955466,-0.034399834,-0.033252645,0.02586527,0.033548787,0.023579692,-0.040972777,0.024317943
2020-07-29,49.1879997253418,49.24300003051758,48.72700119018555,49.185001373291016,-0.1500015258789062,-0.5651848879621593,0.059751413677596,-3.975717622758318,-2.0985334447191315,0.5497422433251361,-0.6500965714551532,1.807212712269888,1.222978130032225,0.4484630774544108,0.5424174260260355,0.009556762,0.009722061,0.009794026,0.010568723,0.008609085,0.0071519767,-0.003546569,0.01400185,-0.018680109,-0.0016409996,-0.03936889,0.017051049,-0.011042676,0.036372595,0.049147427,-0.0073397327,-0.059774946,-0.048432313,-0.048777375,0.0035215467,0.009998497,0.016406875,0.023102991,-0.029454144,-0.028230797,0.028257271,0.032602325,0.025145302,-0.04191158,0.025033273
2020-07-30,49.03799819946289,49.198001861572266,48.940242767333984,49.03499984741211,0.0499992370605468,0.1748119073444212,0.0457049180374571,-4.7098567387067165,-1.60879786734697,0.2327485179001911,-0.8515450986783245,1.5368697946272811,1.1178652540173002,0.8245223734751338,0.3088232875167507,0.010018258,0.009886553,0.009906188,0.010066542,0.008293799,0.0071519767,-0.048441328,0.01400185,-0.03857612,-0.023608645,0.00970425,0.033289365,0.057745114,0.0589177,0.09724847,-0.005607918,-0.04999485,-0.041436624,-0.04587033,0.0019599707,0.010460596,0.023115704,0.0516124,-0.023460831,-0.016990688,0.029605811,0.0361117,0.030995535,-0.039083563,0.0283947
2020-07-31,49.0880012512207,49.10300064086914,48.912506103515625,49.084999084472656,0.0219993591308593,0.0712132028573948,-0.0417372963450445,-4.70048091171727,-1.5157061688142437,-0.1436670649347304,-1.097062884313812,1.293049588431587,1.1432445556866486,0.6029651336681909,0.245856349036514,0.009638562,0.009243531,0.009054832,0.008780507,0.0074517024,0.009218774,0.01766755,0.0062197736,-0.011550318,-0.072055586,-0.017069593,0.024431271,0.0736404,0.049789235,0.086952604,-0.005815331,-0.051012017,-0.042248067,-0.04313377,0.0008610958,0.010799492,0.026232123,0.06222349,-0.013211814,0.0032468515,0.026935326,0.03725501,0.029798258,-0.03946646,0.027607618
2020-08-03,48.9630012512207,49.14300155639648,48.91999816894531,49.10699844360352,0.0830001831054687,0.2969144131369642,-0.1066141430807492,-4.242708369472675,-1.6638968922805084,-0.4343991253341234,-1.1623839270989098,1.1689636931234189,1.0151443855511448,-0.6094940479801416,0.7444851318208058,0.008447005,0.008436507,0.008742023,0.0073411567,0.008147194,0.0106237875,-0.025078377,-0.0032671546,0.025246192,-0.029352384,-0.11631955,-0.017830709,-0.0917986,-0.03356039,-0.043556325,-0.007925341,-0.059250638,-0.049503904,-0.041877717,0.0014579124,0.010827067,0.024615,0.009141334,-0.008584136,0.0022628151,0.024899146,0.036258385,0.02416664,-0.042091746,0.024263326
2020-08-04,49.18999862670898,49.18999862670898,48.917999267578125,49.18999862670898,-0.2049980163574218,-0.7686702452631754,-0.1510192625688867,-3.955165779508168,-1.802679809332941,-0.4508114796157714,-1.1633059144219065,0.912197545821153,0.3488748719328597,-0.8129939511686185,1.017043029711601,0.008447005,0.008410594,0.008742023,0.007934469,0.0096319,0.017265681,-0.0011302073,-0.0032671546,0.0580595,0.025448969,-0.15830266,-0.027699213,-0.1015701,-0.05099922,-0.06516561,-0.008771951,-0.06347738,-0.053427707,-0.048740145,0.0031807644,0.010925122,0.022380713,-0.0530646,-0.006457571,-0.019601379,0.022613263,0.03549344,0.020249061,-0.043493386,0.022319356
2020-08-05,48.98799896240234,49.1150016784668,48.90812301635742,48.98500061035156,0.0869979858398437,0.3117061627694442,-0.2073138289018775,-4.712477309609507,-1.2989070116628534,-0.5187320469426866,-1.0690330837436304,1.048506311941645,0.2168717143827526,0.213810761682569,0.9914546857375236,0.009233665,0.009019797,0.009024437,0.0086883465,0.011497085,0.015860666,-0.025210608,0.009698017,0.03078758,0.0024332379,-0.058594823,0.012769004,-0.02111678,0.013483797,0.02878153,-0.0060749,-0.05201708,-0.045946907,-0.046349213,-0.0014959167,0.010751787,0.021233857,-0.036614824,-0.0008218551,-0.024925334,0.024647541,0.038355976,0.027501,-0.040748537,0.02660212
2020-08-06,49.11800003051758,49.17499923706055,48.88800048828125,49.071998596191406,-0.3369979858398437,-1.2570661541684305,-0.2721315019249636,-4.375009001630189,-1.538706599365271,-0.5839443509795786,-0.9277590221729992,0.8852485364243744,-0.1422950636943712,0.3820744968617083,0.9650555059532868,0.009298777,0.009049086,0.009024437,0.008726152,0.010792743,-0.0047740545,0.011159929,0.005142897,0.059707463,0.013595801,-0.061477844,0.012031284,0.012906822,0.013724413,0.036289945,-0.007809731,-0.057423968,-0.05083433,-0.05009551,-0.0016422108,0.010550404,0.017449448,-0.005757142,0.0017755252,-0.037388332,0.02279042,0.03764065,0.02280739,-0.042774096,0.024459114
2020-08-07,48.73799896240234,49.125,48.73799896240234,48.73500061035156,0.3590011596679687,1.3181097083747475,-0.2081724870503085,-5.837391159814692,-0.4916524597538089,-0.2340053896612127,-1.121172022365105,1.2420860591362548,-0.2643353211825954,1.3874860585994102,0.4434987680024649,0.009499634,0.009136571,0.009024437,0.0069325822,0.010133371,0.018976923,0.034326945,0.0038138714,0.043481477,0.011277783,0.14031856,0.18521804,0.09100006,0.18570532,0.18500404,0.0017684108,-0.029155051,-0.025901703,-0.035871107,0.012864397,0.010000821,0.017990516,0.03866365,0.00714177,-0.02743902,0.029189315,0.041744955,0.043876767,-0.032095242,0.03529322
2020-08-10,48.75299835205078,49.14099884033203,48.75299835205078,49.09400177001953,0.0259971618652343,0.0860049524898749,-0.3491408264831638,-4.175772496477867,-1.8557116121519583,-0.0894951469261867,-0.8703731627198629,0.4860288778685265,-0.3044048222729093,0.4655252022747359,0.5800290510152708,0.0100663025,0.00968269,0.009484734,0.010445415,0.010488963,0.015004197,0.06517027,0.0016646546,0.016710415,0.033157405,-0.0010561595,0.014745565,0.024907885,0.028524745,0.06751045,-0.0076934444,-0.058987007,-0.05133055,-0.051201727,-0.0009968845,0.009577509,0.01871138,0.06376665,0.0070326654,-0.0058392175,0.021935185,0.036574572,0.021622078,-0.042524863,0.023790173
2020-08-11,49.119998931884766,49.119998931884766,48.75299835205078,49.119998931884766,-0.1149978637695312,-0.4356723930884599,-0.4394513113451674,-3.4940361046864634,-2.4121803581211605,-0.1119093503328572,-0.8769991988122845,0.3705827028738577,0.352449292734286,-0.2795931437675109,0.7880396215071591,0.009287372,0.009168988,0.00911425,0.008838989,0.011053595,0.0011256179,0.059168573,-0.0029008226,0.07058524,0.045741342,-0.11796158,-0.022425922,-0.008590199,-0.03205578,-0.020298189,-0.008459906,-0.0658649,-0.056393154,-0.055364702,-0.00019443865,0.009341465,0.016486455,0.005696971,0.0042656986,0.0063554184,0.020138593,0.035318617,0.017256366,-0.043625645,0.020917585
2020-08-12,49.007999420166016,49.025001525878906,48.77173614501953,49.005001068115234,-0.06500244140625,-0.2506908370929605,-0.4493533604070137,-3.9310984322454745,-2.15523579812988,-0.1519068552207158,-1.0547962232009485,0.5505427205282581,0.5888581451238764,-0.1872423585992457,0.767341793625037,0.008930477,0.00888758,0.00882777,0.008500039,0.0086153755,-0.007953243,0.028995505,-0.0029008226,0.03508488,0.0324662,-0.10948076,-0.016794123,-0.0061511407,-0.026465146,-0.017270075,-0.00735231,-0.06120163,-0.05272345,-0.05275814,-0.003979334,0.008808215,0.012616355,-0.01824711,0.004333618,0.0035571286,0.022128047,0.037133347,0.020431282,-0.042558495,0.022812614
2020-08-13,48.928001403808594,48.99800109863281,48.67573165893555,48.93999862670898,-0.1940956115722656,-0.7283316761318512,-0.5110376084776137,-3.91650518178116,-2.2198419651740524,-0.1287396707137937,-1.0139491917006058,0.693337625759931,0.8779093767027235,-0.4825596351356415,0.9173125842007932,0.008639448,0.008619301,0.008793514,0.0083018,0.008482683,-0.01510542,0.025307922,-0.005416372,0.06601753,0.044250093,-0.11340767,-0.023422077,-0.058191415,-0.034103516,-0.031916685,-0.006798244,-0.060955074,-0.05291627,-0.051787972,-0.0047913957,0.00832787,0.008489521,-0.019495612,0.0030415764,-0.0082763275,0.023644483,0.03751672,0.021482848,-0.042288613,0.023079444
2020-08-14,48.869998931884766,48.869998931884766,48.59390640258789,48.74590301513672,-0.0909042358398437,-0.3465266958759179,-0.617694011931985,-4.901872572001556,-1.5317616829912388,-0.1132900355698961,-0.8514068144558233,1.1731192752714223,0.9876422356998686,0.4346629899974159,1.1488128739273031,0.009903015,0.009621266,0.009452696,0.009855482,0.008531503,0.008362307,0.030064138,0.007548797,-0.017291727,-0.040159278,-0.0632234,0.029791307,0.0053831046,0.022902453,0.036968272,-0.0049838196,-0.046141643,-0.043373436,-0.049597263,-0.0073259426,0.007523334,0.0037871404,-0.010118099,0.002143611,-0.027610369,0.028575191,0.04090471,0.030753326,-0.0386337,0.028732492
