Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2016-01-12,22189.0,22385.0,22058.0,22058.0,-121.0,-0.9310391887893206,-1.334994595926914,-3.736774978913133,-2.920210422019963,2.942593869232742,-1.0647812233871097,0.630179078343278,0.6887143915833193,-1.235619946820066,-0.584985633921715,-0.8080745249568498,9.033051,12.322761,12.08965,14.989742,9.689088,-2.7694635,53.372524,43.761276,44.047264,45.43883,-409.1035,123.7908,99.420746,25.176374,92.99032,-4.088994,1.5348396,22.515303,54.05417,-6.578316,21.035284,-2.4328244,23.432432,-14.798088,24.500856,3.3133576,-21.688284,11.461868,-5.161866,22.048773
2016-01-13,22095.0,22378.0,21937.0,21937.0,146.0,1.1029278273984138,-1.2981745857916285,-3.7388321928006056,-4.63984272133338,2.776535555100341,-0.0162694935222781,-0.7181212149122871,0.5242967546543595,-0.4724767932596252,-1.1704284199400568,-1.9588473339387624,10.073186,16.237495,13.50947,19.369745,32.03772,122.39442,85.85341,119.41189,72.0965,55.93544,-421.46268,171.91469,93.520256,155.64366,107.21393,40.674637,2.432305,13.704128,48.374313,-5.9596634,22.14965,-2.2857854,22.043894,-14.729715,24.2878,3.5494595,-10.476342,9.808608,-7.3454075,9.790509
2016-01-14,21901.0,22410.0,21901.0,22083.0,-56.0,-0.4358786792305088,-0.5784132275745999,-3.70617156169542,-4.25262479916683,1.5821143108423883,0.6072200274005298,-1.6253013320938317,0.0255234683460295,-0.368861276290873,0.1892915447472584,-0.5527107547580208,6.9991217,5.333047,5.157856,1.5751225,0.6271177,-51.051834,-24.548897,-3.6997392,-16.267582,-20.36129,-344.81528,112.21395,9.986245,174.45798,23.338432,-66.15071,0.08760015,-2.0639815,14.896643,-6.563713,19.490316,-1.4597939,20.667526,-14.587676,26.451761,3.3179426,-25.128767,6.749221,-10.075312,20.842075
2016-01-15,22200.0,22405.0,22027.0,22027.0,11.0,0.0745175383147279,-1.3987722016907311,-3.6734278735868418,-4.768807984090748,1.5823542453865518,0.4656556409346376,-1.3830163125148305,-0.0780481827157268,0.5431344167745946,0.6844169364356928,0.1029675696060976,9.46365,13.696745,13.288267,17.093428,16.193436,58.200886,63.10225,42.599285,74.529045,41.677288,-204.55904,96.34154,56.721508,139.9495,62.504814,5.631941,0.41574058,7.039546,30.359114,-6.5160737,18.002338,-2.5701957,19.64509,-14.473073,24.934153,3.3978832,8.331364,6.661019,-9.150952,23.063248
2016-01-18,22020.0,22360.0,22020.0,22038.0,-77.0,-0.595853613087971,-0.8942138821695708,-3.507519083151953,-5.646085758708042,1.8651083740033547,0.4426940888433255,-0.6262932244482715,-0.7542309378231309,1.6514004993809763,0.6188097717415104,1.016904600347469,9.148071,11.8062,12.315498,12.036746,14.088238,-3.5348146,49.283894,25.26936,47.93579,50.663105,-206.15178,80.63692,53.920803,245.2381,60.179253,-38.215534,1.9790995,12.900911,44.42163,-5.775296,20.098875,-2.5707688,19.093193,-14.141771,25.950308,3.4511478,29.588266,8.135928,-7.7782907,15.801038
2016-01-19,22054.0,22385.0,21961.0,21961.0,129.0,0.9734243095138017,-1.161402920297163,-3.7372156999915,-5.528332079852161,1.1110524968727782,0.8147025165076995,-0.9178527552933832,-0.3624118932489844,0.4020431683602741,-0.0216033970817144,0.3857091837379462,9.77868,14.625636,13.288267,16.567478,20.948826,55.521027,70.37556,34.55754,67.29916,40.329094,-319.64963,84.522835,60.133686,233.92297,77.26802,17.18539,0.45308128,6.2261133,33.978645,-6.4912224,22.582075,-2.570767,20.03298,-14.021457,30.789154,3.4139934,-7.215124,6.2676535,-9.53465,18.402248
2016-01-20,21925.0,22385.0,21925.0,22090.0,22.0,0.1583139322400652,-0.5667260049329739,-3.799313410008805,-3.5849896101496954,-1.2002660530944442,1.3337152190327994,-2.107081263448957,-0.6602508226650127,-1.1052347350978529,-0.3578425676285562,-0.2221593853734314,6.6313486,3.2170699,3.9991224,0.985405,-2.3173344,-80.1861,-96.90277,-28.874443,-70.84258,-40.32212,-316.6946,30.694773,-43.44855,144.17072,-17.536005,-64.61565,-0.2890242,-13.098705,-18.248287,-6.851632,23.251324,-2.5703557,19.980053,-13.964397,14.456709,3.172308,-46.323196,5.4629536,-10.478525,7.0370417
2016-01-21,22124.0,22385.0,22052.0,22112.0,-18.0,-0.1464002274884343,-0.959477968320566,-3.80484188663168,-2.7754487513308863,-2.1525326508173426,1.354064100942162,-2.213256124331144,-0.6529464024388996,-0.6114449159608816,-0.0143956606952722,0.1995615480320508,7.5169935,5.5094438,8.525897,5.9817634,2.5683405,-30.55547,-20.743927,-25.545736,-37.19681,-6.7147765,-135.15625,-3.5528357,-27.682888,69.39527,-22.000729,-69.53927,-0.49387023,-15.535749,-26.958197,-6.7850323,18.879578,-2.5727866,19.384848,-13.881386,-4.0252976,3.0912125,-51.5508,5.4769144,-10.540976,11.950832
2016-01-22,22162.0,22370.0,22035.0,22094.0,-149.0,-1.1443391005992702,-1.123870961234798,-3.928515774170673,-1.9752817742366648,-2.574636075452853,1.242648082363107,-1.4797477533698844,-0.5747084412442042,-0.1606807492547662,-0.0063068401191284,0.3980359089278549,7.6050134,6.138503,9.56087,6.6350403,-0.30401942,-93.10673,-64.60373,-33.864746,-11.327993,-4.109972,-59.48769,-23.085428,-16.473103,41.62265,-5.8905463,-59.597176,-1.1874589,-16.139486,-25.594847,-6.7123675,12.910784,-2.5728145,20.957771,-13.729984,-18.724348,2.9873848,-53.88179,5.321571,-10.586316,15.160667
2016-01-25,22100.0,22335.0,21945.0,21945.0,-67.0,-0.5196750731558462,-1.338269145670223,-3.861479657952097,-4.959769756284665,0.1457034398618596,0.9396400199638416,0.3244033936693808,-0.1923755703578453,1.7364625092080297,0.0193530049480739,0.6485007454437041,10.089059,16.251463,13.139802,17.50602,20.45401,20.949179,89.107346,84.09539,95.86743,77.74136,-201.63786,48.04458,83.77877,239.6899,90.427864,44.525208,0.5769175,22.081585,56.56114,-6.705749,11.695106,-2.5728421,23.24684,-13.539944,-0.03472396,3.465509,51.821106,5.545252,-7.893134,32.633003
2016-01-26,21949.0,22300.0,21878.0,21878.0,11.0,0.0745175383147279,-1.110685534378934,-3.907317792877508,-5.800652864073927,0.3154050664485269,1.0733905349537096,0.1419016785193426,0.3252194370260275,1.0222852499781996,-1.7049369406310446,-0.2854959879135537,10.090295,17.208605,13.080671,19.268059,29.148874,52.071392,90.68013,90.16349,94.92079,67.96876,-448.53156,98.78838,88.03305,328.22464,111.3878,104.1618,1.1022967,24.418186,65.24535,-6.627488,10.159845,-2.5729308,27.73463,-13.372897,18.520294,3.5263643,48.593945,6.183133,-7.837817,17.492685
2016-01-27,21902.0,22220.0,21889.0,21889.0,-56.0,-0.4358786792305088,-0.9734420341114411,-4.031308651174051,-5.496942653979279,-0.6330675009400852,1.023880522294627,-0.6749564372073044,0.41602865674172,-0.5886360403748652,-1.9072771575650125,-0.2759306064933835,8.718535,10.744241,11.285163,11.615243,14.252257,-21.550823,48.998238,25.845688,8.411344,26.903515,-587.7733,76.3656,57.054153,276.66464,81.39623,45.66314,0.7937039,-0.24585685,34.194313,-7.027713,9.799441,-2.5730147,28.894642,-13.227662,29.402086,3.371642,-35.156128,5.321689,-9.761191,8.749756
2016-01-28,21894.0,22235.0,21833.0,21833.0,199.0,1.5066740890386758,-1.0946546325820794,-4.0381601657127,-7.044695665568812,1.472690328796664,-0.2153564072492366,1.7652630640118363,0.7933149529379561,-1.5088675679904833,-0.9830217437610064,0.9533822077596944,10.666936,18.70248,13.683168,21.06025,35.581913,149.08165,101.672775,87.073875,83.47404,82.772606,-934.2595,80.37669,121.47679,290.31232,139.9575,112.16416,3.7835693,22.402678,87.95701,-3.8198617,9.00828,-2.573028,30.507454,-13.071676,29.986197,3.9139032,51.44267,12.269798,-5.469225,17.65893
2016-01-29,21847.0,22190.0,21847.0,22032.0,-158.0,-1.2128997865381823,-0.3878813843895377,-4.169450826980331,-4.569445790522895,-1.4207437464790094,0.8521129359339861,-0.0371905635122102,0.2593229433889131,-1.899840991141159,-1.5676362780105764,-1.1246718483908504,6.4343853,3.7658856,4.653764,0.7301366,-4.0575233,-106.9197,-75.99762,-30.656036,-35.817204,-20.75509,-713.7854,56.31344,-15.87097,186.64798,-13.779495,-27.699228,-0.033221684,-2.9388502,19.504107,-7.0184326,5.9602585,-2.5730622,31.7761,-12.985276,15.147455,3.3319464,-35.09439,4.8361936,-10.749347,2.2776487
2016-02-01,22016.0,22240.0,21874.0,21874.0,54.0,0.4020852600228649,-1.3291503594386662,-4.157937822942304,-6.38687673701523,-0.1393969962534136,0.6835556749766148,0.4686743030003694,0.4343094409327642,-0.970437339481098,-0.8785175005087935,-1.4096674242313316,9.829407,15.155195,12.986393,18.478086,26.674534,79.29184,97.9251,58.26592,69.07137,51.43591,-691.23663,97.07822,67.91239,203.41891,71.70998,82.05112,1.5771507,12.279251,54.8941,-6.7198367,6.4291477,-2.5730588,34.543533,-12.805555,17.945597,3.6251657,13.582829,5.609063,-9.277484,10.191175
2016-02-02,21864.0,22255.0,21864.0,21928.0,-317.0,-2.4241385714589683,-0.7706278963746351,-4.28607123861277,-5.616158193400686,-1.310353600865534,0.9724953214220282,-0.3770855279471767,0.241748118798157,-1.3298163636472558,-0.8575922507895815,-1.5117840922565595,8.092943,8.418327,9.527596,8.405483,7.8511076,54.64352,2.1427493,-9.223825,-0.8596876,12.832025,-671.69476,73.397354,13.146834,171.85883,17.009407,-3.414634,0.9192591,-0.6329815,22.08837,-7.0996437,2.7182925,-2.5730705,35.88835,-12.645634,6.3519535,3.4968572,-37.1518,4.9489465,-10.421558,2.8576248
2016-02-03,21903.0,22255.0,21611.0,21611.0,309.0,2.3446380282920494,-1.4216325561629275,-4.215336198804554,-10.52012573173646,2.590262848345603,1.0120516312076582,1.2354800338233465,1.5291941238205324,1.181074274117489,-0.5892702334078059,0.1331266072437041,13.044207,27.34757,19.41891,33.003403,55.088234,299.02008,160.839,181.54184,172.79848,173.97859,-919.73944,173.15971,186.91374,522.9505,209.53876,223.71786,8.512124,74.384964,148.47725,3.782479,2.5002556,-2.5730677,37.73066,-12.258,25.064548,4.727442,89.9362,20.08235,5.2828526,70.61396
2016-02-04,21550.0,22255.0,21550.0,21920.0,29.0,0.2116389101925526,-0.4231540786352926,-4.386696859920527,-7.742515176530204,-0.1841995240748171,1.7805157426883746,0.0929511942907461,1.3281917271344923,-0.0468705279519836,-1.1238589903414362,0.507078398360446,6.970347,6.0502872,5.4392595,2.742189,1.453313,-41.05556,-14.341592,72.883965,16.101519,-13.193725,-882.27136,119.06941,22.91934,482.25616,59.090183,70.51265,4.1232862,32.09123,91.485115,-6.654307,1.5838225,-2.5730891,39.31595,-12.035628,24.916744,4.037434,46.199852,8.189568,-4.595446,32.11576
2016-02-05,21867.0,22290.0,21867.0,21949.0,-26.0,-0.2073430594341341,-0.7486983257796261,-4.347415111503631,-6.395386742870131,-1.337810288092046,2.036572789125717,-0.3660120736410256,0.8190241647174573,0.1210365891107803,0.6481180888377366,1.3857935083254898,8.141077,8.399556,9.627301,9.062333,8.052336,-54.158875,-19.625341,-26.611849,5.9799275,8.378497,-587.97906,28.275175,22.859632,350.72552,33.873665,-0.71504647,3.219225,28.523499,69.233246,-7.383855,4.648497,-2.5730922,39.314793,-11.928971,30.670755,3.882112,17.745028,6.633076,-4.7948017,37.02966
2016-02-08,22043.0,22290.0,21923.0,21923.0,-152.0,-1.1671926625789075,-1.2613179484731685,-4.486388671160414,-5.305446532373896,-2.4762460397182338,2.3056727996251607,-0.9246181786856124,1.091086695400863,-0.959054025127084,0.5237466410757501,0.4598776787497395,8.268892,7.990648,13.4205885,9.79472,5.641703,-81.36897,-21.014496,-49.34852,49.633793,24.803988,-546.0984,13.374566,26.858713,248.93835,31.849932,-17.54271,3.2721326,11.928709,39.58126,-7.253251,6.206365,-2.5730872,38.400753,-11.810073,18.461138,3.779153,-29.64936,7.7847247,-6.364273,24.663654
2016-02-09,21755.0,22290.0,21755.0,21771.0,155.0,1.1714885133373265,-0.91046488209219,-4.614278699378541,-6.526968522838704,-1.563955763187075,2.5542334118907952,-0.4900088319891293,1.1209730115700076,-0.9544179203788724,0.1995637098944155,0.0083689457923457,8.083968,6.7744093,12.501247,7.6134334,7.406734,0.6228002,-3.761676,-0.6457471,29.815918,4.924027,-745.31976,41.213737,32.302357,378.7987,84.19037,16.166525,4.181478,16.773018,64.300995,-7.495368,6.895161,-2.5730848,38.32801,-11.682266,14.80025,4.0194006,-24.881006,7.3834906,-5.701676,27.174389
2016-02-10,21766.0,22290.0,21766.0,21926.0,42.0,0.3106710121043151,-0.6244487276394368,-4.729622831282152,-4.912988277479439,-3.050950362170026,2.726149519744578,-0.7450169657612322,-0.2466697295585535,-1.439520304584182,0.3370884200532488,-0.5169633933465033,6.8727612,4.777599,4.547935,2.3769274,0.95668155,11.564137,-50.34275,-12.427408,-6.367261,-6.2223873,-580.7159,-7.6495724,-46.446125,262.50912,-19.138288,-84.90253,3.9684134,-10.280963,0.5606327,-7.3668146,1.9010718,-2.573095,37.98355,-11.545763,2.8080132,3.8156507,-38.56709,6.88724,-8.5334015,6.1662765
2016-02-11,21795.0,22290.0,21795.0,21968.0,-5.0,-0.0473681255766719,-0.5733315922958724,-4.884000585557153,-3.2332227504304294,-4.380695171764718,2.827921230482492,-0.7579683477471455,-0.5181507559140728,-0.4167977574092678,0.1893135710242815,1.0205842053209693,6.571419,4.047804,3.6090977,0.94323653,0.0076204897,11.281806,-71.70572,-36.519722,-56.049847,-37.536148,-320.73703,-76.79944,-63.35244,237.27196,-26.731775,-78.71548,4.1224833,-6.976947,-5.0327835,-7.1148825,-1.4849406,-2.5731165,39.58697,-11.5263815,-8.104735,3.7035675,-32.82985,9.008685,-6.961091,11.04861
2016-02-12,21980.0,22290.0,21921.0,21963.0,44.0,0.32590672009074,-0.979374878596097,-4.7329170079402125,-3.547908676735001,-3.576830718287591,2.2391403735601143,0.6788697974903452,-0.4813397019197787,1.4439473646120426,0.6493423447067127,2.19250679680261,8.336983,10.653071,10.008745,10.333604,12.125769,36.95014,49.293823,13.991085,-0.4563646,30.308758,-154.50858,-88.03835,7.0233803,243.44316,17.886217,-32.451355,3.5033946,31.251663,65.920815,-7.320608,-0.67228943,-2.573104,39.078568,-11.491309,-7.3196526,3.9801803,40.12269,9.213475,-2.8479593,33.902138
2016-02-15,22006.0,22320.0,22006.0,22007.0,0.0,-0.0092788556106094,-0.915763477618271,-4.94364816573059,-1.0723525453305869,-5.037974322614158,2.351058886504025,-0.1486488049777116,0.0747425428861732,-0.0295719908713315,0.4870550108949818,0.8618587471971125,7.247511,5.5321035,7.629757,6.2015767,0.7622344,-22.93144,-32.65933,-95.08422,-54.53356,-9.175968,-86.22214,-106.081665,-35.098976,84.929596,-20.921423,-73.30345,3.367905,5.1296396,-3.2663243,-4.8591247,-4.441413,-2.5731175,36.14103,-11.4745655,-12.401537,3.395767,-29.604244,11.026183,-5.1130714,22.710117
2016-02-16,22057.0,22355.0,22007.0,22007.0,77.0,0.5772959018667522,-1.0654129630191318,-4.931514791908578,-1.1482700305962974,-4.561971973042703,2.065585893137118,0.2735303202214091,-0.6861832382561138,0.4823151866988383,0.6639304926910551,0.5414274816373911,7.788876,7.1876607,9.075838,8.23589,6.7388296,-0.49776265,10.852258,-7.7667093,1.1633972,7.0810113,-10.142682,-102.85532,-30.556042,47.574184,-22.13299,-30.55754,2.1849084,10.066761,10.440406,-6.047693,-3.5875623,-2.573156,33.584007,-11.472781,-11.002465,3.4082253,-12.491598,10.063985,-5.8550253,21.691658
2016-02-17,22066.0,22375.0,22039.0,22084.0,-89.0,-0.6872678610065209,-0.8409182627550481,-5.198984637509865,2.5596441025664216,-7.432677935509186,2.4460327696577457,-1.3994299661790877,-0.6258390177886575,-1.2880814087601993,-0.3764821946581838,0.3844021114439004,6.4605093,1.8376688,6.792006,2.7970402,-6.1091323,-74.85511,-95.28632,-93.33796,-41.86284,-44.400043,156.83185,-177.58707,-108.13642,-113.4635,-78.4199,-148.1237,11.278199,-24.545658,-42.42947,0.56820834,-7.393752,-2.5731807,29.309475,-11.623877,-60.30878,3.0559423,-81.54323,16.554466,-3.4305418,10.067446
2016-02-18,22064.0,22335.0,21995.0,21995.0,-53.0,-0.4130251172508713,-1.1218643902283625,-4.94273273985138,-0.1075284851028652,-4.286267584818731,1.7712784993475863,0.8034153460066181,-0.714399346140258,1.4337609401727065,0.2603072614468972,1.3730043419815596,8.040823,7.9383984,9.105502,9.031993,9.02039,-14.210252,11.378098,26.204672,5.5434585,6.3302627,153.5195,-118.358734,-6.235339,58.43386,13.733606,-35.045918,2.479494,26.124262,44.148808,-5.186896,-6.519662,-2.5731635,27.716663,-11.676034,-51.68501,3.3492944,-10.255631,13.227006,-2.8284066,35.8848
2016-02-19,21980.0,22330.0,21942.0,21942.0,94.0,0.7067994197513644,-1.0216755082511269,-5.038300103249011,-0.2940104130803718,-3.009407578826634,1.435929332105853,1.8008028206320044,-0.387073483359962,1.9784339537522695,0.2798852112421552,0.9347924052871416,8.364204,9.359373,9.267096,11.125964,14.526696,97.96375,44.728676,12.728864,13.177064,24.23063,114.13508,-90.041115,14.072966,94.107574,48.960766,-18.72028,1.4820337,35.180473,72.95476,-6.647768,-9.646785,-2.5731401,26.220795,-11.63379,-40.996204,3.4496257,9.462023,13.026222,-1.554922,55.866287
2016-02-22,21989.0,22345.0,21974.0,22036.0,-25.0,-0.1997252054409217,-0.7887865557016743,-5.225444324854827,1.185378244238813,-3.503779675326802,1.207759817399349,1.643411320468393,-0.0156519388706145,0.8929063014655086,0.1752863361998405,0.769972110723548,7.365398,6.133024,7.0881786,6.2759366,4.0475664,-39.391174,-20.640053,2.6167114,-34.215473,-14.396501,90.23304,-101.032425,-13.887758,3.6806026,4.054059,-25.373844,2.5712962,35.515278,51.6857,-1.2681142,-10.377014,-2.573136,24.279053,-11.614616,1.6652952,3.0589347,4.741904,15.33121,-2.5298438,54.507465
2016-02-23,22022.0,22350.0,22011.0,22011.0,-114.0,-0.8777142108368331,-0.937377376878596,-5.190298274601391,2.141927070845095,-3.885768082548456,1.0314969416799562,0.9203461140287604,0.0190366536063299,-0.8197578671221251,0.0789460376517841,0.0035660267226271,7.0328836,4.5817385,7.3569837,5.7980924,0.40213862,-81.20035,-49.30089,-43.45728,-17.943363,-23.182829,32.077305,-111.04376,-26.48346,-99.41378,6.2342944,-93.9257,3.9571366,9.472677,0.548507,-0.01581105,-12.625609,-2.5731459,22.217516,-11.631123,-14.854696,2.978858,-52.510574,14.771458,-5.471139,29.034187
2016-02-24,21971.0,22340.0,21897.0,21897.0,68.0,0.5087352159278398,-1.0919124695503897,-5.08372286989059,-0.5990975571318605,-0.9709577433693648,0.345401007874401,2.6402313534927484,0.4061213994118744,0.3055089626232035,-0.8142743334133736,-0.2785527298634986,9.168187,11.034289,9.619076,12.604237,19.554016,85.905106,55.33476,66.7178,41.68972,36.407158,-205.09422,-8.912365,57.814835,61.20089,91.38342,-29.603155,-0.14699587,14.941037,56.193085,-6.5939775,-11.4142885,-2.573144,22.110064,-11.686096,-12.050979,3.2223837,-0.053608976,7.575034,-4.448628,34.33548
2016-02-25,21905.0,22280.0,21905.0,21965.0,175.0,1.323845593201576,-0.7609225380377383,-5.077167818421788,-0.0402421226448282,-0.7737579798900731,0.0820550722308291,2.710991221214604,0.4735641346043233,-0.3625723521434631,-0.6698491990108357,-1.104706014258826,7.6099625,7.359242,7.137872,6.7986307,4.6854973,-64.519394,-4.420279,-6.5655723,6.6693435,-7.4522676,-254.33545,-1.9568356,43.009007,14.732413,51.446697,-64.82215,-0.06582745,16.557514,51.58179,-6.5298314,-10.670781,-2.5731463,21.45205,-11.7588,-5.7344546,3.099856,-26.981419,8.70447,-4.8963866,22.310986
2016-02-26,21905.0,22280.0,21905.0,22140.0,-199.0,-1.5252318002598946,-0.2819354379920971,-5.125604988933802,2.1956148816356764,-2.127484281786816,0.1675183671700657,1.81810341800239,0.9289151306095194,-0.9127922162115092,-0.5307938095568205,-1.4478298374635896,5.848642,1.6609102,2.420718,-2.6128201,-14.532448,-165.60019,-77.14061,-86.288826,-40.910847,-44.48488,-147.73732,-24.801987,-49.50206,-96.266335,-35.588768,-80.33137,2.6417568,25.692394,49.539696,-2.2117088,-10.64915,-2.5731738,19.699102,-11.850227,-1.2938493,2.979622,-23.389528,15.371433,-3.1419742,23.615694
2016-02-29,22151.0,22270.0,21922.0,21941.0,10.0,0.0668996843215154,-1.5294754945453437,-4.992777526148611,-0.2479751446728847,0.4337236834890247,-0.3921740952158944,2.973503526717537,0.9743830278415064,0.7492839113738499,-0.2284502811210117,-0.6356282997861556,9.303881,12.912401,11.864634,15.15532,17.121517,35.005753,74.56239,43.663418,114.83708,57.57272,-118.844345,27.236025,94.04538,-4.4787087,104.990204,-24.74605,-0.33143303,23.501543,76.61474,-6.7582455,-6.3125715,-2.5731366,21.118074,-11.948521,2.9194276,3.4274938,22.91556,9.2140465,-2.0361187,58.42832
2016-03-01,21953.0,22268.0,21936.0,21951.0,-4.0,-0.0397502715834594,-0.9321363517721156,-4.910157436587863,-0.6441835383935469,0.8174360513704746,-0.4389902253497896,2.442439610331044,0.9516494231131584,-0.0400341161353346,-0.4310678854584067,-1.0588975822887503,8.034259,9.904297,10.937287,10.228592,8.957268,-42.447163,38.976185,23.942657,52.901337,28.365177,-255.58252,43.242752,73.33151,22.243134,84.371155,-34.711052,-0.4780992,24.324028,66.82524,-6.6640835,-5.6903067,-2.573125,22.794191,-11.979133,7.663766,3.3231525,22.522936,8.145617,-3.6976984,42.51736
2016-03-02,21939.0,22265.0,21939.0,21947.0,-160.0,-1.2281354945246077,-0.9077286113307488,-4.790096240103253,-1.7755262125103892,1.7455877442586885,-0.6821237138590207,2.4629260452985924,0.7942054276077988,-0.0668079383580508,-0.1235777678242217,-1.195732002858357,8.449227,10.78525,10.591577,11.007976,10.975685,8.717555,13.417575,45.356453,47.63293,36.40452,-342.40027,70.52153,71.69546,41.87001,85.28512,-11.551113,0.94032514,34.67799,86.49977,-6.958416,-2.1656568,-2.5731337,24.706629,-12.042013,30.326923,3.5029514,33.86717,10.076322,-1.7096785,48.548843
