Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2018-11-12,1562.9000244140625,1582.300048828125,1562.9000244140625,1559.4000244140625,22.9000244140625,2.5006221201089347,-0.5160501983134053,8.915317745463666,0.7588790401262553,-2.392691148478723,2.062591688535143,1.1247829712875694,-0.75669712336922,-0.6682337579075375,0.3666341742508548,0.355849260437946,1.7753544,0.66446245,1.8475357,0.6092534,3.478974,9.858649,6.991107,20.818787,2.8945239,4.3454065,-0.69467604,-0.061870106,0.36401156,-1.6461196,-24.472551,-0.6526638,-0.55725616,0.38854748,1.1501848,-3.0722406,-0.43890253,0.41747347,-0.642462,-2.7510126,-0.7426988,1.5157495,0.097993664,-0.26280758,1.0113767,5.0190206
2018-11-13,1587.5999755859375,1587.5999755859375,1586.4000244140625,1582.300048828125,4.0999755859375,0.4139361254872973,-4.809469209882184,8.82610230088509,1.7903506839502752,-1.5773914852761208,2.66255158742317,0.977540756983852,1.6429253826800276,-1.4943304284097534,1.9020789058470864,-1.2277879892152628,0.48127574,0.49080187,0.62327826,0.5124273,0.9152739,1.1687213,0.67980945,9.723104,5.0829296,0.21023102,0.87569445,3.027842,4.6011305,1.9340444,-53.946648,-0.5454475,-0.46805236,0.8603713,1.1480105,-3.1732726,0.089591496,0.39881688,-0.51660377,-2.1561217,-0.7873826,1.5772579,0.0832191,0.052840523,0.7632791,4.020141
2018-11-14,1579.4000244140625,1586.5,1579.4000244140625,1586.4000244140625,0.0999755859375,-0.030038464940349,0.6309760037891915,8.95246244180105,1.3364559287618685,-1.798497199384999,1.936972662164942,1.3464481398529526,1.7452155887672454,-0.991921941562146,2.085324029644149,-0.1731473943597356,0.34264508,0.413457,0.26849297,0.45887947,0.6698033,-1.1527556,-0.71421707,6.801789,-4.8826413,-0.98807764,-3.2706761,-1.5595155,-0.63094676,-3.3153424,-39.50684,-0.662976,-0.7504525,0.046511225,1.1832204,-4.3920765,0.060524307,0.35302106,-0.58085585,-2.1674955,-0.8341898,1.4603379,-0.09756056,-0.51301754,0.29529047,1.2682745
2018-11-15,1580.0999755859375,1587.0999755859375,1580.0999755859375,1586.5,0.5999755859375,0.0254583588631067,0.5615162390431745,8.957030087244894,1.1885195020919554,-1.6888246691821542,1.727571113025935,1.2839683753648223,2.070251974001944,-0.8079917339760401,2.0962166316101176,0.1489387537252728,0.23347604,0.413457,0.20670782,0.45650086,0.23320472,-0.59523314,-1.0404626,1.4009778,-1.794316,-0.16767268,-3.4035752,-1.559538,-0.70242274,-3.3413107,-39.263195,-0.6644089,-0.77990043,0.0538375,1.183328,-4.4776454,-0.08138848,0.31272474,-0.6482378,-2.161288,-0.8737221,1.4566623,-0.10672913,-0.55976665,0.24449474,0.6964599
2018-11-16,1583.5999755859375,1583.5999755859375,1582.800048828125,1587.0999755859375,-17.0999755859375,-1.939123784167529,4.00687954873312,9.05911010007297,1.2692760134637444,-1.4453423925769706,1.2744983534366867,1.201456801509461,2.0410578018111787,-0.5266769508077817,2.525767352758245,-0.0999926922547848,-1.100449,0.09412994,-1.1839148,0.10010966,-1.0866526,-11.910151,-7.3968973,-16.246737,-14.003471,-8.888986,-5.967,-4.6612964,-3.8900619,-6.1747947,-30.598963,-0.6727334,-0.85442936,-0.34480342,1.0274423,-5.2259135,-0.16274796,0.30897963,-0.8982339,-2.3797498,-0.904897,1.442606,-0.1810839,-0.76925695,0.08704772,-3.2024066
2018-11-19,1571.0999755859375,1582.800048828125,1571.0999755859375,1570.0,12.800048828125,1.3795889890849775,-0.4148027554098472,9.020784407508817,-0.4294430727657761,-1.9879799251218024,1.8484365501749316,1.0372612331610622,1.2066433585032903,-0.5912204383418043,3.125926653925976,0.2686753554120143,-0.17646782,0.4729644,0.85964304,0.27657565,2.734448,1.4318511,2.3073976,12.097145,5.545564,0.8777617,-1.9669845,-0.4031203,0.0047178194,-2.3430622,-36.215496,-0.633363,-0.6536062,0.07683375,1.1608522,-3.835823,-0.055034377,0.2985911,-0.9451337,-2.441627,-0.9288688,1.456981,0.0019802374,-0.42464277,0.62113816,2.842353
2018-11-20,1579.300048828125,1579.300048828125,1578.5,1582.800048828125,-4.300048828125,-0.5184132242166098,4.084708021739891,9.024188374903211,0.1806320761479554,0.2898243438376728,1.0782711290057632,-1.9867921990922917,-0.2605843867955589,-1.5394199154773556,-1.2833106953031257,1.4598688530339774,-0.8913536,0.18512575,-0.4302828,0.09996345,-0.4897289,-4.5051312,-3.7028527,-5.8619213,-4.305793,-7.6718764,-5.1112595,-3.7670026,-2.9107337,-3.922844,2.4094949,-0.6815741,-0.54038024,0.065101676,1.0144349,-3.725192,-0.5825899,0.29758903,-1.1500171,-2.7359,-0.93788064,1.5189948,0.053560905,-0.39623782,0.885667,-2.0158143
2018-11-21,1587.300048828125,1587.300048828125,1578.0999755859375,1578.5,-0.4000244140625,-0.0855352887438048,-1.2883561759827555,8.889626237911846,0.4848081812321942,0.3678396686699527,0.7670748550756994,-1.312763929407621,-0.3005762031179993,-1.766706417674609,0.4332936214431943,0.1053392033310144,0.57535285,0.5036503,0.52029985,0.50153947,0.38516167,4.9981537,0.6857603,5.649,6.87686,2.1516073,-1.9627101,0.85026526,1.0806819,-0.08070747,-11.417123,-0.67128706,-0.45742175,0.53011906,1.1670423,-2.725005,-0.55244714,0.33446556,-1.1411984,-2.8434312,-0.93700993,1.530249,0.1690354,-0.24262278,1.2980958,3.7951102
2018-11-22,1580.300048828125,1580.300048828125,1578.699951171875,1578.0999755859375,0.5999755859375,0.0254583588631067,-1.7104650767824994,8.789890971812028,0.4347236453009843,0.0213119985481692,0.0527636622980074,-0.5782706386956128,-0.1632990005399894,-1.6294039653835477,0.2838221645673551,-0.1480656217241056,0.5131577,0.48972794,0.46196008,0.5100598,0.4842539,2.465419,0.5186704,-0.53182805,2.362384,1.1448283,-1.9487715,0.64049536,1.4895985,-0.13565324,-9.75006,-0.6647105,-0.4017327,0.59770167,1.1672459,-2.4984417,-0.50930697,0.36064148,-1.1243387,-2.895648,-0.9340519,1.5305841,0.20493492,-0.22409259,1.4748298,2.9201314
2018-11-23,1580.300048828125,1580.300048828125,1580.0,1578.699951171875,2.7000732421875,0.2585558580610201,-5.674430732876474,8.630153852123104,0.3680186665681795,-0.4801081825029817,-0.3404708329343189,0.2839246889637894,0.4006512220381926,-1.5242495621336989,0.1047876036900933,-0.225919890123352,0.5101958,0.48985034,0.42556143,0.51690316,0.52308553,2.2701294,0.79393333,3.5154443,1.9173417,0.5981071,0.49099267,3.740199,4.928763,2.401053,-16.355621,-0.56871,-0.3249503,1.7568533,1.2214197,-1.8610723,-0.47905204,0.36788112,-1.0365335,-2.7243412,-0.929062,1.6638212,0.27950105,0.14605342,1.6190745,3.1316607
2018-11-26,1582.300048828125,1582.300048828125,1572.5,1581.4000244140625,-8.9000244140625,-1.0289812934025533,-0.4548567321240935,8.741062434030543,1.291296634869829,-0.6536047202717834,-0.1017659881709503,1.2524891289643605,1.5291801723132692,-1.1852415207441942,-0.2184202006453617,0.2000118117284922,0.022521041,0.40732634,-0.04954908,0.4041473,-0.3222445,-2.7149541,-2.823394,-6.0696254,-1.7477062,-2.9440844,-3.6966615,-0.79866326,-0.56852907,-2.8643818,-18.520603,-0.6831384,-0.62814236,0.46005365,1.182204,-3.4630554,-0.3962426,0.3650461,-0.917174,-2.7345943,-0.9265684,1.4998369,0.046368085,-0.4273642,0.82937044,-0.4596381
2018-11-27,1577.699951171875,1577.800048828125,1577.699951171875,1572.5,5.300048828125,0.5471366320331406,-52.25489943732003,7.28002830065914,-1.4052803990785514,-1.2257333303655376,-0.237195988707873,1.4302540429674908,1.3017110663503468,-0.8030614101203664,-0.1627809533478727,0.8330756912339949,0.36319026,0.47860616,0.38887855,0.5070733,0.5168902,0.43750644,0.04801815,-5.966485,1.8709275,0.7314654,30.805098,42.335163,45.996944,36.38526,-84.52561,0.926087,25.962633,16.54124,4.6684346,-1.8631623,0.6489009,0.35864133,-0.6723139,-1.6426785,-0.86670434,2.0736752,0.4080118,1.6458052,2.3831425,1.1681951
2018-11-28,1582.4000244140625,1582.4000244140625,1576.0999755859375,1577.800048828125,-1.7000732421875,-0.2298324502444894,-1.0810726821662615,8.75511170589833,-0.2158394681287215,-1.6023754120095757,-0.182219466738575,1.3547257785899975,1.8503134052968693,-1.0640938035717291,-0.400542217696714,0.3790602186108432,0.21454312,0.47068018,0.12324961,0.48549703,0.116541915,-0.7032583,-0.99600005,-5.219025,-0.2659705,-0.4350309,-2.23087,0.35297942,0.73021984,-1.7336371,-16.824793,-0.66250837,-0.47482613,0.46839112,1.1717086,-2.8420944,1.0907364,0.32415342,-0.67453814,-1.4908531,-0.86419845,1.493268,0.12917678,-0.25981817,1.14103,-1.4682294
2018-11-29,1564.4000244140625,1570.9000244140625,1564.4000244140625,1576.0999755859375,-5.199951171875,-0.6182966678394312,1.504246730188479,8.946524527418687,-0.9998113993915164,-1.7836794316400986,0.287573972028157,1.7390206635107028,0.2741016911081898,0.1826342478098185,0.7162212042525691,1.2472589198370494,-0.2495883,0.26733008,-0.40635684,0.2784758,-0.40969548,-3.1271307,-4.5666056,2.1607916,-6.063295,-5.607123,-3.6987104,-2.4314804,-1.959791,-4.996283,-10.31545,-0.6396302,-0.6966518,0.37011865,1.1808394,-3.6046658,0.9125005,0.32853204,-0.73670185,-1.505858,-0.86669827,1.4919063,0.0024427397,-0.3809431,0.6390441,1.7189809
2018-11-30,1568.5999755859375,1568.5999755859375,1563.199951171875,1570.9000244140625,-0.800048828125,-0.1299354575924192,0.1407663209374313,8.981783206183227,-2.2767992401101247,-0.8471497719988998,0.3147754492672756,-0.5024107691300967,-1.6145429180902064,0.0488130814985542,0.8638364245395869,0.0438792274198451,-1.2102919,0.15993045,-0.6576513,0.054174624,-0.3715761,-2.9655795,-2.997141,-0.66138816,0.4139755,-8.172768,-1.7117796,-0.20867132,-0.05774928,-1.9229541,2.8736482,-0.63358486,-0.38769558,0.57446647,1.1439424,-2.3175018,1.2751361,0.34876886,-0.78345776,-1.5742956,-0.87044036,1.529551,0.2060271,-0.10261265,1.4919505,-1.9742401
2018-12-03,1567.4000244140625,1567.4000244140625,1545.4000244140625,1570.0999755859375,-24.699951171875,-2.7826727961742077,-0.1339347512908467,8.992353480165857,-2.095617024540504,-0.3019576627317551,1.4081852238639705,-0.5604070956604505,-2.0079790436804585,0.0753448859118988,1.0962383950725811,0.556627247389767,-3.124287,-0.33146968,-2.6335707,-0.24953966,-4.3215656,-14.583227,-14.342877,-22.29328,-18.75265,-15.291141,-2.0692236,0.26074696,-0.7744874,-2.462128,-3.887576,-0.60961205,-0.46700022,0.4839977,1.1523366,-2.6445336,1.2176368,0.3720383,-0.8915404,-1.6283591,-0.8759093,1.5417864,0.16319953,-0.1416217,1.2335526,-1.7226043
2018-12-04,1542.4000244140625,1542.4000244140625,1508.0999755859375,1545.4000244140625,-37.300048828125,-4.181203595244692,-0.1404076644263931,9.17585921966452,-4.338113280026289,-1.8773833141011915,5.730323357263578,0.4258268133488913,-2.040031555428523,-0.3688034501025656,1.5628129174911225,-0.2718869170774484,-3.7930393,-0.67441416,-3.3233402,-0.5412918,-5.48906,-28.802256,-23.54261,-37.280037,-29.84919,-22.323576,-0.25441197,0.5487312,-0.8002627,-2.298421,-42.72481,-0.5000409,-0.45068064,0.5253488,0.9051046,-2.548084,1.2017664,0.35901502,-0.8920897,-1.6059295,-0.8842099,1.5587429,0.20127176,0.039534442,1.2687087,1.0339359
2018-12-05,1515.4000244140625,1524.9000244140625,1515.4000244140625,1508.0999755859375,16.800048828125,1.823563579512624,-1.0129448153308145,8.97686541785317,-6.511995344789108,-3.332457466944225,6.608128678230236,-0.1011332752736476,-1.2270207261628912,0.7201315315384038,0.6118647534860324,-1.3862422609672134,1.4291366,0.88672906,2.0310035,0.80883837,3.2079186,10.887852,9.529707,13.902378,5.9257784,8.3411455,4.2016425,0.6665661,1.9717568,0.9809861,-43.67028,-0.40417674,-0.20064686,1.5150019,0.95473444,-1.7633746,1.0362079,0.33866742,-0.8335396,-1.5990382,-0.88710105,1.6610966,0.30651686,0.36905617,1.5906277,6.519246
2018-12-06,1525.5,1538.699951171875,1525.5,1524.9000244140625,13.7999267578125,1.4905690876626403,-0.2569498738568897,8.871399904735823,-5.935531158070674,-2.5960538376725872,6.842027406295142,-0.5660190475045174,-0.7015577029108999,0.5192129180375764,0.8344537776893887,-0.9198031704391928,1.4063334,0.68764645,1.9402962,0.730695,3.3380222,8.143423,7.2704105,11.733317,10.96833,7.48563,3.572771,0.53954405,1.5940409,0.5613825,-46.127693,-0.44033024,-0.41650864,1.0844893,0.9492035,-2.3104014,1.2384022,0.29776928,-0.6545309,-1.4335418,-0.8940308,1.6239381,0.24428467,0.16308708,1.4327383,6.1656737
2018-12-07,1534.300048828125,1541.0,1534.300048828125,1538.699951171875,2.300048828125,0.2141556892124057,0.4556362381443108,8.72206598704513,-5.615328734593548,-1.838206076385509,5.550421824247827,-0.6487686354489582,-0.6299675569940769,0.1482486957237959,1.0381127933789205,-0.6352031714468294,0.032281302,0.49421534,0.66112447,0.5419426,1.8371139,6.4280677,2.224992,5.4653826,5.3116817,-0.71115685,1.9680803,-0.05765138,0.9627718,-0.26987335,-37.3865,-0.4854255,-0.46838257,1.1790797,0.99859077,-2.5035982,0.40945795,0.30866763,-0.7016096,-1.305042,-0.9053328,1.6027555,0.20494325,0.076416366,1.313587,4.629283
2018-12-10,1537.4000244140625,1542.5,1537.4000244140625,1541.0,1.5,0.1253553515151769,0.5204537438087959,8.531736719486936,-5.840220794279259,-1.531244270969459,3.9191157697498906,-0.5409832972078902,-0.7549675597615974,-0.5405587306537329,1.23449634584685,-0.3193476024366514,0.37794083,0.49317417,0.7958348,0.5378758,1.403463,8.195305,1.2506572,0.2310724,6.8420634,2.6565032,1.0404092,0.08999082,0.79479414,-0.37614164,-26.06459,-0.49576804,-0.3548912,1.4844679,1.1164979,-2.209519,0.38400245,0.3031593,-0.58781075,-1.0902702,-0.91676307,1.6150376,0.22445992,0.1430373,1.3640074,1.9397074
2018-12-11,1550.4000244140625,1553.9000244140625,1550.4000244140625,1542.5,11.4000244140625,1.2241951726294515,-2.471520205786653,8.38711234030671,-5.421806150336232,-0.7077797072601193,4.014952707135678,-0.82815945260349,-0.4535465979762392,-0.7248895926362269,0.2183508797782841,-1.2680159651607377,1.3219976,0.71220446,1.3126324,0.6994628,2.1315494,9.026433,5.7683973,9.511993,10.528635,6.6175604,3.8223474,2.7911637,3.719886,2.8569348,-30.44858,-0.50284266,-0.067745216,1.4099973,1.0838205,-1.5229813,0.8342106,0.253211,-0.54912853,-0.92839396,-0.9291438,1.6319758,0.33481807,0.36035588,1.7761983,5.3926945
2018-12-12,1562.9000244140625,1569.699951171875,1562.9000244140625,1553.9000244140625,15.7999267578125,1.7125563828764634,-1.5500977595790115,8.324631393518167,-4.534357676769344,0.3046534412037224,4.420817801454237,-1.2409979879449062,1.1616780062830134,-1.992687368748435,0.3882611930530573,-1.7554931261271989,1.6575155,0.7381618,1.8944169,0.6828523,2.2422864,11.511125,8.495179,14.691953,10.096966,8.917334,2.7247643,2.177883,3.0225146,2.837617,-43.31907,-0.5325318,-0.19889061,0.9684332,1.0112156,-2.1649153,0.9912434,0.19452322,-0.5621633,-0.61272824,-0.93530154,1.6263831,0.25184095,0.24849993,1.4017539,6.8638954
2018-12-13,1565.0,1565.0,1562.5,1569.699951171875,-7.199951171875,-0.8402839630532543,1.6857592292942492,8.282282559918075,-3.11758591651154,1.9511482587652729,3.616822037062129,-1.618328169142244,1.6482796203859686,-1.1374026649224678,0.9546325625806228,0.5788647110160092,-0.25906214,0.23266837,-0.16817419,0.27576777,-0.5365744,-5.2105007,-4.390479,-5.477253,-5.525725,-5.136841,-1.9760997,-1.6457474,-1.0285788,-2.0872886,-33.272194,-0.58781016,-0.6389108,0.29605484,1.0881788,-3.686677,0.78934747,0.21932206,-0.7593354,-0.76183033,-0.9383062,1.5121832,-0.0038358944,-0.24716185,0.5261075,3.160617
2018-12-14,1565.199951171875,1565.199951171875,1552.199951171875,1562.5,-10.300048828125,-1.1843751098580793,-0.3972277347246634,8.206091060779094,-2.737695378837353,2.666736479595242,3.751209518486742,-1.4212652442430398,1.1896529594151146,-1.506896327795125,1.4078586904168584,1.472532592119224,0.2505279,0.39989784,0.52971566,0.43997943,-0.047285177,1.0202613,-2.083336,-1.4397259,3.6962657,0.019851647,-1.5429212,-0.16825281,-0.32808092,-1.5027891,-37.807076,-0.584882,-0.55716914,0.13385971,1.1031747,-3.5531795,0.6024679,0.2689028,-0.8438754,-0.9292903,-0.9440485,1.5003142,0.039762907,-0.21514438,0.5672834,4.5880213
2018-12-17,1550.0,1566.699951171875,1550.0,1552.199951171875,14.5,1.5682727704050277,-0.057325303387315,8.180562996934656,-2.946158323714637,2.608595417080953,3.2671962300522086,-1.0442180823099698,0.6240109102332251,-2.058418364755029,1.531730535182152,1.4633496416092822,0.86920047,0.46932065,1.128237,0.4618332,1.4641988,7.7954764,3.7705107,12.51131,2.4184551,-0.060174443,-1.518295,-0.6723393,-0.77024174,-1.5527692,-35.69292,-0.57151204,-0.5412428,0.32220882,1.1076357,-3.3394647,0.22134627,0.32199746,-1.1399162,-1.2530992,-0.9557313,1.5387549,0.060589157,-0.15521102,0.62159556,4.0883675
2018-12-18,1567.0999755859375,1567.0999755859375,1561.9000244140625,1566.699951171875,-4.7999267578125,-0.5738964989908167,-0.2830659328504893,8.041009803866158,-0.5973074622063377,4.307669260067347,2.3826301062775608,-0.9726243839693058,0.4595060337344385,-2.3138327374953813,1.3218998888052491,1.749830149860963,0.11476051,0.39642096,0.39362082,0.4157029,-0.06448043,-2.7006202,-2.0724013,-4.8142796,-1.8903413,-1.3154647,-3.3584547,-1.6015966,-1.3091147,-2.5597625,-31.790854,-0.6210269,-0.6266857,0.036706917,1.084314,-4.0195956,-0.11587302,0.3972092,-1.2403823,-1.4502684,-0.96504796,1.5296576,-0.011223264,-0.4322075,0.49272215,-0.7702608
2018-12-19,1563.199951171875,1563.199951171875,1554.0,1561.9000244140625,-7.9000244140625,-0.9179876457956416,-0.3586810514846279,7.905514900505725,1.1449368490794625,5.46632788218709,1.9159480550524168,-0.6218679421878193,0.0072308551589854,-2.291837286957428,1.2800850259514598,1.8972147015379384,0.054684244,0.3883454,0.27755606,0.41893753,-0.14943455,-2.7006202,-2.9302275,-7.336121,-2.1499867,-1.0994177,-4.7368283,-2.6204798,-2.5810313,-3.8149061,-30.54141,-0.6515806,-0.7626852,-0.10258705,1.0240793,-4.4447474,-0.39214614,0.49835682,-1.2718861,-2.8086429,-0.9768344,1.518656,-0.07343791,-0.54746294,0.31589702,-1.0829089
2018-12-20,1556.5,1557.0,1556.5,1554.0,3.0,0.2918458229255443,-5.250114859759814,7.697995863945015,0.3663103805670205,4.542094564647463,1.1097864875460324,0.1210433989342968,-0.3536226209485835,-2.8996901934789667,0.4729512418907993,0.6711047371464529,0.33951575,0.4946415,0.36429027,0.50616604,0.4123102,0.5830067,0.9366568,3.5786543,2.0312562,1.998991,-0.81566644,1.360536,2.4482517,0.8335727,-31.056425,-0.5356369,-0.4620432,1.3792453,1.1105254,-2.6605783,-0.24265473,0.56816965,-1.2189798,-2.834159,-0.98995304,1.7224888,0.16947998,0.0004761739,1.004045,1.5894778
2018-12-21,1558.699951171875,1558.699951171875,1550.199951171875,1557.0,-6.800048828125,-0.7958973432338887,-0.4455509216792566,7.824632005108434,0.4850703805430781,3.8363685166039714,0.9336419076131643,1.4233608886196942,-0.82656864288539,-2.91159681842486,0.039676491580168,-0.2763705098116039,0.03017836,0.38821486,0.032997333,0.40969405,-0.3887892,-4.428309,-2.8962293,-5.450415,-2.0531623,-1.8235152,-3.715355,-2.2195592,-2.0659308,-3.099486,-25.85566,-0.67118156,-0.5233073,0.4297831,1.1107075,-3.456901,-0.63276005,0.6532736,-1.2067347,-2.8727605,-0.99431777,1.5927925,0.061701797,-0.3131517,0.8247225,-0.4778138
2018-12-24,1556.5999755859375,1556.5999755859375,1548.0999755859375,1550.199951171875,-2.0999755859375,-0.274219070063855,-1.0190305267685609,7.794447656720585,0.0577662285428513,2.9632912873809025,0.8754813612304698,2.028986494016296,-0.4954724321699194,-2.638568808606609,-0.0639939404030917,-1.0588168407816192,0.2742931,0.48763347,0.23463765,0.5108427,0.15517832,-1.129897,-0.15251486,-1.6830711,-1.1576991,0.82814133,-2.7112498,-1.637892,-1.3946887,-2.544434,-27.989496,-0.6691468,-0.40842953,0.48337704,1.1467478,-3.1676838,-0.841673,0.68803096,-1.1922,-2.9245555,-0.99791646,1.5742826,0.10076394,-0.24755655,0.99196255,-0.85863054
2018-12-25,1545.0999755859375,1545.0999755859375,1545.0999755859375,1548.0999755859375,-3.0,-0.3741160627159252,-0.2484473808270306,7.751395266707655,-0.3898651260401236,2.1432039460680747,0.6147265559018708,2.349238788282959,-0.0366864051148569,-2.1365276137520874,-0.476671912513226,0.1420179062812198,0.20674886,0.38053966,0.14927328,0.42446306,-0.13746755,-2.5135782,-2.285879,-3.432594,-2.0938408,-0.71564126,-3.3559875,-2.693469,-1.7722456,-3.6167755,-23.690815,-0.6699401,-0.5111197,0.5825467,1.180996,-3.3147407,-0.7639731,0.6931118,-1.2708557,-3.0149453,-1.0000094,1.5472168,0.0764656,-0.3399357,0.88479334,-0.24194513
2018-12-26,1546.199951171875,1546.199951171875,1546.199951171875,1545.0999755859375,1.0999755859375,0.0809551826665625,-0.2711017235203383,7.755040044330307,-1.2361878245943183,0.5799970023717942,0.3151560955817833,3.3045047660623856,0.6157677185438843,-1.5887689931642848,-0.5795822268958613,0.0683772890008463,0.102905,0.4082638,0.094646566,0.41944632,-0.101532556,-1.9337823,-1.6535993,-3.5645974,-2.3123848,-2.1801841,-2.5242019,-2.102302,-1.342442,-3.5931723,-23.891834,-0.65326965,-0.49076614,0.6220239,1.1761271,-3.0075266,-0.74994004,0.6688702,-1.2750623,-3.157616,-1.0019999,1.51012,0.11641338,-0.2657669,1.0319217,-0.71215713
2018-12-27,1551.0,1551.0,1532.4000244140625,1546.199951171875,-13.7999267578125,-1.572839327453021,-0.5174043417276591,7.876814993304394,-2.3566083842594336,-0.3539596897142689,1.5442637171537674,3.559824211715784,0.65525279291476,-1.3148093694779308,-0.894334530116965,0.083243210497562,-0.07240719,0.38397363,-0.13382928,0.41088706,-0.6541803,-9.066443,-3.7121496,-12.538393,-6.7827063,-3.164617,-1.4800133,-0.42747155,-1.1503049,-3.348991,-31.61435,-0.6169094,-0.40932688,0.52012634,1.1454468,-2.7819512,-0.6353409,0.5847416,-1.2246586,-3.3608181,-1.0011178,1.5115651,0.1361422,-0.1762908,1.0952768,-1.4423056
2018-12-28,1525.5,1526.0,1525.5,1532.4000244140625,-6.4000244140625,-0.7514971743852743,13.575548780559982,8.256147907778017,-3.0606327235064046,-1.2189530707359206,2.227077787973632,3.552114481292343,0.4619604969450211,-0.6897958602827223,-0.4328380061225964,0.8252749769647405,-0.28215387,0.26767206,-0.37526247,0.30303437,-0.48345616,-3.6435046,-5.249239,-16.757586,-5.6860533,-5.764895,-10.014992,-13.283102,-13.046899,-14.085153,-14.066521,-0.62135726,-1.0444598,-2.3932862,0.5054935,-5.4373717,-1.2074665,0.49869013,-1.5599934,-3.9738612,-1.0032557,1.3610679,-0.08276493,-0.76136994,0.58942485,-2.8927627
2018-12-31,1528.5,1528.5,1526.4000244140625,1526.0,0.4000244140625,0.0032650489534239,-1.428236362226174,7.705383262497143,-3.751191632824521,-1.117324288051715,1.792044855808488,2.6895592465757434,0.7082131053125965,-0.3997477524712498,-0.3457219856926634,0.3581144795986161,0.32174954,0.5144573,0.39049664,0.54379344,0.25766924,-0.65715086,0.6768713,-0.22392796,1.8165518,1.2939374,0.18644434,-0.16193973,0.5407629,-1.8975782,-27.944181,-0.56255263,-0.39109835,1.0371616,1.1224725,-2.2178135,-0.8692514,0.41452006,-1.5292424,-3.9966397,-1.0048828,1.5568165,0.19173698,-0.009516157,1.1610526,-1.7614522
2019-01-01,1522.0999755859375,1522.0999755859375,1522.0999755859375,1526.4000244140625,-4.300048828125,-0.5184132242166098,-0.1628579339603284,7.82362466568342,-5.336274403473339,-1.0208646466416909,1.7196008859361782,1.0320445952868686,-1.2301050802812796,0.5205989194703227,-0.0609615830613146,0.6092469798845916,0.07012897,0.38699305,-0.046985187,0.3772785,-0.12727053,-3.8783097,-2.7577045,-5.278894,-5.0964427,-1.761435,0.45047045,-0.40815213,0.19971618,-1.8836854,-7.1335583,-0.51881576,-0.44172713,1.6883234,1.1772466,-1.9726429,-1.0030785,0.35277665,-1.5268075,-4.003685,-1.0099659,1.6374565,0.23199058,0.14891386,1.3052853,2.122328
2019-01-02,1525.0,1526.0,1525.0,1522.0999755859375,3.9000244140625,0.3917428155776145,-3.0713597818085248,7.638882537212337,-5.4886194288569925,-0.8837831800650224,1.3408536656982275,0.4213419417082953,-1.1243350324818742,0.3893961186057706,-0.0694730948259939,0.1941026905736446,0.589713,0.52208114,0.44564384,0.51931214,0.47315997,0.8215782,1.1301042,3.7097952,-0.9716948,0.42831922,2.7111943,2.470228,3.0545263,1.1331811,-6.606764,-0.5252073,-0.20220594,2.007837,1.1755016,-1.122683,-0.5916101,0.3102973,-1.3484331,-4.015579,-1.0136367,1.6900469,0.35143736,0.41053447,1.717134,2.462503
2019-01-03,1537.9000244140625,1537.9000244140625,1524.800048828125,1526.0,-1.199951171875,-0.1743220774117848,-1.099576979074461,7.667278996387256,-4.946758117866676,-0.3791164331857114,1.5116335488431611,-0.0953844946706716,-0.8698880438876424,-0.2398696969949895,0.1195013005091938,-0.2545125661040838,0.49393398,0.53071415,0.2985432,0.5199223,0.21134822,0.88445747,0.78554475,-0.46489856,0.42153877,0.4966836,1.1837409,1.6650053,1.0776908,0.018256389,-6.9535556,-0.5560713,-0.29894122,1.6275737,1.1589503,-1.5403051,-0.41148284,0.2994927,-1.257504,-4.0285845,-1.0775245,1.6297818,0.30103856,0.16993557,1.6937448,2.0113451
